bill_number,bill_id,title
AB48,666391,"Makes various changes relating to fraudulent acts committed against the State or a political subdivision. (BDR 14-154)"
AB49,666396,"Revises provisions governing crimes. (BDR 15-158)"
AB50,666302,"Revises provisions concerning the solicitation of contributions. (BDR 7-447)"
AB51,666480,"Revises provisions relating to securities. (BDR 7-449)"
AB52,666387,"Revises provisions governing the persons responsible for a child's welfare. (BDR 38-192)"
AB53,666375,"Revises provisions relating to administrative procedure. (BDR 18-160)"
AB54,666334,"Revises provisions relating to local governments existing in a severe financial emergency. (BDR 31-308)"
AB55,666390,"Revising provisions relating to the licensure of certain teachers and other educational personnel. (BDR 34-473)"
AB56,666363,"Revises provisions regarding the equalization of assessments of property for purposes of taxation. (BDR 32-304)"
AB57,666392,"Revises provisions governing the taxation of purchases of direct mail. (BDR 32-306)"
AB58,666483,"Provides the powers of peace officer to all sworn personnel of the Department of Public Safety. (BDR 23-355)"
AB59,666348,"Revises the authority of the Administrator of the State Public Works Division of the Department of Administration regarding leases for certain office rooms for state agencies, boards and commissions. (BDR 27-299)"
AB60,666310,"Revises provisions relating to ethics in government. (BDR 23-309)"
AB61,666314,"Revises provisions requiring the submission of certain reports by the Personnel Commission and the Administrator of the Division of Human Resource Management of the Department of Administration. (BDR 23-286)"
AB62,666322,"Revises certain provisions relating to veterans. (BDR 19-298)"
AB63,666497,"Clarifies that certain candidates who are elected despite ending their campaigns must file with the Secretary of State certain campaign finance reports. (BDR 24-436)"
AB64,666449,"Authorizes the governing bodies of certain cities to take actions otherwise reserved to the board of county commissioners. (BDR 21-429)"
AB65,666343,"Makes various changes relating to public affairs. (BDR 19-445)"
AB66,666354,"Revises provisions relating to justice courts. (BDR 1-492)"
AB67,666463,"Makes various changes relating to driving, operating or being in actual physical control of a vehicle or vessel while under the influence of alcohol or a controlled substance or engaging in other prohibited conduct. (BDR 4-151)"
AB68,666429,"Revises provisions relating to the Commission on Judicial Discipline. (BDR 1-494)"
AB69,666435,"Revises various provisions relating to the Judicial Branch of State Government. (BDR 1-497)"
AB70,666405,"Provides for the administration and enforcement of various provisions relating to medical marijuana. (BDR 32-322)"
AB71,666467,"Revises provisions relating to military veterans and members and relatives of members of the Nevada National Guard. (BDR 32-297)"
AB72,666492,"Revises provisions governing state professional licensing boards. (BDR 54-161)"
AB73,666312,"Revises provisions governing programs of energy assistance. (BDR 58-336)"
AB74,666357,"Revises provisions relating to the resale of certain utility services. (BDR 58-348)"
AB75,666335,"Revises provisions governing certain proposed changes in the schedule of rates or services of a public utility. (BDR 58-351)"
AB76,666437,"Makes various changes relating to the education of veterans and their dependents. (BDR 34-296)"
AB77,666305,"Makes various changes relating to the regulation of agriculture. (BDR 49-346)"
AB78,666427,"Makes various changes relating to wildlife. (BDR 45-362)"
AB79,666446,"Revises provisions relating to agriculture. (BDR 50-345)"
AB80,666503,"Revises provisions governing the prepayment of taxes on the net proceeds of minerals. (BDR 32-466)"
AB81,666485,"Revises provisions governing programs of treatment for the abuse of alcohol or drugs. (BDR 40-488)"
AB82,666417,"Makes various changes relating to wildlife. (BDR 45-365)"
AB83,666351,"Revises provisions relating to tobacco. (BDR 32-175)"
AB84,666304,"Authorizes the State Contractors' Board to issue a written administrative citation to a person who acts as a contractor without an active license of the proper classification. (BDR 54-386)"
AB85,666448,"Revises provisions governing alcohol, drug and gambling counselors. (BDR 54-388)"
AB86,666421,"Revises provisions governing the Silver State Health Insurance Exchange. (BDR 57-390)"
AB87,666473,"Revises certain provisions governing the duties of insurers with regard to Medicaid. (BDR 57-326)"
AB88,666339,"Makes various changes to the Charter of the City of Reno. (BDR S-478)"
AB89,666329,"Makes various changes to provisions relating to certain professions. (BDR 53-295)"
AB90,666384,"Establishes the Nevada Intrastate Mutual Aid System. (BDR 36-391)"
AB91,668917,"Revises provisions governing the admission of persons with certain mental conditions to and the release of such persons from certain facilities. (BDR 39-665)"
AB92,668822,"Makes various changes relating to parentage. (BDR 11-301)"
AB93,669015,"Revises provisions relating to the continuing education required to renew certain licenses and certificates. (BDR 54-27)"
AB94,706937,"Authorizes election officials to establish systems for registered voters to elect to receive sample ballots by electronic means. (BDR 24-518)"
AB95,707044,"Exempts certain persons and entities who operate home-based businesses from the requirement to obtain a state business license. (BDR 7-34)"
AB96,706915,"Revises provisions governing the payment of property taxes. (BDR 32-401)"
AB97,707022,"Revises provisions governing wills. (BDR 12-505)"
AB98,707064,"Revises provisions governing child support. (BDR 11-49)"
AB99,707002,"Makes various changes concerning construction and labor camps. (BDR 40-53)"
AB100,706979,"Requires the Attorney General to bring an action to protect and secure certain constitutional rights of residents of this State under certain circumstances. (BDR 18-50)"
AB101,706958,"Revises provisions governing motor carriers. (BDR 58-69)"
AB102,706894,"Revises provisions relating to child welfare. (BDR 38-196)"
AB103,707120,"Provides for the issuance of special license plates for veterans who are awarded the Silver Star or the Bronze Star Medal with V device, Combat V or Combat Distinguishing Device. (BDR 43-22)"
AB104,707121,"Provides for the designation and operation of charter agencies. (BDR 18-762)"
AB105,707123,"Revises provisions governing the membership of the Public Employees' Retirement Board. (BDR 23-682)"
AB106,707124,"Revises provisions related to public works. (BDR 28-244)"
AB107,707119,"Revises provisions relating to reports of accountability for public schools. (BDR 34-407)"
AB108,707122,"Revises provisions governing victims of sex trafficking. (BDR 14-750)"
AB109,707125,"Requires an employee organization to prepare an annual report concerning the dues, expenditures, compensation and other finances of the employee organization. (BDR 23-929)"
AB110,708858,"Revises provisions governing court sanctions for certain conduct in civil actions. (BDR 2-648)"
AB111,709120,"Revises provisions relating to the Governor Guinn Millennium Scholarship. (BDR 34-258)"
AB112,709001,"Revises provisions governing the policy concerning a safe and respectful learning environment for children enrolled in public schools throughout the State. (BDR 34-220)"
AB113,713267,"Revises provisions governing the sealing of juvenile records. (BDR 5-444)"
AB114,713150,"Revises provisions governing restitution. (BDR 14-560)"
AB115,713536,"Revises provisions governing audiologists, speech-language pathologists and hearing aid specialists. (BDR 54-165)"
AB116,713113,"Revises provisions governing the Regional Business Development Advisory Council for Clark County. (BDR S-263)"
AB117,713189,"Authorizes a school district to lease school buses or vehicles belonging to the school district in certain circumstances. (BDR 34-510)"
AB118,713381,"Revises provisions governing residency requirements for candidates for public office. (BDR 23-761)"
AB119,713074,"Revises provisions governing the practice of veterinary medicine. (BDR 54-247)"
AB120,714964,"Clarifies rights of public school pupils regarding the free exercise of religion and freedom of expression. (BDR 34-520)"
AB121,714840,"Revises provisions governing the discipline of pupils. (BDR 34-173)"
AB122,714735,"Establishes Nevada Mid-Century Architecture Day as a day of observance. (BDR 19-538)"
AB123,714864,"Designates the square dance as the official dance of the State of Nevada. (BDR 19-677)"
AB124,714917,"Revises provisions governing punishment for crimes. (BDR 4-182)"
AB125,714941,"Revises provisions relating to constructional defects. (BDR 3-588)"
AB126,714760,"Revises provisions governing massage therapy. (BDR 54-207)"
AB126A,685103,"Requires the disclosure of certain nutritional information in certain chain restaurants. (BDR 51-81)"
AB127,714812,"Provides for the uniform regulation of firearms in the State of Nevada. (BDR 20-74)"
AB128,714787,"Creates a power of attorney for health care decisions for adults with intellectual disabilities. (BDR 13-418)"
AB129,714891,"Revises provisions concerning annuity benefits. (BDR 57-541)"
AB130,716678,"Revises provisions relating to the administration of estates of deceased persons. (BDR 12-862)"
AB131,716721,"Revises provisions governing the Department of Motor Vehicles and registration under the Selective Service System. (BDR 43-624)"
AB132,716753,"Revises provisions relating to displaced homemakers. (BDR 2-546)"
AB133,716731,"Prohibits a licensed contractor from knowingly employing an unauthorized alien. (BDR 54-517)"
AB134,716707,"Revises the qualifications for appointment to the Nevada Commission for Women. (BDR 18-550)"
AB135,716662,"Revises provisions relating to schedules for the retention and disposal of official state records. (BDR 19-547)"
AB136,720309,"Makes various changes relating to wildlife. (BDR 45-561)"
AB137,721045,"Revises provisions governing contractors. (BDR 54-513)"
AB138,720490,"Enacts a juvenile competency standard. (BDR 5-188)"
AB139,721106,"Revises provisions governing the issuance of permits to carry concealed firearms. (BDR 15-522)"
AB140,720247,"Revises provisions governing certain domestic relations matters involving veterans with a service-connected disability. (BDR 11-519)"
AB141,720369,"Revises provisions relating to the foreclosure of liens by a homeowners' association. (BDR 10-751)"
AB142,720983,"Revises provisions governing the administration and enforcement of wildlife laws. (BDR 45-402)"
AB143,720430,"Authorizes electronic verification of motor vehicle insurance. (BDR 43-28)"
AB144,720612,"Makes various changes relating to the Land Use Planning Advisory Council. (BDR 26-554)"
AB145,720123,"Revises provisions governing the registration of vehicles. (BDR 43-54)"
AB146,720922,"Provides for a study relating to emissions from motor vehicles. (BDR S-15)"
AB147,720674,"Revises provisions relating to transferable tax credits to attract film and other productions to Nevada. (BDR 32-503)"
AB148,725405,"Revises provisions governing firearms. (BDR5-242)"
AB149,725427,"Revises provisions governing retaliatory action by certain persons in common-interest communities. (BDR 10-815)"
AB150,725537,"Revises provisions governing the Governor Guinn Millennium Scholarship Program. (BDR 34-200)"
AB150A,708778,"Creates the Legislative Committee on Governmental Oversight and Accountability. (BDR 17-739)"
AB151,725493,"Revises provisions relating to the adoption of children. (BDR 11-757)"
AB152,725469,"Enacts certain requirements governing child care facilities. (BDR 38-623)"
AB153,725448,"Revises various provisions related to sexually exploited children. (BDR 5-622)"
AB154,725561,"Makes various changes to the Nevada Employment Security Council. (BDR 53-553)"
AB155,725514,"Revises provisions governing the issuance of special license plates for retired professional firefighters. (BDR 43-619)"
AB156,725626,"Revises provisions governing family resource centers. (BDR 38-209)"
AB157,725693,"Revises provisions governing service animals. (BDR 38-638)"
AB158,725384,"Revises and expands provisions relating to obtaining, providing and administering auto-injectable epinephrine in certain circumstances. (BDR 40-66)"
AB159,725603,"Makes various changes to provisions governing public works. (BDR 28-936)"
AB160,725648,"Makes various changes relating to courts. (BDR 1-453)"
AB161,725581,"Authorizes certain businesses to apply to the Office of Economic Development for a partial abatement from certain taxes. (BDR 32-699)"
AB162,725672,"Revises provisions governing the use of portable event recording devices by law enforcement. (BDR 23-443)"
AB163,725714,"Provides for the creation of rangeland fire protection associations. (BDR 42-43)"
AB164,725363,"Revises provisions relating to access by patients to certain investigational drugs, biological products and devices. (BDR 40-125)"
AB165,725343,"Establishes the Nevada Educational Choice Scholarship Program. (BDR 34-747)"
AB166,727251,"Provides for the establishment of the State Seal of Biliteracy Program. (BDR 34-526)"
AB167,727218,"Authorizes the storage and carrying of firearms and ammunition on the premises of a family foster home or by certain persons who reside in a family foster home under certain circumstances. (BDR 38-234)"
AB168,727431,"Revises provisions governing mopeds. (BDR 43-12)"
AB169,727355,"Provides for the collection and application of graywater for a single-family residence. (BDR 40-804)"
AB170,727286,"Revises provisions governing general obligations. (BDR 30-917)"
AB171,727324,"Revises provisions relating to the use of force in defense of persons and property. (BDR 15-817)"
AB172,727535,"Revises provisions relating to public works. (BDR 28-565)"
AB173,728665,"Revises provisions governing private investigators. (BDR 54-758)"
AB174,728877,"Revises provisions relating to the crime of burglary. (BDR 15-912)"
AB175,728611,"Revises provisions relating to transportation. (BDR 43-703)"
AB176,728501,"Revises various provisions relating to transportation. (BDR 22-649)"
AB177,728828,"Revises provisions governing elections. (BDR 24-627)"
AB178,730143,"Revises provisions governing the discipline of pupils. (BDR 34-248)"
AB179,729962,"Revises provisions governing personal information. (BDR 52-756)"
AB180,729987,"Revises provisions governing the biennial audit requirements for the Public Employees' Retirement System. (BDR 23-569)"
AB181,730115,"Revises provisions governing motor carriers. (BDR 58-268)"
AB182,729909,"Revises provisions relating to collective bargaining by local government employers. (BDR 23-646)"
AB183,730067,"Revises provisions related to real property. (BDR 10-621)"
AB184,730168,"Revises provisions governing the involuntary commitment of certain persons to a hospital of the Department of Veterans Affairs. (BDR 39-539)"
AB185,731899,"Revises provisions governing product liability. (BDR 3-856)"
AB186,731487,"Revises provisions governing craft distilleries. (BDR 52-854)"
AB187,731625,"Revises provisions governing the selection of providers of health care. (BDR 53-898)"
AB188,731350,"Revises provisions governing certain equipment for motor vehicles. (BDR 43-626)"
AB189,733040,"Revises provisions governing special license plates. (BDR 43-529)"
AB190,733136,"Revises provisions governing public employees' retirement. (BDR 23-184)"
AB191,733261,"Revises provisions governing taxes on fuels for motor vehicles. (BDR 32-667)"
AB192,734866,"Makes various changes relating to common-interest communities. (BDR 10-661)"
AB193,738342,"Makes various changes relating to criminal procedure. (BDR 14-911)"
AB194,738561,"Revises provisions governing historic preservation. (BDR 33-246)"
AB195,738179,"Revises provisions governing deficiency judgments. (BDR 3-865)"
AB196,738618,"Makes various changes relating to investments of public money. (BDR 31-857)"
AB197,738233,"Establishes certain requirements for the operation of seasonal or temporary recreation programs. (BDR 38-506)"
AB198,738397,"Requires the Legislative Committee on Public Lands to conduct a study concerning water conservation and alternative sources of water for Nevada communities. (BDR S-805)"
AB199,738288,"Makes various changes to certain advisory committees and programs relating to health care. (BDR 38-552)"
AB200,738673,"Revises provisions relating to persons with impaired speech or hearing. (BDR 38-419)"
AB201,738453,"Revises provisions governing eminent domain. (BDR 3-960)"
AB202,738508,"Makes various changes relating to the acquisition of land by a county. (BDR 20-570)"
AB203,742244,"Revises provisions pertaining to short-term lessors of vehicles. (BDR 43-572)"
AB204,742155,"Revises provisions governing motor vehicle licensing. (BDR 43-571)"
AB205,742133,"Requires the Legislative Committee on Education to consider matters relating to certain mentorship programs. (BDR S-116)"
AB206,742178,"Revises provisions relating to certain notices provided to the parent or guardian of a pupil who attends a public school. (BDR 34-740)"
AB207,742111,"Makes various changes to provisions relating to the enforcement of judgments. (BDR 2-738)"
AB208,742266,"Revises provisions governing certain sexual offenses. (BDR 14-233)"
AB209A,708743,"Revises provisions governing the distribution and sale of raw milk. (BDR 51-1011)"
AB209,742031,"Makes various changes relating to elections. (BDR 24-816)"
AB210,742094,"Revises provisions relating to family law. (BDR 1-818)"
AB211,741970,"Revises provisions relating to mechanics' and materialmen's liens. (BDR 9-414)"
AB212,742046,"Increases the statute of limitations for sexual assault. (BDR 14-1062)"
AB213,743581,"Revises provisions regarding juvenile justice. (BDR 5-842)"
AB214,743746,"Makes various changes related to public safety. (BDR 16-568)"
AB215,743802,"Revises provisions governing public works. (BDR 28-540)"
AB216,743635,"Revises provisions governing discipline of pupils and prohibited acts at public schools. (BDR 34-189)"
AB217,743691,"Revises provisions governing off-highway vehicles. (BDR 43-994)"
AB218A,685140,"Revises provisions relating to public works. (BDR 28-981)"
AB218,744658,"Revises provisions relating to emergencies in schools. (BDR 34-666)"
AB219,744575,"Revises provisions relating to court interpreters. (BDR 1-272)"
AB220,744408,"Requires the Commissioner of Insurance to study the adequacy of the network plans of health insurers. (BDR S-577)"
AB221,744492,"Revises provisions relating to data concerning pupils. (BDR 34-147)"
AB222,744738,"Revises provisions governing the imposition of administrative sanctions against facilities for the dependent. (BDR 40-645)"
AB223,746024,"Revises provisions governing certain crimes against older persons and vulnerable persons. (BDR 15-566)"
AB224,746000,"Revises provisions governing records of criminal history. (BDR 14-977)"
AB225,745807,"Revises provisions governing programs for reentry of offenders and parolees into the community. (BDR 16-45)"
AB226,746110,"Revises provisions for the payment of certain undergraduate fees and expenses of certain dependent children. (BDR 34-1010)"
AB227,745698,"Revises provisions governing the practice of medicine. (BDR 54-412)"
AB228,745828,"Revises provisions governing trade regulations. (BDR 52-999)"
AB229,745872,"Revises provisions governing workers' compensation. (BDR 53-754)"
AB230,745916,"Requires certain insurers to contract with any qualified provider of health care in certain circumstances. (BDR 57-65)"
AB231,745787,"Revises provisions governing the practice of chiropractic. (BDR 54-701)"
AB232,745980,"Revises provisions governing health districts. (BDR 40-694)"
AB233,746090,"Revises provisions relating to common-interest communities. (BDR 18-1025)"
AB234,746716,"Enacts provisions related to multicultural education. (BDR 34-102)"
AB235,746808,"Requires an employer to provide paid sick leave to each employee of the employer under certain circumstances. (BDR 53-1059)"
AB236,746897,"Enacts provisions related to the promotion of public engagement by state agencies. (BDR 18-697)"
AB237,746762,"Revises provisions governing motor vehicle registration. (BDR 43-396)"
AB238,746671,"Revises provisions relating to the solicitation of bids for a homeowners' association project. (BDR 10-808)"
AB239,747554,"Regulates operators of unmanned aerial vehicles in this State. (BDR 44-8)"
AB240A,685115,"Revises provisions relating to civil actions. (BDR 3-1021)"
AB240,747361,"Revises provisions governing common-interest communities. (BDR 10-821)"
AB241,747423,"Creates the Women Veterans Advisory Committee. (BDR 36-579)"
AB242,747586,"Directs the Legislative Commission to appoint a subcommittee to conduct a study of postacute care in Nevada. (BDR S-417)"
AB243,747489,"Revises provisions relating to testing for the human immunodeficiency virus. (BDR 40-117)"
AB244,747392,"Provides an enhanced penalty for committing certain repeat graffiti offenses. (BDR 15-736)"
AB245,747909,"Revises provisions governing elections. (BDR 24-926)"
AB246,749582,"Revises provisions governing cosmetology. (BDR 54-267)"
AB247,749695,"Revises provisions relating to foster care. (BDR 38-998)"
AB248,752022,"Revises provisions governing reporting of information by physicians to the Department of Motor Vehicles concerning patients with epilepsy. (BDR 40-930)"
AB249,752081,"Makes various changes relating to collective bargaining. (BDR 23-521)"
AB250,752178,"Revises provisions relating to special license plates. (BDR 43-1071)"
AB251,751845,"Revises provisions governing vehicle dealers. (BDR 43-1129)"
AB252,752292,"Revises provisions relating to elections. (BDR 17-737)"
AB253,751925,"Revises provisions governing the administration of elections. (BDR 24-1125)"
AB254,752156,"Makes various changes relating to common-interest communities. (BDR 10-739)"
AB255,752059,"Provides for the award of certain costs, fees and expenses to prevailing parties in actions before the Occupational Safety and Health Review Board under certain circumstances. (BDR 53-1027)"
AB256,752255,"Revises provisions relating to the privacy of certain information of a customer of a garage operator. (BDR 43-802)"
AB257,752040,"Creates the Nevada Defense Support Committee within the Governor's Office of Economic Development. (BDR 18-1051)"
AB258,752003,"Prohibits certain acts relating to the obstruction of property and roadways. (BDR 3-700)"
AB259,751830,"Revises provisions relating to real property. (BDR 9-181)"
AB260,751963,"Requires youthful offenders to serve their terms of imprisonment in a state juvenile detention facility under certain circumstances. (BDR 14-841)"
AB261,752099,"Authorizes local governments to establish programs for the managed care of feral cat colonies. (BDR 20-1002)"
AB262,751981,"Revises provisions concerning the withdrawal of certain pleas. (BDR 3-124)"
AB263,752196,"Revises provisions governing the custody and support of children. (BDR 11-199)"
AB264,752118,"Makes various changes related to residential real estate transactions. (BDR 54-250)"
AB265,752311,"Makes a supplemental appropriation to the Nevada Supreme Court for unexpected expenses related to the Commission on Judicial Selection. (BDR S-1257)"
AB266,754753,"Requires proof of identity for voting. (BDR 24-919)"
AB267,754726,"Revises provisions concerning the sentencing and parole of persons convicted as an adult for a crime committed when the person was less than 18 years of age. (BDR 14-641)"
AB268,754899,"Revises provisions relating to foster care. (BDR 38-193)"
AB269,755074,"Revises provisions governing professional licensing. (BDR 54-899)"
AB270,755274,"Revises provisions relating to manufactured homes. (BDR 10-1143)"
AB271,755248,"Enacts provisions relating to equine dentistry. (BDR 54-1128)"
AB272,754809,"Exempting certain businesses from certain requirements relating to residential facilities for groups. (BDR 40-759)"
AB273,754870,"Requires a cooling-off period before a former State Legislator may act as a paid lobbyist before the Legislature. (BDR 17-760)"
AB274,754784,"Revises provisions relating to the incorporation of a city. (BDR 21-810)"
AB275,755159,"Revises provisions governing certain trusts. (BDR 13-1013)"
AB276,755103,"Provides certain protections and services for victims of human trafficking. (BDR 16-1005)"
AB277,754840,"Prohibits state action from substantially burdening a person's exercise of religion under certain circumstances. (BDR 3-859)"
AB278,756383,"Revises provisions governing class-size reduction. (BDR 34-749)"
AB279,756404,"Revises provisions concerning controlled substances. (BDR 40-775)"
AB280,756424,"Revises provisions relating to relations between local governments and certain public employees. (BDR 23-858)"
AB281,756588,"Creates a statutory subcommittee of the Advisory Commission on the Administration of Justice. (BDR 14-243)"
AB282,756507,"Revises provisions governing real property. (BDR 3-855)"
AB283,756746,"Revises provisions relating to law enforcement. (BDR 14-397)"
AB284,756719,"Revises provisions relating to persons with disabilities. (BDR 34-811)"
AB285,756303,"Revises provisions relating to the self-administration of certain medications by pupils in public schools. (BDR 34-812)"
AB286,756669,"Creates the Office of Military Legal Assistance within the Office of the Attorney General. (BDR 18-607)"
AB287,756628,"Prohibits a person from making or causing to be made certain nonemergency telephone calls under certain circumstances. (BDR 15-922)"
AB288,756557,"Revises provisions relating to residential mortgage loans. (BDR 9-896)"
AB289,756536,"Directs the Legislative Commission to appoint a committee to conduct an interim study concerning issues related to the provision of mental health services. (BDR S-693)"
AB290,756488,"Revises provisions governing certain pupils who are limited English proficient and provides funding for programs and services for such pupils at Zoom and other middle schools and junior high schools. (BDR 34-909)"
AB291,756619,"Makes an appropriation for school districts to provide early childhood education programs. (BDR S-273)"
AB292,756323,"Revises provisions relating to providers of health care who provide services through telehealth and various other provisions relating to insurance coverage for such services. (BDR 54-606)"
AB293,756373,"Revises provisions relating to public administrators. (BDR 20-168)"
AB294,756254,"Enacts provisions relating to suicide prevention for veterans. (BDR 37-692)"
AB295,756497,"Revises provisions relating to the provision of certain wellness services. (BDR 54-698)"
AB296,756333,"Revises provisions governing the criminal liability of parties to certain crimes. (BDR 15-914)"
AB297,756436,"Revises provisions governing trafficking in controlled substances. (BDR 40-586)"
AB298,756548,"Revises provisions concerning building codes. (BDR 40-30)"
AB299,756245,"Revises provisions relating to education. (BDR 34-582)"
AB300,756294,"Creates the Office of the Inspector General in the Department of Administration. (BDR 18-581)"
AB301,756352,"Prohibits restrictions on the freedom to display the flag of the State of Nevada in certain places. (BDR 10-533)"
AB302,756285,"Makes various changes relating to political parties and presidential preference primary elections. (BDR 24-801)"
AB303,756598,"Revises provisions governing academic standards in public schools. (BDR 34-886)"
AB304,756393,"Revises provisions relating to employment. (BDR 18-1067)"
AB305,756609,"Authorizes and provides for the regulation of community paramedicine services. (BDR 40-167)"
AB306,758240,"Requires an employer to make certain accommodations for a nursing mother. (BDR 40-249)"
AB307,758146,"Revises provisions relating to services for children with intellectual disabilities and children with related conditions. (BDR S-803)"
AB308,758192,"Revises provisions relating to emergency medical services. (BDR 40-798)"
AB309,758233,"Provides for the confidentiality of certain communications between parties during a peer support counseling session. (BDR 23-277)"
AB310,758221,"Expands Medicaid managed care programs in this State. (BDR 38-769)"
AB311,758259,"Makes various changes to the regulation of residential mortgage bankers, mortgage brokers, mortgage loan originators and mortgage servicers and enacts the Nevada Private Money Real Estate Loan Act. (BDR 54-668)"
AB312,758198,"Revises provisions governing the Public Employees' Retirement System. (BDR 23-975)"
AB313,758215,"Establishes an account for retired contestants who engaged in unarmed combat for remuneration. (BDR 41-932)"
AB314,758172,"Revises provisions governing the boards of trustees of school districts. (BDR 34-103)"
AB315,758248,"Revises provisions relating to persons convicted of certain violations of law concerning cruelty to animals. (BDR 5-523)"
AB316,758148,"Revises provisions governing the taxation of certain deliveries and transfers of firearms. (BDR 32-918)"
AB317,758246,"Revises provisions governing common-interest communities. (BDR 10-712)"
AB318,758205,"Revises provisions governing financial services. (BDR 52-245)"
AB319,758150,"Requires the board of trustees of each school district to prepare and submit to the Legislature quarterly financial reports. (BDR 34-823)"
AB320,758257,"Designates certain elective offices as nonpartisan offices. (BDR 24-923)"
AB321,758151,"Revises provisions relating to school police officers. (BDR 34-925)"
AB322,758179,"Prohibits the smoking of tobacco inside any motor vehicle in which a child under the age of 18 years is present. (BDR 15-128)"
AB323,758254,"Eliminates the fee for a state business license and certain other fees for filings by certain business associations. (BDR 7-171)"
AB324,758194,"Revises provisions relating to child welfare. (BDR 38-773)"
