bill_id,date,action
518621,2013-03-08,"Act A20-0001 Published in DC Register Vol 60 and Page 2758, Expires on Apr 25, 2013"
518622,2013-01-07,"B20-0007 Introduced by Councilmember Cheh at Office of the Secretary"
518622,2013-01-08,"Final Reading"
518622,2013-01-22,"Retained by the Council"
518622,2013-01-31,"Enacted with Act Number A20-0007, Expires on May 1, 2013"
518622,2013-02-04,"Returned from Mayor"
518622,2013-03-08,"Act A20-0007 Published in DC Register Vol 60 and Page 2809, Expires on May 1, 2013"
518623,2013-01-07,"B20-0008 Introduced by Councilmembers Wells and Cheh, and Chairman Mendelson at Office of the Secretary"
518623,2013-01-18,"Notice of Intent to Act on B20-0008 Published in the District of Columbia Register"
518623,2014-01-22,"Referred to Committee of the Whole"
518624,2013-01-07,"B20-0009 Introduced by Chairman Mendelson at Office of the Secretary"
518624,2013-01-18,"Notice of Intent to Act on B20-0009 Published in the District of Columbia Register"
518624,2013-01-22,"Referred to Committee on Judiciary and Public Safety"
518624,2013-06-21,"Notice of Public Hearing Published in the District of Columbia Register"
518624,2013-07-11,"Public Hearing on B20-0009"
518625,2013-01-07,"B20-0010 Introduced by Chairman Mendelson at Office of the Secretary"
518625,2013-01-22,"Retained by the Council"
518625,2013-04-09,"Final Reading"
518625,2013-04-12,"Transmitted to Mayor, Response Due on Apr 29, 2013"
518625,2013-04-17,"Enacted with Act Number A20-0053, Expires on Jul 16, 2013"
518625,2013-04-23,"Returned from Mayor"
518625,2013-05-03,"Act A20-0053 Published in DC Register Vol 60 and Page 6386, Expires on Jul 16, 2013"
518626,2013-01-10,"B20-0011 Introduced by Chairman Mendelson at Office of the Secretary"
518626,2013-01-22,"Retained by the Council"
518626,2013-04-09,"1st Reading"
518626,2013-05-07,"Final Reading"
518626,2013-05-13,"Transmitted to Mayor, Response Due on May 28, 2013"
518626,2013-05-15,"Enacted with Act Number A20-0068"
518626,2013-05-16,"Returned from Mayor"
518626,2013-05-20,"Transmitted to Congress, Projected Law Date is Jul 15, 2013"
518626,2013-05-24,"Act A20-0068 Published in DC Register Vol 60 and Page 7234"
518626,2013-08-23,"Law L20-0010 Effective from Jul 13, 2013 Published in DC Register Vol 60 and Page 7234, Expires on Feb 23, 2014"
518627,2013-01-07,"B20-0012 Introduced by Chairman Mendelson at Office of the Secretary"
518627,2013-01-18,"Notice of Intent to Act on B20-0012 Published in the District of Columbia Register"
518627,2013-01-22,"Referred to Committee on Health"
518628,2013-01-07,"B20-0013 Introduced by Chairman Mendelson at Office of the Secretary"
518628,2013-01-18,"Notice of Intent to Act on B20-0013 Published in the District of Columbia Register"
518628,2013-01-22,"Referred to Committee on Judiciary and Public Safety"
518628,2013-03-01,"Notice of Public Hearing Published in the District of Columbia Register"
518628,2013-03-26,"Public Hearing on B20-0013"
518629,2012-12-06,"Public Hearing on B20-0014"
518629,2013-01-08,"B20-0014 Introduced by Councilmember McDuffie at Office of the Secretary"
518629,2013-01-18,"Notice of Intent to Act on B20-0014 Published in the District of Columbia Register"
518629,2013-01-22,"Referred to Committee on Transportation and the Environment"
518629,2013-02-13,"Committee Mark-up of B20-0014"
518629,2013-02-14,"Committee Report Filed"
518629,2013-04-09,"Postponed to June 4, 2013"
518629,2013-06-04,"Postponed indefinitely"
518630,2013-01-08,"B20-0015 Introduced by Councilmember Catania at Office of the Secretary"
518630,2013-01-22,"Retained by the Council"
518630,2013-01-31,"Enacted with Act Number A20-0008, Expires on May 1, 2013"
518630,2013-02-04,"Returned from Mayor"
518630,2013-03-22,"Act A20-0008 Published in DC Register Vol 60 and Page 3952, Expires on May 1, 2013"
518631,2013-01-08,"B20-0016 Introduced by Chairman Mendelson at Office of the Secretary"
518631,2013-01-22,"Retained by the Council"
518631,2013-01-29,"Enacted with Act Number A20-0003, Expires on Apr 29, 2013"
518631,2013-01-30,"Returned from Mayor"
518631,2013-03-08,"Act A20-0003 Published in DC Register Vol 60 and Page 2762, Expires on Apr 29, 2013"
518632,2013-01-08,"B20-0017 Introduced by Councilmembers Alexander and Bonds at Office of the Secretary"
518632,2013-01-22,"Retained by the Council"
518632,2013-01-29,"Enacted with Act Number A20-0004, Expires on Apr 29, 2013"
518632,2013-01-30,"Returned from Mayor"
518632,2013-03-08,"Act A20-0004 Published in DC Register Vol 60 and Page 2790, Expires on Apr 29, 2013"
518633,2013-01-08,"B20-0018 Introduced by Councilmembers Alexander and Bonds at Office of the Secretary"
518633,2013-01-22,"Retained by the Council"
518633,2013-02-05,"Final Reading"
518633,2013-02-15,"Transmitted to Mayor, Response Due on Mar 4, 2013"
518633,2013-03-04,"Returned from Mayor"
518633,2013-03-05,"Enacted with Act Number A20-0013"
518633,2013-03-07,"Transmitted to Congress, Projected Law Date is May 7, 2013"
518633,2013-03-22,"Act A20-0013 Published in DC Register Vol 60 and Page 3962"
518633,2013-07-12,"Law L20-0001 Effective from May 1, 2013 Published in DC Register Vol 60 and Page 3962, Expires on Dec 12, 2013"
518634,2013-01-08,"B20-0019 Introduced by Councilmember Bowser at Office of the Secretary"
518634,2013-01-18,"Notice of Intent to Act on B20-0019 Published in the District of Columbia Register"
518634,2013-01-22,"Referred to Committee on Finance and Revenue"
518635,2013-01-08,"B20-0020 Introduced by Councilmembers Evans and Grosso at Legislative Meeting"
518635,2013-01-18,"Notice of Intent to Act on B20-0020 Published in the District of Columbia Register"
518636,2013-01-08,"B20-0021 Introduced by Councilmembers Evans and Grosso at Legislative Meeting"
518636,2013-01-18,"Notice of Intent to Act on B20-0021 Published in the District of Columbia Register"
518636,2014-03-28,"Notice of Public Hearing Published in the District of Columbia Register"
518636,2014-04-15,"Public Hearing on B20-0021"
518637,2013-01-08,"B20-0022 Introduced by Councilmember Evans at Legislative Meeting"
518637,2013-01-18,"Notice of Intent to Act on B20-0022 Published in the District of Columbia Register"
518637,2013-02-08,"Notice of Public Hearing Published in the District of Columbia Register"
518637,2013-03-11,"Public Hearing on B20-0022"
518637,2013-12-16,"Committee Mark-up of B20-0022"
518637,2013-12-18,"Committee Report Filed"
518637,2014-01-07,"On Legislative Agenda - Not Considered"
518637,2014-02-04,"Tabled Time Certain to 5/6/14 Legislative Meeting"
518637,2014-05-06,"Tabled Time Certain to 6/3/14 Legislative Meeting"
518637,2014-06-03,"Tabled indefinitely"
518638,2013-01-08,"B20-0023 Introduced by Councilmembers Evans and Grosso at Legislative Meeting"
518638,2013-01-18,"Notice of Intent to Act on B20-0023 Published in the District of Columbia Register"
518638,2013-09-20,"Notice of Public Hearing Published in the District of Columbia Register"
518638,2013-10-17,"Public Hearing on B20-0023"
518638,2014-03-19,"Committee Mark-up of B20-0023"
518638,2014-03-26,"Committee Report Filed"
518638,2014-04-08,"First Reading, CC"
518638,2014-05-06,"Final Reading, CC"
518638,2014-07-01,"Transmitted to Mayor, Response Due on Jul 16, 2014"
518638,2014-07-15,"Enacted with Act Number A20-0378"
518638,2014-07-16,"Returned from Mayor"
518638,2014-07-29,"Transmitted to Congress, Projected Law Date is Dec 4, 2014"
518638,2014-08-01,"Act A20-0378 Published in DC Register Vol 61 and Page 7763"
518638,2014-12-19,"Law L20-0141 Effective from Dec 4, 2014 Published in DC Register Vol 61 and Page 12686"
518639,2013-01-08,"B20-0024 Introduced by Councilmember Evans at Legislative Meeting"
518639,2013-01-18,"Notice of Intent to Act on B20-0024 Published in the District of Columbia Register"
518639,2013-02-08,"Notice of Public Hearing Published in the District of Columbia Register"
518639,2013-03-11,"Public Hearing on B20-0024"
518640,2013-01-08,"B20-0025 Introduced by Councilmembers Bonds, Bowser, Grosso, and Cheh at Legislative Meeting"
518640,2013-01-18,"Notice of Intent to Act on B20-0025 Published in the District of Columbia Register"
518640,2013-02-01,"Notice of Public Hearing Published in the District of Columbia Register"
518640,2013-03-01,"Public Hearing on B20-0025"
518641,2013-01-08,"B20-0026 Introduced by Councilmember Bowser at Legislative Meeting"
518641,2013-01-18,"Notice of Intent to Act on B20-0026 Published in the District of Columbia Register"
518642,2013-01-08,"B20-0027 Introduced by Councilmembers Bonds and Bowser at Legislative Meeting"
518642,2013-01-18,"Notice of Intent to Act on B20-0027 Published in the District of Columbia Register"
518643,2013-01-08,"B20-0028 Introduced by Councilmember McDuffie and Chairman Mendelson at Legislative Meeting"
518643,2013-01-18,"Notice of Intent to Act on B20-0028 Published in the District of Columbia Register"
518643,2013-02-01,"Notice of Public Hearing Published in the District of Columbia Register"
518643,2013-03-01,"Public Hearing on B20-0028"
518644,2013-01-08,"B20-0029 Introduced by Councilmembers Grosso, McDuffie, and Wells at Legislative Meeting"
518644,2013-01-18,"Notice of Intent to Act on B20-0029 Published in the District of Columbia Register"
518644,2013-06-14,"Notice of Public Hearing Published in the District of Columbia Register"
518644,2013-07-09,"Public Hearing on B20-0029"
518644,2013-09-23,"Committee Mark-up of B20-0029"
518644,2013-09-25,"Committee Report Filed"
518644,2013-11-05,"1st Reading"
518644,2013-12-03,"Final Reading"
518644,2013-12-16,"Transmitted to Mayor, Response Due on Dec 31, 2013"
518644,2013-12-27,"Enacted with Act Number A20-0248"
518644,2013-12-30,"Returned from Mayor"
518644,2014-01-09,"Transmitted to Congress, Projected Law Date is Feb 22, 2014"
518644,2014-01-10,"Act A20-0248 Published in DC Register Vol 61 and Page 151"
518644,2014-04-04,"Law L20-0078 Effective from Feb 22, 2014 Published in DC Register Vol 61 and Page 3468"
518645,2013-01-08,"B20-0030 Introduced by Councilmembers Bonds, Orange, and McDuffie at Legislative Meeting"
518645,2013-01-18,"Notice of Intent to Act on B20-0030 Published in the District of Columbia Register"
518645,2013-03-01,"Notice of Public Hearing Published in the District of Columbia Register"
518645,2013-03-20,"Public Hearing on B20-0030"
518646,2013-01-08,"B20-0031 Introduced by Councilmember McDuffie at Legislative Meeting"
518646,2013-01-18,"Notice of Intent to Act on B20-0031 Published in the District of Columbia Register"
518646,2013-02-07,"Public Hearing on B20-0031"
518646,2013-04-08,"Committee Mark-up of B20-0031"
518646,2013-05-07,"1st Reading"
518646,2013-06-04,"Final Reading"
518646,2013-06-13,"Transmitted to Mayor, Response Due on Jun 27, 2013"
518646,2013-06-27,"Returned from Mayor"
518646,2013-07-05,"Act A20-0095 Published in DC Register Vol 60 and Page 9843"
518646,2013-07-08,"Transmitted to Congress, Projected Law Date is Sep 19, 2013"
518646,2013-10-11,"Law L20-0018 Effective from Sep 19, 2013 Published in DC Register Vol 60 and Page 14502"
518647,2013-01-08,"B20-0032 Introduced by Councilmember Catania at Legislative Meeting"
518647,2013-01-18,"Notice of Intent to Act on B20-0032 Published in the District of Columbia Register"
518647,2013-05-24,"Notice of Public Hearing Published in the District of Columbia Register"
518647,2013-06-20,"Public Hearing on B20-0032"
518648,2013-01-08,"B20-0033 Introduced by Councilmembers Barry and Catania at Legislative Meeting"
518648,2013-01-18,"Notice of Intent to Act on B20-0033 Published in the District of Columbia Register"
518649,2013-01-08,"B20-0034 Introduced by Councilmembers Catania, Barry, Graham, McDuffie, Evans, Cheh, Orange, and Wells, and Chairman Mendelson at Legislative Meeting"
518649,2013-01-18,"Notice of Intent to Act on B20-0034 Published in the District of Columbia Register"
518650,2013-01-08,"B20-0035 Introduced by Councilmember Wells at Legislative Meeting"
518650,2013-01-18,"Notice of Intent to Act on B20-0035 Published in the District of Columbia Register"
518650,2013-03-01,"Notice of Public Hearing Published in the District of Columbia Register"
518650,2013-03-25,"Public Hearing on B20-0035"
518651,2013-01-08,"B20-0036 Introduced by Councilmember Wells at Legislative Meeting"
518651,2013-01-18,"Notice of Intent to Act on B20-0036 Published in the District of Columbia Register"
518651,2013-02-07,"Public Hearing on B20-0036"
518652,2013-01-08,"B20-0037 Introduced by Councilmembers Grosso and Wells at Legislative Meeting"
518652,2013-01-18,"Notice of Intent to Act on B20-0037 Published in the District of Columbia Register"
518652,2013-02-01,"Notice of Public Hearing Published in the District of Columbia Register"
518652,2013-03-28,"Public Hearing on B20-0037"
518653,2013-01-08,"B20-0038 Introduced by Councilmember Barry at Legislative Meeting"
518653,2013-01-18,"Notice of Intent to Act on B20-0038 Published in the District of Columbia Register"
518654,2013-01-08,"B20-0039 Introduced by Councilmember Barry at Legislative Meeting"
518654,2013-01-18,"Notice of Intent to Act on B20-0039 Published in the District of Columbia Register"
518655,2013-01-08,"B20-0040 Introduced by Councilmembers Alexander and Barry at Legislative Meeting"
518655,2013-01-18,"Notice of Intent to Act on B20-0040 Published in the District of Columbia Register"
518655,2013-10-21,"Re-Referred to Committee on Finance and Revenue"
518655,2013-11-15,"Notice of Public Hearing Published in the District of Columbia Register"
518655,2014-01-13,"Public Hearing on B20-0040"
518656,2013-01-08,"B20-0041 Introduced by Councilmembers Barry, Bonds, and Orange at Legislative Meeting"
518656,2013-01-18,"Notice of Intent to Act on B20-0041 Published in the District of Columbia Register"
518656,2013-06-14,"Notice of Public Hearing Published in the District of Columbia Register"
518656,2013-07-02,"Public Hearing on B20-0041"
518657,2013-01-08,"B20-0042 Introduced by Councilmembers Graham, Grosso, Orange, and Wells at Legislative Meeting"
518657,2013-01-18,"Notice of Intent to Act on B20-0042 Published in the District of Columbia Register"
518657,2013-02-01,"Notice of Public Hearing Published in the District of Columbia Register"
518657,2013-03-28,"Public Hearing on B20-0042"
518658,2013-01-08,"B20-0043 Introduced by Councilmember Orange at Legislative Meeting"
518658,2013-01-18,"Notice of Intent to Act on B20-0043 Published in the District of Columbia Register"
518658,2013-02-01,"Notice of Public Hearing Published in the District of Columbia Register"
518658,2013-03-28,"Public Hearing on B20-0043"
518659,2013-01-08,"B20-0044 Introduced by Councilmember Orange at Legislative Meeting"
518659,2013-01-18,"Notice of Intent to Act on B20-0044 Published in the District of Columbia Register"
518660,2013-01-08,"B20-0045 Introduced by Councilmembers Barry and Orange at Legislative Meeting"
518660,2013-01-18,"Notice of Intent to Act on B20-0045 Published in the District of Columbia Register"
518661,2013-01-08,"B20-0046 Introduced by Councilmembers Barry and Orange at Legislative Meeting"
518661,2013-01-18,"Notice of Intent to Act on B20-0046 Published in the District of Columbia Register"
518661,2013-06-21,"Notice of Public Hearing Published in the District of Columbia Register"
518661,2013-07-12,"Public Hearing on B20-0046"
518661,2013-10-15,"Re-Referred to Committee of the Whole"
518661,2013-10-18,"Re-Referral published"
518662,2013-01-08,"B20-0047 Introduced by Councilmembers Alexander, Evans, Graham, and Cheh, and Chairman Mendelson at Legislative Meeting"
518662,2013-01-18,"Notice of Intent to Act on B20-0047 Published in the District of Columbia Register"
518663,2013-01-08,"B20-0048 Introduced by Councilmembers Cheh, Evans, McDuffie, Alexander, and Barry, and Chairman Mendelson at Legislative Meeting"
518663,2013-01-18,"Notice of Intent to Act on B20-0048 Published in the District of Columbia Register"
518663,2013-06-21,"Notice of Public Hearing Published in the District of Columbia Register"
518663,2013-07-11,"Public Hearing on B20-0048"
518663,2014-11-12,"Committee Mark-up of B20-0048"
518663,2014-11-18,"First Reading "
518663,2014-12-02,"Amendment (Mendelson)"
518664,2013-01-08,"B20-0049 Introduced by Councilmembers Cheh and McDuffie at Legislative Meeting"
518664,2013-01-18,"Notice of Intent to Act on B20-0049 Published in the District of Columbia Register"
518664,2013-04-26,"Notice of Public Hearing Published in the District of Columbia Register"
518664,2013-06-13,"Public Hearing on B20-0049"
518665,2013-01-08,"B20-0050 Introduced by Councilmember Cheh at Legislative Meeting"
518665,2013-01-18,"Notice of Intent to Act on B20-0050 Published in the District of Columbia Register"
518665,2013-02-07,"Public Hearing on B20-0050"
518665,2013-05-08,"Committee Mark-up of B20-0050"
518665,2013-05-15,"Committee Report Filed"
518665,2013-06-04,"1st Reading"
518665,2013-06-26,"Final Reading"
518665,2013-07-15,"Transmitted to Mayor, Response Due on Jul 29, 2013"
518665,2013-07-23,"Enacted with Act Number A20-0119"
518665,2013-07-25,"Returned from Mayor"
518665,2013-08-02,"Act A20-0119 Published in DC Register Vol 60 and Page 11117"
518665,2013-11-08,"Law L20-0026 Effective from Oct 17, 2013 Published in DC Register Vol 60 and Page 15319"
518666,2012-11-19,"Public Hearing on B20-0051"
518666,2013-01-08,"B20-0051 Introduced by Councilmembers Bowser and Cheh at Legislative Meeting"
518666,2013-01-18,"Notice of Intent to Act on B20-0051 Published in the District of Columbia Register"
518666,2013-12-11,"Committee Mark-up of B20-0051"
518666,2014-01-07,"First Reading, CC"
518666,2014-02-04,"Final Reading, CC"
518666,2014-02-18,"Transmitted to Mayor, Response Due on Mar 4, 2014"
518666,2014-02-28,"Enacted with Act Number A20-0288"
518666,2014-03-04,"Returned from Mayor"
518666,2014-03-07,"Act A20-0288 Published in DC Register Vol 61 and Page 1873"
518666,2014-03-10,"Transmitted to Congress, Projected Law Date is May 3, 2014"
518666,2014-05-23,"Law L20-0100 Effective from May 3, 2014 Published in DC Register Vol 61 and Page 5191"
518667,2013-01-08,"B20-0052 Introduced by Councilmembers Cheh and Graham at Legislative Meeting"
518667,2013-01-25,"Notice of Intent to Act on B20-0052 Published in the District of Columbia Register"
518667,2014-09-05,"Notice of Public Hearing Published in the District of Columbia Register"
518667,2014-10-14,"Public Hearing on B20-0052"
518668,2013-01-08,"B20-0053 Introduced by Councilmember Graham at Legislative Meeting"
518668,2013-01-18,"Notice of Intent to Act on B20-0053 Published in the District of Columbia Register"
518669,2013-01-08,"B20-0054 Introduced by Councilmember Graham at Legislative Meeting"
518669,2013-01-18,"Notice of Intent to Act on B20-0054 Published in the District of Columbia Register"
518669,2013-02-08,"Notice of Public Hearing Published in the District of Columbia Register"
518669,2013-03-11,"Public Hearing on B20-0054"
518670,2013-01-08,"B20-0055 Introduced by Councilmember Graham at Legislative Meeting"
518670,2013-01-18,"Notice of Intent to Act on B20-0055 Published in the District of Columbia Register"
518670,2013-02-08,"Notice of Public Hearing Published in the District of Columbia Register"
518670,2013-03-11,"Public Hearing on B20-0055"
518671,2013-01-08,"B20-0056 Introduced by Councilmember Graham at Legislative Meeting"
518671,2013-01-18,"Notice of Intent to Act on B20-0056 Published in the District of Columbia Register"
518672,2012-06-14,"Public Hearing on B20-0057"
518672,2013-01-08,"B20-0057 Introduced by Councilmembers Alexander, Barry, Bonds, Graham, Grosso, Wells, Cheh, and McDuffie at Legislative Meeting"
518672,2013-01-18,"Notice of Intent to Act on B20-0057 Published in the District of Columbia Register"
518672,2013-07-03,"Committee Mark-up of B20-0057"
518672,2013-07-05,"Committee Report Filed"
518672,2013-07-10,"1st Reading"
518672,2013-10-01,"Amendment (McDuffie)"
518672,2013-10-07,"Transmitted to Mayor, Response Due on Oct 22, 2013"
518672,2013-10-17,"Enacted with Act Number A20-0186"
518672,2013-10-18,"Returned from Mayor"
518672,2013-10-24,"Transmitted to Congress, Projected Law Date is Dec 13, 2013"
518672,2013-11-01,"Act A20-0186 Published in DC Register Vol 60 and Page 15138"
518672,2014-01-24,"Law L20-0047 Effective from Dec 13, 2013 Published in DC Register Vol 61 and Page 569"
518673,2013-01-08,"B20-0058 Introduced by Councilmembers Alexander, Barry, Evans, Bonds, McDuffie, Graham, Orange, Grosso, and Cheh, and Chairman Mendelson at Legislative Meeting"
518673,2013-01-18,"Notice of Intent to Act on B20-0058 Published in the District of Columbia Register"
518673,2013-11-22,"Notice of Public Hearing Published in the District of Columbia Register"
518673,2014-03-11,"Public Hearing on B20-0058"
518673,2014-04-29,"Committee Mark-up of B20-0058"
518673,2014-05-01,"Committee Report Filed"
518673,2014-06-24,"First Reading, CC"
518673,2014-07-14,"Final Reading, CC"
518673,2014-07-29,"Transmitted to Mayor, Response Due on Aug 12, 2014"
518673,2014-08-01,"Enacted with Act Number A20-0415"
518673,2014-08-04,"Returned from Mayor"
518673,2014-08-15,"Act A20-0415 Published in DC Register Vol 61 and Page 8310"
518673,2014-09-08,"Transmitted to Congress, Projected Law Date is Dec 17, 2014"
518673,2014-12-17,"Law Number L20-0147 Effective from Dec 17, 2014"
518674,2013-01-08,"B20-0059 Introduced by Councilmembers Alexander and Barry at Legislative Meeting"
518674,2013-01-18,"Notice of Intent to Act on B20-0059 Published in the District of Columbia Register"
518674,2013-06-21,"Notice of Public Hearing Published in the District of Columbia Register"
518674,2013-07-08,"Public Hearing on B20-0059"
518675,2013-01-08,"B20-0060 Introduced by Chairman Mendelson and Councilmember Cheh at Legislative Meeting"
518675,2013-01-18,"Notice of Intent to Act on B20-0060 Published in the District of Columbia Register"
518675,2013-02-15,"Notice of Public Hearing Published in the District of Columbia Register"
518675,2013-03-21,"Public Hearing on B20-0060"
518676,2013-01-08,"B20-0061 Introduced by Councilmember Graham and Chairman Mendelson at Legislative Meeting"
518676,2013-01-18,"Notice of Intent to Act on B20-0061 Published in the District of Columbia Register"
518676,2013-05-17,"Notice of Public Hearing Published in the District of Columbia Register"
518676,2013-06-06,"Public Hearing on B20-0061"
518677,2013-01-08,"B20-0062 Introduced by Chairman Mendelson at Legislative Meeting"
518677,2013-01-25,"Notice of Intent to Act on B20-0062 Published in the District of Columbia Register"
518677,2013-03-08,"Notice of Public Hearing Published in the District of Columbia Register"
518677,2013-03-20,"Public Hearing on B20-0062"
518677,2013-05-31,"Committee Mark-up of B20-0062"
518677,2013-06-10,"Committee Report Filed"
518677,2013-06-26,"1st Reading"
518677,2013-07-10,"Final Reading"
518677,2013-08-30,"Transmitted to Mayor, Response Due on Sep 16, 2013"
518677,2013-09-12,"Returned from Mayor"
518677,2013-09-17,"Override Mayor's Veto"
518678,2013-01-08,"B20-0063 Introduced by Chairman Mendelson and Councilmembers Bowser and Cheh at Legislative Meeting"
518678,2013-01-18,"Notice of Intent to Act on B20-0063 Published in the District of Columbia Register"
518678,2014-06-06,"Notice of Public Hearing Published in the District of Columbia Register"
518678,2014-07-02,"Public Hearing on B20-0063"
518679,2013-01-08,"B20-0064 Introduced by Chairman Mendelson and Councilmembers McDuffie and Barry at Legislative Meeting"
518679,2013-01-18,"Notice of Intent to Act on B20-0064 Published in the District of Columbia Register"
518679,2013-03-08,"Notice of Public Hearing Published in the District of Columbia Register"
518679,2013-04-26,"Public Hearing on B20-0064"
518679,2013-04-30,"Committee Mark-up of B20-0064"
518679,2013-05-07,"1st Reading"
518679,2013-06-04,"Committee Report Filed"
518679,2013-06-13,"Transmitted to Mayor, Response Due on Jun 27, 2013"
518679,2013-06-24,"Enacted with Act Number A20-0093"
518679,2013-06-25,"Returned from Mayor"
518679,2013-07-05,"Act A20-0093 Published in DC Register Vol 60 and Page 9837"
518679,2013-07-08,"Transmitted to Congress, Projected Law Date is Sep 19, 2013"
518679,2013-10-11,"Law L20-0016 Effective from Sep 19, 2013 Published in DC Register Vol 60 and Page 14500"
518680,2013-01-10,"B20-0065 Introduced by Councilmember Graham at Office of the Secretary"
518680,2013-01-18,"Notice of Intent to Act on B20-0065 Published in the District of Columbia Register"
518680,2013-01-22,"Referred to Committee on Business, Consumer, and Regulatory Affairs"
518681,2013-01-10,"B20-0066 Introduced by Councilmember Graham at Office of the Secretary"
518681,2013-01-18,"Notice of Intent to Act on B20-0066 Published in the District of Columbia Register"
518681,2013-01-22,"Referred to Committee on Business, Consumer, and Regulatory Affairs"
518682,2013-01-10,"B20-0067 Introduced by Councilmember Bowser at Office of the Secretary"
518682,2013-01-18,"Notice of Intent to Act on B20-0067 Published in the District of Columbia Register"
518682,2013-01-22,"Referred to Committee on Finance and Revenue"
518682,2013-02-08,"Notice of Public Hearing Published in the District of Columbia Register"
518682,2013-03-11,"Public Hearing on B20-0067"
518683,2013-01-10,"B20-0068 Introduced by Councilmember Bowser at Office of the Secretary"
518683,2013-01-18,"Notice of Intent to Act on B20-0068 Published in the District of Columbia Register"
518683,2013-01-22,"Referred to Committee on Finance and Revenue"
518684,2013-01-15,"B20-0069 Introduced by Councilmember Evans at Office of the Secretary"
518684,2013-01-22,"Referred to Committee of the Whole"
518684,2013-01-25,"Notice of Intent to Act on B20-0069 Published in the District of Columbia Register"
518684,2013-05-10,"Notice of Public Hearing Published in the District of Columbia Register"
518684,2013-05-28,"Public Hearing on B20-0069"
518684,2013-06-26,"Committee Mark-up of B20-0069"
518684,2013-07-10,"Final Reading"
518684,2013-07-11,"Committee Report Filed"
518684,2013-07-22,"Transmitted to Mayor, Response Due on Aug 5, 2013"
518684,2013-07-31,"Enacted with Act Number A20-0135"
518684,2013-08-01,"Returned from Mayor"
518684,2013-08-02,"Transmitted to Congress, Projected Law Date is Oct 17, 2013"
518684,2013-08-16,"Act A20-0135 Published in DC Register Vol 60 and Page 11779"
518684,2013-11-08,"Law L20-0032 Effective from Oct 17, 2013 Published in DC Register Vol 60 and Page 15325"
518685,2013-01-15,"B20-0070 Introduced by Councilmember Evans at Office of the Secretary"
518685,2013-01-22,"Referred to Committee on Finance and Revenue"
518685,2013-01-25,"Notice of Intent to Act on B20-0070 Published in the District of Columbia Register"
518685,2013-04-19,"Notice of Public Hearing Published in the District of Columbia Register"
518685,2013-05-09,"Public Hearing on B20-0070"
518685,2013-10-30,"Committee Mark-up of B20-0070"
518685,2013-10-31,"Committee Report Filed"
518685,2013-11-05,"1st Reading"
518685,2013-12-03,"Final Reading"
518685,2013-12-16,"Transmitted to Mayor, Response Due on Dec 31, 2013"
518685,2014-01-01,"Enacted with Act Number A20-0256"
518685,2014-01-06,"Returned from Mayor"
518685,2014-01-09,"Transmitted to Congress, Projected Law Date is Feb 22, 2014"
518685,2014-01-17,"Act A20-0256 Published in DC Register Vol 60 and Page 305"
518685,2014-04-11,"Law L20-0086 Effective from Feb 22, 2014 Published in DC Register Vol 61 and Page 3741"
518686,2013-01-18,"B20-0071 Introduced by Chairman Mendelson at Office of the Secretary"
518686,2013-01-22,"Referred to Committee of the Whole"
