bill_number,bill_id,title
PR20-0024,518804,"Commission On Asian And Pacific Islander Community Development Dana Burgess Confirmation Resolution Of 2012"
B20-0024,518639,"Major Real Property Assessment And Appeals Schedule Revision Act Of 2013"
CER20-0025,534332,"5th Anniversary Of Greater Greater Washington Recognition Resolution Of 2013"
PR20-0025,518805,"Commission On Asian And Pacific Islander Community Development Sapna D. Pandya Confirmation Resolution Of 2012"
B20-0025,518640,"Campaign Finance Reform Amendment Act Of 2013"
CER20-0026,534324,"Girl Scouts Of Peoples Congregational United Church Of Christ Recognition Resolution Of 2013"
PR20-0026,518806,"Egregious  First-time Sale To Minor Violation Clarification Approval Resolution Of 2012"
B20-0026,518641,"Long-time Homeowner Incentive And Economic Diversity Act Of 2013"
CER20-0027,534321,"Greater Washinton Hispanic Chamber Of Commerce Recognition Resolution Of 2013"
PR20-0027,518807,"Historic Preservation Review Board Charles E. Wilson Confirmation Resolution Of 2012"
B20-0027,518642,"Homestead Deduction Equity Act Of 2013"
CER20-0028,534316,"Public Service Commission Of The District Of Columbia Centennial Recognition Resolution Of 2013"
PR20-0028,518808,"District Of Columbia Water And Sewer Authority Board Of Directors Mr. Robert L. Mallett Confirmation Resolution Of 2012"
B20-0028,518643,"Money Order Tiered Contribution Limit Amendment Act Of 2013"
CER20-0029,534313,"Dr. Gwendolyn Elizabeth Boyd D.c. Centennial Torch Weekend Recognition Resolution Of 2013"
PR20-0029,518809,"District Of Columbia Water And Sewer Authority Board Of Directors Mr. Alan J. Roth Confirmation Resolution Of 2012"
B20-0029,518644,"District Of Columbia Distillery Pub Licensure Act Of 2013"
CER20-0030,539923,"District Of Columbia Emancipation Day-151st Anniversary Ceremonial Recognition Resolution Of 2013"
PR20-0030,518810,"Medicaid Physician And Specialty Services Supplemental Payment Approval Resolution Of 2012"
B20-0030,518645,"Medical Marijuana Cultivation Center And Dispensary Location Restriction Amendment Act Of 2013"
PR20-0031,518811,"Contract No. Cw18948 Emergency Declaration Resolution Of 2012"
CER20-0031,539851,"Gay And Lesbian Activists Alliance 42nd Anniversary Recognition Resolution Of 2013"
B20-0031,518646,"District Of Columbia Fire And Casualty Amendment Act Of 2013"
PR20-0032,518812,"Contract No. Cw18948 Emergency Approval Resolution Of 2012"
CER20-0032,539812,"Marvin Gaye Recognition Day Resolution Of 2013"
B20-0032,518647,"Surrogacy Parenting Agreement Act Of 2013"
PR20-0033,518813,"Authorization Of General Obligation Bonds And Bond Anticipation Notes For Fiscal Years 2013-2018 Issuance Congressional Review Emergency Declaration Resolution Of 2013"
CER20-0033,539889,"Community Association Day Recognition Resolution Of 2013"
B20-0033,518648,"Electronic Communications Privacy Protection Act Of 2013"
CER20-0034,539776,"District Of Columbia Public Library Staff Recognition Resolution Of 2013"
PR20-0034,518814,"Processing Sales Tax Clarifying Congressional Review Emergency Declaration Resolution Of 2013"
B20-0034,518649,"Office Of The Chief Financial Officer Audit Report Transparency Act Of 2013"
PR20-0035,518815,"District Of Columbia Board Of Nursing Vera W. Mayer Confirmation Resolution Of 2013"
CER20-0035,545462,"Andrew White Day Recognition Resolution Of 2013"
B20-0035,518650,"Domestic Violence Hotline Establishment Act Of 2013"
PR20-0036,518816,"Reckless Driving Congressional Review Emergency Declaration Resolution Of 2013"
CER20-0036,545493,"Peregrine Espresso Recognition Resolution Of 2013"
B20-0036,518651,"Temporary And Small Business Entrepreneurship Amendment Act Of 2013"
PR20-0037,518817,"District Department Of Transportation Parking Meter Fund Establishment Congressional Review Emergency Declaration Resolution Of 2013"
CER20-0037,545525,"Dc Black Lesbian & Gay Pride Recognition Resolution Of 2013"
B20-0037,518652,"Campaign Finance Reform, Transparency And Accountability Amendment Act Of 2013"
PR20-0038,518818,"School-based Enrichment Program Congressional Review Emergency Declaration Resolution Of 2013"
CER20-0038,545477,"Delores Mack Public Service Recognition Resolution Of 2013"
B20-0038,518653,"Trinity Plaza Affordable Housing Project Real Property Tax Exemption Act Of 2013"
CER20-0039,545553,"Sexual Assault Awareness Month Recognition Resolution Of 2013"
PR20-0039,518819,"District Department Of Transportation Accessible Vehicles Fund Congressional Review Emergency Declaration Resolution Of 2013"
B20-0039,518654,"Parkway Overlook Affordable Housing Real Property Tax Abatement Act Of 2013"
CER20-0040,545540,"If I Had A Trillion Dollars' Youth Film Festival Day Recognition Resolution Of 2013"
PR20-0040,518820,"Department Of Health Grant Making Authority Emergency Declaration Resolution Of 2013"
B20-0040,518655,"Organ Donors Save Lives Act Of 2013"
B20-0041,518656,"Reading Development And Grade 3 Retention Act Of 2013"
PR20-0041,518821,"Office Of The Chief Financial Officer Audit Report Transparency Congressional Review Emergency Declaration Resolution Of 2013"
CER20-0041,545510,"Chess In The Schools Day Recognition Resolution Of 2013"
B20-0042,518657,"Constituent-service Program Amendments Act Of 2013"
CER20-0042,552027,"H.d. Woodson High School Lady Warriors Girls Basketball Team Recognition Resolution Of 2013"
PR20-0042,518822,"Comprehensive Impaired Driving And Alcohol Testing Program Congressional Review Emergency Declaration Resolution Of 2013"
B20-0043,518658,"Money Order Contribution Limit Amendment Act Of 2013"
CER20-0043,552048,"Michael J. Kelly Memorial Recognition Resolution Of 2013"
PR20-0043,518823,"Sense Of The Council On Displaying The Phrase 'taxation Without Representation' On The Presidential Limousine's License Plates  Emergency Declaration Resolution Of 2013"
B20-0044,518659,"Consecutive Term Limit Amendment Act Of 2013"
CER20-0044,552069,"Joseph Phillip Yeldell Recognition Resolution Of 2013"
PR20-0044,518824,"Sense Of The Council On Displaying The Phrase 'taxation Without Representation' On The Presidential Limousine's License Plates  Emergency Resolution Of 2013"
B20-0045,518660,"Prohibition On Third-party Employers Amendment Act Of 2013"
CER20-0045,552004,"Allen E. Beach Recognition Resolution Of 2013"
PR20-0045,518825,"Medical Marijuana Cultivation Center Emergency Declaration Resolution Of 2013"
B20-0046,518661,"Jobs Training Act Of 2013"
CER20-0046,553734,"Greater Mount Calvary Holy Church Way Ceremonial Street Dedication Recognition Resolution"
PR20-0046,518826,"Eligibility Criteria Amendment For The D.c. Healthcare Alliance Program Approval Resolution Of 2013"
B20-0047,518662,"Underground Utility Act Of 2013"
PR20-0047,518827,"Sense Of The Council Regarding The Need For An Affordable Housing Policy At The Washington Metropolitan Area Transit Authority Resolution Of 2013"
CER20-0047,553688,"May 17, 2013 Bike To Work Day Recognition Resolution Of 2013"
B20-0048,518663,"Civil Asset Forfeiture Amendment Act Of 2013"
CER20-0048,553624,"Kenneth E. Jackson Retirement Recognition Resolution Of 2013"
PR20-0048,518828,"District Of Columbia Commission On Human Rights Dr. John David Robinson Confirmation Resolution Of 2013"
B20-0049,518664,"Workplace Wellness Act Of 2013"
PR20-0049,518829,"District Of Columbia Commission On Human Rights Edwin Witt Powell Confirmation Resolution Of 2013"
CER20-0049,553671,"World Asthma Day Recognition Resolution Of 2013"
B20-0050,518665,"Telemedicine Reimbursement Act Of 2013"
CER20-0050,553609,"Armed Forces Commemoration Recognition Resolution Of 2013"
PR20-0050,518830,"District Of Columbia Commission On Human Rights Rahim Jenkins Confirmation Resolution Of 2013"
B20-0051,518666,"Lgbtq Homeless Youth Reform Act Of 2013"
PR20-0051,518831,"District Of Columbia Commission On Human Rights Alexandra Andrea Beninda Confirmation Resolution Of 2013"
CER20-0051,553720,"Dc Goes Pink Resolution Of 2013"
B20-0052,518667,"Rent Control Voluntary Agreement Procedure Amendment Act Of 2013"
CER20-0052,553639,"Cpr And Aed Awareness Week Recognition Resolution Of 2013"
PR20-0052,518832,"Commission On Re-entry And Returning Citizen Affairs Courtney A. Stewart Confirmation Resolution Of 2013"
B20-0053,518668,"Litter Control Amendment Act Of 2013"
PR20-0053,518833,"Commission On Re-entry And Returning Citizen Affairs Marco E. Price-bey Confirmation Resolution Of 2013"
CER20-0053,553703,"72nd Anniversary Of The Ethiopian /african Victory Of Miazia 27 Recognition Resolution Of 2013"
B20-0054,518669,"Jubilee Housing Residential Rental Project Property Tax Exemption And Equitable Real Property Tax Relief Act Of 2013"
PR20-0054,518834,"Commission On Re-entry And Returning Citizen Affairs Debra G. Rowe Confirmation Resolution Of 2013"
CER20-0054,553656,"The 103rd Anniversary Of The Federation Of Citizens Association Of The District Of Columbia Recognition Resolution Of 2013"
B20-0055,518670,"Gala Hispanic Theater Real Property Tax Abatement Act Of 2013"
PR20-0055,518835,"Sense Of The Council  Regarding Citizens United And Fair Elections Resolution Of 2013"
CER20-0055,562620,"American Bar Association Recognition Resolution Of 2013"
B20-0056,518671,"Portion Of 13th Street Building Restriction Line Elimination Act Of 2013"
PR20-0056,518836,"Contract No. Dcht-2012-c-0014 Approval Resolution Of 2013"
CER20-0056,562622,"Volkswagen Group Of America Recognition Resolution Of 2013"
B20-0057,518672,"Community Renewable Energy Act Of 2013"
PR20-0057,518837,"Lowell School, Inc. Revenue Bonds Project Approval Resolution Of 2013"
CER20-0057,562617,"Emergency Medical Services Week And Emergency Medical Services For Children (emsc) Day In The District Of Columbia Recognition Resolution Of 2013"
B20-0058,518673,"Tenant Bill Of Rights Act Of 2013"
PR20-0058,518838,"The Field School, Inc. Revenue Bonds Project Approval Resolution Of 2013"
CER20-0058,562619,"House Of Help City Of Hope Recognition Resolution Of 2013"
B20-0059,518674,"D.c. Residents Point Preference Amendment Act Of 2013"
PR20-0059,518839,"Director Of The District Department Of The Environment Keith A. Anderson Confirmation Resolution Of 2013"
CER20-0059,562616,"Deon T. Jones Recognition Resolution Of 2013"
B20-0060,518675,"Eyewitness Identification Procedures Act Of 2013"
PR20-0060,518840,"Board Of Zoning Adjustment Mr. Lloyd J. Jordan, Esquire Confirmation Resolution Of 2013"
CER20-0060,562631,"Freedom From Domestic Violence Recognition Resolution Of 2013"
B20-0061,518676,"Non-driver's Identification Card/driver's License Amendment Act Of 2013"
PR20-0061,518841,"Change Orders No. 001 Through No. 005 To Contract No. Dcam-12-m-1031e-fm Approval And Payment Authorization Emergency Declaration Resolution Of 2013"
CER20-0061,562659,"Gabrielle C. Newell Recognition Resolution Of 2013"
B20-0062,518677,"Large Retailer Accountability Act Of 2013"
PR20-0062,518842,"Contract Dcgd-2009-c-0036 Modifications Approval And Payment Authorization Emergency Declaration Resolution Of 2013"
CER20-0062,562651,"Sergeant Buddy Eugene Smallwood Recognition Resolution Of 2013"
B20-0063,518678,"Police Monitoring Enhancement Amendment Act Of 2013"
PR20-0063,518843,"Commission On Fashion Arts And Events Katherine R. Limon Confirmation Resolution Of 2013"
CER20-0063,562664,"Joshua L. Morgan Recognition Resolution Of 2013"
B20-0064,518679,"Teachers’ Retirement Amendment Act Of 2013"
PR20-0064,518844,"Commission On Fashion Arts And Events Mariessa R. Terrell Confirmation Resolution Of 2013"
CER20-0064,562654,"The Lifting As We Climb Foundation, Inc. Sound Mind, Sound Body And Adidas Partnership Recognition Resolution Of 2013"
B20-0065,518680,"Equal Access To Employment For All Act Of 2013"
PR20-0065,518845,"Commission On Fashion Arts And Events Patricia Elam Confirmation Resolution Of 2013"
CER20-0065,562636,"Reverend James E. Coates Day Recognition Resolution Of 2013"
B20-0066,518681,"Homeowner Protection Amendment Act Of 2013"
PR20-0066,518846,"Commission On Fashion Arts And Events Alida R. Sanchez Confirmation Resolution Of 2013"
CER20-0066,562641,"Ginnie Cooper Recognition Resolution Of 2013"
B20-0067,518682,"Washington Latin Public Charter School Campus Property Tax Exemption Act Of 2013"
PR20-0067,518847,"Commission On Fashion Arts And Events Brian L. Evans Confirmation Resolution Of 2013"
CER20-0067,562663,"Burleith Citizens Association 90th Anniversary Recognition Resolution Of 2013"
B20-0068,518683,"The Central 14th Street N.w. Supermarket Incentive Extension Amendment Act Of 2013"
PR20-0068,518848,"Commission On Fashion Arts And Events Janice D. Rankins Confirmation Resolution Of 2013"
CER20-0068,562640,"Maret 2013 Baseball Team's D.c. High School Baseball Classic Champion Recognition Resolution Of 2013"
B20-0069,518684,"Dimitar Peshev Plaza Act Of 2013"
PR20-0069,518849,"Commission On Fashion Arts And Events Michelle Shableski Confirmation Resolution Of 2013"
CER20-0069,562649,"Beverly L. Perry Recognition Resolution Of 2013"
B20-0070,518685,"Historic Music Cultural Institutions Expansion  Tax Abatement Act Of 2013"
PR20-0070,518850,"Commission On Fashion Arts And Events Christine M. Brooks-cropper Confirmation Resolution Of 2013"
CER20-0070,562632,"Clyde's Of Georgetown 50th Anniversary Recognition Resolution Of 2013"
B20-0071,518686,"Boards And Commissions Reform Act Of 2013 Aka ""new Columbia Statehood Initiative And Omnibus Boards And Commissions Reform Amendment Act Of 2014"
PR20-0071,518851,"Workforce Job Development Grant-making Authority Congressional Review Emergency Declaration Resolution Of 2013"
CER20-0071,562656,"Adult Education And Family Literacy Week Recognition Resolution Of 2013"
B20-0072,518687,"Attendance Accountability Amendment Act Of 2013"
CER20-0072,562628,"Tim Welsh Recognition Resolution Of 2013"
PR20-0072,518852,"Parkside Parcel E And J Mixed-income Apartments Tax Abatement Congressional Review Emergency Declaration Resolution Of 2013"
B20-0073,518688,"Mug Shot Access Act Of 2013"
PR20-0073,518853,"Real Property Tax Appeals Commission Alvin L. Jackson Confirmation Resolution Of 2013"
CER20-0073,562653,"1415 Girard Street Cooperative Ceremonial Recognition Resolution Of 2013"
B20-0074,518689,"Residential Lease Omnibus Amendment Act Of 2013"
PR20-0074,518854,"Public Vehicle-for-hire Educational Services Congressional Review Emergency Declaration Resolution Of 2013"
CER20-0074,562634,"Kebedshachew N. Girma Ceremonial Recognition Resolution Of 2013"
B20-0075,518690,"District Contracting Price Reasonableness Assurance Amendment Act Of 2013"
PR20-0075,518855,"Extension Of Time To Dispose Of Eastern Avenue Property Congressional Review Emergency Declaration Resolution Of 2013"
CER20-0075,562655,"Salvador Sanchez Ceren Recognition Resolution Of 2013"
B20-0076,518691,"Campaign Finance Training Amendment Act Of 2013 (aka Campaign Finance Reform And Transparency Amendment Act Of 2013)"
PR20-0076,518856,"Extension Of Time To Dispose Of The Strand Theater Congressional Review Emergency Declaration Resolution Of 2013"
CER20-0076,562635,"Annie R. Mair Ceremonial Recognition Resolution Of 2013"
B20-0077,518692,"Rental Housing Consumer Protection Act Of 2013"
PR20-0077,518857,"Local Rent Supplement Program Voucher Congressional Review Emergency Declaration Resolution Of 2013"
CER20-0077,562647,"Breast Cancer Awareness Month Recognition Resolution Of 2013"
B20-0078,518693,"Senior Housing Modernization Grant Fund Amendment Act Of 2013"
PR20-0078,518858,"Contract No. Dcpo-2008-t-0076 Emergency Declaration Resolution Of 2013"
CER20-0078,562646,"September 11th Emergency And First Responders Remembrance And Recognition Resolution Of 2013"
B20-0079,518694,"Office Of Jobs Czar Establishment Act Of 2013"
PR20-0079,518859,"Medical Marijuana Cultivation Center And Dispensary Location Restriction Emergency Declaration Resolution Of 2013"
CER20-0079,562644,"Mingering Mike Ceremonial Recognition Resolution Of 2013"
B20-0080,518695,"Basilica Of The National Shrine Of The Immaculate Conception Real Property Tax Exemption And Equitable Real Property Tax Relief Act Of 2013"
PR20-0080,518860,"Tax Revision Commission Report Extension And Procurement Streamlining Emergency Declaration Resolution Of 2013"
CER20-0080,562661,"Floyd Roger Myers, Sr. Retirement Recognition Resolution Of 2013"
B20-0081,518696,"Trash Compactor Tax Incentive Act Of 2013"
PR20-0081,518861,"Department Of Fire And Emergency Medical Services Inaugural Overtime Clarification Emergency Declaration Resolution Of 2013"
CER20-0081,562662,"Woodrow Wilson High School Excellence Recognition Resolution Of 2013"
B20-0082,518697,"Clean Hands Amendment Act Of 2013"
CER20-0082,562638,"Ruth G. Nadel Recognition Resolution Of 2013"
PR20-0082,518862,"Sense Of The Council In Supporting The Expansion Of The Metrorail System Resolution Of 2013"
B20-0083,518698,"Change Orders No. 001 Through No. 005 To Contract No. Dcam-12-m-1031e-fm Approval And Payment Authorization Emergency Act Of 2013"
PR20-0083,518863,"Sense Of The Council Supporting Mayor Gray’s And Congresswoman Norton’s Efforts To Maintain The Fbi Headquarters In The District Of Columbia Resolution Of 2013"
CER20-0083,562657,"Columbia Lighthouse For The Blind Recognition Resolution Of 2013"
B20-0084,518699,"Contract Dcgd-2009-c-0036 Modifications Approval And Payment Authorization Emergency Act Of 2013"
PR20-0084,518864,"Sense Of The Council Clean Air Cities Resolution Of 2013"
CER20-0084,562642,"Church Of Christ At Sixteenth And Decatur 100th Anniversary Recognition Resolution Of 2013"
B20-0085,518700,"Beulah Baptist Church Real Property Equitable Tax Relief Act Of 2013"
CER20-0085,562630,"Dc Diaper Bank And Diaper Need Awareness Recognition Resolution Of 2013"
PR20-0085,518865,"Justice Park Property Disposition Extension Approval Resolution Of 2013"
B20-0086,518701,"Workforce Job Development Grant-making Authority Congressional Review Emergency Act Of 2013"
PR20-0086,518866,"District Of Columbia Taxicab Commission Gladys Mack Confirmation Resolution Of 2013"
CER20-0086,562648,"Metropolitan A.m.e. Church 175th Anniversary Recognition Resolution Of 2013"
B20-0087,518702,"Parkside Parcel E And J Mixed-income Apartments Tax Abatement Congressional Review Emergency Act Of 2013"
CER20-0087,562643,"Mr. Jimmy Ceremonial Recognition Resolution Of 2013"
PR20-0087,518867,"Walter Reed Army Medical Center Small Area Plan Approval Resolution Of 2013"
B20-0088,518703,"Public Vehicle-for-hire Educational Services Congressional Review Emergency Act Of 2013"
PR20-0088,518868,"Proposed Contract Modification To Exercise Option Year One With Automated Traffic Solutions, Inc., Disapproval Resolution Of 2013"
CER20-0088,562650,"Sylvia Soumah Recognition Resolution Of 2013"
B20-0089,518704,"Extension Of Time To Dispose Of Eastern Avenue Property Congressional Review Emergency Amendment Act Of 2013"
PR20-0089,518869,"Contract No. Gaga-2009-c-0051 Contract Modification Approval And Payment Authorization Emergency Declaration Resolution Of 2013"
CER20-0089,562660,"City-wide Day Of Non-violence Recognition Resolution Of 2013"
B20-0090,518705,"Extension Of Time To Dispose Of The Strand Theater Congressional Review Emergency Amendment Act Of 2013"
CER20-0090,562637,"Frederick Douglass U.s. Capitol Statue Recognition Resolution Of 2013"
PR20-0090,518870,"Modification No. M0002 To Contract Number Cw14591 Approval And Payment Authorization Emergency Declaration Resolution Of 2013"
B20-0091,518706,"Local Rent Supplement Program Voucher Congressional Review Emergency Amendment Act Of 2013"
CER20-0091,562629,"Sally Macdonald Recognition Resolution Of 2013"
PR20-0091,518871,"Captive Property Insurance Emergency Declaration Resolution Of 2013"
B20-0092,518707,"Capitol Hill Business Improvement District Amendment Act Of 2013"
CER20-0092,575920,"Washington Kastles 34 Game Winning Streak Ceremonial Recognition Resolution Of 2013"
PR20-0092,518872,"Civil Fines For Moving Infractions Emergency Declaration Resolution Of 2013"
B20-0093,518708,"Prohibition Of Smoking Near Playground Act Of 2013"
CER20-0093,575946,"Tony Thompson Recognition Resolution Of 2013"
PR20-0093,518873,"Civil Fines For Moving Infractions Emergency Approval Resolution Of 2013"
B20-0094,518709,"Contract No. Dcpo-2008-t-0076 Emergency Approval Act Of 2013"
CER20-0094,575894,"Former President Jimmy Carter Recognition Resolution Of 2013"
PR20-0094,518874,"Streetscape Reconstruction Congressional Review Emergency Declaration Resolution Of 2013"
B20-0095,518710,"Smoking Restriction Amendment Act Of 2013"
PR20-0095,518875,"903 Franklin Street, Ne Surplus Declaration Resolution Of 2013"
CER20-0095,575985,"Duke Ellington School Of The Arts 40th Anniversary Recognition Resolution Of 2013"
CER20-0096,576011,"The Kingsbury Center 75th Recognition Resolution Of 2013"
B20-0096,518711,"Medical Marijuana Cultivation Center And Dispensary Location Restriction Emergency Amendment Act Of 2013"
PR20-0096,518876,"903 Franklin Street, Ne Disposition Approval Resolution Of 2013"
B20-0097,518712,"Medical Marijuana Cultivation Center And Dispensary Location Restriction Temporary Amendment Act Of 2013"
PR20-0097,518877,"Board Of Ethics And Government Accountability Emergency Declaration Resolution Of 2013"
CER20-0097,575998,"Ms. Marie Ceremonial Recognition Resolution Of 2013"
B20-0098,518713,"Tax Revision Commission Report Extension And Procurement Streamlining Emergency Act Of 2013"
CER20-0098,575907,"Kebedshachew N. Girma Ceremonial Recognition Resolution Of 2013"
PR20-0098,518878,"Prohibition On Government Employee Engagement In Political Activity Emergency Declaration Resolution Of 2013"
B20-0099,518714,"Tax Revision Commission Report Extension And Procurement Streamlining Temporary Act Of 2013"
CER20-0099,575933,"Physical Therapy Month Resolution Of 2013"
PR20-0099,518879,"Council Period 20 Rules Committee Jurisdiction Amendment Resolution Of 2013"
B20-0100,518715,"Department Of Fire And Emergency Medical Services Inaugural Overtime Clarification Emergency Act Of 2013"
CER20-0100,575882,"District Of Columbia Chiropractic Regulation Day Resolution Of 2013"
PR20-0100,518880,"Council Reprimand Of Councilmember Jim Graham Resolution Of 2013"
B20-0101,518716,"Patient Protection Act Of 2013"
CER20-0101,575959,"9:30 Club Recognition Resolution Of 2013"
PR20-0101,518881,"Board Of Pharmacy Daphne Bernard Confirmation Resolution Of 2013"
B20-0102,518717,"Public School Librarians, Art Teachers, Music Teachers,  And Physical Education Teachers Act Of 2013"
PR20-0102,518882,"Board Of Pharmacy James Craig Appleby Confirmation Resolution Of 2013"
CER20-0102,575972,"Mount Horeb Baptist Church 143rd Anniversary Recognition Resolution Of 2013"
CER20-0103,576304,"Laurie Ann Siegel Recognition Resolution Of 2013"
B20-0103,518718,"Casey Tree Day Establishment Act Of 2013"
PR20-0103,518883,"Contract No. Gf-2012-c-0041 And Change Order No. 01 Approval And Payment Authorization Emergency Declaration Resolution Of 2013"
B20-0104,518719,"Ivy City Tour Bus Parking Restriction Amendment Act Of 2013"
