bill_number,bill_id,title
HB48,661736,"Establish on-line voter registration"
HB49,661872,"Revise reporting on state trust lands"
HB50,661891,"Equal treatment of licensees under liquor control penalty laws"
HB51,661875,"Remove hearing rule requirement for conservation districts"
HB52,661885,"Revise electronic signature authority"
HB53,661903,"Permit discounts to military or veterans by property/casualty insurers"
HB54,661898,"Revise outdated code references to social security administration"
HB55,661896,"Provide that state fees charged by the secretary of state are non-refundable"
HB56,661936,"Revising subdivision classifications for Ag land valuation"
HB57,661946,"Strengthen security protections against financial abuse"
HB58,661927,"Generally revise election laws"
HB59,662717,"Increase university system supplemental contribution to TRS"
HB60,662476,"Revise fuel tax penalties"
HB61,662518,"Revise and update railroad laws"
HB62,662490,"Revise penalty for unauthorized use of state trust lands"
HB63,662495,"Revise licensing/regulation of engineers and land surveyors"
HB64,662606,"Adopting the most recent federal laws applicable to the National Guard"
HB65,662621,"State treasurer to receive local government fees for audits and reviews"
HB66,662593,"Revise banking laws relating to documents filed with the Department"
HB67,662735,"Remove WSJ as source for oil prices"
HB68,662632,"Revising protections for military service in the National Guard"
HB69,662708,"Update training requirements for election administrators"
HB70,662673,"Revise vote by mail laws"
HB71,662752,"Define income for eligibility for public defender representation"
HB72,662699,"Revising laws related to costs of assigned counsel"
HB73,662727,"Revise requirements related to release of patient immunization information"
HB74,662655,"Require data breach notice to attorney general and insurance commissioner"
HB75,662844,"Authorize creation of sex assault prosecution unit in AG's office"
HB76,662859,"Expand election day to voting days"
HB77,662863,"Revise campaign laws related to robo-calls"
HB78,662836,"Clarify vehicle owner's privacy rights for event data recorders"
HB79,662869,"Exempt certain apprentices from licensure"
HB80,662854,"Revising certain licensing boards"
HB81,662849,"Allow limited barbering license"
HB82,662912,"Allow development of boat dock on Wild Horse Island"
HB83,663011,"Repeal visitor information center-related law"
HB84,663214,"Generally revise election laws"
HB85,663202,"Revise the administration and tax qualification laws of the TRS"
HB86,663217,"Revising the date absentee ballots are available in certain elections"
HB87,663207,"Eliminate the requirement for a third official school enrollment count"
HB88,663223,"Generally revise laws related to sex offender registration"
HB89,663280,"Generally revise human trafficking laws"
HB90,663271,"Revise workers' compensation laws"
HB91,663232,"Standardize per diem for all agricultural boards and committees"
HB92,663269,"Create a fish and wildlife enterprise fund"
HB93,663279,"Increase ground water investigation program funding"
HB94,663243,"Expand surplus lines of insurance"
HB95,663259,"Generally revise public adjuster laws"
HB96,663251,"Revise national guard reenlistment or extension incentives laws"
HB97,663421,"Authorize alternative contracting process"
HB98,663675,"Clarify authority of dept. of transportation to require traction devices"
HB99,663554,"Revise fuel tax laws"
HB100,663355,"Generally revise laws relating to the public safety officer training council"
HB101,663448,"Generally revise administrative laws of the MPERA retirement systems"
HB102,663730,"Revise regulation of persons involved in real estate transactions"
HB103,663729,"Revise duties of state auditor office related to insurance and securities laws"
HB104,663406,"Increase price of license plates issued by MDOT for certain vehicles/trailers,"
HB105,663728,"Authorize Ag Department to provide and set fees for analytical lab services"
HB106,663341,"Revise laws related to police horses"
HB107,663566,"Revise defined contribution plan funding laws"
HB108,663659,"Revise noxious weed budget laws"
HB109,663732,"Allow department of agriculture to provide plant sampling services"
HB110,663735,"Clarify educational requirements for board of funeral services"
HB111,663500,"Revise sentencing for felony DUI"
HB112,663544,"Extend sunset on enhanced 9-1-1 fund distribution"
HB113,663677,"Exclude certain vessel sales/parts persons & mechanics from overtime laws"
HB114,663491,"Revise tax increment finance district remittance laws for schools"
HB115,663438,"Generally revise board of nursing laws"
HB116,663358,"Exempt in-kind personal services by a political party"
HB117,663734,"Address unlicensed practice for certain licensing boards"
HB118,663368,"Allow for electronic delivery of insurance policies"
HB119,663385,"Update insurance laws to meet NAIC accreditation standards"
HB120,663530,"Remove sunset on the big sky on the big screen act"
HB121,663690,"Extend bond validating act"
HB122,663716,"Clarify the requirements for Ag employees wage withholding"
HB123,663481,"Generally revise public records laws"
HB124,663706,"Revise retirement plan laws to ensure federal tax qualification"
HB125,663460,"Revise term related to government accounting standards"
HB126,663698,"Revise burial preservation board member compensation laws"
HB127,663739,"Access to birth control act"
HB128,663409,"Revise MAPA provisions related to board of pardons and parole"
HB129,663399,"Clarify who must move to amend parenting plan when one parent relocates"
HB130,663727,"Prohibit use of tanning devices for person under 18 years old absent consent"
HB131,663647,"Revise election reporting period requirements"
HB132,663529,"Authorize disbursement of unspent funds for DUI taskforce"
HB133,663482,"Authorize the public defender to award fixed-fee contracts"
HB134,663503,"Prohibit a youth from being transferred to adult supervision without a felony"
HB135,663737,"Revise parole criteria laws"
HB136,663731,"Allow victim notification via email or telephone"
HB137,663376,"Address homeless prevention for people under dept. of corrections supervision"
HB138,663522,"Consider housing needs in discharge plans to the Montana State Hospital"
HB139,663418,"Clarify public defender involvement in eligibility determination"
HB140,663428,"Revise laws related to hunting and fishing licenses"
HB141,663519,"Remove discretion of probation officer to authorize operation of vehicle"
HB142,663547,"Generally revise laws related to peace officer status for investigators"
HB143,663469,"Suspend payment of public defender fee during incarceration"
HB144,666571,"Revise laws related to hunter trespass"
HB145,666540,"Revise laws related to livestock loss"
HB146,666602,"Revise distribution of block management funding"
HB147,667586,"Adopt nurse licensure compact"
HB148,667187,"Revise supplemental nutrition assistance laws to provide statutory appropriation"
HB149,667351,"Generally revise fishing derby laws"
HB150,667470,"Generally revise fish, wildlife, and parks, laws related to penalties"
HB151,667427,"Exempt hunters from paying the bed tax"
HB152,667511,"Allow senior citizens that have general elk tag to harvest cow elk"
HB153,667308,"Repeal tax abatements for gray water systems"
HB154,667228,"Review income tax credits"
HB155,667267,"Provide for the development of a digital archives plan"
HB156,668285,"Revise tax laws related to pollution control equipment"
HB157,668702,"Extend school district leasing authority"
HB158,668462,"Revise and modernize immunization laws related to schools"
HB159,668439,"Provide for property tax relief for seniors"
HB160,668678,"Prohibit exploding targets on state owned or administered lands"
HB161,668390,"Revise laws related to arson investigations"
HB162,668630,"Revise laws related to the Montana digital academy"
HB163,668535,"Prohibit limitation of certain schools participation in high school sports"
HB164,668511,"Generally revise laws to expedite recovery of trustee sale surplus funds"
HB165,668487,"Revise grandparent/grandchild contact laws"
HB166,668772,"Lower state individual income tax rates"
HB167,668583,"Generally revise off-highway vehicle laws"
HB168,668559,"Define combined appropriation for exempt wells in certain cases"
HB169,668726,"Revise individual income tax laws"
HB170,668748,"Revise definition of compensation in police retirement system"
HB171,668654,"Revise trespass laws related to railroads"
HB172,668795,"Revise delinquent tax laws related to sale of tax lien"
HB173,668817,"Prohibit agency rule-making concerning marijuana"
HB174,668414,"Require election of city court judges"
HB175,670398,"Provide for expungement of records when a person is not convicted of crime"
HB176,670463,"Allow cross-bows to be used for hunting during archery season"
HB177,670723,"Generally revise private air ambulance laws"
HB178,670334,"Revise DUI laws"
HB179,670787,"Revise farm animal and research facility protection laws"
HB180,670814,"Revise regional water laws"
HB181,670625,"Amend state regulation of fantasy sports"
HB182,670658,"Require that zoning be adopted before use of land can be regulated"
HB183,670496,"Revise annexation laws related to parks"
HB184,670755,"Exempt certified public accountants from private investigator regulation"
HB185,671464,"Revise driver license fee allocations to increase traffic educ. account funding"
HB186,671508,"Revise laws related to protecting victims of sexual offenses"
HB187,671575,"Clarify laws pertaining to assignment of road/street addresses"
HB188,671593,"Revise net metering laws"
HB189,671530,"Eliminate certain automatic utility rate adjustments for outages"
HB190,671442,"Eliminate certain automatic utility rate adjustments for taxes and fees"
HB191,671487,"Revise laws governing investigations of abuse at Montana state hospital"
HB192,671553,"Increase the cap on net metering"
HB193,671929,"Revise board of adjustment appeal process related to county zoning"
HB194,672889,"Revise bison laws"
HB195,672927,"Revise pretrial diversion laws"
HB196,673004,"Generally revise laws related to tribal colleges and other community colleges"
HB197,673115,"Provide for an enhanced sentence for assault on a pregnant woman"
HB198,672814,"Revise election laws related to names on the ballot"
HB199,672851,"Revise laws related to use of personal flotation devices"
HB200,673079,"Require drug screening & testing for temp assistance for needy families program"
HB201,673042,"Lower state property tax mills"
HB202,672965,"Allow for optional DUI prevention contribution on vehicle registration form"
HB203,674926,"Prohibit enforcement of new federal gun laws"
HB204,674840,"Revising laws relating to liability waivers and releases"
HB205,674883,"Revise fees charged for alcohol license"
HB206,674664,"Revise grass commission laws"
HB207,675012,"Prohibiting disclosure of media info from electronic communications services"
HB208,674971,"Revise pawnbroker register requirements"
HB209,674795,"Revise laws related to designation of an agent to assist an elector"
HB210,675388,"Revise specialty assault laws"
HB211,675147,"Require POW/MIA flag be displayed at certain times and places"
HB212,675026,"Reaffirm that trapping is a form of hunting protected under MT Constitution"
HB213,675749,"Revise business equipment tax laws"
HB214,675629,"Generally revise boating laws related to DUI offenses"
HB215,675507,"Revise board of realty laws"
HB216,675266,"Expand use of treasure state endowment funds"
HB217,678649,"Exempt certain amateur radio equipment from property tax"
HB218,678891,"Require licensing for state public defender office investigators"
HB219,678404,"Geographic restrictions for sex offenders"
HB220,679011,"Revise recall provision laws for local and district elected officials"
HB221,678773,"Revise hunting/fishing license laws for critically wounded first responders"
HB222,678529,"Revise laws related to oversize loads"
HB223,681142,"Revise cost of death certificates and use for funding board of funeral service"
HB224,681191,"Generally revise building code program laws"
HB225,681289,"Revise and update funeral trust banking laws"
HB226,680854,"Revise oil and gas laws related to the oil and gas damage mitigation account"
HB227,681047,"Adopting 2008 uniform interstate family support act"
HB228,680757,"Increase coal board funding until June 30, 2017"
HB229,681240,"Generally revise laws related to temporary road blocks"
HB230,680997,"Repeal Community Renewable Energy Project requirements"
HB231,680804,"Revise information technology laws"
HB232,681095,"Generally revise laws related to identity theft"
HB233,683330,"Generally revising juvenile delinquency laws"
HB234,683512,"Generally revise shooting range funding laws"
HB235,683460,"Revise disposition of metalliferous mines license tax"
HB236,683485,"Require plain language in public documents"
HB237,683250,"Providing requirements for Medicaid overpayment audits"
HB238,683436,"Increase adjustments to medicaid dental conversion factor"
HB239,683356,"Revise asbestos laws"
HB240,684732,"Revise laws related to fee charges for surplus lines property/casualty insurance"
HB241,684771,"Clarify definition of commercial motor vehicle for emergency vehicles"
HB242,684751,"Revise notification requirements when a vehicle is involved in an accident"
HB243,684692,"Full public disclosure of hydraulic fracking fluid chemicals"
HB244,684712,"Fund litigation protecting Montana products in interstate commerce"
HB245,684781,"Revise laws related to raw milk"
HB246,684740,"Revise laws related to deposit of oversize load fee revenue"
HB247,684791,"Revise when ballots may be prepared for counting"
HB248,684801,"Revise contracting laws for community colleges"
HB249,684682,"Create Healthy Montana Act to expand health care coverage to certain Montanans"
HB250,684811,"Clarifying use of suppressed firearms to hunt certain wildlife is allowed"
HB251,685545,"Providing for temporary legislative aides"
HB252,685441,"Revise laws related to the uses of the research and commercialization account"
HB253,685468,"Revise laws related to oil and gas development"
HB254,685493,"Provide child tax credit"
HB255,685518,"Referendum regarding disqualification of judges receiving certain contributions"
HB256,685315,"Revise laws to provide checks and balances for expanding affordable care act"
HB257,685572,"Declaration of policy regarding foster parents and foster children"
HB258,685391,"Authorize benefits corporations"
HB259,685244,"Revise reqts. regarding vehicle titles & auto dealers, wholesalers, auctions"
HB260,685416,"Revise laws for payment of costs associated with irrigation district petitions"
HB261,685287,"Revise laws regarding clerk of court fees for transmitting records"
HB262,685265,"Revise resort tax laws"
HB263,685338,"Remove Madison buffalo jump state park form primitive parks listing"
HB264,685365,"Require notification of change to retirement plan beneficiary"
HB265,686087,"Allow use of alfalfa seed assessments for leaf-cutting bee program"
HB266,688092,"Referendum to lower individual income tax rates"
HB267,687784,"Generally revise laws related to motor carriers"
HB268,687916,"Create a block management stamp program"
HB269,688003,"Revise hunting access enhancement program laws and provide funding"
HB270,687856,"Generally revise water discharge laws regarding nutrients"
HB271,687803,"Revise laws regarding physician dispensing of prescription medication"
HB272,687822,"Adoption of the uniform collaborative law act"
HB273,688056,"Revise liquor laws"
HB274,687746,"Regulating arrests, searches, and seizures by federal law enforcement"
HB275,687932,"Revise fuel tax revenue to fund maintenance and public transportation"
HB276,687731,"Constitutional amendment prohibiting an income tax if there is a sales tax"
HB277,688077,"Provide for an apprenticeship tax credit"
HB278,687878,"Generally revise fish and game laws with respect to unmanned aerial vehicles"
HB279,687970,"Clarify laws related to when and how to legally tag game animals"
HB280,687950,"Generally revise laws on bicycles"
HB281,687767,"Generally revise laws related to game wardens"
HB282,687841,"Repeal statutory prohibitions regarding same sex marriage"
HB283,688106,"Revise absentee and mail ballot laws"
HB284,687895,"Generally revise laws related to bullying"
HB285,688040,"Revise definitions related to guest ranches"
HB286,688630,"Require roads to remain open during a dispute over legal access"
HB287,688369,"Revise residential property tax credit for the elderly"
HB288,691767,"Repeal law regarding transfer of information technology resources"
HB289,691560,"Revise zoning requirements for economic development districts"
HB290,691695,"Require FWP to provide upon request the analyses supporting a government act"
HB291,691422,"Generally revise locksmith laws"
HB292,691284,"Restricting the use of simulated wildlife decoys"
HB293,691834,"Post bill of rights in public buildings"
HB294,691976,"Revise net metering laws"
HB295,691490,"Revise law for signage warning drivers of a school bus stop ahead"
HB296,692041,"Revise laws regarding mutual aid frequency coordination"
HB297,691353,"Prohibit texting while driving"
HB298,691907,"Generally revise concealed weapons laws"
HB299,691147,"Revise workers' compensation claim penalty laws"
HB300,691217,"Create snowmobile trail pass"
HB301,691626,"Native American Gap Financing Revolving Loan Program"
HB302,692907,"Prohibit the adoption of certain rebuttable presumptions related to subdivisions"
HB303,693193,"Revise laws related to recall petitions for school board members"
HB304,695066,"Increase penalty for blocking a public road"
HB305,695153,"Revise laws related to protecting Montana's children"
HB306,694978,"Revise unemployment insurance benefits for victims of domestic violence"
HB307,694890,"Revise special fees for certain trucks transporting timber owned by truck owner"
HB308,694802,"Revise coal board and impact grant laws"
HB309,694714,"Create child abuse and neglect review commission"
HB310,694627,"Establish an oil and gas trust fund"
HB311,696472,"Eliminate the requirement for horse brand inspections for transport"
HB312,696229,"Require MDT to consider growth policies and neighborhood plans"
HB313,696327,"Revise education laws"
HB314,696375,"Expand Montana Schools of Promise initiative"
HB315,696570,"Revise the Montana Federal Mandates Act"
HB316,697929,"Prohibiting the use of solitary confinement for juveniles"
HB317,698153,"Provide for offense of cyberbullying"
HB318,697893,"Require insurance coverage for children with down syndrome"
HB319,698117,"Revise medical lien laws"
HB320,698187,"Revise laws regarding firearms on school grounds"
HB321,697968,"Emphasize critical thinking in science education"
HB322,700164,"Create education savings accounts for children with disabilities"
HB323,700316,"Revise taxation of class five pollution control equipment"
HB324,700128,"Revise laws related to health insurers certificates of creditable coverage"
HB325,700470,"Revise property tax laws for active duty military"
HB326,700354,"Generally revise alcohol laws related to brewers"
HB327,701579,"Reinstate community services for individuals with special needs"
HB328,701890,"Provide that consent is not a defense for physician assisted suicide"
HB329,701618,"Generally revise laws related to state lands"
HB330,701970,"Establish standards for law enforcement use and acquisition of certain equipment"
HB331,701766,"Remove the term ""half breed"" from signage and geological features in Montana"
HB332,701826,"Revise laws related to mental illness precommitment costs"
HB333,701949,"Generally revise laws related to publicly operated cameras"
HB334,701868,"Generally revise laws applicable to county government"
HB335,701908,"Clarifying ""electioneering communication"" within election laws"
HB336,701601,"Amend laws governing small breweries to increase barrel production"
HB337,701540,"Increase resource limits for medicaid program for workers with disabilities"
HB338,701847,"Revise cruelty to animal laws"
HB339,701988,"Clarify school district open meeting laws"
HB340,701682,"Require federal government to comply with air quality laws in Montana"
HB341,701722,"Provide tax benefits to employers and students for higher education expenses"
HB342,701663,"Allow for electronic address confirmation for biennial absentee ballot list"
HB343,701931,"Prohibit request of online passwords as a condition of hiring or employment"
HB344,701561,"Generally prohibit governmental use of license plate scanners"
HB345,701806,"Revise privacy laws related to event data recorders and vehicles"
HB346,702255,"Revise laws related to highway by-pass requirements"
HB347,704406,"Establish qualifications for & continuing education of Bd of Investments members"
HB348,704437,"Authorize interstate healthcare compact"
HB349,704607,"Address discriminatory health insurance policy practices"
HB350,704493,"Revise liquor laws pertaining to the number of sales representatives"
HB351,704352,"Revise process for salvaging game animals"
HB352,704322,"Prohibit outfitting on state lands inaccessible to public"
HB353,704464,"Revise laws related to public service commission vacancy"
HB354,704522,"Establish a loss mitigation special revenue account"
HB355,704295,"Revise horse surrender process"
HB356,704580,"Revise funding for career and vocational/technical education"
HB357,704377,"Require state agencies to coordinate with county local governments"
HB358,704836,"Generally revise laws related to licensed addiction counselors"
HB359,705061,"Revise laws related to inflation indexing of income taxes"
HB360,704911,"Repeal statutory presumption of contract between licensed wholesaler and brewer"
HB361,706228,"Provide for income tax credit for residential property taxes paid"
HB362,706326,"Revise occupational health and safety standards"
HB363,706186,"Revise laws regarding default of student loans"
HB364,706251,"Revise laws related to certain municipalities setting highway speed limits"
HB365,706276,"Generally revise indecency laws"
HB366,706349,"Revise county district court clerk and justice of peace compensation laws"
HB367,706299,"Generally revise local government fees"
HB368,706208,"Sunset voter approved property tax levies after certain period of time"
HB369,706166,"Require losing party in litigation to pay litigation costs in certain lawsuits"
HB370,706967,"Generally revise death penalty laws"
HB371,707032,"Generally revise concealed weapon laws"
HB372,706952,"Repeal national guard bonus program laws"
HB373,707049,"Revise school bonding limit laws"
HB374,707888,"Provide for school suicide prevention awareness training"
HB375,707550,"Revise motor vehicle minimum liability insurance laws"
HB376,707804,"Clarifying state control of K-12 education and assessment"
HB377,707631,"Revise laws related to K-12 accreditation standards"
HB378,707371,"Generally revise animal fighting laws"
HB379,707460,"Generally revise income tax laws"
HB380,708375,"Revise laws related to subdivisions and recreational camping vehicles"
HB381,709762,"Require certain state agencies to report on federal receipts"
HB382,709602,"Revising terminology relating to mental illness"
HB383,709700,"Provide for mental and behavioral health screening for public school students"
HB384,709538,"Increase Montana's minimum wage"
HB385,709476,"Revise cash donation in lieu of land for park dedication requirement"
HB386,709667,"Revise laws on sale to or exchange of park land with public entities"
HB387,709793,"Revise county transportation committee laws"
HB388,709508,"Generally revise self-defense laws"
HB389,709637,"Require department of revenue review of tax exempt properties"
HB390,709571,"Revise agricultural commodity committee laws"
HB391,711270,"Generally revise snowmobile laws"
HB392,711245,"Establish reemployment provisions for MPORS members"
HB393,711384,"Certify incidental carbon storage"
HB394,711139,"Revise bicycle safety laws"
HB395,711410,"Revise laws and rules related to public swimming pools and spas"
HB396,711166,"Revise laws related to small business impact analysis"
HB397,711214,"Revise adoption laws related to release of birth certificates to adoptees"
HB398,711459,"Revise laws relating to the recovery of attorney fees in resource permitting"
HB399,711300,"Revise milk laws"
HB400,711186,"Allow electronic ballot for disabled voters"
HB401,711353,"Revise renewable resource definition"
HB402,711713,"Generally revise laws related to oil and gas development"
HB403,711964,"Provide for long range building appropriations"
HB404,711842,"Provide income tax credit for engineering and science tuition"
HB405,712699,"Revise laws regarding pre-nuptial agreements"
HB406,712843,"Require compliance with campaign finance as a prerequisite of state contracts"
HB407,712782,"Allow vehicle registration donation for Virginia/Nevada cities"
HB408,712957,"Revise contract rights for new members of public employee retirement plans"
HB409,712869,"Generally revise campaign finance laws related to corporations"
HB410,712900,"Generally revise laws on the exploitation of vulnerable persons"
HB411,713242,"Generally revise oil and gas tax laws"
HB412,713326,"Generally revise minor in possession laws"
HB413,714694,"Create OSHA laws applicable to private employers"
HB414,714471,"Generally revise vehicle license laws"
HB415,714422,"Revise laws governing highway work zones"
HB416,714497,"Provide military income tax exemption"
HB417,714521,"Revise tax lien, sale, and title provisions re primary residence tax delinquency"
HB418,714648,"Establish child care facility for state employees"
HB419,714573,"Revise campaign finances and practices laws"
HB420,714624,"Revise oil and gas tax rates and increase distributions to local governments"
HB421,714398,"Extend termination date of coal severance tax coal washing credit"
HB422,714599,"Improve outcomes for youth in the children's mental health system"
HB423,714447,"Revise education funding laws related to oil and natural gas production taxes"
HB424,714924,"Revise public meeting laws related to the Montana supreme court"
HB425,714795,"Constitutional amendment to define person"
HB426,714882,"Revise attorney-client privilege laws providing a crime-fraud exception"
HB427,715177,"Appropriate funds to defend state based water rights"
HB428,714999,"Revise laws related to regulating ride-sharing services in Montana"
HB429,715111,"Interstate medical licensure compact"
HB430,715063,"Provide for an interim judicial redistricting commission"
HB431,715080,"Allow plaque to honor Montana's first territorial governor"
HB432,715128,"Revise nonresident hunting license laws re: Come Home to Hunt"
HB433,714984,"Providing a tuition tax credit for K-12 education"
HB434,715145,"Revise asbestos laws"
HB435,715502,"Revise consumer protection laws related to perishable products"
HB436,715536,"Revising the Montana uniform trust code"
HB437,715373,"Require 2/3 legislative consent for state compacts with federal government"
HB438,715568,"Provide review committee for healthcare licensing scopes of practice"
HB439,717373,"Require recording of board of livestock meetings"
HB440,717254,"Revise oil pipeline and labor laws"
HB441,717095,"Provide process for county abandonment/consolidation"
HB442,717811,"Establish resource limits for public assistance programs"
HB443,717655,"Generally revise privacy laws"
HB444,717213,"Generally revising laws related to electronic communications"
HB445,717454,"Requiring search warrant for gov access to electronic devices"
HB446,717414,"Revise campaign finance laws to authorize attorney fees for prevailing party"
HB447,717694,"Revise right to participate laws related to attorney fees"
HB448,717293,"Revise right to know laws related to attorney fees"
HB449,717334,"Require fiscal notes to include business impact"
HB450,717492,"Allow suppressors for hunting of mountain lion and wolves"
HB451,719901,"Revise funding for students with disabilities"
HB452,719552,"Revise motor vehicle title salvage designation laws"
HB453,719669,"Generally revise board of hail insurance laws"
HB454,719745,"Revising how political party may select committee representatives for precincts"
HB455,719785,"Generally revise medicaid laws"
HB456,719939,"Add PTSD to the list of debilitating medical conditions for marijuana use"
HB457,719630,"Constitutional referendum to revise concealed weapons law"
HB458,719707,"Provide for the Smith River legacy act"
HB459,719824,"Allow state veterans home to admit parents of vets who died in service"
HB460,719863,"Designate veterans' memorial in Great Falls as a Montana veterans' memorial"
HB461,719980,"Revise salary for certain justice positions"
HB462,720360,"Allow free association by public employees"
HB463,722424,"Revise laws related to asset forfeiture"
HB464,722312,"High-performance program for existing buildings"
HB465,722378,"Preserve the ability of Montana citizens to heat structures by burning wood"
HB466,722288,"Authorize state to be reimbursed for extradition costs as part of restitution"
HB467,722265,"Clarify laws related to roads, access, and private property"
HB468,722811,"Revising laws on period of commitment or treatment of developmentally disabled"
HB469,722175,"Authorize counties to created elected office of election administrator"
HB470,722402,"Generally revise guaranteed asset protection waiver laws"
HB471,722833,"Revise local government property tax cap laws"
HB472,722586,"Reauthorize the child and family ombudsman"
HB473,722221,"Require salvage entities to obtain and retain proof of ownership"
HB474,722197,"Require child sexual abuse and child sex trafficking prevention efforts"
HB475,722766,"Revise statutory reimbursement schedule for school transportation funding"
HB476,722787,"Revise water quality laws related to mines"
HB477,722651,"Clarify offense of aiding or soliciting suicide"
HB478,722490,"Implement changes in Montana's food retail sales laws"
HB479,722852,"Revise laws regarding fetal surgery"
HB480,722564,"Increase the maximum speed limits, including trucks"
HB481,722470,"Revise security transaction exemption laws to allow certain transactions"
HB482,722358,"Revise laws related to who must register as a sex offender"
HB483,722631,"Raising pension benefit in VFCA"
HB484,722675,"Require certain delivery and disclosure of utility bills"
HB485,723320,"Revise net metering laws"
HB486,723748,"Revise laws related to mopeds"
HB487,723533,"Create statutory appropriations for old governor's mansion and MHS fees"
HB488,725102,"Generally revise DUI laws"
HB489,725294,"Generally revise net metering laws"
HB490,725164,"Providing restrictions for the use of long-term solitary confinement"
HB491,725188,"Generally revise the 24/7 sobriety program laws"
HB492,725274,"Revise membership of the multi-agency reentry task force"
HB493,725080,"Provide for financing and construction of the south west veterans' home"
HB494,725333,"Revise child abuse and neglect reporting laws"
HB495,725208,"Require bond for bison transfer"
HB496,725060,"Establish public lands task force"
HB497,725143,"Providing immunity from certain prosecutions for person seeking medical care"
HB498,725251,"Provide for consumer opt-out provisions to prevent surprise medical bills"
HB499,725231,"Revise laws related to process servers"
HB500,725733,"Revise terms for treating physician designation in workers' compensation cases"
HB501,725602,"Revise laws related to student data collection and privacy"
HB502,725473,"Revise political committee contribution laws for legislative candidates"
HB503,725694,"Clarify loss-run insurance laws"
HB504,725850,"Revise laws related to consolidation of rural fire districts and areas"
HB505,725795,"Establish employee safe travel to work laws"
HB506,725963,"Allowing microdistilleries to deliver products directly to agency liquor stores"
HB507,725879,"Revising laws relating to investigations of abuse at MT Developmental Center"
HB508,725907,"Revise glass broker insurance laws"
HB509,725865,"Native American and rural youth suicide prevention pilot project"
HB510,725808,"Assist local governments with federal land projects"
HB511,726003,"Provide tax credits for contributions to scholarship organizations"
HB512,725782,"Establish an eastern Montana crime laboratory"
HB513,725754,"Clarify rules of evidence for mental health professional-client privilege"
HB514,725991,"Generally revise campaign finance laws"
HB515,725935,"Revise Montana's probate code"
HB516,725822,"Revise petition for DNA testing laws"
HB517,726015,"Revising laws regarding the commitment of incapacitated persons"
HB518,726017,"Revise laws related to search warrants"
HB519,726019,"Generally revise exempt well laws"
HB520,726018,"Revise graduation requirements to include civics examination"
HB521,726013,"Ensure local control of schools"
HB522,726323,"Allow farm mutual insurer mergers and bulk assumption agreements"
HB523,726294,"Revise rural improvement district laws"
HB524,726380,"Require publishing of vaccine schedule and reporting to Legislature"
HB525,726337,"Revise aquatic invasive species fund laws"
HB526,726281,"Provide for state employment services on reservation community centers"
HB527,726394,"Revise laws related to bison and Indian reservations"
HB528,726252,"Revise laws related to special permits to sell beer and wine for nonprofits"
HB529,726196,"Prohibit candidate from serving as poll watcher at certain polling places"
HB530,726223,"Generally revise criminal law for restoring rights to possess firearms"
HB531,726267,"Prohibit certain underwriting factors for private passenger insurance"
HB532,726308,"Prohibit public service commission from limiting number of limo services"
HB533,726210,"Generally revise concealed weapon laws"
