bill_number,bill_id,title
H0072,710144,"Amends existing law to remove unnecessary language, to provide that veterinary technicians may place their certification on inactive status and to provide conditions for transfer from inactive to active status."
H0073,710015,"Amends existing law to provide that licensing and application fees are nonrefundable."
H0074,709948,"Amends existing law to revise the name of a certain plan and provisions relating to it."
H0075,709848,"Amends existing law to exempt eyeglasses, eyeglass component parts and contact lenses from sales tax."
H0076,710169,"Amends existing law to provide for funds for the school emergency fund levy to be included on the base assessment roll."
H0077,710098,"Amends existing law to update a reference to the Internal Revenue Code."
H0078,711711,"Amends existing law to clarify that fifteen percent of certain overpayments must be paid into the Employment Security Fund."
H0079,711904,"Amends existing law to revise compensation for members of the Economic Advisory Council to the Department of Commerce."
H0080,711652,"Amends existing law relating to registration to practice, demonstrate or teach cosmetology."
H0081,711843,"Amends existing law relating to geologist examinations."
H0082,711468,"Amends existing law to authorize the Idaho State Police to close or restrict use of a highway for public safety."
H0083,711585,"Adds to existing law to provide for the Postsecondary Credit Scholarship."
H0084,713340,"Amends existing law to revise the definition of ""real property"" for capital gains purposes."
H0085,713444,"Amends existing law to provide that the holding period of qualifying property that was distributed by an S corporation or an entity treated as a partnership to a person who was an owner, member or partner at the time of the distribution shall, for that person, include the amount of time the S corporation or the entity held the property, regardless of whether the distribution was a liquidating distribution."
H0086,713572,"Amends existing law to revise notice procedures regarding areas of city impact, to prohibit annexation by a city under certain circumstances and to revise procedures when areas of city impact overlap."
H0087,713207,"Adds to existing law to provide for rental fleet registration, alternative special registration cards and rental car stickers."
H0088,713411,"Adds to existing law to provide requirements for chemical abortions and for administering certain drugs in abortions, to provide for certain chemical abortions and to provide a civil cause of action and conditions for anonymity of the female and to provide for construction."
H0089,713139,"Amends existing law to provide that the sheriff shall issue a concealed weapons license for the purpose of reciprocity, to remove a provision relating to dates when a license was issued, to remove provisions relating to places where a person shall not carry a concealed weapon without a license and to revise provisions relating to persons who may carry a concealed weapon without a license."
H0090,713175,"Repeals and adds to existing law to recodify the Public Records Act, the Open Meetings Law, the Ethics in Government act and the Prohibitions Against Contracts With Officers into one title."
H0091,713274,"Amends existing law to provide correct code references to the Idaho Public Records Act."
H0092,714713,"Amends and adds to existing law to update and revise outdated portions of the Uniform Voidable Transactions Act."
H0093,714821,"Adds to existing law to provide that no person other than the owner of an LPG container may fill, refill, evacuate or use the container."
H0094,714938,"Amends existing law to provide that certain persons in violation of specified law shall be liable only for actual damages."
H0095,714737,"Adds to existing law to provide an exemption from the sales or use tax on certain materials used in connection with a public road and to provide exceptions."
H0096,715909,"Amends existing law to provide for the submittal of compliance extension requests to the United States Department of Homeland Security, to provide that the Idaho Transportation Board and the Idaho Transportation Department are not prevented from taking necessary steps to ensure the acceptance of driver's licenses and identification cards for airline travel and to provide that the department shall report specified information to certain legislative committees."
H0097,715945,"Amends existing law to revise provisions relating to the board of directors."
H0098,718587,"Adds to existing law to establish the Idaho Telehealth Access Act."
H0099,718296,"Repeals, amends and adds to existing law to revise provisions regulating state chartered banks that have been preempted by federal law, that do not address current industry practices or that do not provide sufficient authority to the Department of Finance."
H0100,718149,"Amends existing law relating to the Public Employee Retirement System to revise provisions relating to computation of certain service retirement allowances as they relate to the Idaho Legislature; and to revise provisions relating to computation of certain early retirement allowances as they relate to the Idaho Legislature."
H0101,718370,"Repeals existing law relating to refusing assistance to an officer and tampering with a vehicle."
H0102,718663,"Amends existing law to revise the penalty for a juvenile curfew violation."
H0103,718442,"Amends existing law to reclassify certain violations as infractions and to provide for penalties."
H0104,718806,"Amends existing law to revise the penalty for placing debris on a highway; and to revise the penalty for placing debris on property."
H0105,718223,"Amends existing law to provide penalties for a fireworks violation."
H0106,717860,"Amends and adds to existing law to exempt home kitchen operations from licensing requirements for food establishments."
H0107,718735,"Amends existing law to extend a sunset date."
H0108,717930,"Amends and adds to existing law to specify how opioid antagonists may be prescribed and administered in certain circumstances."
H0109,718002,"Amends existing law to revise the definition of ""real property"" for capital gains purposes and to provide that property that has been depreciated is not eligible to be treated as real property."
H0110,720346,"Amends and adds to existing law to provide for a mastery-based education system."
H0111,720441,"Adds to existing law relating to highways to authorize voters in a county to authorize the county to impose and collect certain motor vehicle registration fees for a specific purpose, to provide for submitting the question to voters, to provide for conditions, to provide for collection and administration of fees, to provide for use of moneys received and to provide for certain agreements."
H0112,720629,"Amends existing law to revise provisions relating to notification of certain contributions."
H0113,721013,"Adds to existing law to provide the parental right to direct the care, custody and control of children; to provide the parental right to direct the education of children; to restrict interference with fundamental parental rights and to provide that this act shall not invalidate the Child Protective Act, to authorize a claim, defense and appropriate relief and to provide for attorney's fees."
H0114,720253,"Amends existing law to provide for the applicability of specified law to the cultivation, production and processing of seeds and to prohibit regulation by political subdivisions relating to the cultivation, production and processing of seeds."
H0115,723637,"Amends and adds to existing law to provide for certain licensures, registrations and related requirements."
H0116,722942,"Amends existing law to revise the list of agencies to which the bureau provides services and to provide that such agencies may assess costs, fees and attorney fees incurred in investigations and prosecutions."
H0117,723682,"Repeals and adds to existing law relating to annual renewal of occupational licenses and to renewal and reinstatement requirements."
H0118,723266,"Amends and adds to existing law to establish the Damage Prevention Board."
H0119,723404,"Amends existing law relating to construction managers/general contractors."
H0120,723126,"Amends existing law to revise provisions for who may be appointed to the Economic Advisory Council and to revise a provision for compensation for members of the council."
H0121,723174,"Amends existing law to remove a provision relating to the penalty imposed when certain language is used; to revise the penalty for flooding a highway; and to revise the penalty for certain smoking violations."
H0122,723730,"Amends existing law to revise the name of a certain plan and provisions relating to it."
H0123,723453,"Amends existing law to provide that the commission's actions in exercising its duties and authorities shall not be considered to be contested cases and to provide an exception."
H0124,723311,"Amends existing law relating to provide exceptions relating to the size and shape of spacing units, to provide for the exclusion of certain federal minerals and to provide for the consent of operators and mineral interest owners relating to the granting of exceptions associated with well drilling locations."
H0125,723892,"Amends existing law to revise the definition of ""gas."""
H0126,723846,"Amends existing law to provide when a certain number of support units shall be used to calculate discretionary funding."
H0127,725443,"Amends existing law to revise provisions relating to annexation by cities."
H0128,725480,"Amends existing law to revise provisions relating to the withdrawal of candidacy."
H0129,725632,"Amends existing law to provide an exception to a prohibition of operation of certain vehicles and motorbikes on controlled access highways, to provide that the Idaho Transportation Board may designate sections of state highways over which specified vehicles and motorbikes may travel and to provide that specified vehicles and motorbikes may travel upon and cross certain portions of non-full access-controlled state highways unless closed."
H0130,725459,"Amends existing law to provide for labor and material liens on motor vehicles and to provide forms."
H0131,725588,"Amends existing law to revise the definition of ""principal place of business."""
H0132,725533,"Amends existing law to provide for a revised rate of taxation on gaseous special fuels."
H0133,726643,"Amends existing law to establish additional provisions relating to a capital gains deduction."
H0134,726472,"Amends existing law to provide for a solar energy tax; to provide for filing operators' statements and for the allotment and apportionment by the State Tax Commission of tax due from producers of electricity by means of solar energy; and to provide a tax exemption for certain operating property of producers of electricity by means of solar energy."
H0135,726425,"Adds to existing law to create the Idaho Prisoner Litigation Reform Act."
H0136,726544,"Amends existing law to provide funding for certain probationers and parolees committed to a county jail."
H0137,726570,"Amends existing law to provide that certain deputy sheriffs and city police officers who act in a supervisory capacity shall not lose their police officer status."
H0138,726618,"Repeals existing law relating to removal of prisoners in case of pestilence; and relating to expenses of removal."
H0139,726448,"Repeals existing law relating to fighting duels out of state."
H0140,726594,"Amends existing law to revise a provision relating to the issuance of a no contact order, to provide that the order shall define prohibited conduct and that the order shall be served on the defendant prior to enforcement and to revise provisions relating to when a violation of a no contact order is committed."
H0141,727432,"Amends existing law to provide that within 30 calendar days of a property tax becoming delinquent, the county must notify to the owner or it may not assess penalties and interest."
H0142,727536,"Amends existing law to revise procedures for appointment of members of a city planning and zoning commission when a vacancy occurs outside the boundaries of a certain city's area of impact."
H0143,727325,"Amends existing law to provide an additional circumstance for exempt employment under the state's employment security law regarding motor carriers and motor vehicles."
H0144,727252,"Amends and adds to existing law to provide for the Road Safety and Economic Development Act of 2015; and revise specified fees and motor fuels taxes."
H0145,727398,"Amends existing law to impose a sales and use tax exemption for sales of motor vehicles, trailers, vessels, all-terrain vehicles, motorcycles intended for off-road use and snowmobiles to nonresidents from states not imposing a sales and use tax, for use outside of this state even though delivery be made within this state under certain conditions; and to provide for distribution of these moneys."
H0146,727464,"Repeals and amends existing law relating to a refund of gasoline tax procedure; and to provide a procedure for refunds for certain special fuels taxes paid."
H0147,727502,"Adds to existing law to provide for rental fleet registration, alternative special registration cards, rental car stickers, annual registration renewal and fees."
H0148,727356,"Amends, repeals and adds to existing law to provide for commission members, to provide for terms, to provide for meetings for the selection of commission nominees, to provide for notice of meetings and to provide for vacancies; and to provide for powers and duties."
H0149,728518,"Amends existing law to prohibit certain acts by manufacturers and distributors of contact lenses."
H0150,728641,"Adds to existing law to establish the Interstate Medical Licensure Compact."
H0151,728661,"Amends existing law to provide that certain information about health benefit plans be made available to users of the health insurance exchange."
H0152,728421,"Adds to existing law to provide for the licensure of sign language interpreters."
H0153,728592,"Amends existing law to provide that authorized personnel may provide community health emergency medical services."
H0154,728813,"Adds to existing law to provide requirements for chemical abortions and for administering certain drugs in abortions, to provide for a civil cause of action and conditions for anonymity of the female and to provide for construction."
H0155,728570,"Repeals, amends and adds to existing law to provide that consideration of certain labor contract offers may be held in executive session and to increase monetary civil penalties for violations of the Open Meeting Law; to establish provisions relating to negotiations in open session, to provide that an executive session may be held for certain specific purposes, to provide that certain documents exchanged between parties shall be subject to public writings disclosure laws and to provide that public testimony shall be posted as an agenda item."
H0156,728763,"Amends existing law to provide that the county tax collector may bid on property for sale if it is deemed in the best interest of the county and to provide that the tax collector shall dispose of the purchased property by sale in the same manner as other personal property belonging to the county."
H0157,728691,"Amends existing law to authorize the Idaho State Police to contract with private entities under certain conditions when necessary for public safety."
H0158,728860,"Amends existing law to provide for setting bail when a defendant fails to appear in court under certain conditions."
H0159,728928,"Amends existing law to revise a provision relating to selling or distributing tobacco products, to reclassify certain tobacco-related offenses as infractions, and to revise penalties."
H0160,728838,"Amends existing law to provide that willfully placing debris on a highway under certain conditions shall be a misdemeanor and to provide a penalty."
H0161,728544,"Amends existing law to reclassify certain violations as infractions and to provide for penalties."
H0162,728740,"Amends and adds to existing law to establish additional provisions relating to juror compensation for lengthy trials; to establish an additional power of the Supreme Court to make rules concerning juries; to establish the Lengthy Trial Juror Compensation Fund; and to increase certain fees and to provide for the deposit of certain fees."
H0163,728617,"Amends existing law relating to the Idaho criminal justice system to revise effective dates."
H0164,728492,"Amends existing law to provide that offenders who commit certain violent offenses shall register as a violent offender."
H0165,728467,"Amends existing law to revise the fee for original issuance of a concealed weapons license."
H0166,728786,"Amends and adds to existing law to provide resolutions for the development and operation of mitigation plans and recharge projects, to provide that the amount of obligation or contract indebtedness proposed to be issued be set forth, to provide that the contract indebtedness in a proposed resolution be submitted to a vote if certain conditions are met, to provide criteria whereby a district shall be authorized to incur indebtedness or obligations or enter into certain contracts, to provide that certain action shall be subject to judicial examination, to provide for answers to petitions, to provide for action by the court, to provide for costs and to provide for review of judgments."
H0167,728445,"Repeals, amends and adds to existing law to remove provisions relating to labor negotiations conducted in executive session, to provide that consideration of labor contract offers may be held in executive session; to establish provisions relating to negotiations in open session, to provide that an executive session may be held for certain specific purposes, to provide that certain documents exchanged between parties shall be subject to public writings disclosure laws, to provide for notice and to provide that public testimony shall be posted as an agenda item."
H0168,730194,"Appropriating an additional $3,640,500 for fiscal year 2015 to the Superintendent of Public Instruction to pay for broadband at public schools; providing legislative intent for use of the funds; providing legislative intent regarding the law governing procurement for school districts; providing legislative intent for reporting requirements; and reducing the appropriation to the Department of Administration for fiscal year 2015 by $5,052,000 for the Idaho Education Network."
H0169,729960,"Amends existing law to remove a sunset date and an effective date."
H0170,730118,"Adds to existing law to provide that the State Department of Education may enter into Pay for Success contracts, to provide contract requirements, to provide for an external evaluator, to provide for investor moneys, to provide for a third-party administrator, to establish an oversight committee, to provide reporting requirements and to grant rulemaking authority."
H0171,731607,"Adds to existing law to provide that transportation network companies and their drivers shall maintain insurance."
H0172,732309,"Amends existing law to revise the definition of ""new jobs""; to revise application requirements; to revise the agreement with the applicant; and to revise applicant reporting requirements."
H0173,731415,"Amends existing law to specify the use of a certain percent of the new construction roll shall be for bond retirement of school districts and for other safety needs of the public schools or for public charter school buildings."
H0174,731864,"Amends existing law to provide that the Idaho Code is in the public domain and to provide that no copyright may be claimed by the State of Idaho or any other entity; and repealing a section that provides the Idaho Code is the property of the State of Idaho."
H0175,732058,"Adds to existing law to require certain communication about biosimilar medications."
H0176,731735,"Adds to existing law to authorize medication synchronization and dispensing fee standardization."
H0177,732249,"Amends existing law to prohibit using tanning devices on minors except under certain circumstances."
H0178,731798,"Amends existing law to revise the maximum amount of educational debt repayments for rural physicians and to provide that the review board shall make a certain consideration before granting awards."
H0179,732121,"Amends and adds to existing law to provide investment limitations for hospital treasurers."
H0180,731544,"Adds to existing law to provide a mechanism to obtain insurance status information."
H0181,731478,"Adds to existing law to provide the Naturopathic Medical Physicians Licensing Act."
H0182,734864,"Amends existing law to exclude consumer operated and oriented health plans from guaranty association coverage."
H0183,736517,"Amends existing law to allow for posters and signs for victims of human trafficking in state rest areas along highways and to provide for contents of the posters and signs."
H0184,736429,"Amends existing law to clarify provisions relating to small brewer self-distribution."
H0185,735994,"Amends existing law to provide for an exception to a defined term where electricity is purchased to charge batteries of electric motor vehicles as provided by order or rule of the Idaho Public Utilities Commission."
H0186,736342,"Amends existing law to provide that the costs of acquiring, feeding, caring for and maintaining wildlife or fish available for hunting or fishing are eligible for the production exemption when the hunting or fishing activity is taxable."
H0187,736561,"Amends and adds to existing law to establish requirements relating to home kitchen operations."
H0188,736032,"Adds to existing law to provide for pharmacy audit integrity and to authorize the use of pharmacy benefit managers."
H0189,736386,"Adds to existing law to establish the Idaho Telehealth Access Act."
H0190,736293,"Amends existing law to revise a fee for undergoing a criminal history check."
H0191,736163,"Amends and adds to existing law to apply a section to an additional group of individuals, to revise penalty provisions; and to provide requirements for harassment, intimidation and bullying information and professional development."
H0192,738232,"Amends and adds to existing law to provide for Pet Friendly license plates."
H0193,738672,"Adds to existing law to provide for limited applicability of the Unfair Sales Act."
H0194,738617,"Amends existing law to revise harvest season provisions; to revise a braking requirement exemption in the use of farm trailers; to revise a chaining requirement exemption for the transportation of agricultural products; to remove language relating to the operation of refuse or sanitation trucks; and to provide an exception to specified weight restrictions for axles, bridges and gross vehicle weight limits for farm vehicles, vehicles that are operated to transport forest products and certain refuse or sanitation trucks."
H0195,738126,"Amends existing law to provide penalties for a fireworks violation."
H0196,738452,"Amends existing law to provide for limited liability companies relating to dealer and salesman licensing, to provide for denial of licenses under certain conditions; to restrict licensed manufacturers and distributors from engaging in certain acts relating to purchasers of new motor vehicles, to provide for an extension of the operation of a dealership by a manufacturer or distributor; to provide for successors to ownership of dealerships and to provide that a manufacturer may request and receive certain information from a successor to a dealership who is not a family member."
H0197,738341,"Amends existing law to establish provisions for ground water and mine operators."
H0198,738287,"Adds to existing law to provide an exemption from daylight saving time."
H0199,738178,"Amends existing law to revise criteria as to how certain nonprofit corporations, funds, foundations, trusts or associations qualify for a state income tax credit."
H0200,740536,"Adds to existing law to establish the Office of the Inspector General."
H0201,740441,"Adds to existing law to provide for regulation of transportation network companies and drivers."
H0202,740302,"Amends existing law to provide requirements relating to assessing the value of certain personal property, to provide requirements for the sale of certain personal property and to provide that certain individuals are not eligible to acquire certain personal property."
H0203,740559,"Amends existing law to provide requirements for contracts entered into by a board of fire district commissioners for employment of officers, agents and employees."
H0204,740584,"Amends and adds to existing law to revise provisions relating to the residence requirements of fire protection commissioners; to establish provisions relating to residence requirements for fire protection commissioners, to provide requirements relating to the Board of Fire Protection Commissioners' responsibility to revise subdistricts; and to establish a process to decrease the size of a fire protection board."
H0205,741957,"Appropriates an additional $62,761,000 for the Division of Medicaid from dedicated receipt funds; and reduces the appropriation for the Division of Medicaid by $17,110,000 from the General Fund and $41,890,000 from federal funds for a net increase of $3,761,000 for fiscal year 2015."
H0206,742081,"Appropriates to the Department of Correction an additional $398,600 from the General Fund, $156,900 from the Inmate Labor Fund, and $200,000 from the Parolee Supervision Fund for a total of $755,500 for fiscal year 2015; authorizes an additional two full-time equivalent positions; and reduces the General Fund appropriation to the Department of Correction by $2,369,900 for fiscal year 2015. These changes represent a net reduction of $1,971,300 in the General Fund and an overall net reduction of $1,614,400 in all funds."
H0207,742159,"Appropriates $4,254,600 to the Office of Drug Policy for fiscal year 2016; and limits the number of full-time equivalent positions to 6."
H0208,742188,"Amends existing law to further define the term ""claimant."""
H0209,741984,"Amends existing law to revise the definition of ""tangible personal property"" and to remove the definition of ""digital videos."""
H0210,742060,"Changes the fiscal year 2015 appropriation to shift $3,605,700 from federal to dedicated funds; appropriates an additional $8,124,500 in dedicated funds to Self-Reliance Operations; and transfers 15 FTP from the Southwest Idaho Treatment Center to Self-Reliance Operations."
H0211,741934,"Changes the fiscal year 2015 appropriation by adding an additional $3,236,300 of federal fund appropriation for the Benefit Payments Program in the Division of Welfare; transfers $1,300,000 of General Fund personnel costs to operating expenditures and capital outlay and adds $2,600,000 of federal fund appropriation for Indirect Support Services."
H0212,742037,"Amends and adds to existing law to define a term; to remove obsolete language; to revise provisions relating to disclosures in elections to authorize a levy; to provide additional qualifications for the election of district judges; to provide that no candidate's name may appear on a ballot for more than one judicial office; to authorize county adoption of an electronic poll book and to provide duties of the secretary of state; to establish additional provisions relating to a recount; and to remove the authority of an election board judge to require a certain declaration."
H0213,742015,"Amends existing law to revise provisions relating to the annual meetings of public library district boards and to revise provisions relating to administering an oath of office."
H0214,742128,"Amends existing law to revise the definition of ""nonbusiness entity""; to revise expenditure requirements by nonbusiness entities; and to revise certain duties of lobbyists."
H0215,742250,"Amends and adds to existing law to revise the number of year-round liquor licenses that may be issued upon certain circumstances; to provide for a resort city conference and event center liquor license; to provide for a resort city restaurant liquor license, to define terms and to establish provisions for renewal."
H0216,743165,"Repeals, amends and adds to existing law to provide initiative and referendum procedures for cities."
H0217,744491,"Amends existing law to revise provisions for the applicability of specified law."
H0218,744616,"Creates the new Healthcare Policy Initiatives Program and provides seven positions and $3,479,800 from federal funds for FY 2015; provides an additional $41,900 in federal funds and one position for Physical Health Services for FY 2015; reduces the General Fund appropriation by $57,800 and one position for the Medically Indigent Administration Program; and reduces the Southwest Idaho Treatment Center FTP count by eight."
H0219,745846,"Amends existing law to revise procedures regarding disclosures in elections to authorize bonded indebtedness; and to revise procedures regarding disclosures in elections to authorize tax levies."
H0220,746094,"Amends existing law to revise criteria as to how certain nonprofit corporations, funds, foundations, trusts or associations qualify for a state income tax credit."
H0221,745883,"Amends existing law to provide that the costs of acquiring, feeding, caring for and maintaining wildlife or fish available for hunting or fishing are eligible for the production exemption when the hunting or fishing activity is taxable."
H0222,745941,"Amends and adds to existing law to revise provisions for staff allowance; to revise provisions for the experience and education multiplier; to provide for a career ladder and related requirements; to revise provisions for each district's salary-based apportionment; and to revise provisions for leadership premiums."
H0223,745713,"Appropriates $1,515,000 to the Office of Energy Resources for fiscal year 2016; and limits the number of full-time equivalent positions to 8."
H0224,746113,"Appropriates $5,534,000 to the Medical Boards for fiscal year 2016; and limits the number of full-time equivalent positions to 45.1."
H0225,745996,"Appropriates $1,968,700 to the Lava Hot Springs Foundation for fiscal year 2016; and limits the number of full-time equivalent positions to 13.8."
H0226,746036,"Appropriates $51,454,300 to the Department of Juvenile Corrections for fiscal year 2016; and limits the number of authorized full-time equivalent positions to 410."
H0227,745826,"Appropriates $32,168,700 to the Division of Veterans Services for fiscal year 2016; and limits the number of full-time equivalent positions to 331."
H0228,745961,"Appropriates $6,163,700 to the Public Utilities Commission for fiscal year 2016; and limits the number of full-time equivalent positions to 52."
