bill_number,bill_id,title
HB104,218548,"Relating to abolishing the Texas Higher Education Coordinating Board and transferring the coordinating board's functions and activities and the State Board of Education's statutorily assigned functions and activities to the Texas Education Agency."
HB105,218549,"Relating to the creation of an offense for certain uses of a wireless communication device while operating a motor vehicle; providing a penalty."
HB106,218550,"Relating to the consolidation of, or detachment and annexation of territory in, certain school districts."
HB107,218551,"Relating to requiring certain home-rule municipalities to obtain annexation approval from voters in the area to be annexed."
HB108,218552,"Relating to the addition of a synthetic derivative of marihuana to Penalty Group 2 of the Texas Controlled Substances Act."
HB109,218553,"Relating to the temporary lowering of prima facie speed limits at a vehicular accident reconstruction site."
HB110,218554,"Relating to the use of safety guards or flaps on certain buses."
HB111,218555,"Relating to the adoption of voting procedures necessary to implement the federal Military and Overseas Voter Empowerment Act."
HB112,218556,"Relating to requiring a voter to present proof of identification."
HB113,218557,"Relating to the enforcement of state and federal laws governing immigration by certain governmental entities; providing a civil penalty."
HB114,218558,"Relating to designating April as Minority Cancer Awareness Month."
HB115,218559,"Relating to the creation of a commission to investigate convictions after exoneration and to prevent wrongful convictions."
HB116,218560,"Relating to the abolition of the Texas Transportation Commission and the creation of the commissioner of transportation as an elected statutory state officer."
HB117,218561,"Relating to disease control outreach programs to reduce the risk of certain communicable diseases."
HB118,218562,"Relating to requiring the provision of notice by certain hospitals regarding patients' medical records."
HB119,218563,"Relating to protective orders against dating violence."
HB120,218564,"Relating to the establishment of an employment services program to assist certain unemployed or underemployed child support obligors."
HB121,218565,"Relating to standing for certain individuals to file a suit affecting the parent-child relationship."
HB122,218566,"Relating to proof that is acceptable for identifying individuals acknowledging written instruments."
HB123,218567,"Relating to an adult diabetes education program in certain county hospital systems and hospital districts."
HB124,218568,"Relating to payment for health care services and participation in a health care system."
HB125,218569,"Relating to the regulatory analysis of rules proposed by the Texas Commission on Environmental Quality."
HB126,218570,"Relating to required drug testing for applicants and recipients of unemployment compensation benefits."
HB127,218571,"Relating to the types of beverages that may be sold to students on public school campuses."
HB128,218572,"Relating to a pilot program to implement renewable energy and other conservation technology in a state park or state natural area."
HB129,218573,"Relating to prohibiting the manufacture and sale of certain children's products containing bisphenol-A or certain other substances."
HB130,218574,"Relating to the creation of an anti-bullying hotline."
HB131,218575,"Relating to requiring contractors in certain state construction contracts to provide health benefits to employees."
HB132,218576,"Relating to the issuance of a driver's license to a person who is younger than 24 years of age and who has not obtained a high school diploma or its equivalent."
HB133,218577,"Relating to a full-day prekindergarten program provided by public school districts."
HB134,218578,"Relating to authorizing the issuance of revenue bonds or other obligations to fund capital projects at public institutions of higher education; making an appropriation."
HB135,218579,"Relating to field experience requirements for educator certification."
HB136,218580,"Relating to restrictions on dropping courses at public institutions of higher education."
HB137,218581,"Relating to requiring a distinctive symbol or marking on the driver's license issued to a person convicted of certain intoxication offenses."
HB138,218582,"Relating to the acquisition of and compensation for real property, including blighted property, for public purposes through condemnation or certain other means."
HB139,218583,"Relating to drug testing of certain persons seeking financial assistance benefits."
HB140,218584,"Relating to requiring state contractors and grant recipients to participate in the federal electronic verification of work authorization program, or E-verify; adding a civil penalty."
HB141,218585,"Relating to the regulation of slaughterers by certain counties."
HB142,218586,"Relating to the practice of psychological associates."
HB143,218587,"Relating to the issuance of specialty license plates to certain family members of a person who dies while serving in the United States armed forces."
HB144,218588,"Relating to payment for health care services and participation in a health care system."
HB145,218589,"Relating to exempting the intrastate manufacture of a firearm, a firearm accessory, or ammunition from federal regulation."
HB146,218590,"Relating to the retention of the $1 million total revenue exemption for the franchise tax."
HB147,218591,"Relating to certain personal information contained in a decree of dissolution of a marriage or an order in a suit affecting the parent-child relationship."
HB148,218592,"Relating to requiring parties in a suit affecting the parent-child relationship to disclose to the court knowledge of certain registered sex offenders; providing a penalty."
HB149,218593,"Relating to the appointment of a parenting coordinator or parenting facilitator in a suit affecting the parent-child relationship."
HB150,316315,"Relating to the composition of the districts for the election of members of the Texas House of Representatives."
HB151,218594,"Relating to monetary assistance for substitute care provided to a child by a relative caregiver."
HB152,218595,"Relating to the fees collected by prosecutors for collection and processing of certain checks or similar sight orders."
HB153,218596,"Relating to electioneering near certain privately owned polling places."
HB154,218597,"Relating to a prohibition against human cloning and regulating other uses of human tissue by institutions of higher education; providing penalties."
HB155,218598,"Relating to the instruction of American Sign Language in public high schools."
HB156,218599,"Relating to recusal of a justice of the supreme court or judge of the court of criminal appeals based on political contributions accepted by the justice or judge from a person involved in a case before the justice or judge."
HB157,218600,"Relating to the filing of an application for a place on the general primary election ballot."
HB158,218601,"Relating to leave for junior college district or university system employees who are physically assaulted while on duty."
HB159,218602,"Relating to the resumption of employment by certain retirees within the Texas Municipal Retirement System."
HB160,218603,"Relating to civil actions against persons who file complaints with governmental agencies or quasi-governmental entities."
HB161,218604,"Relating to the dissemination of criminal history record information by the Department of Public Safety concerning certain intoxication offenses."
HB162,218605,"Relating to an annual state budget and legislative budget sessions in even-numbered years and to political contributions made during a legislative session."
HB163,218606,"Relating to the criminal jurisdiction of the supreme court and the abolishment of the court of criminal appeals."
HB164,218607,"Relating to a physical and mental examination of a child subject to the juvenile justice system."
HB165,218608,"Relating to a cost-of-living increase in compensation for district court judges."
HB166,218609,"Relating to the civil liability of an employer or former employer of a mental health services provider who engages in sexual exploitation of a patient or former patient."
HB167,218610,"Relating to the transportation of certain mental health patients."
HB168,218611,"Relating to the requirements of a bail bond."
HB169,218612,"Relating to placement of public school students in Junior Reserve Officers' Training Corps programs as an alternative in certain circumstances to placement in disciplinary or juvenile justice alternative education programs."
HB170,218613,"Relating to bullying as a ground for removing a public school student from class and placing the student in a disciplinary alternative education program."
HB171,218614,"Relating to the exercise of urban renewal powers by certain counties."
HB172,218615,"Relating to a study regarding the effectiveness of the James Byrd Jr. Hate Crimes Act."
HB173,218616,"Relating to changing the name of the Railroad Commission of Texas to the Texas Oil and Gas Commission."
HB174,218617,"Relating to the cancellation of the voter registration and to the eligibility to vote of persons who are deceased or not citizens of the United States."
HB175,218618,"Relating to the on-premises consumption of certain alcoholic beverages; providing a penalty."
HB176,218619,"Relating to designating English as the official language of this state."
HB177,218620,"Relating to the requirement of citizenship or lawful presence in the United States for issuance or renewal of certain occupational licenses, driver's licenses, and identification certificates."
HB178,218621,"Relating to requiring governmental entities to participate in the federal electronic verification of work authorization program or E-verify."
HB179,218622,"Relating to the registration of voters at a polling place and related procedures."
HB180,218623,"Relating to the issuance of Texas Masons specialty license plates."
HB181,218624,"Relating to an exemption from the sales tax on handguns, rifles, shotguns, and ammunition."
HB182,218625,"Relating to the issuance of Bronze Star Medal specialty license plates."
HB183,218626,"Relating to the duty of a law enforcement agency to request information regarding the immigration status of an arrested person."
HB184,218627,"Relating to the cancellation of a special election to fill a vacancy in the legislature."
HB185,218628,"Relating to the notice provided of early voting polling places."
HB186,218629,"Relating to requiring a voter to present proof of identification; creating a penalty."
HB187,218630,"Relating to zero-based budgeting for certain entities funded by this state."
HB188,218631,"Relating to limitations on the use of eminent domain authority."
HB189,218632,"Relating to the criminal and civil consequences for certain intoxication offenses and to certain fees associated with the enforcement and administration of certain of those consequences."
HB190,218633,"Relating to the adoption of noise regulations by certain counties; providing a criminal penalty."
HB191,218634,"Relating to the regulation of automobile wrecking and salvage yards in certain counties."
HB192,218635,"Relating to the rates charged by water and sewer utilities."
HB193,218636,"Relating to the location of water utility rate hearings conducted by the Texas Commission on Environmental Quality."
HB194,218637,"Relating to prohibiting the use of credit scoring in certain lines of personal insurance."
HB195,218638,"Relating to disciplinary action taken against public school students on the basis of serious and persistent misbehavior."
HB196,218639,"Relating to requiring certain students leaving public school to provide documentation necessary to ensure an accurate calculation of dropout rates."
HB197,218640,"Relating to the provision of certain documentation before a person may engage in a licensed occupation; providing a criminal penalty."
HB198,218641,"Relating to the use of private procurement specialists for certain state agency contracts."
HB199,218642,"Relating to exemptions from the sales tax for clothing, footwear, and certain other items for a limited period."
HB200,218643,"Relating to the notification of the release of certain inmates given to certain courts, law enforcement agencies, and the United States Social Security Administration."
HB201,218644,"Relating to informed consent to an abortion."
HB202,218645,"Relating to requiring state contractors to participate in the federal electronic verification of work authorization program, or E-verify."
HB203,218646,"Relating to payment for health care services and participation in a health care system."
HB204,218647,"Relating to the purposes and designation of a transportation reinvestment zone."
HB205,218648,"Relating to the imposition by certain municipalities and municipal transit departments of the local sales and use tax in certain federal military installations."
HB206,218649,"Relating to notice to ratepayers regarding a water rate increase."
HB207,218650,"Relating to a mile-based rating plan for personal automobile insurance."
HB208,218651,"Relating to prohibition of certain insurance discrimination."
HB209,218652,"Relating to providing Internet access in certain local public libraries."
HB210,218653,"Relating to the coverage by certain health benefit plans of mammograms performed by certain health care providers."
HB211,218654,"Relating to this state's goal for renewable energy."
HB212,218655,"Relating to the regulation of a credit services organization."
HB213,218656,"Relating to certain loans secured by a lien on residential real property and to other transactions involving residential real property; providing civil penalties."
HB214,218657,"Relating to an application filed with a county commissioners court to revise a subdivision plat."
HB215,218658,"Relating to photograph and live lineup identification procedures in criminal cases."
HB216,218659,"Relating to the creation of the Texas Legislative Fellows Program for certain students enrolled in component institutions of The University of Texas System."
HB217,218660,"Relating to an optional county fee on registration of a vehicle in certain counties."
HB218,218661,"Relating to possessing a glass container within the boundaries of certain riverbeds; providing criminal penalties."
HB219,218662,"Relating to the electronic recording and admissibility of certain custodial interrogations."
HB220,218663,"Relating to procedures for applications for writs of habeas corpus based on relevant scientific evidence."
HB221,218664,"Relating to the punishment prescribed for burglary of a vehicle and to grants of community supervision to persons who commit that offense."
HB222,218665,"Relating to the ceiling of the unemployment compensation fund."
HB223,218666,"Relating to unemployment compensation modernization."
HB224,218667,"Relating to bullying, including cyberbullying, in public schools."
HB225,218668,"Relating to distributed generation of electric power."
HB226,218669,"Relating to limits on political contributions and expenditures in connection with certain legislative and executive offices; providing civil and criminal penalties."
HB227,218670,"Relating to exempting persons who are convicted of certain sexual offenses from registering as a sex offender in this state."
HB228,218671,"Relating to the prosecution of the offense of criminal nonsupport."
HB229,218672,"Relating to the duties of the county tax assessor-collector and voter registrar regarding exemptions from jury service."
HB230,218673,"Relating to the authority of a county or municipality to regulate the location of halfway houses; providing a penalty."
HB231,218674,"Relating to the eligibility of property used in connection with certain computer centers for economic benefits authorized by the Texas Economic Development Act."
HB232,218675,"Relating to the amendment of restrictions affecting real property in certain subdivisions."
HB233,218676,"Relating to requirements for students to be assessed in certain subjects and in certain grades."
HB234,218677,"Relating to liability for interest on ad valorem taxes on improvements that escaped taxation in a previous year."
HB235,218678,"Relating to the first day of instruction for a school year in school districts in which a certain percentage of the students are military dependents."
HB236,218679,"Relating to the sex offender civil commitment program and to the creation of a state agency to perform the functions relating to the sex offender civil commitment program that are currently performed by the Council on Sex Offender Treatment."
HB237,218680,"Relating to the composition of the Finance Commission of Texas."
HB238,218681,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund."
HB239,218682,"Relating to the offense of paying or receiving certain forms of compensation for facilitating the registration of voters; providing criminal penalties."
HB240,218683,"Relating to requiring the Texas Commission on Environmental Quality to adopt rules preventing access to on-site sewage disposal systems."
HB241,218684,"Relating to liability for interest if land appraised for ad valorem tax purposes as agricultural or open-space land is sold or diverted to a different use."
HB242,218685,"Relating to the enforcement of public safety, including the privileges and duties of certain types of law enforcement officers."
HB243,218686,"Relating to the creation of an offense for certain uses of a wireless communication device while operating a motor vehicle."
HB244,218687,"Relating to the responsibilities of the Department of Family and Protective Services as trustee of the Parrie Haynes Trust."
HB245,218688,"Relating to limiting the liability of space flight entities."
HB246,218689,"Relating to the eligibility for service retirement annuities of certain elected officials convicted of certain crimes."
HB247,218690,"Relating to the enforcement of state and federal laws governing immigration by certain governmental entities."
HB248,218691,"Relating to requirements to vote, including presenting proof of identification; providing criminal penalties."
HB249,218692,"Relating to the regulation of metal recycling entities; providing penalties."
HB250,226974,"Relating to requiring a voter to present proof of identification; providing penalties."
HB251,281174,"Relating to the regulation of dangerous wild animals; imposing a penalty."
HB252,281839,"Relating to eligibility for an exemption from ad valorem taxation of the residence homestead of a person."
HB253,281553,"Relating to the protection of children by ensuring reports of abuse or neglect, protecting children from abuse and neglect, ensuring that births are reported, and prosecuting the offense of bigamy; providing criminal penalties."
HB254,281300,"Relating to establishing the Texas Derbies."
HB255,301967,"Relating to the enforcement of tax laws; providing a criminal penalty."
HB256,311197,"Relating to state-issued certificates of franchise authority to provide cable service and video service."
HB257,320990,"Relating to certain unclaimed property that is presumed abandoned."
HB258,315067,"Relating to the amount of the state traffic fine."
HB259,314143,"Relating to an assessment on subscription video service providers."
HB260,303293,"Relating to the prosecution and punishment of unlawful transport of a person."
HB261,303749,"Relating to a limitation on the amount of tuition charged by public institutions of higher education."
HB262,301474,"Relating to the extension of the $1 million total revenue exemption for the franchise tax."
HB263,321068,"Relating to an excavator's duties during an emergency excavation; providing civil and criminal penalties."
HB264,314202,"Relating to the use of customs brokers to obtain a refund of sales and use taxes and to the retention of the $1 million total revenue exemption for the franchise tax."
HB265,320486,"Relating to the lease of space by or for a state agency."
HB266,302281,"Relating to the use of address-matching software by certain state agencies."
HB267,308130,"Relating to rate and damage schedules governing certain easements or other interests in land of The University of Texas System."
HB268,317316,"Relating to the exemption from sales and use taxes, including the motor vehicle sales and use tax, for timber and certain items used in or on a farm, ranch, timber operation, or agricultural aircraft operation."
HB269,320853,"Relating to the Texas Economic Development Act."
HB270,312907,"Relating to sales and use tax information provided to certain local governmental entities."
HB271,307988,"Relating to a study on effective methods for high school dropout prevention."
HB272,307914,"Relating to the operation of the Texas Windstorm Insurance Association and to the resolution of certain disputes concerning claims made to that association; providing penalties."
HB273,306067,"Relating to creation of a study committee for the Interstate Health Care Compact."
HB274,299333,"Relating to the reform of certain remedies and procedures in civil actions and family law matters."
HB275,291189,"Relating to making an appropriation of money from the economic stabilization fund for expenditure during the current state fiscal biennium."
HB276,218693,"Relating to the minimum wage."
HB277,218694,"Relating to the identification information required of an applicant for a driver's license."
HB278,218695,"Relating to pretrial hearings in criminal cases."
HB279,218696,"Relating to the use of eminent domain authority."
HB280,218697,"Relating to requiring a health credit for high school graduation."
HB281,218698,"Relating to physical education credits required for high school graduation."
HB282,218699,"Relating to an analysis by the adjutant general of facility needs of state military forces before grants or conveyances of real property."
HB283,218700,"Relating to the wheelchair accessibility of new or renovated park playgrounds to children with disabilities."
HB284,218701,"Relating to the use of public school counselors' work time."
HB285,218702,"Relating to the employment of certified counselors by school districts."
HB286,218703,"Relating to the care of elementary and secondary school students with food or other life-threatening allergies."
HB287,218704,"Relating to the creation of an offense for certain uses of a wireless communication device while operating a motor vehicle."
HB288,218705,"Relating to prohibitions on the use of a wireless communication device while using certain motor vehicles."
HB289,218706,"Relating to activity that constitutes maintaining a common nuisance."
HB290,218707,"Relating to the punishment for the offense of employment harmful to children."
HB291,218708,"Relating to requiring a public hearing in the geographical area proposed for an open-enrollment charter school."
HB292,218709,"Relating to birth records of children born in this state; creating an offense."
HB293,218710,"Relating to the eligibility of an individual born in this state whose parents are illegal aliens to receive state benefits."
HB294,218711,"Relating to prohibiting a person who is in the United States illegally from bringing a claim in a state court."
HB295,218712,"Relating to certification for placement on the ballot of candidates for president or vice-president of the United States."
HB296,218713,"Relating to the enforcement of immigration laws, to the investigation, prosecution, and punishment of certain criminal offenses concerning illegal immigration, and to certain employment and labor practices and requirements regarding immigration and immigrants; providing civil and criminal penalties."
HB297,218714,"Relating to certain federal health care legislation; imposing penalties."
HB298,218715,"Relating to exempting the intrastate manufacture of a firearm, a firearm accessory, or ammunition from federal regulation."
HB299,218716,"Relating to the repeal of the driver responsibility program."
HB300,270691,"Relating to the privacy of protected health information; providing administrative, civil, and criminal penalties."
HB301,218717,"Relating to the establishment of English as the official language of Texas and the requirement that official acts of government be performed in English."
HB302,218718,"Relating to the enforcement of state and federal laws governing immigration by certain governmental entities; providing a civil penalty."
HB303,218719,"Relating to the imposition of a fee for money transmissions sent to certain destinations outside the United States."
HB304,218720,"Relating to limiting the amount of assistance a person may provide a voter; providing a civil penalty."
HB305,218721,"Relating to the punishment prescribed for burglary of a vehicle."
HB306,218722,"Relating to a disclosure on advertisements made by a general-purpose committee of certain political contributions made to the committee."
HB307,218723,"Relating to the administration of the homeless housing and services program by the Texas Department of Housing and Community Affairs."
HB308,218724,"Relating to life preserving devices on recreational vessels."
HB309,218725,"Relating to the establishment of the supportive living facility pilot program."
HB310,218726,"Relating to election procedures and qualifications of members of boards of directors for water supply or sewer service corporations."
HB311,218727,"Relating to the duty of a peace officer to inquire into the immigration status of persons arrested on other grounds."
HB312,218728,"Relating to the limitation on increases in the appraised value of a residence homestead for ad valorem taxation."
HB313,218729,"Relating to an exemption from ad valorem taxation of the residence homestead of the surviving spouse of a 100 percent or totally disabled veteran."
HB314,218730,"Relating to the designation of a portion of U.S. Highway 81 as the Corporal David Slaton Memorial Highway."
HB315,218731,"Relating to the creation of the Hunt County Municipal Utility District No. 1; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain."
HB316,218732,"Relating to the designation of property tax agents."
HB317,218733,"Relating to the authority of a county to regulate land use after a local option election."
HB318,218734,"Relating to the date of the primary election and related procedures."
HB319,218735,"Relating to an optometry career program at the University of Houston."
HB320,218736,"Relating to equipping certain K-9 law enforcement vehicles with heat alarm systems."
HB321,218737,"Relating to certain unfair practices in the settlement of insurance claims involving noneconomic damages."
HB322,218738,"Relating to the eligibility of a former or retired statutory probate court judge for assignment as a visiting judge."
HB323,218739,"Relating to inclusion of pets and other companion animals in protective orders; providing a penalty."
HB324,218740,"Relating to a study of and report on public and private after-school programs."
HB325,218741,"Relating to providing access to an ultrasound before an abortion."
HB326,218742,"Relating to the reporting requirements of a state agency that is undergoing review by the Sunset Advisory Commission."
HB327,218743,"Relating to the issuance of specialty license plates for justices of the peace and municipal judges."
HB328,218744,"Relating to information provided to a person applying for a state tax permit or license."
HB329,218745,"Relating to a pilot project to establish a comprehensive access point for long-term services and supports provided to older persons and persons with physical disabilities."
HB330,218746,"Relating to the dissolution of a bail bond board by the commissioners court of certain counties."
HB331,218747,"Relating to the authority of the governing body of a municipality to create a municipal court equal justice and education fund and to require certain defendants to pay court costs for deposit in the fund."
HB332,218748,"Relating to the licensure of athletic trainers."
HB333,218749,"Relating to the authority of certain counties to adopt and enforce a fire code."
HB334,218750,"Relating to the establishment of the Texas Livestock Care Standards Advisory Committee."
HB335,218751,"Relating to implementation and requirements of certain health care reform laws."
HB336,218752,"Relating to the filing and posting on the Internet of reports of political contributions and expenditures required in connection with the office of member of the board of trustees of certain school districts."
HB337,218753,"Relating to increasing awareness of the danger of leaving a child in a motor vehicle."
HB338,218754,"Relating to disclaimers by certain entities promulgating lists of noxious or invasive terrestrial plant species."
HB339,218755,"Relating to the use of certain voting equipment in an election that does not involve a federal office."
HB340,218756,"Relating to net metering for retail electric service customers and compensation for excess electricity generated by a retail electric customer's on-site generator."
HB341,218757,"Relating to the prosecution of and the punishment for the offense of burglary committed while evading arrest or detention."
HB342,218758,"Relating to the reinstatement of a firefighter or police officer following a decision rendered by the Fire Fighters' and Police Officers' Civil Service Commission or an independent third party hearing examiner."
