bill_number,bill_id,title
HB0089,681902,"As enacted, clarifies responsibilities of staffing agencies relative to obtaining and submitting fingerprint samples and disclosure forms for substitute employees at child care agencies. - Amends TCA Title 71, Chapter 3, Part 5."
HB0090,681944,"As enacted, authorizes and establishes certain procedures regarding the right to reach a written compromise and settlement to forgive accrued principal and interest on delinquent child support owed with approval of the obligee. - Amends TCA Title 36, Chapter 5, Part 1."
HB0091,681615,"As enacted, authorizes individuals or entities to correspond with the department of labor and workforce development through electronic means; requires employers to file a portion of the wage and premium report electronically in a format prescribed by the commissioner; revises other various unemployment compensation provisions. - Amends TCA Title 50, Chapter 7, Part 1; Section 50-7-304; Section 50-7-404; Section 50-7-501; Section 50-7-503 and Section 50-7-715."
HB0092,681760,"As enacted, allows employees covered by the Longshoremen’s and Harbor Workers’ Compensation Act to be covered by the Occupational Safety and Health Act of 1972. - Amends TCA Title 50, Chapter 3, Part 1."
HB0093,682173,"As enacted, changes references of the Workforce Investment Act of 1998 to the “workforce development program.” - Amends TCA Section 4-3-1402; Section 4-3-1404; Section 4-3-1405; Section 4-3-1417; Section 4-3-1418 and Section 8-35-221."
HB0094,681868,"As enacted, specifies that no party may settle a claim for permanent disability benefits unless the settlement agreement is approved by a workers' compensation judge and that any settlement not so approved is void; revises other various provisions of the Workers‘ Compensation Law. - Amends TCA Title 4, Chapter 29, Part 2; Title 4, Chapter 3, Part 14; Title 8, Chapter 21, Part 4; Title 50, Chapter 6; Title 50, Chapter 9 and Title 50, Chapter 3, Part 7."
HB0095,682119,"As enacted, extends the effective date of the streamlined sales and use tax agreement legislation from July 1, 2015, to July 1, 2017; makes various revisions to sales tax and other tax provisions. - Amends TCA Title 67; Chapter 72 of the Public Acts of 2011; Chapter 480 of the Public Acts of 2013; Chapter 530 of the Public Acts of 2009 and Chapter 602 of the Public Acts of 2007."
HB0096,681607,"As enacted, revises provisions related to information reports of sales of beer and tobacco products. - Amends TCA Title 67, Chapter 1 and Title 67, Chapter 6."
HB0097,681937,"As enacted, increases the fee for recording liens, encumbrances, and mortgages on certificates of title from $5.50 to $11.00; revises other provisions related to titling and registering vehicles. - Amends TCA Title 55, Chapter 2; Title 55, Chapter 4 and Title 55, Chapter 6."
HB0098,682154,"As enacted, directs the commissioner of education to develop guidelines for LEAs to create an annual report that informs students of the death of any person 18 years of age or younger who died as a result of a person 18 years of age or younger driving under the influence of an intoxicant or drug. - Amends TCA Section 4-3-2014 and Section 49-1-219."
HB0099,681592,"As enacted, makes certain technical corrections to statutes regarding driving under the influence. - Amends TCA Section 55-10-401 and Section 55-10-402."
HB0100,682020,"As enacted, changes the limit calculations for intermediate methamphetamine precursors from the total amount of the base ephedrine and pseudoephedrine in a product to the amount of ephedrine or pseudoephedrine base, or their salts, isomers, or salts of isomers contained in a product. - Amends TCA Section 39-17-431."
HB0101,681786,"As enacted, authorizes the board for licensing healthcare facilities and the departments of mental health and substance abuse services, human services, and intellectual and developmental disabilities to amend licensure rules to be consistent with the federal home-based and community-based settings final rule; prohibits the use of emergency rulemaking to promulgate such rules; requires that licensure survey and enforcement be conducted in a manner consistent with any rule issued under this act. - Amends TCA Section 33-2-404; Section 68-11-202 and Section 71-2-412."
HB0102,681993,"As enacted, makes various changes to the Access Tennessee Act of 2006; limits coverage under the Act to those persons enrolled prior to April 22, 2015. - Amends TCA Title 56, Chapter 7, Part 29."
HB0103,681363,"As enacted, extends the CoverKids Act of 2006 from June 30, 2015, to June 30, 2020. - Amends TCA Section 71-3-1113."
HB0104,681633,"As introduced, requires mental health facilities to notify the appropriate state agency before admitting and detaining a defendant; prohibits certain medical entities from delivering information that directly identifies a patient without consent; requires the commissioner of health to consult with TennCare before requesting an early report of hospital statistics; and shortens the period TennCare enrollees and applicants have to update material changes in information from 30 days to 15 days. - Amends TCA Title 33; Title 56; Title 63; Title 68 and Title 71."
HB0105,681974,"As enacted, changes the name of the department to the department of veterans services. - Amends TCA Title 4, Chapter 3."
HB0106,681965,"As enacted, enacts the ""Protection of Volunteer-Insured Drivers of the Elderly (PROVIDE) Act."" - Amends TCA Title 29, Chapter 34, Part 2."
HB0107,681434,"As enacted, makes various revisions to the Tennessee Promise Scholarship Act; clarifies a student will no longer be eligible for the Tennessee Promise scholarship once the student has attended an eligible postsecondary institution as a Tennessee Promise scholarship student for five semesters if the institution is on a semester system, or its equivalent if the institution is on a system other than a semester system. - Amends TCA Title 49, Chapter 4, Part 7."
HB0108,681621,"As enacted, enacts the ""Tennessee Teaching Evaluation Enhancement Act."" - Amends TCA Title 49, Chapter 1, Part 3 and Title 49, Chapter 5, Part 5."
HB0109,681629,"As enacted, sets requirements for radiological services that are provided in ambulatory surgical treatment centers. - Amends TCA Title 68, Chapter 11, Part 2."
HB0110,682058,"As introduced, delineates the only requirements that shall apply to the use of non-OEM aftermarket crash parts in the repair of an insured’s or third-party claimant’s motor vehicle. - Amends TCA Title 56."
HB0111,681931,"As introduced, prohibits an increase in premiums and other payments for group insurance provided to all state employees, active and retired, if state employees do not receive a pay increase in that particular fiscal year. - Amends TCA Title 8, Chapter 27; Title 9 and Title 56."
HB0112,682503,"As enacted, increases the permissible size of advertisements on school buses from 16 inches high and 60 inches long to 36 inches high and 90 inches long. - Amends TCA Title 49, Chapter 6."
HB0113,682890,"As enacted, adds members of a county legislative body to the list of officials authorized to retain gratuities received for solemnization of marriage. - Amends TCA Section 36-3-301."
HB0114,682722,"As enacted, prohibits the printing of a social security number on a check in order to receive a benefit, good, service, or other value, unless the person provides written permission or the disclosure is required by state or federal law or made to a consumer reporting agency or certain financial institutions. - Amends TCA Title 45 and Title 47, Chapter 18."
HB0115,682341,"As enacted, requires that persons with intellectual disabilities on the waiting list for services be enrolled in the self-determination waiver when their caregivers attain the age of 80. - Amends TCA Title 33, Chapter 5."
HB0116,682666,"As introduced, requires the BEP funding formula to provide funding for 12 months of local education employees' medical insurance premiums. - Amends TCA Title 8, Chapter 27, Part 3; Title 49, Chapter 3, Part 3 and Section 49-2-209."
HB0117,682392,"As enacted, revises provisions governing a certificate as a specialist. - Amends TCA Title 63, Chapter 5."
HB0118,682445,"As introduced, revises restrictions governing administration of nitrous oxide by dental hygienists; allows dental assistants to administer nitrous oxide under certain restrictions. - Amends TCA Title 63, Chapter 5."
HB0119,683972,"As enacted, permits constables to post and mail detainer summonses in addition to sheriffs and deputy sheriffs. - Amends TCA Section 29-18-115."
HB0120,683723,"As enacted, creates Class C felony offense of aggravated vehicular assault, which is vehicular assault with certain aggravating factors such as prior convictions for alcohol-related traffic offenses or a high blood alcohol concentration. - Amends TCA Title 39, Chapter 13, Part 1."
HB0121,683384,"As introduced, changes the time period in which a preliminary audit report must be delivered to a pharmacist or pharmacy from within 120 days after conclusion of the audit to 90 days after conclusion of the audit. - Amends TCA Title 56, Chapter 7, Part 31."
HB0122,683537,"As enacted, exempts diabetic testing supplies from sales and use tax. - Amends TCA Title 67, Chapter 6, Part 3."
HB0123,683274,"As enacted, extends the elder abuse task force from January 15, 2015, to January 15, 2016. - Amends TCA Title 71 and Chapter 961 of the Public Acts of 2014."
HB0124,683357,"As introduced, authorizes county clerks to charge a fee for same-day title printing services and enter into agreements with third-party service providers to charge a fee for certain online services available on the county clerk's web site. - Amends TCA Title 8, Chapter 21, Part 7."
HB0125,683303,"As enacted, halts the closure at the end of the 2014–2015 school year of charter schools on the state's 2015 priority list; makes the 2017 priority list the first list for which charter schools appearing on a priority list must close at the end of the school year. - Amends TCA Title 49."
HB0126,683915,"As enacted, allows a child of a military parent to be eligible for a Tennessee HOPE scholarship if the child is classified as an in-state student at the time of application. - Amends TCA Section 49-4-926."
HB0127,683779,"As enacted, enacts the ""State Authorization Reciprocity Agreement Act."" - Amends TCA Title 49, Chapter 7."
HB0128,685357,"As introduced, removes conviction-related questions on job applications for employment with certain state agencies and political subdivisions. - Amends TCA Title 4, Chapter 21 and Title 50."
HB0129,685476,"As introduced, prohibits a private entity that performs criminal background checks from reporting that a person has been convicted of an offense, if the offense has been expunged for not less than six months. - Amends TCA Title 40."
HB0130,685239,"As introduced, requires board of optometry to maintain licensee records in an appropriate format instead of a record book. - Amends TCA Title 63, Chapter 8."
HB0131,686212,"As enacted, authorizes the sale of alcoholic beverages for on-premises consumption at: Sugar Hollow Marina in Campbell County; and any establishment in Eagleville that is licensed to serve beer and wine for on-premises consumption; authorizes sale for on-premises consumption at RedTail Mountain Resort in Johnson County as a premier type tourist resort instead of a restaurant. - Amends TCA Title 57, Chapter 4."
HB0132,685803,"As enacted, defines ""curbstoning"" as the practice of selling, or offering to sell, a motor vehicle that is not titled in the seller's name by a person engaged primarily in the sale of used motor vehicles who is not licensed to sell motor vehicles in this state and permits state entities to seize vehicles offered for sale as part of a curbstoning scheme. - Amends TCA Title 40, Chapter 33, Part 2; Title 55, Chapter 16; Title 55, Chapter 17, Part 1 and Title 55, Chapter 3."
HB0133,686994,"As enacted, requires an action that accrued while a plaintiff inmate was housed in a facility operated by a private corporation pursuant to a contract with the state or local government to be brought in the county in which the facility is located. - Amends TCA Title 41, Chapter 21, Part 8."
HB0134,686703,"As enacted, requires use of transdermal monitoring on certain persons charged with vehicular assault, vehicular homicide, or aggravated vehicular homicide who have certain prior alcohol-related motor vehicle convictions; creates offense of tampering with or removing monitoring device. - Amends TCA Title 40, Chapter 11, Part 1."
HB0135,687769,"As enacted, allows a person prosecuted for taking or harming a wild animal to assert the defense of self-defense; creates a Class C misdemeanor for failure to report the incident. - Amends TCA Title 39 and Title 70."
HB0136,687714,"As enacted, creates an exception to the offense of possession of a machine gun, short-barreled rifle or shotgun, or a firearm silencer that the person was in compliance with the National Firearms Act when possessing. - Amends TCA Section 39-17-1302."
HB0137,689134,"As enacted, requires that actions that could be brought for trespass or nuisance in connection with the exercise of eminent domain be brought within 12 months after the land has been actually taken possession of and the work of proposed improvement begun. - Amends TCA Title 29, Chapter 16."
HB0138,689765,"As enacted, enacts the ""Individualized Education Act."" - Amends TCA Title 49."
HB0139,691488,"As introduced, creates a Class E felony of intentionally possessing a firearm that the person knows or reasonably should know is stolen. - Amends TCA Title 39, Chapter 14, Part 1 and Title 39, Chapter 17, Part 13."
HB0140,691765,"As introduced, expands the open container law to include the driver of a motor vehicle as well as the passengers; permits certain bowling centers to serve alcoholic beverages for on-premises consumption if the bowling center has a restaurant or limited service restaurant located on the premises of the bowling center. - Amends TCA Title 55, Chapter 10, Part 4 and Title 57, Chapter 4."
