bill_id,date,action
667396,2015-01-05,"Introduced in Office of the Secretary"
667396,2015-01-05,"Referred to Committee on Transportation and the Environment"
667396,2015-01-09,"Notice of Intent to Act on PR21-0008 Published in the DC Register"
667444,2015-01-05,"Introduced in Office of the Secretary"
667444,2015-01-05,"Referred to Committee on Transportation and the Environment"
667444,2015-01-09,"Notice of Intent to Act on PR21-0016 Published in the DC Register"
667493,2015-01-05,"Introduced in Office of the Secretary"
667493,2015-01-05,"Referred to Committee on Business, Consumer, and Regulatory Affairs"
667493,2015-01-09,"Notice of Intent to Act on PR21-0015 Published in the DC Register"
667541,2015-01-05,"Introduced in Office of the Secretary"
667541,2015-01-05,"Referred to Committee on Committee of the Whole"
667541,2015-01-09,"Notice of Intent to Act on PR21-0012 Published in the DC Register"
668003,2015-01-06,"Introduced in Legislative Meeting"
668003,2015-01-06,"Referred to Committee on Health and Human Services"
668003,2015-01-09,"Notice of Intent to Act on B21-0006 Published in the DC Register"
668003,2015-01-16,"Notice of Public Hearing Published in the DC Register"
668003,2015-02-02,"Public Hearing Held"
668003,2015-04-02,"Committee Mark-up of B21-0006"
668003,2015-04-10,"Committee Report Filed"
668003,2015-05-05,"Amendment (Alexander)"
668003,2015-05-05,"First Reading CC"
668003,2015-06-02,"Final Reading CC"
668003,2015-06-08,"Transmitted to Mayor, Response Due on June 22, 2015"
668003,2015-06-17,"Enacted with Act Number A21-0090"
668003,2015-06-17,"Signed with Act Number A21-0090"
668003,2015-06-26,"Act A21-0090 Published in DC Register Vol 62 and Page 8845"
668003,2015-07-06,"Transmitted to Congress, Projected Law Date is September 17, 2015"
668003,2015-10-02,"Law Number L21-0020 Effective from September 17, 2015, Projected Law Date is September 17, 2015"
668016,2015-01-06,"Introduced in Legislative Meeting"
668016,2015-01-06,"Referred to Committee on Committee of the Whole"
668016,2015-01-09,"Notice of Intent to Act on B21-0022 Published in the DC Register"
668031,2015-01-06,"Introduced in Legislative Meeting"
668031,2015-01-06,"Referred to Committee on Judiciary"
668031,2015-01-09,"Notice of Intent to Act on B21-0004 Published in the DC Register"
668031,2016-04-21,"Committee Mark-up of B21-0004"
668031,2016-04-27,"Committee Report Filed"
668031,2016-06-28,"Motion to Postpone until 7/12/16"
668031,2016-07-12,"First Reading CC"
668031,2016-09-20,"Final Reading CC"
668031,2016-09-22,"Transmitted to Mayor, Response Due on October 6, 2016"
668031,2016-10-04,"Signed with Act Number A21-0490"
668031,2016-10-04,"Enacted with Act Number A21-0490"
668031,2016-10-13,"Transmitted to Congress, Projected Law Date is December 16, 2016"
668031,2016-10-14,"Act A21-0490 Published in DC Register Vol 63 and Page 12592"
668046,2015-01-06,"Introduced in Legislative Meeting"
668046,2015-01-06,"Referred to Committee on Committee of the Whole"
668046,2015-01-09,"Notice of Intent to Act on B21-0009 Published in the DC Register"
668046,2015-05-08,"Notice of Public Hearing Published in the DC Register"
668046,2015-06-03,"Public Hearing Held"
668046,2015-06-30,"First Reading CC"
668046,2015-06-30,"Committee Mark-up of B21-0009"
668046,2015-07-13,"Committee Report Filed"
668046,2015-07-14,"Final Reading CC"
668046,2015-07-20,"Transmitted to Mayor, Response Due on August 3, 2015"
668046,2015-07-31,"Enacted with Act Number A21-0140"
668046,2015-07-31,"Signed with Act Number A21-0140"
668046,2015-08-14,"Act A21-0140 Published in DC Register Vol 62 and Page 10882"
668046,2015-09-08,"Transmitted to Congress, Projected Law Date is October 22, 2015"
668046,2016-02-05,"Law Number L21-0028 Effective from October 21, 2015, Projected Law Date is October 22, 2015"
668063,2015-01-06,"Introduced in Legislative Meeting"
668063,2015-01-06,"Referred to Committee on Health and Human Services"
668063,2015-01-09,"Notice of Intent to Act on B21-0020 Published in the DC Register"
668063,2015-01-16,"Notice of Public Hearing Published in the DC Register"
668063,2015-02-06,"Public Hearing Held"
668063,2015-04-02,"Committee Mark-up of B21-0020"
668063,2015-04-10,"Committee Report Filed"
668063,2015-05-05,"First Reading CC"
668063,2015-06-02,"Final Reading CC"
668063,2015-06-08,"Transmitted to Mayor, Response Due on June 22, 2015"
668063,2015-06-17,"Enacted with Act Number A21-0091"
668063,2015-06-17,"Signed with Act Number A21-0091"
668063,2015-06-26,"Act A21-0091 Published in DC Register Vol 62 and Page 8848"
668063,2015-07-06,"Transmitted to Congress, Projected Law Date is September 17, 2015"
668063,2015-10-02,"Law Number L21-0021 Effective from September 17, 2015, Projected Law Date is September 17, 2015"
668079,2015-01-06,"Introduced in Legislative Meeting"
668079,2015-01-06,"Referred to Committee on Education"
668079,2015-01-09,"Notice of Intent to Act on B21-0018 Published in the DC Register"
668096,2015-01-06,"Introduced in Legislative Meeting"
668096,2015-01-06,"Referred to Committee on Education"
668096,2015-01-09,"Notice of Intent to Act on B21-0019 Published in the DC Register"
668096,2015-10-09,"Notice of Public Hearing Published in the DC Register"
668096,2015-11-14,"Public Hearing Held"
668112,2015-01-06,"Introduced in Legislative Meeting"
668112,2015-01-06,"Referred to Committee on Judiciary"
668112,2015-01-09,"Notice of Intent to Act on B21-0002 Published in the DC Register"
668128,2015-01-06,"Introduced in Legislative Meeting"
668128,2015-01-06,"Referred to Committee on Business, Consumer, and Regulatory Affairs"
668128,2015-01-09,"Notice of Intent to Act on B21-0017 Published in the DC Register"
668128,2015-05-08,"Notice of Public Hearing Published in the DC Register"
668128,2015-06-18,"Public Hearing Held"
668128,2015-07-07,"Committee Mark-up of B21-0017"
668128,2015-07-08,"Committee Report Filed"
668128,2015-07-14,"First Reading CC"
668128,2015-09-22,"Final Reading CC"
668128,2015-10-02,"Transmitted to Mayor, Response Due on October 19, 2015"
668128,2015-10-16,"Enacted with Act Number A21-0166"
668128,2015-10-16,"Signed with Act Number A21-0166"
668128,2015-10-23,"Act A21-0166 Published in DC Register Vol 62 and Page 13742"
668128,2015-10-23,"Transmitted to Congress, Projected Law Date is December 15, 2015"
668128,2016-02-05,"Law Number L21-0038 Effective from December 15, 2015, Projected Law Date is December 15, 2015"
668143,2015-01-06,"Introduced in Legislative Meeting"
668143,2015-01-06,"Referred to Committee on Committee of the Whole"
668143,2015-01-09,"Notice of Intent to Act on B21-0012 Published in the DC Register"
668159,2015-01-06,"Introduced in Legislative Meeting"
668159,2015-01-06,"Referred to Committee on Committee of the Whole"
668159,2015-01-09,"Notice of Intent to Act on B21-0014 Published in the DC Register"
668175,2015-01-06,"Introduced in Legislative Meeting"
668175,2015-01-06,"Referred to Committee on Education"
668175,2015-01-09,"Notice of Intent to Act on B21-0001 Published in the DC Register"
668175,2015-01-16,"Notice of Public Hearing Published in the DC Register"
668175,2015-02-04,"Public Hearing Held"
668175,2015-02-25,"Committee Mark-up of B21-0001"
668175,2015-03-03,"Committee Report Filed"
668175,2015-03-17,"First Reading CC"
668175,2015-04-14,"Final Reading CC"
668175,2015-04-22,"Transmitted to Mayor, Response Due on May 6, 2015"
668175,2015-05-06,"Enacted with Act Number A21-0050"
668175,2015-05-06,"Signed with Act Number A21-0050"
668175,2015-05-11,"Transmitted to Congress, Projected Law Date is June 23, 2015"
668175,2015-05-15,"Act A21-0050 Published in DC Register Vol 62 and Page 5942"
668175,2015-07-03,"Law Number L21-0012 Effective from June 23, 2015, Projected Law Date is June 23, 2015"
668194,2015-01-06,"Introduced in Legislative Meeting"
668194,2015-01-06,"Referred to Committee on Committee of the Whole"
668194,2015-01-09,"Notice of Intent to Act on B21-0011 Published in the DC Register"
668210,2015-01-06,"Introduced in Legislative Meeting"
668210,2015-01-06,"Referred to Committee on Health and Human Services"
668210,2015-01-09,"Notice of Intent to Act on B21-0007 Published in the DC Register"
668210,2015-01-16,"Notice of Public Hearing Published in the DC Register"
668210,2015-02-04,"Public Hearing Held"
668210,2015-07-08,"Committee Mark-up of B21-0007"
668210,2015-07-08,"Committee Report Filed"
668210,2015-07-14,"First Reading CC"
668210,2015-09-22,"Amendment #1 and #2 (Alexander)"
668210,2015-09-22,"Final Reading"
668210,2015-10-02,"Transmitted to Mayor, Response Due on October 19, 2015"
668210,2015-10-16,"Enacted with Act Number A21-0165"
668210,2015-10-16,"Signed with Act Number A21-0165"
668210,2015-10-23,"Act A21-0165 Published in DC Register Vol 62 and Page 13739"
668210,2015-10-23,"Transmitted to Congress, Projected Law Date is December 15, 2015"
668210,2016-02-05,"Law Number L21-0037 Effective from December 15, 2015, Projected Law Date is December 15, 2015"
668227,2015-01-06,"Introduced in Legislative Meeting"
668227,2015-01-06,"Referred to Committee on Business, Consumer, and Regulatory Affairs"
668227,2015-01-09,"Notice of Intent to Act on B21-0015 Published in the DC Register"
668227,2015-12-11,"Notice of Public Hearing Published in the DC Register"
668227,2016-01-28,"Public Hearing Held"
668243,2015-01-06,"Introduced in Legislative Meeting"
668243,2015-01-06,"Referred to Committee on Education"
668243,2015-01-09,"Notice of Intent to Act on B21-0005 Published in the DC Register"
668243,2015-02-27,"Notice of Public Hearing Published in the DC Register"
668243,2015-03-25,"Public Hearing Held"
668243,2015-11-09,"Committee Mark-up of B21-0005"
668243,2015-11-10,"Committee Report Filed"
668243,2015-12-01,"First Reading CC"
668243,2015-12-15,"Final Reading CC"
668243,2015-12-28,"Transmitted to Mayor, Response Due on January 12, 2016"
668243,2016-01-12,"Enacted with Act Number A21-0259"
668243,2016-01-12,"Signed with Act Number A21-0259"
668243,2016-01-20,"Transmitted to Congress, Projected Law Date is March 8, 2016"
668243,2016-01-22,"Act A21-0259 Published in DC Register Vol 63 and Page 756"
668243,2016-03-25,"Law Number L21-0077 Effective from March 9, 2016, Projected Law Date is March 8, 2016"
668258,2015-01-06,"Introduced in Legislative Meeting"
668258,2015-01-06,"Referred to Committee on Committee of the Whole"
668258,2015-01-09,"Notice of Intent to Act on B21-0010 Published in the DC Register"
668258,2015-04-10,"Notice of Public Hearing Published in the DC Register"
668258,2015-04-28,"Public Hearing Held"
668275,2015-01-06,"Introduced in Legislative Meeting"
668275,2015-01-06,"Referred to Committee on Judiciary"
668275,2015-01-09,"Notice of Intent to Act on B21-0003 Published in the DC Register"
668275,2016-06-24,"Notice of Public Hearing Published in the DC Register"
668275,2016-07-11,"Public Hearing Held"
668292,2015-01-06,"Introduced in Legislative Meeting"
668292,2015-01-06,"Referred to Committee on Transportation and the Environment"
668292,2015-01-09,"Notice of Intent to Act on B21-0021 Published in the DC Register"
668292,2015-10-30,"Notice of Public Hearing Published in the DC Register"
668292,2015-12-08,"Public Hearing Held"
668292,2016-10-03,"Committee Mark-up of B21-0021"
668292,2016-10-04,"Committee Report Filed"
668292,2016-10-11,"First Reading CC"
668306,2015-01-06,"Introduced in Legislative Meeting"
668306,2015-01-06,"Referred to Committee on Judiciary"
668306,2015-01-09,"Notice of Intent to Act on B21-0016 Published in the DC Register"
668322,2015-01-06,"Introduced in Legislative Meeting"
668322,2015-01-06,"Referred to Committee on Health and Human Services"
668322,2015-01-09,"Notice of Intent to Act on B21-0008 Published in the DC Register"
668322,2015-01-09,"Notice of Public Hearing Published in the DC Register"
668322,2015-01-29,"Public Hearing Held"
668322,2015-03-11,"Committee Mark-up of B21-0008"
668322,2015-03-11,"Committee Report Filed"
668322,2015-03-17,"First Reading CC"
668322,2015-04-14,"Final Reading CC"
668322,2015-04-22,"Transmitted to Mayor, Response Due on May 6, 2015"
668322,2015-05-06,"Enacted with Act Number A21-0051"
668322,2015-05-06,"Signed with Act Number A21-0051"
668322,2015-05-11,"Transmitted to Congress, Projected Law Date is June 23, 2015"
668322,2015-05-15,"Act A21-0051 Published in DC Register Vol 62 and Page 5946"
668322,2015-07-03,"Law Number L21-0013 Effective from June 23, 2015, Projected Law Date is June 23, 2015"
668338,2015-01-06,"Introduced in Legislative Meeting"
668338,2015-01-06,"Referred to Committee on Finance and Revenue"
668338,2015-01-09,"Notice of Intent to Act on B21-0013 Published in the DC Register"
670302,2015-01-06,"Introduced in Legislative Meeting"
670302,2015-01-06,"Referred to Committee on Business, Consumer, and Regulatory Affairs"
670302,2015-01-16,"Notice of Intent to Act on B21-0025 Published in the DC Register"
670302,2015-01-23,"Notice of Public Hearing Published in the DC Register"
670302,2015-02-09,"Public Hearing Held"
670302,2015-03-04,"Committee Mark-up of B21-0025"
670302,2015-03-10,"Committee Report Filed"
670302,2015-04-14,"First Reading"
670302,2015-05-05,"Final Reading CC"
670302,2015-05-08,"Transmitted to Mayor, Response Due on May 22, 2015"
670302,2015-05-22,"Enacted with Act Number A21-0067"
670302,2015-05-22,"Signed with Act Number A21-0067"
670302,2015-05-29,"Act A21-0067 Published in DC Register Vol 62 and Page 6870"
670302,2015-06-01,"Transmitted to Congress, Projected Law Date is July 22, 2015"
670302,2015-08-14,"Law Number L21-0014 Effective from July 22, 2015, Projected Law Date is July 22, 2015"
670430,2015-01-06,"Introduced in Office of the Secretary"
670430,2015-01-16,"Notice of Intent to Act on B21-0024 Published in the DC Register"
670430,2015-01-20,"Referred to Committee on Committee of the Whole"
670430,2015-04-10,"Notice of Public Hearing Published in the DC Register"
670430,2015-04-28,"Public Hearing Held"
670560,2015-01-06,"Introduced in Legislative Meeting"
670560,2015-01-06,"Referred to Committee on Committee of the Whole"
670560,2015-01-16,"Notice of Intent to Act on B21-0026 Published in the DC Register"
670560,2015-10-30,"Notice of Public Hearing Published in the DC Register"
670560,2015-12-16,"Public Hearing Held"
670690,2015-01-06,"Introduced in Office of the Secretary"
670690,2015-01-16,"Notice of Intent to Act on B21-0023 Published in the DC Register"
670690,2015-01-20,"Referred to Committee on Business, Consumer, and Regulatory Affairs"
670690,2015-01-23,"Notice of Public Hearing Published in the DC Register"
670690,2015-02-09,"Public Hearing Held"
673809,2015-01-05,"Introduced in Office of the Secretary"
673809,2015-01-20,"Retained by the Council"
673809,2015-03-17,"Final Reading"
673809,2015-03-17,"Approved with Resolution Number R21-0065"
673809,2015-04-17,"Resolution R21-0065 Effective from March 17, 2015 Published in DC Register Vol 62 and Page 4780"
676497,2015-01-05,"Introduced in Office of the Secretary"
676497,2015-01-20,"Retained by the Council"
676497,2015-03-17,"Final Reading"
676497,2015-03-19,"Transmitted to Mayor, Response Due on April 2, 2015"
676497,2015-03-30,"Enacted with Act Number A21-0020"
676497,2015-03-30,"Signed with Act Number A21-0020"
676497,2015-04-10,"Act A21-0020, Expires on June 28, 2015 Published in DC Register Vol 62 and Page 4513"
688114,2015-01-20,"Introduced in Committee of the Whole"
688114,2015-01-20,"Referred to Committee on Transportation and the Environment"
688114,2015-01-30,"Notice of Intent to Act on B21-0029 Published in the DC Register"
688114,2015-10-30,"Notice of Public Hearing Published in the DC Register"
688114,2015-12-08,"Public Hearing Held"
688214,2015-01-20,"Introduced in Committee of the Whole"
688214,2015-01-20,"Referred to Committee on Business, Consumer, and Regulatory Affairs"
688214,2015-01-30,"Notice of Intent to Act on B21-0032 Published in the DC Register"
688214,2015-09-11,"Notice of Public Hearing Published in the DC Register"
688214,2015-10-28,"Public Hearing Held"
688316,2015-01-20,"Introduced in Committee of the Whole"
688316,2015-01-20,"Referred to Committee on Education"
688316,2015-01-30,"Notice of Intent to Act on B21-0031 Published in the DC Register"
688316,2015-02-27,"Notice of Public Hearing Published in the DC Register"
688316,2015-03-25,"Public Hearing Held"
688316,2015-06-24,"Committee Mark-up of B21-0031"
688316,2015-06-25,"Committee Report Filed"
688316,2015-06-30,"Amendment in Nature of Substitute (Grosso)"
688316,2015-06-30,"First Reading"
688316,2015-07-14,"Final Reading CC"
688316,2015-07-20,"Transmitted to Mayor, Response Due on August 3, 2015"
688316,2015-07-31,"Enacted with Act Number A21-0141"
688316,2015-07-31,"Signed with Act Number A21-0141"
688316,2015-08-14,"Act A21-0141 Published in DC Register Vol 62 and Page 10884"
688316,2015-09-08,"Transmitted to Congress, Projected Law Date is October 22, 2015"
688316,2016-02-05,"Law Number L21-0029 Effective from October 21, 2015, Projected Law Date is October 22, 2015"
688419,2015-01-20,"Introduced in Committee of the Whole"
688419,2015-01-20,"Referred to Committee on Committee of the Whole"
688419,2015-01-30,"Notice of Intent to Act on B21-0036 Published in the DC Register"
688524,2015-01-20,"Introduced in Committee of the Whole"
688524,2015-01-20,"Referred to Committee on Business, Consumer, and Regulatory Affairs"
688524,2015-01-30,"Notice of Intent to Act on B21-0033 Published in the DC Register"
688627,2015-01-20,"Introduced in Committee of the Whole"
688627,2015-01-20,"Referred to Committee on Committee of the Whole"
688627,2015-01-30,"Notice of Intent to Act on B21-0037 Published in the DC Register"
688729,2015-01-20,"Introduced in Committee of the Whole"
688729,2015-01-20,"Referred to Committee on Business, Consumer, and Regulatory Affairs"
688729,2015-01-30,"Notice of Intent to Act on B21-0030 Published in the DC Register"
688729,2015-05-08,"Notice of Public Hearing Published in the DC Register"
688729,2015-06-18,"Public Hearing Held"
688729,2015-07-07,"Committee Mark-up of B21-0030"
688729,2015-07-08,"Committee Report Filed"
688729,2015-07-14,"Amendment (Silverman)"
688729,2015-07-14,"First Reading CC"
688729,2015-09-22,"Final Reading CC"
688729,2015-10-02,"Transmitted to Mayor, Response Due on October 19, 2015"
688729,2015-10-16,"Enacted with Act Number A21-0167"
688729,2015-10-16,"Signed with Act Number A21-0167"
688729,2015-10-23,"Act A21-0167 Published in DC Register Vol 62 and Page 13744"
688729,2015-10-23,"Transmitted to Congress, Projected Law Date is December 15, 2015"
688729,2016-02-05,"Law Number L21-0039 Effective from December 15, 2015, Projected Law Date is December 15, 2015"
688832,2015-01-20,"Introduced in Committee of the Whole"
688832,2015-01-20,"Referred to Committee on Committee of the Whole"
688832,2015-01-30,"Notice of Intent to Act on B21-0035 Published in the DC Register"
688932,2015-01-20,"Introduced in Committee of the Whole"
688932,2015-01-20,"Referred to Committee on Education"
688932,2015-01-30,"Notice of Intent to Act on B21-0034 Published in the DC Register"
688932,2015-02-27,"Notice of Public Hearing Published in the DC Register"
688932,2015-03-19,"Public Hearing Held"
689033,2015-01-20,"Introduced in Committee of the Whole"
689033,2015-01-20,"Referred to Committee on Judiciary"
689033,2015-01-30,"Notice of Intent to Act on B21-0028 Published in the DC Register"
689033,2015-06-19,"Notice of Public Hearing Published in the DC Register"
689033,2015-07-08,"Public Hearing Held"
692047,2015-01-16,"Introduced in Office of the Secretary"
692047,2015-01-20,"Referred to Committee on Transportation and the Environment"
692047,2015-01-30,"Notice of Intent to Act on PR21-0021 Published in the DC Register"
692047,2015-01-30,"Notice of Public Hearing Published in the DC Register"
692047,2015-02-13,"Roundtable Hearing Held"
692047,2015-03-11,"Committee Mark-up of PR21-0021"
692047,2015-03-11,"Committee Report Filed"
692047,2015-03-17,"Final Reading CC"
692047,2015-03-17,"Approved with Resolution Number R21-0052"
692047,2015-04-17,"Resolution R21-0052 Effective from March 17, 2015 Published in DC Register Vol 62 and Page 4768"
692226,2015-01-16,"Introduced in Office of the Secretary"
692226,2015-01-20,"Referred to Committee on Health and Human Services"
692226,2015-01-30,"Notice of Intent to Act on PR21-0022 Published in the DC Register"
692226,2015-02-06,"Notice of Public Hearing Published in the DC Register"
692226,2015-02-27,"Public Hearing Held"
692226,2015-03-11,"Committee Mark-up of PR21-0022"
692226,2015-03-11,"Committee Report Filed"
692226,2015-03-17,"Final Reading CC"
692226,2015-03-17,"Approved with Resolution Number R21-0056"
692226,2015-04-17,"Resolution R21-0056 Effective from March 17, 2015 Published in DC Register Vol 62 and Page 4771"
692406,2015-01-14,"Introduced in Office of the Secretary"
692406,2015-01-20,"Referred to Committee on Health and Human Services"
692406,2015-01-30,"Notice of Intent to Act on B21-0038 Published in the DC Register"
692406,2015-06-12,"Notice of Public Hearing Published in the DC Register"
692406,2015-07-10,"Public Hearing Held"
692406,2016-10-05,"Committee Mark-up of B21-0038"
692406,2016-10-06,"Committee Report Filed"
692587,2015-01-16,"Introduced in Office of the Secretary"
692587,2015-01-20,"Referred to Committee on Education"
692587,2015-01-30,"Notice of Intent to Act on PR21-0023 Published in the DC Register"
692587,2015-02-06,"Notice of Public Hearing Published in the DC Register"
692587,2015-02-09,"Roundtable Hearing Held"
692587,2015-02-25,"Committee Mark-up of PR21-0023"
692587,2015-02-26,"Committee Report Filed"
692587,2015-03-03,"Final Reading CC"
692587,2015-03-03,"Approved with Resolution Number R21-0029"
692587,2015-03-27,"Resolution R21-0029 Effective from March 3, 2015 Published in DC Register Vol 62 and Page 3629"
692765,2015-01-16,"Introduced in Office of the Secretary"
692765,2015-01-20,"Referred to Committee on Housing and Community Development"
692765,2015-01-30,"Notice of Intent to Act on PR21-0025 Published in the DC Register"
692765,2015-01-30,"Notice of Public Hearing Published in the DC Register"
692765,2015-02-06,"Notice of Public Hearing Published in the DC Register"
692765,2015-02-11,"Roundtable Hearing Held"
692765,2015-02-25,"Committee Mark-up of PR21-0025"
692765,2015-02-26,"Committee Report Filed"
692765,2015-03-03,"Final Reading CC"
692765,2015-03-03,"Approved with Resolution Number R21-0028"
692765,2015-03-27,"Resolution R21-0028 Effective from March 3, 2015 Published in DC Register Vol 62 and Page 3628"
692943,2015-01-16,"Introduced in Office of the Secretary"
692943,2015-01-20,"Referred to Committee on Committee of the Whole"
692943,2015-01-30,"Notice of Intent to Act on PR21-0020 Published in the DC Register"
692943,2015-02-06,"Notice of Public Hearing Published in the DC Register"
692943,2015-02-24,"Roundtable Hearing Held"
692943,2015-03-03,"Final Reading CC"
692943,2015-03-03,"Approved with Resolution Number R21-0026"
692943,2015-03-17,"Committee Mark-up of PR21-0020"
692943,2015-03-17,"Committee Report Filed"
692943,2015-03-27,"Resolution R21-0026 Effective from March 3, 2015 Published in DC Register Vol 62 and Page 3626"
693121,2015-01-16,"Introduced in Office of the Secretary"
693121,2015-01-20,"Referred to Committee on Transportation and the Environment"
693121,2015-01-30,"Notice of Intent to Act on PR21-0024 Published in the DC Register"
693121,2015-01-30,"Notice of Public Hearing Published in the DC Register"
693121,2015-02-27,"Notice of Public Hearing Published in the DC Register"
693121,2015-03-06,"Roundtable Hearing Held"
693121,2015-03-11,"Committee Mark-up of PR21-0024"
693121,2015-03-11,"Committee Report Filed"
693121,2015-03-17,"Final Reading CC"
693121,2015-03-17,"Approved with Resolution Number R21-0053"
693121,2015-04-17,"Resolution R21-0053 Effective from March 17, 2015 Published in DC Register Vol 62 and Page 4769"
693302,2015-01-16,"Introduced in Office of the Secretary"
693302,2015-01-20,"Referred to Committee on Business, Consumer, and Regulatory Affairs"
693302,2015-01-30,"Notice of Intent to Act on PR21-0019 Published in the DC Register"
693302,2015-02-06,"Notice of Public Hearing Published in the DC Register"
693302,2015-02-11,"Roundtable Hearing Held"
693302,2015-03-04,"Committee Mark-up of PR21-0019"
693302,2015-03-09,"Committee Report Filed"
693302,2015-04-14,"Final Reading CC"
693302,2015-04-14,"Approved with Resolution Number R21-0066"
693302,2015-05-01,"Resolution R21-0066 Effective from April 14, 2015 Published in DC Register Vol 62 and Page 5433"
698869,2015-01-22,"Introduced in Office of the Secretary"
698869,2015-01-30,"Notice of Intent to Act on B21-0039 Published in the DC Register"
698869,2015-02-03,"Referred to Committee on Education"
698869,2015-10-09,"Notice of Public Hearing Published in the DC Register"
698869,2015-10-29,"Public Hearing Held"
698869,2016-01-27,"Committee Mark-up of B21-0039"
698869,2016-01-28,"Committee Report Filed"
698869,2016-02-02,"First Reading CC"
698869,2016-03-01,"Final Reading CC"
698869,2016-03-04,"Transmitted to Mayor, Response Due on March 18, 2016"
698869,2016-03-16,"Enacted with Act Number A21-0334"
698869,2016-03-16,"Signed with Act Number A21-0334"
698869,2016-03-25,"Act A21-0334 Published in DC Register Vol 63 and Page 4309"
698869,2016-03-31,"Transmitted to Congress, Projected Law Date is May 23, 2016"
698869,2016-08-12,"Law Number L21-0106 Effective from May 12, 2016, Projected Law Date is May 23, 2016"
699189,2015-01-22,"Introduced in Office of the Secretary"
699189,2015-01-30,"Notice of Intent to Act on B21-0040 Published in the DC Register"
699189,2015-02-03,"Referred to Committee on Housing and Community Development"
701995,2015-01-27,"Introduced in Office of the Secretary"
701995,2015-02-03,"Referred to Committee on Finance and Revenue"
701995,2015-02-06,"Notice of Intent to Act on PR21-0026 Published in the DC Register"
701995,2015-02-06,"Notice of Public Hearing Published in the DC Register"
701995,2015-02-18,"Roundtable Hearing Held"
701995,2015-02-25,"Committee Mark-up of PR21-0026"
701995,2015-02-25,"Committee Report Filed"
701995,2015-03-03,"Final Reading CC"
701995,2015-03-03,"Approved with Resolution Number R21-0030"
701995,2015-04-17,"Resolution R21-0030 Effective from March 3, 2015 Published in DC Register Vol 62 and Page 4719"
702638,2015-01-27,"Introduced in Office of the Secretary"
702638,2015-02-03,"Referred to Committee on Finance and Revenue"
