bill_number,bill_id,title
B21-0049,710243,"Extension Of Time To Dispose Of The Strand Theater Congressional Review Emergency Amendment Act Of 2015"
B21-0050,710077,"H Street, N.e., Retail Priority Areas Clarification Emergency Amendment Act Of 2015"
B21-0051,709855,"H Street, N.e., Retail Priority Areas Clarification Temporary Amendment Act Of 2015"
B21-0052,710186,"Wage Theft Prevention Clarification Emergency Amendment Act Of 2015"
B21-0053,710131,"Wage Theft Prevention Clarification Temporary Amendment Act Of 2015"
B21-0054,711965,"Adequate Notice Of Affordability Expiration Amendment Act Of 2015"
B21-0055,711777,"Community College For All Scholarship Amendment Act Of 2015"
B21-0056,711527,"University Of The District Of Columbia Pay It Forward Program Establishment Amendment Act Of 2015"
B21-0057,711841,"Marion S. Barry, Jr. University Of The District Of Columbia Redesignation Act Of 2015"
B21-0058,711905,"Sexual Abuse Statute Of Limitations Elimination Amendment Act Of 2015"
B21-0059,711715,"Tax Transparency And Effectiveness Amendment Act Of 2015"
B21-0060,711650,"Grocery Store Restrictive Covenant Prohibition Act Of 2015"
B21-0061,711588,"Arson Amendment Act Of 2015"
B21-0062,712312,"Modification No. 5, Option Period Two Of Contract Number Cw15546 With At&t Mobility National Accounts Llc Approval And Payment Authorization Emergency Act Of 2015"
B21-0063,712056,"Modification To Contract Cw25390 Approval And Payment Authorization Emergency Act Of 2015"
B21-0064,713788,"Dc Community Impact Fund Act Of 2015"
B21-0065,714837,"Contract No. Dcam-13-ae-0138 And Change Order Nos. 001 Through 003 Approval And Payment Authorization Emergency Act Of 2015"
B21-0066,714772,"Language Access For Education Amendment Act Of 2015"
B21-0067,714904,"Fresh Foods, Fresh Minds Amendment Act Of 2015"
B21-0068,803672,"Change Order Nos. 004 And 005 To Contract Dcam-12-cs-0165 Approval And Payment Authorization Emergency Act Of 2015"
B21-0069,804728,"Construction Codes Harmonization Amendment Act Of 2015"
B21-0070,803250,"Nuisance Abatement Notice Amendment Act Of 2015"
B21-0071,803168,"Child Support Guideline Revision Act Of 2015"
B21-0072,805245,"Contract No. Cw25933 Modifications Approval And Payment Authorization Emergency Act Of 2015"
B21-0073,806443,"Grandparent Caregivers Program Relative Subsidy Transfer Emergency Amendment Act Of 2015"
B21-0074,805607,"Grandparent Caregivers Program Relative Subsidy Transfer Temporary Amendment Act Of 2015"
B21-0075,806973,"Grandparent Caregivers Program Relative Subsidy Transfer Amendment Act Of 2015"
B21-0076,805990,"Events Dc Technical Clarification Act Of 2015"
B21-0077,804974,"Public Charter School Priority Enrollment Emergency Amendment Act Of 2015"
B21-0078,807042,"Public Charter School Enrollment Temporary Amendment Act Of 2015"
B21-0079,805124,"Market-based Sourcing Inter Alia Clarification Congressional Review Emergency Amendment Act Of 2015"
B21-0080,807128,"Fiscal Year 2015 Revised Budget Request Congressional Review Emergency Adjustment Act Of 2015"
B21-0081,803233,"Contract Number Cw31686 Approval And Payment Authorization Emergency Act Of 2015"
B21-0082,804319,"Task Order Cw31163, Approval And Payment Authorization Emergency Act Of 2015"
B21-0083,806189,"Chancellor Of The District Of Columbia Public Schools Salary Adjustment Emergency Amendment Act Of 2015"
B21-0084,803871,"Chancellor Of The District Of Columbia Public Schools Salary Adjustment Temporary Amendment Act Of 2015"
B21-0085,804978,"Modification No. 8, Option Period Three Of Contract Number Dcpo-2011-t0079 With Cellco D/b/a Verizon Wireless Approval And Payment Authorization Emergency Act Of 2015"
B21-0086,804482,"Naval Lodge Building, Inc., Real Property Tax Exemption Act Of 2015"
B21-0087,803479,"At-risk Funding Emergency Amendment Act Of 2015"
B21-0088,805219,"At-risk Funding Temporary Amendment Act Of 2015"
B21-0089,807020,"Classroom Animal For Educational Purposes Clarification Congressional Review Emergency Amendment Act Of 2015"
B21-0090,806792,"Parkside Parcel E And J Mixed-income Apartments Tax Abatement Congressional Review Emergency Amendment Act Of 2015"
B21-0091,807460,"Lots 36, 41, And 802 In Square 3942 And Parcels 0143/107 And 0143/110 Eminent Domain Authorization Congressional Review Emergency Act Of 2015"
B21-0092,804633,"Vending Regulations Emergency Amendment Act Of 2015"
B21-0093,806947,"Vending Regulations Temporary Amendment Act Of 2015"
B21-0094,803151,"Prohibition Of Pre-employment Marijuana Testing Congressional Review Emergency Act Of 2015"
B21-0095,806912,"Ticket Sale Regulation Congressional Review Emergency Amendment Act Of 2015"
B21-0096,804190,"Nuisance Abatement Notice Congressional Review Emergency Amendment Act Of 2015"
B21-0097,803629,"Apprenticeship Modernization Congressional Review Emergency Amendment Act Of 2015"
B21-0098,804629,"Not-for-profit Hospital Corporation Certificate Of  Need Exemption Congressional Review Emergency Amendment Act Of 2015"
B21-0099,804956,"Grandparent Caregivers Program Subsidy Transfer Congressional Review Emergency Amendment Act Of 2015"
B21-0100,805478,"Health Benefit Exchange Authority Financial Sustainability Emergency Amendment Act Of 2015"
B21-0101,805030,"Health Benefit Exchange Authority Financial Sustainability Temporary Amendment Act Of 2015"
B21-0102,807287,"Reproductive Health Non-discrimination Clarification Emergency Amendment Act Of 2015"
B21-0103,807300,"Reproductive Health Non-discrimination Clarification Temporary Amendment Act Of 2015"
B21-0104,806077,"Contract No. Gf-2010-c-0030 And Change Order No. 10  Approval And Payment Authorization Emergency Act Of 2015"
B21-0105,803690,"Marijuana Decriminalization Clarification Emergency Amendment Act Of 2015"
B21-0106,805133,"Marijuana Decriminalization Clarification Temporary Amendment Act Of 2015"
B21-0107,806542,"Marijuana Decriminalization Clarification Amendment Act Of 2015"
B21-0108,803026,"Testing Integrity Emergency Amendment Act Of 2015"
B21-0109,806344,"Testing Integrity Temporary Amendment Act Of 2015"
B21-0110,807438,"Educator Evaluation Data Protection Emergency Amendment Act Of 2015"
B21-0111,807348,"Educator Evaluation Data Protection Temporary Amendment Act Of 2015"
B21-0112,805288,"Notary Public Fee Enhancement Amendment Act Of 2015"
B21-0113,807434,"Vending Regulations Amendment Act Of 2015"
B21-0114,807382,"Local Implementation Of The Convention On The Elimination Of All Forms Of Discrimination Against Women Amendment Act Of 2015"
B21-0115,806895,"Public Charter School Fiscal Transparency Amendment Act Of 2015"
B21-0116,805155,"Temporary Protection Order Firearm Relinquishment Amendment Act Of 2015"
B21-0117,803082,"Brewery, Winery, And Distillery Sidewalk Café Endorsement Amendment Act Of 2015"
B21-0118,803841,"Bega Board Size Amendment Act Of 2015"
B21-0119,806796,"Rent Control Housing Clearinghouse Amendment Act Of 2015"
B21-0120,803535,"Wage Theft Prevention Clarification And Overtime Fairness Amendment Act Of 2015"
B21-0121,803974,"Affordable Housing Act Of 2015"
B21-0122,803703,"Dyslexia Screening And Prevention Pilot Program Act Of 2015"
B21-0123,806206,"Returning Citizens Business Development Program Act Of 2015"
B21-0124,804306,"Ethics Reform Amendment Act Of 2015"
B21-0125,805900,"Clinical Right To Try Act Of 2015"
B21-0126,806288,"Limited Access To Electronic Cigarettes Amendment Act Of 2015"
B21-0127,805206,"4427 Hayes Street, N.e., Real Property Tax Abatement Amendment Act Of 2015"
B21-0128,804814,"Medical Marijuana Cultivation Center Emergency Amendment Act Of 2015"
B21-0129,806968,"Nurse Safe Staffing Act Of 2015"
B21-0130,804198,"Moratorium On Paint Spray Booth Permits In Ward 5 Temporary Act Of 2015"
B21-0131,804009,"Senior Foster Care Establishment Act Of 2015"
B21-0132,805659,"Safe Working Conditions For Healthcare Workers Amendment Act Of 2015"
B21-0133,804905,"Solar Access Rights Establishment Act Of 2015"
B21-0134,805012,"Tip's Way Designation Act Of 2015"
B21-0135,806775,"Workforce Job Development Grant-making Emergency Reauthorization Act Of 2015"
B21-0136,805603,"Workforce Job Development Grant-making Temporary Reauthorization Act Of 2015"
B21-0137,804616,"Workforce Job Development Grant-making Reauthorization Act Of 2015"
B21-0138,806503,"Modification No. 3 To Contract Number Cw26186 Approval And Payment Authorization Emergency Act Of 2015"
B21-0139,805310,"Attorney General Independence And Authority Implementation Amendment Act Of 2015"
B21-0140,806111,"Florida Avenue Performing Arts Transfer Tax Relief Act Of 2015"
B21-0141,803276,"Childhood Protection Against Sexual Abuse Amendment Act Of 2015"
B21-0142,803069,"Medical Foods Insurance Coverage Act Of 2015"
B21-0143,802962,"Carcinogenic Flame Retardant Prohibition Amendment Act Of 2015"
B21-0144,807132,"Farmers Market Support Act Of 2015"
B21-0145,804017,"Non-profit Certified Business Enterprise Amendment Act Of 2015"
B21-0146,806719,"Rent Control Hardship Petition Limitation Amendment Act Of 2015"
B21-0147,803194,"Topa Bona Fide Offer Of Sale Clarification Amendment Act Of 2015"
B21-0148,805995,"Contract Cw25961 Modification Nos. M14 And M16 Approval And Payment Authorization Emergency Act Of 2015"
B21-0149,805271,"Contract No. Dcam-14-cs-0102 Change Order Nos. 001 Through 004 Approval And Payment Authorization Emergency Act Of 2015"
B21-0150,807055,"Unjust Imprisonment Amendment Act Of 2015"
B21-0151,802966,"Prohibition Of The Sale Of Powdered Alcohol Amendment Act  Of 2015"
B21-0152,804719,"Prohibition Against Selling Tobacco Products To Individuals Under 21 Amendment Act Of 2015"
B21-0153,804116,"D.c. Official Code Title 49 Enactment Act Of 2015"
B21-0154,803965,"Soccer Stadium Development Technical Clarification Emergency Act Of 2015"
B21-0155,807089,"Soccer Stadium Development Technical Clarification Temporary Act Of 2015"
B21-0156,805370,"Soccer Stadium Development Technical Clarification Act Of 2015"
B21-0157,803207,"Fiscal Year 2016 Budget Request Act Of 2015"
B21-0158,806098,"Fiscal Year 2016 Budget Support Act Of 2015"
B21-0159,804233,"Medical Marijuana Supply Shortage Emergency Amendment Act Of 2015"
B21-0160,804414,"Medical Marijuana Supply Shortage Temporary Amendment Act Of 2015"
B21-0161,806710,"Jubilee Maycroft Topa Notice Exemption Emergency Act Of 2015"
B21-0162,806770,"Jubilee Maycroft Topa Notice Exemption Temporary Act Of 2015"
B21-0163,804263,"Events Dc Technical Clarification Amendment Emergency Act Of 2015"
B21-0164,803573,"Fiscal Year 2015 Second Revised Budget Request Emergency Adjustment Act Of 2015"
B21-0165,803056,"Fiscal Year 2015 Second Revised Budget Request Temporary Adjustment Act Of 2015"
B21-0166,806856,"Save The Children Job Creation Tax Incentive Act Of 2015"
B21-0167,804487,"Child Victims Of Intimate Partner Violence Consent To Supportive Services Amendment Act Of 2015"
B21-0168,806632,"Lgbtq Cultural Competency Continuing Education Amendment Act Of 2015"
B21-0169,803543,"Small Business Property Tax Deferral Act Of 2015"
B21-0170,804267,"Reporting Of Healthcare-acquired Infections Amendment Act Of 2015"
B21-0171,807361,"Health Care Decisions Act Of 2015"
B21-0172,804409,"Academic Credential Fraud Amendment Act Of 2015"
B21-0173,805504,"Elderly And Tenants With Disabilities Protection Amendment Act Of 2015"
B21-0174,804663,"Margaret Peters And Roumania Peters Walker Tennis Courts Designation Act Of 2015"
B21-0175,804332,"Accessible Parking Amendment Act Of 2015"
B21-0176,806887,"Commission On Musical Arts And Events Establishment Act Of 2015"
B21-0177,807270,"Prohibition On Single Family Dwelling Conversion Amendment Act Of 2015"
B21-0178,805594,"New Bethany Baptist Church Real Property Tax Exemption Act Of 2015"
B21-0179,804599,"Closing Of A Public Alley In Square 70, S.o. 15-23283, Act Of 2015"
B21-0180,805581,"Contract No. Cw33024 Against Montgomery County, Maryland Contract No. 1041647 Approval And Payment Authorization Emergency Act Of 2015"
B21-0181,805021,"Human Care Agreement Rm-15-hca-mhrs-107-amh-by4-sc Approval And Payment Authorization Emergency Act Of 2015"
B21-0182,805318,"Extension To Sole Source Contract Cw26699 Approval And Payment Authorization Emergency Act Of 2015"
B21-0183,807529,"Medical Marijuana Cultivation Center Exception Emergency Amendment Act Of 2015"
B21-0184,805392,"Medical Marijuana Cultivation Center Exception Temporary Amendment Act Of 2015"
B21-0185,807102,"Youth Employment And Work Readiness Training Emergency Amendment Act Of 2015"
B21-0186,803203,"Youth Employment And Work Readiness Training Temporary Amendment Act Of 2015"
B21-0187,805103,"H Street, N.e., Retail Priority Area Clarification Congressional Review Emergency Amendment Act Of 2015 "
B21-0188,804651,"Wage Theft Prevention Clarification Congressional Review Emergency Amendment Act Of 2015"
B21-0189,803517,"Police And Criminal Discovery Reform Amendment Act Of 2015"
B21-0190,803647,"Debt Buying Limitation Amendment Act Of 2015"
B21-0191,802884,"Caring For Our Homeless Heroes And Seniors Amendment Act Of 2015"
B21-0192,804681,"Medical Marijuana Laboratory Testing Amendment Act Of 2015"
B21-0193,803810,"Ballot Access Modernization Amendment Act Of 2015"
B21-0194,803750,"Automatic Voter Registration Amendment Act Of 2015"
B21-0195,805047,"Lobbyist Activity Reporting Transparency Amendment Act Of 2015"
B21-0196,806714,"Nightlife Regulation Amendment Act Of 2015"
B21-0197,807059,"Small Business Job Creation Tax Credit Act Of 2015"
B21-0198,807404,"Change Order Nos. 003 And 004 To The Contract No. Dcam-12-m-1031h-fm Approval And Payment Authorization Emergency Act Of 2015"
B21-0199,804763,"Domestic Partnership Termination Recognition Amendment Act Of 2015"
B21-0200,807365,"Closing Of Public Streets Adjacent To Squares S-603, N-661, 605, 661, 607 And 665, And In U.s. Reservations 243 And 244, S.o. 13-14605, Act Of 2015"
B21-0201,806585,"1351 Nicholson Street, N.w. Old Brightwood School Lease Amendment Act Of 2015"
B21-0202,805926,"Contract No. Cw16474 Modifications Nos. 21, 23, 24, And 26 Approval And Payment Authorization Emergency Act Of 2015"
B21-0203,806150,"Modification No. 14, Option Year 4 Of Contract No. Dclt-2010-e-0112 With Wm Recycle America, Llc Approval And Payment Authorization Emergency Act Of 2015"
B21-0204,806977,"4095 Minnesota Avenue, N.e. Woodson School Lease Amendment Act Of 2015"
B21-0205,806322,"Contract No. Cw317429 Modification Approval And Payment Authorization Emergency Act Of 2015"
B21-0206,806370,"Film Dc Economic Incentive Amendment Act Of 2015"
B21-0207,806115,"Chancellor Of The District Of Columbia Public Schools Salary Adjustment Congressional Review Emergency Amendment Act Of 2015"
B21-0208,806779,"Heat Wave Safety Emergency Amendment Act Of 2015"
B21-0209,805086,"Heat Wave Safety Temporary Amendment Act Of 2015"
B21-0210,803767,"Medical Marijuana Reciprocity Amendment Act Of 2015"
B21-0211,807068,"Employment Protections For Victims Of Domestic Violence Amendment Act Of 2015"
B21-0212,806706,"Extension Review Period For The Southwest Small Area Plan Emergency Amendment Act Of 2015"
B21-0213,806938,"Extension Of Review Period For The Southwest Small Area Plan Temporary Amendment Act Of 2015"
B21-0214,806809,"Change Order Nos. 002 And 003 To The Contract No. Dcam-14-cs-0069 Approval And Payment Authorization Emergency Act Of 2015"
B21-0215,804457,"Change Order Nos. Fy15-001 Through Fy004 To Contract Dcam-12-cs-0184a Approval And Payment Authorization Emergency Act Of 2015"
B21-0216,806555,"Change Order Nos. Fy15-001 Through Fy15-0003 To Contract Dcam-12-cs-0184b Approval And Payment Authorization Emergency Act Of 2015"
B21-0217,805327,"Closing Of A Public Alley In Square 369, S.o. 13-07989, Act Of 2015"
B21-0218,804289,"Lots 804, 814, 818, 820, 822 In Square 1230 Eminent Domain Authorization Act Of 2015"
B21-0219,807391,"Contract No. Dcjm-2009-e-0002 And Contract No. Dcjm-2015-s-0002 Modification Approval And Payment Authorization Emergency Act Of 2015"
B21-0220,807498,"Change Order Nos. 002 Through 006 To Contract Dcam-13-cs-0136 Approval And Payment Authorization Emergency Act Of 2015"
B21-0221,805590,"License To Carry A Pistol Congressional Review Emergency Amendment Act Of 2015"
B21-0222,806990,"Topa Bona Fide Offer Of Sale Clarification Emergency Amendment Act Of 2015"
B21-0223,802897,"Topa Bona Fide Offer Of Sale Clarification Temporary Amendment Act Of 2015"
B21-0224,803931,"Extension Of Time To Dispose Of Sixth And E Street, S.w. Emergency Amendment Act Of 2015"
B21-0225,806736,"Extension Of Time To Dispose Of Sixth And E Street, S.w. Temporary Amendment Act Of 2015"
B21-0226,807537,"Extension Of Time To Dispose Of Sixth And E Streets, S.w. Amendment Act Of 2015"
B21-0227,805461,"Youth Access To Pistols Prevention Amendment Act Of 2015"
B21-0228,804405,"Fieldstone Lane Alley Designation Act Of 2015"
B21-0229,803186,"Maverick Room Way Designation Act Of 2015"
B21-0230,806038,"Caregiver Advise, Record And Enable Act Of 2015"
B21-0231,804758,"Commemorative Flag Request And Statehood Fund Amendment Act Of 2015"
B21-0232,805331,"State Education Office Diploma Amendment Act Of 2015"
B21-0233,804504,"Contract No. Dcam-14-nc-0179a And Modification Nos. 03 And 04 Approval And Payment Authorization Emergency Act Of 2015"
B21-0234,807447,"Contract No. Dcam-14-nc-0179b And Modification Nos. 03 And 04 Approval And Payment Authorization Emergency Act Of 2015"
B21-0235,803991,"Contract No. Dcto-2008-c-0135 Modification Nos. 24 And 25 Approval And Payment Authorization Emergency Act Of 2015"
B21-0236,807511,"Blanket Purchase Agreement No. Doc108575 And Purchase Orders Approval And Payment Authorization Emergency Act Of 2015"
B21-0237,805891,"Contract No. Dcam-14-cs-0095b Change Order Nos. 001 Through 003 Approval And Payment Authorization Emergency Act Of 2015"
B21-0238,805809,"Change Order Nos. 002 Through 004 To Contract Dcam-14-cs-0104 Approval And Payment Authorization Emergency Act Of 2015"
B21-0239,807193,"Testing Integrity Amendment Act Of 2015"
B21-0240,806598,"Closing Of A Public Alley In Square 197, S.o. 15-23895, Act Of 2015"
B21-0241,806439,"Heat Wave Safety Amendment Act Of 2015"
B21-0242,804935,"Contract No. Cw34843 Approval And Payment Authorization Emergency Act Of 2015"
B21-0243,806994,"Cardiopulmonary Resuscitation And Automated External Defibrillator Requirements Act Of 2015"
B21-0244,804026,"Fair Credit History Screening Act Of 2015"
B21-0245,803302,"Uniform Interstate Family Support Revision Act Of 2015"
B21-0246,803724,"Contract No. Cw22673 Approval And Payment Authorization Emergency Act Of 2015"
B21-0247,807050,"Contract No. Dcfb-2012-d-0007 Approval And Payment Authorization Emergency Act Of 2015"
B21-0248,805443,"Omnibus Home Health Agency Temporary Staffing Services Human Care Agreements Approval And Payment Authorization Emergency Act Of 2015"
B21-0249,805792,"Modification Of Contract No. Cfsa-11-c-0124 Approval And Payment Authorization Emergency Act Of 2015"
B21-0250,803237,"Comprehensive Code Of Conduct Of The District Of Columbia Establishment And Bega Amendment Act Of 2015"
B21-0251,807261,"Elephant Ivory And Rhinoceros Horn Trafficking Prohibition Act Of 2015"
B21-0252,806163,"Able Program Trust Establishment Act Of 2015"
B21-0253,803061,"Alcoholic Beverage Enforcement Amendment Act Of 2015"
B21-0254,804526,"Closing Of A Portion Of Washington Avenue, Southwest, And Portions Of 5a And 5b Ramps To I-295, And Transfer Of Jurisdiction Of The Closed Portions Of Washington Avenue, Southwest, 5a And 5b Ramps To I-295 And The Transfer Of Jurisdiction Of Portions Of Reservation 729, S.o. 14-16582a And 14-16582b Act Of 2015"
B21-0255,806051,"Medical Marijuana Cultivation Center Expansion Emergency Amendment Act Of 2015"
B21-0256,806258,"Medical Marijuana Cultivation Center Expansion Temporary Amendment Act Of 2015"
B21-0257,806762,"Medical Marijuana Cultivation Center Expansion Amendment Act Of 2015"
B21-0258,806016,"Proposed Multi-year Contract No. Dcpl-2015-c-0034 Approval And Payment Authorization Emergency Act Of 2015"
B21-0259,806576,"Sale Of Synthetic Drugs Emergency Amendment Act Of 2015"
B21-0260,803759,"Sale Of Synthetic Drugs Temporary Amendment Act Of 2015"
B21-0261,806365,"Sale Of Synthetic Drugs Amendment Act Of 2015"
B21-0262,805672,"Modifications To Contract No. Dcjm-2013-h-0007-06 Approval And Payment Authorization Emergency Act Of 2015"
B21-0263,805801,"Contract No. Dcam-14-cs-0095a Change Order Nos. 001 Through 004 Approval And Payment Authorization Emergency Act Of 2015"
B21-0264,806516,"Modification No. M015 To Contract No. Dhcf-2013-c-0003-a03 With Medstar Family Choice, Inc. Approval And Payment Authorization Emergency Act Of 2015"
B21-0265,803509,"Modification No. M016 To Contract No. Dhcf-2013-c-0003-a02 With Amerihealth District Of Columbia, Inc. Approval And Payment Authorization Emergency Act Of 2015"
B21-0266,803866,"Modification No. M015 To Contract No. Dhcf-2013-c-0003-a01 With Trusted Health Plan (district Of Columbia), Inc. Approval And Payment Authorization Emergency Act Of 2015"
B21-0267,806486,"Modifications To Human Care Agreement No. Cfsa-11-h-0097 With God's Anointed New Generation Approval And Payment Authorization Emergency Act Of 2015"
B21-0268,804336,"Modifications To Contract No. Cw29777 Approval And Payment Authorization Emergency Act Of 2015"
B21-0269,807477,"Modifications To Contract No. Cw29494 Approval And Payment Authorization Emergency Act Of 2015"
B21-0270,806253,"Modifications To Contract No. Cw29492 Approval And Payment Authorization Emergency Act Of 2015"
B21-0271,803267,"Early Learning Quality Improvement Network Amendment Act Of 2015"
B21-0272,804590,"Modifications To Contract No. Cw29496 Approval And Payment Authorization Emergency Act Of 2015"
B21-0273,803117,"Modifications To Contract No. Cw29396 Approval And Payment Authorization Emergency Act Of 2015"
B21-0274,803763,"Modifications To Contract No. Cw29403 Approval And Payment Authorization Emergency Act Of 2015"
B21-0275,807257,"Modifications To Contract No. Cw30986 Approval And Payment Authorization Emergency Act Of 2015"
B21-0276,805680,"Modifications Nos. 7, 9, And 11 To The Contract No. Dcam-12-nc-0031 Approval And Payment Authorization Emergency Act Of 2015"
B21-0277,802875,"Contract No. Dcht-2014-c-0021 And Modifications With Mercer Health & Benefits, Llc Approval And Payment Authorization Emergency Act Of 2015"
B21-0278,803970,"Change Order Nos. 001 Through 005 To Contract No. Dcam-14-cs-0074 Approval And Payment Authorization Emergency Act Of 2015"
B21-0279,807305,"Professional Engineers Licensure And Regulation Clarification Act Of 2015"
B21-0280,804349,"Modifications To Contract No. Gaga-2014-c-0026a Approval And Payment Authorization Emergency Act Of 2015"
B21-0281,805978,"Ward 5 Paint Spray Booth Moratorium Emergency Act Of 2015"
B21-0282,806602,"Ward 5 Paint Spray Booth Moratorium Temporary Act Of 2015"
B21-0283,803522,"Fiscal Year 2016 Budget Support Emergency Act Of 2015"
B21-0284,805323,"Contract No. Dcka-2011-c-0121 Modification No. M037 Approval And Payment Authorization Emergency Act Of 2015"
B21-0285,803823,"Human Care Agreement No. Cw15109 Modifications With America Works Of Washington Dc Approval And Payment Authorization Emergency Act Of 2015"
B21-0286,802863,"Human Care Agreement No. Cw15105 Modifications With Opportunities Industrialization Center Of Dc Approval And Payment Authorization Emergency Act Of 2015"
B21-0287,804612,"Youth Apprenticeship Advisory Committee Amendment Act Of 2015"
B21-0288,807473,"High School Graduation Coach Pilot Program Act Of 2015"
B21-0289,803668,"Health Literacy Council Establishment Act Of 2015"
B21-0290,804780,"Office Of Unified Communications Training, Cpr, And Modernization Amendment Act Of 2015"
B21-0291,804034,"Dcra Infractions Fine Increase Regulation Amendment Of 2015"
B21-0292,806193,"Robert L. Moore Sr., Commemorative Plaza Designation Act Of 2015"
B21-0293,807455,"Urban Farming And Food Security Amendment Act Of 2015"
B21-0294,803957,"Local Rent Supplement Program Contract No. 2014-lrsp-02 Approval And Authorization Emergency Act Of 2015"
B21-0295,803849,"Higher Education Licensure Commission Amendment Act Of 2015"
B21-0296,805077,"Heat Wave Safety Congressional Review Emergency Act Of 2015"
B21-0297,803216,"Modifications To Contract No. Cw15111 Approval And Payment Authorization Emergency Act Of 2015"
B21-0298,806865,"Active Duty Pay Differential Amendment Act Of 2015"
B21-0299,803953,"Fiscal Year 2016 Tax Revenue Anticipation Notes Act Of 2015"
B21-0300,805521,"South Chestnut Wind Power Purchase Agreement Contract No. Dcam-13-nc-0147 Approval Emergency Act Of 2015"
B21-0301,807485,"Contract No. Dhcf-2013-c-0137 Approval And Payment Authorization Emergency Act Of 2015"
B21-0302,806180,"Change Order Nos. 002 Through 004 To Contract No. Dcam-13-cs-0061e Approval And Payment Authorization Emergency Act Of 2015"
B21-0303,803733,"Reprogramming $2,400,000 In Local Funds Within The Department Of General Services Emergency Approval Act Of 2015"
B21-0304,806732,"Nfphc Omnibus Anesthesiology Services Approval And Payment Emergency  Amendment Act Of 2015"
B21-0305,806395,"Closing Of Public Streets Adjacent To Squares S-603, N-661, 605, 661, 607, And 665, And In U.s. Reservations 243 And 244, S.o. 13-14605, Emergency Act Of 2015"
