bill_number,bill_id,title
HB42,223723,"False advertising; use of term ""wholesale""; repeal prohibition"
HB43,223724,"Conservation and natural resources; mountaintop removal coal mining; prohibit purchase and use"
HB44,223725,"Theft; removal of shopping carts; change provisions"
HB45,223726,"American Laws for Georgia Courts Act; enact"
HB46,223727,"Uniform Interstate Depositions and Discovery Act; enact"
HB47,223728,"Health insurance; offer accident and sickness policies approved in other states; authorize"
HB48,223729,"Ad valorem tax; freeport exemptions; revise and change certain provisions"
HB49,231759,"Technical and adult education; State Board of the Technical College System of Georgia; change name"
HB50,231760,"State government; agencies state date when provisions become applicable; provide"
HB51,231761,"Commerce and trade; deposit on beverage containers; recycling; provide"
HB52,236782,"Disabled persons with service dog; schools, colleges, and universities; add provisions"
HB53,242629,"Detective and security businesses; certified Peace Officer Standard excluded; provide"
HB54,242630,"Weapons; place of worship; repeal prohibition"
HB55,242631,"Weapons; school and postsecondary facilities; repeal prohibition"
HB56,242632,"Georgia Public Revenue Code; alleged tax liability; property seizure; provisions"
HB57,242633,"Contractors; residential water treatment installation; exempt from licensing"
HB58,242634,"Firearms; retired judges; provide exemption"
HB59,242635,"Lawful presence verification; postsecondary education; reserve benefits"
HB60,242636,"Education; service cancelable loan; State Veterinary Education Board; provisions"
HB61,242637,"Income tax; certain volunteer firefighters; provide tax credit"
HB62,242638,"Scholarship program; special needs students; provide additional notification"
HB63,242639,"Local boards of education; counties with homestead option tax; provide requirements"
HB64,242640,"Attorney fees; validity and enforcement; change provisions"
HB65,242641,"Adoption records; medical information open to certain persons; clarify"
HB66,242642,"Insurance; certificate of insurance forms approved by commissioner; provide"
HB67,242643,"Drivers; only hands-free communications devices in motor vehicles; provide"
HB68,242644,"Elections; special election; modify provisions"
HB69,244579,"Alcoholic beverages; Sunday sales; provide"
HB70,244580,"Barbers; license to operate mobile barbershops; provide"
HB71,244581,"Bicycles; operation on sidewalks; authorize local governments"
HB72,244582,"Drivers' licenses; examinations only in English language; provide"
HB73,244583,"Revenue and tax; local option tax for economic development; provisions"
HB74,244584,"Tuition grant assistance; Georgia Military College; provide"
HB75,244585,"Alcoholic beverages; nonprofit without a license; authorize single function sales"
HB76,244586,"Economic Development, Department of; Georgia Certified Retirement Community Program; create"
HB77,244587,"Supplemental appropriations; State Fiscal Year July 1, 2010 - June 30, 2011"
HB78,244588,"General appropriations; State Fiscal Year July 1, 2011 - June 30, 2012"
HB79,246293,"Veterans Day; public schools closed November 11 each year; provide"
HB80,246294,"Annexation of territory; unincorporated islands; repeal"
HB81,246295,"Fiscal bills; bill impacts school revenues; require"
HB82,246296,"Supplemental appropriations; State Fiscal Year 2010 - 2011"
HB83,246297,"Supplemental appropriations; State Fiscal Year 2010 - 2011"
HB84,246298,"General appropriations; State Fiscal Year July 1, 2011 - June 30, 2012"
HB85,246299,"General appropriations; State Fiscal Year July 1, 2011 - June 30, 2012"
HB86,246300,"Sales and use tax; energy for manufacturing; provide exemption"
HB87,246301,"Illegal Immigration Reform and Enforcement Act of 2011; enact"
HB88,246302,"Lobbyists; reporting expenditures for elected state officials; not subject; provisions"
HB89,247811,"Pain-Capable Unborn Child Protection Act; enact"
HB90,247798,"Heritage Trust Program; transfer State properties to local government; authorize"
HB91,247815,"Drivers' licenses; felony offense demarcated on license; provisions"
HB92,247873,"Elections; in-person absentee balloting; provide limitations"
HB93,247897,"Code enforcement boards; code enforcement officers; change definition"
HB94,247877,"Law enforcement officers; use race or ethnicity to stop motorist; prohibit"
HB95,247707,"Ad valorem tax; forest land conservation use property; revise certain provisions"
HB96,247861,"Distilled spirits; vote to approve sale in a county or municipality; provide"
HB97,247802,"Minimum wage law; comprehensive reform of provisions"
HB98,247817,"Macon-Bibb, Georgia; provide unified government"
HB99,247836,"Nurses; fingerprint record checks for licensure; require"
HB100,247828,"Georgia Tax Court; create"
HB101,247735,"Bicycles; safety; change provisions"
HB102,247827,"Civil actions; conservation easement property; provide limitation"
HB103,248599,"Sales and use tax; food and food ingredients; change exemption"
HB104,250973,"Carroll County; sales tax for education; provide method of distribution"
HB105,250744,"St. Marys, City of; mayor and councilmembers election; even-numbered years; provide"
HB106,250970,"St. Marys, City of; mayor and councilmembers election; simple majority vote; provide"
HB107,250938,"Health coverage; spouse and dependents of deceased public employee; provide"
HB108,250950,"Maysville, City of; elections and ward boundaries; change provisions"
HB109,250909,"Public employees; not use government owned devices to promote or oppose legislation; provide"
HB110,250659,"Mortgages and liens; vacant property registry; provisions"
HB111,250656,"State-wide water management planning; change certain policy provisions"
HB112,250764,"Motor carriers; financial responsibility compatible with federal regulations; provisions"
HB113,250790,"Abandoned motor vehicles; change definitions; provisions"
HB114,250736,"Lien foreclosures; abandoned vehicles; file affidavit; set fee"
HB115,250967,"Sales and use tax; use nine digit ZIP Codes; provide"
HB116,250854,"Public Service Commission; procedure for stocks or other debt; provide certain exemption"
HB117,250771,"Withholding tax; person listed on closing statement subject to requirements; provide"
HB118,250830,"Ad valorem tax; property; change certain definitions"
HB119,250942,"Sales and use tax; change certain definitions"
HB120,250808,"Income tax; change certain definitions"
HB121,250692,"Discretionary Clause Prohibition Act; enact"
HB122,251982,"Waynesboro, City of; provide new charter"
HB123,251943,"Weapon removal from public official; include stun guns and tasers; clarify"
HB124,252029,"Annexation disputes; compensation for arbitration panel members; revise"
HB125,251844,"Agricultural Education Advisory Commission; meetings; change certain provisions"
HB126,251923,"Holidays; Patriots Day the nineteenth of April each year; designate"
HB127,252273,"Special license plates; amateur radio operators; provide"
HB128,251924,"Special license plates; Operation Enduring Freedom and Operation Iraqi Freedom veterans; provide"
HB129,251969,"Conveyances; future conveyance of real property; prohibit fee"
HB130,251907,"Career and Technical Education Advisory Commission; meetings; change certain provisions"
HB131,252159,"Conservation and natural resources; certain civil penalties; exempt state agencies"
HB132,252334,"Medical Food Equity Act; enact"
HB133,251829,"Income tax payment; de minimis overpayments and insufficiencies; provisions"
HB134,252033,"Water resources; regulate interbasin transfers; change certain provisions"
HB135,252370,"Timber; unauthorized cutting and carrying away; change provisions"
HB136,252151,"Sales and use tax; certain school supplies, clothing, and computers; provide exemption"
HB137,252357,"Transportation, Department of; change multiple provisions"
HB138,251857,"Elections; in-person absentee balloting; provide limitations"
HB139,252024,"Income tax; change certain definitions"
HB140,252188,"Ad valorem tax; property; change certain definitions"
HB141,251984,"Sales and use tax; change certain definitions"
HB142,252016,"Official Code of Georgia Annotated; revise, modernize, and correct errors or omissions"
HB143,252176,"Elections; revise, modernize, and correct errors or omissions"
HB144,251985,"Retirement and pensions; revise, modernize, and correct errors or omissions"
HB145,252216,"Georgia Physical Therapy Act; revise a definition"
HB146,251981,"Income tax credit; clean energy property; revise and change"
HB147,251877,"Patient Right to Know Act of 2001; medical malpractice insurance; include"
HB148,253618,"Dangerous and vicious dogs; injury and damage liability; define"
HB149,253515,"Magistrates; termination under certain circumstances; provide"
HB150,253430,"Excise tax; rooms, lodgings, and accommodations; change certain definitions"
HB151,253623,"Motor fuel and road tax; change certain definitions"
HB152,253628,"Cigar and cigarette tax; change certain definitions"
HB153,253480,"Water Conservation Act of 2011; enact"
HB154,253406,"Public Service Commission; elect members by respective districts; provide"
HB155,253700,"Show cause hearing; application and notice to appear; provide"
HB156,253520,"Indemnification payment; injured state highway employees; change provisions"
HB157,253349,"Georgia Crime Victims Emergency Fund; define a certain term"
HB158,253636,"Elections; nonpartisan election; change date"
HB159,253786,"HOPE; family income limit on eligibility; provide"
HB160,253343,"Dismissal of appeal; improperly filed appeal may be dismissed by court; provide"
HB161,253721,"Motorcycles; certain traffic regulations; provide"
HB162,253646,"Sexual offender registry; photograph minor without parent permission; prohibit"
HB163,253741,"General Assembly; redistricting plans; include and exclude prisoner population; provide"
HB164,253613,"Revenue and tax; coin operated amusement machines; revise and add definitions"
HB165,253335,"Alcoholic beverage sales; housing authority board; provide certain exceptions"
HB166,253487,"Engineers and land surveyors; certification eligibility; change requirements"
HB167,255030,"Insurance Delivery Enhancement Act of 2011; enact"
HB168,255175,"Revenue and tax; incorporate certain federal provisions into Georgia Law; define terms"
HB169,254938,"Excise tax; motor vehicle rental; change certain definitions"
HB170,255020,"Tax executions; issuance; change certain provisions"
HB171,255114,"Higher Education Scholarships for High School Students Act; enact"
HB172,255025,"Education; temporarily extend multiple provisions"
HB173,255108,"Teachers; expungement of records; revise provisions"
HB174,254971,"Service delivery strategy; water or sewer fees; change certain provisions"
HB175,255132,"Online Clearinghouse Act; enact"
HB176,255057,"Credit Articulation Agreements Act; enact"
HB177,254905,"Law enforcement officers; impermissibly use race or ethnicity to stop motorist; prohibit"
HB178,255176,"Revenue and tax; prepaid state and local consumables; change multiple provisions"
HB179,255043,"State highway system; permits for legally erected signs; change provisions"
HB180,255078,"Motor vehicles; leave safe distance between vehicle and bicycle when passing; require"
HB181,255124,"Special needs scholarship program; waiver one requirement; provide"
HB182,255019,"Insurance; diagnosis and treatment of infertility; require health coverage"
HB183,254888,"General Assembly members; members of Georgia Legislative Retirement System; provisions"
HB184,254950,"Controlled substances; Electronic Database Review Advisory Committee; establish provisions"
HB185,254951,"Runaway Youth Safety Act; enact"
HB186,255034,"High school students; expand career pathway options; provisions"
HB187,255037,"Dental services; single administrator for Medicaid and PeachCare; provisions"
HB188,255891,"Transparency and Accountability in Government Act; enact"
HB189,255923,"Noncovered Dental Services Act; enact"
HB190,262336,"Estate tax; change certain definitions"
HB191,260987,"Tax sales; tax levies and executions; change certain provisions"
HB192,261193,"State Education Finance Study Commission; evaluate Formula and funding; establish"
HB193,261097,"Union County; chief magistrate elections; nonpartisan basis; provide"
HB194,262383,"Union County; probate court judge; nonpartisan elections; provide"
HB195,261437,"Dunwoody, City of; Redevelopment Powers Law; authorize"
HB196,262061,"Search warrants by video conference; what portion of video maintained; clarify"
HB197,261158,"Jails; certain inmate emergency medical care service charges; provide limitations"
HB198,261830,"Superior court clerks; real estate or personal property filing fees; extend sunset dates"
HB199,262413,"Controlled substances; additional Schedule I substances; provide"
HB200,261954,"Crimes and offenses; discourage human trafficking; increase penalties; provisions"
HB201,262491,"Vehicles; driving with snow or ice is an unsafe condition; define"
HB202,261462,"Traffic Operations and School Safety Act of 2011; enact"
HB203,262483,"Georgia Peace Officers Standards and Training Council; investigate or discipline peace officers; notify"
HB204,260846,"Protecting Georgia Homeowners Act of 2011; enact"
HB205,261925,"Georgia Lemon Law; consumer; define term"
HB206,261168,"Public officers and employees; reporting fraud, waste, abuse or violations of law; modify provisions"
HB207,264592,"Grayson, City of; provide new charter"
HB208,265895,"Employees' Retirement System of Georgia; define a certain term"
HB209,266237,"Foreclosure sales; county list properties advertised in alphabetical or numerical order; provide"
HB210,266315,"Taxation of intangibles; real estate transfer tax; change certain provisions"
HB211,266013,"Revenue and tax; change certain provisions"
HB212,265885,"Revenue, Department of; change certain provisions"
HB213,266194,"Coin operated amusement machines; change certain definitions"
HB214,266180,"Public Health, Department of; establish"
HB215,266086,"Drivers' licenses; convicted of crime against a minor; prohibit certain transport"
HB216,266246,"Public Service Commission; chairperson selection; change certain provisions"
HB217,266383,"Selling; motorcycles, all-terrain, and utility vehicles; exempt from definition"
HB218,266075,"Emerson, City of; ad valorem tax; municipal purposes; provide homestead exemption"
HB219,266347,"Emerson, City of; ad valorem tax; municipal purposes; provide homestead exemption"
HB220,265955,"Emerson, City of; ad valorem tax; municipal purposes; provide homestead exemption"
HB221,266215,"Emerson, City of; ad valorem tax; municipal purposes; provide homestead exemption"
HB222,266063,"Income tax credit; transfer, devise, and distribute unused conservation credits; provide"
HB223,265901,"Building codes; certain farm buildings or structures; provide exemption"
HB224,265952,"Motor vehicle registration; off-road recreation vehicles; provide"
HB225,265881,"Agriculture; state promote sustainable agriculture; provide"
HB226,265931,"Georgia Council on Developmental Disabilities; regulate individual accounts; provisions"
HB227,266305,"Student health; school personnel administer auto-injectable epinephrine; authorize"
HB228,266187,"Sales and use tax; distribution of unidentifiable proceeds; limit commissioner's authority"
HB229,266265,"Medicaid; hearings and appeals; final decision of law judge; provide"
HB230,266129,"Core curriculum; annual criminal law in Georgia instruction; require"
HB231,266172,"Mental Health Addictive Disease Community Recovery Act; enact"
HB232,266091,"Lobbyists; commission salesperson not required; prohibition not apply"
HB233,265828,"Sales and use tax; diesel fuel for locomotives; provide exemption"
HB234,266183,"Sales and use tax exemption; aircraft engines, parts, and equipment; eliminate sunset"
HB235,266258,"Job Creation and Convention Services Area Act of 2011; enact"
HB236,266302,"Judges and court employees; new employees not Retirement System of Georgia members; provide"
HB237,266000,"Residential mortgage fraud; mortgage lending process; revise definition"
HB238,266300,"Legal defense for indigents; powers and duties of council; change provisions"
HB239,266198,"Financial institutions; provide for definitions"
HB240,265915,"County sales and use tax; modify infeasible projects; establish procedure"
HB241,267729,"Food adulteration; label certain seafood as fresh; prohibit"
HB242,267806,"American Laws for Georgia Courts Act; enact"
HB243,267751,"Food adulteration; label certain food as fresh; prohibit"
HB244,267671,"Arlington, City of; mayor and city manager; provide"
HB245,267702,"Suretyship; surety or cosigner entitled to notice of default by principal; provide"
HB246,267866,"Employees' Retirement System of Georgia; members not receive 50 percent increase; provisions"
HB247,267813,"Community Health, Department of; fingerprint and investigate emergency medical services personnel; require"
HB248,267694,"Health Care Sharing Ministries Freedom to Share Act; enact"
HB249,267807,"Health; pertussis disease information to parents of newborns; provide"
HB250,267922,"Georgia Judicial Retirement System; revised survivor's benefit option; provisions"
HB251,274042,"Jackson County Community Improvement District Act; enact"
HB252,274059,"Transportation of Hazardous Materials Act; enact; provisions"
HB253,273680,"Public Safety, Department of; sell or trade surplus vehicles; allow"
HB254,274005,"Rules of the road; driver meet or overtake school bus; enforce by video images; provide"
HB255,273993,"Self-employment Assistance Program; enact"
HB256,273608,"9-1-1 system; regulation of charges on prepaid wireless services; provisions"
HB257,273744,"Teachers and personnel; termination, demotion or reprimand; reduce force policies; provisions"
HB258,273741,"Mental health; extend peace officer requirements to crisis response team members; provisions"
HB259,274020,"Motor vehicle taxation; comprehensive revision"
HB260,273599,"Community Affairs, Department of; qualified local government; repeal definition; provisions"
HB261,273611,"Disclosure; certain public records exempt; provide"
HB262,273975,"Elections; add 1 percent judicial qualifying fee to fund the Commission; provide"
HB263,273843,"Health care facilities; surgical technologists requirements; provisions"
HB264,276514,"Georgia Council for the Arts; power and authority; revise certain provisions"
HB265,276629,"2011 Special Council on Criminal Justice Reform for Georgians; Joint Committee; create"
HB266,276478,"Carrying weapons; constables; authorize"
HB267,276966,"Education, Department of; develop strategy regarding dangers of explicit images in texts; require"
HB268,276466,"Zoning procedures; notice of rezoning hearings; sign posted on property; require"
HB269,276346,"Drivers' licenses; provide definitions; background checks; provisions"
HB270,276710,"Elections; nonpartisan election of sheriffs, district attorneys, and solicitor generals; provide"
HB271,276644,"Georgia Student Extracurricular Partnership Act; enact"
HB272,276857,"Juvenile court; rehearing an order of associate juvenile court judge; delete provision"
HB273,276369,"Employer's liability; railroad employee injuries; provide standards"
HB274,276748,"Solid waste management; permits; number of facilities within an area; change provisions"
HB275,276833,"Cardiopulmonary resuscitation; authorized to order not to resuscitate; clarify"
HB276,277024,"Education; parent conference for two consecutive failing grades; provisions"
HB277,276387,"Hunting; baiting and hunting of deer and feral hogs; regulate; change provisions"
HB278,276663,"Surgical or medical treatment; nourishment or hydration; provisions"
HB279,276774,"Motor vehicles; use of child restraint systems; increase age"
HB280,279944,"Emergency Telephone System Fund; additional uses for moneys; provide"
HB281,279729,"Interest and usury; legal and maximum rates of interest; change certain provisions"
HB282,279569,"Military Parents' Rights Act; enact"
HB283,279580,"State Board of Education; rape prevention and personal safety programs; incorporate"
HB284,279714,"Commencement of action and service; certified process servers; change provisions"
HB285,279510,"School employees; criminal background checks; revise provisions"
HB286,279941,"License to carry a pistol or revolver; training for certain persons; provide"
HB287,279958,"Sales and use tax exemption; food and beverages; provide partial suspension"
HB288,279868,"Bail; certain offenses collect DNA as condition of bail; require"
HB289,279911,"Ad valorem tax exemptions; revise a definition"
HB290,279924,"State purchasing; protect against fraudulent use of state purchasing cards; correct oversight"
HB291,279626,"Ad valorem property tax; not include nontax fees or assessments; provide"
HB292,279523,"Employment security; extend rates and credits; change certain provisions"
HB293,279640,"Retirement bills; define a certain term"
HB294,279708,"Paulding County; board of elections; staggered terms of office; provide"
HB295,279564,"Georgia State Employees Pension and Savings Plan; transfer of accrued benefit; provide"
HB296,279923,"Education; collect data pertaining to illegal and undocumented students; provide"
HB297,279748,"Retirement and pensions; public systems prohibited from expending fund for certain purposes; provide"
HB298,279695,"Insurance; small business investment company credit; establish"
HB299,279951,"DNA analysis; transfer provisions; expand types of samples collected; provisions"
HB300,279754,"Putnam County; compensation of board members; provide"
HB301,279594,"Vehicles and loads; maximum weights; allow a variance"
HB302,279790,"Elections; certain 2012 elections and qualifying; adjust dates"
HB303,279745,"Physician assistants; delegation of authority by a physician; revise provisions"
HB304,279760,"Service suppliers; information registered by suppliers supporting 9-1-1 system; modify provisions"
HB305,279668,"Local boards of education; members serve no less than four year terms; provide"
HB306,279735,"Sales and use tax exemptions; sales to qualified job training organizations; provide"
HB307,279793,"Georgia Trauma Care Network Commission; burn centers and patients; provide"
HB308,279717,"Public retirement systems; duties of boards of trustees; provide"
HB309,279501,"Scrap vehicles; change value; provisions"
HB310,284859,"The End to Cyberbullying Act; enact"
HB311,284626,"Parent Protection Act; enact"
HB312,284621,"Protecting Public School Funds Act; enact"
HB313,287449,"Chatsworth, City of; annexation of certain territory; provide"
HB314,286987,"Jessie's Law; enact"
HB315,286995,"Watercraft operation; 0.08 alcohol concentration; violation; provide"
HB316,287227,"Electric membership corporations; meetings open and public; provide"
HB317,287402,"Sales and use tax exemptions; certain nonprofit volunteer health clinics; extend"
HB318,287308,"Sales and use tax exemptions; donated food for hunger relief; extend"
HB319,287486,"Sales and use tax exemptions; nonprofit health centers, clinics, and food banks; extend"
HB320,286895,"Development Authority Jobs Assistance Act of 2011; enact"
HB321,287289,"Georgia Tourism Development Act; enact"
HB322,287479,"Sales and use tax exemptions; certain jet fuel sales; continue"
HB323,287073,"Motor vehicle; time of perfection of security interest; change"
HB324,287354,"Developmentally disabled; revise definitions; amend various titles"
HB325,287451,"Student scholarship organizations; requirements and definitions; revise"
HB326,287140,"HOPE program; comprehensive revisions; provide"
HB327,287419,"Peace officers; employment or certification; modify certain requirements"
HB328,287281,"Motor vehicles; personal transportation vehicles; create new class"
HB329,287418,"State purchasing; certain contracting and bidding requirements; provide"
HB330,287010,"Doraville, City of; Redevelopment Powers Law; authorize"
HB331,287259,"Sales and use tax exemptions; certain qualified job training organization; provide"
HB332,286868,"Universal Access Fund; eliminate unnecessary regulation; revise provisions"
HB333,286965,"Sales and use tax exemptions; disaster relief food donations; extend"
HB334,287375,"Sales and use tax exemptions; food and beverages to food bank; extend"
HB335,287341,"Doraville, City of; tax levies and elections; change certain provisions"
HB336,288545,"General Assembly; issuance of subpoenas; revise provisions"
HB337,288780,"Sheriffs' Retirement Fund of Georgia; divorced member option to continue coverage; provisions"
HB338,288769,"Neighborhood Stabilization Act; or NEST Act; enact"
HB339,288715,"Emergency powers; challenge of quarantine or vaccination order; revise courts; provisions"
HB340,288949,"Misdemeanor offenders; electronic submission of sentencing documentation; provide"
HB341,288730,"Insurers; limited purpose subsidiary life insurance companies; establish"
HB342,288693,"Stalking; family violence order; define"
HB343,288611,"Mental health; psychiatric stabilization or detoxification services; provide"
HB344,288788,"Georgia Judicial Retirement System; creditable service for prior service; provide"
HB345,288890,"Medical assistance; lawfully qualified alien children and pregnant women; eligible"
HB346,288831,"Income tax; taxable nonresident; change definition"
HB347,288774,"Applicant examination; Commissioner not exempt self from written exams; provide"
HB348,288586,"Offenses against public order; criminal defamation; change provisions"
HB349,288661,"Fayetteville, City of; Redevelopment Powers Law; authorize"
HB350,288882,"Early Care and Learning, Department of; open records requirements; provide exemption"
HB351,288946,"Probate Courts Retirement Fund of Georgia; probate court fines and fees; provide"
HB352,288906,"Toll extensions; no tolls on projects free from interest on public indebtedness; provide"
HB353,288575,"Administrative provisions; interest rate for past due tax refunds; change provisions"
HB354,288912,"Income tax; individual standard deductions; revise provisions"
HB355,288628,"Business and occupation taxes; corporate net worth tax; repeal"
HB356,288943,"Preneed escrow; accounts titled in favor of registered entity; provide"
HB357,290417,"Motor vehicle registration records; persons to receive certificate of title; add authorized persons"
HB358,290530,"Burke County; board of commissioners; provide staggered terms"
HB359,290079,"Sales and use tax exemptions; qualified job training organizations; provide"
HB360,290171,"Motor carrier transportation contracts; certain intentional acts; remove"
HB361,290589,"Prescription drugs; pharmacist include prescription drug retail price on receipt; provide"
HB362,290107,"Sales and use tax; deduction of bad debts; authorize refunds and deductions"
HB363,290431,"Georgia Lottery Corporation; net proceeds equal 35 percent of lottery proceeds; require"
HB364,290015,"Peachtree City, City of; levy excise tax"
HB365,290213,"Insurance; subscription for prepaid air ambulance not contract of insurance; provide"
HB366,290115,"Sales and use tax exemptions; natural or artificial gas for manufacturing; provide"
HB367,290410,"Georgia-grown farm products; promote production, purchase, and consumption"
HB368,290501,"Agricultural Water Supply Protection Act; enact"
HB369,290045,"Student scholarship organizations; education income tax credit; revise provisions"
HB370,289999,"Risk-based capital levels; trend test property and casualty companies; require"
HB371,290348,"Insurable interest; state entity; not fund life insurance on public officers or employees; provide"
HB372,290502,"Bonds; release unclaimed bonds one year after surety released; provide"
HB373,290150,"Designated felony acts; modify order for restrictive custody; clarify provisions"
HB374,290143,"Cosmetologists; examinations and applications for certificates of registration; change certain provisions"
HB375,290049,"Montgomery County Board of Commissioners; staggered terms of office; provide"
HB376,290377,"Honorary office of sheriff emeritus; qualifications; modify"
HB377,290098,"Tourism and Community Development Act; enact"
HB378,290505,"Hemophilia Advisory Board Act; enact"
HB379,290326,"Sales and use tax exemptions; personal property to certain nonprofit health centers; provide"
HB380,290134,"Insurance; continuing care providers and facilities; extensively revise"
HB381,290607,"Revenue and taxation; limit property valuation increases; provide moratorium"
HB382,290218,"Public accommodations; municipal levies; certain additional levies; authorize"
HB383,290606,"Sales and use tax; manufactured single-family structures; change imposing and collecting"
HB384,290052,"Joint authorities; modify job tax credit received; revise investment tax credits"
HB385,289977,"Revenue and taxation; revenue structure; comprehensive revision"
HB386,290233,"Revenue and taxation; revenue structure; comprehensive revision"
HB387,290102,"Revenue and taxation; revenue structure; comprehensive revision"
HB388,290386,"Revenue and taxation; revenue structure; comprehensive revision"
HB389,290313,"Taxpayer refunds; interest; change certain provisions"
HB390,290615,"Criminal cases; state has right of direct appeal; authorize"
HB391,290619,"Monticello, City of; municipal elections; provide"
HB392,291641,"Income tax; film, video, or digital productions; revise credit"
HB393,291492,"Hiawassee, City of; ad valorem tax; municipal purposes; provide exemption"
HB394,291834,"Annexation; deannexation; provide"
HB395,291996,"State purchasing; business owned by disabled veterans; provide preference"
HB396,291718,"Peachtree Corners, City of; provide new charter"
HB397,292275,"State government; open meetings and records; revise provisions"
HB398,291715,"Fulton County; Board of Education pensions and retirement; correct typographical errors"
HB399,292200,"Corporations; name and address registration with Secretary of State; require"
HB400,291693,"Water resources; Tennessee River interbasin transfer restrictions; exempt withdrawals"
HB401,291810,"Presidential Eligibility Assurance Act; enact"
HB402,291805,"Georgia Crime Information Center; criminal records; change provisions"
HB403,292340,"Income tax credits; qualified businesses and limitations; revise provisions"
HB404,291967,"Income tax credits; low-emission vehicles; change definition"
HB405,291880,"Health care facilities; regulation and licensing of assisted living communities; provide"
HB406,291585,"Income tax returns; contributions to Georgia's Pre-K Program; authorize"
HB407,291628,"Payment of taxes; population bracket under 2010 census; update"
HB408,291750,"Student health; automated external defibrillators; require"
HB409,291903,"Veterinarians; application for license; revise provisions"
HB410,291502,"Suwanee, City of; term vacant upon election to another office; provide"
HB411,291829,"Fayette County; probate court judge nonpartisan elections; provide"
HB412,291998,"Tax credit; research and development by business enterprise; remove limitations"
HB413,292357,"Surplus line insurance; revise law"
HB414,292157,"Georgia Aviation Authority; revise duties"
HB415,291912,"Jury Composition Reform Act of 2011; enact"
HB416,292703,"Labor organizations; collective bargaining by public employees; prohibit"
HB417,292534,"Elections; identification of campaign advertising; provide requirements"
HB418,292486,"Oglethorpe County; county surveyor; provide appointment"
HB419,292502,"Foreclosure; time of delivery of notice of proceedings; change"
HB420,292684,"Counties; redistrict themselves following decennial census; authorize"
HB421,292644,"Criminal procedure; plea of mental incompetency; change provisions"
HB422,292561,"Evidence; spousal privilege in criminal proceedings; change provisions"
HB423,292690,"Unfair trade practices; certain residential contractors insurance claims; violations; provide"
HB424,292473,"Superior Court Clerks' Retirement Fund; death benefit for members; provide"
HB425,292564,"Education; annual program on United States Constitution; require"
HB426,292661,"Georgia Registered Professional Nurse Practice Act; revise a definition"
HB427,292634,"Traffic offenses; driving under the influence; first time conviction; require ignition interlock device"
HB428,292619,"Annexation of territory; additional method for municipalities; provide"
HB429,292558,"Local Government Infrastructure Financing Authority Act; enact"
HB430,292585,"Fair and Orderly Administration of Capital Punishment Act; enact"
HB431,292621,"Food; manufacture of sale of food containers or products with bisphenol-A; prohibit"
HB432,292663,"Labor and industrial relations; employees use sick leave for immediate family care; allow"
HB433,292632,"State Financing and Investment Commission; give preference to in-state construction; provide"
HB434,292660,"Social workers; requirements for licensure; revise provisions"
HB435,292695,"Driving Under the Influence; convicted have ignition interlock device installed; require"
HB436,292595,"Menlo, City of; provide new charter"
