bill_id,date,action
221379,2011-04-05,"Senate third reading , voting: (28-0-2-0)"
221379,2011-04-06,"Transmit to House"
221379,2011-04-06,"House minority caucus: Do pass"
221379,2011-04-07,"House Concurrence , voting: (0-0-0-0)"
221379,2011-04-07,"House final reading , voting: (49-8-3-0)"
221379,2011-04-07,"Transmitted to Governor"
221379,2011-04-13,"Governor Signed"
221380,2011-01-11,"Introduced in House and read first time"
221380,2011-01-11,"Assigned to House BI Committee"
221380,2011-01-11,"Assigned to House RULES Committee"
221380,2011-01-12,"House read second time"
221380,2011-01-12,"Referred to House BI Committee"
221380,2011-01-24,"House BI Committee action: Do Pass, voting: (7-0-0-0-0)"
221380,2011-01-11,"Referred to House RULES Committee"
221380,2011-01-31,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-1-0)"
221380,2011-02-01,"House minority caucus: Do pass"
221380,2011-02-01,"House majority caucus: Do pass"
221380,2011-01-31,"House Consent Calendar January 31, 2011 @ 2:23 PM"
221380,2011-02-08,"House third reading , voting: (54-5-1-0)"
221380,2011-02-08,"Transmit to Senate"
221380,2011-02-16,"Introduced in Senate and read first time"
221380,2011-02-16,"Assigned to Senate BI Committee"
221380,2011-02-16,"Assigned to Senate RULES Committee"
221380,2011-02-17,"Senate read second time"
221380,2011-02-17,"Referred to Senate BI Committee"
221380,2011-03-01,"Senate BI Committee action: Do Pass, voting: (6-0-0-0)"
221380,2011-02-16,"Referred to Senate RULES Committee"
221380,2011-03-07,"Senate RULES Committee action: Proper For Consideration"
221380,2011-03-08,"Senate minority caucus: Do pass"
221380,2011-03-08,"Senate majority caucus: Do pass"
221380,2011-03-07,"Senate Consent Calendar March 07, 2011 @ 1:25 PM"
221380,2011-04-05,"Senate third reading , voting: (27-1-2-0)"
221380,2011-04-06,"Transmit to House"
221380,2011-04-06,"Transmitted to Governor"
221380,2011-04-06,"Governor Signed"
221381,2011-01-11,"Introduced in House and read first time"
221381,2011-01-11,"Assigned to House GOV Committee"
221381,2011-01-11,"Assigned to House RULES Committee"
221381,2011-01-12,"House read second time"
221381,2011-01-12,"Referred to House GOV Committee"
221381,2011-01-25,"House GOV Committee action: Do Pass Amended, voting: (7-2-0-0-0)"
221381,2011-01-11,"Referred to House RULES Committee"
221381,2011-02-07,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-2-0)"
221381,2011-02-08,"House minority caucus: Do pass"
221381,2011-02-08,"House majority caucus: Do pass"
221381,2011-02-10,"House Committee of the Whole action: Do Pass Amended"
221381,2011-02-17,"House third reading , voting: (39-20-1-0)"
221381,2011-02-17,"Transmit to Senate"
221381,2011-02-21,"Introduced in Senate and read first time"
221381,2011-02-21,"Assigned to Senate GR Committee"
221381,2011-02-21,"Assigned to Senate RULES Committee"
221381,2011-02-22,"Senate read second time"
221381,2011-02-22,"Referred to Senate GR Committee"
221381,2011-03-02,"Senate GR Committee action: Do Pass, voting: (4-2-1-0)"
221381,2011-02-21,"Referred to Senate RULES Committee"
221381,2011-03-14,"Senate RULES Committee action: Proper For Consideration"
221381,2011-03-22,"Senate minority caucus: Do pass"
221381,2011-03-22,"Senate majority caucus: Do pass"
221381,2011-03-14,"Senate Consent Calendar March 14, 2011 @ 1:10 PM with Objections"
221381,2011-04-11,"Senate Committee of the Whole action: Retained"
221381,2011-04-19,"Senate third reading , voting: (20-9-1-0)"
221381,2011-04-19,"Transmit to House"
221381,2011-04-19,"House majority caucus: Do pass"
221381,2011-04-19,"House minority caucus: Do pass"
221381,2011-04-20,"House final reading , voting: (36-23-1-0)"
221381,2011-04-20,"Transmitted to Governor"
221381,2011-04-29,"Governor Signed"
221382,2011-02-08,"Introduced in House and read first time"
221382,2011-02-08,"Assigned to House ENR Committee"
221382,2011-02-08,"Assigned to House RULES Committee"
221382,2011-02-09,"House read second time"
221382,2011-02-09,"Referred to House ENR Committee"
221382,2011-02-14,"House ENR Committee action: Do Pass, voting: (9-0-0-0-0)"
221382,2011-02-08,"Referred to House RULES Committee"
221382,2011-03-03,"House RULES Committee action: constitutional and in proper form, voting: (6-0-1-2-0)"
221382,2011-03-03,"House minority caucus: Do pass"
221382,2011-03-03,"House majority caucus: Do pass"
221382,2011-03-07,"House Committee of the Whole action: Do Pass"
221382,2011-03-09,"House third reading , voting: (48-11-1-0)"
221382,2011-03-09,"Transmit to Senate"
221382,2011-03-10,"Introduced in Senate and read first time"
221382,2011-03-10,"Assigned to Senate JUD Committee"
221382,2011-03-10,"Assigned to Senate RULES Committee"
221382,2011-03-14,"Senate read second time"
221382,2011-03-14,"Referred to Senate JUD Committee"
221382,2011-03-21,"Senate JUD Committee action: Do Pass Amended, voting: (8-0-1-0)"
221382,2011-03-10,"Referred to Senate RULES Committee"
221382,2011-03-28,"Senate RULES Committee action: Proper For Consideration"
221382,2011-03-29,"Senate minority caucus: Do pass"
221382,2011-03-29,"Senate majority caucus: Do pass"
221382,2011-03-30,"Senate Committee of the Whole action: Do Pass Amended"
221382,2011-04-12,"Senate third reading , voting: (21-7-2-0)"
221382,2011-04-12,"Transmit to House"
221382,2011-04-12,"House majority caucus: Do pass"
221382,2011-04-12,"House minority caucus: Do pass"
221382,2011-04-19,"House Concurrence , voting: (0-0-0-0)"
221382,2011-04-19,"House final reading , voting: (48-10-2-0)"
221382,2011-04-20,"Transmitted to Governor"
221382,2011-04-27,"Governor Signed"
221383,2011-01-11,"Introduced in House and read first time"
221383,2011-01-11,"Assigned to House ENV Committee"
221383,2011-01-11,"Assigned to House RULES Committee"
221383,2011-01-12,"House read second time"
221383,2011-01-12,"Referred to House ENV Committee"
221384,2011-01-11,"Introduced in House and read first time"
221384,2011-01-11,"Assigned to House WM Committee"
221384,2011-01-11,"Assigned to House RULES Committee"
221384,2011-01-12,"House read second time"
221384,2011-01-12,"Referred to House WM Committee"
221384,2011-01-20,"House WM Committee action: Do Pass Amended, voting: (8-0-0-1-0)"
221384,2011-01-11,"Referred to House RULES Committee"
221384,2011-01-24,"House RULES Committee action: constitutional and in proper form, voting: (9-0-0-0-0)"
221384,2011-01-25,"House minority caucus: Do pass"
221384,2011-01-25,"House majority caucus: Do pass"
221384,2011-01-27,"House Committee of the Whole action: Do Pass Amended"
221384,2011-02-03,"House third reading , voting: (60-0-0-0)"
221384,2011-02-03,"Transmit to Senate"
221384,2011-02-08,"Introduced in Senate and read first time"
221384,2011-01-12,"Referred to Senate  Committee"
221384,2011-01-11,"Referred to Senate  Committee"
221384,2011-02-08,"Senate third reading , voting: (28-0-2-0)"
221384,2011-02-08,"Transmit to House"
221384,2011-02-09,"Transmitted to Governor"
221384,2011-02-14,"Governor Signed"
221385,2011-01-11,"Introduced in House and read first time"
221385,2011-01-11,"Assigned to House GOV Committee"
221385,2011-01-11,"Assigned to House RULES Committee"
221385,2011-01-12,"House read second time"
221385,2011-01-12,"Referred to House GOV Committee"
221385,2011-01-25,"House GOV Committee action: Discussed and Held"
221386,2011-01-11,"Introduced in House and read first time"
221386,2011-01-11,"Assigned to House HHS Committee"
221386,2011-01-11,"Assigned to House BI Committee"
221386,2011-01-11,"Assigned to House RULES Committee"
221386,2011-01-12,"House read second time"
221386,2011-01-12,"Referred to House HHS Committee"
221387,2011-01-11,"Introduced in House and read first time"
221387,2011-01-11,"Assigned to House HHS Committee"
221387,2011-01-11,"Assigned to House BI Committee"
221387,2011-01-11,"Assigned to House RULES Committee"
221387,2011-01-12,"House read second time"
221387,2011-01-12,"Referred to House HHS Committee"
221388,2011-01-11,"Introduced in House and read first time"
221388,2011-01-11,"Assigned to House HHS Committee"
221388,2011-01-11,"Assigned to House RULES Committee"
221388,2011-01-12,"House read second time"
221388,2011-01-12,"Referred to House HHS Committee"
221389,2011-01-11,"Introduced in House and read first time"
221389,2011-01-11,"Assigned to House TRANS Committee"
221389,2011-01-11,"Assigned to House RULES Committee"
221389,2011-01-12,"House read second time"
221389,2011-01-12,"Referred to House TRANS Committee"
221390,2010-12-27,Prefiled
221391,2011-01-11,"Introduced in House and read first time"
221391,2011-01-11,"Assigned to House GOV Committee"
221391,2011-01-11,"Assigned to House RULES Committee"
221391,2011-01-12,"House read second time"
221391,2011-01-12,"Referred to House GOV Committee"
221391,2011-02-01,"House GOV Committee action: do pass amended/strike-everything, voting: (8-0-0-1-0)"
221391,2011-01-11,"Referred to House RULES Committee"
221391,2011-02-07,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-2-0)"
221391,2011-02-08,"House minority caucus: Do pass"
221391,2011-02-08,"House majority caucus: Do pass"
221391,2011-02-10,"House Committee of the Whole action: Do Pass Amended"
221391,2011-02-14,"House third reading , voting: (60-0-0-0)"
221391,2011-02-14,"Transmit to Senate"
221391,2011-02-16,"Introduced in Senate and read first time"
221391,2011-02-16,"Assigned to Senate JUD Committee"
221391,2011-02-16,"Assigned to Senate RULES Committee"
221391,2011-02-17,"Senate read second time"
221391,2011-02-17,"Referred to Senate JUD Committee"
221391,2011-03-07,"Senate JUD Committee action: Do Pass Amended, voting: (9-0-0-0)"
221391,2011-02-16,"Referred to Senate RULES Committee"
221391,2011-03-14,"Senate RULES Committee action: Proper For Consideration"
221391,2011-03-22,"Senate minority caucus: Do pass"
221391,2011-03-22,"Senate majority caucus: Do pass"
221391,2011-03-23,"Senate Committee of the Whole action: Do Pass Amended"
221391,2011-04-11,"Senate third reading , voting: (27-0-3-0)"
221391,2011-04-11,"Transmit to House"
221391,2011-04-12,"House majority caucus: Do pass"
221391,2011-04-12,"House minority caucus: Do pass"
221391,2011-04-13,"House Concurrence , voting: (0-0-0-0)"
221391,2011-04-13,"House final reading , voting: (57-0-3-0)"
221391,2011-04-14,"Transmitted to Governor"
221391,2011-04-19,"Governor Signed"
221392,2011-01-11,"Introduced in House and read first time"
221392,2011-01-11,"Assigned to House APPROP Committee"
221392,2011-01-11,"Assigned to House RULES Committee"
221392,2011-01-12,"House read second time"
221392,2011-01-12,"Referred to House APPROP Committee"
221392,2011-01-19,"House APPROP Committee action: Do Pass Amended, voting: (13-0-0-0-0)"
221392,2011-01-11,"Referred to House RULES Committee"
221392,2011-01-24,"House RULES Committee action: constitutional and in proper form, voting: (9-0-0-0-0)"
221392,2011-01-25,"House minority caucus: Do pass"
221392,2011-01-25,"House majority caucus: Do pass"
221392,2011-01-27,"House Committee of the Whole action: Do Pass Amended"
221392,2011-02-03,"House third reading , voting: (60-0-0-0)"
221392,2011-02-03,"Transmit to Senate"
221392,2011-02-16,"Introduced in Senate and read first time"
221392,2011-02-16,"Assigned to Senate APPROP Committee"
221392,2011-02-16,"Assigned to Senate RULES Committee"
221392,2011-02-17,"Senate read second time"
221392,2011-02-17,"Referred to Senate APPROP Committee"
221392,2011-02-23,"Senate APPROP Committee action: Do Pass Amended, voting: (12-1-0-0)"
221392,2011-02-16,"Referred to Senate RULES Committee"
221392,2011-03-07,"Senate RULES Committee action: Proper For Consideration"
221392,2011-03-08,"Senate minority caucus: Do pass"
221392,2011-03-08,"Senate majority caucus: Do pass"
221392,2011-03-21,"Senate Committee of the Whole action: Do Pass Amended"
221392,2011-04-05,"Senate third reading , voting: (28-0-2-0)"
221392,2011-04-06,"Transmit to House"
221392,2011-04-06,"House minority caucus: Do pass"
221392,2011-04-07,"House Concurrence , voting: (0-0-0-0)"
221392,2011-04-07,"House final reading , voting: (57-0-3-0)"
221392,2011-04-07,"Transmitted to Governor"
221392,2011-04-13,"Governor Signed"
221393,2011-01-03,Prefiled
221394,2011-01-04,Prefiled
221395,2011-01-04,Prefiled
221396,2011-01-04,Prefiled
221397,2011-01-04,Prefiled
221398,2011-01-04,Prefiled
221399,2011-01-11,"Introduced in House and read first time"
221399,2011-01-11,"Assigned to House ERA Committee"
221399,2011-01-11,"Assigned to House RULES Committee"
221399,2011-01-12,"House read second time"
221399,2011-01-12,"Referred to House ERA Committee"
221399,2011-01-11,"House ERA Committee action: Do Pass, voting: (8-1-0-0-0)"
221399,2011-01-11,"Referred to House RULES Committee"
221399,2011-02-21,"House RULES Committee action: constitutional and in proper form, voting: (9-0-0-0-0)"
221399,2011-02-22,"House minority caucus: Do pass"
221399,2011-02-22,"House majority caucus: Do pass"
221399,2011-02-21,"House Consent Calendar February 21, 2011 @ 4:21 PM"
221399,2011-03-10,"House third reading , voting: (60-0-0-0)"
221399,2011-03-10,"Transmit to Senate"
221399,2011-03-15,"Introduced in Senate and read first time"
221399,2011-03-15,"Assigned to Senate FIN Committee"
221399,2011-04-01,"Assigned to Senate APPROP Committee"
221399,2011-03-15,"Assigned to Senate RULES Committee"
221399,2011-03-16,"Senate read second time"
221399,2011-03-16,"Referred to Senate FIN Committee"
221399,2011-03-24,"Senate FIN Committee action: do pass amended/strike-everything, voting: (5-2-0-0)"
221399,2011-03-24,"Referred to Senate APPROP Committee"
221400,2011-01-11,"Introduced in House and read first time"
221400,2011-01-11,"Assigned to House ERA Committee"
221400,2011-01-11,"Assigned to House RULES Committee"
221400,2011-01-12,"House read second time"
221400,2011-01-12,"Referred to House ERA Committee"
221400,2011-01-11,"House ERA Committee action: Do Pass, voting: (7-2-0-0-0)"
221400,2011-01-11,"Referred to House RULES Committee"
221400,2011-02-21,"House RULES Committee action: constitutional and in proper form, voting: (9-0-0-0-0)"
221400,2011-02-22,"House minority caucus: Do pass"
221400,2011-02-22,"House majority caucus: Do pass"
221400,2011-02-21,"House Consent Calendar February 21, 2011 @ 4:21 PM"
221400,2011-03-10,"House third reading , voting: (59-1-0-0)"
221400,2011-03-10,"Transmit to Senate"
221400,2011-03-15,"Introduced in Senate and read first time"
221400,2011-03-15,"Assigned to Senate FIN Committee"
221400,2011-03-15,"Assigned to Senate RULES Committee"
221400,2011-03-16,"Senate read second time"
221400,2011-03-16,"Referred to Senate FIN Committee"
221400,2011-03-24,"Senate FIN Committee action: Do Pass Amended, voting: (7-0-0-0)"
221400,2011-03-15,"Referred to Senate RULES Committee"
221400,2011-03-28,"Senate RULES Committee action: Proper For Consideration"
221400,2011-03-29,"Senate minority caucus: Do pass"
221400,2011-03-29,"Senate majority caucus: Do pass"
221400,2011-03-30,"Senate Committee of the Whole action: Retained"
221400,2011-04-19,"Senate third reading , voting: (28-0-2-0)"
221400,2011-04-19,"Transmit to House"
221400,2011-04-19,"House majority caucus: Do pass"
221400,2011-04-19,"House minority caucus: Do pass"
221400,2011-04-19,"House Concurrence , voting: (0-0-0-0)"
221400,2011-04-19,"House final reading , voting: (60-0-0-0)"
221400,2011-04-20,"Transmitted to Governor"
221400,2011-04-27,"Governor Signed"
221401,2011-01-20,"Introduced in House and read first time"
221401,2011-01-20,"Assigned to House ERA Committee"
221401,2011-01-20,"Assigned to House RULES Committee"
221401,2011-01-24,"House read second time"
221401,2011-01-24,"Referred to House ERA Committee"
221401,2011-01-25,"House ERA Committee action: do pass amended/strike-everything, voting: (6-3-0-0-0)"
221401,2011-01-25,"Referred to House RULES Committee"
221402,2011-01-11,"Introduced in House and read first time"
221402,2011-01-11,"Assigned to House ERA Committee"
221402,2011-01-11,"Assigned to House RULES Committee"
221402,2011-01-12,"House read second time"
221402,2011-01-12,"Referred to House ERA Committee"
221402,2011-01-11,"House ERA Committee action: Discussed and Held"
221403,2011-01-11,"Introduced in House and read first time"
221403,2011-01-11,"Assigned to House ERA Committee"
221403,2011-01-11,"Assigned to House APPROP Committee"
221403,2011-01-11,"Assigned to House RULES Committee"
221403,2011-01-12,"House read second time"
221403,2011-01-12,"Referred to House ERA Committee"
221403,2011-01-11,"House ERA Committee action: Do Pass, voting: (8-1-0-0-0)"
221403,2011-01-11,"Referred to House APPROP Committee"
221403,2011-02-09,"House APPROP Committee action: Held"
221404,2011-01-04,Prefiled
221405,2011-01-04,Prefiled
221406,2011-01-04,Prefiled
221407,2011-01-04,Prefiled
221408,2011-01-04,Prefiled
221409,2011-02-21,"Introduced in House and read first time"
221409,2011-02-21,"Assigned to House APPROP Committee"
221409,2011-02-21,"Assigned to House RULES Committee"
221409,2011-02-22,"House read second time"
221409,2011-02-22,"Referred to House APPROP Committee"
221410,2011-01-04,Prefiled
221411,2011-01-04,Prefiled
221412,2011-01-04,Prefiled
221413,2011-01-04,Prefiled
221414,2011-01-05,Prefiled
221415,2011-01-05,Prefiled
221416,2011-01-07,Prefiled
221417,2011-01-07,Prefiled
221418,2011-01-07,Prefiled
221419,2011-01-07,Prefiled
221420,2011-01-07,Prefiled
221421,2011-01-07,Prefiled
221422,2011-01-07,Prefiled
221423,2011-01-07,Prefiled
221424,2011-01-07,Prefiled
221425,2011-01-07,Prefiled
221426,2011-02-15,"Introduced in House and read first time"
221426,2011-02-15,"Assigned to House TRANS Committee"
221426,2011-02-15,"Assigned to House RULES Committee"
221426,2011-02-16,"House read second time"
221426,2011-02-16,"Referred to House TRANS Committee"
221426,2011-02-17,"House TRANS Committee action: Discussed and Held"
221427,2011-01-07,Prefiled
221428,2011-01-07,Prefiled
221429,2011-01-07,Prefiled
221430,2011-01-07,Prefiled
221431,2011-01-07,Prefiled
221432,2011-01-07,Prefiled
221433,2011-01-07,Prefiled
221434,2011-01-07,Prefiled
221435,2011-01-07,Prefiled
221436,2011-01-07,Prefiled
221437,2011-01-07,Prefiled
221438,2011-01-07,Prefiled
221439,2011-01-07,Prefiled
221440,2011-02-14,"Introduced in House and read first time"
221440,2011-02-14,"Assigned to House GOV Committee"
221440,2011-02-14,"Assigned to House RULES Committee"
221440,2011-02-15,"House read second time"
221440,2011-02-15,"Referred to House GOV Committee"
221440,2011-02-15,"House GOV Committee action: do pass amended/strike-everything, voting: (8-0-0-1-0)"
221440,2011-02-14,"Referred to House RULES Committee"
221440,2011-02-21,"House RULES Committee action: constitutional and in proper form, voting: (9-0-0-0-0)"
221440,2011-02-22,"House minority caucus: Do pass"
221440,2011-02-22,"House majority caucus: Do pass"
221440,2011-03-02,"House Committee of the Whole action: Do Pass Amended"
221440,2011-03-03,"House third reading , voting: (57-1-2-0)"
221440,2011-03-03,"Transmit to Senate"
221440,2011-03-17,"Introduced in Senate and read first time"
221440,2011-03-17,"Assigned to Senate JUD Committee"
221440,2011-03-17,"Assigned to Senate RULES Committee"
221440,2011-03-21,"Senate read second time"
221440,2011-03-21,"Referred to Senate JUD Committee"
221440,2011-03-21,"Senate JUD Committee action: do pass amended/strike-everything, voting: (7-2-0-0)"
221440,2011-03-17,"Referred to Senate RULES Committee"
221440,2011-03-28,"Senate RULES Committee action: Proper For Consideration"
221440,2011-03-29,"Senate minority caucus: Do pass"
221440,2011-03-29,"Senate majority caucus: Do pass"
221440,2011-03-31,"Senate Committee of the Whole action: Do Pass Amended"
221440,2011-04-05,"Senate third reading , voting: (22-6-2-0)"
221440,2011-04-06,"Transmit to House"
221440,2011-04-06,"House minority caucus: Do pass"
221440,2011-04-07,"House Concurrence , voting: (0-0-0-0)"
221440,2011-04-07,"House final reading , voting: (38-19-3-0)"
221440,2011-04-07,"Transmitted to Governor"
221440,2011-04-12,"Governor Signed"
221441,2011-01-07,Prefiled
221442,2011-01-07,Prefiled
221443,2011-01-18,"Introduced in House and read first time"
221443,2011-01-18,"Assigned to House GOV Committee"
221443,2011-01-18,"Assigned to House RULES Committee"
221443,2011-01-19,"House read second time"
221443,2011-01-19,"Referred to House GOV Committee"
221443,2011-02-01,"House GOV Committee action: Do Pass, voting: (9-0-0-0-0)"
221443,2011-01-18,"Referred to House RULES Committee"
221443,2011-02-07,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-2-0)"
221443,2011-02-08,"House minority caucus: Do pass"
221443,2011-02-08,"House majority caucus: Do pass"
221443,2011-02-07,"House Consent Calendar February 07, 2011 @ 2:06 PM with Objections"
221443,2011-02-10,"House Committee of the Whole action: Retained on the Calendar"
221443,2011-02-22,"House third reading , voting: (60-0-0-0)"
221443,2011-02-22,"Transmit to Senate"
221443,2011-03-14,"Introduced in Senate and read first time"
221443,2011-03-14,"Assigned to Senate JUD Committee"
221443,2011-03-11,"Assigned to Senate RULES Committee"
221443,2011-03-15,"Senate read second time"
221443,2011-03-15,"Referred to Senate JUD Committee"
221443,2011-03-21,"Senate JUD Committee action: Do Pass, voting: (9-0-0-0)"
221443,2011-03-11,"Referred to Senate RULES Committee"
221443,2011-03-28,"Senate RULES Committee action: Proper For Consideration"
221443,2011-03-29,"Senate minority caucus: Do pass"
221443,2011-03-29,"Senate majority caucus: Do pass"
221443,2011-03-28,"Senate Consent Calendar March 28, 2011 @ 1:35 PM with Objections"
221443,2011-04-06,"Senate Committee of the Whole action: Retained"
221443,2011-04-13,"Senate third reading , voting: (27-3-0-0)"
221443,2011-04-13,"Transmit to House"
221443,2011-04-14,"House majority caucus: Do pass"
221443,2011-04-14,"House minority caucus: Do pass"
221443,2011-04-19,"House final reading , voting: (39-21-0-0)"
221443,2011-04-20,"Transmitted to Governor"
221443,2011-04-29,"Governor Vetoed"
221444,2011-01-18,"Introduced in House and read first time"
221444,2011-01-18,"Assigned to House GOV Committee"
221444,2011-01-18,"Assigned to House RULES Committee"
221444,2011-01-19,"House read second time"
221444,2011-01-19,"Referred to House GOV Committee"
221444,2011-01-18,"House GOV Committee action: Do Pass, voting: (8-0-0-1-0)"
221444,2011-01-18,"Referred to House RULES Committee"
221444,2011-01-24,"House RULES Committee action: constitutional and in proper form, voting: (9-0-0-0-0)"
221444,2011-01-25,"House minority caucus: Do pass"
221444,2011-01-25,"House majority caucus: Do pass"
221444,2011-01-24,"House Consent Calendar January 24, 2011 @ 4:16 PM with Objections"
221444,2011-01-27,"House Committee of the Whole action: Do Pass Amended"
221444,2011-02-03,"House third reading , voting: (60-0-0-0)"
221444,2011-02-03,"Transmit to Senate"
221444,2011-02-16,"Introduced in Senate and read first time"
221444,2011-02-16,"Assigned to Senate JUD Committee"
221444,2011-02-16,"Assigned to Senate RULES Committee"
221444,2011-02-17,"Senate read second time"
221444,2011-02-17,"Referred to Senate JUD Committee"
221444,2011-02-28,"Senate JUD Committee action: Do Pass, voting: (9-0-0-0)"
221444,2011-02-16,"Referred to Senate RULES Committee"
221444,2011-03-14,"Senate RULES Committee action: Proper For Consideration"
221444,2011-03-22,"Senate minority caucus: Do pass"
221444,2011-03-22,"Senate majority caucus: Do pass"
221444,2011-03-14,"Senate Consent Calendar March 14, 2011 @ 1:10 PM"
221444,2011-04-07,"Senate third reading , voting: (28-0-2-0)"
221444,2011-04-08,"Transmit to House"
221444,2011-04-11,"Transmitted to Governor"
221444,2011-04-14,"Governor Signed"
221445,2011-01-18,"Introduced in House and read first time"
221445,2011-01-18,"Assigned to House WM Committee"
221445,2011-01-18,"Assigned to House APPROP Committee"
221445,2011-01-18,"Assigned to House RULES Committee"
221445,2011-01-19,"House read second time"
221445,2011-01-19,"Referred to House WM Committee"
221445,2011-01-20,"House WM Committee action: Do Pass Amended, voting: (6-2-0-1-0)"
221445,2011-01-20,"Referred to House APPROP Committee"
221446,2011-01-18,"Introduced in House and read first time"
221446,2011-01-18,"Assigned to House MAPS Committee"
221446,2011-01-18,"Assigned to House APPROP Committee"
221446,2011-01-18,"Assigned to House RULES Committee"
221446,2011-01-19,"House read second time"
221446,2011-01-19,"Referred to House MAPS Committee"
221446,2011-02-16,"House MAPS Committee action: do pass amended/strike-everything, voting: (5-3-0-1-0)"
221446,2011-01-18,"Referred to House APPROP Committee"
221446,2011-02-23,"House APPROP Committee action: do pass amended/strike-everything, voting: (9-4-0-0-0)"
221446,2011-01-18,"Referred to House RULES Committee"
221446,2011-03-14,"House RULES Committee action: constitutional and in proper form, voting: (8-0-0-1-0)"
221446,2011-03-15,"House minority caucus: Do pass"
221446,2011-03-15,"House majority caucus: Do pass"
221446,2011-03-16,"House Committee of the Whole action: Do Pass Amended"
221446,2011-03-17,"House third reading , voting: (40-19-1-0)"
221446,2011-03-17,"Transmit to Senate"
221446,2011-04-19,"Introduced in Senate and read first time"
221446,2011-04-19,"Assigned to Senate APPROP Committee"
221446,2011-04-19,"Assigned to Senate RULES Committee"
221446,2011-01-19,"Referred to Senate APPROP Committee"
221447,2011-01-10,Prefiled
221448,2011-01-10,Prefiled
221449,2011-01-10,Prefiled
221450,2011-01-10,Prefiled
221451,2011-01-10,Prefiled
221452,2011-01-18,"Introduced in House and read first time"
221452,2011-01-18,"Assigned to House AW Committee"
221452,2011-01-18,"Assigned to House RULES Committee"
221452,2011-01-19,"House read second time"
221452,2011-01-19,"Referred to House AW Committee"
221452,2011-01-27,"House AW Committee action: Do Pass, voting: (9-0-0-0-0)"
221452,2011-01-18,"Referred to House RULES Committee"
221452,2011-02-07,"House RULES Committee action: constitutional and in proper form, voting: (7-0-0-2-0)"
221452,2011-02-08,"House minority caucus: Do pass"
