bill_id,date,action
280003,2011-03-28,"Original reference(s) removed: Economic Affairs Committee"
280003,2011-03-30,"CS/CS/CS by Finance and Tax Committee; YEAS 20 NAYS 2 -HJ 399"
280003,2011-04-01,"Pending review of CS under Rule 7.19(c)"
280003,2011-04-08,"On Committee agenda-- Appropriations Committee, 04/12/11, 9:00 am, Webster Hall --Not Considered"
280003,2011-04-13,"On Committee agenda-- Appropriations Committee, 04/15/11, 9:45 am, Webster Hall"
280003,2011-04-15,"CS/CS/CS/CS by Appropriations Committee; YEAS 23 NAYS 0 -HJ 671"
280003,2011-04-18,"Pending review of CS under Rule 7.19(c)"
280003,2011-04-19,"On Committee agenda-- Economic Affairs Committee, 04/21/11, 11:00 am, Reed Hall"
280003,2011-04-21,"CS/CS/CS/CS/CS by- Economic Affairs Committee; YEAS 11 NAYS 4 -HJ 804"
280003,2011-04-26,"Pending review of CS -under Rule 7.19(c)"
280003,2011-04-28,"Read 2nd time -HJ 853"
280003,2011-05-02,"Read 3rd time -HJ 969"
280003,2011-05-02,"In Messages"
280003,2011-05-03,"Withdrawn from Community Affairs; Judiciary; Budget; Rules -SJ 772"
280003,2011-05-04,"Read 3rd time -SJ 786"
280003,2011-05-04,"Ordered enrolled -HJ 1163"
280004,2011-01-31,Filed
280004,2011-02-09,"Referred to Environmental Preservation and Conservation; Community Affairs; Budget"
280004,2011-03-03,"Withdrawn from Environmental Preservation and Conservation; Community Affairs; Budget"
280005,2011-02-08,Filed
280005,2011-02-17,"Referred to Community Affairs; Budget -SJ 69"
280005,2011-03-08,"Introduced -SJ 68"
280005,2011-03-29,"On Committee agenda-- Community Affairs, 04/04/11, 1:00 pm, 412 Knott Building"
280005,2011-04-04,"Favorable by Community Affairs; YEAS 8 NAYS 1 -SJ 322"
280005,2011-04-20,"On Committee agenda-- Budget, 04/25/11, 1:15 pm, 412 Knott Building"
