bill_number,bill_id,title
HB137,765250,"School health curriculum-instruction on organ and tissue donation"
HB138,765279,"State school achievement tests/ request waiver from federal testing"
HB139,765292,"Fireman First Class Irving Eugene Peters Memorial Highway"
HB140,765263,"Rep. Frederick H. Deering Memorial Highway"
HB141,765235,"Rename Ohio Historical Society as Ohio History Connection"
HB142,765329,"Endometriosis Awareness Month-March"
HB143,765306,"The barn-official historical architectural structure of state"
HB144,765319,"Methamphetamine manufacturing lab-remediate underlying real property"
HB145,767202,"STEM Public-Private Partnership Pilot Program"
HB146,767215,"Cursive handwriting-instruction is required"
HB147,767231,"Concealed handguns-revise licensing"
HB148,768672,"Classroom facilities assistance-school district consolidations"
HB149,768605,"Civil rights laws-damages/attorney's fees/civil penalties/landlord exemption"
HB150,768581,"Hotel intermediaries-taxes"
HB151,768559,"Expand menacing crimes/cause belief will harm other's immediate family"
HB152,768627,"Concealed handguns-revise licensing"
HB153,768650,"Presidential primary-change date"
HB154,768691,"Motor vehicles-safe passing distance-bicycles/malfunctioning traffic lights"
HB155,769701,"Disability expense savings accounts"
HB156,769621,"Community schools-governance, operation, and management"
HB157,769673,"Health care laws-revise"
HB158,769852,"""Mentally retarded person""-change to ""person with an intellectual disability"""
HB159,773116,"Motor vehicles-one license plate only-displayed on rear"
HB160,773130,"State universities-textbooks"
HB161,773072,"Precious metal dealers-revise law"
HB162,773079,"Oil and gas-taxation/grants"
HB163,773042,"First Responders' Appreciation Day"
HB164,774268,"Offense not sealable-offender may have sealed if later sealable"
HB165,774260,"Active military-on leave/furlough-hunt deer/wild turkey without permit"
HB166,774225,"Local tax and fiscal revisions"
HB167,774236,"LSC-member terms"
HB168,774247,"Electronic cigarettes-in child-resistant packaging"
HB169,774473,"Physical therapy-revise law"
HB170,774517,"Employee-no flu shot-employer not act against"
HB171,774481,"Heroin-reduce amounts-penalty/offender classification"
HB172,774541,"Fair and Accurate Reporting of Criminal Records Act"
HB173,774554,"Ohio veterans identification cards"
HB174,774493,"Entrepreneurial skills education-require"
HB175,774566,"Create initiatives-tap global markets/create jobs"
HB176,774504,"Alternative fuel"
HB177,774814,"Animal cruelty-violator registry"
HB178,775359,"Wine manufacturers-sell Ohio wine at farmers markets"
HB179,775386,"Automatic registration to vote"
HB180,775368,"Public improvements-eliminate residence requirement"
HB181,775750,"Voter registration-automatic/on-line"
HB182,775776,"Joint economic development districts/enterprise zones"
HB183,776500,"State universities-student trustees-vote/closed sessions"
HB184,776663,"Music therapists-license"
HB185,776588,"Abandoned realty-owner's consent not element of arson"
HB186,776615,"Motor fuel-limit liabilities"
HB187,776640,"Emergency responders-stabilize injured animals"
HB188,776532,"Pharmacists-consult agreements/dispense drug-no Rx"
HB189,776561,"Voting-required identification"
HB190,776983,"Wind farms-set back/energy project tax exemption-extend"
HB191,777454,"Criminals-treatment referrals-assessments"
HB192,777381,"School facilities-safety enhancement standards"
HB193,777421,Confidentiality-addresses/redactions
HB194,778105,"Baseless communication of patent infringement-prohibit"
HB195,778087,"Dream Field license plate"
HB196,778081,"Healthier Ohioans"
HB197,778074,"Dextromethorphan-no over-the-counter sale if under 18"
HB198,778094,"Humane societies-abolish law enforcement duties"
HB199,778100,"Motor Vehicle Repair Board-jurisdiction"
HB200,778361,"Epinephrine autoinjectors-stored for emergency use"
HB201,778389,"Underage alcohol consumption-immunity"
HB202,778397,"Military service license plates"
HB203,778354,"Startup Ohio initiative"
HB204,778288,"Police-no limit on basic training/have high school diploma"
HB205,778297,"Workers' Comp-self-insuring/private coverage"
HB206,778411,"Workers' Comp-hearing decision statistics"
HB207,778379,"Workers' Comp-subrogated claims"
HB208,778988,Importuning-penalties
HB209,778952,"Simulated crime-an offense"
HB210,778921,"County accounts"
HB211,780157,"Street Rod license plate"
HB212,780153,"Achievement tests/curricula/personnel evaluations"
HB213,780149,"Occupational licenses-biennial-continuing ed on-line"
HB214,780162,"Public improvements-piping"
HB215,780137,"Pit animal against animal-increase penalty"
HB216,780144,"Advanced practice registered nurses-revise law"
HB217,780139,"Advanced practice registered nurses-order mental exams"
HB218,780525,"Drones-use near airports/seller records"
HB219,780570,"Thyroid Health Awareness Month-January"
HB220,780565,"Department of Grants and Philanthropic Gestures"
HB221,780545,"Tobacco/nicotine-use in schools-revise law"
HB222,781015,"Transit system employee-assault of"
HB223,780950,"Youth athletic program-employ minors"
HB224,780988,"Accountable care organizations-advisory boards"
HB225,780957,"Sgt. Jesse Balthaser USMC Memorial Highway"
HB226,781208,"Condominium association liens"
HB227,781190,"Cosmetology licensing-revise law"
HB228,781225,"Drones used to commit offenses-prohibit"
HB229,781944,"Ohio Family Trust Act"
HB230,781927,"Chemical dependency counseling and prevention services"
HB231,782402,"Local governments-property valuation complaints"
HB232,782436,"Use tax-sellers-nexus with Ohio-criteria/registration"
HB233,782424,"Downtown redevelopment/innovation districts"
HB234,782625,"Rape/sexual battery-no limitation period/no spousal exception"
HB235,782587,"Service members/veterans-firearm competence/no concealed carry fee"
HB236,783370,"Engineers-continuing professional development"
HB237,783342,"Transportation network services-regulate"
HB238,783362,"State real property conveyances"
HB239,783334,"Prison/community funds/state real property conveyances"
HB240,783481,"Coroners' law-revise"
HB241,784455,"Hunger Action Month-September"
HB242,784437,"Blue Star Mothers Day-fourth Sunday in July"
HB243,784453,"Architects and Landscape Architects-continuing education"
HB244,784451,"Armed Services/Peace Officer/First Responder/Dual Service Recognition Day"
HB245,784439,"Women Veterans license plate"
HB246,784441,"Mail unsolicitied absent voter ballots-modify circumstances when ok"
HB247,784447,"Health professionals-sex orientation change efforts-minor patients-prohibit"
HB248,784444,"Health insurance-cover opioid analgesics with abuse-deterrent technology"
HB249,784449,"Minor drug offense-seek medical help-immunity/mitigating factor"
HB250,784445,"Pharmacy utilization management and prior authorization for opioids"
HB251,784435,"Medicaid-coverage of community behavioral health services"
HB252,784868,"County treasurers-collecting property taxes-adjust fees"
HB253,784889,"Ohio Rural Jobs Act-capital to rural businesses-tax credit"
HB254,784886,"William ""Bill"" Burgett Highway-St. Rte. 13 in Knox County"
HB255,784857,"Abortion-induce with certain drugs-expand regulation"
HB256,784881,"SFC Bobby Lee Estle Memorial Highway-St. Rte. 48 in Warren County"
HB257,784874,"Relates to re-employment, immunities, abortion, taxes, and funding"
HB258,785117,"Expanded liquor premises-no operative motor vehicles present"
HB259,785501,"Certificates of insurance-regulate"
HB260,785479,"Crohn's and Colities Awareness Week-first week of December"
HB261,785702,"Trauma centers-designate levels"
HB262,785699,"Municipality-assistance from Civil Rights Commission"
HB263,785693,"Local officers-increase salaries/cost of living increases"
HB264,785687,"State universities-sexual violence policies/Respect Your Date Month"
HB265,785952,"State Senator Stanley C. Meachem Memorial Highway"
HB266,785998,"Respiratory care professionals-modify law"
HB267,786206,Deer-conservation
HB268,786197,"Human trafficking-expungement and compelling prostitution-penalties"
HB269,786202,"Income tax-refundable credit-invest in sound recording production company"
HB270,786278,"Drug overdose-result from sale-seller guilty of involuntary manslaughter"
HB271,786295,"Lieutenant Stephen Byus Memorial Highway-State Rte. 93-Jackson County."
HB272,786303,"Sales tax-exempt tampons/other feminine hygiene products"
HB273,786280,"Manufactured home parks-removal of abandoned/unoccupied homes"
HB274,786287,"College Credit Plus Program-include certified apprenticeship programs"
HB275,786428,"Vision care services-health insurer limits on"
HB276,786425,"Chiropractors-scope of practice-engage in certain activities"
HB277,786521,"County, township, municipality-911 levy in only areas served by 911"
HB278,786695,"County humane societies"
HB279,786739,"Fail to maintain minimum automobile insurance-no noneconomic damages"
HB280,786915,"Compact for a Balanced Budget"
HB281,787007,"Blair deduction-income tax deduction for college expenses"
HB282,787003,"Prevailing Wage Law-repeal"
HB283,787001,"DNA testing-misdemeanor sex offenses"
HB284,786988,"Extortion/perjury/federal offenses-forfeit public retirement benefits"
HB285,787407,"Dispense multiple prescription refills-under certain circumstances"
HB286,787411,"Religious-not required to solemnize marriages-if object for religious reason"
HB287,787409,"Increase access to summer jobs for high school/college youth"
HB288,787670,"Public safety answering points-update operational standards"
HB289,787662,"Death penalty-abolish"
HB290,787661,"Terminally ill patients-authorize treating with unapproved drugs"
HB291,787886,"Confessions of judgment-right to notice and hearing"
HB292,787885,"Firefighter having cancer-presumed to have incurred while on duty"
HB293,788094,"Home Accessibility Grant Program"
HB294,788423,"Dept of Health-ensure state/federal funds not used for elective abortions"
HB295,788422,"Global War on Terrorism Civilian Service Medal license plate"
HB296,788678,"Same sex marriage-business not required to participate"
HB297,788675,"Income tax credit-livestock owners-manure handling equipment"
HB298,788671,"Drug testing-unemployment benefits and Ohio Works First pilot"
HB299,788890,"Autism Scholarship-custodian of qualified child may apply for"
HB300,789342,"Driver's license suspensions-lifetime and over 15 years-modify"
HB301,789450,"Make high deductible health care plan available to state employees"
HB302,789451,"Type II annexation-fire/police/EMS tax levies"
HB303,789667,"D.O.L.L.A.R. Deed Program"
HB304,789668,"Municipal reservoirs-contiguous owner maintenance-eliminate"
HB305,789670,"University of Akron non-teaching employees-in PERS"
HB306,790048,"Apartments-above second story-separate entrance/immunity"
HB307,790043,"Driver's license suspensions for drug offenses"
HB308,790042,"Sales tax exemption-post-secondary students-textbook purchases"
HB309,790047,"Absent ballot voter ballots received ten days after election-disposition"
HB310,790045,"Distinguished Flying Cross license plate"
HB311,790046,"STRS contribution-if participate in alternative retirement program"
HB312,790061,"Brecksville-Broadview Heights City Schools license plate"
HB313,790064,"Cleveland St. Ignatius High School license plate"
HB314,790060,"Lakewood St. Edward High School license plate"
HB315,790063,"Solon City Schools license plate"
HB316,790055,"Mayfield City Schools license plate"
HB317,790095,"Parent/guardian-freeze protected consumer's credit-if identity theft"
HB318,790100,"Ohio Coordinating Committee to End Homelessness-create"
HB319,790096,"Chagrin Falls Exempted Village Schools license plate"
HB320,790101,"Independence Local Schools license plate"
HB321,790097,"North Royalton City Schools license plate"
HB322,790102,"Orange City Schools license plate"
HB323,790098,"Public school district/private school license plates-provide for"
HB324,790099,"Fleet Admiral Ernest Joseph King Day-November 23"
HB325,790183,"Pregnant women-addicted-encourage to seek treatment"
HB326,790174,"Income tax-technical changes/joint filing credit/business taxes"
HB327,790182,"Homestead exemption-disabled veterans-extend eligibility"
HB328,790698,"University of Notre Dame license plate"
HB329,790694,"Louis Stokes Day-February 23"
HB330,790700,"Sex-based wage disparities-eliminate/employee pay discussions"
HB331,790701,"Automobile passengers-all wear seat belts"
HB332,790832,"Motor vehicle title certificate-indicate replica vehicle"
HB333,790819,"Competitive bidding/force account assessments-increase thresholds"
HB334,791082,"Sales tax exemption-nonprofit organization gym membership"
HB335,791098,"Municipal/county courts-jurisdiction over municipal traffic ordinances"
HB336,791075,"Corporations-dissolution-affidavit do not owe taxes"
HB337,791090,"Ohio Voter Registration Day-fourth Tuesday in September"
HB338,791690,"Lt. Col. Albert L. Allen, Jr., Memorial Highway-I-71-Richland County"
HB339,791681,"Application of foreign law-prohibited if detrimental to constitutional rights"
HB340,791675,"Local Government Innovation Council-extend existence"
HB341,791677,"Towing law-changes"
HB342,791688,"Ohio Farm Winery Permit"
HB343,791697,"Sales tax-employment services exempt"
HB344,791817,"Adoption files/social and medical histories-maintenance/access"
HB345,791813,"Gross sexual imposition-sentencing/sexual imposition-evidence"
HB346,791812,"City, local, exempted village school districts-minimum funding"
HB347,791814,"Criminal asset forfeitures-modify law"
HB348,791909,"SP4 Robert L Fowble Jr and PFC Jack E Beam Memorial Highway"
HB349,791908,"EPA-submit carbon dioxide emission state plan to General Assembly"
HB350,791996,"Autism treatment-mandate coverage"
HB351,791997,"Liquor permit A-3a-increase liquor distillation limit/get A-1-A permit"
HB352,791992,"Osteopathic Medicine Recognition Month-April"
HB353,791994,"Sex offender's household-sheriff notify adults residing in household"
HB354,792195,"Ezzard Charles Day-October 3"
HB355,792196,"Certain labor laws-definition of ""employee""/prohibit misclassifying"
HB356,792189,"Abortion care-use state resources to provide"
HB357,792198,"Abortion-remove waiting period/remove certain notice requirements"
HB358,792193,"Income tax deduction-ABLE savings accounts"
HB359,792190,"Address confidentiality for victims of certain personal crimes"
HB360,792325,"Prohibition against health insurance coverage of abortion-repeal"
HB361,792323,"Community events in parks/recreational facilities-authorize spending"
HB362,792712,"Impede breathing/circulation of another-prohibit"
HB363,792710,"Delinquent child-court appearance-remove restraints"
HB364,792730,"Corporal William F. Bratt Memorial Highway-S.R. 7-Columbiana County"
HB365,792708,"Transport of wheelchair users-modify law governing"
HB366,792952,"Sergeant Donald Long Memorial Highway-S.R. 93-Lawrence Cty"
HB367,792946,"Sandusky-memorial highway/Erie Cty-memorial interchange/bridge"
HB368,792947,"Life and Health Insurance Guaranty Assns-benefit limits/exclusions"
HB369,792956,"Compact for a Balanced Budget"
HB370,792970,"Ambulatory surgical facilities-written transfers/variances-eliminate"
HB371,792950,"Freight trains-have at least two crew members"
HB372,792955,"School districts-educational service personnel-minimum staffing"
HB373,792965,"Surgical technologists-regulate practice"
HB374,792968,"Public deposits-secure repayment-collateral"
HB375,792964,"Snow and ice-remove from sidewalks-townships require"
HB376,792959,"Get Parenting and Pregnancy Program funds-provide accurate information"
HB377,795821,"Employee organizations-no requirement to join"
HB378,795824,"Township police-traffic violation arrests on interstates"
HB379,795818,"Academic distress commissions-operations/funding"
HB380,795814,"Firearms-related police officer-involved deaths"
HB381,795956,"Supplemental Nutrition Assistance time limits-request waiver"
HB382,796233,"Ohio Principals Month-October"
HB383,796248,"Informed Student Document Act-economic and financial literacy"
HB384,796226,"State higher education institutions-subject to performance audits"
HB385,796240,"Gender Pay Disparity Task Force"
HB386,796255,"Great Seal/Coat of Arms-add Wright flyer"
HB387,796221,"Small claims courts-raise monetary jurisdiction allowable limit"
HB388,796533,"OVI-ignition interlock devices/modify penalties"
HB389,796536,"Sexual orientation/gender identity-prohibit discrimination/religious rights"
HB390,796545,"Sales tax-exempt sale of natural gas by municipal gas company"
HB391,796837,"SmartOhio Financial Literacy Pilot Program"
HB392,796824,"Domestic violence protections-against intimate partners"
HB393,796827,"Open container-allow on premises of a market"
HB394,796830,"Unemployment compensation-revise law"
HB395,796828,"Cemetery grant program"
HB396,797293,"Restricted and prohibited species-prohibit introduction/possession/sale"
HB397,797265,"I Stand with Israel license plate"
HB398,797423,"Current Agricultural Use Value Program-farmland valuation"
HB399,797623,"College Credit Plus Program-home schooled students-increase funding"
HB400,797907,"Consumer education program-microbead best practices"
HB401,798070,"Chartered nonpublic schools-requirements for"
HB402,798192,"Voter registration-cancellation-modify circumstances for"
HB403,798432,"Capital improvements in Ohio-financed by other states"
HB404,798427,"Sales tax refunds-bad debts on private label credit cards"
HB405,798407,"Importuning-change penalties"
HB406,798417,"U.S. Navy Petty Officer 2nd Class Randall Smith-Memorial Hwy"
HB407,798956,"Police body cameras-public policies for operation"
HB408,798962,"Reproductive health care-impede access/health care employees-intimidate"
HB409,798950,"Property tax exemption-nonprofit housing organization retail store"
HB410,799161,"Habitual/chronic truancy and compulsory school attendance"
HB411,799163,"Diffuse Intrinsic Pontine Glioma Awareness Day-September 26"
HB412,800493,"Local governments-racetrack payments-proportional"
HB413,800487,"Township laws-revise"
HB414,800491,"Pancreatic Cancer Awareness license plate"
HB415,800485,"Linked deposits-new/revisions"
HB416,800490,"State universities-joint self-insurance pools"
HB417,801153,"Abortion-fetal remains-final disposition"
HB418,801151,"Delinquent tax sale-not if homeowner a senior"
HB419,801870,"Abortion-fetal remains-disposition"
HB420,801876,"Students-opting out of tests-exclude from school grading"
HB421,801886,"Pharmacists-give certain drugs by injection"
HB422,809578,"Injection wells"
HB423,809663,"Order to active military service-not public record"
HB424,812859,"Military records-local govt provide for personnel matters-not public record"
HB425,813098,"Student religious expression"
HB426,813039,"Career Colleges and Schools Board-report job placement information"
HB427,812918,"Third party-authorize to receive sealed/expunged criminal records"
HB428,812800,"National Aviation Hall of Fame license plate"
HB429,813156,"Workforce Training Voucher Program-employers-automotive technicians"
HB430,812979,"Congressman Michael G. Oxley Memorial Hwy-US 30-Hancock Cty"
HB431,827794,"Annie Glenn Communication Disorders Awareness Day-Feb. 17"
HB432,827653,"Revise laws governing decedent's estates"
HB433,827682,"Lance Cpl. Eric J. Bernholtz Memorial Hwy-SR 62-Franklin Cty"
HB434,827710,"Fibromuscular Dysplasia Awareness Month-May"
HB435,827767,"Loans to public entities-permanent improvements-state finance"
HB436,827738,"OVI-grant limited driving privileges-terminate immobilization order"
HB437,829268,"Police agency-written policy-investigate police-caused death"
HB438,829443,"Ohio Public Education Appreciation Week-week before Thanksgiving week"
HB439,832537,"Impaired person-include as victim of voyeurism and certain sex offenses"
HB440,832470,"Ohio Survivors of Suicide Loss Day-Saturday before Thanksgiving"
HB441,832962,"Interscholastic activities or athletics-right to participate"
HB442,832821,"Lance Corporal Stanley J. Sliwinski Memorial Hwy-SR 82-Trumbull Cty"
HB443,835873,"Health insurers/Medicaid-step therapy protocols"
HB444,836034,"D liquor permit holders-provide free tasting samples to customers"
HB445,836230,"College Credit Plus-changes/participate in extracurricular activities"
HB446,836121,"Traffic offense laws-revise"
HB447,842441,"Police dog-kill in line of duty-prohibit"
HB448,842469,"Name change-no change if convicted/background check"
HB449,842501,"Charles Follis Day-February 3"
HB450,842225,"Police officer-retire-buy police dog/horse-$1"
HB451,842412,"Life-support-forfeit priority-protection order/separation proceedings"
HB452,842618,"Concealed carry-in place of worship"
HB453,842530,"Army Specialist Dennis Ramon Memorial Hwy-SR 6-Erie Cty"
HB454,842321,"Sales tax holiday-school clothing and supplies-make permanent"
HB455,842380,"Boarding school-traffic zone-special speed limit"
HB456,842258,"Political affiliation/candidates/appt'd central cmte members-removal"
HB457,844172,"Fallen Linemen license plate"
HB458,844338,"Kinship caregiving-foster care payments/navigator program"
HB459,844007,"Educational service centers-performance audits"
HB460,846175,"Prohibit all Ohio govts-enforcing any federal law regarding firearms"
HB461,845847,"Cuyahoga Valley National Park license plate"
HB462,846009,"Joint police districts/solicitation/drug offense exemptns/naloxone-immunity"
HB463,848859,"Foreclosure actions-revise relevant laws"
HB464,848591,"Nat'l Guard scholarship-no repayment-leave for US Armed Forces"
HB465,848825,"Volunteer Peace Officers' Dependents Fund-retroactive benefits"
HB466,848627,"Sales tax-exempt digital advertising services"
HB467,848794,"Incentivize purchase of private unemployment insurance"
HB468,850138,"Lead contamination-public water supplies-improve regulation"
HB469,850308,"Memorial Hwy-S.R. 2-Lucas Cty-several beloved"
HB470,850473,"Palliative care facilities-licensing"
HB471,853824,"Boards and commissions-have completed work-repeal"
HB472,853849,Energy-renewability/efficiency-enable
HB473,854235,"Tax levy/tax credit/tax refund-revise"
HB474,854785,"College Credit Plus/higher education programs-coordination"
HB475,854720,"Motion picture tax credit-revise"
HB476,855268,"Company boycott/disinvest from Israel-agency not contract with"
HB477,857330,"Congressman Louis Stokes Opportunity Corridor-Cleveland"
HB478,857352,"Sentencing-order prisoner-no contact with specified persons"
HB479,857375,"Governor Richard F. Celeste Shoreway-SR 2-Cuyhoga Cty"
HB480,857395,"Fishing with gill nets-revise law"
HB481,857308,"Schools-enrollment reports/withdrawals/assessments"
HB482,858857,"Community reinvestment/brownfield exemptions/question valuation-exempt"
HB483,858864,"Dept of Developmental Disabilities-modify programs of"
HB484,861157,"Sales tax-exempt nonRx drugs/feminine hygiene products/study tax burden"
HB485,860983,"Income tax-reinstate deduction-higher ed payments"
HB486,861248,"State minimum wage-increase"
HB487,860893,"State Seal of Biliteracy-attach to HS transcripts"
