bill_number,bill_id,title
H0115,246660,"An Act Relating To Reinstating Driving Privileges For Offenders On Furlough"
H0116,246661,"An Act Relating To Prohibiting Smoking In Motor Vehicles When A Child Is Present"
H0117,246662,"An Act Relating To Restrictions On Nighttime Operation Of Motor Vehicles By Junior Operators And Holders Of Learner's Permits"
H0118,246663,"An Act Relating To Municipal Establishment Of Speed Limits Within 1,000 Feet Of Schools"
H0119,246664,"An Act Relating To Requiring Illumination Of Lights On Vehicles While Windshield Wipers Are In Use"
H0120,246665,"An Act Relating To Commemorative Boy Scout Motor Vehicle Plates"
H0121,246666,"An Act Relating To Establishing A Special Motorcycle Registration Plate For Veterans"
H0122,246667,"An Act Relating To Implementing The Recommendations Of Vermont's Blue Ribbon Tax Structure Commission To Expand The Base For Sales And Use Taxes, And Lower The Sales And Use Tax Rates"
H0123,246668,"An Act Relating To Labeling Genetically Engineered Salmon"
H0124,246669,"An Act Relating To The Office Of Native American Affairs"
H0125,246670,"An Act Relating To Expediting Appeals Of Renewable Energy Plants Eligible For Federal Renewable Electricity Production Tax Credits"
H0126,246671,"An Act Relating To Requiring Postsecondary Credits In African-american History As A Condition Of Teacher Licensing"
H0127,246672,"An Act Relating To Malt And Vinous Beverages"
H0128,246673,"An Act Relating To The Sale Of Alcoholic Beverages At Public Events"
H0129,246674,"An Act Relating To Advanced Practice Registered Nurses And Mental Health Treatment"
H0130,246675,"An Act Relating To The Agency Of Natural Resources' Delegated Authority To Enforce The Federal Clean Water Act"
H0131,247818,"An Act Relating To Casino Gaming"
H0132,247845,"An Act Relating To The Creation Of The Vermont Health Care False Claims Act"
H0133,247794,"An Act Relating To Changing The Structure Of Education Governance And Funding"
H0134,247751,"An Act Relating To Granting Postsecondary Credit For Successful Completion Of Dual Enrollment Courses, Advanced Placement Courses, And Postsecondary Courses Completed Through An Online Or Correspondence Course Offered By An Accredited Postsecondary Institution"
H0135,247851,"An Act Relating To Redemption Upon Tax Sale Of Real Property"
H0136,247769,"An Act Relating To Exempting Trailers In Storage From The Property Tax"
H0137,247862,"An Act Relating To Exempting Nonprofit Entertainment Charges From The Sales Tax If The Nonprofit Organization Bears The Risk Of Loss Of The Production"
H0138,247854,"An Act Relating To Executive Branch Fees"
H0139,247808,"An Act Relating To Noise Levels Of Motorboats"
H0140,247793,"An Act Relating To Designating Snowboarding As The Official Sport Of The State Of Vermont"
H0141,247704,"An Act Relating To Improving Transparency In Government And Economic Development Policy And Expenditures"
H0142,250870,"An Act Relating To The Trapping And Transport Of Turkeys"
H0143,250972,"An Act Relating To The Taxation Of Certain Internet Sales"
H0144,250872,"An Act Relating To Increasing Fines And Penalties In The Enforcement Of Criminal And Civil Municipal Ordinances"
H0145,250900,"An Act Relating To The Use Of Disposable Carryout Bags"
H0146,250943,"An Act Relating To A Public Health Care Coverage Option"
H0147,250975,"An Act Relating To Rescission Of Voluntary Acknowledgment Of Parentage"
H0148,250878,"An Act Relating To Promoting Innovation In Education Through A Statewide Teachers' Contract And Statewide Teachers Assessment System"
H0149,250786,"An Act Relating To Existing Hydroelectric Plants Of One Megawatt Or Less"
H0150,250939,"An Act Relating To Handheld Use Of Portable Electronic Devices And Primary Seatbelt Enforcement"
H0151,250706,"An Act Relating To The Imposition Of An Excise Tax On Sugar-sweetened Beverages"
H0152,250759,"An Act Relating To Hiring And Firing Authority Of School Boards"
H0153,250934,"An Act Relating To Human Trafficking"
H0154,250668,"An Act Relating To Idling Of Heavy-duty Motor Vehicles"
H0155,250793,"An Act Relating To Property-assessed Clean Energy Districts"
H0156,250957,"An Act Relating To Direct Billing By The Utility Of The Members Of A Farm Or Group Net Metering System"
H0157,250811,"An Act Relating To Restrictions On Tanning Beds"
H0158,254358,"An Act Relating To The Establishment Of A Paint Stewardship Program"
H0159,254266,"An Act Relating To Fishing Access At Lake Champlain Bridge"
H0160,254427,"An Act Relating To Advertising As A Local Business"
H0161,254582,"An Act Relating To Regulating The Sale Of Propane Gas"
H0162,254215,"An Act Relating To Lottery-linked Deposit Accounts"
H0163,254615,"An Act Relating To Annual Fishing Tournament Fees"
H0164,254359,"An Act Relating To The Surplus Lines Insurance Multi-state Compliance Compact"
H0165,254092,"An Act Relating To Health Insurance Rates And Consumer Protection"
H0166,254440,"An Act Relating To Limitations On Liability For Municipal And State Landowners"
H0167,254575,"An Act Relating To Additional Payment For Solar Power That Is Net Metered"
H0168,254483,"An Act Relating To Notice Of Meetings Of Public Bodies"
H0169,261564,"An Act Relating To Making Miscellaneous Changes To Technical Education Laws And Other Education Laws"
H0170,260985,"An Act Relating To Public Funding Of Independent Schools"
H0171,260967,"An Act Relating To A Prescription Drug And Medical Supply Repository Program"
H0172,261455,"An Act Relating To Repealing The Sale Or Lease Of The John F. Boylan Airport"
H0173,261360,"An Act Relating To Games Of Chance"
H0174,262219,"An Act Relating To Deferral Of Property Tax For Persons Over Age 65"
H0175,261794,"An Act Relating To Optional Property Tax Certification Of Public, Pious, Or Charitable Use"
H0176,262293,"An Act Relating To Health Insurance Coverage For Bone Marrow Testing"
H0177,260994,"An Act Relating To Extending The Time Within Which The Battenkill Valley Supervisory Union Shall Consider The Advisability Of Joining An Adjacent Supervisory Union"
H0178,261498,"An Act Relating To Leaving A Child Or Person Under Care Of Another Unattended In A Motor Vehicle"
H0179,261919,"An Act Relating To Requiring The State To Pay For 100 Percent Of Special Education Expenditures"
H0180,261703,"An Act Relating To Authorizing Motor Vehicle Use On State Lands For Hunting By Senior Citizens Or Persons With A Disability"
H0181,261272,"An Act Relating To Capping Payments To Municipalities From Traffic Violation Revenue"
H0182,260509,"An Act Relating To Emergency Personnel Wages"
H0183,262511,"An Act Relating To Allowing A Safety Inspection Of Rental Property"
H0184,260984,"An Act Relating To Lottery Vending Machines"
H0185,262177,"An Act Relating To Regulating Fees And Charges For Propane Gas"
H0186,261597,"An Act Relating To Requiring Lobbyists To Wear Badges In The State House"
H0187,262123,"An Act Relating To Notice Of Ineligibility For An Income Sensitivity Adjustment Due To A Change In Homestead Status"
H0188,262295,"An Act Relating To Regulating Rental-purchase Transactions"
H0189,261692,"An Act Relating To Energy Efficiency Of Vending Machines On State Property"
H0190,262548,"An Act Relating To Prohibiting A Sex Offender From Using A False Name When Creating A Social Networking Website Profile"
H0191,260791,"An Act Relating To Use Of Tobacco Products At Ski Areas"
H0192,261264,"An Act Relating To Replacement Of Vt Route 65 Floating Bridge Over Sunset Lake In The Town Of Brookfield"
H0193,261939,"An Act Relating To Lowering To 16 The Age Of Consent For Blood Donation"
H0194,261118,"An Act Relating To Civil Immunity For Volunteer Coaches"
H0195,260631,"An Act Relating To Spending Authorization And Appropriations For Resurfacing Vt Route 102"
H0196,260489,"An Act Relating To Replacing Road Signs On Vt Route 102"
H0197,260477,"An Act Relating To Registration Of Motor Vehicles And Unpaid Judgments For Parking Violations"
H0198,260884,"An Act Relating To A Transportation Policy That Considers All Users"
H0199,261671,"An Act Relating To Naming Contributors In Campaign Finance Reports"
H0200,261427,"An Act Relating To Insurance Coverage For Midwifery Services And Home Births"
H0201,261821,"An Act Relating To Hospice And Palliative Care"
H0202,262223,"An Act Relating To A Universal And Unified Health System"
H0203,261361,"An Act Relating To Probable Cause Hearings For Mental Health Admissions"
H0204,262076,"An Act Relating To Promoting Positive Behavioral Intervention And Supports In Schools, Reducing The Use Of Physical Restraint, And Prohibiting The Use Of Other Behavioral Interventions"
H0205,261226,"An Act Relating To Transportation Of Psychiatric Patients"
H0206,261467,"An Act Relating To Amending Act 250 To Support Growth In Compact Urban And Village Centers Surrounded By Countryside"
H0207,262153,"An Act Relating To Monthly Property Tax Collection For Mobile Homes"
H0208,260872,"An Act Relating To Highly Compensated Employees Business Surcharge"
H0209,260664,"An Act Relating To Transfer Of Guardianship Or Adoption Proceedings From Probate To Family Court"
H0210,264330,"An Act Relating To Informing Consumers About The Ban On Felt Soled Boot And Wader Use"
H0211,264256,"An Act Relating To Public Education About Felt-soled Boots And Waders"
H0212,264029,"An Act Relating To The Use Of Lead Sinkers"
H0213,263517,"An Act Relating To The Use And Transport Of Baitfish"
H0214,264394,"An Act Relating To The Collection And Disposal Of Mercury-containing Lamps"
H0215,266934,"An Act Relating To Providing Health Care Services Within The Department Of Corrections"
H0216,266914,"An Act Relating To Preserving Federally Assisted Affordable Housing"
H0217,266875,"An Act Relating To Authorizing Taxation Of Common Interest Community Property"
H0218,266555,"An Act Relating To Producer Responsibility For Solid Waste"
H0219,266938,"An Act Relating To School Districts That Developed A Fy 2012 Budget Meeting, The Proposed Reductions Recommended Pursuant To Challenges For Change"
H0220,266581,"An Act Relating To Act 250 Jurisdiction In Towns That Do And Do Not Have Both Permanent Zoning Subdivisions And Subdivision Bylaws"
H0221,266434,"An Act Relating To Regulation Of The Retail Liquified Petroleum (propane) Gas Industry"
H0222,266720,"An Act Relating To Arbitration Of Medical Malpractice Claims"
H0223,266548,"An Act Relating To Allowing Land Used As Private Shooting Grounds To Qualify For The Current Use Program"
H0224,267058,"An Act Relating To Small Condominiums"
H0225,266464,"An Act Relating To Video Contact Between Incarcerated Parents And Their Minor Children"
H0226,267672,"An Act Relating To Changing The Name Of Columbus Day To Indigenous People's Day"
H0227,267762,"An Act Relating To Funding The Twinfield Usd #33 Biomass Project"
H0228,267721,"An Act Relating To The Creation Of An Early Care And Education Task Force"
H0229,267749,"An Act Relating To Requiring That Certain Surgical Procedures On Dogs Be Performed By A Licensed Veterinarian"
H0230,267934,"An Act Relating To Adjustments To The Definition Of Household Income In The Income Sensitivity Program"
H0231,267793,"An Act Relating To A Study Of The Workers' Compensation Program, Health Care Coverage, And A Single-payer Health Care System"
H0232,267763,"An Act Relating To Authorizing Award Of Funds To The Poor Or Indigent In Executive Session Of A Public Body"
H0233,267869,"An Act Relating To Global Hospital Budgets And Health Care Reform"
H0234,271647,"An Act Relating To Providing State Financial Support For School Lunches, Summer Meals, And Snacks For Low Income Children"
H0235,271799,"An Act Relating To Wheelchair Accessibility"
H0236,271394,"An Act Relating To Extending The Limitation Of Prosecutions For Sexual Abuse Of A Vulnerable Adult"
H0237,271084,"An Act Relating To The Use Value Program"
H0238,272100,"An Act Relating To Payment Of Wages"
H0239,271066,"An Act Relating To Public Sector Fair Share Agency Fees"
H0240,271832,"An Act Relating To Continuing To Provide For The Receivership Of Long-term Care Facilities"
H0241,271155,"An Act Relating To Nominations By Multiple Parties"
H0242,271319,"An Act Relating To The Creation Of An Advisory Council On Organ And Tissue Donations And Transplants"
H0243,272073,"An Act Relating To Tax Reform Recommendations Of The Vermont Blue Ribbon Tax Structure Commission"
H0244,271885,"An Act Relating To Gun Silencers"
H0245,271452,"An Act Relating To Education Property Tax Rates"
H0246,271070,"An Act Relating To Regulation Of Flavored Malt Beverages"
H0247,271115,"An Act Relating To Independent Contractors"
H0248,271958,"An Act Relating To Notice Of Open Meetings"
H0249,271446,"An Act Relating To Prohibiting The Hunting Of Crows"
H0250,271836,"An Act Relating To Submetered Electric Service"
H0251,271495,"An Act Relating To The Taxation Of Spirituous Liquors"
H0252,271326,"An Act Relating To Exempting Lump-sum Payments From The Definition Of Household Income"
H0253,272062,"An Act Relating To Increasing The Homestead Exemption"
H0254,271606,"An Act Relating To Consumer Protection"
H0255,271802,"An Act Relating To Allowing Solid Waste Districts To Transport And Dispose Of Electronic Waste Under The State Electronic Waste Recycling Plan"
H0256,271552,"An Act Relating To Recovering Noneconomic Damages For An Intentional Killing Of A Pet"
H0257,275293,"An Act Relating To Creating A Uniform Date By Which Various Election Petitions Must Be Filed"
H0258,275102,"An Act Relating To Public Participation In Environmental Enforcement Proceedings"
H0259,274861,"An Act Relating To Increasing The Number Of Members On The Liquor Control Board"
H0260,274627,"An Act Relating To Flavored Malt Beverages"
H0261,274369,"An Act Relating To Allowing Towns To Replace Elected Listers With Appointed Appraisers"
H0262,275878,"An Act Relating To Prohibiting The Use Of Robotic Telephone Calls That Support Or Oppose A Candidate For Elected Office"
H0263,274860,"An Act Relating To A Municipality Warning A Meeting"
H0264,278447,"An Act Relating To Driving While Intoxicated, Forfeiture And Registration Of Motor Vehicles, The Blood And Breath Alcohol Testing And Alcohol Screening Program, The Minor Guardianship Study Committee, Confidentiality Of Cases Accepted By The Court Diversion Project, And The Uniform Adult Guardianship And Protective Proceedings Jurisdiction Act"
H0265,278582,"An Act Relating To Assault Of A Health Care Worker"
H0266,278332,"An Act Relating To A Screening Panel For Medical Injury Claims"
H0267,278372,"An Act Relating To Appropriation For John Deere Memorial"
H0268,278709,"An Act Relating To Municipal Taxation And Abatement"
H0269,278687,"An Act Relating To Approving County Budgets"
H0270,278289,"An Act Relating To Periodic Reporting By A Town Treasurer To The Town Selectboard"
H0271,277366,"An Act Relating To Potable Water Supply And Wastewater Treatment System Permits"
H0272,277298,"An Act Relating To Maintenance Of Private Roads"
H0273,278197,"An Act Relating To A Bill Of Rights For Children Of Arrested And Incarcerated Parents"
H0274,277660,"An Act Relating To Patient Choice And Control At End Of Life"
H0275,281419,"An Act Relating To The Recently Deployed Veteran Tax Credit"
H0276,278623,"An Act Relating To The Dissolution Of A Civil Union When The Parties Are Married To One Another And Intend To Continue The Marriage"
H0277,278639,"An Act Relating To Automobile Self-insurance"
H0278,279902,"An Act Relating To Establishing The Department Of Controlled Substances"
H0279,279508,"An Act Relating To Separate Plumbing Facilities"
H0280,279926,"An Act Relating To Furnishing Tobacco To Persons Under 18"
H0281,279848,"An Act Relating To Pharmacy Security"
H0282,279620,"An Act Relating To Allowing A State Employee, Teacher, Or Municipal Employee One Opportunity To Change The Beneficiary Indicated On His Or Her Survivorship Option"
H0283,279890,"An Act Relating To Establishing A Program For The Collection And Recycling Of Paint"
H0284,279803,"An Act Relating To The Historic Preservation Of And Curatorial Requirements For The Vermont State House"
H0285,279610,"An Act Relating To Using Force In Defense Of A Dwelling Place"
H0286,279538,"An Act Relating To Property Tax Exemptions For Newly Constructed Homes"
H0287,279728,"An Act Relating To Job Creation, Economic Development, And Buy Local Agriculture"
H0288,279519,"An Act Relating To Providing State Teachers With An Early Retirement Or Severance Bonus"
H0289,279676,"An Act Relating To Perchloroethylene Emissions From Dry-cleaning Systems"
H0290,279953,"An Act Relating To Adult Protective Services"
H0291,285625,"An Act Relating To Raising The Penalties For Attempting To Elude A Police Officer"
H0292,285767,"An Act Relating To Fraudulent Misconduct By An Agent"
H0293,285774,"An Act Relating To Hospital And Home Health Assessments"
H0294,285863,"An Act Relating To Approving Amendments To The Charter Of The City Of Montpelier"
H0295,285462,"An Act Relating To Creating Public Elementary School Choice Regions"
H0296,285809,"An Act Relating To Expanding School Choice And Authorizing The Creation Of Charter Schools"
H0297,285797,"An Act Relating To Green Automobile Insurance"
H0298,285789,"An Act Relating To Standardized Ballots And Vote Tabulators"
H0299,288483,"An Act Relating To Repealing The Provision That Some School District Budgets Be Presented To The Voters By Means Of A Divided Question"
H0300,285552,"An Act Relating To The Requirement Of Mandatory Binding Arbitration And The Elimination Of Strikes And Imposed Contracts In Connection With The Collective Bargaining For Teachers' And School Administrators' Contracts"
H0301,285854,"An Act Relating To Required Wage Payments"
H0302,285820,"An Act Relating To Assigning Responsibilities Regarding Information Security To The Department Of Information And Innovation"
H0303,285618,"An Act Relating To Pet Merchants"
H0304,285635,"An Act Relating To Gender-neutral Restrooms In State-owned Buildings"
H0305,285870,"An Act Relating To The Impact Of Sentencing On Minor Children"
H0306,285869,"An Act Relating To The Duties Of Secondhand Jewelry And Coin Dealers"
H0307,285521,"An Act Relating To Requiring A Report On Bicycle Racks On The Grounds Of State Buildings"
H0308,288390,"An Act Relating To Insurance Coverage For Phenylketonuria"
H0309,288340,"An Act Relating To Notice Required When A Piece Of Homestead Property Is Transferred Or When Property Ceases To Be Homestead Property"
H0310,288522,"An Act Relating To Theft Of An Historic Stone Wall"
H0311,287954,"An Act Relating To Requiring Foreign Language Instruction In Elementary And Middle School"
H0312,287760,"An Act Relating To Offender Reintegration And Recidivism"
H0313,288052,"An Act Relating To Patient Safety"
H0314,287804,"An Act Relating To Optional Cash Payment Of Property Tax Adjustment Amounts"
H0315,287905,"An Act Relating To Eliminating The Education Property Tax Exemption For Ski Areas"
H0316,288183,"An Act Relating To Extending The Deadline For Filing A Homestead Declaration And Income Sensitivity Adjustment For Taxpayers Who Have Received An Extension Of Time To File Their Income Tax Returns"
H0317,288234,"An Act Relating To Establishing A Randomized Alphabet For Listing Candidate Names On Ballots"
H0318,288150,"An Act Relating To Construction Or Alteration Of Structures And Air Navigation"
H0319,287553,"An Act Relating To Establishing A Broadband Regional Service Fee"
H0320,288277,"An Act Relating To Local Option Tax For Infrastructure"
H0321,289055,"An Act Relating To A Task Force On Children And Families Affected By The Criminal Justice System"
H0322,289089,"An Act Relating To Authorizing Voting Student Members To Serve On Local School Boards"
H0323,289521,"An Act Relating To The Number Of Prekindergarten Children Included Within A School District's Average Daily Membership"
H0324,289302,"An Act Relating To Renal Dialysis Patient Safety"
H0325,289751,"An Act Relating To Small Claims Procedures"
H0326,289440,"An Act Relating To Automobile Minimum Liability Coverage"
H0327,288985,"An Act Relating To The Uniform Principal And Income Act "
H0328,289701,"An Act Relating To The Repeal Of The Delinquent Property Tax Penalty"
H0329,289868,"An Act Relating To Technical Corrections To The Workers' Compensation Statutes"
H0330,288987,"An Act Relating To Workers' Compensation Premiums"
H0331,294638,"An Act Relating To Removing The Requirement Of Legislative Approval Of Continued Operation Of A Nuclear Power Plant"
H0332,294450,"An Act Relating To An Environmental Commission For Vermont In The 21st Century"
H0333,294581,"An Act Relating To Compliance Testing Of Tobacco Licensees"
H0334,294408,"An Act Relating To E-mailing Ballots To Voters Residing Temporarily Out Of State"
H0335,294442,"An Act Relating To Amending The Charter Of The Town Of Barre"
H0336,294420,"An Act Relating To Qualification Of Candidates And Vote Tabulators"
H0337,289928,"An Act Relating To Election Officials Responsible For Conducting A Recount"
H0338,294400,"An Act Relating To The Energy Efficiency Charge"
H0339,294413,"An Act Relating To Municipal Development Plans And Ridgeline Protection Bylaws"
H0340,294419,"An Act Relating To Prohibiting Cruel And Inhumane Treatment Of Dogs In Puppy Mills"
H0341,294521,"An Act Relating To Minors In Possession Of Alcoholic Beverages"
H0342,294468,"An Act Relating To The Format And Composition Of Survey Plats"
H0343,294459,"An Act Relating To The Water Quality Of Lake Champlain"
H0344,294515,"An Act Relating To The Erection Of Signs Related To Municipal Identity Or Character"
H0345,294457,"An Act Relating To Windsor Pilot Project For Tax Exemption In An Economically Depressed Designated Downtown District"
