bill_number,bill_id,title
HB1064,221304,"An Act For The Arkansas State Highway And Transportation Department Appropriation For The 2011-2012 Fiscal Year."
HB1065,221305,"An Act For The Arkansas State Board Of Registration For Professional Soil Classifiers Appropriation For The 2011-2012 Fiscal Year."
HB1066,221306,"An Act For The Arkansas Abstracters' Board Appropriation For The 2011-2012 Fiscal Year."
HB1067,221307,"An Act For The Auctioneers Licensing Board Appropriation For The 2011-2012 Fiscal Year."
HB1068,221308,"An Act For The State Securities Department Appropriation For The 2011-2012 Fiscal Year."
HB1069,221309,"An Act For The Arkansas State Board Of Athletic Training Appropriation For The 2011-2012 Fiscal Year."
HB1070,221310,"An Act For The Arkansas Board Of Podiatric Medicine Appropriation For The 2011-2012 Fiscal Year."
HB1071,221311,"An Act For The State Board Of Examiners Of Alcoholism And Drug Abuse Counselors Appropriation For The 2011-2012 Fiscal Year."
HB1072,221312,"An Act For The Arkansas State Highway And Transportation Department - Arkansas State Highway Employees' Retirement System Appropriation For The 2011-2012 Fiscal Year."
HB1073,221313,"An Act For The State Board Of Private Career Education Appropriation For The 2011-2012 Fiscal Year."
HB1074,221314,"An Act For The Arkansas Cemetery Board Appropriation For The 2011-2012 Fiscal Year."
HB1075,221315,"An Act For The Arkansas State Board Of Public Accountancy Appropriation For The 2011-2012 Fiscal Year."
HB1076,221316,"An Act For The State Child Abuse And Neglect Prevention Board Appropriation For The 2011-2012 Fiscal Year."
HB1077,221317,"An Act For The Arkansas Dietetics Licensing Board Appropriation For The 2011-2012 Fiscal Year."
HB1078,221318,"An Act For The Arkansas State Board Of Sanitarians Appropriation For The 2011-2012 Fiscal Year."
HB1079,221319,"An Act For The Arkansas State Board Of Chiropractic Examiners Appropriation For The 2011-2012 Fiscal Year."
HB1080,221320,"An Act For The Veterinary Medical Examining Board Appropriation For The 2011-2012 Fiscal Year."
HB1081,221321,"An Act For The Arkansas Natural Resources Commission Supplemental Appropriation."
HB1082,221322,"An Act To Transfer Funds To Provide For The Payment Of Reimbursement To Counties Housing State Inmates."
HB1083,221323,"An Act For The Department Of Correction County Jail Reimbursement Supplemental Appropriation."
HB1084,221324,"An Act For The Office Of The Treasurer Of State - For State Turnback For Counites And Municipalities Appropriation For The 2011-2012 Fiscal Year."
HB1085,221325,"An Act For The Department Of Correction - Cummins Trustee Barracks Supplemental Appropriation."
HB1086,221326,"To Amend Arkansas Law Concerning The Order Of Candidates On Ballots."
HB1087,221327,"An Act For The Arkansas Manufactured Home Commission Appropriation For The 2011-2012 Fiscal Year."
HB1088,221328,"To Amend Arkansas Code Â§ 15-22-501 To Add Wastewater Treatment Facility And Other Related Entities To The Definition Of Water Development Projects."
HB1089,221329,"To Amend The Financial Statement Requirement For Contractor Licensing."
HB1090,221330,"An Act For The Arkansas House Of Representatives Of The Eighty-eighth General Assembly Appropriation For The 2010-2011 Fiscal Year."
HB1091,221331,"To Amend The Provisions Regarding The Assessment And Collection Of Fees And Service Charges By County Solid Waste Management Systems; To Make Technical Corrections; And To Declare An Emergency."
HB1092,221332,"An Act For The Board Of Examiners In Speech-language Pathology And Audiology Appropriation For The 2011-2012 Fiscal Year."
HB1093,221333,"An Act For The Arkansas Board Of Dispensing Opticians Appropriation For The 2011-2012 Fiscal Year."
HB1094,221334,"An Act For The State Board Of Pharmacy Appropriation For The 2011-2012 Fiscal Year."
HB1095,221335,"Concerning Schools That Primarily Use A Virtual Technology Teaching Method."
HB1096,221336,"To Give The Department Of Education The Authority To Establish Normal Budgetary Guidelines For School Districts."
HB1097,221337,"To Establish A School Superintendent Mentoring Program."
HB1098,221338,"An Act To Exempt Incinerator Ash Derived From Yard Waste Or Other Natural Vegetative Debris From The Monofill Or Separate Waste Cell Requirement."
HB1099,223208,"To Allow Public School Districts Flexibility In School Start Dates."
HB1100,223209,"An Act For The State Board Of Finance - For Personal Services And Operating Expenses Appropriation For The 2011-2012 Fiscal Year."
HB1101,223210,"An Act For The State Board Of Finance - Investments Appropriation For The 2011-2012 Fiscal Year."
HB1102,223211,"An Act For The State Board Of Registration For Professional Geologists Appropriation For The 2011-2012 Fiscal Year."
HB1103,223212,"An Act For The Arkansas Public Service Commission Appropriation For The 2011-2012 Fiscal Year."
HB1104,223213,"An Act For The State Athletic Commission Appropriation For The 2011-2012 Fiscal Year."
HB1105,223214,"An Act For The Arkansas Board Of Examiners In Counseling Appropriation For The 2011-2012 Fiscal Year."
HB1106,223215,"An Act For The Professional Bail Bondsman Licensing Board Appropriation For The 2011-2012 Fiscal Year."
HB1107,223216,"An Act For The Arkansas Motor Vehicle Commission Appropriation For The 2011-2012 Fiscal Year."
HB1108,223217,"An Act For The State Bank Department Appropriation For The 2011-2012 Fiscal Year."
HB1109,223218,"An Act For The Arkansas Court Of Appeals Appropriation For The 2011-2012 Fiscal Year."
HB1110,223219,"An Act For The Arkansas Governor's Mansion Commission Appropriation For The 2011-2012 Fiscal Year."
HB1111,223220,"To Allow For The Purchase Of Service Credit For Members Of The National Guard And The Armed Forces Reserve Into The Arkansas Teacher Retirement System."
HB1112,223221,"To Allow Members Of The State Police Retirement System To Purchase Credited Service For A Period Not To Exceed Five (5) Years For Service In The National Guard Or Armed Forces Reserve."
HB1113,223222,"To Clarify The Election Procedure For A Vacancy In Certain Elected Municipal Offices."
HB1114,223223,"To Repeal The Statute Concerning The Process Of Reactivation Of An Inactive City Or Incorporated Town."
HB1115,223224,"Concerning Planning For An Absentee Mayor In Cities Of The First Class."
HB1116,223225,"To Promote The Safety And Well-being Of Newborns By Requiring A Child Maltreatment Central Registry Check For All Birthing Mothers At The Time Of Filing The Certificate Of Birth."
HB1117,223226,"To Permit The Arkansas Teacher Retirement System To Create Appropriate Accounts To Properly Manage The System; To Declare An Emergency."
HB1118,226845,"To Establish An Investment Tax Credit For The Rehabilitation And Development Of Central Business Improvement Districts And To Establish An Emergency."
HB1119,226846,"To Prevent State Employees Convicted Of Theft Of Property Against The Employer From Drawing State Retirement Benefits Based On The Months In Which The Theft Occurred And To Declare An Emergency."
HB1120,228372,"To Change The Name Of The Department Of Human Services Division Of Volunteerism To The Department Of Human Services Division Of Community Service And Nonprofit Support."
HB1121,230415,"An Act For The Arkansas Public Employees Retirement System Appropriation For The 2011-2012 Fiscal Year."
HB1122,230416,"An Act For The Department Of Workforce Services Appropriation For The 2011-2012 Fiscal Year."
HB1123,230417,"An Act For The Land Department Appropriation For The 2011-2012 Fiscal Year."
HB1124,230418,"An Act For The State Board Of Barber Examiners Appropriation For The 2011-2012 Fiscal Year."
HB1125,230419,"An Act For The Oil And Gas Commission Appropriation For The 2011-2012 Fiscal Year."
HB1126,231039,"An Act For The Office Of Attorney General Appropriation For The 2011-2012 Fiscal Year."
HB1127,231040,"An Act For The Disabled Veterans' Services Office Appropriation For The 2011-2012 Fiscal Year."
HB1128,231041,"An Act For The Contractors Licensing Board Appropriation For The 2011-2012 Fiscal Year."
HB1129,231042,"An Act For The Arkansas State Board Of Architects, Landscape Architects, And Interior Designers Appropriation For The 2011-2012 Fiscal Year."
HB1130,231043,"An Act For The State Board Of Licensure For Professional Engineers And Professional Surveyors Appropriation For The 2011-2012 Fiscal Year."
HB1131,231044,"An Act For The Arkansas Development Finance Authority Appropriation For The 2011-2012 Fiscal Year."
HB1132,231045,"An Act For The Crowley's Ridge Technical Institute Appropriation For The 2011-2012 Fiscal Year."
HB1133,231046,"An Act For The War Memorial Stadium Commission Appropriation For The 2011-2012 Fiscal Year."
HB1134,231047,"To Encourage Disaster-preparedness By Exempting Disaster-preparedness Supplies From Sales And Use Tax For A Limited Period Of Time."
HB1135,231048,"To Repeal The Choice To Rescind Retirement Under The Arkansas Teacher Retirement System; To Declare An Emergency."
HB1136,231049,"To Establish A Sheriff's Office Records Retention Schedule."
HB1137,231050,"To Exempt From Sales And Use Tax The Arkansas-oklahoma Regional Education And Promotion Association, Inc."
HB1138,231051,"An Act For The Department Of Finance And Administration - Alcoholic Beverage Control Division Appropriation For The 2011-2012 Fiscal Year."
HB1139,231052,"An Act For The Division Of Legislative Audit Of The Legislative Joint Auditing Committee Appropriation For The 2011-2012 Fiscal Year."
HB1140,231053,"To Prevent Inequity In The Calculation Of Final Average Salary By Removing The Antispiking Provisions For A Major Gap Of Employment Under The Arkansas Teacher Retirement System; To Declare An Emergency."
HB1141,231054,"To Clarify The Arkansas Final Disposition Rights Act Of 2009 Regarding Members Of The United States Armed Forces, The National Guard, And Reserve Components."
HB1142,231055,"To Specify That Interest On Deceased Arkansas Teacher Retirement System Member's Accumulated Contributions When No Survivor Annuity Is Payable Ceases After First Full Fiscal Year Following Member's Death; To Declare An Emergency."
HB1143,231056,"Concerning Certain Benefits Under The Arkansas Teacher Retirement System; To Authorize The Board To Promulgate Rules Concerning Annuity Options; To Declare An Emergency."
HB1144,231057,"An Act For The Riverside Vocational Technical School Appropriation For The 2011-2012 Fiscal Year."
HB1145,231058,"To Clarify What Information Is Shared With A Noncustodial Parent Who Is Awarded Visitation Rights."
HB1146,231059,"To Restrict The Amount Of Credited Service Earned By A Local Elected Public Official Unless Additional Contributions Are Provided And To Declare An Emergency."
HB1147,231060,"To Limit The Number Of Years That The Arkansas Teacher Retirement System, Benefit Participants, Or Employers May Look Back When Adjusting Obligations Between The System; To Declare An Emergency."
HB1148,231061,"To Amend Provisions Of The Arkansas Code Pertaining To The Arkansas Teacher Retirement System."
HB1149,231062,"To Amend Portions Of The Arkansas Code Pertaining To The Arkansas Judicial Retirement System."
HB1150,231063,"To Amend Arkansas Code Title 24, Chapter 8 Concerning The Arkansas Judicial Retirement System."
HB1151,231064,"To Allow An On-duty Law Enforcement Officer Or A Person Performing An Official Law Enforcement Function To Operate An All-terrain Vehicle On A Public Street Or Highway."
HB1152,231065,"An Act For The Department Of Information Systems Appropriation For The 2011-2012 Fiscal Year."
HB1153,231066,"An Act For The Department Of Finance And Administration - Office Of Child Support Enforcement Appropriation For The 2011-2012 Fiscal Year."
HB1154,231067,"An Act For The Department Of Finance And Administration - Division Of Racing Appropriation For The 2011-2012 Fiscal Year."
HB1155,231068,"An Act For The Arkansas Veterans' Child Welfare Service Office Appropriation For The 2011-2012 Fiscal Year."
HB1156,231069,"An Act For The Arkansas State Board Of Registration Of Foresters Appropriation For The 2011-2012 Fiscal Year."
HB1157,231070,"To Increase The Probationary Period Of Police Officers Selected For The Arkansas State Police."
HB1158,231071,"To Allow Additional Time For Members Of The Arkansas Public Employees' Retirement System To Select Contributory Service."
HB1159,231072,"An Act To Provide That Courts Are Not Required To Provide Written Records Of Convictions That Are Reported Electronically."
HB1160,231073,"An Act To Allow Taxpayers Paying Minimum Amounts Of Severance Tax To Report And Pay Quarterly Or Annually."
HB1161,231074,"To Allow A Motor Vehicle Renewal Notification To Be Sent By Email If The Vehicle Owner Consents."
HB1162,231075,"To Extend The Amount Of Time Allowed For The Filing Of Legislation Affecting Any Publicly Supported Retirement System Or Pension Plan."
HB1163,231076,"To Ensure That The General Assembly Has Adequate Information To Make Informed Decisions On Highway Funding Before Each Regular Session And Each Fiscal Session."
HB1164,231077,"To Improve The Efficiency Of The Retirement Funds Overseen By The Arkansas Fire And Police Pension Review Board."
HB1165,231078,"To Improve The Efficiency Of The Arkansas Local Police And Fire Retirement System."
HB1166,231079,"To Amend Certain Statutes To Improve The Efficiency Of The Arkansas Local Police And Fire Retirement System."
HB1167,231080,"To Amend Statutes To Improve The Efficiency Of The Retirement Funds Overseen By The Arkansas Fire And Police Pension Review Board."
HB1168,231081,"To Improve The Efficiency Of The Arkansas Public Employees' Retirement System."
HB1169,231082,"To Amend Statutes To Improve The Efficiency Of The Arkansas Public Employees' Retirement System."
HB1170,231083,"To Amend Certain Statutes Concerning The Arkansas Local Police And Fire Retirement System."
HB1171,235330,"An Act Repeal The Arkansas Mold Investigator Licensing Act."
HB1172,235332,"An Act To Authorize Advanced Practice Nurses To Enter Into Collaborative Agreements With Area Health Education Centers."
HB1173,236769,"To Amend The Contribution Rates Of The State Retirement Systems And To Declare An Emergency."
HB1174,236770,"To Amend The State Retirement Systems And To Declare An Emergency."
HB1175,236771,"To Amend The Deferred Retirement Option Plans Of The State Retirement Systems And To Declare An Emergency."
HB1176,237109,"To Adjust The Years Of Service Needed For Retirement Purposes And To Declare An Emergency."
HB1177,237110,"To Amend The Membership Of The Board Of Trustees Of A Policemen's Pension And Relief Fund In A City Of The First Class."
HB1178,237111,"To Amend The State Retirement Systems."
HB1179,237112,"To Amend The Calculation Of Retirement Benefits."
HB1180,237113,"To Amend The Membership Of The Arkansas Fire And Police Pension Review Board."
HB1181,237114,"To Amend The Membership Of The Board Of Trustees Of The Arkansas Local Police And Fire Retirement System."
HB1182,237115,"To Amend The Membership Of The Board Of Trustees Of A Firemen's Pension And Relief Fund In A City Of The First Class."
HB1183,237116,"An Act Concerning The Calculation Of Retirement Benefits For Members Who Have Service Credit With More Than One (1) Public Employees' Retirement System And To Declare An Emergency."
HB1184,237117,"To Define The Benefit Plans Under State-supported Retirement Systems."
HB1185,237118,"""the Improvement District Transparency Act""."
HB1186,237119,"To Increase The Amount Of Time A Retiree Drawing Benefits Must Wait Before Being Rehired By A Covered Employer And To Declare An Emergency."
HB1187,239750,"An Act For The Arkansas Waterways Commission Appropriation For The 2011-2012 Fiscal Year."
HB1188,239751,"An Act For The Arkansas Crime Information Center Appropriation For The 2011-2012 Fiscal Year."
HB1189,239752,"An Act For The Department Of Finance And Administration - Revenue Services Division Appropriation For The 2011-2012 Fiscal Year."
HB1190,239753,"An Act For The Martin Luther King, Jr. Commission Appropriation For The 2011-2012 Fiscal Year."
HB1191,239754,"An Act For The Arkansas State Claims Commission Appropriation For The 2011-2012 Fiscal Year."
HB1192,239755,"An Act For The State Board Of Election Commissioners Appropriation For The 2011-2012 Fiscal Year."
HB1193,239756,"An Act For The Department Of Education - Arkansas School For The Deaf Appropriation For The 2011-2012 Fiscal Year."
HB1194,239757,"An Act For The Secretary Of State Appropriation For The 2011-2012 Fiscal Year."
HB1195,239758,"An Act For The Northwest Technical Institute Appropriation For The 2011-2012 Fiscal Year."
HB1196,239759,"An Act For The Arkansas Wheat Promotion Board Appropriation For The 2011-2012 Fiscal Year."
HB1197,239760,"An Act For The Arkansas Soybean Promotion Board Appropriation For The 2011-2012 Fiscal Year."
HB1198,239761,"An Act For The Department Of Education - Educational Television Division Appropriation For The 2011-2012 Fiscal Year."
HB1199,239762,"An Act For The State Department For Social Security Administration Disability Determination Appropriation For The 2011-2012 Fiscal Year."
HB1200,239763,"An Act For The Arkansas Rice Research And Promotion Board Appropriation For The 2011-2012 Fiscal Year."
HB1201,239764,"An Act For The Arkansas Corn And Grain Sorghum Promotion Board Appropriation For The 2011-2012 Fiscal Year."
HB1202,239765,"To Require Large Municipalities To Participate In The Arkansas Public Employees' Retirement System For All Newly Hired Employees And All Newly Elected Public Officials."
HB1203,239766,"To Allow Municipal Employees To Purchase Credit In Prorated Amounts During A Specific Period Of Time And To Declare An Emergency."
HB1204,239767,"To Amend Title 24, Chapter 6 Of The Arkansas Code Concerning The State Police Retirement System."
HB1205,240726,"The Arkansas Water Additive Accountability Act."
HB1206,240727,"To Clarify That Health Care Facilities Owned But Not Operated By Counties Shall Have Equal Treatment As Hospitals Under The Arkansas Public Employees' Retirement System Laws; To Declare An Emergency."
HB1207,240728,"To Amend The Distance From Which A Person Can Protest A Funeral."
HB1208,240729,"To Extend The Time For Assessment Of Tangible Personal Property."
HB1209,240730,"To Modify The Requirements For Recordation Of A Deed."
HB1210,240731,"An Act For The Department Of Education - Arkansas State Library Appropriation For The 2011-2012 Fiscal Year."
HB1211,240732,"An Act To Clarify The Definition Of A Qualifying Diagnosis That Establishes Categorical Eligibility For Developmental Disability Services."
HB1212,240733,"To Provide That The Actuarial Equivalent Shall Be Used For The Purchase Of Service Credit; That Existing Service Purchase Accounts Be Paid; To Declare An Emergency."
HB1213,240734,"To Amend The Law Concerning The Arkansas State Highway Employees' Retirement System; To Declare An Emergency."
HB1214,240735,"To Amend Arkansas Code Title 24, Chapter 5 Regarding The Arkansas State Highway Employees' Retirement System."
HB1215,240736,"To Ensure Equal Treatment Under The Retirement Laws Of All Facilities Owned But Not Operated By Counties; To Declare An Emergency."
HB1216,240737,"To Define ""terminate"" As That Term Applies To Eligibility For Retirement Under The Arkansas Teacher Retirement System And To Declare An Emergency."
HB1217,240738,"An Act To Authorize Advanced Practice Nurses To Bill Medicaid Directly For Health Care Services."
HB1218,240739,"To Improve The Efficiency Of The Retirement Funds Overseen By The Arkansas Fire And Police Pension Review Board By Amending Various Statutes."
HB1219,240740,"To Increase The Amount Of Required, Actual Service For Eligibility For Benefits Under The Arkansas Public Employees' Retirement System; To Amend The Actual Service Requirements; And To Declare An Emergency."
HB1220,240741,"To Clarify Reporting Requirements For The Department Of Human Services To Utilize For The Benefit Of Children In The Foster Care System."
HB1221,240742,"To Extend The Time For Assessment Of Tangible Personal Property."
HB1222,240743,"To Clarify The Departments Of The Sebastian County District Court."
HB1223,240744,"To Make Technical Corrections To Title 24, Chapter 7, Of The Arkansas Code Concerning The Arkansas Teacher Retirement System; To Declare An Emergency."
HB1224,243120,"To Extend The Law Concerning Common Spring Break For Public Schools And To Extend The Term And Duties Of The Advisory Committee On Common Spring Break."
HB1225,243121,"An Act For The Health Services Permit Agency Appropriation For The 2011-2012 Fiscal Year."
HB1226,243122,"An Act For The State Insurance Department Appropriation For The 2011-2012 Fiscal Year."
HB1227,243123,"An Act For The Arkansas Spinal Cord Commission Appropriation For The 2011-2012 Fiscal Year."
HB1228,243124,"An Act For The Arkansas Department Of Emergency Management Appropriation For The 2011-2012 Fiscal Year."
HB1229,243125,"To Clarify The Law Related To Speed Limits Near Schools."
HB1230,243126,"Concerning A Fine Assessed Persons Who Are Required To Register As Sex Offenders."
HB1231,243127,"An Act For The Department Of Finance And Administration - Management Services Division Appropriation For The 2011-2012 Fiscal Year."
HB1232,243128,"To Amend The Law Concerning The Use Of Tear Gas Or Pepper Spray."
HB1233,243129,"To Promote Sustainable Economic Development And Domestic Job Growth; And To Create An Exemption From Sales And Use Tax For Certain Construction Materials Used For Public Construction Projects."
HB1234,245018,"To Clarify Credit For Concurrent Service For Purposes Of The Arkansas Public Employees' Retirement System."
HB1235,245019,"An Act To Repeal Obsolete Arkansas Code Â§Â§ 11-10-323 And 11-10-324."
HB1236,246252,"To Amend The Cost-of-living Adjustments Under The Arkansas Retirement Systems."
HB1237,246253,"To Make Corrections And Adjustments To The Deferred Retirement Option Plan Of The Arkansas Public Employees' Retirement System."
HB1238,246254,"To Make Corrections And Adjustments To The Teacher Deferred Retirement Option Plan Established By The Arkansas Teacher Retirement System."
HB1239,246255,"To Amend The Amount Of Service Required For Members To Be Eligible For Retirement Benefits."
HB1240,246256,"To Amend The Statutes Concerning The Boards Of Trustees Of Arkansas Retirement Systems."
HB1241,246257,"To Create A Cap On Retirement Contributions By A City, A County, Or The State To An Arkansas Retirement System."
HB1242,246258,"Concerning Committees Of The State Plant Board."
HB1243,246259,"To Provide For An Administrative Sex Offender Address Late Verification Fee."
HB1244,246260,"To Repeal Arkansas Code 17-19-304."
HB1245,246261,"Regarding Actions On Bail Bonds In District Courts."
HB1246,246262,"To Allow The Financing Of Bail Bonds."
HB1247,246263,"An Act To Ensure The Constitutionality Of Exemptions From The Requirements To Test Newborn Infants And From The Requirements To Immunize Nursing Home Residents."
HB1248,246264,"An Act To Remove The Sunset Provision Pertaining To Food Service Establishment Permit Fees."
HB1249,246863,"An Act To Amend Various Provisions Of The Department Of Workforce Services Law Concerning Unemployment Benefits."
HB1250,247435,"An Act To Amend The Retirement Law As It Relates To Members Of The General Assembly."
HB1251,246764,"An Act Concerning State Employee Grievances And Possible Relief For Grievances, Including Without Limitation Credit Under A Retirement System."
HB1252,247433,"To Allow Cities To Remove Vehicles From Private Property In Certain Situations."
HB1253,247020,"To Amend The Law Concerning Prior Approval Of The City Governing Body Before Certain Employees Can Receive Retirement Benefits."
HB1254,247268,"To Prohibit The Use Of False Academic Credentials; Require Accreditation For Some Postsecondary Education Institutions Before Receiving Certification From The Arkansas Higher Education Coordinating Board."
HB1255,247184,"To Amend The Dates For Payment Of Property Taxes And To Make Technical Corrections."
HB1256,246858,"To Provide Benefits For Spouses Under Firemen's Relief And Pension Funds."
HB1257,247173,"To Allow A Credit For Sales Or Use Taxes Paid To Another State For The Purchase Of A Motor Vehicle, A Trailer, Or A Semitrailer And To Declare An Emergency."
HB1258,247722,"To Amend The Retirement Law As It Applies To Higher Education."
HB1259,247864,"To Require Large Municipalities To Participate In The Public Retirement System For All New Employees And New Public Officials And To Allow Current Employees To Opt Into The Public System."
HB1260,248072,"An Act For The Department Of Arkansas Heritage Appropriation For The 2011-2012 Fiscal Year."
HB1261,248078,"An Act For The Department Of Education - Arkansas School For The Blind Appropriation For The 2011-2012 Fiscal Year."
HB1262,247943,"Concerning The Reemployment Of Members Of The Arkansas Public Employees' Retirement System And The Arkansas Teacher Retirement System."
HB1263,248881,"An Act For The Department Of Health Appropriation For The 2011-2012 Fiscal Year."
