bill_number,bill_id,title
H0599,587664,"Pub. Rec./Automated License Plate Recognition Systems"
H0601,587784,"Reclaimed Water"
H0605,588337,"Alcoholic Beverage Licenses, Lake and Sumter Counties"
H0609,590350,"Article V Constitutional Convention"
H0611,590173,"Rural Areas of Opportunity"
H0615,590003,"Employment of Student Interns"
H0617,590131,"Towing of Vehicles and Vessels"
H0619,590305,"Websites Containing Information Concerning Persons Charged with Crimes"
H0621,590394,Dentists
H0623,590443,"Money Services Businesses"
H0627,591687,"Service of Process"
H0629,591632,Charities
H0631,591744,"Loan Originators, Mortgage Brokers, &amp; Mortgage Lenders"
H0633,592271,"Division of Insurance Agents &amp; Agency Services"
H0635,592180,Guardianship
H0637,592456,"Animal Cruelty"
H0639,592501,"Specialty License Plates/Rotary&#39;s Camp Florida"
H0641,592594,"Computer Crimes"
H0643,592689,"Pub. Rec./Trade Secrets/Computers"
H0645,592139,"Driving Safety"
H0647,592999,"Infectious Disease Control"
H0649,594649,"Collective Bargaining for Certain Public Employees"
H0651,594723,"Value Adjustment Board Proceedings"
H0653,594687,"Community Contribution Tax Credit"
H0655,594799,"Governmental Ethics"
H0657,595713,"Tax on Insurance Premiums"
H0659,595130,"Protection of Crime Victims"
H0661,598504,"Pari-mutuel Permitholders"
H0663,598542,"Sales Tax Holiday"
H0665,598583,Ethics
H0667,598940,"Online Voter Registration"
H0669,598960,"Athletic Trainers"
H0671,598883,"Public Employment"
H0673,598826,"Financial Institutions"
H0675,598846,"Public Records"
H0677,598788,"County and Municipal Parks"
H0679,598769,"Persons with Disabilities"
H0681,599034,"Discretionary Education Funding"
H0683,598998,"Hillsborough County"
H0685,598807,"Business Organizations"
H0687,598981,"Medical Gas"
H0689,598865,"Pub. Rec./Medical Gas Permits and Inspections/Trade Secrets"
H0691,598903,"Urban Infill and Redevelopment Assistance Grant Program"
H0697,599132,"Controlled Substances"
H0699,599271,Solicitation
H0701,599320,"Daylight Saving Time"
H0703,599089,"Environmental Regulation"
H0705,599224,"Electrical Contracting"
H0707,600917,"Background Screening"
H0709,602389,"Alzheimer&#39;s Disease"
H0711,602685,"Public Meetings and Public Records/Alzheimer&#39;s Disease Research Grant Advisory Board"
H0713,602785,Engineers
H0715,602979,"Family Care Councils"
H0717,603229,"No Subject Available"
H0719,603900,"Florida Ethics Center"
H0721,603691,"Pub. Rec./ Exemption for Domestic Violence Victims"
H0723,604567,"Discretionary Sales Surtaxes"
H0725,604905,"Public Accountancy"
H0727,605162,"Chronic Nuisance Service Assessments"
H0729,605246,"Paper Recycling"
H0731,605581,"POW-MIA Chair of Honor Memorial"
H0733,605623,"Federal Regulation of Firearms"
H0735,605745,"Postsecondary Student Fees"
H0737,605768,"No Subject Available"
H0739,605700,"Compensation for Personal Injury or Wrongful Death Arising from Medical Injury"
H0741,605649,"Trust Funds/Creation/Patient Compensation System Trust Fund/DOH"
H0743,605942,"Property Insurance"
H0745,606088,"Pharmacy Audits"
H0747,606475,"Education Funding"
H0749,606572,"Florida Tourism Hall of Fame"
H0751,606757,Telehealth
H0753,608722,"School Safety"
H0755,608624,Courts
H0757,608560,Estates
H0759,608529,"Insurance Claims"
H0761,608592,"State Speed Zones"
H0763,608692,"Fee and Toll Waivers for Purple Heart Recipients"
H0765,608657,"Pharmacy Benefit Managers"
H0767,608757,"Business Entities"
H0769,610022,"Energy-efficient Appliances/Sales Tax Holiday"
H0771,610384,"Secondary Metals Recyclers"
H0773,610856,"Pugilistic Exhibitions"
H0775,610849,"Pub. Rec./Florida State Boxing Commission"
H0777,610889,"Santa Rosa Island Authority, Escambia County"
H0779,610816,"Urban High-Crime Area Job Tax Credit Program"
H0781,610832,"Legal Notices"
H0783,611036,"Motor Vehicle Sales"
H0785,610941,"Workers&#39; Compensation"
H0787,611474,"Nursing Home Guide Watch List"
H0789,611919,"Rights Of Grandparents And Great-Grandparents"
H0791,611991,"Coastal Management"
H0793,611868,"Community Development Districts"
H0795,611799,"Student Discipline"
H0797,611942,"Clerks of Court"
H0799,612040,"Transitional Living Facilities"
H0801,611844,"Local Government Construction Preferences"
H0803,611967,"Communications Services Tax"
H0805,612097,"Title Insurer Reserves"
H0807,612204,"Residential Properties"
H0809,612419,"Manatee County"
H0811,612527,"Foreign Investments"
H0813,613167,"Water and Wastewater Utilities"
H0815,613181,"Tax on Sales, Use, and Other Transactions"
H0817,613237,"City of Cocoa, Brevard County"
H0819,613323,"Department of Health"
H0821,613336,"Tax on Sales, Use, and Other Transactions"
H0823,613308,"City of Panacea, Wakulla County"
H0827,613450,"Renewable Energy Source Devices"
H0829,613627,"Involuntary Examinations under the Baker Act"
H0831,613892,"Nursing Home Records"
H0833,613827,"Specialty License Plates/Florida Homebuilders"
H0835,613957,"Commission on Federalism"
H0837,613990,"Mental Health Treatment"
H0839,614685,"Driver Licenses"
H0841,614598,"Crime Stoppers Trust Fund"
H0843,614717,Cannabis
H0845,614628,"Original Works of Art"
H0847,614656,"Taxes on Prepaid Calling Arrangements"
H0849,615406,"Service Animals"
H0851,616520,"Postsecondary Education Tuition and Fees"
H0853,616167,"Tax Credits or Refunds"
H0855,617003,"Inspectors General"
H0857,617121,"Streamlined Sales and Use Tax Agreement"
H0859,617092,"Medical Use Of Cannabis"
H0861,616980,"Municipal Power Regulation"
H0863,617052,"Motor Vehicle Crash Reports"
H0865,617040,"Pub. Rec./Motor Vehicle Crash Reports"
H0867,617246,"Specialty License Plates/Play Ball"
H0869,617227,"Health Care"
H0871,617203,"Residential Properties"
H0873,617618,"Employment of Veterans"
H0875,617365,"Education Fiscal Accountability"
H0877,617890,"Package Stores"
H0879,617982,"Flood Insurance"
H0881,617936,Condominiums
H0883,618076,"License Plates"
H0885,618212,"Manatee County"
H0887,618179,"Professional Sports Franchises"
H0889,618265,"Law Enforcement &amp; Correctional Officers"
H0891,618248,"Pub. Rec./Dismissed Petitions for Protective Injunctions for Repeat Violence"
H0893,618479,"Teacher Evaluations"
H0895,618610,"State Assessments"
H0897,618545,"Mobile Home Park Lot Tenancies"
H0899,618414,"Electrical Power or Energy"
H0901,619096,"Ad Valorem Taxes and Non-Ad Valorem Assessments Against Subdivision Property"
H0903,618992,"Application of Foreign Law in Certain Cases"
H0905,619256,"Health Care"
H0907,619132,"Mobile Home Park Lot Tenancies"
H0909,619186,"Florida Mission Readiness Commission"
H0911,619234,"City of Panama City, Bay County"
H0913,619155,"Bay County Medical Center, Bay County"
H0915,619178,"Board of Trustees of Bay Medical Center, Bay County"
H0917,619224,"Florida Kidcare Program"
H0919,619358,"Bay County Tourist Development Council, Bay County"
H0921,619317,"Instructional Materials for K-12 Public Education"
H0923,619400,"Regulation of Summer Camps"
H0927,619675,"Recreational Vehicle Dealer"
H0929,619734,"Little Gasparilla Island, Charlotte County"
H0931,619616,"West Palm Beach Firefighters Pension Fund"
H0933,620002,"Greyhound Racing Injuries"
H0935,620143,"Adult Day Care Centers"
H0937,620253,"No Subject Available"
H0939,621670,"Bail Bond Premiums"
H0941,621620,"Instructional Materials"
H0943,621632,"Department of Revenue&#39;s Certified Audit Program"
H0945,621657,"Amusement Machines"
H0947,621646,"Fuel Terminals"
H0949,621709,"East Naples Fire Control Rescue District, Collier County"
H0951,621812,"Collier County"
H0953,621895,"State Contracting"
H0955,621912,"Fish and Wildlife Conservation Commission"
H0957,621985,"Local Regulation of Wage Theft"
H0959,622186,"Health Care Clinic Act"
H0961,622260,"Dual Enrollment"
H0963,622238,"Use of State Funds in Support of Boycotts"
H0965,622209,"No Subject Available"
H0967,622169,"Mandatory Minimum Sentencing"
H0969,622330,"Employee Health Care Access Act"
H0971,622351,"Specialty License Plates/Bonefish &amp; Tarpon Trust"
H0973,622478,"Transportation Services Procurement"
H0975,622433,"Administrative Procedures"
H0977,622593,"Motor Vehicle Insurance &amp; Driver Education for Children in Care"
H0979,622660,Homelessness
H0981,622574,"Dual Enrollment Program"
H0983,622628,"Entertainment Industry Financial Incentive Program"
H0985,622649,"Public Meetings"
H0987,623073,"Local Government Infrastructure Surtax"
H0989,623101,"Human Trafficking"
H0991,623217,"Chemicals of High Concern"
H0993,623235,"Pub. Rec./Animal Researchers at Public Research Facilities"
H0995,623203,"Palliative Care"
H0997,623276,"Military Affairs"
H0999,623183,"Department of Transportation"
H1001,623266,"Health Care"
H1003,623255,"Ticket Sales"
H1005,623162,"Consumer Protection"
H1007,623638,"Workers&#39; Compensation"
H1009,623390,"Zero-Tolerance Policies"
H1011,623292,"Sales and Use Tax/Method for Calculating Tax"
H1013,623442,"Court-Ordered Expunction of Criminal History Records"
H1015,623493,"Tax on Sales, Use, and Other Transactions"
H1017,624044,"Human Trafficking"
H1019,623988,"Pub. Rec./Residential Facilities Serving Victims of Sexual Exploitation"
H1021,623966,"Pub. Rec./Human Trafficking Victims"
H1023,624063,"Canaveral Port District, Brevard County"
H1025,623995,"Pasco County/Sewage Treatment Facility Discharges"
H1029,623974,"Personal Identification Information Theft"
H1031,623910,"Public Education"
H1033,624210,"Horse Racing Industry"
H1035,624264,Insurance
H1037,624127,Retirement
H1039,624236,"Recreational Marijuana"
H1041,624353,"Mental Health Counseling Interns"
H1043,624314,"Charter Schools"
H1045,624298,"Presidential Electors"
H1047,624373,"Termination of Pregnancies"
H1049,625098,Divers
H1051,624980,"Public Records &amp; Public Meetings/Public-Private Partnerships"
H1053,625066,"Teacher Education"
H1055,625207,"Onsite Sewage Treatment and Disposal Systems"
H1057,625119,"Ticket Sales"
H1059,625133,"Nursing Education Programs"
H1061,625149,Condominiums
H1063,625305,"Massage Practice"
H1065,625319,"Licensed Massage Therapists"
H1067,625288,"Public School Improvement"
H1069,626165,Lionfish
H1071,626185,"Commercially Sexually Exploited Children"
H1073,626189,Elections
H1075,626181,"Ocean Highway and Port Authority, Nassau County"
H1077,626143,"Development Exactions"
H1079,626160,Elections
H1083,626268,"Pub. Rec./CDD Surveillance Recordings"
H1085,626302,"Behavioral Analysts"
H1087,626481,"Voluntary Contributions to Public School Facilities"
H1089,626801,"Citizens Property Insurance Corporation"
H1091,627231,"Pharmacy Services"
H1093,627099,"Eyewitness Identification"
H1095,627015,"Custodial Interrogations"
H1097,627186,"Reemployment Assistance Appeals Commission"
H1099,627059,"School Board of Lee County"
H1103,627343,"Economic Incentive Programs"
H1105,627286,"Sexual Predator and Sexual Offender Absconders"
H1107,627529,"Utility Cost Containment Bonds"
H1109,627362,"Property Insurance"
H1111,627312,"Community Schools Initiative"
H1113,627408,"Onsite Sewage Treatment and Disposal Systems"
H1115,627493,"Value Adjustment Boards"
H1117,627288,Athletics
H1119,627608,"Medical Education Reimbursement and Loan Repayment Program"
H1121,627641,"Hazardous Walking Conditions"
H1123,627765,"Aquatic Preserves"
H1125,627577,"Interpreters for Individuals who are Deaf, Hard of Hearing, or Deaf-Blind"
H1127,627828,"Property Insurance"
H1129,628346,"Special Districts"
H1131,628478,"Emergency Allergy Treatment"
H1133,628574,"Recovered Materials"
H1135,628682,"Civil Liability of Farmers"
H1137,628586,"Postsecondary Education"
H1139,628568,"Expansion of School Counseling Resources"
H1141,628606,"High School Graduation Requirements"
H1143,628567,"Acme Improvement District, Palm Beach County"
H1145,628628,"West Palm Beach Police Pension Fund"
H1147,628697,"Nonresidential Farm Buildings, Farm Fences, and Farm Signs"
H1149,628659,"Nursing Home Administration"
H1151,628853,"Public Records and Meetings"
H1153,629188,"Citizen Support and Direct-Support Organizations"
H1155,629318,"Department of Health"
H1157,629073,"Guardians and Wards"
H1159,629524,"Traffic Offenses"
H1161,629541,"Department of Transportation"
H1163,629703,"Newborn Adrenoleukodystrophy Screening"
H1167,629569,"Pub. Rec./Financial Statements Submitted for Competitive Solicitations or Contracts"
H1171,629676,"South Indian River Water Control District, Palm Beach County"
H1173,629475,"Seminole Improvement District, Palm Beach County"
H1177,630061,"Service of Process"
H1179,629807,"Home Health Care"
H1181,629848,"Driver Licenses"
H1183,630042,"Driver Licenses &amp; Identification Cards"
H1185,629783,"Lawnmower Safety Devices"
H1187,629833,"Education Performance Accountability"
H1189,630077,"Publicly Funded Retirement Programs"
H1191,629858,"Telephone Solicitation"
H1193,630031,"Off-Highway Vehicles"
H1195,629996,"Home Medical Equipment Providers"
H1197,629945,"Education Standards"
H1199,630250,"Orange County Civic Facilities Authority, Orange County"
H1201,630180,"Licensure as American Source of Supply"
H1203,630144,"Reducing Racial, Ethnic, and Economic Health Disparities"
H1205,630569,"Pilot Program in Low-Performing Schools"
H1207,630112,"Education of Children with Disabilities"
H1209,631162,Taxes
H1211,630876,"Care for Retired Law Enforcement Dogs"
H1213,631084,"Pet Services and Advocacy Programs"
H1215,630898,"False Personation"
H1217,630858,"State University Fee Exemptions"
H1219,631104,"Agricultural Job Tax Credit"
H1221,630755,"Protection of Children"
H1223,630939,"Medical Tourism"
H1225,630960,"HIV Testing"
H1227,630835,Microfinance
H1229,631310,"Port of Palm Beach District"
H1231,631453,"Government Data Practices"
H1233,631389,"Citizens Property Insurance Corporation"
H1235,631495,"Florida Homeowners&#39; Construction Recovery Fund"
H1237,631249,"Special Districts"
H1239,631483,"Health Insurance"
H1241,631289,"Athletic, Exercise, and Physical Fitness Facilities"
H1243,631422,"Executive Clemency"
H1245,631628,"Baker Act"
H1247,631702,"Pediatric Subacute Care Units"
H1249,631335,"School Health Services Program"
H1251,631762,Insurance
H1253,631757,"Use of Wireless Communications Devices while Operating a Motor Vehicle"
H1255,631990,"Educational Student Achievenment Zones"
H1257,632128,"Carryout Bags"
H1259,632054,"Fair Associations"
H1261,631915,"Small Business Tax Credit"
H1263,632043,"Child-on-Child Sexual Abuse"
H1265,632115,"Charter Schools"
H1267,631978,"Family Trust Companies"
H1269,631787,"Public Records"
H1271,632218,"Insurer Solvency"
H1273,632213,"Pub. Rec./Proprietary Business Information/OIR"
H1275,632212,"Physician Assistants"
H1277,632210,"Specialty License Plates/Pan-Hellenic Sororities &amp; Fraternities"
H1279,632217,"Marriage of Minors"
H1281,632220,"Preference in Award of Governmental Contracts"
H1287,632228,"City of Vero Beach and Town of Indian River Shores, Indian River County"
H1289,632226,"City of Vero Beach, Indian River County"
H1291,632229,"City of Jacksonville, Duval County"
H1293,632224,"City of Jacksonville, Duval County/Biscotti&#39;s Espresso Caf&#233;, Inc."
H1295,632219,"City of Jacksonville, Duval County/Casbah Cafe"
H1297,632227,"Lealman Special Fire Control District, Pinellas County"
H1299,632265,"Small Business Investment"
H1301,632299,Sentencing
H1303,632274,"Public Food Service Establishment Inspections"
H1305,632237,"Commercial Breeding and Selling of Animals"
H1307,632307,"Early Voting"
H1309,632252,"State Parks"
H1311,632270,"Conveyance of Property Bought for Airport Noise Purposes"
H1313,632268,Springs
H1315,632250,"Public Officers and Employees"
H1317,632301,"Pub. Rec./Complaints Alleging Violation of County Ethics Ordinance"
H1319,632309,"Real Estate Professions"
H1321,632256,"Water and Wastewater Utilities"
H1323,632304,"Law Enforcement Officers and Correctional Officers"
H1325,632284,"Military Veterans with Mobility Impairment"
H1327,632242,"Government Accountability"
H1329,632240,"Malt Beverages"
H1331,632258,"Payment of Tolls/School Buses &amp; District-Owned Vehicles"
H1333,632276,"Traffic Control Signals"
H1335,632403,"Loxahatchee Groves Water District, Palm Beach County"
H1337,632435,"Loxahatchee Groves Water Control District"
H1341,632335,"Duval County"
