bill_id,roll_call_id,date,description,yea,nay,nv
793341,477911,2015-03-11,"Senate: THIRD READING",43,0,0
793344,477912,2015-02-26,"Senate: Third Reading",39,0,0
793344,477913,2015-03-18,"House: State Government Operations Committee Meeting: DO PASS",4,0,0
793344,477914,2015-03-30,"House: THIRD READING",90,4,0
793345,514922,2016-03-07,"Senate: THIRD READING",47,0,0
793345,524924,2016-03-28,"House: Insurance Committee: DO PASS",6,1,0
793345,526752,2016-03-31,"House: THIRD READING",63,22,0
793346,477915,2015-02-26,"House: Appropriations and Budget Committee Meeting: DO PASS AS AMENDED, STRIKE THE TITLE",22,0,0
793346,477916,2015-03-04,"House: THIRD READING",84,6,0
793348,477917,2015-03-10,"Senate: THIRD READING",39,6,0
793348,477918,2015-05-06,"Senate: FOURTH READING",38,3,0
793348,477919,2015-04-08,"House: Government Oversight and Accountability Committee Meeting: DO PASS AS AMENDED BY CS",6,0,0
793348,477920,2015-04-14,"House: THIRD READING",59,30,0
793352,477921,2015-04-14,"Senate: THIRD READING",32,12,0
793354,477922,2015-02-19,"House: Public Safety Committee Meeting: DO PASS",8,1,0
793355,477923,2015-04-06,"Senate: THIRD READING",44,0,0
793355,477924,2015-02-09,"House: Common Education Committee Meeting: DO PASS",17,0,0
793355,477925,2015-02-12,"House: THIRD READING",94,1,0
793357,477926,2015-03-03,"Senate: Third Reading",43,1,0
793359,477927,2015-05-04,"Senate: THIRD READING",29,17,0
793359,477928,2015-04-07,"House: Joint Committee on Appropriations and Budget Committee Meeting: DO PASS",21,0,0
793359,477929,2015-04-27,"House: EMERGENCY",56,35,0
793359,477930,2015-04-27,"House: THIRD READING",60,31,0
793364,477931,2015-03-10,"Senate: THIRD READING",27,18,0
793364,477932,2015-04-16,"Senate: FOURTH READING",35,7,0
793364,477933,2015-04-06,"House: Common Education Committee Meeting: DO PASS AS AMENDED BY CS",12,2,0
793364,477934,2015-04-14,"House: THIRD READING",64,31,0
793367,518235,2016-03-10,"House: THIRD READING",74,0,0
793367,530179,2016-04-11,"Senate: THIRD READING",43,0,0
793368,477935,2015-03-12,"Senate: THIRD READING",41,0,0
793368,477936,2015-04-08,"House: Criminal Justice and Corrections Committee Meeting: DO PASS AS AMENDED BY CS",10,0,0
793375,477937,2015-03-09,"Senate: THIRD READING",42,0,0
793375,477938,2015-05-19,"Senate: FOURTH READING",34,12,0
793375,477939,2015-04-01,"House: Criminal Justice and Corrections Committee Meeting: DO PASS AS AMENDED, STRIKE THE ENACTING CLAUSE",10,0,0
793375,477940,2015-04-13,"House: THIRD READING",66,24,0
793375,477941,2015-05-20,"House: FOURTH READING",67,7,0
793379,477942,2015-04-20,"Senate: THIRD READING",44,0,0
793379,477943,2015-02-03,"House: Administrative Rules Committee Meeting: DO PASS",5,0,0
793379,477944,2015-03-03,"House: THIRD READING",89,4,0
793382,477945,2015-04-08,"Senate: THIRD READING",42,0,0
793386,477946,2015-03-03,"Senate: Third Reading",29,14,0
793386,477947,2015-04-09,"House: Insurance Committee Meeting: DO PASS AS AMENDED BY CS",9,1,0
793386,477948,2015-04-15,"House: RECONSIDER MEASURE",53,29,0
793386,536967,2016-04-21,"House: SUSPEND HOUSE RULES",68,23,0
793386,536968,2016-04-21,"House: THIRD READING",59,29,0
793386,536969,2016-04-21,"House: EMERGENCY",64,28,0
793389,477949,2015-03-11,"Senate: THIRD READING",45,0,0
793391,477950,2015-02-04,"House: State Government Operations Committee Meeting: DO PASS",7,0,0
793392,477951,2015-03-09,"Senate: THIRD READING",43,0,0
793392,477952,2015-03-24,"House: Business, Labor, and Retirement Laws Committee Meeting: DO PASS",8,0,0
793392,477953,2015-03-31,"House: THIRD READING",87,0,0
793403,477954,2015-03-10,"Senate: THIRD READING",36,9,0
793403,477955,2015-04-08,"House: Government Oversight and Accountability Committee Meeting: DO PASS",6,0,0
793403,525992,2016-03-30,"House: THIRD READING",82,6,0
793403,525993,2016-03-30,"House: EMERGENCY",50,39,0
793404,477956,2015-05-20,"Senate: Table Amendment",35,7,0
793404,477957,2015-05-20,"Senate: THIRD READING",35,7,0
793404,477958,2015-05-20,"House: Joint Committee on Appropriations and Budget Committee Meeting: DO PASS AS AMENDED BY CS",20,0,0
793404,477959,2015-05-22,"House: THIRD READING",72,2,0
793404,477960,2015-05-22,"House: EMERGENCY",68,9,0
793407,477961,2015-04-22,"Senate: THIRD READING",39,0,0
793407,477962,2015-02-18,"House: Criminal Justice and Corrections Committee Meeting: DO PASS AS AMENDED BY CS",11,0,0
793407,477963,2015-03-03,"House: THIRD READING",88,0,0
793409,477964,2015-04-08,"Senate: THIRD READING",34,9,0
793409,477965,2015-02-26,"House: Insurance Committee Meeting: DO PASS AS AMENDED BY CS",6,0,0
793409,477966,2015-03-04,"House: THIRD READING",90,1,0
793409,477967,2015-04-29,"House: FOURTH READING",67,1,0
793411,477968,2015-03-09,"Senate: THIRD READING",45,0,0
793411,477969,2015-03-25,"House: Criminal Justice and Corrections Committee Meeting: DO PASS",10,0,0
793411,477970,2015-04-13,"House: THIRD READING",93,0,0
793414,477971,2015-03-09,"Senate: THIRD READING",44,0,0
793414,477972,2015-05-04,"Senate: FOURTH READING",42,1,0
793414,477973,2015-03-31,"House: Appropriations and Budget Committee Meeting: DO PASS AS AMENDED BY CS",28,0,0
793414,477974,2015-03-23,"House: Appropriations and Budget Natural Resources and Regulatory Services Subcommittee Committee Meeting: DO PASS AS AMENDED BY CS",9,0,0
793414,477975,2015-04-23,"House: THIRD READING",86,0,0
793416,477976,2015-03-10,"Senate: THIRD READING",40,5,0
793416,477977,2015-04-29,"Senate: FOURTH READING",37,3,0
793416,477978,2015-04-07,"House: Business, Labor, and Retirement Laws Committee Meeting: DO PASS AS AMENDED BY CS",9,0,0
793416,477979,2015-04-15,"House: SUSPEND HOUSE RULES",73,0,0
793416,477980,2015-04-15,"House: THIRD READING",84,0,0
793417,477981,2015-02-25,"Senate: Third Reading",46,0,0
793417,477982,2015-04-01,"House: Public Health Committee Meeting: DO PASS AS AMENDED BY CS",8,0,0
793417,477983,2015-04-14,"House: THIRD READING",84,1,0
793418,477984,2015-03-05,"Senate: THIRD READING",37,5,0
793418,477985,2015-04-02,"House: Public Safety Committee Meeting: DO PASS",7,2,0
793418,477986,2015-04-13,"House: THIRD READING",84,6,0
793419,477987,2015-02-09,"House: Appropriations and Budget Education Subcommittee Committee Meeting: DO PASS AS AMENDED BY CS",10,0,0
793420,477988,2015-03-10,"Senate: THIRD READING",33,8,0
793420,477989,2015-03-30,"House: Appropriations and Budget Education Subcommittee Committee Meeting: DO PASS AS AMENDED, STRIKE THE ENACTING CLAUSE",5,2,0
793420,477990,2015-04-01,"House: Appropriations and Budget Committee Meeting: DO PASS AS AMENDED, STRIKE THE ENACTING CLAUSE",13,8,0
793420,477991,2015-04-22,"House: ADOPT AMENDMENT",55,26,0
793420,477992,2015-04-22,"House: THIRD READING",89,0,0
793424,477993,2015-03-11,"Senate: THIRD READING",45,0,0
793424,527675,2016-04-05,"House: Judiciary and Civil Procedure Committee: DO PASS AS AMENDED BY CS",7,1,0
793424,531434,2016-04-13,"House: THIRD READING",84,3,0
793424,545719,2016-05-16,"Senate: FOURTH READING",43,0,0
793427,477994,2015-02-17,"House: Children, Youth, and Family Services Committee Meeting: DO PASS AS AMENDED BY CS",8,0,0
793429,477995,2015-02-24,"House: Children, Youth, and Family Services Committee Meeting: DO PASS",7,1,0
793429,477996,2015-03-10,"House: THIRD READING",94,0,1
793434,477997,2015-02-11,"House: Government Oversight and Accountability Committee Meeting: DO PASS",6,0,0
793434,477998,2015-03-11,"House: THIRD READING",85,1,0
793437,477999,2015-03-02,"Senate: Third Reading",44,0,0
793437,478000,2015-03-25,"House: Higher Education and Career Tech Committee Meeting: DO PASS",7,0,0
793437,478001,2015-03-31,"House: THIRD READING",95,0,0
793437,478002,2015-03-31,"House: EMERGENCY",88,1,0
793445,478003,2015-03-09,"Senate: THIRD READING",41,0,0
793445,478004,2015-03-31,"House: County and Municipal Government Committee Meeting: DO PASS",3,4,0
793449,478005,2015-04-20,"Senate: THIRD READING",39,6,0
793449,478006,2015-02-03,"House: Administrative Rules Committee Meeting: DO PASS",5,0,0
793449,478007,2015-03-03,"House: THIRD READING",86,10,0
793449,478008,2015-04-28,"House: FOURTH READING",88,0,0
793451,478009,2015-02-17,"House: Judiciary and Civil Procedure Committee Meeting: DO PASS",5,3,0
793454,478010,2015-03-11,"Senate: THIRD READING",43,0,0
793454,478011,2015-03-30,"House: Appropriations and Budget General Government Subcommittee Committee Meeting: DO PASS",9,1,0
793455,478012,2015-03-09,"Senate: THIRD READING",41,2,0
793455,478013,2015-04-01,"House: State Government Operations Committee Meeting: DO PASS AS AMENDED, STRIKE THE ENACTING CLAUSE",6,0,0
793459,478014,2015-02-18,"House: Rules Committee Meeting: DO PASS AS AMENDED BY CS",10,0,0
793459,478015,2015-03-09,"House: RECONSIDER MEASURE",57,18,0
793462,478016,2015-03-11,"Senate: THIRD READING",42,1,0
793462,478017,2015-03-23,"House: Appropriations and Budget Revenue and Taxation Subcommittee Committee Meeting: DO PASS",7,0,0
793462,478018,2015-03-25,"House: Appropriations and Budget Committee Meeting: DO PASS",22,2,0
793462,478019,2015-04-01,"House: THIRD READING",79,13,0
793467,478020,2015-03-05,"Senate: THIRD READING",40,0,0
793467,478021,2015-03-23,"House: Appropriations and Budget Revenue and Taxation Subcommittee Committee Meeting: DO PASS",7,0,0
793467,478022,2015-03-25,"House: Appropriations and Budget Committee Meeting: DO PASS",24,0,0
793467,478023,2015-03-30,"House: THIRD READING",86,8,0
793468,478024,2015-03-10,"Senate: THIRD READING",44,0,0
793468,478025,2015-03-24,"House: Long-term Care and Senior Services Committee Meeting: DO PASS AS AMENDED BY CS",6,0,0
793473,478026,2015-03-11,"Senate: THIRD READING",43,2,0
793473,478027,2015-05-06,"Senate: FOURTH READING",42,1,0
793473,478028,2015-03-30,"House: Appropriations and Budget Natural Resources and Regulatory Services Subcommittee Committee Meeting: DO PASS AS AMENDED BY CS",12,0,0
793473,478029,2015-04-08,"House: Appropriations and Budget Committee Meeting: DO PASS AS AMENDED BY CS",26,0,0
793473,478030,2015-04-23,"House: THIRD READING",80,2,0
793475,478031,2015-02-18,"House: State and Federal Relations Committee Meeting: DO PASS AS AMENDED BY CS",5,1,0
793476,478032,2015-03-11,"Senate: THIRD READING",42,1,0
793476,478033,2015-03-23,"House: Appropriations and Budget Revenue and Taxation Subcommittee Committee Meeting: DO PASS",7,0,0
793476,478034,2015-03-25,"House: Appropriations and Budget Committee Meeting: DO PASS AS AMENDED BY CS",23,1,0
793476,478035,2015-04-07,"House: THIRD READING",92,1,0
793478,478036,2015-04-21,"Senate: THIRD READING",16,28,0
793478,478037,2015-02-05,"House: Public Safety Committee Meeting: DO PASS",11,0,0
793478,478038,2015-03-11,"House: THIRD READING",92,0,0
793483,478039,2015-03-09,"Senate: THIRD READING",45,0,0
793483,478040,2015-05-20,"Senate: FOURTH READING",46,0,0
793483,478041,2015-03-23,"House: Common Education Committee Meeting: DO PASS AS AMENDED, STRIKE THE ENACTING CLAUSE",14,1,0
793483,478042,2015-04-22,"House: THIRD READING",89,1,0
793483,478043,2015-05-21,"House: FOURTH READING",81,0,0
793484,478044,2015-02-17,"House: County and Municipal Government Committee Meeting: DO PASS AS AMENDED BY CS",5,2,0
793486,478045,2015-02-24,"Senate: Third Reading",47,0,0
793486,478046,2015-03-30,"House: Appropriations and Budget General Government Subcommittee Committee Meeting: DO PASS",9,1,0
793486,478047,2015-04-08,"House: Appropriations and Budget Committee Meeting: DO PASS",23,0,0
793486,478048,2015-04-14,"House: THIRD READING",88,0,0
793487,478049,2015-03-09,"Senate: THIRD READING",37,4,0
793487,478050,2015-04-07,"House: Alcohol, Tobacco, and Controlled Substances Committee Meeting: DO PASS AS AMENDED, STRIKE THE ENACTING CLAUSE",7,0,0
793487,547573,2016-05-23,"Senate: FOURTH READING",42,3,0
793487,548374,2016-05-26,"House: FOURTH READING",69,20,0
793487,548462,2016-05-26,"House: EMERGENCY",47,31,0
793488,478051,2015-02-18,"House: Elections and Ethics Committee Meeting: DO PASS",7,0,0
793489,478052,2015-03-11,"Senate: THIRD READING",43,0,0
793489,478053,2015-04-29,"Senate: FOURTH READING",40,0,0
793489,478054,2015-04-09,"House: Public Safety Committee Meeting: DO PASS AS AMENDED BY CS",10,0,0
793491,478055,2015-02-18,"Senate: Third Reading",45,0,0
793491,478056,2015-04-07,"House: Alcohol, Tobacco, and Controlled Substances Committee Meeting: DO PASS",8,0,0
793491,478057,2015-04-13,"House: THIRD READING",93,0,0
793494,478058,2015-02-03,"House: Judiciary and Civil Procedure Committee Meeting: DO PASS",9,0,0
793496,478059,2015-04-13,"Senate: THIRD READING",43,2,0
793496,478060,2015-02-11,"House: Public Health Committee Meeting: DO PASS",10,0,0
793496,478061,2015-02-19,"House: THIRD READING",91,0,0
793497,478062,2015-03-11,"Senate: THIRD READING",34,12,0
793497,478063,2015-05-20,"Senate: FOURTH READING",36,8,0
793497,478064,2015-04-06,"House: Banking and Financial Services Committee Meeting: DO PASS AS AMENDED BY CS",6,1,0
793497,478065,2015-04-22,"House: THIRD READING",60,21,0
793497,478066,2015-05-21,"House: FOURTH READING",80,0,0
793498,478067,2015-02-25,"House: Rules Committee Meeting: DO PASS",8,2,0
793500,478068,2015-02-18,"Senate: Third Reading",46,0,0
793500,478069,2015-05-05,"Senate: FOURTH READING",44,0,0
793500,478070,2015-04-08,"House: Appropriations and Budget Committee Meeting: DO PASS AS AMENDED BY CS",20,0,0
793500,478071,2015-04-15,"House: THIRD READING",84,5,0
793501,478072,2015-02-11,"House: Criminal Justice and Corrections Committee Meeting: DO PASS",12,0,0
793501,478073,2015-02-23,"House: THIRD READING",93,3,0
793502,478074,2015-03-02,"Senate: Third Reading",44,0,0
793503,478075,2015-02-10,"House: Transportation Committee Meeting: DO PASS",3,5,0
793508,478076,2015-03-11,"Senate: THIRD READING",39,0,0
793508,478077,2015-04-27,"Senate: FOURTH READING",42,0,0
793508,478078,2015-04-06,"House: Banking and Financial Services Committee Meeting: DO PASS AS AMENDED BY CS",7,0,0
793508,478079,2015-04-13,"House: THIRD READING",91,0,0
793509,478080,2015-03-03,"Senate: Third Reading",41,0,0
793509,478081,2015-03-25,"House: Higher Education and Career Tech Committee Meeting: DO PASS",8,0,0
793510,478082,2015-03-03,"Senate: Third Reading",45,0,0
793510,478083,2015-04-02,"House: Public Safety Committee Meeting: DO PASS",9,0,0
793510,478084,2015-04-15,"House: THIRD READING",86,0,0
793512,478085,2015-03-05,"Senate: THIRD READING",37,2,0
793512,478086,2015-04-08,"House: Public Health Committee Meeting: DO PASS",9,0,0
793512,478087,2015-04-14,"House: THIRD READING",89,1,0
793516,478088,2015-04-21,"Senate: THIRD READING",46,0,0
793516,478089,2015-05-21,"Senate: FOURTH READING",44,2,0
793516,478090,2015-02-18,"House: Government Oversight and Accountability Committee Meeting: DO PASS",7,0,0
793516,478091,2015-03-02,"House: THIRD READING",81,12,0
793516,478092,2015-05-19,"House: FOURTH READING",86,6,0
793518,478093,2015-03-10,"Senate: THIRD READING",44,0,0
793518,478094,2015-04-29,"Senate: FOURTH READING",41,0,0
793518,478095,2015-04-01,"House: Public Health Committee Meeting: DO PASS",8,0,0
793518,478096,2015-04-22,"House: SUSPEND HOUSE RULES",85,0,0
793518,478097,2015-04-13,"House: THIRD READING",92,0,0
793524,478098,2015-04-14,"Senate: THIRD READING",45,0,0
793524,478099,2015-02-24,"House: County and Municipal Government Committee Meeting: DO PASS AS AMENDED BY CS",6,0,0
793524,478100,2015-03-04,"House: THIRD READING",85,4,0
793526,478101,2015-03-11,"Senate: THIRD READING",45,0,0
793526,478102,2015-04-29,"Senate: FOURTH READING",37,2,0
793526,478103,2015-04-07,"House: Appropriations and Budget Committee Meeting: DO PASS AS AMENDED BY CS",20,2,0
793526,478104,2015-04-20,"House: THIRD READING",80,10,0
793526,478105,2015-04-20,"House: EMERGENCY",70,11,0
793527,478106,2015-04-15,"Senate: THIRD READING",46,0,0
793527,478107,2015-02-19,"House: Wildlife Committee Meeting: DO PASS AS AMENDED BY CS",7,0,0
793527,478108,2015-03-02,"House: THIRD READING",96,0,0
793530,478109,2015-03-11,"Senate: THIRD READING",43,1,0
793530,526393,2016-03-31,"House: Insurance Committee: DO PASS",10,0,0
793530,528892,2016-04-07,"House: THIRD READING",84,2,0
793532,478110,2015-04-22,"Senate: RECONSIDER",36,4,0
793532,478111,2015-04-22,"Senate: THIRD READING",20,22,0
793532,478112,2015-05-22,"Senate: FOURTH READING",35,6,0
793532,478113,2015-02-12,"House: Public Safety Committee Meeting: DO PASS",10,0,0
793532,478114,2015-03-05,"House: SUSPEND HOUSE RULES",74,1,0
793532,478115,2015-03-09,"House: THIRD READING",54,40,0
793532,478116,2015-05-21,"House: FOURTH READING",52,44,0
793536,478117,2015-03-09,"Senate: THIRD READING",44,0,0
793549,478118,2015-04-20,"Senate: THIRD READING",44,0,0
793549,478119,2015-02-03,"House: Administrative Rules Committee Meeting: DO PASS",5,0,0
793549,478120,2015-03-03,"House: THIRD READING",92,2,0
793549,478121,2015-04-28,"House: FOURTH READING",82,0,0
793553,478122,2015-03-05,"Senate: THIRD READING",41,1,0
793553,478123,2015-04-01,"House: Elections and Ethics Committee Meeting: DO PASS",7,0,0
793563,478124,2015-03-11,"Senate: THIRD READING",39,6,0
793563,478125,2015-04-09,"House: Rules Committee Meeting: DO PASS",10,0,0
793563,478126,2015-04-22,"House: THIRD READING",87,8,0
793564,478127,2015-03-31,"Senate: THIRD READING",44,0,0
793568,516753,2016-03-09,"Senate: THIRD READING",40,4,0
793568,528762,2016-04-06,"House: Government Oversight and Accountability Committee: DO PASS AS AMENDED, STRIKE THE T ITLE",5,0,0
793568,534218,2016-04-19,"House: SUSPEND HOUSE RULES",30,36,0
793568,534219,2016-04-19,"House: THIRD READING",41,44,0
793569,478128,2015-03-10,"Senate: THIRD READING",39,6,0
793569,478129,2015-04-29,"Senate: FOURTH READING",35,5,0
793569,478130,2015-04-07,"House: Alcohol, Tobacco, and Controlled Substances Committee Meeting: DO PASS",8,0,0
793569,478131,2015-04-15,"House: THIRD READING",64,17,0
793570,478132,2015-02-04,"House: Criminal Justice and Corrections Committee Meeting: DO PASS",11,0,0
793572,498637,2016-02-16,"Senate: THIRD READING",46,0,0
793572,525350,2016-03-28,"House: Tourism and International Relations Committee: DO PASS",8,0,0
793572,528822,2016-04-07,"House: THIRD READING",86,0,0
793573,478133,2015-02-10,"House: County and Municipal Government Committee Meeting: DO PASS",6,0,0
793573,478134,2015-03-03,"House: THIRD READING",89,5,0
793573,478135,2015-05-05,"House: FOURTH READING",86,1,0
793574,478136,2015-02-03,"House: Transportation Committee Meeting: DO PASS",5,1,0
793576,478137,2015-03-30,"Senate: THIRD READING",37,7,0
793576,478138,2015-02-10,"House: Energy and Natural Resources Committee Meeting: DO PASS",16,1,0
793576,478139,2015-02-26,"House: THIRD READING",90,1,0
793580,478140,2015-04-15,"Senate: THIRD READING",46,0,0
793580,478141,2015-02-12,"House: Public Safety Committee Meeting: DO PASS",9,0,1
793580,478142,2015-03-05,"House: SUSPEND HOUSE RULES",69,1,0
793580,478143,2015-03-05,"House: THIRD READING",83,2,0
793587,478144,2015-05-20,"Senate: THIRD READING",39,6,0
793587,478145,2015-05-20,"House: Joint Committee on Appropriations and Budget Committee Meeting: DO PASS",16,4,0
793587,478146,2015-05-22,"House: THIRD READING",67,16,0
793587,478147,2015-05-22,"House: TABLE RECONSIDERAT ION",59,17,0
793587,478148,2015-05-22,"House: EMERGENCY",66,19,0
793592,478149,2015-04-09,"Senate: THIRD READING",37,3,0
793592,478150,2015-02-24,"House: Business, Labor, and Retirement Laws Committee Meeting: DO PASS",8,0,0
793592,478151,2015-03-04,"House: THIRD READING",78,14,0
793598,478152,2015-02-11,"House: Rules Committee Meeting: DO PASS",4,5,0
793599,478153,2015-02-24,"House: Energy and Natural Resources Committee Meeting: DO PASS AS AMENDED BY CS",11,2,0
793599,478154,2015-03-11,"House: THIRD READING",87,9,0
793599,535356,2016-04-20,"Senate: THIRD READING",47,0,0
793602,478155,2015-04-14,"Senate: THIRD READING",43,0,0
793602,478156,2015-02-19,"House: Insurance Committee Meeting: DO PASS AS AMENDED BY CS",7,0,0
793602,478157,2015-03-10,"House: ADOPT AMENDMENT TO AMENDMENT",38,52,0
793602,478158,2015-03-10,"House: THIRD READING",61,32,0
793602,478159,2015-04-28,"House: FOURTH READING",66,27,0
793602,478160,2015-04-28,"House: ADOPT SENATE AMENDMENTS",57,23,0
793604,478161,2015-02-18,"House: State Government Operations Committee Meeting: DO PASS AS AMENDED BY CS",6,0,0
793604,478162,2015-03-11,"House: THIRD READING",93,0,0
793605,478163,2015-04-15,"Senate: THIRD READING",47,0,0
793605,478164,2015-02-12,"House: Wildlife Committee Meeting: DO PASS",5,0,0
793605,478165,2015-03-10,"House: THIRD READING",94,1,0
793613,478166,2015-04-14,"Senate: THIRD READING",44,0,0
793613,478167,2015-05-22,"Senate: FOURTH READING",42,0,0
793613,478168,2015-02-11,"House: Appropriations and Budget Committee Meeting: DO PASS",24,0,0
793613,478169,2015-03-10,"House: SUSPEND HOUSE RULES",75,0,0
793613,478170,2015-03-10,"House: THIRD READING",90,0,0
793613,478171,2015-04-28,"House: RECONSIDER MEASURE",64,0,0
793613,478172,2015-04-28,"House: FOURTH READING",88,1,0
793614,478173,2015-03-10,"Senate: THIRD READING",41,4,0
793614,478174,2015-04-08,"House: Utilities Committee Meeting: DO PASS AS AMENDED BY CS",6,0,0
793615,478175,2015-02-12,"House: Public Safety Committee Meeting: DO PASS",10,0,0
793616,478176,2015-02-17,"House: County and Municipal Government Committee Meeting: DO PASS",6,0,0
793620,478177,2015-03-10,"Senate: THIRD READING",45,0,0
793625,478178,2015-02-11,"House: Appropriations and Budget Committee Meeting: DO PASS AS AMENDED BY CS",9,18,0
793631,478179,2015-02-18,"House: State and Federal Relations Committee Meeting: DO PASS AS AMENDED BY CS",5,0,0
793631,495111,2016-02-11,"House: SUSPEND HOUSE RULES",65,25,0
793631,498494,2016-02-16,"House: THIRD READING",82,9,0
793631,530904,2016-04-12,"Senate: THIRD READING",44,0,0
793633,478180,2015-04-13,"Senate: THIRD READING",43,0,0
793633,478181,2015-02-09,"House: Appropriations and Budget General Government Subcommittee Committee Meeting: DO PASS",8,0,0
793633,478182,2015-02-17,"House: Appropriations and Budget Committee Meeting: DO PASS",23,0,0
793633,478183,2015-03-02,"House: THIRD READING",94,0,0
793637,478184,2015-03-11,"Senate: THIRD READING",41,4,0
793637,478185,2015-05-22,"Senate: FOURTH READING",43,0,0
793637,478186,2015-03-31,"House: Judiciary and Civil Procedure Committee Meeting: DO PASS AS AMENDED BY CS",5,4,0
793637,478187,2015-04-22,"House: THIRD READING",64,24,0
793637,478188,2015-05-22,"House: FOURTH READING",80,0,0
793643,478189,2015-02-26,"Senate: Third Reading",39,0,0
793643,478190,2015-04-08,"House: Appropriations and Budget Committee Meeting: DO PASS AS AMENDED, STRIKE THE ENACTING CLAUSE",12,9,0
793651,478191,2015-04-09,"Senate: THIRD READING",41,0,0
793651,478192,2015-02-11,"House: Higher Education and Career Tech Committee Meeting: DO PASS",6,0,0
793651,478193,2015-02-19,"House: THIRD READING",89,0,0
793655,478194,2015-04-22,"Senate: THIRD READING",43,0,0
793655,478195,2015-05-22,"Senate: FOURTH READING",42,0,0
793655,478196,2015-02-24,"House: Children, Youth, and Family Services Committee Meeting: DO PASS AS AMENDED BY CS",8,0,0
793655,478197,2015-03-03,"House: THIRD READING",97,0,0
