bill_id,date,action
357049,2012-01-11,"To House Judiciary"
357050,2012-01-11,"Filed for introduction"
357050,2012-01-11,"To Finance"
357050,2012-01-11,"Introduced in House"
357050,2012-01-11,"To House Finance"
357052,2012-01-11,"Filed for introduction"
357052,2012-01-11,"To Energy, Industry and Labor, Economic Development and Small Business then Finance"
357052,2012-01-11,"Introduced in House"
357052,2012-01-11,"To House Energy, Industry and Labor, Economic Development and Small Business"
357053,2012-01-11,"Filed for introduction"
357053,2012-01-11,"To Health and Human Resources then Judiciary"
357053,2012-01-11,"Introduced in House"
357053,2012-01-11,"To House Health and Human Resources"
357055,2012-01-11,"Filed for introduction"
357055,2012-01-11,"To Pensions and Retirement then Finance"
357055,2012-01-11,"Introduced in House"
357055,2012-01-11,"To House Pensions and Retirement"
357056,2012-01-11,"Filed for introduction"
357056,2012-01-11,"To Government Organization"
357056,2012-01-11,"Introduced in House"
357056,2012-01-11,"To House Government Organization"
357057,2012-01-11,"Filed for introduction"
357057,2012-01-11,"To Health and Human Resources then Judiciary"
357057,2012-01-11,"Introduced in House"
357057,2012-01-11,"To House Health and Human Resources"
357058,2012-01-11,"Filed for introduction"
357058,2012-01-11,"To Judiciary"
357058,2012-01-11,"Introduced in House"
357058,2012-01-11,"To House Judiciary"
357059,2012-01-11,"Filed for introduction"
357059,2012-01-11,"To Health and Human Resources then Judiciary"
357059,2012-01-11,"Introduced in House"
357059,2012-01-11,"To House Health and Human Resources"
357060,2012-01-11,"Filed for introduction"
357060,2012-01-11,"To Roads and Transportation then Judiciary"
357060,2012-01-11,"Introduced in House"
357060,2012-01-11,"To House Roads and Transportation"
357063,2012-01-11,"Filed for introduction"
357063,2012-01-11,"To Government Organization then Judiciary"
357063,2012-01-11,"Introduced in House"
357063,2012-01-11,"To House Government Organization"
357064,2012-01-11,"Filed for introduction"
357064,2012-01-11,"To Judiciary then Finance"
357064,2012-01-11,"Introduced in House"
357064,2012-01-11,"To House Judiciary"
357065,2012-01-11,"Filed for introduction"
357065,2012-01-11,"To Education then Finance"
357065,2012-01-11,"Introduced in House"
357065,2012-01-11,"To House Education"
357066,2012-01-11,"Filed for introduction"
357066,2012-01-11,"To Finance"
357066,2012-01-11,"Introduced in House"
357066,2012-01-11,"To House Finance"
357067,2012-01-11,"Filed for introduction"
357067,2012-01-11,"To Government Organization then Judiciary"
357067,2012-01-11,"Introduced in House"
357067,2012-01-11,"To House Government Organization"
357068,2012-01-11,"Filed for introduction"
357068,2012-01-11,"To Energy, Industry and Labor, Economic Development and Small Business then Judiciary"
357068,2012-01-11,"Introduced in House"
357068,2012-01-11,"To House Energy, Industry and Labor, Economic Development and Small Business"
357069,2012-01-11,"Filed for introduction"
357069,2012-01-11,"To Roads and Transportation then Finance"
357069,2012-01-11,"Introduced in House"
357069,2012-01-11,"To House Roads and Transportation"
357069,2012-02-10,"Do pass, but first to Finance"
357069,2012-02-10,"To House Finance"
357069,2012-02-24,"By substitute, do pass"
357069,2012-02-27,"From House Calendar, 1st reading, placed on Special Calendar"
357069,2012-02-27,"Read 1st time"
357069,2012-02-28,"On 2nd reading, Special Calendar"
357069,2012-02-28,"Read 2nd time"
357069,2012-02-29,"On 3rd reading, Special Calendar"
357069,2012-02-29,"Read 3rd time"
357069,2012-02-29,"Passed House (Roll No. 146)"
357069,2012-02-29,"Communicated to Senate"
357069,2012-03-01,"Introduced in Senate"
357069,2012-03-01,"To Finance"
357071,2012-01-11,"Filed for introduction"
357071,2012-01-11,"To Judiciary then Finance"
357071,2012-01-11,"Introduced in House"
357071,2012-01-11,"To House Judiciary"
357072,2012-01-11,"Filed for introduction"
357072,2012-01-11,"To Judiciary"
357072,2012-01-11,"Introduced in House"
357072,2012-01-11,"To House Judiciary"
357074,2012-01-11,"Filed for introduction"
357074,2012-01-11,"To Banking and Insurance then Judiciary"
357074,2012-01-11,"Introduced in House"
357074,2012-01-11,"To House Banking and Insurance"
357075,2012-01-11,"Filed for introduction"
357075,2012-01-11,"To Energy, Industry and Labor, Economic Development and Small Business then Judiciary"
357075,2012-01-11,"Introduced in House"
357075,2012-01-11,"To House Energy, Industry and Labor, Economic Development and Small Business"
357076,2012-01-11,"Filed for introduction"
357076,2012-01-11,"To Judiciary then Finance"
357076,2012-01-11,"Introduced in House"
357076,2012-01-11,"To House Judiciary"
357078,2012-01-11,"Filed for introduction"
357078,2012-01-11,"To Education then Finance"
357078,2012-01-11,"Introduced in House"
357078,2012-01-11,"To House Education"
357080,2012-01-11,"Filed for introduction"
357080,2012-01-11,"To Education then Finance"
357080,2012-01-11,"Introduced in House"
357080,2012-01-11,"To House Education"
357081,2012-01-11,"Filed for introduction"
357081,2012-01-11,"To Finance"
357081,2012-01-11,"Introduced in House"
357081,2012-01-11,"To House Finance"
357082,2012-01-11,"Filed for introduction"
357082,2012-01-11,"To Roads and Transportation then Judiciary"
357082,2012-01-11,"Introduced in House"
357082,2012-01-11,"To House Roads and Transportation"
357083,2012-01-11,"Filed for introduction"
357083,2012-01-11,"To Energy, Industry and Labor, Economic Development and Small Business then Finance"
357083,2012-01-11,"Introduced in House"
357083,2012-01-11,"To House Energy, Industry and Labor, Economic Development and Small Business"
357084,2012-01-11,"Filed for introduction"
357084,2012-01-11,"To Judiciary"
357084,2012-01-11,"Introduced in House"
357084,2012-01-11,"To House Judiciary"
357086,2012-01-11,"Filed for introduction"
357086,2012-01-11,"To Banking and Insurance then Judiciary"
357086,2012-01-11,"Introduced in House"
357086,2012-01-11,"To House Banking and Insurance"
357091,2012-01-11,"Filed for introduction"
357091,2012-01-11,"To Education then Judiciary"
357091,2012-01-11,"Introduced in House"
357091,2012-01-11,"To House Education"
357093,2012-01-11,"Filed for introduction"
357093,2012-01-11,"To Judiciary"
357093,2012-01-11,"Introduced in House"
357093,2012-01-11,"To House Judiciary"
357094,2012-01-11,"Filed for introduction"
357094,2012-01-11,"To Roads and Transportation then Judiciary"
357094,2012-01-11,"Introduced in House"
357094,2012-01-11,"To House Roads and Transportation"
357095,2012-01-11,"Filed for introduction"
357095,2012-01-11,"To Education then Finance"
357095,2012-01-11,"Introduced in House"
357095,2012-01-11,"To House Education"
357096,2012-01-11,"Filed for introduction"
357096,2012-01-11,"To Health and Human Resources then Judiciary"
357096,2012-01-11,"Introduced in House"
357096,2012-01-11,"To House Health and Human Resources"
357097,2012-01-11,"Filed for introduction"
357097,2012-01-11,"To Judiciary"
357097,2012-01-11,"Introduced in House"
357097,2012-01-11,"To House Judiciary"
357098,2012-01-11,"Filed for introduction"
357098,2012-01-11,"To Judiciary"
357098,2012-01-11,"Introduced in House"
357098,2012-01-11,"To House Judiciary"
357100,2012-01-11,"Filed for introduction"
357100,2012-01-11,"To Energy, Industry and Labor, Economic Development and Small Business then Judiciary"
357100,2012-01-11,"Introduced in House"
357100,2012-01-11,"To House Energy, Industry and Labor, Economic Development and Small Business"
357102,2012-01-11,"Filed for introduction"
357102,2012-01-11,"To Education then Finance"
357102,2012-01-11,"Introduced in House"
357102,2012-01-11,"To House Education"
357103,2012-01-11,"Filed for introduction"
357103,2012-01-11,"To Government Organization then Judiciary"
357103,2012-01-11,"Introduced in House"
357103,2012-01-11,"To House Government Organization"
357104,2012-01-11,"Filed for introduction"
357104,2012-01-11,"To Energy, Industry and Labor, Economic Development and Small Business then Judiciary"
357104,2012-01-11,"Introduced in House"
357104,2012-01-11,"To House Energy, Industry and Labor, Economic Development and Small Business"
357105,2012-01-11,"Filed for introduction"
357105,2012-01-11,"To Education then Finance"
357105,2012-01-11,"Introduced in House"
357105,2012-01-11,"To House Education"
357106,2012-01-11,"Filed for introduction"
357106,2012-01-11,"To Judiciary"
357106,2012-01-11,"Introduced in House"
357106,2012-01-11,"To House Judiciary"
357108,2012-01-11,"Filed for introduction"
357108,2012-01-11,"To Judiciary then Finance"
357108,2012-01-11,"Introduced in House"
357108,2012-01-11,"To House Judiciary"
357109,2012-01-11,"Filed for introduction"
357109,2012-01-11,"To Judiciary then Finance"
357109,2012-01-11,"Introduced in House"
357109,2012-01-11,"To House Judiciary"
357110,2012-01-11,"Filed for introduction"
357110,2012-01-11,"To Judiciary then Finance"
357110,2012-01-11,"Introduced in House"
357110,2012-01-11,"To House Judiciary"
357111,2012-01-11,"Filed for introduction"
357111,2012-01-11,"To Political Subdivisions then Judiciary"
357111,2012-01-11,"Introduced in House"
357111,2012-01-11,"To House Political Subdivisions"
357113,2012-01-11,"Filed for introduction"
357113,2012-01-11,"To Finance"
357113,2012-01-11,"Introduced in House"
357113,2012-01-11,"To House Finance"
357114,2012-01-11,"Filed for introduction"
357114,2012-01-11,"To Veterans' Affairs and Homeland Security then Finance"
357114,2012-01-11,"Introduced in House"
357114,2012-01-11,"To House Veterans' Affairs and Homeland Security"
357115,2012-01-11,"Filed for introduction"
357115,2012-01-11,"To Health and Human Resources then Judiciary"
357115,2012-01-11,"Introduced in House"
357115,2012-01-11,"To House Health and Human Resources"
357117,2012-01-11,"Filed for introduction"
357117,2012-01-11,"To Judiciary"
357117,2012-01-11,"Introduced in House"
357117,2012-01-11,"To House Judiciary"
357118,2012-01-11,"Filed for introduction"
357118,2012-01-11,"To Energy, Industry and Labor, Economic Development and Small Business then Government Organization"
357118,2012-01-11,"Introduced in House"
357118,2012-01-11,"To House Energy, Industry and Labor, Economic Development and Small Business"
357119,2012-01-11,"Filed for introduction"
357119,2012-01-11,"To Political Subdivisions then Judiciary"
357119,2012-01-11,"Introduced in House"
357119,2012-01-11,"To House Political Subdivisions"
357120,2012-01-11,"Filed for introduction"
357120,2012-01-11,"To Political Subdivisions then Judiciary"
357120,2012-01-11,"Introduced in House"
357120,2012-01-11,"To House Political Subdivisions"
357121,2012-01-11,"Filed for introduction"
357121,2012-01-11,"To Judiciary"
357121,2012-01-11,"Introduced in House"
357121,2012-01-11,"To House Judiciary"
357122,2012-01-11,"Filed for introduction"
357122,2012-01-11,"To Judiciary"
357122,2012-01-11,"Introduced in House"
357122,2012-01-11,"To House Judiciary"
357126,2012-01-11,"Filed for introduction"
357126,2012-01-11,"To Health and Human Resources then Judiciary"
357126,2012-01-11,"Introduced in House"
357126,2012-01-11,"To House Health and Human Resources"
357127,2012-01-11,"Filed for introduction"
357127,2012-01-11,"To Education then Finance"
357127,2012-01-11,"Introduced in House"
357127,2012-01-11,"To House Education"
357128,2012-01-11,"Filed for introduction"
357128,2012-01-11,"To Education then Finance"
357128,2012-01-11,"Introduced in House"
357128,2012-01-11,"To House Education"
357129,2012-01-11,"Filed for introduction"
357129,2012-01-11,"To Government Organization then Finance"
357129,2012-01-11,"Introduced in House"
357129,2012-01-11,"To House Government Organization"
357132,2012-01-11,"Filed for introduction"
357132,2012-01-11,"To Judiciary"
357132,2012-01-11,"Introduced in House"
357132,2012-01-11,"To House Judiciary"
357133,2012-01-11,"Filed for introduction"
357133,2012-01-11,"To Health and Human Resources then Judiciary"
357133,2012-01-11,"Introduced in House"
357133,2012-01-11,"To House Health and Human Resources"
357135,2012-01-11,"Filed for introduction"
357135,2012-01-11,"To Health and Human Resources then Judiciary"
357135,2012-01-11,"Introduced in House"
357135,2012-01-11,"To House Health and Human Resources"
357136,2012-01-11,"Filed for introduction"
357136,2012-01-11,"To Education then Finance"
357136,2012-01-11,"Introduced in House"
357136,2012-01-11,"To House Education"
357137,2012-01-11,"Filed for introduction"
357137,2012-01-11,"To Finance"
357137,2012-01-11,"Introduced in House"
357137,2012-01-11,"To House Finance"
357139,2012-01-11,"Filed for introduction"
357139,2012-01-11,"To Education then Finance"
357139,2012-01-11,"Introduced in House"
357139,2012-01-11,"To House Education"
357140,2012-01-11,"Filed for introduction"
357140,2012-01-11,"To Roads and Transportation then Judiciary"
357140,2012-01-11,"Introduced in House"
357140,2012-01-11,"To House Roads and Transportation"
357141,2012-01-11,"Filed for introduction"
357141,2012-01-11,"To Roads and Transportation then Finance"
357141,2012-01-11,"Introduced in House"
357141,2012-01-11,"To House Roads and Transportation"
357142,2012-01-11,"Filed for introduction"
357142,2012-01-11,"To Education then Finance"
357142,2012-01-11,"Introduced in House"
357142,2012-01-11,"To House Education"
357144,2012-01-11,"Filed for introduction"
357144,2012-01-11,"To Energy, Industry and Labor, Economic Development and Small Business then Judiciary"
357144,2012-01-11,"Introduced in House"
357144,2012-01-11,"To House Energy, Industry and Labor, Economic Development and Small Business"
357145,2012-01-11,"Filed for introduction"
357145,2012-01-11,"To Finance"
357145,2012-01-11,"Introduced in House"
357145,2012-01-11,"To House Finance"
357146,2012-01-11,"Filed for introduction"
357146,2012-01-11,"To Roads and Transportation then Finance"
357146,2012-01-11,"Introduced in House"
357146,2012-01-11,"To House Roads and Transportation"
357148,2012-01-11,"Filed for introduction"
357148,2012-01-11,"To Education then Finance"
357148,2012-01-11,"Introduced in House"
357148,2012-01-11,"To House Education"
357149,2012-01-11,"Filed for introduction"
357149,2012-01-11,"To Health and Human Resources then Judiciary"
357149,2012-01-11,"Introduced in House"
357149,2012-01-11,"To House Health and Human Resources"
357151,2012-01-11,"Filed for introduction"
357151,2012-01-11,"To Energy, Industry and Labor, Economic Development and Small Business then Finance"
357151,2012-01-11,"Introduced in House"
357151,2012-01-11,"To House Energy, Industry and Labor, Economic Development and Small Business"
357155,2012-01-11,"Filed for introduction"
357155,2012-01-11,"To Veterans' Affairs and Homeland Security then Finance"
357155,2012-01-11,"Introduced in House"
357155,2012-01-11,"To House Veterans' Affairs and Homeland Security"
357156,2012-01-11,"Filed for introduction"
357156,2012-01-11,"To Banking and Insurance then Judiciary"
357156,2012-01-11,"Introduced in House"
357156,2012-01-11,"To House Banking and Insurance"
357157,2012-01-11,"Filed for introduction"
357157,2012-01-11,"To Health and Human Resources then Government Organization"
357157,2012-01-11,"Introduced in House"
357157,2012-01-11,"To House Health and Human Resources"
357159,2012-01-11,"Filed for introduction"
357159,2012-01-11,"To Judiciary"
357159,2012-01-11,"Introduced in House"
357159,2012-01-11,"To House Judiciary"
357160,2012-01-11,"Filed for introduction"
357160,2012-01-11,"To Judiciary"
357160,2012-01-11,"Introduced in House"
357160,2012-01-11,"To House Judiciary"
357161,2012-01-11,"Filed for introduction"
357161,2012-01-11,"To Education"
357161,2012-01-11,"Introduced in House"
357161,2012-01-11,"To House Education"
357162,2012-01-11,"Filed for introduction"
357162,2012-01-11,"To Education then Finance"
357162,2012-01-11,"Introduced in House"
357162,2012-01-11,"To House Education"
357165,2012-01-11,"Filed for introduction"
357165,2012-01-11,"To Education"
357165,2012-01-11,"Introduced in House"
357165,2012-01-11,"To House Education"
357166,2012-01-11,"Filed for introduction"
357166,2012-01-11,"To Judiciary then Finance"
357166,2012-01-11,"Introduced in House"
357166,2012-01-11,"To House Judiciary"
357167,2012-01-11,"Filed for introduction"
357167,2012-01-11,"To Education then Finance"
357167,2012-01-11,"Introduced in House"
357167,2012-01-11,"To House Education"
357168,2012-01-11,"Filed for introduction"
357168,2012-01-11,"To Education"
357168,2012-01-11,"Introduced in House"
357168,2012-01-11,"To House Education"
357169,2012-01-11,"Filed for introduction"
357169,2012-01-11,"To Finance"
357169,2012-01-11,"Introduced in House"
357169,2012-01-11,"To House Finance"
357170,2012-01-11,"Filed for introduction"
357170,2012-01-11,"To Judiciary"
357170,2012-01-11,"Introduced in House"
357170,2012-01-11,"To House Judiciary"
357172,2012-01-11,"Filed for introduction"
357172,2012-01-11,"To Education then Finance"
357172,2012-01-11,"Introduced in House"
357172,2012-01-11,"To House Education"
357173,2012-01-11,"Filed for introduction"
357173,2012-01-11,"To Finance"
357173,2012-01-11,"Introduced in House"
357173,2012-01-11,"To House Finance"
357174,2012-01-11,"Filed for introduction"
357174,2012-01-11,"To Finance"
357174,2012-01-11,"Introduced in House"
357174,2012-01-11,"To House Finance"
357176,2012-01-11,"Filed for introduction"
357176,2012-01-11,"To Judiciary"
357176,2012-01-11,"Introduced in House"
357176,2012-01-11,"To House Judiciary"
357177,2012-01-11,"Filed for introduction"
357177,2012-01-11,"To Judiciary then Finance"
357177,2012-01-11,"Introduced in House"
357177,2012-01-11,"To House Judiciary"
357178,2012-01-11,"Filed for introduction"
357178,2012-01-11,"To Health and Human Resources then Finance"
357178,2012-01-11,"Introduced in House"
357178,2012-01-11,"To House Health and Human Resources"
357180,2012-01-11,"Filed for introduction"
357180,2012-01-11,"To Education then Finance"
357180,2012-01-11,"Introduced in House"
357180,2012-01-11,"To House Education"
357181,2012-01-11,"Filed for introduction"
357181,2012-01-11,"To Energy, Industry and Labor, Economic Development and Small Business then Judiciary"
357181,2012-01-11,"Introduced in House"
357181,2012-01-11,"To House Energy, Industry and Labor, Economic Development and Small Business"
357182,2012-01-11,"Filed for introduction"
357182,2012-01-11,"To Veterans' Affairs and Homeland Security then Judiciary"
357182,2012-01-11,"Introduced in House"
357182,2012-01-11,"To House Veterans' Affairs and Homeland Security"
357183,2012-01-11,"Filed for introduction"
357183,2012-01-11,"To Education then Finance"
357183,2012-01-11,"Introduced in House"
357183,2012-01-11,"To House Education"
357184,2012-01-11,"Filed for introduction"
357184,2012-01-11,"To Natural Resources then Finance"
357184,2012-01-11,"Introduced in House"
357184,2012-01-11,"To House Natural Resources"
357186,2012-01-11,"Filed for introduction"
357186,2012-01-11,"To Roads and Transportation then Judiciary"
357186,2012-01-11,"Introduced in House"
357186,2012-01-11,"To House Roads and Transportation"
357187,2012-01-11,"Filed for introduction"
357187,2012-01-11,"To Energy, Industry and Labor, Economic Development and Small Business then Judiciary"
357187,2012-01-11,"Introduced in House"
357187,2012-01-11,"To House Energy, Industry and Labor, Economic Development and Small Business"
357191,2012-01-11,"Filed for introduction"
357191,2012-01-11,"To Judiciary"
357191,2012-01-11,"Introduced in House"
357191,2012-01-11,"To House Judiciary"
357192,2012-01-11,"Filed for introduction"
357192,2012-01-11,"To Judiciary then Finance"
357192,2012-01-11,"Introduced in House"
357192,2012-01-11,"To House Judiciary"
357193,2012-01-11,"Filed for introduction"
357193,2012-01-11,"To Education then Finance"
357193,2012-01-11,"Introduced in House"
357193,2012-01-11,"To House Education"
357194,2012-01-11,"Filed for introduction"
357194,2012-01-11,"To Judiciary"
357194,2012-01-11,"Introduced in House"
357194,2012-01-11,"To House Judiciary"
357195,2012-01-11,"Filed for introduction"
357195,2012-01-11,"To Judiciary then Finance"
357195,2012-01-11,"Introduced in House"
357195,2012-01-11,"To House Judiciary"
357196,2012-01-11,"Filed for introduction"
357196,2012-01-11,"To Energy, Industry and Labor, Economic Development and Small Business then Judiciary"
357196,2012-01-11,"Introduced in House"
357196,2012-01-11,"To House Energy, Industry and Labor, Economic Development and Small Business"
357198,2012-01-11,"Filed for introduction"
357198,2012-01-11,"To Health and Human Resources then Finance"
357198,2012-01-11,"Introduced in House"
357198,2012-01-11,"To House Health and Human Resources"
357199,2012-01-11,"Filed for introduction"
357199,2012-01-11,"To Political Subdivisions then Judiciary"
357199,2012-01-11,"Introduced in House"
357199,2012-01-11,"To House Political Subdivisions"
357201,2012-01-11,"Filed for introduction"
357201,2012-01-11,"To Education then Finance"
357201,2012-01-11,"Introduced in House"
357201,2012-01-11,"To House Education"
357202,2012-01-11,"Filed for introduction"
357202,2012-01-11,"To Government Organization then Finance"
357202,2012-01-11,"Introduced in House"
357202,2012-01-11,"To House Government Organization"
357203,2012-01-11,"Filed for introduction"
357203,2012-01-11,"To Political Subdivisions then Judiciary"
357203,2012-01-11,"Introduced in House"
357203,2012-01-11,"To House Political Subdivisions"
357204,2012-01-11,"Filed for introduction"
357204,2012-01-11,"To Education then Finance"
357204,2012-01-11,"Introduced in House"
357204,2012-01-11,"To House Education"
357205,2012-01-11,"Filed for introduction"
357205,2012-01-11,"To Pensions and Retirement then Finance"
357205,2012-01-11,"Introduced in House"
357205,2012-01-11,"To House Pensions and Retirement"
357208,2012-01-11,"Filed for introduction"
357208,2012-01-11,"To Judiciary"
357208,2012-01-11,"Introduced in House"
357208,2012-01-11,"To House Judiciary"
357209,2012-01-11,"Filed for introduction"
357209,2012-01-11,"To Judiciary"
357209,2012-01-11,"Introduced in House"
357209,2012-01-11,"To House Judiciary"
357210,2012-01-11,"Filed for introduction"
357210,2012-01-11,"To Political Subdivisions then Judiciary"
357210,2012-01-11,"Introduced in House"
357210,2012-01-11,"To House Political Subdivisions"
357211,2012-01-11,"Filed for introduction"
357211,2012-01-11,"To Natural Resources then Judiciary"
357211,2012-01-11,"Introduced in House"
357211,2012-01-11,"To House Natural Resources"
357213,2012-01-11,"Filed for introduction"
357213,2012-01-11,"To Government Organization then Judiciary"
357213,2012-01-11,"Introduced in House"
357213,2012-01-11,"To House Government Organization"
357214,2012-01-11,"Filed for introduction"
357214,2012-01-11,"To Health and Human Resources then Judiciary"
357214,2012-01-11,"Introduced in House"
357214,2012-01-11,"To House Health and Human Resources"
357218,2012-01-11,"Filed for introduction"
357218,2012-01-11,"To Roads and Transportation then Finance"
357218,2012-01-11,"Introduced in House"
357218,2012-01-11,"To House Roads and Transportation"
357219,2012-01-11,"Filed for introduction"
357219,2012-01-11,"To Government Organization then Finance"
357219,2012-01-11,"Introduced in House"
357219,2012-01-11,"To House Government Organization"
357220,2012-01-11,"Filed for introduction"
357220,2012-01-11,"To Agriculture then Finance"
357220,2012-01-11,"Introduced in House"
357220,2012-01-11,"To House Agriculture"
357221,2012-01-11,"Filed for introduction"
357221,2012-01-11,"To Agriculture then Finance"
357221,2012-01-11,"Introduced in House"
357221,2012-01-11,"To House Agriculture"
357222,2012-01-11,"Filed for introduction"
357222,2012-01-11,"To Agriculture then Finance"
357222,2012-01-11,"Introduced in House"
357222,2012-01-11,"To House Agriculture"
357224,2012-01-11,"Filed for introduction"
357224,2012-01-11,"To Judiciary then Finance"
357224,2012-01-11,"Introduced in House"
357224,2012-01-11,"To House Judiciary"
357227,2012-01-11,"Filed for introduction"
357227,2012-01-11,"To Judiciary then Finance"
357227,2012-01-11,"Introduced in House"
357227,2012-01-11,"To House Judiciary"
357228,2012-01-11,"Filed for introduction"
357228,2012-01-11,"To Health and Human Resources then Finance"
357228,2012-01-11,"Introduced in House"
357228,2012-01-11,"To House Health and Human Resources"
357229,2012-01-11,"Filed for introduction"
357229,2012-01-11,"To Judiciary then Finance"
357229,2012-01-11,"Introduced in House"
357229,2012-01-11,"To House Judiciary"
357230,2012-01-11,"Filed for introduction"
357230,2012-01-11,"To Banking and Insurance then Finance"
357230,2012-01-11,"Introduced in House"
357230,2012-01-11,"To House Banking and Insurance"
357231,2012-01-11,"Filed for introduction"
357231,2012-01-11,"To Finance"
357231,2012-01-11,"Introduced in House"
357231,2012-01-11,"To House Finance"
357232,2012-01-11,"Filed for introduction"
357232,2012-01-11,"To Judiciary then Finance"
357232,2012-01-11,"Introduced in House"
357232,2012-01-11,"To House Judiciary"
357233,2012-01-11,"Filed for introduction"
357233,2012-01-11,"To Banking and Insurance then Finance"
357233,2012-01-11,"Introduced in House"
357233,2012-01-11,"To House Banking and Insurance"
357235,2012-01-11,"Filed for introduction"
357235,2012-01-11,"To Judiciary then Finance"
357235,2012-01-11,"Introduced in House"
357235,2012-01-11,"To House Judiciary"
357236,2012-01-11,"Filed for introduction"
357236,2012-01-11,"To Health and Human Resources then Education"
357236,2012-01-11,"Introduced in House"
357236,2012-01-11,"To House Health and Human Resources"
357241,2012-01-11,"Filed for introduction"
357241,2012-01-11,"To Political Subdivisions then Judiciary"
357241,2012-01-11,"Introduced in House"
357241,2012-01-11,"To House Political Subdivisions"
357242,2012-01-11,"Filed for introduction"
357242,2012-01-11,"To Pensions and Retirement then Finance"
357242,2012-01-11,"Introduced in House"
357242,2012-01-11,"To House Pensions and Retirement"
357243,2012-01-11,"Filed for introduction"
357243,2012-01-11,"To Energy, Industry and Labor, Economic Development and Small Business then Judiciary"
357243,2012-01-11,"Introduced in House"
357243,2012-01-11,"To House Energy, Industry and Labor, Economic Development and Small Business"
357244,2012-01-11,"Filed for introduction"
357244,2012-01-11,"To Education then Finance"
357244,2012-01-11,"Introduced in House"
357244,2012-01-11,"To House Education"
357246,2012-01-11,"Filed for introduction"
357246,2012-01-11,"To Health and Human Resources then Judiciary"
357246,2012-01-11,"Introduced in House"
357246,2012-01-11,"To House Health and Human Resources"
357247,2012-01-11,"Filed for introduction"
357247,2012-01-11,"To Education"
357247,2012-01-11,"Introduced in House"
357247,2012-01-11,"To House Education"
357248,2012-01-11,"Filed for introduction"
357248,2012-01-11,"To Health and Human Resources then Judiciary"
357248,2012-01-11,"Introduced in House"
357248,2012-01-11,"To House Health and Human Resources"
357249,2012-01-11,"Filed for introduction"
357249,2012-01-11,"To Roads and Transportation then Finance"
357249,2012-01-11,"Introduced in House"
357249,2012-01-11,"To House Roads and Transportation"
357250,2012-01-11,"Filed for introduction"
357250,2012-01-11,"To Energy, Industry and Labor, Economic Development and Small Business then Judiciary"
357250,2012-01-11,"Introduced in House"
357250,2012-01-11,"To House Energy, Industry and Labor, Economic Development and Small Business"
357251,2012-01-11,"Filed for introduction"
357251,2012-01-11,"To Government Organization then Judiciary"
357251,2012-01-11,"Introduced in House"
