bill_number,bill_id,title
HB0109,190875,"Compulsory school attendance-3."
HB0110,190876,"Higher education endowment challenge programs."
HB0111,190877,"Electric transmission-consideration of regional issues."
HB0112,190878,"Intermediate battery."
HB0113,190879,"Concealed weapon authority."
HB0114,190880,"Partition fences."
HB0115,190881,"Specific purpose excise tax-voter petition."
HB0116,190882,"Insurance-coverage of phenylketonuria."
HB0117,190883,"Apprenticeship training program."
HB0118,190884,"Taxation of public buildings."
HB0119,190885,"Public health nurses."
HB0120,190886,"Student assessment measures."
HB0121,190887,"Child health insurance program-prenatal coverage."
HB0122,190888,"Disposal of livestock."
HB0123,190889,"Charter school-appeals."
HB0124,190890,"Lien statement-notice."
HB0125,190891,"Subdivisions-separately acquired properties."
HB0126,190892,"Zero based budget process."
HB0127,190893,"Medicaid applications-2."
HB0128,190894,"Health insurance-interstate purchase."
HB0129,190895,"University of Wyoming athletics hall of fame scholarship."
HB0130,190896,"Impact assistance for wind energy facilities."
HB0131,190897,"Community colleges-statewide levy."
HB0132,190898,"Homicide during pregnancy-2."
HJ0001,190899,"Resolution-state sovereignty."
HJ0002,190900,"Resolution-assertion of states' rights."
HJ0003,190901,"Resolution-U.S. constitution requiring a balanced budget."
HJ0004,190902,"Mandatory judicial retirement."
HJ0005,190903,"Assertion of state sovereignty."
HJ0006,190904,"Noneconomic damages-constitutional amendment."
HJ0007,190905,"Repeal of 17th amendment."
HJ0008,190906,"Opposition to Northern Rockies Ecosystem Protection Act."
HJ0009,190907,"Resolution to amend United States Constitution."
HJ0010,190908,"Resolution-primacy of Wyoming's water rights."
HJ0011,190909,"Property tax increase-limitation."
HJ0012,190910,"Health freedom of choice-2."
SF0001,190911,"General government appropriations-2."
SF0002,190912,"State treasurer reports."
SF0003,190913,"Campaign finance-organizations."
SF0004,190914,"Elections-military and overseas voters."
SF0005,190915,"State lands-improvements."
SF0006,190916,"Animal damage management board-reports."
SF0007,190917,"State fair."
SF0008,190918,"Elections-dates for special district and bond elections."
SF0009,190919,"Juvenile detention facilities-standards."
SF0010,190920,"State parks-Bear River state park."
SF0011,190921,"State parks-acquisition and disposition of lands."
SF0012,190922,"State parks and historic sites-boundaries and designations."
SF0013,190923,"Economic analysis."
SF0014,190924,"Circuit court hearings of municipal violations by juveniles."
SF0015,190925,"Title 25 revisions."
SF0016,190926,"Property tax-review of assessment."
SF0017,190928,"Statement of consideration."
SF0018,190929,"Limited liability companies-revisions."
SF0019,190930,"DUI impairment period and period for enhanced penalties."
SF0020,190931,"Text-based communications prohibited while driving."
SF0021,190932,"Coal value added facilities-tax exemptions."
SF0022,190933,"State active duty medical expense reimbursement."
SF0023,190934,"Unemployment compensation amendments."
SF0024,190935,"Community based in-home services."
SF0025,190936,Liens.
SF0026,190937,"Eligibility concealed weapons permit."
SF0027,190938,"Government competition."
SF0028,190939,"State loan &amp; investment board-loan refinancing."
SF0029,190940,"Coroners-disclosure of information."
SF0030,190941,"Sex offender registration-multiple addresses."
SF0031,190942,"Federal natural resources policy account."
SF0032,190943,"Wyoming investment in nursing extension."
SF0033,190944,"Stalking penalties."
SF0034,190945,"Continuation of insurance coverage."
SF0035,190946,"Tolling authority for I-80."
SF0036,190947,"Gillette Madison water project."
SF0037,190948,"Omnibus water bill-construction."
SF0038,190949,Denturists.
SF0039,190950,"Post secondary education options program."
SF0040,190951,"Establishment of highways."
SF0041,190952,"Teacher shortage loan repayment program."
SF0042,190953,"School finance-student enrichment instruction."
SF0043,190954,"Game and fish-special hunting season extension."
SF0044,190955,"Teacher retirement."
SF0045,190956,"School bus seat belts."
SF0046,190957,"School facilities-charter schools."
SF0047,190958,"Pari-mutuel wagering-simulcasting."
SF0048,190959,"Licensure of midwives."
SF0049,190960,"National health care bill review."
SF0050,190961,"Hospital privileges."
SF0051,190962,"Official state code."
SF0052,190963,"Reduced cigarette ignition propensity."
SF0053,190964,"Obsolete laws-general revisions."
SF0054,190965,"Confirmation of appointments."
SF0055,190966,"County payment of costs for juvenile services."
SF0056,190967,"Fuel tax bonds."
SF0057,190968,"Telephone solicitations-cell phones."
SF0058,190969,"Eminent domain-limitations."
SF0059,190970,"Workers' compensation-firefighters."
SF0060,190971,"Sales tax on certain food items."
SF0061,190972,"Health insurance reform-2."
SF0062,190973,"Veteran's burial."
SF0063,190974,"Irrigation district-assessments."
SF0064,190975,"Safety belt violations-2."
SF0065,190976,"Termination of parental rights."
SF0066,190977,"Industrial siting amendments."
SF0067,190978,"Pharmacy benefits management."
SF0068,190979,"Supreme court peace officer."
SF0069,190980,"Natural resource large project funding."
SF0070,190981,"Local prohibition of poker."
SF0071,190982,"Disposal of remains-military personnel."
SF0072,190983,"Wyoming retirement plan contributions-2."
SF0073,190984,"Health care facility access."
SF0074,190985,Subdivisions-parcels.
SF0075,190986,"School district health insurance-2."
SF0076,190987,"State loan &amp; investment grants-criteria."
SF0077,190988,"Career and technical training grants."
SF0078,190989,"Illegal fish stocking."
SF0079,190990,"Schools-continuum of at-risk support services-2."
SJ0001,190991,"Health freedom of choice."
