bill_id,roll_call_id,date,description,yea,nay,nv
832499,552273,2016-06-09,"Passage in concurrence passage of amendment",63,8,2
832499,554189,2016-06-18,"Passage in concurrence",24,9,5
832516,533213,2016-04-14,Passage,37,0,1
832518,554012,2016-06-18,Passage,29,2,7
832526,552963,2016-06-15,"Passage as amended",38,0,0
832526,552964,2016-06-15,"Regarding grandparent rights approval of amendment",38,0,0
832544,525503,2016-03-29,Passage,34,2,2
832544,554147,2016-06-18,Passage,65,0,9
832546,544162,2016-05-10,Passage,69,0,5
832584,544708,2016-05-11,Passage,36,0,2
832584,554015,2016-06-18,Passage,65,0,9
832605,551906,2016-06-08,"Passage as amended",34,2,2
832605,551907,2016-06-08,"Committees and superintendents approval of amendment lc 004169/3",36,0,2
832605,554023,2016-06-18,"Passage as amended",65,0,9
832617,551744,2016-06-07,Passage,37,0,1
832619,525452,2016-03-29,Passage,32,4,2
832619,554230,2016-06-18,Passage,65,0,9
832637,548273,2016-05-25,Passage,36,1,1
832637,552244,2016-06-09,"Passage in concurrence",73,0,1
832641,527787,2016-04-05,Passage,28,6,4
832641,553810,2016-06-16,Passage,63,9,2
832641,554079,2016-06-18,Passage,28,3,7
832647,516781,2016-03-09,Passage,37,0,1
832660,550293,2016-06-01,Passage,33,4,1
832660,554145,2016-06-18,Passage,52,8,14
832669,547954,2016-05-24,Passage,71,0,3
832669,550896,2016-06-02,"Passage in concurrence",36,0,2
832672,553437,2016-06-16,Passage,69,0,5
832683,517030,2016-03-09,Passage,37,0,1
832683,553861,2016-06-17,"Passage in concurrence",70,0,4
832697,548268,2016-05-25,Passage,31,6,1
832700,532985,2016-04-14,Passage,37,0,1
832700,553988,2016-06-18,Passage,53,6,15
832703,526701,2016-03-31,"Passage as amended",34,0,4
832703,526702,2016-03-31,"Payment of wages approval of amendment lc 004159/2",34,0,4
832731,511827,2016-03-02,Passage,35,0,3
832744,493239,2016-02-09,Passage,69,0,6
832777,533131,2016-04-14,Passage,37,0,1
832780,532855,2016-04-14,Passage,37,0,1
832794,546137,2016-05-17,"Passage as amended",38,0,0
832794,546138,2016-05-17,"- rate review act approval of amendment lc 003610/3",38,0,0
832794,553778,2016-06-16,"Passage as amended",73,0,1
832794,553779,2016-06-16,"Passage as amended passage of amendment",71,0,3
832809,532980,2016-04-14,Passage,37,0,1
832824,553886,2016-06-17,Passage,73,0,1
832831,553860,2016-06-16,Passage,72,1,1
832835,548232,2016-05-25,Passage,37,0,1
832835,554041,2016-06-18,Passage,65,0,9
832839,512600,2016-03-03,Passage,35,0,3
832845,511224,2016-03-02,Passage,35,0,3
832845,550310,2016-06-01,Passage,60,12,2
832845,551910,2016-06-08,"Passage in concurrence",30,6,2
832860,553811,2016-06-17,Passage,66,6,2
832862,533089,2016-04-14,Passage,37,0,1
832862,553748,2016-06-17,Passage,70,0,4
832862,554148,2016-06-18,Passage,34,0,4
832878,516742,2016-03-09,Passage,36,1,1
832879,554010,2016-06-17,Passage,63,0,11
832916,512697,2016-03-03,Passage,34,0,4
832925,553572,2016-06-16,Passage,72,0,2
832925,553755,2016-06-16,"Passage in concurrence",38,0,0
832926,553862,2016-06-16,Passage,38,0,0
832926,554191,2016-06-18,Passage,65,0,9
832933,550345,2016-06-01,Passage,34,2,2
832933,554134,2016-06-18,Passage,65,0,9
832938,527802,2016-04-05,Passage,33,1,4
833343,495355,2016-02-11,"Construction & maintenance fund recommit to committee as amended",10,26,2
833343,495356,2016-02-11,"Passage as amended",25,12,1
833343,495357,2016-02-11,"Construction & maintenance fund approval of amendment lc 004381/4",10,25,3
833343,495358,2016-02-11,"Construction & maintenance fund approval of amendment lc 004381/3",10,25,3
833343,495359,2016-02-11,"Construction & maintenance fund approval of amendment lc 004381/5",30,4,4
833343,495360,2016-02-11,"Passage as amended in concurrence",50,18,7
833425,494489,2016-02-10,"Passage as amended passage of amendment",14,58,3
833425,494490,2016-02-10,"Passage as amended passage of amendment",15,58,2
833425,494491,2016-02-10,"Passage of amendment",71,0,4
833425,495507,2016-02-10,"Passage as amended passage of amendment",15,55,5
833425,495508,2016-02-10,"Passage as amended passage of amendment",14,57,4
833425,495509,2016-02-10,"Passage as amended passage of amendment",14,59,2
833425,495510,2016-02-10,"Passage as amended passage of amendment",15,57,3
833425,495511,2016-02-10,"Passage as amended",52,21,2
833425,495512,2016-02-10,"Passage as amended passage of amendment",18,55,2
833425,495513,2016-02-10,"Passage as amended passage of amendment",17,53,5
833425,495514,2016-02-10,"Passage as amended passage of amendment",16,57,2
833425,495515,2016-02-10,"Passage as amended passage of amendment",73,0,2
833425,495516,2016-02-10,"Passage as amended passage of amendment",72,0,3
833425,495517,2016-02-11,"Passage in concurrence",25,12,1
833719,554302,2016-06-18,"Passage in concurrence",31,0,7
833719,554303,2016-06-18,Passage,43,11,20
833750,548359,2016-05-25,Passage,69,0,5
833750,552172,2016-06-09,"Passage in concurrence",36,0,2
833815,542823,2016-05-05,Passage,71,0,3
833825,551970,2016-06-08,Passage,62,7,5
833825,554289,2016-06-18,"Passage in concurrence",27,5,6
833881,552640,2016-06-14,Passage,69,0,5
835888,552600,2016-06-14,Passage,63,9,2
835903,552632,2016-06-14,Passage,55,13,6
835903,554173,2016-06-18,"Passage in concurrence",31,0,7
835936,546985,2016-05-19,Passage,65,0,9
835936,551759,2016-06-07,"Passage in concurrence",37,0,1
835970,541467,2016-05-03,Passage,71,0,4
835970,546656,2016-05-18,"Passage in concurrence",37,0,1
836035,547054,2016-05-19,Passage,65,0,9
836035,549905,2016-05-31,"Passage in concurrence",33,0,5
836051,552594,2016-06-14,"Passage as amended",54,16,4
836051,552595,2016-06-14,"Passage as amended recommit",15,54,5
836051,552596,2016-06-14,"Passage of amendment",69,0,5
836051,552597,2016-06-14,"Passage of amendment",15,54,5
836084,553712,2016-06-16,Passage,72,0,2
836099,522523,2016-03-22,Passage,72,0,3
836099,553866,2016-06-17,"Passage in concurrence",34,2,2
836466,553029,2016-06-15,"Passage as amended: Article 9",73,0,1
836466,553030,2016-06-15,"Passage of amendment: Article 11",72,1,1
836466,553031,2016-06-15,"Passage as amended: Article 9",73,0,1
836466,553032,2016-06-15,"Passage as amended: Article 9",73,0,1
836466,553033,2016-06-15,"Passage of amendment: Article 9",72,0,2
836466,553034,2016-06-15,"Passage as amended passage of amendment: Article 11",10,59,5
836466,553035,2016-06-15,"Passage as amended passage of amendment: Article 11",15,54,5
836466,553036,2016-06-15,"Passage as amended passage of amendment: Article 13",14,57,3
836466,553037,2016-06-15,"Passage as amended passage of amendment: Article 13",13,57,4
836466,553038,2016-06-15,"Passage of amendment: Article 13",71,1,2
836466,553039,2016-06-15,"Passage: Article 12",72,0,2
836466,553040,2016-06-15,"Passage as amended: Article 11",62,11,1
836466,553041,2016-06-15,"Passage as amended: Article 8",57,15,2
836466,553042,2016-06-15,"Passage as amended: Article 8",71,1,2
836466,553043,2016-06-15,"Passage of amendment: Article 4",71,0,3
836466,553044,2016-06-15,"Passage as amended: Article 4",57,13,4
836466,553045,2016-06-15,"Passage as amended: Article 3",71,0,3
836466,553046,2016-06-15,"Passage of amendment: Article 3",69,0,5
836466,553047,2016-06-15,"Passage as amended: Article 2",72,0,2
836466,553048,2016-06-15,"Passage of amendment: Article 5",57,15,2
836466,553049,2016-06-15,"Passage as amended: Article 5",59,12,3
836466,553050,2016-06-15,"Passage of amendment: Article 8",71,0,3
836466,553051,2016-06-15,"Passage as amended: Article 7",70,0,4
836466,553052,2016-06-15,"Passage of amendment: Article 7",69,0,5
836466,553053,2016-06-15,"Passage: Article 6",65,5,4
836466,553054,2016-06-15,"Passage of amendment: Article 2",69,0,5
836466,553528,2016-06-15,"Passage of amendment: Article 18",72,0,2
836466,553529,2016-06-15,"Passage as amended: Article 17",55,16,3
836466,553530,2016-06-15,"Passage: Article 18",72,0,2
836466,553531,2016-06-15,"Passage: Article 10",64,9,1
836466,553532,2016-06-15,"Passage: Article",23,49,2
836466,553533,2016-06-15,"Passage of amendment: Article 17",69,1,4
836466,553534,2016-06-15,"Passage: Article 16",60,12,2
836466,553535,2016-06-15,"Passage as amended: Article 13",72,0,2
836466,553536,2016-06-15,"Passage as amended: Article 13",62,10,2
836466,553537,2016-06-15,"Passage of amendment: Article 14",70,0,4
836466,553538,2016-06-15,"Passage as amended: Article 14",60,12,2
836466,553539,2016-06-15,"Passage: Article 15",72,0,2
836466,553540,2016-06-15,"Passage: Article",16,57,1
836466,553541,2016-06-15,"Passage of amendment: Article 1",67,5,2
836466,553542,2016-06-15,"Passage as amended: Article 1",58,14,2
836466,553543,2016-06-15,"Passage as amended passage of amendment: Article 1",16,56,2
836466,553544,2016-06-15,"Passage: Article 19",60,12,2
836466,553545,2016-06-15,"Passage: Articles",72,0,2
836466,553546,2016-06-15,Passage,59,13,2
836466,553547,2016-06-15,"Passage as amended passage of amendment: Article 1",16,56,2
836466,553548,2016-06-15,"Passage as amended passage of amendment: Article 1",18,55,1
836466,553549,2016-06-15,"Passage as amended passage of amendment: Article 1",27,42,5
836466,553550,2016-06-15,"Passage as amended passage of amendment: Article 1",11,57,6
836466,553551,2016-06-15,"Passage as amended passage of amendment: Article 1",16,56,2
836466,553552,2016-06-15,"Passage as amended passage of amendment: Article 1",13,60,1
836466,553553,2016-06-15,"Passage as amended passage of amendment: Article 1",15,56,3
836466,553554,2016-06-15,"Passage as amended: Article 13",61,11,2
836466,553555,2016-06-15,"Passage as amended passage of amendment: Article 13",17,54,3
836466,554072,2016-06-18,"Passage in concurrence",32,3,3
836955,531253,2016-04-12,Passage,74,0,1
836955,554215,2016-06-18,Passage,28,0,10
837023,553590,2016-06-16,Passage,69,0,5
837066,547073,2016-05-19,"Passage as amended",66,0,8
837066,547074,2016-05-19,"Passage of amendment",55,8,11
837066,550754,2016-06-02,"Passage in concurrence",36,0,2
837096,553726,2016-06-16,Passage,70,0,4
837132,554259,2016-06-18,"Truck weight limits",31,0,7
837132,554260,2016-06-18,Passage,61,1,12
837163,491719,2016-02-04,Passage,35,0,3
838134,548553,2016-05-26,"Passage as amended",29,7,2
838134,548554,2016-05-26,"Speed enforcement system approval of amendment lc 004306/2",34,2,2
838134,553786,2016-06-16,"Passage as amended",56,16,2
838134,553787,2016-06-16,"Passage as amended passage of amendment",70,1,3
838134,553788,2016-06-17,Passage,30,7,1
838282,516806,2016-03-09,Passage,35,2,1
838428,547806,2016-05-24,Passage,37,0,1
838575,516613,2016-03-09,Passage,37,0,1
838575,550038,2016-05-31,"Passage in concurrence",69,0,5
838683,526607,2016-03-31,Passage,65,6,4
838736,554217,2016-06-18,"Passage in concurrence",28,2,8
838736,554218,2016-06-18,Passage,51,0,23
838748,543043,2016-05-05,Passage,71,0,3
838748,552549,2016-06-14,"Genocide education",36,0,2
838907,528651,2016-04-06,Passage,70,0,5
838907,544792,2016-05-11,"Passage in concurrence",35,0,2
838920,526602,2016-03-31,Passage,70,0,5
838920,544779,2016-05-11,"Passage in concurrence",35,1,2
843745,550333,2016-06-01,"Passage as amended",37,0,1
843745,550334,2016-06-01,"Portsmouth commercial fines approval of amendment lc 004351/2",37,0,1
843748,538520,2016-04-26,Passage,54,13,8
843748,549990,2016-05-31,"Passage in concurrence",27,6,5
843763,516726,2016-03-09,Passage,72,0,2
843763,544729,2016-05-11,"Passage in concurrence",36,0,2
843776,553090,2016-06-15,Passage,38,0,0
843776,554050,2016-06-18,"Passage in concurrence",53,6,15
843781,548621,2016-05-26,Passage,36,0,2
843781,552958,2016-06-14,"Passage in concurrence",71,0,3
843788,552601,2016-06-14,"Passage as amended",71,0,3
843788,552602,2016-06-14,"Passage of amendment",69,0,5
843802,543069,2016-05-05,"Passage as amended",33,0,5
843802,543070,2016-05-05,"Public utilities commission approval of amendment lc 003888/2",33,0,5
843802,553842,2016-06-17,"Passage as amended in concurrence",70,0,4
843805,548605,2016-05-26,Passage,67,0,7
843805,552740,2016-06-14,"Duties of utilities and carriers",36,0,2
843806,544796,2016-05-11,Passage,35,1,2
843807,515823,2016-03-08,Passage,68,0,7
843807,532895,2016-04-14,"Passage as amended",37,0,1
843807,532896,2016-04-14,"Criminal injuries compensation approval of amendment lc 004091/2",37,0,1
843807,544872,2016-05-11,"Passage as amended in concurrence",69,0,5
843813,552619,2016-06-14,Passage,68,2,4
843815,519655,2016-03-15,Passage,36,0,2
843815,553890,2016-06-16,Passage,70,0,4
843815,553891,2016-06-17,"Passage in concurrence",38,0,0
843830,554192,2016-06-17,Passage,67,0,7
843830,554193,2016-06-18,"Passage as amended",25,4,9
843830,554194,2016-06-18,"Approval of amendment",29,3,6
843830,554195,2016-06-18,"Passage in concurrence",54,5,15
843831,553992,2016-06-18,Passage,34,0,4
843831,553993,2016-06-18,"Passage in concurrence",53,6,15
843838,546058,2016-05-17,Passage,37,0,1
843838,553865,2016-06-16,"Passage in concurrence",72,0,2
843847,552173,2016-06-09,Passage,37,0,1
843852,549840,2016-05-31,Passage,33,0,5
843852,555780,2016-06-18,"Passage in concurrence",67,0,7
843861,507327,2016-02-25,Passage,63,0,12
843862,548592,2016-05-26,Passage,66,1,7
843862,552741,2016-06-14,Passage,35,1,2
843865,541483,2016-05-03,Passage,70,0,5
843865,552100,2016-06-08,"Passage as amended",36,0,2
843865,552101,2016-06-08,"Pupils - child abuse hotline approval of amendment lc 004614/3",36,0,2
843865,553192,2016-06-14,"Passage as amended in concurrence",71,0,3
843871,553480,2016-06-16,Passage,72,0,2
843875,551784,2016-06-07,Passage,37,0,1
843875,556028,2016-06-18,"Passage in concurrence",67,0,7
843876,553710,2016-06-16,Passage,38,0,0
843876,554062,2016-06-18,Passage,65,0,9
843884,512798,2016-03-03,Passage,35,0,3
843886,532974,2016-04-14,Passage,37,0,1
843886,553801,2016-06-17,"Passage in concurrence",70,0,4
843891,522638,2016-03-22,Passage,70,0,5
843894,507399,2016-02-25,Passage,63,0,12
843909,550021,2016-05-31,Passage,67,2,5
843909,554088,2016-06-18,Passage,30,1,7
