Row,id5506,id5529,id12223,id5494,id5489,id5553,id5482,id5532,id5516,id5492,id5552,id5508,id5624,id5499,id5498,id5563,id5549,id5528,id5568,id5500,id5569,id5533,id14436,id14440,id5543,id5556,id5566,id14442,id14446,id5518,id14191,id5493,id14189,id14765,id14192,id14766,id5570,id14438,id5546,id5519,id11394,id10569,id5539,id14761,id5571,id5515,id5560,id5544,id10578,id10575,id5559,id5561,id5564,id14439,id10577,id5509,id5502,id5524,id14443,id10818,id10574,id14445,id5512,id5513,id5510,id14768,id14447,id5527,id5537,id14767,id14437,id5573,id5536,id10584,id14441,id10579,id5541,id14448,id5483,id10570,id10572,id14764,id10573,id5514,id10571,id11398,id10568,id11298,id5547,id5557,id14762,id14444,id10816,id10576,id5521,id5497,id11395,id11396,id5567,id5565
id11394,16,17,16,19,18,19,18,18,14,18,13,19,10,18,19,15,19,17,12,19,19,19,10,8,18,18,19,9,10,13,9,19,10,7,10,10,19,10,18,19,19,16,17,10,18,19,19,19,19,18,16,14,14,9,19,19,18,17,10,19,18,10,16,18,19,10,10,18,18,10,10,19,17,18,10,19,16,10,19,19,19,10,18,19,17,10,18,19,14,19,10,10,15,17,12,7,19,19,18,17
id10569,13,15,13,16,15,16,15,15,14,15,13,16,7,15,16,15,16,14,10,16,16,16,7,5,15,15,16,7,7,12,7,16,7,7,7,7,16,7,16,16,16,16,14,7,16,16,16,16,16,16,16,14,14,7,16,16,15,14,7,16,15,7,16,15,16,7,7,15,15,7,7,16,14,16,7,16,16,7,16,16,16,7,15,16,14,7,15,16,14,16,7,7,15,16,12,7,16,16,15,15
id5539,14,15,14,17,16,17,17,16,12,16,11,17,9,16,17,13,17,15,10,17,17,17,9,7,16,16,17,8,9,12,8,17,9,6,9,9,17,9,16,17,17,14,17,9,16,17,17,17,17,16,14,12,13,8,17,17,16,16,9,17,16,9,14,16,17,9,9,16,17,9,9,17,16,16,9,17,14,9,17,17,17,9,16,17,15,9,16,17,12,17,9,9,13,15,10,6,17,17,16,15
id14761,8,9,9,10,10,10,10,9,5,9,6,10,10,10,10,6,10,8,6,10,10,10,10,8,9,9,10,9,10,7,9,10,10,7,10,10,10,10,9,10,10,7,9,10,9,10,10,10,10,9,7,5,5,9,10,10,9,8,10,10,9,10,7,9,10,10,10,9,9,10,10,10,8,9,10,10,7,10,10,10,10,10,9,10,8,10,10,10,5,10,10,10,6,8,5,2,10,10,9,8
id5571,15,16,15,18,17,18,17,17,14,17,13,18,9,17,18,15,18,16,12,18,18,18,9,7,17,17,18,9,9,13,9,18,9,7,9,9,18,9,17,18,18,16,16,9,18,18,18,18,18,17,16,14,14,8,18,18,17,16,9,18,17,9,16,17,18,9,9,17,17,9,9,18,16,17,9,18,16,9,18,18,18,9,17,18,16,9,17,18,14,18,9,9,15,17,12,7,18,18,17,16
id5515,16,17,16,19,18,19,18,18,14,18,13,19,10,18,19,15,19,17,12,19,19,19,10,8,18,18,19,9,10,13,9,19,10,7,10,10,19,10,18,19,19,16,17,10,18,19,19,19,19,18,16,14,14,9,19,19,18,17,10,19,18,10,16,18,19,10,10,18,18,10,10,19,17,18,10,19,16,10,19,19,19,10,18,19,17,10,18,19,14,19,10,10,15,17,12,7,19,19,18,17
id5560,16,17,16,19,18,19,18,18,14,18,13,19,10,18,19,15,19,17,12,19,19,19,10,8,18,18,19,9,10,13,9,19,10,7,10,10,19,10,18,19,19,16,17,10,18,19,19,19,19,18,16,14,14,9,19,19,18,17,10,19,18,10,16,18,19,10,10,18,18,10,10,19,17,18,10,19,16,10,19,19,19,10,18,19,17,10,18,19,14,19,10,10,15,17,12,7,19,19,18,17
id5544,16,17,16,19,18,19,18,18,14,18,13,19,10,18,19,15,19,17,12,19,19,19,10,8,18,18,19,9,10,13,9,19,10,7,10,10,19,10,18,19,19,16,17,10,18,19,19,19,19,18,16,14,14,9,19,19,18,17,10,19,18,10,16,18,19,10,10,18,18,10,10,19,17,18,10,19,16,10,19,19,19,10,18,19,17,10,18,19,14,19,10,10,15,17,12,7,19,19,18,17
id10578,16,17,16,19,18,19,18,18,14,18,13,19,10,18,19,15,19,17,12,19,19,19,10,8,18,18,19,9,10,13,9,19,10,7,10,10,19,10,18,19,19,16,17,10,18,19,19,19,19,18,16,14,14,9,19,19,18,17,10,19,18,10,16,18,19,10,10,18,18,10,10,19,17,18,10,19,16,10,19,19,19,10,18,19,17,10,18,19,14,19,10,10,15,17,12,7,19,19,18,17
id10575,15,16,15,18,17,18,17,17,14,17,13,18,9,17,18,15,18,16,11,18,18,18,9,7,17,17,18,8,9,13,8,18,9,7,9,9,18,9,17,18,18,16,16,9,17,18,18,18,18,18,16,14,14,9,18,18,17,16,9,18,17,9,16,17,18,9,9,17,17,9,9,18,16,17,9,18,16,9,18,18,18,9,17,18,16,9,17,18,14,18,9,9,15,17,12,7,18,18,17,16
id5559,13,15,13,16,15,16,15,15,14,15,13,16,7,15,16,15,16,14,10,16,16,16,7,5,15,15,16,7,7,12,7,16,7,7,7,7,16,7,16,16,16,16,14,7,16,16,16,16,16,16,16,14,14,7,16,16,15,14,7,16,15,7,16,15,16,7,7,15,15,7,7,16,14,16,7,16,16,7,16,16,16,7,15,16,14,7,15,16,14,16,7,7,15,16,12,7,16,16,15,15
id5561,11,13,11,14,13,14,13,13,13,13,11,14,5,13,14,13,14,13,10,14,14,14,5,4,13,13,14,5,5,10,5,14,5,5,5,5,14,5,14,14,14,14,12,5,14,14,14,14,14,14,14,14,12,5,14,14,14,13,5,14,13,5,14,13,14,5,5,13,13,5,5,14,12,14,5,14,14,5,14,14,14,5,13,14,14,5,13,14,14,14,5,5,13,14,12,6,14,14,14,13
id5564,12,13,12,14,13,14,13,13,12,13,11,14,5,13,14,13,14,12,8,14,14,14,5,3,13,13,14,5,5,10,5,14,5,5,5,5,14,5,14,14,14,14,13,5,14,14,14,14,14,14,14,12,14,5,14,14,13,13,5,14,13,5,14,14,14,5,5,13,14,5,5,14,13,14,5,14,14,5,14,14,14,5,13,14,12,5,13,14,12,14,5,5,14,14,10,7,14,14,13,13
id14439,7,8,8,9,9,9,9,8,5,8,6,9,9,9,9,6,9,7,5,9,9,9,9,7,8,8,9,8,9,7,8,9,9,7,9,9,9,9,8,9,9,7,8,9,8,9,9,9,9,9,7,5,5,9,9,9,8,7,9,9,8,9,7,8,9,9,9,8,8,9,9,9,7,8,9,9,7,9,9,9,9,9,8,9,7,9,9,9,5,9,9,9,6,8,5,2,9,9,8,7
id10577,16,17,16,19,18,19,18,18,14,18,13,19,10,18,19,15,19,17,12,19,19,19,10,8,18,18,19,9,10,13,9,19,10,7,10,10,19,10,18,19,19,16,17,10,18,19,19,19,19,18,16,14,14,9,19,19,18,17,10,19,18,10,16,18,19,10,10,18,18,10,10,19,17,18,10,19,16,10,19,19,19,10,18,19,17,10,18,19,14,19,10,10,15,17,12,7,19,19,18,17
id5509,16,17,16,19,18,19,18,18,14,18,13,19,10,18,19,15,19,17,12,19,19,19,10,8,18,18,19,9,10,13,9,19,10,7,10,10,19,10,18,19,19,16,17,10,18,19,19,19,19,18,16,14,14,9,19,19,18,17,10,19,18,10,16,18,19,10,10,18,18,10,10,19,17,18,10,19,16,10,19,19,19,10,18,19,17,10,18,19,14,19,10,10,15,17,12,7,19,19,18,17
id5502,15,16,15,18,17,18,17,17,14,17,12,18,9,17,18,14,18,17,12,18,18,18,9,8,17,17,18,8,9,12,8,18,9,6,9,9,18,9,17,18,18,15,16,9,17,18,18,18,18,17,15,14,13,8,18,18,18,17,9,18,17,9,15,17,18,9,9,17,17,9,9,18,16,17,9,18,15,9,18,18,18,9,17,18,17,9,17,18,14,18,9,9,14,16,12,6,18,18,17,16
id5524,14,15,14,17,16,17,16,16,13,16,11,17,8,16,17,13,17,16,11,17,17,17,8,7,16,16,17,7,8,11,7,17,8,5,8,8,17,8,16,17,17,14,16,8,16,17,17,17,17,16,14,13,13,7,17,17,17,17,8,17,16,8,14,16,17,8,8,16,17,8,8,17,16,16,8,17,14,8,17,17,17,8,16,17,16,8,16,17,13,17,8,8,13,15,11,6,17,17,16,15
id14443,8,9,9,10,10,10,10,9,5,9,6,10,10,10,10,6,10,8,6,10,10,10,10,8,9,9,10,9,10,7,9,10,10,7,10,10,10,10,9,10,10,7,9,10,9,10,10,10,10,9,7,5,5,9,10,10,9,8,10,10,9,10,7,9,10,10,10,9,9,10,10,10,8,9,10,10,7,10,10,10,10,10,9,10,8,10,10,10,5,10,10,10,6,8,5,2,10,10,9,8
id10818,16,17,16,19,18,19,18,18,14,18,13,19,10,18,19,15,19,17,12,19,19,19,10,8,18,18,19,9,10,13,9,19,10,7,10,10,19,10,18,19,19,16,17,10,18,19,19,19,19,18,16,14,14,9,19,19,18,17,10,19,18,10,16,18,19,10,10,18,18,10,10,19,17,18,10,19,16,10,19,19,19,10,18,19,17,10,18,19,14,19,10,10,15,17,12,7,19,19,18,17
id10574,15,16,15,18,17,18,17,18,13,17,12,18,9,17,18,15,18,16,11,18,18,18,9,7,17,17,18,8,9,12,8,18,9,6,9,9,18,9,17,18,18,15,16,9,17,18,18,18,18,17,15,13,13,8,18,18,17,16,9,18,18,9,15,17,18,9,9,18,17,9,9,18,16,17,9,18,15,9,18,18,18,9,18,18,16,9,17,18,13,18,9,9,14,16,11,6,18,18,17,16
id14445,8,9,9,10,10,10,10,9,5,9,6,10,10,10,10,6,10,8,6,10,10,10,10,8,9,9,10,9,10,7,9,10,10,7,10,10,10,10,9,10,10,7,9,10,9,10,10,10,10,9,7,5,5,9,10,10,9,8,10,10,9,10,7,9,10,10,10,9,9,10,10,10,8,9,10,10,7,10,10,10,10,10,9,10,8,10,10,10,5,10,10,10,6,8,5,2,10,10,9,8
id5512,13,15,13,16,15,16,15,15,14,15,13,16,7,15,16,15,16,14,10,16,16,16,7,5,15,15,16,7,7,12,7,16,7,7,7,7,16,7,16,16,16,16,14,7,16,16,16,16,16,16,16,14,14,7,16,16,15,14,7,16,15,7,16,15,16,7,7,15,15,7,7,16,14,16,7,16,16,7,16,16,16,7,15,16,14,7,15,16,14,16,7,7,15,16,12,7,16,16,15,15
id5513,16,16,16,18,17,18,17,17,13,17,12,18,9,17,18,14,18,16,11,18,18,18,9,7,17,17,18,8,9,12,8,18,9,6,9,9,18,9,17,18,18,15,16,9,17,18,18,18,18,17,15,13,14,8,18,18,17,16,9,18,17,9,15,18,18,9,9,17,17,9,9,18,16,17,9,18,15,9,18,18,18,9,17,18,16,9,17,18,13,18,9,9,15,16,11,7,18,18,17,16
