Row,id10568,id10570,id10571,id10573,id10574,id10575,id10576,id10577,id10578,id10584,id10818,id11298,id11394,id11395,id11396,id11398,id11445,id12223,id14189,id14191,id14192,id14436,id14437,id14438,id14439,id14440,id14441,id14442,id14443,id14444,id14445,id14446,id14447,id14448,id14761,id14762,id14764,id14766,id14767,id14768,id16085,id16115,id16175,id16530,id16537,id16538,id16701,id16702,id16703,id16704,id16801,id16807,id17692,id17750,id17791,id5482,id5483,id5489,id5492,id5493,id5494,id5497,id5498,id5499,id5500,id5502,id5506,id5508,id5509,id5510,id5513,id5514,id5515,id5518,id5519,id5524,id5527,id5528,id5532,id5533,id5536,id5537,id5539,id5543,id5544,id5546,id5549,id5553,id5556,id5557,id5560,id5565,id5566,id5567,id5568,id5569,id5570,id5571,id5573,id5576,id5624
id16537,0.815217391304348,0.717391304347826,0.758241758241758,0.770114942528736,0.804347826086957,0.795454545454545,0.7625,0.811111111111111,0.793478260869565,0.720930232558139,0.75,0.761363636363636,0.78021978021978,0.755555555555556,0.735632183908046,0.797752808988764,0.8,0.404494382022472,0.782608695652174,0.416666666666667,0.771739130434783,0.50561797752809,0.771084337349398,0.833333333333333,0.74390243902439,0.476190476190476,0.760869565217391,0.51685393258427,0.802197802197802,0.771739130434783,0.784090909090909,0.362637362637363,0.847826086956522,0.747252747252747,0.813186813186813,0.771739130434783,0.804347826086957,0.728260869565217,0.782608695652174,0.833333333333333,0.784090909090909,0.75,0.717391304347826,0.784090909090909,1,0.880434782608696,0.764044943820225,0.760869565217391,0.489130434782609,1,0.739130434782609,0.739130434782609,0.3,0.833333333333333,0.8,0.450549450549451,0.782608695652174,0.576086956521739,0.382022471910112,0.824175824175824,0.475609756097561,0.736842105263158,0.4,0.455555555555556,0.471910112359551,0.758241758241758,0.411764705882353,0.626373626373626,0.733333333333333,0.739130434782609,0.788888888888889,0.760869565217391,0.793478260869565,0.383561643835616,0.777777777777778,0.772151898734177,0.720588235294118,0.488636363636364,0.456521739130435,0.41304347826087,0.752808988764045,0.681818181818182,0.780487804878049,0.362637362637363,0.755555555555556,0.843137254901961,0.395604395604396,0.376470588235294,0.348314606741573,0.795454545454545,0.747252747252747,0.8,0.388888888888889,0.793103448275862,0.56,0.43956043956044,0.746987951807229,0.78021978021978,0.779069767441861,0.747252747252747,0.423913043478261
id16538,0.760869565217391,0.728260869565217,0.791208791208791,0.793103448275862,0.815217391304348,0.818181818181818,0.8,0.755555555555556,0.760869565217391,0.755813953488372,0.804347826086957,0.75,0.813186813186813,0.766666666666667,0.816091954022989,0.786516853932584,0.788888888888889,0.370786516853933,0.815217391304348,0.428571428571429,0.760869565217391,0.51685393258427,0.734939759036145,0.811111111111111,0.719512195121951,0.5,0.793478260869565,0.528089887640449,0.769230769230769,0.826086956521739,0.772727272727273,0.351648351648352,0.815217391304348,0.747252747252747,0.824175824175824,0.826086956521739,0.771739130434783,0.717391304347826,0.771739130434783,0.822222222222222,0.772727272727273,0.782608695652174,0.75,0.772727272727273,0.880434782608696,1,0.764044943820225,0.75,0.521739130434783,1,0.75,0.75,0.333333333333333,0.8,0.766666666666667,0.43956043956044,0.793478260869565,0.521739130434783,0.370786516853933,0.791208791208791,0.426829268292683,0.736842105263158,0.411111111111111,0.466666666666667,0.50561797752809,0.78021978021978,0.435294117647059,0.637362637362637,0.766666666666667,0.706521739130435,0.8,0.75,0.782608695652174,0.328767123287671,0.766666666666667,0.69620253164557,0.735294117647059,0.522727272727273,0.445652173913043,0.358695652173913,0.741573033707865,0.681818181818182,0.75609756097561,0.373626373626374,0.766666666666667,0.803921568627451,0.362637362637363,0.4,0.382022471910112,0.761363636363636,0.758241758241758,0.7625,0.355555555555556,0.781609195402299,0.56,0.450549450549451,0.783132530120482,0.791208791208791,0.779069767441861,0.78021978021978,0.41304347826087
id16701,0.876404494382023,0.797752808988764,0.875,0.845238095238095,0.921348314606742,0.882352941176471,0.766233766233766,0.862068965517241,0.932584269662921,0.783132530120482,0.865168539325843,0.917647058823529,0.852272727272727,0.908045977011494,0.892857142857143,0.790697674418605,0.873563218390805,0.302325581395349,0.932584269662921,0.395061728395062,0.898876404494382,0.511627906976744,0.875,0.770114942528736,0.89873417721519,0.451219512195122,0.865168539325843,0.511627906976744,0.863636363636364,0.853932584269663,0.929411764705882,0.340909090909091,0.853932584269663,0.772727272727273,0.886363636363636,0.865168539325843,0.876404494382023,0.910112359550562,0.932584269662921,0.885057471264368,0.905882352941176,0.876404494382023,0.865168539325843,0.917647058823529,0.764044943820225,0.764044943820225,1,0.943820224719101,0.471910112359551,1,0.921348314606742,0.910112359550562,0.266666666666667,0.933333333333333,0.966666666666667,0.363636363636364,0.786516853932584,0.550561797752809,0.36046511627907,0.943181818181818,0.417721518987342,0.894736842105263,0.379310344827586,0.528735632183908,0.430232558139535,0.920454545454545,0.402439024390244,0.670454545454545,0.908045977011494,0.887640449438202,0.816091954022989,0.865168539325843,0.820224719101124,0.3,0.793103448275862,0.894736842105263,0.892307692307692,0.505882352941176,0.382022471910112,0.382022471910112,0.883720930232558,0.776470588235294,0.962025316455696,0.329545454545455,0.919540229885057,0.823529411764706,0.352272727272727,0.364705882352941,0.27906976744186,0.917647058823529,0.875,0.87012987012987,0.306818181818182,0.928571428571429,0.506666666666667,0.511363636363636,0.9125,0.954545454545455,0.807228915662651,0.806818181818182,0.449438202247191
id16702,0.858695652173913,0.739130434782609,0.824175824175824,0.781609195402299,0.891304347826087,0.886363636363636,0.75,0.844444444444444,0.923913043478261,0.744186046511628,0.858695652173913,0.897727272727273,0.813186813186813,0.877777777777778,0.839080459770115,0.752808988764045,0.844444444444444,0.370786516853933,0.891304347826087,0.428571428571429,0.902173913043478,0.51685393258427,0.843373493975904,0.755555555555556,0.853658536585366,0.511904761904762,0.826086956521739,0.584269662921348,0.813186813186813,0.83695652173913,0.897727272727273,0.384615384615385,0.847826086956522,0.725274725274725,0.857142857142857,0.815217391304348,0.847826086956522,0.945652173913043,0.934782608695652,0.9,0.886363636363636,0.858695652173913,0.869565217391304,0.943181818181818,0.760869565217391,0.75,0.943820224719101,1,0.489130434782609,1,0.934782608695652,0.891304347826087,0.3,0.9,0.933333333333333,0.417582417582418,0.760869565217391,0.576086956521739,0.415730337078652,0.934065934065934,0.451219512195122,0.894736842105263,0.433333333333333,0.588888888888889,0.48314606741573,0.868131868131868,0.447058823529412,0.703296703296703,0.866666666666667,0.869565217391304,0.766666666666667,0.847826086956522,0.815217391304348,0.356164383561644,0.8,0.848101265822785,0.838235294117647,0.5,0.41304347826087,0.41304347826087,0.842696629213483,0.806818181818182,0.914634146341463,0.373626373626374,0.877777777777778,0.764705882352941,0.395604395604396,0.4,0.337078651685393,0.886363636363636,0.813186813186813,0.825,0.344444444444444,0.885057471264368,0.506666666666667,0.571428571428571,0.891566265060241,0.912087912087912,0.790697674418605,0.747252747252747,0.467391304347826
id16703,0.478260869565217,0.402173913043478,0.538461538461538,0.459770114942529,0.467391304347826,0.545454545454545,0.4125,0.4,0.456521739130435,0.372093023255814,0.478260869565217,0.488636363636364,0.483516483516484,0.5,0.471264367816092,0.49438202247191,0.433333333333333,0.696629213483146,0.445652173913043,0.761904761904762,0.521739130434783,0.820224719101124,0.481927710843373,0.477777777777778,0.414634146341463,0.857142857142857,0.489130434782609,0.730337078651685,0.43956043956044,0.391304347826087,0.443181818181818,0.725274725274725,0.445652173913043,0.472527472527473,0.472527472527473,0.478260869565217,0.445652173913043,0.478260869565217,0.489130434782609,0.488888888888889,0.443181818181818,0.456521739130435,0.554347826086957,0.511363636363636,0.489130434782609,0.521739130434783,0.471910112359551,0.489130434782609,1,1,0.510869565217391,0.532608695652174,0.6,0.466666666666667,0.5,0.714285714285714,0.489130434782609,0.760869565217391,0.707865168539326,0.483516483516484,0.646341463414634,0.368421052631579,0.677777777777778,0.777777777777778,0.696629213483146,0.450549450549451,0.764705882352941,0.747252747252747,0.466666666666667,0.489130434782609,0.477777777777778,0.467391304347826,0.543478260869565,0.698630136986301,0.511111111111111,0.455696202531646,0.426470588235294,0.659090909090909,0.728260869565217,0.66304347826087,0.460674157303371,0.602272727272727,0.475609756097561,0.736263736263736,0.488888888888889,0.450980392156863,0.714285714285714,0.717647058823529,0.696629213483146,0.5,0.43956043956044,0.4625,0.644444444444444,0.436781609195402,0.693333333333333,0.714285714285714,0.493975903614458,0.472527472527473,0.430232558139535,0.516483516483517,0.739130434782609
id16704,1,1,1,NaN,1,1,1,NaN,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,NaN,NaN,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,1,1,1,1,1
id16801,0.83695652173913,0.760869565217391,0.846153846153846,0.816091954022989,0.91304347826087,0.886363636363636,0.7625,0.855555555555556,0.923913043478261,0.767441860465116,0.83695652173913,0.897727272727273,0.824175824175824,0.9,0.862068965517241,0.741573033707865,0.844444444444444,0.337078651685393,0.91304347826087,0.404761904761905,0.923913043478261,0.539325842696629,0.867469879518072,0.755555555555556,0.902439024390244,0.511904761904762,0.847826086956522,0.584269662921348,0.857142857142857,0.83695652173913,0.920454545454545,0.362637362637363,0.847826086956522,0.736263736263736,0.879120879120879,0.83695652173913,0.869565217391304,0.880434782608696,0.934782608695652,0.9,0.886363636363636,0.858695652173913,0.891304347826087,0.897727272727273,0.739130434782609,0.75,0.921348314606742,0.934782608695652,0.510869565217391,1,1,0.91304347826087,0.3,0.9,0.933333333333333,0.395604395604396,0.782608695652174,0.576086956521739,0.393258426966292,0.912087912087912,0.439024390243902,1,0.411111111111111,0.566666666666667,0.438202247191011,0.89010989010989,0.423529411764706,0.703296703296703,0.911111111111111,0.891304347826087,0.788888888888889,0.869565217391304,0.83695652173913,0.356164383561644,0.777777777777778,0.860759493670886,0.897058823529412,0.5,0.434782608695652,0.391304347826087,0.865168539325843,0.806818181818182,0.926829268292683,0.351648351648352,0.944444444444444,0.764705882352941,0.373626373626374,0.352941176470588,0.314606741573034,0.897727272727273,0.835164835164835,0.85,0.322222222222222,0.919540229885057,0.506666666666667,0.527472527472527,0.891566265060241,0.934065934065934,0.779069767441861,0.747252747252747,0.467391304347826
id16807,0.83695652173913,0.760869565217391,0.857142857142857,0.804597701149425,0.891304347826087,0.931818181818182,0.775,0.855555555555556,0.902173913043478,0.720930232558139,0.83695652173913,0.909090909090909,0.802197802197802,0.9,0.885057471264368,0.786516853932584,0.844444444444444,0.348314606741573,0.91304347826087,0.428571428571429,0.902173913043478,0.51685393258427,0.879518072289157,0.8,0.853658536585366,0.476190476190476,0.869565217391304,0.51685393258427,0.879120879120879,0.83695652173913,0.897727272727273,0.340659340659341,0.869565217391304,0.758241758241758,0.857142857142857,0.880434782608696,0.869565217391304,0.83695652173913,0.934782608695652,0.9,0.886363636363636,0.858695652173913,0.847826086956522,0.886363636363636,0.739130434782609,0.75,0.910112359550562,0.891304347826087,0.532608695652174,1,0.91304347826087,1,0.2,0.866666666666667,0.9,0.351648351648352,0.760869565217391,0.532608695652174,0.337078651685393,0.89010989010989,0.365853658536585,0.947368421052632,0.344444444444444,0.566666666666667,0.426966292134831,0.89010989010989,0.447058823529412,0.681318681318681,0.9,0.869565217391304,0.811111111111111,0.869565217391304,0.83695652173913,0.342465753424658,0.8,0.886075949367089,0.882352941176471,0.511363636363636,0.391304347826087,0.369565217391304,0.876404494382023,0.772727272727273,0.939024390243902,0.32967032967033,0.9,0.803921568627451,0.351648351648352,0.388235294117647,0.269662921348315,0.920454545454545,0.835164835164835,0.8625,0.288888888888889,0.919540229885057,0.533333333333333,0.527472527472527,0.891566265060241,0.934065934065934,0.802325581395349,0.769230769230769,0.445652173913043
id17692,0.233333333333333,0.333333333333333,0.344827586206897,0.346153846153846,0.233333333333333,0.233333333333333,0.285714285714286,0.310344827586207,0.266666666666667,0.4,0.333333333333333,0.269230769230769,0.344827586206897,0.214285714285714,0.206896551724138,0.344827586206897,0.206896551724138,0.862068965517241,0.233333333333333,0.793103448275862,0.233333333333333,0.655172413793103,0.285714285714286,0.178571428571429,0.296296296296296,0.714285714285714,0.133333333333333,0.75,0.2,0.266666666666667,0.296296296296296,0.931034482758621,0.2,0.333333333333333,0.2,0.166666666666667,0.233333333333333,0.366666666666667,0.233333333333333,0.172413793103448,0.233333333333333,0.266666666666667,0.4,0.307692307692308,0.3,0.333333333333333,0.266666666666667,0.3,0.6,NaN,0.3,0.2,1,0.2,0.233333333333333,0.9,0.4,0.6,0.931034482758621,0.233333333333333,0.862068965517241,0.111111111111111,0.966666666666667,0.642857142857143,0.821428571428571,0.2,0.827586206896552,0.551724137931034,0.133333333333333,0.333333333333333,0.266666666666667,0.266666666666667,0.333333333333333,0.916666666666667,0.3,0.346153846153846,0.333333333333333,0.535714285714286,0.9,0.933333333333333,0.185185185185185,0.266666666666667,0.206896551724138,0.896551724137931,0.275862068965517,0.230769230769231,0.896551724137931,0.724137931034483,0.892857142857143,0.266666666666667,0.172413793103448,0.217391304347826,0.966666666666667,0.153846153846154,0.6,0.7,0.275862068965517,0.233333333333333,0.285714285714286,0.241379310344828,0.933333333333333
id17750,0.966666666666667,0.8,0.862068965517241,0.769230769230769,0.966666666666667,0.9,0.714285714285714,0.896551724137931,0.933333333333333,0.68,0.866666666666667,0.923076923076923,0.862068965517241,0.928571428571429,0.862068965517241,0.724137931034483,0.931034482758621,0.275862068965517,0.966666666666667,0.344827586206897,0.966666666666667,0.482758620689655,0.857142857142857,0.892857142857143,0.925925925925926,0.428571428571429,0.933333333333333,0.428571428571429,0.866666666666667,0.866666666666667,0.925925925925926,0.206896551724138,0.933333333333333,0.8,1,0.9,0.9,0.833333333333333,0.966666666666667,0.96551724137931,0.966666666666667,0.866666666666667,0.8,0.884615384615385,0.833333333333333,0.8,0.933333333333333,0.9,0.466666666666667,NaN,0.9,0.866666666666667,0.2,1,0.966666666666667,0.233333333333333,0.8,0.6,0.275862068965517,0.966666666666667,0.275862068965517,1,0.233333333333333,0.464285714285714,0.285714285714286,0.933333333333333,0.241379310344828,0.655172413793103,0.933333333333333,0.866666666666667,0.8,0.8,0.8,0.208333333333333,0.833333333333333,0.884615384615385,0.666666666666667,0.464285714285714,0.233333333333333,0.2,0.925925925925926,0.8,0.96551724137931,0.241379310344828,0.931034482758621,0.884615384615385,0.241379310344828,0.275862068965517,0.178571428571429,0.933333333333333,0.896551724137931,0.91304347826087,0.166666666666667,1,0.36,0.433333333333333,0.931034482758621,0.966666666666667,0.857142857142857,0.793103448275862,0.266666666666667
id17791,1,0.833333333333333,0.896551724137931,0.769230769230769,1,0.933333333333333,0.678571428571429,0.931034482758621,0.966666666666667,0.64,0.9,0.961538461538462,0.827586206896552,0.964285714285714,0.896551724137931,0.758620689655172,0.896551724137931,0.275862068965517,1,0.379310344827586,1,0.517241379310345,0.904761904761905,0.857142857142857,0.962962962962963,0.464285714285714,0.9,0.464285714285714,0.9,0.833333333333333,0.962962962962963,0.241379310344828,0.966666666666667,0.766666666666667,0.966666666666667,0.866666666666667,0.933333333333333,0.866666666666667,1,0.96551724137931,1,0.9,0.833333333333333,0.923076923076923,0.8,0.766666666666667,0.966666666666667,0.933333333333333,0.5,NaN,0.933333333333333,0.9,0.233333333333333,0.966666666666667,1,0.266666666666667,0.833333333333333,0.633333333333333,0.275862068965517,1,0.310344827586207,1,0.266666666666667,0.5,0.321428571428571,0.966666666666667,0.275862068965517,0.689655172413793,0.9,0.9,0.833333333333333,0.833333333333333,0.833333333333333,0.25,0.866666666666667,0.923076923076923,0.833333333333333,0.5,0.266666666666667,0.233333333333333,0.962962962962963,0.833333333333333,1,0.275862068965517,0.96551724137931,0.846153846153846,0.275862068965517,0.310344827586207,0.178571428571429,0.966666666666667,0.862068965517241,0.956521739130435,0.2,1,0.4,0.466666666666667,0.96551724137931,1,0.892857142857143,0.758620689655172,0.3
id5482,0.416988416988417,0.378378378378378,0.405172413793103,0.364864864864865,0.356846473029046,0.405511811023622,0.361788617886179,0.33203125,0.378378378378378,0.350597609561753,0.370967741935484,0.413385826771654,0.341176470588235,0.364705882352941,0.342629482071713,0.389189189189189,0.348314606741573,0.837606837606838,0.310526315789474,0.707182320441989,0.357894736842105,0.679144385026738,0.359116022099448,0.335106382978723,0.318435754189944,0.779661016949153,0.322751322751323,0.703296703296703,0.352941176470588,0.37037037037037,0.345945945945946,0.882978723404255,0.356382978723404,0.380952380952381,0.336898395721925,0.384210526315789,0.349206349206349,0.387978142076503,0.338624338624339,0.356382978723404,0.3125,0.353448275862069,0.408695652173913,0.413793103448276,0.450549450549451,0.43956043956044,0.363636363636364,0.417582417582418,0.714285714285714,1,0.395604395604396,0.351648351648352,0.9,0.233333333333333,0.266666666666667,1,0.405405405405405,0.782101167315175,0.841201716738197,0.398406374501992,0.803493449781659,0.275,0.80078125,0.803149606299213,0.799212598425197,0.355932203389831,0.828326180257511,0.635658914728682,0.337254901960784,0.405405405405405,0.384920634920635,0.368217054263566,0.447058823529412,0.840579710144927,0.443137254901961,0.327659574468085,0.347222222222222,0.6289592760181,0.864978902953586,0.764478764478765,0.355371900826446,0.456,0.345833333333333,0.845528455284553,0.373015873015873,0.328571428571429,0.844,0.744855967078189,0.829365079365079,0.368627450980392,0.313253012048193,0.365145228215768,0.854330708661417,0.348547717842324,0.606796116504854,0.793774319066148,0.356,0.341085271317829,0.365079365079365,0.39622641509434,0.821052631578947
id5483,0.800751879699248,0.830827067669173,0.777310924369748,0.847161572052402,0.866935483870968,0.823754789272031,0.83399209486166,0.840304182509506,0.827067669172932,0.856589147286822,0.792156862745098,0.796934865900383,0.820610687022901,0.82824427480916,0.84108527131783,0.780748663101604,0.8,0.333333333333333,0.802083333333333,0.442622950819672,0.760416666666667,0.542553191489362,0.743169398907104,0.789473684210526,0.81767955801105,0.446927374301676,0.774869109947644,0.521739130434783,0.798941798941799,0.738219895287958,0.818181818181818,0.368421052631579,0.789473684210526,0.774869109947644,0.814814814814815,0.791666666666667,0.816753926701571,0.778378378378378,0.790575916230366,0.798941798941799,0.789473684210526,0.796610169491525,0.769230769230769,0.75,0.782608695652174,0.793478260869565,0.786516853932584,0.760869565217391,0.489130434782609,1,0.782608695652174,0.760869565217391,0.4,0.8,0.833333333333333,0.405405405405405,1,0.5,0.3625,0.833333333333333,0.401709401709402,0.833333333333333,0.425855513307985,0.459770114942529,0.46360153256705,0.851239669421488,0.391666666666667,0.633962264150943,0.793893129770992,0.793233082706767,0.833976833976834,0.80377358490566,0.809160305343511,0.336492890995261,0.82824427480916,0.797520661157025,0.816143497757848,0.533039647577093,0.454918032786885,0.390977443609023,0.8714859437751,0.700389105058366,0.83265306122449,0.328063241106719,0.844961240310077,0.806451612903226,0.365758754863813,0.423387096774194,0.333333333333333,0.801526717557252,0.796078431372549,0.834677419354839,0.35,0.817813765182186,0.639810426540284,0.511363636363636,0.817120622568093,0.845283018867925,0.782945736434108,0.824242424242424,0.427083333333333
id5489,0.545454545454545,0.496212121212121,0.51271186440678,0.456140350877193,0.48780487804878,0.528957528957529,0.474103585657371,0.482758620689655,0.507575757575758,0.4609375,0.494071146245059,0.552123552123552,0.453846153846154,0.480769230769231,0.45703125,0.505376344086022,0.533333333333333,0.714285714285714,0.50261780104712,0.71978021978022,0.534031413612565,0.748663101604278,0.505494505494505,0.518518518518518,0.483333333333333,0.775280898876405,0.531578947368421,0.770491803278688,0.521276595744681,0.484210526315789,0.526881720430108,0.703703703703704,0.507936507936508,0.547368421052632,0.521276595744681,0.513089005235602,0.528795811518325,0.527173913043478,0.531578947368421,0.531914893617021,0.491228070175439,0.5,0.572649572649573,0.556818181818182,0.576086956521739,0.521739130434783,0.550561797752809,0.576086956521739,0.760869565217391,1,0.576086956521739,0.532608695652174,0.6,0.6,0.633333333333333,0.782101167315175,0.5,1,0.715481171548117,0.517509727626459,0.776824034334764,0.345238095238095,0.740458015267176,0.760617760617761,0.726923076923077,0.458333333333333,0.756302521008403,0.718631178707224,0.476923076923077,0.507575757575758,0.463035019455253,0.482889733840304,0.6,0.719047619047619,0.567049808429119,0.470833333333333,0.434389140271493,0.715555555555556,0.772727272727273,0.727272727272727,0.469635627530364,0.564705882352941,0.489711934156379,0.718253968253968,0.4609375,0.47906976744186,0.749019607843137,0.768292682926829,0.69921875,0.5,0.41501976284585,0.475609756097561,0.733590733590734,0.46530612244898,0.69047619047619,0.778625954198473,0.505882352941176,0.47148288973384,0.5,0.457317073170732,0.732984293193717
id5492,0.370833333333333,0.354166666666667,0.345794392523364,0.29951690821256,0.306306306306306,0.347457627118644,0.31140350877193,0.291139240506329,0.333333333333333,0.301724137931034,0.318777292576419,0.370212765957447,0.305084745762712,0.316455696202532,0.283261802575107,0.382352941176471,0.32183908045977,0.908256880733945,0.297142857142857,0.740963855421687,0.36,0.672514619883041,0.349397590361446,0.30635838150289,0.317073170731707,0.771604938271605,0.304597701149425,0.730538922155689,0.319767441860465,0.32183908045977,0.341176470588235,0.896551724137931,0.312138728323699,0.390804597701149,0.313953488372093,0.32,0.325714285714286,0.386904761904762,0.333333333333333,0.335260115606936,0.293577981651376,0.336283185840708,0.392857142857143,0.388235294117647,0.382022471910112,0.370786516853933,0.36046511627907,0.415730337078652,0.707865168539326,1,0.393258426966292,0.337078651685393,0.931034482758621,0.275862068965517,0.275862068965517,0.841201716738197,0.3625,0.715481171548117,1,0.34051724137931,0.827751196172249,0.142857142857143,0.827731092436975,0.753191489361702,0.773109243697479,0.319444444444444,0.858407079646018,0.585774058577406,0.282700421940928,0.366666666666667,0.334763948497854,0.317991631799163,0.401673640167364,0.863874345549738,0.364406779661017,0.30316742081448,0.308080808080808,0.580188679245283,0.812785388127854,0.791666666666667,0.296137339055794,0.451063829787234,0.295454545454545,0.873949579831933,0.323404255319149,0.278350515463918,0.880851063829787,0.736842105263158,0.876068376068376,0.317796610169492,0.292576419213974,0.311111111111111,0.872881355932203,0.300884955752212,0.557788944723618,0.739495798319328,0.303030303030303,0.288702928870293,0.34051724137931,0.326797385620915,0.845714285714286
id5493,0.891472868217054,0.802325581395349,0.836206896551724,0.847533632286996,0.904166666666667,0.91304347826087,0.824489795918367,0.870588235294118,0.930232558139535,0.844,0.862348178137652,0.857707509881423,0.822834645669291,0.901574803149606,0.884,0.767955801104972,0.887640449438202,0.304721030042918,0.876344086021505,0.435028248587571,0.924731182795699,0.543956043956044,0.847457627118644,0.782608695652174,0.909090909090909,0.485549132947977,0.816216216216216,0.536312849162011,0.80327868852459,0.783783783783784,0.917582417582418,0.369565217391304,0.847826086956522,0.751351351351351,0.901639344262295,0.860215053763441,0.843243243243243,0.916201117318436,0.940540540540541,0.879781420765027,0.912280701754386,0.88034188034188,0.853448275862069,0.919540229885057,0.824175824175824,0.791208791208791,0.943181818181818,0.934065934065934,0.483516483516484,1,0.912087912087912,0.89010989010989,0.233333333333333,0.966666666666667,1,0.398406374501992,0.833333333333333,0.517509727626459,0.34051724137931,1,0.375545851528384,0.926829268292683,0.435294117647059,0.490118577075099,0.458498023715415,0.884615384615385,0.383620689655172,0.688715953307393,0.889763779527559,0.852713178294574,0.828685258964143,0.903100775193799,0.862204724409449,0.342995169082126,0.859922178988327,0.867521367521368,0.883720930232558,0.53393665158371,0.447257383966245,0.406976744186047,0.908713692946058,0.752,0.936708860759494,0.330612244897959,0.884,0.819047619047619,0.345381526104418,0.369294605809129,0.312,0.885826771653543,0.82995951417004,0.871369294605809,0.313492063492063,0.891666666666667,0.630541871921182,0.5234375,0.899598393574297,0.906614785992218,0.808764940239044,0.839506172839506,0.440860215053763
id5494,0.376068376068376,0.393162393162393,0.368932038834951,0.346733668341709,0.333333333333333,0.349344978165939,0.346846846846847,0.32034632034632,0.346153846153846,0.345132743362832,0.358744394618834,0.382608695652174,0.353448275862069,0.330434782608696,0.3215859030837,0.439306358381503,0.375,0.839622641509434,0.353932584269663,0.666666666666667,0.365168539325843,0.632183908045977,0.408284023668639,0.352272727272727,0.35672514619883,0.696969696969697,0.333333333333333,0.682352941176471,0.417142857142857,0.384180790960452,0.364161849710983,0.8125,0.375,0.423728813559322,0.348571428571429,0.382022471910112,0.384180790960452,0.391812865497076,0.355932203389831,0.371428571428571,0.320388349514563,0.392523364485981,0.452830188679245,0.405063291139241,0.475609756097561,0.426829268292683,0.417721518987342,0.451219512195122,0.646341463414634,1,0.439024390243902,0.365853658536585,0.862068965517241,0.275862068965517,0.310344827586207,0.803493449781659,0.401709401709402,0.776824034334764,0.827751196172249,0.375545851528384,1,0.225352112676056,0.774891774891775,0.724890829694323,0.756521739130435,0.342857142857143,0.758293838862559,0.61965811965812,0.308695652173913,0.393162393162393,0.356828193832599,0.329059829059829,0.430434782608696,0.798969072164949,0.40948275862069,0.342723004694836,0.34375,0.676767676767677,0.778301886792453,0.739316239316239,0.330275229357798,0.473684210526316,0.325581395348837,0.788288288288288,0.349557522123894,0.314432989690722,0.827433628318584,0.780821917808219,0.834061135371179,0.344827586206897,0.317391304347826,0.343891402714932,0.802631578947368,0.327188940092166,0.618279569892473,0.689655172413793,0.353982300884956,0.317596566523605,0.330396475770925,0.335766423357664,0.741573033707865
id5497,0.845238095238095,0.928571428571429,0.88,0.907894736842105,0.987341772151899,0.94047619047619,0.891566265060241,0.903614457831325,0.952380952380952,0.927710843373494,0.916666666666667,0.888888888888889,0.91358024691358,0.951219512195122,0.939759036144578,0.710526315789474,1,0.162162162162162,0.95,0.256410256410256,0.95,0.384615384615385,1,0.775,0.973684210526316,0.361111111111111,0.85,0.394736842105263,0.871794871794872,0.875,1,0.175,0.875,0.769230769230769,0.95,0.875,0.9,0.925,1,0.897435897435897,0.964285714285714,0.928571428571429,0.851851851851852,0.882352941176471,0.736842105263158,0.736842105263158,0.894736842105263,0.894736842105263,0.368421052631579,NaN,1,0.947368421052632,0.111111111111111,1,1,0.275,0.833333333333333,0.345238095238095,0.142857142857143,0.926829268292683,0.225352112676056,1,0.285714285714286,0.321428571428571,0.283950617283951,0.935897435897436,0.189873417721519,0.518072289156627,0.964285714285714,0.928571428571429,0.890243902439024,0.927710843373494,0.841463414634146,0.212121212121212,0.795180722891566,0.975,0.985915492957747,0.537313432835821,0.337662337662338,0.226190476190476,0.987341772151899,0.726190476190476,0.986111111111111,0.139240506329114,0.976190476190476,0.921052631578947,0.182926829268293,0.294871794871795,0.144578313253012,0.975903614457831,0.9375,0.924050632911392,0.168674698795181,0.936708860759494,0.602941176470588,0.369047619047619,0.951807228915663,0.952380952380952,0.916666666666667,0.873015873015873,0.225
