Row,id5506,id5529,id12223,id5494,id5489,id5553,id5482,id5532,id5516,id5492,id5552,id5508,id5624,id5499,id5498,id5563,id5549,id5528,id5568,id5500,id5569,id5533,id14436,id14440,id5543,id5556,id5566,id14442,id14446,id5518,id14191
id5552,0.774193548387097,0.551724137931034,0.777777777777778,0.6875,0.75,0.67741935483871,0.787878787878788,0.793103448275862,0.714285714285714,0.724137931034483,1,0.575757575757576,0.533333333333333,0.59375,0.78125,0.65625,0.78125,0.296296296296296,0.444444444444444,0.59375,0.575757575757576,0.757575757575758,0.533333333333333,0.615384615384615,0.78125,0.666666666666667,0.774193548387097,0.5,0.8,0.692307692307692,0.466666666666667
id5508,0.62962962962963,0.622222222222222,0.423076923076923,0.446428571428571,0.637931034482759,0.563636363636364,0.542372881355932,0.618181818181818,0.552631578947368,0.60377358490566,0.575757575757576,1,0.696969696969697,0.672413793103448,0.689655172413793,0.790697674418605,0.551724137931034,0.653846153846154,0.770833333333333,0.655172413793103,0.76271186440678,0.576271186440678,0.848484848484849,0.827586206896552,0.56140350877193,0.491228070175439,0.491228070175439,0.78125,0.625,0.5625,0.6875
id5624,0.806451612903226,0.761904761904762,0.766666666666667,0.65625,0.59375,0.71875,0.787878787878788,0.724137931034483,0.8125,0.766666666666667,0.533333333333333,0.696969696969697,1,0.75,0.8125,0.705882352941177,0.78125,0.62962962962963,0.695652173913043,0.75,0.787878787878788,0.818181818181818,0.727272727272727,0.758620689655172,0.806451612903226,0.8125,0.78125,0.75,0.84375,0.821428571428571,0.65625
id5499,0.69811320754717,0.590909090909091,0.627450980392157,0.618181818181818,0.701754385964912,0.611111111111111,0.758620689655172,0.685185185185185,0.648648648648649,0.615384615384615,0.59375,0.672413793103448,0.75,1,0.719298245614035,0.738095238095238,0.701754385964912,0.666666666666667,0.702127659574468,0.736842105263158,0.758620689655172,0.724137931034483,0.75,0.785714285714286,0.660714285714286,0.589285714285714,0.607142857142857,0.806451612903226,0.774193548387097,0.638297872340426,0.741935483870968
id5498,0.792452830188679,0.681818181818182,0.647058823529412,0.690909090909091,0.741379310344828,0.685185185185185,0.793103448275862,0.759259259259259,0.702702702702703,0.716981132075472,0.78125,0.689655172413793,0.8125,0.719298245614035,1,0.697674418604651,0.771929824561403,0.549019607843137,0.625,0.724137931034483,0.689655172413793,0.741379310344828,0.65625,0.678571428571429,0.736842105263158,0.696428571428571,0.701754385964912,0.612903225806452,0.838709677419355,0.638297872340426,0.580645161290323
id5563,0.710526315789474,0.615384615384615,0.472222222222222,0.48780487804878,0.744186046511628,0.65,0.558139534883721,0.641025641025641,0.540540540540541,0.666666666666667,0.65625,0.790697674418605,0.705882352941177,0.738095238095238,0.697674418604651,1,0.571428571428571,0.675675675675676,0.75,0.697674418604651,0.813953488372093,0.627906976744186,0.764705882352941,0.666666666666667,0.619047619047619,0.595238095238095,0.547619047619048,0.8125,0.588235294117647,0.588235294117647,0.823529411764706
id5549,0.811320754716981,0.659090909090909,0.823529411764706,0.8,0.754385964912281,0.759259259259259,0.810344827586207,0.836363636363636,0.756756756756757,0.769230769230769,0.78125,0.551724137931034,0.78125,0.701754385964912,0.771929824561403,0.571428571428571,1,0.509803921568627,0.51063829787234,0.771929824561403,0.620689655172414,0.810344827586207,0.625,0.785714285714286,0.857142857142857,0.75,0.839285714285714,0.645161290322581,0.967741935483871,0.8125,0.612903225806452
id5528,0.574468085106383,0.473684210526316,0.434782608695652,0.571428571428571,0.607843137254902,0.625,0.519230769230769,0.591836734693878,0.454545454545455,0.553191489361702,0.296296296296296,0.653846153846154,0.62962962962963,0.666666666666667,0.549019607843137,0.675675675675676,0.509803921568627,1,0.795454545454545,0.647058823529412,0.634615384615385,0.538461538461538,0.62962962962963,0.708333333333333,0.5,0.490196078431373,0.54,0.703703703703704,0.615384615384615,0.581395348837209,0.692307692307692
id5568,0.545454545454545,0.485714285714286,0.404761904761905,0.5,0.541666666666667,0.488888888888889,0.520833333333333,0.568181818181818,0.516129032258065,0.577777777777778,0.444444444444444,0.770833333333333,0.695652173913043,0.702127659574468,0.625,0.75,0.51063829787234,0.795454545454545,1,0.604166666666667,0.708333333333333,0.5625,0.652173913043478,0.65,0.5,0.521739130434783,0.553191489361702,0.818181818181818,0.590909090909091,0.578947368421053,0.681818181818182
id5500,0.792452830188679,0.704545454545455,0.666666666666667,0.690909090909091,0.775862068965517,0.703703703703704,0.724137931034483,0.740740740740741,0.594594594594595,0.69811320754717,0.59375,0.655172413793103,0.75,0.736842105263158,0.724137931034483,0.697674418604651,0.771929824561403,0.647058823529412,0.604166666666667,1,0.689655172413793,0.672413793103448,0.65625,0.714285714285714,0.736842105263158,0.678571428571429,0.649122807017544,0.806451612903226,0.741935483870968,0.659574468085106,0.838709677419355
id5569,0.685185185185185,0.644444444444444,0.576923076923077,0.482142857142857,0.672413793103448,0.636363636363636,0.677966101694915,0.709090909090909,0.605263157894737,0.641509433962264,0.575757575757576,0.76271186440678,0.787878787878788,0.758620689655172,0.689655172413793,0.813953488372093,0.620689655172414,0.634615384615385,0.708333333333333,0.689655172413793,1,0.711864406779661,0.757575757575758,0.724137931034483,0.666666666666667,0.614035087719298,0.596491228070175,0.75,0.71875,0.666666666666667,0.75
id5533,0.740740740740741,0.666666666666667,0.826923076923077,0.660714285714286,0.689655172413793,0.727272727272727,0.694915254237288,0.745454545454545,0.789473684210526,0.716981132075472,0.757575757575758,0.576271186440678,0.818181818181818,0.724137931034483,0.741379310344828,0.627906976744186,0.810344827586207,0.538461538461538,0.5625,0.672413793103448,0.711864406779661,1,0.727272727272727,0.827586206896552,0.789473684210526,0.771929824561403,0.824561403508772,0.75,0.9375,0.833333333333333,0.71875
id14436,0.645161290322581,0.761904761904762,0.633333333333333,0.5,0.75,0.6875,0.575757575757576,0.655172413793103,0.625,0.666666666666667,0.533333333333333,0.848484848484849,0.727272727272727,0.75,0.65625,0.764705882352941,0.625,0.62962962962963,0.652173913043478,0.65625,0.757575757575758,0.727272727272727,1,0.931034482758621,0.645161290322581,0.65625,0.625,0.8125,0.65625,0.678571428571429,0.78125
id14440,0.703703703703704,0.777777777777778,0.769230769230769,0.571428571428571,0.75,0.857142857142857,0.689655172413793,0.769230769230769,0.785714285714286,0.730769230769231,0.615384615384615,0.827586206896552,0.758620689655172,0.785714285714286,0.678571428571429,0.666666666666667,0.785714285714286,0.708333333333333,0.65,0.714285714285714,0.724137931034483,0.827586206896552,0.931034482758621,1,0.814814814814815,0.724137931034483,0.785714285714286,0.785714285714286,0.821428571428571,0.84,0.785714285714286
id5543,0.773584905660377,0.720930232558139,0.88,0.703703703703704,0.684210526315789,0.792452830188679,0.771929824561403,0.792452830188679,0.805555555555556,0.849056603773585,0.78125,0.56140350877193,0.806451612903226,0.660714285714286,0.736842105263158,0.619047619047619,0.857142857142857,0.5,0.5,0.736842105263158,0.666666666666667,0.789473684210526,0.645161290322581,0.814814814814815,1,0.8,0.875,0.666666666666667,1,0.91304347826087,0.633333333333333
id5556,0.826923076923077,0.837209302325581,0.88,0.8,0.642857142857143,0.792452830188679,0.736842105263158,0.754716981132076,0.864864864864865,0.843137254901961,0.666666666666667,0.491228070175439,0.8125,0.589285714285714,0.696428571428571,0.595238095238095,0.75,0.490196078431373,0.521739130434783,0.678571428571429,0.614035087719298,0.771929824561403,0.65625,0.724137931034483,0.8,1,0.890909090909091,0.645161290322581,0.870967741935484,0.851063829787234,0.67741935483871
id5566,0.75,0.720930232558139,0.9,0.796296296296296,0.666666666666667,0.811320754716981,0.754385964912281,0.792452830188679,0.861111111111111,0.807692307692308,0.774193548387097,0.491228070175439,0.78125,0.607142857142857,0.701754385964912,0.547619047619048,0.839285714285714,0.54,0.553191489361702,0.649122807017544,0.596491228070175,0.824561403508772,0.625,0.785714285714286,0.875,0.890909090909091,1,0.612903225806452,0.935483870967742,0.936170212765957,0.612903225806452
id14442,0.666666666666667,0.65,0.689655172413793,0.516129032258065,0.67741935483871,0.612903225806452,0.53125,0.620689655172414,0.466666666666667,0.620689655172414,0.5,0.78125,0.75,0.806451612903226,0.612903225806452,0.8125,0.645161290322581,0.703703703703704,0.818181818181818,0.806451612903226,0.75,0.75,0.8125,0.785714285714286,0.666666666666667,0.645161290322581,0.612903225806452,1,0.67741935483871,0.678571428571429,0.903225806451613
id14446,0.9,0.619047619047619,0.96551724137931,0.741935483870968,0.645161290322581,0.806451612903226,0.875,0.857142857142857,0.9375,0.862068965517241,0.8,0.625,0.84375,0.774193548387097,0.838709677419355,0.588235294117647,0.967741935483871,0.615384615384615,0.590909090909091,0.741935483870968,0.71875,0.9375,0.65625,0.821428571428571,1,0.870967741935484,0.935483870967742,0.67741935483871,1,1,0.645161290322581
id5518,0.720930232558139,0.611111111111111,0.904761904761905,0.717391304347826,0.617021276595745,0.755555555555556,0.6875,0.782608695652174,0.833333333333333,0.813953488372093,0.692307692307692,0.5625,0.821428571428571,0.638297872340426,0.638297872340426,0.588235294117647,0.8125,0.581395348837209,0.578947368421053,0.659574468085106,0.666666666666667,0.833333333333333,0.678571428571429,0.84,0.91304347826087,0.851063829787234,0.936170212765957,0.678571428571429,1,1,0.666666666666667
id14191,0.633333333333333,0.65,0.655172413793103,0.483870967741936,0.67741935483871,0.67741935483871,0.5,0.571428571428571,0.4375,0.551724137931034,0.466666666666667,0.6875,0.65625,0.741935483870968,0.580645161290323,0.823529411764706,0.612903225806452,0.692307692307692,0.681818181818182,0.838709677419355,0.75,0.71875,0.78125,0.785714285714286,0.633333333333333,0.67741935483871,0.612903225806452,0.903225806451613,0.645161290322581,0.666666666666667,1
