Row,id5506,id5529,id12223,id5494,id5489,id5553,id5482,id5532,id5516,id5492,id5552,id5508,id5624,id5499,id5498,id5563,id5549,id5528,id5568,id5500,id5569,id5533,id14436,id14440,id5543,id5556,id5566,id14442,id14446,id5518,id14191,id5493,id14189,id14765,id14192,id14766,id5570,id14438,id5546,id5519,id11394,id10569,id5539,id14761,id5571,id5515,id5560,id5544,id10578,id10575,id5559,id5561,id5564,id14439,id10577,id5509,id5502,id5524,id14443,id10818,id10574,id14445,id5512,id5513,id5510,id14768,id14447,id5527,id5537,id14767,id14437,id5573,id5536,id10584,id14441,id10579,id5541,id14448,id5483,id10570,id10572,id14764,id10573,id5514,id10571,id11398,id10568,id11298,id5547,id5557,id14762,id14444,id10816,id10576,id5521,id5497,id11395,id11396,id5567,id5565
id5510,39,27,41,36,45,41,45,44,23,42,20,45,30,43,45,25,44,41,35,43,44,45,29,29,43,44,43,29,29,35,27,45,30,10,30,28,43,30,31,45,45,23,44,27,45,45,43,42,45,43,25,23,25,25,44,44,44,41,29,43,44,29,24,41,45,30,28,40,40,30,29,42,40,42,29,38,25,30,45,45,39,30,40,45,43,29,45,45,23,43,30,30,23,45,22,9,45,43,39,42
id14768,24,13,29,26,30,28,30,29,10,27,8,30,30,28,30,10,29,27,21,28,29,30,29,29,28,30,28,29,29,24,27,30,30,10,30,28,28,30,17,30,30,8,29,27,30,30,30,27,30,28,10,8,10,25,29,29,29,26,29,29,29,29,10,26,30,30,28,25,26,30,29,27,26,27,29,23,10,30,30,30,24,30,25,30,28,29,30,30,8,28,30,30,8,30,8,3,30,28,26,28
id14447,22,11,27,24,28,26,28,27,8,25,6,28,28,26,28,8,27,25,19,26,27,28,27,27,26,28,26,27,27,22,25,28,28,8,28,26,26,28,15,28,28,6,27,27,28,28,28,27,28,26,8,6,8,23,27,27,27,24,27,27,27,27,8,26,28,28,28,23,24,28,27,25,24,27,27,21,8,28,28,28,22,28,23,28,26,27,28,28,6,26,28,28,8,28,6,3,28,26,24,26
id5527,35,26,36,31,40,36,40,40,22,37,19,40,25,38,40,24,40,36,31,39,39,40,25,24,38,39,38,24,24,30,22,40,25,9,25,23,38,25,27,40,40,22,39,22,40,40,38,37,40,38,24,22,24,22,39,39,39,37,24,38,40,25,23,36,40,25,23,40,35,25,25,38,36,38,24,37,24,25,40,40,38,25,37,40,38,24,40,40,22,38,25,25,22,40,21,8,40,38,35,37
id5537,34,26,37,34,40,36,40,39,22,38,19,40,26,38,40,24,39,36,30,39,39,40,25,25,38,39,38,25,25,32,23,40,26,10,26,24,38,26,29,40,40,22,40,23,40,40,38,37,40,39,24,22,24,21,39,40,39,38,25,38,39,25,23,36,40,26,24,35,40,26,25,37,35,37,25,33,24,26,40,40,34,26,35,40,38,26,40,40,22,39,26,26,22,40,21,9,40,39,34,38
id14767,24,13,29,26,30,28,30,29,10,27,8,30,30,28,30,10,29,27,21,28,29,30,29,29,28,30,28,29,29,24,27,30,30,10,30,28,28,30,17,30,30,8,29,27,30,30,30,27,30,28,10,8,10,25,29,29,29,26,29,29,29,29,10,26,30,30,28,25,26,30,29,27,26,27,29,23,10,30,30,30,24,30,25,30,28,29,30,30,8,28,30,30,8,30,8,3,30,28,26,28
id14437,23,13,28,25,29,27,29,28,10,26,8,29,29,27,29,10,28,26,20,27,28,29,28,28,27,29,27,28,28,23,26,29,29,10,29,27,27,29,17,29,29,8,28,26,29,29,29,26,29,27,10,8,10,24,28,28,28,25,28,28,28,28,10,25,29,29,27,25,25,29,29,26,25,26,28,23,10,29,29,29,24,29,24,29,27,28,29,29,8,27,29,29,8,29,8,3,29,27,25,27
id5573,39,27,38,33,42,38,42,41,23,39,20,42,27,40,42,25,42,38,33,40,41,42,27,26,40,41,40,26,26,33,26,42,27,10,27,25,42,27,30,42,42,23,41,24,42,42,40,39,42,40,25,23,25,23,41,41,41,38,26,40,41,26,24,40,42,27,25,38,37,27,26,42,38,39,26,36,25,27,42,42,37,27,37,42,40,26,42,42,23,40,27,27,23,42,22,9,42,40,36,39
id5536,37,24,37,31,40,36,40,39,20,39,19,40,26,38,40,22,40,39,34,38,39,40,26,25,40,39,39,25,26,31,23,40,26,8,26,24,38,26,26,40,40,20,39,23,40,40,39,38,40,39,22,20,22,22,39,39,39,36,25,39,39,25,22,36,40,26,24,36,35,26,25,38,40,37,25,35,22,26,40,40,36,26,35,40,38,25,40,40,20,38,26,26,20,40,19,9,40,38,36,37
id10584,36,25,38,33,42,38,42,41,21,39,18,42,27,40,42,23,41,38,32,40,41,42,26,26,40,41,40,26,26,32,24,42,27,8,27,25,40,27,28,42,42,21,41,26,42,42,40,41,42,40,23,21,23,23,41,41,41,39,26,40,41,27,22,40,42,27,27,38,37,27,26,39,37,42,26,36,23,27,42,42,37,27,37,42,40,26,42,42,21,40,27,27,23,42,20,9,42,40,36,39
id14441,23,12,29,25,29,27,29,28,9,26,7,29,29,27,29,9,28,26,20,27,28,29,28,28,27,29,27,29,28,23,26,29,29,9,29,27,27,29,17,29,29,7,28,26,29,29,29,26,29,27,9,8,9,24,28,28,29,25,28,28,28,28,9,25,29,29,27,24,25,29,28,26,25,26,29,22,9,29,29,29,23,29,24,29,28,28,29,29,8,27,29,29,7,29,8,3,29,27,25,27
id10579,34,26,34,29,38,34,38,37,22,35,19,38,23,36,38,24,38,35,30,37,37,38,23,22,36,37,36,22,22,28,20,38,23,9,23,21,36,23,25,38,38,22,37,20,38,38,36,35,38,36,24,23,24,20,37,37,37,35,22,36,37,23,23,34,38,23,21,37,33,23,23,36,35,36,22,38,24,23,38,38,38,23,34,38,37,22,38,38,23,36,23,23,22,38,22,8,38,36,34,35
id5541,22,24,21,20,25,23,25,24,23,23,20,25,10,23,25,25,25,21,22,25,25,25,10,10,23,24,24,9,9,20,10,25,10,10,10,8,25,10,23,25,25,23,25,8,25,25,23,22,25,24,25,23,25,10,25,25,24,25,9,23,24,10,24,23,25,10,8,24,24,10,10,25,22,23,9,24,25,10,25,25,25,10,22,25,23,10,25,25,23,25,10,10,23,25,22,6,25,25,21,24
id14448,24,13,29,26,30,28,30,29,10,27,8,30,30,28,30,10,29,27,21,28,29,30,29,29,28,30,28,29,29,24,27,30,30,10,30,28,28,30,17,30,30,8,29,27,30,30,30,27,30,28,10,8,10,25,29,29,29,26,29,29,29,29,10,26,30,30,28,25,26,30,29,27,26,27,29,23,10,30,30,30,24,30,25,30,28,29,30,30,8,28,30,30,8,30,8,3,30,28,26,28
id5483,39,27,41,36,45,41,45,44,23,42,20,45,30,43,45,25,44,41,35,43,44,45,29,29,43,44,43,29,29,35,27,45,30,10,30,28,43,30,31,45,45,23,44,27,45,45,43,42,45,43,25,23,25,25,44,44,44,41,29,43,44,29,24,41,45,30,28,40,40,30,29,42,40,42,29,38,25,30,45,45,39,30,40,45,43,29,45,45,23,43,30,30,23,45,22,9,45,43,39,42
id10570,39,27,41,36,45,41,45,44,23,42,20,45,30,43,45,25,44,41,35,43,44,45,29,29,43,44,43,29,29,35,27,45,30,10,30,28,43,30,31,45,45,23,44,27,45,45,43,42,45,43,25,23,25,25,44,44,44,41,29,43,44,29,24,41,45,30,28,40,40,30,29,42,40,42,29,38,25,30,45,45,39,30,40,45,43,29,45,45,23,43,30,30,23,45,22,9,45,43,39,42
id10572,34,27,35,30,39,35,39,38,23,36,20,39,24,37,39,25,39,35,31,38,38,39,24,23,37,38,37,23,23,29,21,39,24,10,24,22,37,24,26,39,39,23,38,21,39,39,37,36,39,37,25,23,25,21,38,38,38,36,23,37,38,24,24,35,39,24,22,38,34,24,24,37,36,37,23,38,25,24,39,39,39,24,35,39,37,23,39,39,23,37,24,24,23,39,22,8,39,37,35,36
id14764,24,13,29,26,30,28,30,29,10,27,8,30,30,28,30,10,29,27,21,28,29,30,29,29,28,30,28,29,29,24,27,30,30,10,30,28,28,30,17,30,30,8,29,27,30,30,30,27,30,28,10,8,10,25,29,29,29,26,29,29,29,29,10,26,30,30,28,25,26,30,29,27,26,27,29,23,10,30,30,30,24,30,25,30,28,29,30,30,8,28,30,30,8,30,8,3,30,28,26,28
id10573,34,23,36,31,40,36,40,40,20,37,17,40,25,40,40,22,39,36,31,39,40,40,24,24,38,39,38,24,24,30,22,40,25,7,25,25,38,25,26,40,40,22,39,23,40,40,38,37,40,38,22,20,22,20,40,39,39,36,24,38,40,24,21,36,40,25,23,37,35,25,24,37,35,37,24,34,22,25,40,40,35,25,40,40,38,24,40,40,20,38,25,25,20,40,19,8,40,38,37,37
id5514,39,27,41,36,45,41,45,44,23,42,20,45,30,43,45,25,44,41,35,43,44,45,29,29,43,44,43,29,29,35,27,45,30,10,30,28,43,30,31,45,45,23,44,27,45,45,43,42,45,43,25,23,25,25,44,44,44,41,29,43,44,29,24,41,45,30,28,40,40,30,29,42,40,42,29,38,25,30,45,45,39,30,40,45,43,29,45,45,23,43,30,30,23,45,22,9,45,43,39,42
id10571,38,25,40,34,43,39,43,42,21,40,18,43,28,41,43,23,42,40,33,41,42,43,27,27,41,42,41,28,27,33,25,43,28,8,28,26,41,28,30,43,43,21,42,25,43,43,41,40,43,41,23,23,23,23,42,42,43,39,27,41,42,27,22,39,43,28,26,38,38,28,27,40,38,40,28,37,23,28,43,43,37,28,38,43,43,27,43,43,23,41,28,28,21,43,22,9,43,41,37,40
id11398,23,13,28,25,29,27,29,28,10,26,8,29,29,27,29,10,28,26,20,27,28,29,28,28,27,29,27,28,28,23,26,29,29,10,29,27,27,29,16,29,29,8,28,26,29,29,29,26,29,28,10,8,10,24,28,28,28,25,28,28,28,28,10,25,29,29,27,24,26,29,28,26,25,26,28,22,10,29,29,29,23,29,24,29,27,29,29,29,8,27,29,29,8,29,8,3,29,27,25,27
id10568,39,27,41,36,45,41,45,44,23,42,20,45,30,43,45,25,44,41,35,43,44,45,29,29,43,44,43,29,29,35,27,45,30,10,30,28,43,30,31,45,45,23,44,27,45,45,43,42,45,43,25,23,25,25,44,44,44,41,29,43,44,29,24,41,45,30,28,40,40,30,29,42,40,42,29,38,25,30,45,45,39,30,40,45,43,29,45,45,23,43,30,30,23,45,22,9,45,43,39,42
id11298,39,27,41,36,45,41,45,44,23,42,20,45,30,43,45,25,44,41,35,43,44,45,29,29,43,44,43,29,29,35,27,45,30,10,30,28,43,30,31,45,45,23,44,27,45,45,43,42,45,43,25,23,25,25,44,44,44,41,29,43,44,29,24,41,45,30,28,40,40,30,29,42,40,42,29,38,25,30,45,45,39,30,40,45,43,29,45,45,23,43,30,30,23,45,22,9,45,43,39,42
id5547,21,22,20,18,23,21,23,22,21,21,18,23,8,21,23,23,23,20,20,23,23,23,8,8,21,22,22,8,7,18,8,23,8,8,8,6,23,8,22,23,23,21,23,6,23,23,21,20,23,22,23,23,23,8,23,23,23,23,7,21,22,8,22,21,23,8,6,22,22,8,8,23,20,21,8,23,23,8,23,23,23,8,20,23,23,8,23,23,23,23,8,8,21,23,22,6,23,23,19,22
id5557,37,27,39,35,43,40,43,42,23,40,20,43,28,41,43,25,42,39,33,41,42,43,27,27,41,42,42,27,27,34,25,43,28,10,28,26,41,28,31,43,43,23,42,25,43,43,41,40,43,41,25,23,25,24,42,42,42,40,27,41,42,27,24,39,43,28,26,38,39,28,27,40,38,40,27,36,25,28,43,43,37,28,38,43,41,27,43,43,23,43,28,28,23,43,22,8,43,41,37,40
id14762,24,13,29,26,30,28,30,29,10,27,8,30,30,28,30,10,29,27,21,28,29,30,29,29,28,30,28,29,29,24,27,30,30,10,30,28,28,30,17,30,30,8,29,27,30,30,30,27,30,28,10,8,10,25,29,29,29,26,29,29,29,29,10,26,30,30,28,25,26,30,29,27,26,27,29,23,10,30,30,30,24,30,25,30,28,29,30,30,8,28,30,30,8,30,8,3,30,28,26,28
id14444,24,13,29,26,30,28,30,29,10,27,8,30,30,28,30,10,29,27,21,28,29,30,29,29,28,30,28,29,29,24,27,30,30,10,30,28,28,30,17,30,30,8,29,27,30,30,30,27,30,28,10,8,10,25,29,29,29,26,29,29,29,29,10,26,30,30,28,25,26,30,29,27,26,27,29,23,10,30,30,30,24,30,25,30,28,29,30,30,8,28,30,30,8,30,8,3,30,28,26,28
id10816,20,22,19,18,23,21,23,22,21,21,18,23,8,21,23,23,23,19,20,23,23,23,8,8,21,22,22,7,7,18,8,23,8,8,8,6,23,8,21,23,23,21,23,8,23,23,21,22,23,22,23,21,23,8,23,23,22,23,7,21,22,8,22,23,23,8,8,22,22,8,8,23,20,23,7,22,23,8,23,23,23,8,20,23,21,8,23,23,21,23,8,8,23,23,20,6,23,23,19,22
id10576,39,27,41,36,45,41,45,44,23,42,20,45,30,43,45,25,44,41,35,43,44,45,29,29,43,44,43,29,29,35,27,45,30,10,30,28,43,30,31,45,45,23,44,27,45,45,43,42,45,43,25,23,25,25,44,44,44,41,29,43,44,29,24,41,45,30,28,40,40,30,29,42,40,42,29,38,25,30,45,45,39,30,40,45,43,29,45,45,23,43,30,30,23,45,22,9,45,43,39,42
id5521,20,21,20,18,22,21,22,21,20,20,18,22,8,20,22,22,22,19,19,22,22,22,8,8,20,21,21,8,7,18,8,22,8,8,8,6,22,8,22,22,22,20,22,6,22,22,20,19,22,21,22,22,22,8,22,22,22,22,7,20,21,8,21,20,22,8,6,21,21,8,8,22,19,20,8,22,22,8,22,22,22,8,19,22,22,8,22,22,22,22,8,8,20,22,22,6,22,22,19,21
id5497,9,6,9,8,9,7,9,9,5,9,5,9,3,9,9,6,9,9,8,8,9,9,3,2,9,9,8,3,3,7,3,9,3,NaN,3,3,9,3,8,9,9,6,9,3,9,9,9,9,9,9,6,6,6,2,9,9,9,9,3,9,9,3,6,9,9,3,3,8,9,3,3,9,9,9,3,8,6,3,9,9,8,3,8,9,9,3,9,9,6,8,3,3,6,9,6,9,9,8,8,9
id11395,39,27,41,36,45,41,45,44,23,42,20,45,30,43,45,25,44,41,35,43,44,45,29,29,43,44,43,29,29,35,27,45,30,10,30,28,43,30,31,45,45,23,44,27,45,45,43,42,45,43,25,23,25,25,44,44,44,41,29,43,44,29,24,41,45,30,28,40,40,30,29,42,40,42,29,38,25,30,45,45,39,30,40,45,43,29,45,45,23,43,30,30,23,45,22,9,45,43,39,42
id11396,37,27,39,34,43,39,43,42,23,41,20,43,28,41,43,25,42,39,34,42,42,43,27,28,41,42,41,27,27,34,25,43,28,10,28,26,41,28,30,43,43,23,43,25,43,43,41,40,43,41,25,23,25,23,42,43,42,39,27,41,42,27,24,39,43,28,26,38,39,28,27,40,38,40,27,36,25,28,43,43,37,28,38,43,41,27,43,43,23,41,28,28,23,43,22,8,43,43,37,40
id5567,33,23,37,31,39,36,39,38,19,36,17,39,26,39,39,21,38,36,30,38,38,39,25,25,37,38,37,25,25,30,23,39,26,8,26,26,37,26,26,39,39,21,38,23,39,39,38,36,39,37,21,19,21,21,38,38,38,35,25,38,38,25,21,35,39,26,24,35,34,26,25,36,36,36,25,34,21,26,39,39,35,26,37,39,37,25,39,39,19,37,26,26,19,39,19,8,39,37,39,36
id5565,36,24,39,36,42,38,42,41,22,39,19,42,28,40,42,24,41,38,34,40,41,42,27,27,40,41,40,27,27,32,25,42,28,10,28,26,40,28,30,42,42,22,41,25,42,42,40,39,42,40,24,22,24,25,41,41,41,38,27,40,41,27,23,38,42,28,26,37,38,28,27,39,37,39,27,35,24,28,42,42,36,28,37,42,40,27,42,42,22,40,28,28,22,42,21,9,42,40,36,42
