Row,id5506,id5529,id12223,id5494,id5489,id5553,id5482,id5532,id5516,id5492,id5552,id5508,id5624,id5499,id5498,id5563,id5549,id5528,id5568,id5500,id5569,id5533,id14436,id14440,id5543,id5556,id5566,id14442,id14446,id5518,id14191
id5552,0.818181818181818,0.833333333333333,0.8,0.615384615384615,0.666666666666667,0.769230769230769,0.666666666666667,0.666666666666667,0.916666666666667,0.692307692307692,1,0.769230769230769,0.833333333333333,0.833333333333333,0.692307692307692,0.416666666666667,0.769230769230769,0.416666666666667,0.5,0.692307692307692,0.769230769230769,0.769230769230769,0.833333333333333,0.75,0.846153846153846,0.833333333333333,0.692307692307692,0.666666666666667,0.833333333333333,0.8,0.666666666666667
id5508,0.8125,0.882352941176471,0.625,0.684210526315789,0.611111111111111,0.526315789473684,0.833333333333333,0.666666666666667,0.714285714285714,0.666666666666667,0.769230769230769,1,0.8,0.944444444444444,0.736842105263158,0.666666666666667,0.631578947368421,0.588235294117647,0.5,0.842105263157895,1,0.631578947368421,0.7,0.875,0.666666666666667,0.611111111111111,0.578947368421053,0.666666666666667,0.9,0.692307692307692,0.666666666666667
id5624,0.875,0.888888888888889,0.666666666666667,0.7,0.7,0.5,0.8,0.777777777777778,0.8,0.777777777777778,0.833333333333333,0.8,1,0.8,0.6,0.666666666666667,0.6,0.5,0.333333333333333,0.9,0.8,0.6,0.5,0.875,0.777777777777778,0.666666666666667,0.6,0.777777777777778,0.9,0.857142857142857,0.777777777777778
id5499,0.866666666666667,0.875,0.666666666666667,0.666666666666667,0.588235294117647,0.611111111111111,0.823529411764706,0.764705882352941,0.846153846153846,0.647058823529412,0.833333333333333,0.944444444444444,0.8,1,0.722222222222222,0.571428571428571,0.555555555555556,0.5625,0.454545454545455,0.944444444444444,0.944444444444444,0.722222222222222,0.7,0.875,0.764705882352941,0.705882352941177,0.666666666666667,0.666666666666667,0.9,0.833333333333333,0.666666666666667
id5498,0.625,0.764705882352941,0.75,0.947368421052632,0.888888888888889,0.684210526315789,0.833333333333333,0.833333333333333,0.785714285714286,0.722222222222222,0.692307692307692,0.736842105263158,0.6,0.722222222222222,1,0.6,0.684210526315789,0.764705882352941,0.5,0.684210526315789,0.736842105263158,0.789473684210526,0.7,0.625,0.722222222222222,0.666666666666667,0.736842105263158,0.444444444444444,0.7,0.846153846153846,0.444444444444444
id5563,0.666666666666667,0.642857142857143,0.666666666666667,0.666666666666667,0.571428571428571,0.6,0.642857142857143,0.6,0.461538461538462,0.642857142857143,0.416666666666667,0.666666666666667,0.666666666666667,0.571428571428571,0.6,1,0.733333333333333,0.692307692307692,0.444444444444444,0.6,0.666666666666667,0.6,0.833333333333333,0.75,0.5,0.5,0.666666666666667,1,0.666666666666667,0.636363636363636,1
id5549,0.75,0.764705882352941,0.875,0.736842105263158,0.722222222222222,0.789473684210526,0.722222222222222,0.611111111111111,0.714285714285714,0.888888888888889,0.769230769230769,0.631578947368421,0.6,0.555555555555556,0.684210526315789,0.733333333333333,1,0.588235294117647,0.5,0.578947368421053,0.631578947368421,0.789473684210526,0.7,0.625,0.777777777777778,0.777777777777778,0.842105263157895,0.666666666666667,0.7,0.769230769230769,0.666666666666667
id5528,0.533333333333333,0.6,0.642857142857143,0.823529411764706,0.875,0.647058823529412,0.75,0.6875,0.5,0.588235294117647,0.416666666666667,0.588235294117647,0.5,0.5625,0.764705882352941,0.692307692307692,0.588235294117647,1,0.583333333333333,0.647058823529412,0.588235294117647,0.705882352941177,0.625,0.571428571428571,0.588235294117647,0.5625,0.647058823529412,0.571428571428571,0.625,0.75,0.571428571428571
id5568,0.4,0.454545454545455,0.545454545454545,0.5,0.416666666666667,0.5,0.454545454545455,0.363636363636364,0.4,0.333333333333333,0.5,0.5,0.333333333333333,0.454545454545455,0.5,0.444444444444444,0.5,0.583333333333333,1,0.416666666666667,0.5,0.5,0.5,0.2,0.416666666666667,0.363636363636364,0.416666666666667,0.333333333333333,0.333333333333333,0.5,0.333333333333333
id5500,0.875,0.882352941176471,0.6875,0.736842105263158,0.666666666666667,0.684210526315789,0.888888888888889,0.833333333333333,0.785714285714286,0.722222222222222,0.692307692307692,0.842105263157895,0.9,0.944444444444444,0.684210526315789,0.6,0.578947368421053,0.647058823529412,0.416666666666667,1,0.842105263157895,0.789473684210526,0.6,1,0.833333333333333,0.777777777777778,0.736842105263158,0.777777777777778,1,0.923076923076923,0.777777777777778
id5569,0.8125,0.882352941176471,0.625,0.684210526315789,0.611111111111111,0.526315789473684,0.833333333333333,0.666666666666667,0.714285714285714,0.666666666666667,0.769230769230769,1,0.8,0.944444444444444,0.736842105263158,0.666666666666667,0.631578947368421,0.588235294117647,0.5,0.842105263157895,1,0.631578947368421,0.7,0.875,0.666666666666667,0.611111111111111,0.578947368421053,0.666666666666667,0.9,0.692307692307692,0.666666666666667
id5533,0.8125,0.823529411764706,0.8125,0.842105263157895,0.777777777777778,0.894736842105263,0.833333333333333,0.833333333333333,0.857142857142857,0.777777777777778,0.769230769230769,0.631578947368421,0.6,0.722222222222222,0.789473684210526,0.6,0.789473684210526,0.705882352941177,0.5,0.789473684210526,0.631578947368421,1,0.7,0.625,0.888888888888889,0.888888888888889,0.947368421052632,0.666666666666667,0.7,1,0.666666666666667
id14436,0.625,0.666666666666667,0.555555555555556,0.6,0.6,0.8,0.7,0.666666666666667,1,0.777777777777778,0.833333333333333,0.7,0.5,0.7,0.7,0.833333333333333,0.7,0.625,0.5,0.6,0.7,0.7,1,0.625,0.777777777777778,0.777777777777778,0.7,0.777777777777778,0.6,0.714285714285714,0.777777777777778
id14440,1,1,0.714285714285714,0.75,0.75,0.625,0.875,0.857142857142857,0.75,0.857142857142857,0.75,0.875,0.875,0.875,0.625,0.75,0.625,0.571428571428571,0.2,1,0.875,0.625,0.625,1,0.857142857142857,0.75,0.625,0.857142857142857,1,0.8,0.857142857142857
id5543,0.8125,0.875,0.8,0.777777777777778,0.764705882352941,0.888888888888889,0.882352941176471,0.882352941176471,0.928571428571429,0.888888888888889,0.846153846153846,0.666666666666667,0.777777777777778,0.764705882352941,0.722222222222222,0.5,0.777777777777778,0.588235294117647,0.416666666666667,0.833333333333333,0.666666666666667,0.888888888888889,0.777777777777778,0.857142857142857,1,1,0.833333333333333,0.75,0.888888888888889,1,0.75
id5556,0.8,0.8125,0.733333333333333,0.722222222222222,0.705882352941177,0.888888888888889,0.823529411764706,0.823529411764706,0.923076923076923,0.882352941176471,0.833333333333333,0.611111111111111,0.666666666666667,0.705882352941177,0.666666666666667,0.5,0.777777777777778,0.5625,0.363636363636364,0.777777777777778,0.611111111111111,0.888888888888889,0.777777777777778,0.75,1,1,0.833333333333333,0.75,0.777777777777778,1,0.75
id5566,0.8125,0.764705882352941,0.875,0.789473684210526,0.722222222222222,0.842105263157895,0.777777777777778,0.777777777777778,0.785714285714286,0.833333333333333,0.692307692307692,0.578947368421053,0.6,0.666666666666667,0.736842105263158,0.666666666666667,0.842105263157895,0.647058823529412,0.416666666666667,0.736842105263158,0.578947368421053,0.947368421052632,0.7,0.625,0.833333333333333,0.833333333333333,1,0.666666666666667,0.7,0.923076923076923,0.666666666666667
id14442,0.857142857142857,0.75,0.5,0.555555555555556,0.555555555555556,0.777777777777778,0.666666666666667,0.625,0.8,0.75,0.666666666666667,0.666666666666667,0.777777777777778,0.666666666666667,0.444444444444444,1,0.666666666666667,0.571428571428571,0.333333333333333,0.777777777777778,0.666666666666667,0.666666666666667,0.777777777777778,0.857142857142857,0.75,0.75,0.666666666666667,1,0.777777777777778,0.714285714285714,1
id14446,1,1,0.777777777777778,0.8,0.8,0.6,0.9,0.888888888888889,0.8,0.888888888888889,0.833333333333333,0.9,0.9,0.9,0.7,0.666666666666667,0.7,0.625,0.333333333333333,1,0.9,0.7,0.6,1,0.888888888888889,0.777777777777778,0.7,0.777777777777778,1,0.857142857142857,0.777777777777778
id5518,0.818181818181818,0.909090909090909,0.833333333333333,0.923076923076923,0.846153846153846,0.923076923076923,0.923076923076923,1,0.909090909090909,0.846153846153846,0.8,0.692307692307692,0.857142857142857,0.833333333333333,0.846153846153846,0.636363636363636,0.769230769230769,0.75,0.5,0.923076923076923,0.692307692307692,1,0.714285714285714,0.8,1,1,0.923076923076923,0.714285714285714,0.857142857142857,1,0.714285714285714
id14191,0.857142857142857,0.75,0.5,0.555555555555556,0.555555555555556,0.777777777777778,0.666666666666667,0.625,0.8,0.75,0.666666666666667,0.666666666666667,0.777777777777778,0.666666666666667,0.444444444444444,1,0.666666666666667,0.571428571428571,0.333333333333333,0.777777777777778,0.666666666666667,0.666666666666667,0.777777777777778,0.857142857142857,0.75,0.75,0.666666666666667,1,0.777777777777778,0.714285714285714,1
