Row,id5506,id5529,id12223,id5494,id5489,id5553,id5482,id5532,id5516,id5492,id5552,id5508,id5624,id5499,id5498,id5563,id5549,id5528,id5568,id5500,id5569,id5533,id14436,id14440,id5543,id5556,id5566,id14442,id14446,id5518,id14191
id5552,0.75,0.857142857142857,0.833333333333333,0.857142857142857,0.75,1,0.625,0.625,0.75,0.857142857142857,1,0.875,0.666666666666667,0.625,0.625,0.625,0.75,0.5,0.333333333333333,0.857142857142857,0.75,0.75,1,0.5,1,0.75,1,1,0.666666666666667,1,0.666666666666667
id5508,0.75,0.818181818181818,0.833333333333333,0.769230769230769,0.785714285714286,0.846153846153846,0.769230769230769,0.714285714285714,0.75,0.727272727272727,0.875,1,0.857142857142857,0.571428571428571,0.538461538461538,0.75,0.846153846153846,0.7,0.666666666666667,1,0.785714285714286,0.785714285714286,0.857142857142857,0.833333333333333,0.75,0.785714285714286,0.923076923076923,0.833333333333333,0.857142857142857,0.9,0.857142857142857
id5624,1,1,1,0.857142857142857,0.714285714285714,0.714285714285714,1,0.714285714285714,0.8,1,0.666666666666667,0.857142857142857,1,0.857142857142857,0.833333333333333,0.8,1,0.666666666666667,0.75,0.857142857142857,0.714285714285714,1,0.714285714285714,1,0.8,0.857142857142857,0.857142857142857,0.833333333333333,1,0.833333333333333,1
id5499,0.583333333333333,0.727272727272727,0.75,0.846153846153846,0.785714285714286,0.692307692307692,0.769230769230769,0.857142857142857,0.5,0.818181818181818,0.625,0.571428571428571,0.857142857142857,1,1,0.833333333333333,0.692307692307692,0.7,0.444444444444444,0.615384615384615,0.785714285714286,0.785714285714286,0.857142857142857,0.833333333333333,0.583333333333333,0.785714285714286,0.615384615384615,1,0.857142857142857,0.7,0.857142857142857
id5498,0.545454545454545,0.727272727272727,0.727272727272727,0.833333333333333,0.769230769230769,0.666666666666667,0.75,0.846153846153846,0.5,0.8,0.625,0.538461538461538,0.833333333333333,1,1,0.833333333333333,0.666666666666667,0.666666666666667,0.375,0.583333333333333,0.769230769230769,0.769230769230769,0.833333333333333,0.8,0.545454545454545,0.769230769230769,0.583333333333333,1,0.833333333333333,0.7,0.833333333333333
id5563,0.4,0.7,0.6,0.727272727272727,0.916666666666667,0.636363636363636,0.818181818181818,1,0.5,0.666666666666667,0.625,0.75,0.8,0.833333333333333,0.833333333333333,1,0.727272727272727,0.875,0.714285714285714,0.818181818181818,0.916666666666667,0.666666666666667,1,0.75,0.6,0.75,0.636363636363636,1,0.8,0.888888888888889,0.8
id5549,0.75,1,0.818181818181818,0.916666666666667,0.769230769230769,0.666666666666667,0.916666666666667,0.692307692307692,0.545454545454545,0.909090909090909,0.75,0.846153846153846,1,0.692307692307692,0.666666666666667,0.727272727272727,1,0.666666666666667,0.444444444444444,0.833333333333333,0.769230769230769,0.769230769230769,0.666666666666667,1,0.75,0.923076923076923,0.75,0.8,1,0.888888888888889,1
id5528,0.375,0.571428571428571,0.555555555555556,0.777777777777778,0.9,0.666666666666667,0.666666666666667,0.9,0.75,0.5,0.5,0.7,0.666666666666667,0.7,0.666666666666667,0.875,0.666666666666667,1,0.666666666666667,0.7,0.9,0.5,1,0.666666666666667,0.5,0.8,0.555555555555556,1,0.666666666666667,0.857142857142857,0.666666666666667
id5568,0.555555555555556,0.285714285714286,0.5,0.25,0.555555555555556,0.444444444444444,0.555555555555556,0.666666666666667,0.571428571428571,0.375,0.333333333333333,0.666666666666667,0.75,0.444444444444444,0.375,0.714285714285714,0.444444444444444,0.666666666666667,1,0.75,0.555555555555556,0.555555555555556,0.75,0.75,0.444444444444444,0.333333333333333,0.555555555555556,0.666666666666667,0.75,0.5,0.75
id5500,0.727272727272727,0.8,0.833333333333333,0.75,0.846153846153846,0.833333333333333,0.833333333333333,0.769230769230769,0.727272727272727,0.727272727272727,0.857142857142857,1,0.857142857142857,0.615384615384615,0.583333333333333,0.818181818181818,0.833333333333333,0.7,0.75,1,0.846153846153846,0.769230769230769,0.857142857142857,0.833333333333333,0.727272727272727,0.769230769230769,0.916666666666667,0.833333333333333,0.857142857142857,0.9,0.857142857142857
id5569,0.5,0.727272727272727,0.666666666666667,0.846153846153846,1,0.769230769230769,0.846153846153846,0.928571428571429,0.583333333333333,0.727272727272727,0.75,0.785714285714286,0.714285714285714,0.785714285714286,0.769230769230769,0.916666666666667,0.769230769230769,0.9,0.555555555555556,0.846153846153846,1,0.571428571428571,1,0.666666666666667,0.666666666666667,0.857142857142857,0.692307692307692,1,0.714285714285714,0.9,0.714285714285714
id5533,0.833333333333333,0.818181818181818,0.916666666666667,0.769230769230769,0.571428571428571,0.769230769230769,0.692307692307692,0.642857142857143,0.666666666666667,0.818181818181818,0.75,0.785714285714286,1,0.785714285714286,0.769230769230769,0.666666666666667,0.769230769230769,0.5,0.555555555555556,0.769230769230769,0.571428571428571,1,0.714285714285714,1,0.666666666666667,0.714285714285714,0.846153846153846,0.833333333333333,1,0.7,1
id14436,0.6,0.666666666666667,0.714285714285714,0.857142857142857,1,1,0.714285714285714,1,1,0.6,1,0.857142857142857,0.714285714285714,0.857142857142857,0.833333333333333,1,0.666666666666667,1,0.75,0.857142857142857,1,0.714285714285714,1,0.666666666666667,0.8,0.857142857142857,0.857142857142857,1,0.714285714285714,0.833333333333333,0.714285714285714
id14440,1,1,1,0.833333333333333,0.666666666666667,0.666666666666667,1,0.666666666666667,0.75,1,0.5,0.833333333333333,1,0.833333333333333,0.8,0.75,1,0.666666666666667,0.75,0.833333333333333,0.666666666666667,1,0.666666666666667,1,0.75,0.833333333333333,0.833333333333333,0.8,1,0.8,1
id5543,0.666666666666667,0.888888888888889,0.7,0.727272727272727,0.666666666666667,0.818181818181818,0.727272727272727,0.583333333333333,0.6,0.818181818181818,1,0.75,0.8,0.583333333333333,0.545454545454545,0.6,0.75,0.5,0.444444444444444,0.727272727272727,0.666666666666667,0.666666666666667,0.8,0.75,1,0.666666666666667,0.909090909090909,0.75,0.8,0.875,0.8
id5556,0.666666666666667,0.909090909090909,0.75,1,0.857142857142857,0.769230769230769,0.846153846153846,0.785714285714286,0.583333333333333,0.818181818181818,0.75,0.785714285714286,0.857142857142857,0.785714285714286,0.769230769230769,0.75,0.923076923076923,0.8,0.333333333333333,0.769230769230769,0.857142857142857,0.714285714285714,0.857142857142857,0.833333333333333,0.666666666666667,1,0.692307692307692,1,0.857142857142857,0.8,0.857142857142857
id5566,0.818181818181818,0.818181818181818,0.909090909090909,0.75,0.692307692307692,0.923076923076923,0.692307692307692,0.615384615384615,0.818181818181818,0.8,1,0.923076923076923,0.857142857142857,0.615384615384615,0.583333333333333,0.636363636363636,0.75,0.555555555555556,0.555555555555556,0.916666666666667,0.692307692307692,0.846153846153846,0.857142857142857,0.833333333333333,0.909090909090909,0.692307692307692,1,0.833333333333333,0.857142857142857,0.888888888888889,0.857142857142857
id14442,0.75,0.8,0.833333333333333,1,1,1,0.833333333333333,1,1,0.75,1,0.833333333333333,0.833333333333333,1,1,1,0.8,1,0.666666666666667,0.833333333333333,1,0.833333333333333,1,0.8,0.75,1,0.833333333333333,1,0.833333333333333,0.8,0.833333333333333
id14446,1,1,1,0.857142857142857,0.714285714285714,0.714285714285714,1,0.714285714285714,0.8,1,0.666666666666667,0.857142857142857,1,0.857142857142857,0.833333333333333,0.8,1,0.666666666666667,0.75,0.857142857142857,0.714285714285714,1,0.714285714285714,1,0.8,0.857142857142857,0.857142857142857,0.833333333333333,1,0.833333333333333,1
id5518,0.625,0.888888888888889,0.8,0.8,0.9,0.777777777777778,0.888888888888889,0.8,0.777777777777778,0.875,1,0.9,0.833333333333333,0.7,0.7,0.888888888888889,0.888888888888889,0.857142857142857,0.5,0.9,0.9,0.7,0.833333333333333,0.8,0.875,0.8,0.888888888888889,0.8,0.833333333333333,1,0.833333333333333
id14191,1,1,1,0.857142857142857,0.714285714285714,0.714285714285714,1,0.714285714285714,0.8,1,0.666666666666667,0.857142857142857,1,0.857142857142857,0.833333333333333,0.8,1,0.666666666666667,0.75,0.857142857142857,0.714285714285714,1,0.714285714285714,1,0.8,0.857142857142857,0.857142857142857,0.833333333333333,1,0.833333333333333,1
