Row,id5506,id5529,id12223,id5494,id5489,id5553,id5482,id5532,id5516,id5492,id5552,id5508,id5624,id5499,id5498,id5563,id5549,id5528,id5568,id5500,id5569,id5533,id14436,id14440,id5543,id5556,id5566,id14442,id14446,id5518,id14191
id5498,0.854166666666667,0.864864864864865,0.826086956521739,0.869565217391304,0.788461538461538,0.851063829787234,0.846153846153846,0.854166666666667,0.857142857142857,0.847826086956522,0.727272727272727,0.711538461538462,0.821428571428571,0.826923076923077,1,0.804878048780488,0.857142857142857,0.727272727272727,0.681818181818182,0.75,0.75,0.826923076923077,0.678571428571429,0.62962962962963,0.901960784313726,0.884615384615385,0.903846153846154,0.62962962962963,0.75,0.795454545454545,0.75
id5563,0.810810810810811,0.742857142857143,0.714285714285714,0.756756756756757,0.878048780487805,0.916666666666667,0.731707317073171,0.864864864864865,0.685714285714286,0.714285714285714,0.848484848484849,0.829268292682927,0.823529411764706,0.829268292682927,0.804878048780488,1,0.815789473684211,0.714285714285714,0.714285714285714,0.878048780487805,0.829268292682927,0.853658536585366,0.882352941176471,0.941176470588235,0.75,0.682926829268293,0.707317073170732,0.9375,0.764705882352941,0.742857142857143,0.941176470588235
id5549,0.955555555555556,1,0.883720930232558,0.883720930232558,0.836734693877551,0.866666666666667,0.857142857142857,0.91304347826087,0.939393939393939,0.954545454545455,0.806451612903226,0.714285714285714,0.851851851851852,0.897959183673469,0.857142857142857,0.815789473684211,1,0.75609756097561,0.707317073170732,0.857142857142857,0.816326530612245,0.877551020408163,0.814814814814815,0.769230769230769,0.916666666666667,0.897959183673469,0.918367346938776,0.769230769230769,0.777777777777778,0.880952380952381,0.814814814814815
id5528,0.775,0.8,0.75,0.815789473684211,0.795454545454545,0.82051282051282,0.772727272727273,0.75,0.8,0.707317073170732,0.724137931034483,0.727272727272727,0.695652173913043,0.795454545454545,0.727272727272727,0.714285714285714,0.75609756097561,1,0.783783783783784,0.681818181818182,0.727272727272727,0.659090909090909,0.869565217391304,0.863636363636364,0.767441860465116,0.772727272727273,0.75,0.826086956521739,0.608695652173913,0.763157894736842,0.782608695652174
id5568,0.675,0.67741935483871,0.7,0.717948717948718,0.863636363636364,0.794871794871795,0.727272727272727,0.7,0.666666666666667,0.684210526315789,0.62962962962963,0.840909090909091,0.681818181818182,0.772727272727273,0.681818181818182,0.714285714285714,0.707317073170732,0.783783783783784,1,0.772727272727273,0.818181818181818,0.727272727272727,0.772727272727273,0.818181818181818,0.674418604651163,0.727272727272727,0.704545454545455,0.80952380952381,0.636363636363636,0.675675675675676,0.727272727272727
id5500,0.833333333333333,0.810810810810811,0.826086956521739,0.782608695652174,0.846153846153846,0.829787234042553,0.75,0.791666666666667,0.771428571428571,0.847826086956522,0.818181818181818,0.807692307692308,0.857142857142857,0.846153846153846,0.75,0.878048780487805,0.857142857142857,0.681818181818182,0.772727272727273,1,0.807692307692308,0.846153846153846,0.857142857142857,0.888888888888889,0.803921568627451,0.75,0.769230769230769,0.888888888888889,0.857142857142857,0.840909090909091,0.857142857142857
id5569,0.854166666666667,0.810810810810811,0.695652173913043,0.760869565217391,0.846153846153846,0.787234042553192,0.788461538461538,0.8125,0.771428571428571,0.739130434782609,0.727272727272727,0.807692307692308,0.785714285714286,0.846153846153846,0.75,0.829268292682927,0.816326530612245,0.727272727272727,0.818181818181818,0.807692307692308,1,0.769230769230769,0.785714285714286,0.814814814814815,0.745098039215686,0.75,0.769230769230769,0.814814814814815,0.714285714285714,0.704545454545455,0.785714285714286
id5533,0.833333333333333,0.837837837837838,0.760869565217391,0.782608695652174,0.846153846153846,0.829787234042553,0.75,0.791666666666667,0.8,0.826086956521739,0.878787878787879,0.769230769230769,0.857142857142857,0.846153846153846,0.826923076923077,0.853658536585366,0.877551020408163,0.659090909090909,0.727272727272727,0.846153846153846,0.769230769230769,1,0.857142857142857,0.814814814814815,0.803921568627451,0.788461538461538,0.807692307692308,0.814814814814815,0.785714285714286,0.818181818181818,0.857142857142857
id14436,0.821428571428571,0.705882352941177,0.8,0.8,0.928571428571429,0.925925925925926,0.785714285714286,0.833333333333333,0.764705882352941,0.769230769230769,0.933333333333333,0.857142857142857,0.857142857142857,0.892857142857143,0.678571428571429,0.882352941176471,0.814814814814815,0.869565217391304,0.772727272727273,0.857142857142857,0.785714285714286,0.857142857142857,1,0.962962962962963,0.75,0.714285714285714,0.714285714285714,0.962962962962963,0.785714285714286,0.84,0.857142857142857
id14440,0.777777777777778,0.647058823529412,0.75,0.75,0.962962962962963,0.884615384615385,0.740740740740741,0.782608695652174,0.705882352941177,0.72,0.866666666666667,0.888888888888889,0.814814814814815,0.851851851851852,0.62962962962963,0.941176470588235,0.769230769230769,0.863636363636364,0.818181818181818,0.888888888888889,0.814814814814815,0.814814814814815,0.962962962962963,1,0.703703703703704,0.666666666666667,0.666666666666667,1,0.814814814814815,0.791666666666667,0.888888888888889
id5543,0.875,0.918918918918919,0.933333333333333,0.956521739130435,0.784313725490196,0.847826086956522,0.882352941176471,0.872340425531915,0.941176470588235,0.911111111111111,0.78125,0.705882352941177,0.75,0.803921568627451,0.901960784313726,0.75,0.916666666666667,0.767441860465116,0.674418604651163,0.803921568627451,0.745098039215686,0.803921568627451,0.75,0.703703703703704,1,0.96078431372549,0.980392156862745,0.703703703703704,0.892857142857143,0.930232558139535,0.821428571428571
id5556,0.875,0.945945945945946,0.91304347826087,0.956521739130435,0.788461538461538,0.808510638297872,0.884615384615385,0.833333333333333,0.942857142857143,0.91304347826087,0.696969696969697,0.711538461538462,0.785714285714286,0.788461538461538,0.884615384615385,0.682926829268293,0.897959183673469,0.772727272727273,0.727272727272727,0.75,0.75,0.788461538461538,0.714285714285714,0.666666666666667,0.96078431372549,1,0.980769230769231,0.666666666666667,0.857142857142857,0.931818181818182,0.785714285714286
id5566,0.895833333333333,0.945945945945946,0.891304347826087,0.934782608695652,0.807692307692308,0.808510638297872,0.903846153846154,0.854166666666667,0.971428571428571,0.91304347826087,0.727272727272727,0.730769230769231,0.785714285714286,0.807692307692308,0.903846153846154,0.707317073170732,0.918367346938776,0.75,0.704545454545455,0.769230769230769,0.769230769230769,0.807692307692308,0.714285714285714,0.666666666666667,0.980392156862745,0.980769230769231,1,0.666666666666667,0.857142857142857,0.909090909090909,0.785714285714286
id14442,0.777777777777778,0.625,0.75,0.75,0.962962962962963,0.884615384615385,0.740740740740741,0.782608695652174,0.6875,0.72,0.857142857142857,0.888888888888889,0.814814814814815,0.851851851851852,0.62962962962963,0.9375,0.769230769230769,0.826086956521739,0.80952380952381,0.888888888888889,0.814814814814815,0.814814814814815,0.962962962962963,1,0.703703703703704,0.666666666666667,0.666666666666667,1,0.814814814814815,0.791666666666667,0.888888888888889
id14446,0.75,0.705882352941177,0.88,0.88,0.785714285714286,0.777777777777778,0.857142857142857,0.791666666666667,0.764705882352941,0.846153846153846,0.666666666666667,0.785714285714286,0.785714285714286,0.75,0.75,0.764705882352941,0.777777777777778,0.608695652173913,0.636363636363636,0.857142857142857,0.714285714285714,0.785714285714286,0.785714285714286,0.814814814814815,0.892857142857143,0.857142857142857,0.857142857142857,0.814814814814815,1,0.92,0.857142857142857
id5518,0.85,0.935483870967742,0.923076923076923,0.95,0.795454545454545,0.780487804878049,0.840909090909091,0.8,0.933333333333333,0.9,0.75,0.727272727272727,0.84,0.795454545454545,0.795454545454545,0.742857142857143,0.880952380952381,0.763157894736842,0.675675675675676,0.840909090909091,0.704545454545455,0.818181818181818,0.84,0.791666666666667,0.930232558139535,0.931818181818182,0.909090909090909,0.791666666666667,0.92,1,0.84
id14191,0.821428571428571,0.705882352941177,0.72,0.76,0.857142857142857,0.851851851851852,0.714285714285714,0.833333333333333,0.705882352941177,0.692307692307692,0.866666666666667,0.857142857142857,0.785714285714286,0.75,0.75,0.941176470588235,0.814814814814815,0.782608695652174,0.727272727272727,0.857142857142857,0.785714285714286,0.857142857142857,0.857142857142857,0.888888888888889,0.821428571428571,0.785714285714286,0.785714285714286,0.888888888888889,0.857142857142857,0.84,1
