Row,id10568,id10570,id10571,id10572,id10573,id10574,id10575,id10576,id10577,id10578,id10579,id10584,id10818,id11298,id11394,id11395,id11396,id12223,id14189,id14437,id14438,id14439,id14442,id14443,id14444,id14447,id14761,id14762,id14764,id16807,id5483,id5492,id5493,id5497,id5499,id5500,id5502,id5506,id5508,id5509,id5510,id5513,id5514,id5515,id5519,id5524,id5527,id5528,id5533,id5536,id5539,id5544,id5546,id5557,id5560,id5565,id5566,id5567,id5568,id5569,id5570,id5571,id5573,id5576
id16701,1,1,1,0.666666666666667,0.666666666666667,1,1,0.5,1,1,0.666666666666667,1,0.666666666666667,1,1,1,1,0.333333333333333,1,0.666666666666667,1,1,0.666666666666667,1,1,1,1,1,1,1,1,0.333333333333333,1,NaN,0.333333333333333,0.333333333333333,0.666666666666667,0.5,0.333333333333333,1,1,1,0.666666666666667,0.666666666666667,1,1,1,0,0.333333333333333,1,1,1,1,1,0.666666666666667,1,0.333333333333333,1,0,0.333333333333333,1,1,1,1
id16702,0.5,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,NaN,1,0,1,0.5,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,1,0,1,1,1,0.5,1,0,1,1,1,0.5,0.5
id16703,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,0,1,1,1,1,1,1,0,1,1,NaN,1,0,1,1,1,1,NaN,1,1,1,1,1,0,1,1,1,1,1
id16704,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,0,1,1,1,1,1,1,0,1,1,NaN,1,0,1,1,1,1,NaN,1,1,1,1,1,0,1,1,1,1,1
id16801,1,0.75,1,0.5,0.25,0.75,1,0.75,1,1,0.5,0.25,0.75,1,0.333333333333333,1,0.75,0.75,0.75,0.666666666666667,0.75,1,0.75,1,0.5,0.75,0.75,1,0.75,1,0.75,0.5,1,NaN,0.75,0.25,1,0.5,1,1,0.75,0.5,0.75,1,1,1,1,0.5,0.75,1,1,1,1,1,1,1,0.5,1,0.333333333333333,0.75,1,1,0.666666666666667,0.5
id16807,0.857142857142857,0.857142857142857,1,0.8,0.571428571428571,0.857142857142857,1,1,1,0.857142857142857,0.8,0.666666666666667,1,1,0.714285714285714,0.857142857142857,0.857142857142857,0.428571428571429,0.857142857142857,0.833333333333333,0.857142857142857,1,0.714285714285714,1,0.857142857142857,0.857142857142857,0.857142857142857,1,0.857142857142857,1,0.714285714285714,0.285714285714286,0.857142857142857,1,0.714285714285714,0.142857142857143,1,0.333333333333333,0.571428571428571,1,1,0.666666666666667,0.714285714285714,1,0.857142857142857,1,1,0.285714285714286,0.428571428571429,1,1,1,1,1,1,1,0.333333333333333,1,0.285714285714286,0.571428571428571,1,1,0.666666666666667,0.571428571428571
id5482,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
id5483,0.961538461538462,1,1,0.961538461538462,1,1,0.923076923076923,1,0.961538461538462,1,1,0.961538461538462,1,0.961538461538462,0.961538461538462,0.961538461538462,1,0.130434782608696,0.916666666666667,0.916666666666667,0.916666666666667,1,0.727272727272727,1,0.916666666666667,0.916666666666667,1,0.916666666666667,1,0.8,1,0.25,1,1,0.346153846153846,0.5,1,0.24,0.807692307692308,1,1,1,0.923076923076923,1,1,0.958333333333333,1,0.695652173913043,0.307692307692308,1,1,1,1,0.92,1,0.958333333333333,0.25,1,0.791666666666667,0.423076923076923,1,1,0.923076923076923,1
id5489,1,0.75,1,1,0.666666666666667,1,1,1,1,1,1,0.666666666666667,0.75,1,1,1,1,0.25,1,0.666666666666667,1,0.666666666666667,0.666666666666667,1,0.75,1,1,1,1,1,0.75,0.25,1,NaN,0.5,0,1,0.5,0.75,1,0.75,1,0.75,1,1,1,1,0.75,0.25,1,1,0.75,1,1,1,1,0.25,1,0.5,0.5,1,1,1,1
id5492,0.875,0.8125,0.8125,0.875,0.928571428571429,0.928571428571429,0.8125,0.6875,0.875,1,0.9375,0.875,0.866666666666667,0.8125,0.6875,0.875,0.9375,0.6,0.6,0.6,0.6,1,1,0.6,0.8,0.8,0.8,0.8,0.6,1,0.875,0.6875,1,1,0.5625,0.6875,0.8125,0.625,0.9375,0.9375,0.75,0.875,0.9375,0.9375,0.866666666666667,0.875,0.928571428571429,0.8125,0.625,1,0.866666666666667,0.9375,0.785714285714286,0.875,0.6875,0.875,0.6,0.928571428571429,0.933333333333333,0.6875,0.625,0.8125,0.8125,1
id5493,0.933333333333333,0.933333333333333,0.928571428571429,1,0.916666666666667,1,1,0.857142857142857,0.928571428571429,1,0.916666666666667,0.933333333333333,1,1,0.933333333333333,0.933333333333333,0.933333333333333,0.214285714285714,1,1,1,1,0.333333333333333,1,1,1,1,1,1,1,1,0.266666666666667,1,1,0.333333333333333,0.384615384615385,0.928571428571429,0.333333333333333,0.642857142857143,0.933333333333333,1,0.933333333333333,0.866666666666667,0.933333333333333,0.933333333333333,1,1,0.538461538461538,0.333333333333333,1,1,1,1,1,0.857142857142857,0.923076923076923,0.266666666666667,1,0.636363636363636,0.357142857142857,0.928571428571429,0.933333333333333,1,0.916666666666667
id5494,1,1,0.5,0,0.5,1,0.5,0,1,1,1,1,0.5,1,0.5,0.5,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0.5,1,1,1,0.5,1,0.5,0.5,1,0.5,1,0,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0,1,0.5,0.5,0.5,1,0.5
id5497,0.8,0.9,1,1,0.888888888888889,1,1,0.9,0.9,0.8,1,0.9,1,0.9,0.9,0.9,0.9,0.222222222222222,1,1,1,0.666666666666667,0.666666666666667,1,1,1,1,1,1,1,0.8,0.2,0.8,1,0.3,0.333333333333333,0.888888888888889,0.3,0.5,0.9,1,1,0.8,1,0.8,1,1,0.5,0.3,1,1,0.9,1,1,0.7,0.9,0.2,0.857142857142857,0.5,0.3,0.9,0.9,1,0.888888888888889
id5498,1,1,1,1,1,1,0.666666666666667,0.666666666666667,1,1,1,0.666666666666667,1,1,1,0.666666666666667,0.666666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.666666666666667,1,1,0.666666666666667,1,1,0.666666666666667,1,1,1,1,1,0.666666666666667,1,1,1,1,1,0.666666666666667,0.666666666666667,1,1,1,1,1,1,1,1
id5499,0.8125,0.6875,0.857142857142857,0.615384615384615,0.714285714285714,1,0.866666666666667,0.6,0.6875,0.9375,1,0.8,0.875,0.75,0.8125,0.933333333333333,0.875,0.6,1,0.9,0.692307692307692,0.916666666666667,0.846153846153846,0.692307692307692,0.692307692307692,0.769230769230769,1,0.923076923076923,0.769230769230769,1,0.625,0.5625,1,1,1,0.6875,0.866666666666667,0.6,0.75,1,0.9375,0.8,0.9375,0.625,0.625,0.6,0.916666666666667,0.4375,0.375,0.9375,0.928571428571429,0.875,0.555555555555556,0.9375,0.9375,0.866666666666667,0.4375,0.857142857142857,0.5,0.9375,0.933333333333333,0.9375,0.666666666666667,0.75
id5500,1,0.727272727272727,0.888888888888889,0.9,0.777777777777778,0.9,0.909090909090909,0.6,0.909090909090909,1,0.888888888888889,0.909090909090909,0.7,1,0.636363636363636,0.818181818181818,0.666666666666667,0.7,0.571428571428571,0.857142857142857,0.714285714285714,1,0.857142857142857,0.571428571428571,1,1,1,1,0.714285714285714,1,0.909090909090909,0.727272727272727,1,1,0.636363636363636,1,0.7,0.8,1,0.636363636363636,0.727272727272727,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.727272727272727,0.777777777777778,0.5,0.636363636363636,0.909090909090909,0.818181818181818,0.818181818181818,0.8,0.909090909090909,0.545454545454545,0.6,0.636363636363636,0.875,0.9,0.818181818181818,0.636363636363636,0.727272727272727,0.909090909090909,1
id5502,0.952380952380952,0.952380952380952,0.95,0.944444444444444,0.947368421052632,0.947368421052632,0.952380952380952,0.904761904761905,1,1,0.944444444444444,1,1,1,0.952380952380952,1,0.904761904761905,0.523809523809524,1,0.692307692307692,0.769230769230769,0.833333333333333,0.846153846153846,0.833333333333333,0.846153846153846,0.923076923076923,0.923076923076923,0.846153846153846,0.846153846153846,0.777777777777778,1,0.666666666666667,1,1,0.523809523809524,0.761904761904762,1,0.5,0.904761904761905,0.95,1,0.857142857142857,0.952380952380952,0.952380952380952,0.857142857142857,0.947368421052632,0.944444444444444,0.55,0.571428571428571,1,1,1,0.846153846153846,0.95,0.80952380952381,1,0.55,0.941176470588235,0.722222222222222,0.666666666666667,0.95,0.904761904761905,0.9,0.8125
id5506,1,0.875,0.857142857142857,0.75,0.625,0.875,0.75,0.875,0.75,1,0.875,1,0.714285714285714,1,0.75,0.875,0.714285714285714,0.75,0.666666666666667,0.666666666666667,0.666666666666667,1,0.666666666666667,0.8,1,0.833333333333333,1,1,0.833333333333333,0.666666666666667,0.875,0.857142857142857,1,1,0.625,0.714285714285714,0.857142857142857,0.75,0.875,0.714285714285714,1,0.75,0.875,1,0.875,0.666666666666667,1,0.285714285714286,1,0.875,0.857142857142857,0.875,0.6,0.714285714285714,0.875,0.75,0.875,0.857142857142857,0.428571428571429,0.875,0.875,0.75,0.875,1
id5508,1,0.777777777777778,0.875,0.888888888888889,0.777777777777778,0.888888888888889,1,0.875,1,1,0.777777777777778,0.888888888888889,0.777777777777778,1,0.888888888888889,1,0.777777777777778,0.555555555555556,0.666666666666667,0.833333333333333,0.666666666666667,0.833333333333333,0.833333333333333,0.666666666666667,0.833333333333333,1,1,0.833333333333333,0.833333333333333,1,1,0.666666666666667,1,1,0.666666666666667,0.555555555555556,0.875,0.555555555555556,1,0.777777777777778,1,0.888888888888889,0.888888888888889,1,0.875,0.875,0.888888888888889,0.571428571428571,0.666666666666667,0.888888888888889,1,1,0.833333333333333,1,0.666666666666667,0.888888888888889,0.444444444444444,1,0.857142857142857,0.555555555555556,0.888888888888889,0.777777777777778,0.888888888888889,1
id5509,0.9,0.85,0.941176470588235,0.894736842105263,0.833333333333333,0.888888888888889,1,0.9,0.85,0.9,0.842105263157895,0.9,0.947368421052632,0.95,0.85,1,0.894736842105263,0.277777777777778,0.785714285714286,0.714285714285714,0.785714285714286,0.857142857142857,0.692307692307692,0.928571428571429,0.857142857142857,0.785714285714286,0.857142857142857,0.928571428571429,0.857142857142857,1,0.8,0.3,0.894736842105263,1,0.473684210526316,0.4,0.941176470588235,0.368421052631579,0.75,1,1,0.85,0.95,1,0.894736842105263,1,1,0.4,0.5,1,1,0.888888888888889,0.928571428571429,1,0.7,0.842105263157895,0.315789473684211,0.833333333333333,0.611111111111111,0.4,0.947368421052632,0.9,0.9,0.769230769230769
id5510,0.928571428571429,0.857142857142857,1,0.928571428571429,0.916666666666667,1,1,1,1,0.928571428571429,1,0.928571428571429,0.928571428571429,1,1,1,1,0.285714285714286,1,0.888888888888889,1,1,0.5,1,1,0.888888888888889,0.888888888888889,1,1,1,0.928571428571429,0.285714285714286,0.928571428571429,1,0.357142857142857,0.285714285714286,1,0.357142857142857,0.571428571428571,0.928571428571429,1,0.857142857142857,0.928571428571429,1,0.857142857142857,1,1,0.384615384615385,0.285714285714286,0.923076923076923,1,0.928571428571429,0.9,1,0.928571428571429,0.923076923076923,0.230769230769231,0.916666666666667,0.818181818181818,0.357142857142857,0.857142857142857,0.923076923076923,1,0.888888888888889
id5513,0.909090909090909,0.909090909090909,1,1,0.888888888888889,1,1,0.909090909090909,0.909090909090909,0.909090909090909,1,0.909090909090909,1,1,0.909090909090909,0.909090909090909,0.909090909090909,0.2,1,1,1,0.75,1,1,1,1,1,1,1,1,0.909090909090909,0.181818181818182,0.909090909090909,1,0.272727272727273,0.5,0.888888888888889,0.272727272727273,0.636363636363636,0.9,1,1,0.818181818181818,1,0.909090909090909,1,1,0.7,0.363636363636364,1,1,0.909090909090909,1,1,0.727272727272727,0.909090909090909,0.2,0.875,0.875,0.272727272727273,0.909090909090909,0.909090909090909,1,1
id5514,0.793103448275862,0.724137931034483,0.928571428571429,0.821428571428571,0.777777777777778,0.785714285714286,0.896551724137931,0.758620689655172,0.75,0.896551724137931,0.821428571428571,0.689655172413793,0.851851851851852,0.896551724137931,0.724137931034483,0.862068965517241,0.827586206896552,0.5,0.625,0.666666666666667,0.5625,0.875,0.75,0.75,0.625,0.6875,0.6875,0.75,0.625,0.909090909090909,0.689655172413793,0.482758620689655,0.896551724137931,1,0.586206896551724,0.620689655172414,0.821428571428571,0.576923076923077,0.827586206896552,0.857142857142857,0.896551724137931,0.714285714285714,1,0.827586206896552,0.793103448275862,0.923076923076923,0.888888888888889,0.592592592592593,0.620689655172414,0.821428571428571,0.928571428571429,0.857142857142857,0.789473684210526,0.892857142857143,0.75,0.827586206896552,0.518518518518518,0.91304347826087,0.703703703703704,0.586206896551724,0.846153846153846,0.758620689655172,0.851851851851852,0.708333333333333
id5515,1,0.9,0.9,0.888888888888889,0.9,1,0.888888888888889,0.8,1,1,0.888888888888889,0.9,0.777777777777778,1,1,1,0.888888888888889,0.5,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.666666666666667,0.833333333333333,0.833333333333333,1,1,0.833333333333333,1,1,0.9,0.5,1,1,0.5,0.7,0.9,0.555555555555556,0.9,0.9,1,0.9,0.9,0.9,0.8,1,0.888888888888889,0.444444444444444,0.5,1,1,1,1,1,0.8,1,0.333333333333333,1,0.666666666666667,0.6,0.777777777777778,0.9,0.777777777777778,0.888888888888889
id5518,1,0.6,0.5,0.75,0.2,0.8,0.8,0.8,0.8,1,0.75,0.8,0.6,0.8,0.4,0.75,0.6,1,0.75,0.666666666666667,0.75,1,0.75,0.75,1,1,1,1,0.75,1,0.8,0.8,1,1,1,0.6,0.75,0.8,1,0.6,1,0.4,0.8,1,0.8,0.5,1,0,0.8,0.8,0.8,0.8,0.25,0.8,0.6,0.6,0.8,0.8,0.25,1,0.8,0.6,0.8,0.666666666666667
id5519,0.916666666666667,0.666666666666667,0.916666666666667,0.8,0.666666666666667,1,0.916666666666667,0.916666666666667,0.916666666666667,1,1,0.666666666666667,0.916666666666667,0.75,0.818181818181818,1,1,0.583333333333333,1,0.333333333333333,1,1,0.6,1,1,0.8,1,1,0.8,1,1,0.416666666666667,1,1,0.5,0.5,1,0.333333333333333,0.75,1,0.833333333333333,0.916666666666667,0.916666666666667,1,1,0.909090909090909,1,0.454545454545455,0.5,0.916666666666667,1,1,0.571428571428571,0.916666666666667,0.916666666666667,0.909090909090909,0.545454545454545,0.888888888888889,0.7,0.583333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.818181818181818
id5524,0.84,0.88,0.863636363636364,0.761904761904762,0.772727272727273,0.909090909090909,0.92,0.75,0.76,0.8,0.85,0.88,0.88,0.952380952380952,0.8,0.875,0.84,0.391304347826087,0.875,0.8125,0.75,0.875,0.333333333333333,0.9375,0.875,0.875,0.875,0.9375,0.875,0.909090909090909,0.72,0.32,0.84,1,0.375,0.416666666666667,0.875,0.375,0.583333333333333,0.96,0.92,0.8,0.8,0.88,0.72,0.909090909090909,0.888888888888889,0.318181818181818,0.4,0.958333333333333,0.916666666666667,0.958333333333333,0.789473684210526,0.92,0.833333333333333,0.80952380952381,0.347826086956522,0.857142857142857,0.571428571428571,0.36,0.92,0.84,0.88,0.85
id5527,0.933333333333333,0.866666666666667,0.933333333333333,0.866666666666667,0.846153846153846,1,0.857142857142857,0.866666666666667,0.928571428571429,1,0.933333333333333,0.933333333333333,0.933333333333333,0.933333333333333,0.857142857142857,0.933333333333333,0.928571428571429,0.4,0.857142857142857,0.714285714285714,0.714285714285714,1,0.571428571428571,1,0.714285714285714,0.714285714285714,1,0.857142857142857,1,0.8,0.866666666666667,0.307692307692308,1,1,0.333333333333333,0.428571428571429,0.933333333333333,0.5,0.733333333333333,0.923076923076923,1,0.857142857142857,0.933333333333333,1,0.933333333333333,0.928571428571429,1,0.571428571428571,0.6,0.933333333333333,0.923076923076923,0.928571428571429,0.9,0.8,0.866666666666667,0.8,0.466666666666667,0.833333333333333,0.692307692307692,0.533333333333333,0.866666666666667,0.866666666666667,0.933333333333333,0.923076923076923
id5528,0.9375,0.875,1,0.916666666666667,0.846153846153846,0.933333333333333,1,0.875,0.933333333333333,1,0.923076923076923,0.75,0.933333333333333,0.9375,0.857142857142857,1,0.9375,0.266666666666667,0.909090909090909,1,0.909090909090909,0.818181818181818,0.5,1,0.727272727272727,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,1,0.75,0.266666666666667,1,1,0.4375,0.5625,1,0.3125,0.8125,1,0.875,0.9375,1,1,1,1,1,1,0.4375,0.933333333333333,1,0.875,1,0.9375,0.933333333333333,0.933333333333333,0.333333333333333,0.846153846153846,0.833333333333333,0.625,1,1,0.866666666666667,0.833333333333333
id5529,1,0.5,0.5,0.5,0.5,1,0.5,0.5,1,1,1,1,0.5,1,0.5,0.5,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5,0.5,1,1,0.5,1,0.5,1,1,1,1,0.5,1,1,0.5,1,1,0,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0,1,0.5,0,0,1,1
id5532,1,0.5,0.5,0.5,0.5,1,0.5,0.5,1,1,1,1,0.5,1,0.5,0.5,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5,0.5,1,1,0.5,1,0.5,1,1,1,1,0.5,1,1,0.5,1,1,0,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0,1,0.5,0,0,1,1
id5533,0.8,0.8,0.8,0.666666666666667,0.714285714285714,0.75,0.9,0.7,0.9,1,0.666666666666667,0.5,0.6,0.8,0.4,0.9,0.6,0.5,0.75,0.625,0.375,0.75,0.375,0.75,0.5,0.625,0.875,0.625,0.625,1,0.5,0.5,0.9,1,0.7,0.6,0.8,0.555555555555556,0.7,1,0.9,0.6,1,0.9,0.8,1,0.875,0.3,0.9,0.8,0.857142857142857,0.9,0.285714285714286,0.7,0.7,0.4,0.5,0.7,0.6,0.6,0.777777777777778,0.7,0.777777777777778,0.5
id5536,0.733333333333333,0.866666666666667,0.857142857142857,0.928571428571429,0.846153846153846,1,0.866666666666667,0.928571428571429,0.866666666666667,0.733333333333333,0.928571428571429,1,0.866666666666667,0.933333333333333,0.866666666666667,0.8,0.933333333333333,0.214285714285714,0.875,1,0.857142857142857,1,0.375,0.875,1,0.875,0.875,0.875,0.875,1,0.866666666666667,0.214285714285714,0.8,1,0.266666666666667,0.4,0.857142857142857,0.285714285714286,0.466666666666667,0.933333333333333,0.933333333333333,0.933333333333333,0.866666666666667,0.933333333333333,0.733333333333333,1,0.916666666666667,0.5,0.266666666666667,1,0.928571428571429,0.933333333333333,0.75,0.928571428571429,0.928571428571429,0.923076923076923,0.307692307692308,0.923076923076923,0.636363636363636,0.333333333333333,0.866666666666667,0.866666666666667,0.866666666666667,0.9
id5537,1,1,0.833333333333333,1,1,1,1,1,1,1,1,1,1,1,1,1,0.833333333333333,0.166666666666667,1,1,1,1,0,1,1,1,1,1,1,NaN,1,0.333333333333333,1,1,0.333333333333333,0.666666666666667,1,0.333333333333333,0.666666666666667,1,0.833333333333333,1,1,1,1,0.833333333333333,1,0.333333333333333,0.166666666666667,1,1,1,1,1,1,1,0.2,1,0.833333333333333,0.5,1,1,1,1
id5539,0.909090909090909,0.727272727272727,1,0.909090909090909,1,0.9,1,0.818181818181818,1,0.909090909090909,0.909090909090909,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,1,0.909090909090909,0.2,0.75,0.75,0.75,1,0.5,0.75,0.5,0.75,1,0.5,0.75,1,0.818181818181818,0.181818181818182,0.909090909090909,1,0.181818181818182,0.363636363636364,1,0.272727272727273,0.636363636363636,1,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,1,0.9,0.636363636363636,0.363636363636364,0.909090909090909,1,1,0.888888888888889,0.909090909090909,0.909090909090909,0.818181818181818,0.2,0.888888888888889,0.6,0.272727272727273,0.909090909090909,0.909090909090909,0.818181818181818,0.875
id5543,1,0.75,0.5,0.5,0.333333333333333,1,0.5,0.5,0.5,1,0.75,0.75,0.5,0.75,0.5,0.75,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.333333333333333,1,1,0.666666666666667,0.666666666666667,0.666666666666667,1,0.666666666666667,0.666666666666667,0.5,0.5,0.666666666666667,1,1,0.75,0.666666666666667,0.5,0.5,1,1,1,0.5,0.75,1,0.75,0.666666666666667,1,0.25,1,1,0.666666666666667,0.75,0,0.5,0.75,0.5,1,0.75,0.5,0.75,0.75,0.5,1,1
id5544,0.9,0.9,0.95,0.888888888888889,0.823529411764706,1,1,1,1,0.95,0.944444444444444,1,1,1,0.95,1,1,0.117647058823529,1,0.666666666666667,1,0.888888888888889,0.3,1,0.9,1,1,1,0.7,1,0.95,0.263157894736842,0.95,1,0.3,0.4,1,0.25,0.65,1,0.9,1,0.9,0.95,0.9,1,1,0.368421052631579,0.25,1,1,1,0.928571428571429,0.95,0.95,1,0.157894736842105,0.941176470588235,0.555555555555556,0.45,1,0.95,0.95,0.9375
id5546,0.933333333333333,0.866666666666667,1,1,1,0.933333333333333,1,1,1,1,0.916666666666667,1,0.866666666666667,0.933333333333333,1,1,1,0.2,1,1,0.833333333333333,1,0.4,0.833333333333333,0.666666666666667,1,1,1,1,1,1,0.230769230769231,1,1,0.4,0.642857142857143,1,0.357142857142857,0.8,1,0.933333333333333,1,1,0.933333333333333,1,1,0.916666666666667,0.857142857142857,0.2,1,0.933333333333333,1,1,1,0.933333333333333,1,0.153846153846154,1,0.916666666666667,0.466666666666667,0.933333333333333,0.933333333333333,1,1
id5549,1,1,0.75,0.75,0.75,1,0.75,0.75,1,1,1,1,0.666666666666667,1,0.75,0.75,0.75,1,1,1,1,1,0.666666666666667,1,1,1,1,1,1,1,0.75,1,1,1,0.75,1,0.75,1,0.75,1,1,0.75,1,1,0.75,1,1,0.5,1,1,0.75,0.75,0.5,0.75,1,0.666666666666667,1,0.75,0.666666666666667,1,0.75,0.75,1,1
id5553,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,NaN,1,1,1,0,1
id5556,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0.333333333333333,1,1,0.333333333333333,0.333333333333333,1,0.333333333333333,1,1,1,1,1,1,1,1,1,0.333333333333333,0.333333333333333,1,1,1,1,1,1,1,0.333333333333333,1,0.666666666666667,0.333333333333333,1,1,1,1
id5557,0.85,0.75,1,0.705882352941177,0.888888888888889,0.947368421052632,1,0.842105263157895,0.8,0.9,0.941176470588235,0.947368421052632,0.95,0.888888888888889,1,0.947368421052632,1,0.263157894736842,1,0.923076923076923,0.642857142857143,0.916666666666667,0.615384615384615,0.5,0.928571428571429,0.857142857142857,1,1,0.769230769230769,0.875,0.7,0.315789473684211,1,1,0.45,0.421052631578947,0.947368421052632,0.368421052631579,0.75,1,0.95,1,0.8,0.7,0.684210526315789,0.777777777777778,0.9375,0.611111111111111,0.3,1,0.95,1,0.8125,1,0.95,1,0.235294117647059,1,0.6,0.45,0.95,0.95,0.6,1
id5560,0.842105263157895,0.842105263157895,1,1,0.875,0.882352941176471,0.894736842105263,0.894736842105263,0.947368421052632,0.894736842105263,0.888888888888889,0.842105263157895,0.894736842105263,0.833333333333333,0.894736842105263,0.894736842105263,0.894736842105263,0.411764705882353,0.818181818181818,0.727272727272727,0.727272727272727,1,0.5,0.909090909090909,0.818181818181818,0.727272727272727,0.909090909090909,0.818181818181818,0.818181818181818,0.875,0.894736842105263,0.388888888888889,0.947368421052632,1,0.333333333333333,0.368421052631579,0.947368421052632,0.277777777777778,0.526315789473684,0.944444444444444,0.894736842105263,0.842105263157895,0.789473684210526,0.789473684210526,0.894736842105263,1,0.9375,0.444444444444444,0.421052631578947,1,1,0.894736842105263,0.818181818181818,0.941176470588235,1,0.941176470588235,0.411764705882353,1,0.444444444444444,0.315789473684211,0.944444444444444,0.894736842105263,0.777777777777778,0.875
id5565,0.777777777777778,0.722222222222222,0.944444444444444,0.823529411764706,1,1,0.833333333333333,0.882352941176471,0.833333333333333,0.888888888888889,1,0.833333333333333,1,0.777777777777778,0.888888888888889,0.833333333333333,1,0.4,1,1,0.777777777777778,0.75,0.777777777777778,0.888888888888889,0.75,0.888888888888889,1,1,0.888888888888889,1,0.888888888888889,0.411764705882353,0.944444444444444,1,0.333333333333333,0.555555555555556,1,0.352941176470588,0.722222222222222,1,0.944444444444444,0.888888888888889,0.888888888888889,0.888888888888889,0.833333333333333,0.823529411764706,0.9375,0.625,0.277777777777778,1,1,1,0.923076923076923,0.9375,0.823529411764706,1,0.375,1,0.8125,0.388888888888889,0.882352941176471,0.944444444444444,0.722222222222222,1
id5566,0.75,0.875,0.857142857142857,1,1,1,1,0.875,0.5,0.875,0.714285714285714,0.75,0.875,0.625,0.833333333333333,1,0.875,0.625,0.833333333333333,1,0.666666666666667,1,0.333333333333333,0.833333333333333,0.833333333333333,1,1,0.833333333333333,0.833333333333333,1,0.875,0.5,1,1,0.625,0.5,0.875,0.428571428571429,0.625,0.75,1,0.75,1,1,1,1,1,0.5,0.75,1,1,1,0.666666666666667,0.875,0.875,0.875,0.75,1,0.5,0.5,1,0.75,0.714285714285714,0.75
id5567,0.866666666666667,0.9,0.962962962962963,1,1,1,0.9,0.966666666666667,1,0.966666666666667,0.888888888888889,1,0.931034482758621,0.862068965517241,1,0.966666666666667,1,0.260869565217391,1,0.857142857142857,0.933333333333333,1,0.4,1,1,1,1,0.8,1,1,0.866666666666667,0.266666666666667,0.931034482758621,1,0.366666666666667,0.466666666666667,1,0.25,0.433333333333333,1,0.966666666666667,0.966666666666667,0.96551724137931,0.793103448275862,0.766666666666667,1,0.961538461538462,0.392857142857143,0.333333333333333,1,1,0.966666666666667,1,0.966666666666667,0.96551724137931,1,0.206896551724138,1,0.576923076923077,0.366666666666667,0.928571428571429,0.966666666666667,0.931034482758621,0.952380952380952
id5568,0.916666666666667,0.833333333333333,1,0.727272727272727,1,1,1,0.916666666666667,1,1,0.909090909090909,0.833333333333333,0.909090909090909,1,0.916666666666667,0.916666666666667,0.909090909090909,0.5,1,0.857142857142857,1,0.857142857142857,0.666666666666667,0.857142857142857,0.857142857142857,0.857142857142857,1,1,0.857142857142857,1,0.916666666666667,0.5,1,1,0.5,0.545454545454545,0.833333333333333,0.5,0.833333333333333,0.916666666666667,1,1,0.833333333333333,1,0.916666666666667,1,1,0.727272727272727,0.583333333333333,1,1,1,0.777777777777778,0.909090909090909,0.727272727272727,0.833333333333333,0.5,0.75,1,0.5,0.833333333333333,0.833333333333333,0.833333333333333,1
