bill_number,bill_id,title
HB1038,230782,"Revise certain provisions concerning certain fees for the electronic transmission of court records."
HB1039,230783,"Permit a written promise to appear for violators of overweight vehicle provisions."
HB1040,230784,"Provide jurisdiction for clerk magistrates to accept certain penalties."
HB1041,230785,"Revise the statutory duties of the presiding judge of each judicial circuit."
HB1042,230786,"Revise certain provisions relating to the assignment of a judgment."
HB1043,230787,"Clarify the jurisdictional amount in a small claims court proceeding."
HB1044,234377,"Revise certain water project district voter eligibility provisions."
HB1045,234378,"Authorize dental hygienists to provide preventive and therapeutic services to more persons under certain circumstances."
HB1046,234379,"Revise the composition of the State Brand Board and to provide for its election by district."
HB1047,234380,"Revise certain prairie dog shooting season provisions."
HB1048,234381,"Provide for the distribution of the proceeds of certain civil fines and civil penalties."
HB1049,234382,"Require that funds from the sale of certain estrays and livestock on ""hold"" status be deposited in the permanent school fund."
HB1050,234383,"Revise the voting requirements for the county board of adjustment."
HB1051,234384,"Provide deadlines for the transmission of voter registration files."
HB1052,234385,"Revise the allowable ratio of pharmacy technicians to pharmacists."
HB1053,234386,"Repeal the requirement to provide notice to abutting counties when changing the county plan or ordinances."
HB1054,234387,"Increase the amount that the court may assess against the defendant for failure to appear in regard to certain motor vehicle violations."
HB1055,234388,"Prohibit employers from restricting employees who are volunteer emergency responders in their response to emergencies during working hours."
HB1056,236933,"Establish an additional time period during which fireworks may be sold and discharged and to revise certain provisions regarding county regulation of fireworks."
HB1057,236934,"Repeal the provision that requires the county auditor to assist in locating unregistered mobile homes."
HB1058,236935,"Clarify the definition of motor vehicle for the purpose of supplemental automobile liability insurance."
HB1059,236936,"Revise the examination required to practice cosmetology."
HB1060,236937,"Revise certain provisions concerning how motor vehicle license fees are distributed in the unorganized territories of a county."
HB1061,236938,"Provide for the practice and regulation of registered midwives."
HB1062,236939,"Adopt the Uniform Adult Guardianship and Protective Proceedings Jurisdiction Act."
HB1063,236940,"Provide for the deposit in the general fund of the proceeds from the sale of certain contraband or abandoned items by the Department of Game, Fish and Parks."
HB1064,236941,"Deposit certain funds associated with snowmobiles and motorized boats into the state highway fund."
HB1065,236942,"Transfer money from the Department of Game, Fish and Parks to South Dakota State University for wildlife and fisheries instruction."
HB1066,236943,"Provide a penalty for violations of custody or visitation decrees."
HB1067,236944,"Revise the lookback period for the enhancement of penalties for multiple assaults and violations of protection orders."
HB1068,236945,"Require that certain land acquisitions by the State of South Dakota be conditioned upon subsequent legislative approval."
HB1069,236946,"Define electronic communication devices for certain crimes involving threatening or harassing calls."
HB1070,236947,"Prohibit school districts from employing school counselors who are not certified."
HB1071,236948,"Revise certain provisions relating to the salaries and per diem of county commissioners."
HB1072,236949,"Provide for a study of the feasibility of establishing an equine processing facility and to make an appropriation therefor."
HB1073,236950,"Authorize a loan from the REDI fund for the purpose of constructing an equine processing facility."
HB1074,239823,"Revise the allowable time periods for use of nonresident small game hunting licenses."
HB1075,239824,"Provide for legislative redistricting based on single-member house districts."
HB1076,239825,"Increase the fee for a payor to withhold child support."
HB1077,239826,"Establish performance standards for principals, to require an annual evaluation of principals, and to provide for the development of a model evaluation instrument."
HB1078,239827,"Allow municipalities, counties, and school districts to post certain information on the internet in addition to or in lieu of certain publication requirements."
HB1079,239828,"Repeal certain provisions related to the purchase of firearms by out-of-state residents."
HB1080,239829,"Modify the date on which the annual financial reports of school districts are considered past due."
HB1081,239830,"Eliminate the requirement that certain political subdivisions purchase an accounting manual."
HB1082,239831,"Provide for reduced hunting license fees for senior citizens."
HB1083,239832,"Revise certain state education benefits for veterans."
HB1084,239833,"Require drug screening for county sheriffs."
HB1085,239834,"Prohibit certain political advertising in highway rights-of-way."
HB1086,239835,"Require the Department of Game, Fish and Parks to receive the approval of the Senate before acquiring certain land."
HB1087,239836,"Address comprehensibly the liability relationship between a trespasser and a person with a possessory interest in land."
HB1088,239837,"Make certain legislative findings concerning the constitutionality of certain federal health care laws."
HB1089,239838,"Prohibit political contributions by certain state employees to gubernatorial candidates."
HB1090,239839,"Provide for legislative redistricting based on single-member house districts."
HB1091,239840,"Repeal the provision requiring certain school districts with a fall enrollment of less than one hundred to reorganize."
HB1092,239841,"Revise the time frame for conducting hearings to vacate municipal streets or alleys."
HB1093,239842,"Revise the criteria used to exempt certain school districts from the requirement to reorganize."
HB1094,239843,"Revise certain provisions concerning the filing of campaign finance disclosure statements."
HB1095,239844,"Prohibit certain acts of sexual contact between certain school employees and students and to provide penalties therefor."
HB1096,239845,"Repeal certain provisions relating to the appointment of municipal officers."
HB1097,239846,"Provide for the assessment of certain agricultural land as noncropland."
HB1098,239847,"Revise the limitation on the increases and decreases that may be made to the total taxable value of cropland and noncropland."
HB1099,239848,"Revise certain provisions regarding local historic preservation projects."
HB1100,239849,"Prohibit certain business entities and affiliated persons from making political campaign contributions to state officeholders or candidates if the business entity does contractual business with certain state agencies."
HB1101,239850,"Provide for legislative redistricting by a bipartisan, nonlegislative commission and to declare an emergency."
HB1102,239851,"Revise certain provisions concerning the presumption of legitimacy of children born or conceived in wedlock."
HB1103,239852,"Revise certain provisions regarding zero based budgeting requirements."
HB1104,239853,"Revise the deadline for withdrawing from a primary election."
HB1105,239854,"Restrict political events in the vicinity of certain state-sponsored events."
HB1106,239855,"Provide a time period before certain action on the general appropriation bill may commence."
HB1107,239856,"Provide for a process to limit state government spending."
HB1108,239857,"Revise certain provisions with regard to the rights of industrial and construction equipment dealers."
HB1109,239858,"Revise certain provisions concerning the township road system."
HB1110,239859,"Appropriate funding for the purpose of a one-time increase in state aid to education."
HB1111,239860,"Revise the amount reverted to the general fund from the financing statement and annual reporting filing fund."
HB1112,239861,"Affect health care."
HB1113,239862,"Affect medical services."
HB1114,239863,"Revise the conditions under which contracts with local officials are permitted."
HB1115,239864,"Make an appropriation to the Board of Regents for the general operation of the regental system."
HB1116,239865,"Revise the state aid to education formula and to make an appropriation."
HB1117,239866,"Permit public bodies to keep minutes of executive session and restrict who may review the minutes."
HB1118,239867,"Revise certain provisions concerning the extraterritorial jurisdiction of municipalities."
HB1119,239868,"Revise the procedure for reissuing certain alcoholic beverage licenses."
HB1120,239869,"Require persons applying or receiving certain aid or assistance from the state to submit to drug and substances tests."
HB1121,239870,"Revise certain legislative policies relating to the establishment of legislative districts."
HB1122,239871,"Restrict certain state purchases of gasoline to ethanol blends."
HB1123,239872,"Provide for reciprocal nonresident trapping licenses."
HB1124,239873,"Authorize the taking of carp by snagging."
HB1125,239874,"Increase the amount of certain veterans' bonus payments."
HB1126,239875,"Revise the salary schedule for veterans' service officers."
HB1127,239876,"Repeal the requirement that rear vehicle registration plates be illuminated."
HB1128,241579,"Modify the registration of certain anemometer towers used for wind energy testing purposes."
HB1129,241580,"Define a loaded firearm."
HB1130,241581,"Allow certain adult children of overseas citizens to vote in the state."
HB1131,241582,"Lower the state sales and use tax on certain food items and to increase the rate of taxation for the sales and use tax on certain goods and services."
HB1132,241583,"Exempt certain seasonal employees from obtaining a applicator license to apply pesticides."
HB1133,241584,"Revise certain provisions relating to the excusal of a child from school."
HB1134,242896,"Provide for certain revisions to the medicaid program."
HB1135,242897,"Require certification for operators of boilers in public buildings."
HB1136,242898,"Extend the current fee charged for annual report filings for one year."
HB1137,242899,"Prohibit the sale of caffeinated alcoholic beverages."
HB1138,242900,"Provide for the licensure and regulation of private detectives."
HB1139,242901,"Remove the prohibition against certain appointive officers lobbying after completing their service in state government."
HB1140,242902,"Require the development of school safety plans and to require the conduct of lockdown drills in accredited schools."
HB1141,242903,"Establish a date to begin absentee voting and to revise the deadline for the printing of ballots."
HB1142,242904,"Repeal certain tort liability arising out of causes of action based on seduction, abduction, and alienation of affections."
HB1143,242905,"Establish special duck hunting seasons for nonresidents."
HB1144,242906,"Create a statutory lien for certain health care providers."
HB1145,242907,"Provide for the identification of the law applicable to certain claims for damages."
HB1146,242908,"Limit copayment or coinsurance amounts for chiropractic services."
HB1147,242909,"Revise the taxation of rural electric companies with respect to receipts collected for compliance with certain environmental laws."
HB1148,242910,"Revise the minimum wage law for certain seasonal employees and to declare an emergency."
HB1149,242911,"Allow legal residents of the United States to obtain a concealed pistol permit."
HB1150,242912,"Revise the calculation of the state aid to education formula by eliminating the two-year averaging option for school districts with a declining enrollment."
HB1151,242913,"Provide procedures by which adopted persons may obtain their original birth certificates."
HB1152,242914,"Provide for drug testing for certain TANF recipients."
HB1153,242915,"Prohibit the Board of Education from adopting certain standards for the subject of history."
HB1154,242916,"Require persons convicted of crimes involving domestic violence to support domestic violence programs."
HB1155,242917,"Revise various trust provisions."
HB1156,242918,"Define intentional strangulation as aggravated assault and provide a penalty therefor."
HB1157,242919,"Revise the rate of the insurance company premium and annuity taxes applied to court appearance bonds and to establish an annual fee for certificate of authority for domestic insurers issuing court appearance bonds."
HB1158,242920,"Revise the filing deadlines for the nomination of certain independent candidates."
HB1159,242921,"Create an ombudsman position to assist taxpayers with property assessment appeals."
HB1160,242922,"Regulate certain automatic periodic financial transfers for the purpose of funding political contributions."
HB1161,242923,"Prohibit the use of certain photo radar speed detection systems and of certain photo monitoring devices to detect red light violations."
HB1162,242924,"Authorize the secretary of state to allow a person in charge of election to use the state system."
HB1163,242925,"Allow certain disabled veterans to obtain a disabled hunter permit."
HB1164,242926,"Authorize senior citizens to hunt from vehicles."
HB1165,242927,"Establish certain legislative findings, to prohibit the enforcement of certain federal health care laws, and to provide a penalty therefor."
HB1166,242928,"Restrict, under certain circumstances, the transfer of certain land parcels by the federal government."
HB1167,242929,"Provide for the taxation of severed mineral interests and to provide for the extinction of de minimis claims through the utilization of tax deeds."
HB1168,242930,"Revise certain provisions regarding the public records open to inspection and copying."
HB1169,242931,"Provide for the enlargement of special zoning areas, to revise certain provisions regarding special zoning areas, and to provide for the appointment of special zoning area commissions."
HB1170,242932,"Require schools to provide instruction on certain historical documents and speeches."
HB1171,242933,"Expand the definition of justifiable homicide to provide for the protection of certain unborn children."
HB1172,244770,"Require the issuance of a request for proposals concerning the administration of the Medicaid program."
HB1173,244771,"Require the person in charge of local elections to notify the secretary of state when the dates of elections have been set."
HB1174,244772,"Revise certain provisions concerning alcoholic beverage licenses issued at the county fairgrounds."
HB1175,244773,"Establish the jump start scholarship program."
HB1176,244774,"Prohibit county commissioners from providing health insurance for themselves or other part-time county employees."
HB1177,244775,"Revise certain provisions regarding the use of eminent domain."
HB1178,244776,"Restrict the entry of conservation officers onto certain private land without permission."
HB1179,244777,"Permit local political subdivisions with volunteer advanced life support personnel to establish deferred compensation plans."
HB1180,244778,"Revise and repeal certain outdated provisions regarding land surveying."
HB1181,244779,"Authorize the release of information related to users of certain state lodging facilities."
HB1182,244780,"Provide for the release of information relating to persons attending or invited to certain state-sponsored events."
HB1183,246531,"Protect the rights of public employees to participate in certain political activities and to have contact with elected officials."
HB1184,246532,"Limit the subrogation of certain insurers unless and until the insured is fully compensated."
HB1185,246533,"Regulate persons offering speech-language pathology to the public."
HB1186,246534,"Require certain children to be in booster seats when in motor vehicles."
HB1187,246535,"Provide for an interim study of the exemptions provided for the sales, use, and excise taxes imposed by the state."
HB1188,246536,"Authorize landowners and lessees to possess certain game animal and game bird trophies."
HB1189,246537,"Impose a fee on certain pipelines carrying crude oil and to create a crude oil pipeline compensation fund that may be used in the event of a crude oil spill."
HB1190,246538,"Exempt certain wind farms from taxation if located in an Indian reservation on land held in trust by the United States."
HB1191,246539,"Authorize school district boards to provide licensed day care facilities on or off school district property."
HB1192,246540,"Increase certain registration fees for the use of motor vehicles on the public highways."
HB1193,246541,"Clarify certain statutes prohibiting political subdivisions from restricting firearms."
HB1194,246542,"Establish the State of South Dakota endowment fund."
HB1195,246543,"Restrict, under certain circumstances, the creation and transfer of conservation easements."
HB1196,246544,"Provide for the establishment of veterans resource centers at certain state colleges and universities."
HB1197,246545,"Require the party affiliations of candidates for municipal and school elections to be printed on the ballot."
HB1198,246546,"Provide for the state and local enforcement of certain federal immigration laws, to criminalize the knowing transportation, concealment, or solicitation of illegal aliens, and to provide penalties therefor."
HB1199,246547,"Provide for a compact concerning citizenship."
HB1200,246548,"Include certain state officials in protections afforded law enforcement and judicial officers."
HB1201,248853,"Revise auditing requirements for water development districts."
HB1202,248672,"Require the state to provide the public with access to an electronic database containing certain information on any loans, grants, or tax rebates provided by the state for the purpose of economic development."
HB1203,248670,"Allow school districts, for a period of two years, to transfer funds from the capital outlay fund to the general fund under certain circumstances."
HB1204,248823,"Prohibit businesses and employers from establishing certain policies against the ability of an invitee or employee to store firearms and ammunition in a locked motor vehicle parked on the premises."
HB1205,248894,"Provide for the distribution of certain stimulus money as state aid to education."
HB1206,248687,"Revise certain provisions relating to grandparent visitation and to declare an emergency."
HB1207,248939,"Allow the consignment or auction of certain out-of-state vehicles and motorcycles."
HB1208,248603,"Revise certain provisions relating to public schools to allow school districts to operate more economically."
HB1209,248878,"Provide for the establishment of rural community-based energy development projects."
HB1210,248770,"Provide for the lease of hunting rights on certain school and public lands."
HB1211,248943,"Establish provisions to enhance education in the state concerning the history of labor and collective bargaining."
HB1212,248635,"Revise certain provisions regarding the county wheel tax."
HB1213,248700,"Limit increases in state government spending."
HB1214,248735,"Revise the period of time in which a refund of certain commercial motor vehicle license fees may be requested."
HB1215,248840,"Repeal certain refund provisions of the motor fuel tax for certain nonhighway agricultural use of motor fuels and to provide for the distribution of such motor fuel tax."
HB1216,248829,"Prohibit certain contract restrictions on the use of ethanol blender pumps by retailers."
HB1217,248762,"Establish certain legislative findings pertaining to the decision of a pregnant mother considering termination of her relationship with her child by an abortion, to establish certain procedures to better insure that such decisions are voluntary, uncoerced, and informed, and to revise certain causes of action for professional negligence relating to performance of an abortion."
HB1218,248656,"Prohibit surrogate mother contracts, to prohibit enforcement of such arrangements, and to establish standards to award custody of children born as a result of such arrangements."
HB1219,248861,"Extend certain protections against precipitous eviction to certain long-term tenants at will."
HB1220,248604,"Permit a nonresident youth to purchase a resident small game hunting license."
HB1221,248648,"Establish a task force on teen driving safety."
HB1222,248836,"Temporarily increase the state sales and use tax to fund education and other budget needs and to declare an emergency."
HB1223,248946,"Revise licensure fees for, and to prohibit certain harassment practices by, persons engaging in the business of payday loans and title loans."
HB1224,248842,"Provide a maximum finance charge for payday loans and title loans."
HB1225,248616,"Conduct a study on the feasibility of maintaining aircraft under the control of the Department of Transportation."
HB1226,248851,"Impose additional real estate transfer fees on certain agricultural land and apportion the revenue to local taxing districts."
HB1227,248848,"Transfer money from the health care trust fund."
HB1228,248886,"Increase the bonding limit for the four technical institutes."
HB1229,248678,"Repeal the requirement for a school district with an enrollment of one hundred or fewer students to reorganize."
HB1230,248973,"Establish the large project development fund, to provide for its administration, and to make an appropriation therefor."
HB1231,248865,"Provide for the sale of certain surplus real estate, to appropriate the proceeds to the revolving economic development and initiative fund, and to revise certain provisions relating to the sale of certain surplus property."
HB1232,248869,"Provide for the sale of certain surplus real estate, to provide for the deposit of the proceeds, and to revise certain provisions relating to the sale of certain surplus property."
HB1233,248850,"Limit liability from damages caused by certain aviation products."
HB1234,248903,"Repeal the requirement for certain reports to be made to the Board of Economic Development."
HB1235,248766,"Create the Board of Regents performance improvement fund and make an appropriation therefor."
HB1236,248805,"Provide for a temporary decrease of legislator salaries."
HB1237,250185,"Provide for an individual mandate to adult citizens to provide for the self defense of themselves and others."
HB1238,250196,"Revise who may be issued special alcoholic beverage licenses in conjunction with a special event and to require local governing bodies to establish rules regulating and restricting the operation of special alcoholic beverage licenses."
HB1239,250233,"Increase the amount transferred from the health care and education enhancement trust funds."
HB1240,248982,"Exempt certain sales of non-temperature-controlled baked goods from certain licensing requirements."
HB1241,249039,"Revise certain penalties for the sale or service of an alcoholic beverage to a person under the age of twenty-one."
HB1242,249491,"Authorize the use of tribal identification cards as the equivalent of certain state-issued documents for identification purposes."
HB1243,250057,"Revise the property tax levies for the general fund of a school district."
HB1244,250322,"Make an appropriation for costs related to disasters in the state."
HB1245,250187,"Revise certain provisions regarding the travel reimbursements for county veterans' service officers."
HB1246,250158,"Make an appropriation to reimburse certain family physicians, midlevel practitioners, and dentists who have complied with the requirements of the physician tuition reimbursement program, the midlevel tuition reimbursement program, and the dental tuition reimbursement program."
HB1247,249354,"Make an appropriation to fund property and sales tax refunds for certain elderly persons and persons with a disability."
HB1248,250301,"Extend the sunset of the one-half percent increase in the gross receipts tax imposed on visitor-related businesses."
HB1249,249407,"Authorize a carryover of the fiscal year 2011 state aid to special education appropriation to fiscal year 2012."
HB1250,249642,"Revise certain provisions regarding the South Dakota opportunity scholarship program."
HB1251,250161,"Appropriate money for the ordinary expenses of the legislative, judicial, and executive departments of the state, the expenses of state institutions, interest on the public debt, and for common schools."
HB1252,250336,"Grant certain authority to municipalities and counties regarding outdoor advertising structures."
HB1253,248996,"Establish provisions for military and overseas voters."
HB1254,249674,"Prohibit the use of bisephenol A and cadmium in certain products."
HB1255,250871,"Provide for the award of joint physical custody of children under certain circumstances."
HB1256,250695,"Revise certain provisions regarding the sale of new or used vehicles and the sale of certain emergency vehicles."
HCR1001,236951,"Honoring the historical, political, cultural, social, and economic relationships among Canada, the United States, and the State of South Dakota, and recognizing January 24, 2011, as Canada Day at the Capitol."
HCR1002,239877,"To declare February 6, 2011, as Ronald Reagan Day, in South Dakota."
HCR1003,248940,"Requesting the Federal Communications Commission to make substantive changes to the National Broadband Plan."
HCR1004,253578,"Making certain legislative findings about the constitutionality of the federal health care system."
HCR1005,264288,"Expressing support for raising public awareness of the disease of lupus."
HCR1006,271539,"In support of reforming the federal Toxic Substances Control Act of 1976."
HCR1007,273994,"Endorsing Taiwan's participation as observer in the International Civil Aviation Organization and United Nations Framework Convention on Climate Change."
HCR1008,273615,"Expressing opposition to the U.S. Army Corps of Engineers' proposal to levy fees for the storage of water in the Missouri River reservoirs."
HCR1009,285683,"Urging the reinstatement and funding of federal inspection programs governing equine slaughter and processing facilities."
HCR1010,287035,"Recognizing the needs of certain veterans for state assistance."
HCR1011,287009,"Expressing support for civic education in the public schools in South Dakota, and recognizing March 9, 2011, as Civic Education Day at the state capitol."
HCR1012,288739,"Urging local safety measures relating to horses and other animal entries in parades."
HCR1013,290018,"Recognizing March 2, 2011, as Law Enforcement Appreciation Day in South Dakota."
HJR1001,236952,"To propose a constitutional amendment to provide for the purchase, construction, and operation of a horse processing plant."
HJR1002,239878,"Proposing and submitting to the electors at the next general election an amendment to Article XI of the Constitution of the State of South Dakota, relating to the limitation of expenditures for the State of South Dakota."
HJR1003,241585,"Proposing and submitting to the electors at the next general election an amendment to Article III, section 6 of the Constitution of the State of South Dakota, relating to four-year legislative terms and term limits."
HJR1004,243860,"Proposing and submitting to the electors at the next general election an amendment to Article V, section 1 of the Constitution of the State of South Dakota relating to prohibiting the application of international law, the law of foreign nations, and certain foreign religious or moral codes in the state courts of South Dakota."
HC1001,219528,"Honoring and supporting the Scotland Kuchen Feier on the occasion of its second annual event."
HC1002,219529,"Honoring and supporting Czech Days in Tabor, South Dakota, on the occasion of its sixty-third anniversary."
HC1003,242934,"Commending and honoring the 2009-2010 Outstanding School Administrators of South Dakota: Dean Christensen, Deuel, School Superintendent; Susan Proefrock, Belle Fourche, School Business Official; Micy Highstreet, Tri-Valley, Elementary School Principal; Steve Benson, Deuel, Secondary School Principal; Kyley Cumbow, Pierre, Assistant Middle School Principal; Becky Guffin, Aberdeen, Curriculum Director and Kristi Wallin, Lennox, Director of Special Education for being named outstanding administrators by their respective administrator parent groups."
HC1004,246549,"Acknowledging the Hanson High School Football Team for winning three consecutive State 9A Football Championships."
HC1005,246550,"Acknowledging the Bridgewater-Ethan-Emery High School Football Team for winning the State 9AA Football Championship in 2010."
HC1006,250739,"Acknowledging the Canistota Hawks High School Football Team for winning the State 9B Football Championship in 2010."
HC1007,251624,"Commending the South Dakota Dental Association, the Donated Dental Services Program, and the Delta Dental Plan of South Dakota for their care of the elderly and disabled in South Dakota."
HC1008,252361,"Commending and honoring the Arlington Cardinals Girls State Class B Volleyball Championship Team, coaches, and staff."
HC1009,263806,"Honoring 2011 Miss Rodeo America, McKenzie Haley."
HC1010,266042,"Honoring the 2010 State Champion Dell Rapids High School football team and the students and staff involved in the football program."
HC1011,266306,"Congratulating and honoring Coach Don Meyer, from Aberdeen, South Dakota, the winningest college basketball coach in NCAA history."
HC1012,268928,"Commending and honoring the forty-fifth anniversary of the Scottie Stampede Rodeo Days event and the Scotland Rodeo Club."
HC1013,271819,"Commending and honoring the Mitchell School District Board of Education on its selection to receive the Associated School Boards of South Dakota School Board Award of Excellence for 2011."
HC1014,272046,"Honoring and commemorating the anniversary in 2011 of the fifty-third annual Schmeckfest in Freeman, South Dakota."
HC1015,271434,"Honoring Mary Jo May on her participation and achievements in the Washington Internships for Native Students program."
HC1016,274109,"Recognizing and honoring James and Theresa Sedlacek on receiving the 2009 Spark Plug of Scotland Award."
HC1017,273773,"Commending the 200th Camo Quilt Project for their support of the 200th Engineer Company of the South Dakota National Guard."
HC1018,276893,"Recognizing and congratulating the Garretson High School Girls' Cross Country Team for an outstanding season and for winning the 2010 State Class A Girls' Cross Country Championship."
HC1019,285884,"Honoring, commending, and thanking the 2010 retirees of the South Dakota Highway Patrol."
HC1020,286909,"Commending and honoring David Linngren, a member of the Watertown School District Board of Education, on his selection as the Associated School Boards of South Dakota Outstanding School Board Member of South Dakota for 2010."
HC1021,290366,"Congratulating and commending the White River High School Boys Basketball Team for its State Class B Championship and successful 2009-2010 season."
HC1022,290660,"Honoring the South Dakota Health Care Association on the occasion of its sixtieth anniversary."
HC1023,291106,"Congratulating and honoring the Flandreau Fliers High School Football Team, its coaches, and student managers for their 2010 South Dakota State 11B Championship season."
HC1024,291450,"Honoring Randy Parry for his work with the Maroney Rural Learning Center and his contributions to rural South Dakota."
HC1025,292268,"Honoring Hannah Gacke, Jared Koch, and Aleksey Voznyuk from Washington High School in Sioux Falls, South Dakota, as finalists for the Merit Scholarship Awards."
HC1026,291570,"Commending and honoring the 2010 boys and girls track individual champions of Washington High School for their outstanding athletic performance at the 2010 State AA Track Meet."
HC1027,291795,"Commending and honoring Representative Stephanie Herseth Sandlin for her six and a half years of service in the U.S. House of Representatives."
HC1028,292493,"Honoring and commemorating Tripp-Delmont/Armour boys basketball head coach Burnell Glanzer on earning his 600th career win on February 24, 2011."
HC1029,293451,"Commending and honoring the life of former Lieutenant Governor William Dougherty for his years of service to South Dakota."
HC1030,293626,"Congratulating Aberdeen, South Dakota, for its recognition as one of the 100 Best Communities for Young People."
HC1031,293686,"Honoring former Governor M. Michael Rounds for his service as a South Dakota State Senator and the thirty-first Governor of South Dakota."
HC1032,293444,"Congratulating and honoring the Sioux Falls Washington Warriors High School Football Team, its coaches, and student managers for their 2010 South Dakota State 11AA Championship season."
HC1033,293583,"Honoring and congratulating the 2010 State AA Girls Basketball Championship team from Sioux Falls Washington High School."
HC1034,293486,"Honoring and commemorating the success of the Sioux Falls Washington High School Competitive Cheer Squad for their 2010 State AA Championship season."
HC1035,293688,"Honoring and commemorating the success of the Sioux Falls Washington High School Competitive Dance Team for their 2010 State AA Championship season."
HC1036,295148,"Honoring and commemorating the Sioux Falls Washington High School Girls Bowling Team on winning the 2011 State AA Girls Bowling Championship title."
HC1037,295237,"Commending and congratulating SaiSai Chen, a junior at Lincoln High School in Sioux Falls, on her attainment of a perfect score on the SAT Reasoning Test."
HC1038,295170,"Commending and congratulating Sioux Falls Lincoln High School graduates, Renugan Raidoo and Sarah Swenson, on being named Rhodes Scholars for 2011."
HC1039,295992,"Commending and honoring SrA Blaine H. Reynolds for his selection as the South Dakota Air National Guard Airman of the Year."
HC1040,295598,"Commending and honoring Tsgt Jason C. Mark for his selection as the South Dakota Air National Guard Noncommissioned Officer of the Year."
HC1041,295979,"Commending and honoring MSgt Jonathan L. Goehring for his selection as the South Dakota Air National Guard Senior Noncommissioned Officer of the Year."
HC1042,295380,"Commending and honoring TSgt Thomas D. Dummermuth for his selection as the South Dakota Air National Guard Honor Guard Member of the Year."
HC1043,296012,"Commending and honoring MSgt Scott H. Leebens for his selection as the South Dakota Air National Guard Outstanding First Sergeant of the Year."
HC1044,295961,"Commending and honoring Sgt. Tanner Haines for his selection as the South Dakota Army National Guard Noncommissioned Officer of the Year (NCO) award."
HC1045,295518,"Commending and honoring all the personnel of the South Dakota Air National Guard's 114th Fighter Wing for their selection as the most outstanding Air National Guard fighter unit in the nation."
HC1046,296143,"Commending and honoring Spc. Rob Buechler for his selection as the South Dakota Army National Guard Soldier of the Year award."
