bill_id,date,action
560608,2013-06-11,"Enrolled and delivered to Governor."
560608,2013-06-13,"Approved by the Governor. Chapter 2."
560622,2013-06-04,"Resolution read and adopted. To printer."
560622,2013-06-04,"From printer."
560622,2013-06-05,"To enrollment."
560622,2013-06-11,"Enrolled and delivered to Secretary of State."
560622,2013-06-11,"File No. 4."
560637,2013-06-04,"Read first time."
560637,2013-06-04,"Referred to Committee of the Whole."
560637,2013-06-04,"Dispensed with reprinting."
560637,2013-06-04,"To committee."
560637,2013-06-04,"From committee: Do pass."
560637,2013-06-04,"Declared an emergency measure under the Constitution."
560637,2013-06-04,"Read third time. Passed. Title approved.  (Yeas: 39, Nays: None, Excused: 3.)"
560637,2013-06-04,"To printer. From printer."
560637,2013-06-04,"To Senate."
560637,2013-06-04,"In Senate."
560637,2013-06-04,"Read first time."
560637,2013-06-04,"Declared an emergency measure under the Constitution."
560637,2013-06-04,"Read third time. Passed. Title approved.  (Yeas: 20, Nays: None, Excused: 1.)  To Assembly."
560637,2013-06-04,"In Assembly."
560637,2013-06-05,"To enrollment."
560637,2013-06-11,"Enrolled and delivered to Governor."
560637,2013-06-13,"Approved by the Governor. Chapter 5."
560652,2013-06-04,"Resolution read and adopted."
560652,2013-06-04,"To printer."
560652,2013-06-05,"From printer. To enrollment."
560652,2013-06-11,"Enrolled and delivered to Secretary of State."
560652,2013-06-11,"File No. 5."
560666,2013-06-04,"Resolution read and adopted."
560666,2013-06-04,"To printer. From printer."
560666,2013-06-04,"To Senate."
560666,2013-06-04,"In Senate."
560666,2013-06-04,"Resolution read and adopted. To Assembly."
560666,2013-06-04,"In Assembly."
560666,2013-06-05,"To enrollment."
560666,2013-06-11,"Enrolled and delivered to Secretary of State."
560666,2013-06-11,"File No. 1."
560681,2013-06-04,"Read first time."
560681,2013-06-04,"Declared an emergency measure under the Constitution."
560681,2013-06-04,"Placed on General File."
560681,2013-06-04,"Read third time. Passed. Title approved.  (Yeas: 20, Nays: None, Excused: 1.)  To Assembly."
560681,2013-06-04,"In Assembly."
560681,2013-06-04,"Read first time."
560681,2013-06-04,"Referred to Committee of the Whole."
560681,2013-06-04,"To committee."
560681,2013-06-04,"From committee: Do pass."
560681,2013-06-04,"Declared an emergency measure under the Constitution."
560681,2013-06-04,"Read third time. Passed. Title approved.  (Yeas: 30, Nays: 10, Excused: 2.)  To Senate."
560681,2013-06-04,"In Senate."
560681,2013-06-05,"To enrollment."
560681,2013-06-11,"Enrolled and delivered to Governor."
560681,2013-06-13,"Approved by the Governor. Chapter 3."
560695,2013-06-04,"Resolution read and adopted."
560695,2013-06-04,"To printer."
560695,2013-06-04,"From printer. To enrollment."
560695,2013-06-11,"Enrolled and delivered to Secretary of State."
560695,2013-06-11,"File No. 6."
560707,2013-06-04,"Resolution read and adopted."
560707,2013-06-04,"To printer."
560707,2013-06-04,"From printer. To enrollment."
560707,2013-06-11,"Enrolled and delivered to Secretary of State."
560707,2013-06-11,"File No. 7."
