bill_number,bill_id,title
H249,758243,"Reaffirming Support for Public Schools"
H250,758197,"Healthy Food Small Retailer/Corner Store Act"
H251,758231,"School Calendar Flexibility/Transylvania Co"
H252,758371,"Conflict of Interest/Certain Relationships"
H253,758429,"Justice Reinvestment Act Changes"
H254,758506,"Protect National Guard Reemployment Rights"
H255,758454,"Building Code Reg. Reform"
H256,758381,"Handicapped Parking/Veterans Plate"
H257,758403,"Clean Fuel Tax Reduction"
H258,758481,"School Calendar Flexibility/Chatham County"
H259,758636,"General Government Technical Corrections.-AB"
H260,758641,"School Calendar Flex./Gates Co. Schools"
H261,758789,"Require Typed Death Certificates"
H262,758783,"Surplus Lines Amendments"
H263,758588,"City Elections/Trinity and Greensboro"
H264,758740,"Community Colleges 403(b) Plan.-AB"
H265,758747,"NCEMPA Asset Sale"
H266,758554,"City of Lenoir/Satellite Annexation"
H267,758684,"Amend Respiratory Care Practice Act.-AB"
H268,758802,"Amend Transportation Laws.-AB"
H269,758694,"Caregiver Relief Act"
H270,758734,"Healthy Families & Workplaces/Paid Sick Days"
H271,758619,"Amend Dangerous Dog Law"
H272,758580,"Appointments Bill 2015"
H273,758794,"Clarify Cond. Discharge Law/No DWI Expunge"
H274,758727,"Retirement Technical Corrections Act of 2015.-AB"
H275,759061,"School Calendar Flex./Charlotte-Meck Schools"
H276,759297,"Agency Participation Procedures Act of 2015"
H277,759357,"Retirement Admin. Changes Act of 2015.-AB"
H278,759218,"Increase Small Brewery Limits"
H279,759258,"Wake Cty Local Board of Equalization/Review"
H280,759374,"School Calendar Flex./Certain School Systems"
H281,759316,"Records to Medical Examiner"
H282,759237,"Streamline Seized Vehicle Disposal.-AB"
H283,759338,"Prevent Squatting in Foreclosed Real Property"
H284,759277,"Civil Contempt/Jury Duty"
H285,759391,"Fair and Legal Redistricting Process"
H286,759507,"Dental Hygienists/Intraoral Local Anesthetics"
H287,759499,"Amend Ins. Laws.-AB"
H288,759429,"Insurance Technical Changes.-AB"
H289,759398,"NC Money Transmitters Act.-AB"
H290,759436,"Prohibit Powdered Alcohol"
H291,759538,"Haz. Materials in Safe Deposit Box.-AB"
H292,759452,"Beach Bingo Licenses.-AB"
H293,759459,"Adoption Law Changes"
H294,759564,"Prohibit Cell Phone/Delinquent Juvenile.-AB"
H295,759494,"Juvenile Media Release.-AB"
H296,759520,"Occ.Lic./Amend Funeral Service Practice Laws.-AB"
H297,759396,"End Marketing/Sale Unborn Children Body Parts"
H298,759562,"Amend Uniform Interstate Family Support Act.-AB"
H299,759444,"Occ.Lic./Private Protective Svcs. Act Changes-AB"
H300,759568,"Modify School Performance Grades"
H301,759407,"Escheat Fund Modifications.-AB"
H302,759425,"Strengthen Oyster Industry"
H303,759475,"Dispute Resolution Amendments"
H304,759546,"Revisions to Outdoor Advertising Laws"
H305,759524,"Jump-start Businesses/New Markets Tax Credit"
H306,759516,"NC Cancer Treatment Fairness"
H307,759673,"Zebulon Charter/Use of Certain Fees"
H308,759605,"Clarify Reasonable Health Insur/LTC Ombudsman"
H309,759585,"Got Natural Milk"
H310,759626,"No Class Rank Computation/Chapel Hill"
H311,759697,"ABC Store Election/Town of Leland"
H312,760005,"Certain Counties Sheriff/Food Purchases"
H313,760087,"Promotion Grievances/City of Statesville"
H314,760313,"Pilot/Sports for Students w/ Disabilities"
H315,760346,"Sheriff & Landlord/Tenant-Writs of Poss. Chg"
H316,760330,"Give Student BOG Member the Vote"
H317,760165,"Medical Marijuana for Terminally Ill Patients"
H318,760218,"Protect North Carolina Workers Act"
H319,760149,"CDLs for Veterans Revisions"
H320,760183,"Small Business New Job Creation Incentive"
H321,760237,"Convention of States"
H322,760257,"Zoning/Recreational Land Req.-Morrisville"
H323,760274,"Reinstate Setoff Debt Collection/UNC Health"
H324,761145,"Partisan Bd. of Ed. Elections"
H325,761272,"Reenact Child Care Credit"
H326,761220,"Lottery Game to Benefit Veterans"
H327,761191,"EMS Personnel Technical Changes"
H328,761355,"Highway Safety/Citizens Protection Act"
H329,761449,"School Calendar Flex./Certain School Systems"
H330,761342,"Expand Medicaid to All Below 133% FPL/Funds"
H331,761336,"Sheriffs' Supp. Pension Fund/Sick Leave"
H332,761349,"Energy Policy Amendments"
H333,761705,"Town of Cary/Convey Property w/Restrictions"
H334,761756,"Charter School & Other Education Laws Changes"
H335,761802,"Green Teacher Network Pilot Program"
H336,761741,"HOA-Joint Legislative Study Committee"
H337,761779,"Town of Cary/Release Unneeded Easements"
H338,761850,"Fail to Obtain DL/Increase Punishment"
H339,761889,"Add Fonta Flora Trail to State Parks System"
H340,761900,"Weekend Burials/State Veterans Cemeteries"
H341,761994,"Controlled Substances/NBOMe & Other Drugs"
H342,762012,"Supporting Title I Schools"
H343,762059,"Clayton/Wallace ETJ Areas"
H344,761944,"Gubernatorial Team Ticket"
H345,761938,"Northampton Shooting Ranges"
H346,761897,"Counties/Public Trust Areas"
H347,762026,"Graham, Buncombe Occ. Tax/Stokesdale Fire"
H348,761872,"NC Religious Freedom Restoration Act"
H349,762090,"Develop Broadband Connectivity Plan"
H350,762131,"Restore Driving Privileges/Competency"
H351,762388,"Clarify Utility Rates"
H352,762364,"Standard of Proof/Public Safety Dispatchers"
H353,762444,"Wilson's Mills/Satellite Annexations"
H354,762682,"Charter School Transparency Act"
H355,762650,"Evidence Passed Vehicle is a School Bus"
H356,762630,"NCUC Reg. Fee Changes"
H357,762890,"Chemical Analysis Reports/District Court"
H358,762511,"School Performance Grade Scale"
H359,762592,"Excellence in School Leadership"
H360,762894,"Raise Minimum Wage/Set COLA"
H361,762615,"Principle-Based Reserving/Revise Ins. Laws"
H362,762674,"Cities/Business Registration"
H363,762840,"High Point/Doughnut Annexations"
H364,762836,"Clarify Laws on Exec. Orders and Appointments"
H365,763169,"Enhance Patient Safety in Operating Rooms"
H366,763202,"Compact/Balanced Budget"
H367,763086,"NC Consumer Fireworks Safety Act"
H368,763048,"Improve the A-F Grading System"
H369,763152,"Wounded Warrior Motorsport Scholarship/Funds"
H370,763163,"Certain Local Govts in State Health Plan"
H371,763126,"Terror Claims/Damages/Liability for Support"
H372,763216,"Medicaid Transformation and Reorganization"
H373,763138,Elections
H374,763144,"IDS Efficiency Act"
H375,763250,"Real Prop./Error Correction & Title Curative"
H376,763065,"Civ Pro/Modernize Expert Discovery"
H377,763245,"Efficient and Affordable Energy Rates"
H378,763198,"Amd. Criteria/Certain Ag. Cost-Share Pgms"
H379,763315,"Simplify OT Collection by Intermediaries"
H380,763457,"Statewide School Safety Management"
H381,763356,"Modernize Collection Agency Laws"
H382,763431,"Evidence/Amend Rule 411"
H383,763302,"Clarify Statutory Scheme/Sex Offenses"
H384,763277,"Greensboro/Police Disciplinary Actions"
H385,763406,"Sheriffs' Supp. Pension Fund Changes"
H386,763391,"Hope Mills/Spring Lake/Satellite Annexations"
H387,763271,"School Calendar Flex./Certain Counties"
H388,764589,"Dare County Local Option Sales Tax"
H389,764569,"Roanoke Island Fire District Changes"
H390,764543,"Beaufort Co. CC/Washington Co"
H391,764679,"Reduce ABC Fees Paid by VFW Post"
H392,764634,"Fayetteville Charter/PWC Changes"
H393,764657,"Tri-County CC/Bd. of Trustees"
H394,764599,"Increase Options for Local Option Sales Tax"
H395,764701,"Body and Dashboard Cameras/Law Enforcement"
H396,764616,"CC Innovative Pilot Program"
H397,764733,"Clarify Protections/Exploitation of Elders"
H398,764727,"Increase Erroneous Conviction Compensation"
H399,764731,"Young Offenders Rehabilitation Act"
H400,764735,"Town of Mint Hill/Annexations"
H401,764796,"Authorize Data Sharing for NCLDS"
H402,764784,"Study Municipal Elections in Even Years"
H403,764766,"Pole Attachment Compensation"
H404,764762,"Treasurer Modernization Act"
H405,764800,"Property Protection Act"
H406,764751,"Military Appreciation Month"
H407,764788,"Housing Authority Transfers"
H408,764769,"Adoption/Post-Adoption Services Study Comm"
H409,764756,"Designate Official Fall Festival"
H410,764780,"Occ. Lic./Refrigeration Exam. Board Changes"
H411,764789,"Town of Angier/Deannexation"
H412,764754,"Dunn Annexation/Holly Ridge Annexation"
H413,764803,"Expand Grandparent Visitation Rights"
H414,764746,"Greensboro Women's Resource Center/Funds"
H415,764799,"Fontana Dam/Establish Electric Power Board"
H416,764772,"Sampson County History Museum Funds"
H417,764749,"Mental Health Workers' Bill of Rights"
H418,764935,"Displaced Residential Land Tax Deferral"
H419,764916,"Protect Officers From Retaliation"
H420,764827,"Students w/Dyslexia and Dyscalculia"
H421,764989,"Fill Vacancy on Bd of Comm by Party/Chatham"
H422,764887,"Amend Funeral Procession Law"
H423,764864,"Increase Contributory Death Benefit"
H424,764898,"Prohibit Unlawful Custody Transfer of Child"
H425,764998,"South Caldwell High School Special Plate"
H426,764946,"Town of Weldon/Deannexation"
H427,764940,"Repeal Partisan Elect'n/Lee Cty Ed Bd/Sanford"
H428,764836,"Permanent Plates/Charter Schools"
H429,764960,"Amend Med. Mal. Health Care Provider Defin"
H430,764849,"County Omnibus Legislation"
H431,764930,"Inclement Weather/Certain School Systems"
H432,764965,"Counties/Internet Infrastructure"
H433,764840,"Increase Wilson County Occupancy Tax"
H434,764820,"Handicap Placard/Med. Recertification"
H435,764974,"McDowell/Burke Firing from Road"
H436,764907,"Unauthorized Practice of Law Changes"
H437,764889,"Create Permit Exemptions/Home Renal Products"
H438,764860,"Modify Utility Account"
H439,765005,"Competency-Based Assessments"
H440,764983,"Expand Outdoor Food Service at Public Events"
H441,764871,"Concealed Carry/Legislative Building"
H442,765007,"School Calendar Flexibility/Durham County"
H443,765126,"Nondiscrimination in Public Employment"
H444,765141,"Town of Shallotte/Deannexation"
H445,765034,"Reorganize Crim. Just. Standards Comm"
H446,765084,"Amend Statutes Governing Bail Bondsmen"
H447,765099,"Dropout Prev. & Recovery Pilot Expansion"
H448,765059,"Extend Coal Ash Structural Fill Moratorium"
H449,765113,"Strengthen Law Enforcement Access/DV Crimes"
H450,765025,"Appropriate Funds for Tobacco Use Prevention"
H451,765073,"LRC/Study Suicide Prevention"
H452,765155,"Mecklenburg and Wake Library Funding"
H453,765046,"Kappa Alpha Psi Special License Plate"
H454,765247,"Energy Investment Act"
H455,765300,"Local Food Sourcing Tax Credit"
H456,765324,"Clarify Weight Limits/Ag. Vehicles"
H457,765262,"Elections Clarifications"
H458,765227,"Create HBCU Advisory Board"
H459,765268,"HBCU Innovation Fund"
H460,765244,"Reporting of Animal Incidents"
H461,765316,"Guilford/Alamance County Line"
H462,765224,"Special Elect./Sheriff Vacancy/Washington Cty"
H463,765291,"Cabarrus County Commissioners Redistricting"
H464,765308,"Regional Transportation Authority Revisions"
H465,765231,"Women and Children's Protection Act of 2015"
H466,765282,"Stokesdale Fire District Assessment"
H467,765274,"Cleveland County Coroner/ME Recommendations"
H468,765387,"Special Education Charter Pilot"
H469,765450,"Sunset Beach/Parking Meter Proceeds"
H470,765471,"Harnett Municipal Privilege License Tax"
H471,765489,"LRC/Homeland Sec. & Legislative Security"
H472,765391,"Community Paramedicine Pilot Project/Funds"
H473,765439,"After-School Grants/21st Century Learning"
H474,765476,"Exclude Yr-Round Track-Out Program/Child Care"
H475,765527,"Lenders Must Have Proof of Ability to Repay"
H476,765568,"Drivers License Donation/Donate Life NC"
H477,765363,"LEO Privacy Protection"
H478,765384,"Brunswick Cty/Navigable Waters"
H479,765520,"Auto Salvage Dealer Protection Act"
H480,765372,"Amend Temp Rules-Deadlines/Bill Limit"
H481,765423,"House Permanent Rules-Final"
H482,765401,"Employee Misclassification Reform"
H483,765340,"Land-Use Regulatory Changes"
H484,765538,"Home Schoolers Participate in School Sports"
H485,765507,"Home Schoolers Participate in School Sports"
H486,765495,"Law Enforcement Officer/Discharge Weapon"
H487,765553,"Community Paramedicine Pilot Project/Funds"
H488,765459,"Central Carolina CC/Bd. of Trustees"
H489,765346,"Increase School Bus Safety"
H490,765540,"Sanford Occupancy Tax Authorization"
H491,765343,Charlotte/Annexations
H492,765502,"Rutherford Cty/Rutherford Airport Authority"
H493,765374,"Lake Lure Deannexation"
H494,765406,"Equalize Tax on Propane Used as a Motor Fuel"
H495,765417,"OSHR Modernization/Technical Changes"
H496,765571,"Surcharge Transparency"
H497,765543,"SDIP Opt-Out"
H498,765498,"Depopulate Reinsurance Facility/Opt. Enhts"
H499,765565,"Study/Public Records & Open Meetings"
H500,765444,"Funding for Wilson and Pitt CIHSs"
H501,765473,"U.S. Service Academies Special Plates"
H502,765511,"Create Chain of Survival Task Force"
H503,765412,"Moore Co. Comm. and Bd. of Ed. Changes"
H504,765369,"Moore County Occupancy Tax Increase"
H505,765485,"Small Business Tax Relief Act"
H506,765549,"911 Fund Distribution"
H507,765462,"Durham Privilege License Tax"
H508,765337,"Alarm Registration Info Not Public Record"
H509,765427,"Voter Freedom Act of 2015"
H510,765352,"General Assembly/L.A. Pay"
H511,765409,"Credit Unions/Statutory Changes"
H512,765524,"Amend/Clarify Back-Up PSAP Requirements"
H513,765559,"Real Property/Technical Corrections"
H514,765436,"Community Association Managers Licensure Act"
H515,765359,"Work and Save Plan Study"
H516,765709,"Counties Dissolve Certain Sanitary Districts"
H517,765677,"Assignment of Death Benefits"
H518,765678,"County Sales Tax Flexibility"
H519,765735,"Strengthen the Do Not Call Registry"
H520,765633,"Require Restaurant Training on Food Allergies"
H521,765649,"UNC/Good Neighbor Tuition Policy"
H522,765599,"State Advisory Council on Indian Education"
H523,765590,"Drivers License Designation/American Indian"
H524,765721,"Counties/Periodic Availability Charge"
H525,765623,"Medicaid Modernization"
H526,765693,"Stanfield Annexation/Locust Deannexation"
H527,765663,"Omnibus Local Act"
H528,765737,"Establish Chiropractor Co-Pay Parity"
H529,765724,"NC Drivers License Restoration Act"
H530,765646,"Local Gov'ts/Inspect Bldgs & Structures"
H531,765593,"Various Occupancy Tax Changes"
H532,765706,"WC/Truck Driver Status"
H533,765659,"Modify PUV Exceptions to Disqualification"
H534,765603,"North Carolina Benefit Corporation Act"
H535,765664,"Promoting Charter School Success Pilot"
H536,765732,"School Bus Cameras/Civil Penalties"
H537,765689,"Protect Law Enforcement & Comm. Relationships"
H538,765631,"Water and Sewer Service Related Changes"
H539,765675,"Charter School Funding"
H540,765617,"Billy Graham/National Statuary Hall"
H541,765614,"Proof Required for Debt/Fees"
H542,765645,"Modify Sunset Re: Contingent Audits"
H543,765630,"Amend Laws Pertaining to NC Medical Board"
H544,765695,"County Sign Ordinance in Cities"
H545,765607,"Information/Guidelines Re: Eating Disorders"
H546,765703,"Pregnant Workers' Fairness Act"
H547,765718,"School Psychologists Salary/Sixth Tier"
H548,765763,"Conforming Changes/Constitutional Amend"
H549,765803,"Tax Restoration Act"
H550,765765,"Raleigh Apodaca Service Dog Retirement Act"
H551,765806,"DOT Sales of Unused Property"
H552,765793,"Graffiti Vandalism"
H553,765820,"Ordinances Regulating Animals"
H554,765812,"Protect Public from Dangerous Wild Animals"
H555,765798,"Probation/Parole Officers Retirement"
H556,765787,"Achieving a Better Life Experience Act"
H557,765777,"Charter School Funds"
H558,765775,"Reserve & Nat. Guard/Military Affairs Comm"
H559,765818,"Testing Feedback for Students/Teachers"
H560,765836,"Assault Emergency Workers/Hospital Personnel"
H561,765826,"School System Auth. Re: Legal Proceedings"
H562,765848,"Amend Firearm Laws"
H563,765827,"Strengthen Firearms Background Checks"
H564,765840,"Exempt Motorcoach Manufacturer & Distributor"
H565,765795,"Threaten LEO or Correctional Officer"
H566,765831,"Amend Eyewitness ID/Show-Up"
H567,765772,"NC Cemetery Act Chges"
H568,765846,"Transforming Poverty Schools Pilot Program"
H569,765784,"Rural County Dev. Funds for Road Const"
H570,765837,"Facilitate Successful Reentry"
H571,765845,"Implement Clean Power Plan"
H572,765922,"Study HS Interscholastic Athletics"
H573,766072,"Restore Meaningful Financial Flex. for LEAs"
H574,765917,"Opossum Exclusion From Wildlife Laws"
H575,766026,"Reenact Qualified Business Investment Credit"
H576,765967,"Amend Environmental Laws-2"
