bill_number,bill_id,title
HB167,487660,"AN ACT relating to reorganization."
HB168,487661,"AN ACT relating to preserving the right of Kentuckians to own and use firearms and declaring an emergency."
HB169,487662,"AN ACT relating to child support."
HB170,487663,"AN ACT relating to energy."
HB171,487665,"AN ACT relating to civil rights."
HB172,487666,"AN ACT relating to emergency anaphylaxis medications in schools."
HB173,487667,"AN ACT relating the motor vehicles leased by units of government."
HB174,487669,"AN ACT relating to transit tags for motor vehicles."
HB175,487670,"AN ACT relating to sales and use taxes."
HB176,487671,"AN ACT relating to cosmetologists."
HB177,489639,"AN ACT relating to misrepresenting military status."
HB178,487672,"AN ACT relating to deferred deposit transactions."
HB179,487673,"AN ACT reclassifying the City of Pembroke."
HB180,487675,"AN ACT relating to educator effectiveness and evaluation."
HB181,487676,"AN ACT relating to financial aid for pharmacy students."
HB182,487677,"AN ACT relating to school funding."
HB183,487678,"AN ACT relating to auto racing."
HB184,487680,"AN ACT relating to reorganization."
HB185,487681,"AN ACT relating to automated business record falsification devices."
HB186,487682,"AN ACT relating to police officers of public institutions of postsecondary education."
HB187,487683,"AN ACT relating to the Kentucky Physicians Care Program."
HB188,487685,"AN ACT relating to local codes of ethics."
HB189,487686,"AN ACT relating to the taxation of advance deposit account wagering licensees and making an appropriation therefor."
HB190,487687,"AN ACT prohibiting smoking in public places and places of employment."
HB191,487688,"AN ACT reclassifying the City of Ryland Heights."
HB192,487690,"AN ACT relating to judgment liens."
HB193,487691,"AN ACT relating to water commissions."
HB194,487692,"AN ACT relating to reading proficiency and student promotion."
HB195,487693,"AN ACT relating to domestic violence."
HB196,487695,"AN ACT relating to crimes and punishments."
HB197,487696,"AN ACT relating to jail officers."
HB198,487697,"AN ACT relating to involuntary treatment for alcohol and other drug abuse."
HB199,487698,"AN ACT relating to free matriculation and tuition for family of peace officer or firefighter killed or permanently and totally disabled in the line of duty."
HB200,487700,"AN ACT relating to real property."
HB201,487701,"AN ACT relating to membership of a consolidated local government's planning commission."
HB202,487702,"AN ACT proposing to amend Sections 147 and 148 of the Constitution of Kentucky relating to elections."
HB203,487703,"AN ACT relating to elections."
HB204,487705,"AN ACT relating to parental rights."
HB205,487706,"AN ACT designating Ale-8-One as the official Kentucky original soft drink."
HB206,487707,"AN ACT designating Clark County, Kentucky as the birthplace of beer cheese."
HB207,487708,"AN ACT relating to reorganization."
HB208,487710,"AN ACT relating to hunting and fishing licenses."
HB209,487711,"AN ACT relating to sheriffs' fees."
HB210,487712,"AN ACT relating to increasing bachelor's degree attainment rates in underserved coal-producing counties and making an appropriation therefor."
HB211,487713,"AN ACT relating to energy and declaring an emergency."
HB212,487715,"AN ACT relating to clean and alternative transportation fuels."
HB213,487716,"AN ACT relating to tax credits for environmental remediation."
HB214,487717,"AN ACT relating to the licensure of roofers and making an appropriation therefor."
HB215,487718,"AN ACT relating to property taxation."
HB216,487720,"AN ACT relating to the natural resources severance and processing tax."
HB217,487721,"AN ACT relating to controlled substances and declaring an emergency."
HB218,487722,"AN ACT relating to alcohol and drug counseling."
HB219,487723,"AN ACT relating to rebuilt title applications."
HB220,487725,"AN ACT relating to preschool funding for children."
HB221,487726,"AN ACT relating to local option elections."
HB222,487727,"AN ACT relating to a crime victim address protection program within the Department of State."
HB223,487728,"AN ACT relating to the disposal of coal combustion wastes."
HB224,487730,"AN ACT relating to compulsory school age."
HB225,487731,"AN ACT relating to construction contract payments by an insurer."
HB226,487732,"AN ACT relating to charitable gaming."
HB227,487733,"AN ACT relating to an income tax deduction for volunteer firefighters."
HB228,487735,"AN ACT relating to public employee benefits."
HB229,487736,"AN ACT relating to probation and parole."
HB230,487737,"AN ACT relating to crimes and punishments."
HB231,487738,"AN ACT relating to crimes and punishments."
HB232,487739,"AN ACT relating to debts owed to local governments."
HB233,489636,"AN ACT relating to preserving the right of Kentuckians to own and use firearms."
HB234,489634,"AN ACT relating to the State Investment Commission."
HB235,489631,"AN ACT relating to animals."
HB236,489629,"AN ACT relating to telecommunications."
HB237,489626,"AN ACT relating to retirement."
HB238,489622,"AN ACT relating to change of name."
HB239,489620,"AN ACT relating to reorganization."
HB240,489617,"AN ACT relating to reorganization."
HB241,489615,"AN ACT relating to reorganization."
HB242,489612,"AN ACT relating to reporting on economic incentive programs."
HB243,489609,"AN ACT relating to automobile safety equipment."
HB244,489605,"AN ACT relating to concealed deadly weapons."
HB245,489602,"AN ACT relating to notice of appeals of consolidated local government police force merit board actions."
HB246,489600,"AN ACT relating to the child fatality and near fatality external review panel."
HB247,489597,"AN ACT relating to reorganization."
HB248,489595,"AN ACT relating to the Cabinet for Health and Family Services."
HB249,489592,"AN ACT relating to home improvement."
HB250,489588,"AN ACT relating to state emblems and making an appropriation therefor."
HB251,489586,"AN ACT relating to abortion facilities."
HB252,489583,"AN ACT reclassifying the City of Eddyville."
HB253,489581,"AN ACT relating to disabled parking and making an appropriation therefor."
HB254,489577,"AN ACT relating to the Board of Student Body Presidents."
HB255,489575,"AN ACT relating to the Kentucky Housing Corporation."
HB256,489572,"AN ACT relating to surcharges on payment transactions."
HB257,489568,"AN ACT relating to electrical inspections."
HB258,489566,"AN ACT relating to tourism development."
HB259,489563,"AN ACT relating to surcharges on credit card transactions."
HB260,489561,"AN ACT relating to tax increment financing."
HB261,489558,"AN ACT relating to taken wildlife."
HB262,489556,"AN ACT proposing an amendment to Section 32 of the Constitution of Kentucky relating to the qualifications of members of the General Assembly."
HB263,489552,"AN ACT relating to the taxation of tobacco."
HB264,490882,"AN ACT relating to the negotiation of health benefit plans."
HB265,490886,"AN ACT relating to firearms and declaring an emergency."
HB266,490892,"AN ACT relating to members of the General Assembly."
HB267,490902,"AN ACT relating to firearms and declaring an emergency."
HB268,490910,"AN ACT relating to the auction of semiautomatic assault rifles by the Department of Kentucky State Police."
HB269,490913,"AN ACT relating to the Kentucky Environmental Education Council."
HB270,490917,"AN ACT relating to school safety."
HB271,490925,"AN ACT relating to land conservation and making an appropriation therefor."
HB272,490930,"AN ACT relating to special Purple Heart motor vehicle license plates."
HB273,490939,"AN ACT relating to the operation of mini-trucks."
HB274,490945,"AN ACT relating to reorganization."
HB275,490953,"AN ACT relating to the towing and storage of vehicles."
HB276,490958,"AN ACT relating to the taxation of the distilled spirits industry."
HB277,490962,"AN ACT relating to boat dock and marina safety."
HB278,490969,"AN ACT relating to procurement."
HB279,490978,"AN ACT relating to construction of the law."
HB280,490982,"AN ACT relating to the Kentucky Investment Fund Act."
HB281,490990,"AN ACT relating to land conservation and making an appropriation therefor."
HB282,490994,"AN ACT relating to child booster seats."
HB283,491001,"AN ACT relating to medical and dental insurance coverage of school board members and their families."
HB284,491006,"AN ACT relating to fire protection and volunteer fire department districts."
HB285,491020,"AN ACT relating to firearms, including ammunition and accessories for firearms."
HB286,491025,"AN ACT relating to driving under the influence."
HB287,491031,"AN ACT relating to child care articles containing bisphenol-A."
HB288,491036,"AN ACT relating to state buildings."
HB289,491959,"AN ACT proposing an amendment to Section 42 of the Constitution of Kentucky relating to compensation for members of the General Assembly."
HB290,491966,"AN ACT relating to the external child fatality and near fatality review panel."
HB291,491970,"AN ACT relating to the Cabinet for Health and Family Services."
HB292,491976,"AN ACT relating to the employment of persons with disabilities."
HB293,491983,"AN ACT relating to special military license plates."
HB294,491990,"AN ACT relating to operators' licenses."
HB295,491998,"AN ACT relating to farm and construction retail agreement contracts."
HB296,492004,"AN ACT relating to litigation costs."
HB297,492012,"AN ACT relating to peace officers."
HB298,492019,"AN ACT relating to the Board of Prosthetics, Orthotics, and Pedorthics."
HB299,492023,"AN ACT relating to an entity with a valid license issued by the Department of Insurance to operate as a health maintenance organization or insurer that operates a Medicaid managed care organization."
HB300,492031,"AN ACT relating to alcoholic beverage control."
HB301,492038,"AN ACT relating to income tax."
HB302,492047,"AN ACT relating to elections."
HB303,492055,"AN ACT relating to reorganization."
HB304,492059,"AN ACT relating to postsecondary education institutions' employee retirement plans."
HB305,492070,"AN ACT relating to concealed deadly weapons."
HB306,492076,"AN ACT relating to geothermal wells."
HB307,492081,"AN ACT relating to the equitable treatment of manufactured homes."
HB308,493708,"AN ACT relating to contracts."
HB309,493710,"AN ACT relating to labor agreements for public construction projects."
HB310,493712,"AN ACT relating to underage access to alcoholic beverages."
HB311,493714,"AN ACT relating to prevailing wage in education."
HB312,493716,"AN ACT relating to prevailing wage."
HB313,493718,"AN ACT relating to motor vehicles."
HB314,493720,"AN ACT relating to treatment of a life insurance policy for Medicaid eligibility."
HB315,493722,"AN ACT relating to alcoholic beverages."
HB316,493724,"AN ACT relating to the disposition of remains."
HB317,493726,"AN ACT relating to property tax."
HB318,493728,"AN ACT relating to juries."
HB319,493730,"AN ACT authorizing the payment of certain claims against the state which have been duly audited and approved according to law, and have not been paid because of the lapsing or insufficiency of former appropriations against which the claims were chargeable, or the lack of an appropriate procurement document in place, making an appropriation therefor, and declaring an emergency."
HB320,493732,"AN ACT relating to consolidated local governments."
HB321,493734,"AN ACT relating to the disposition of government-owned service animals."
HB322,493736,"AN ACT relating to interpharmacy medication exchange."
HB323,493738,"AN ACT relating to consumer protection."
HB324,493740,"AN ACT relating to the interest rate on overpayments and underpayments of tax."
HB325,493742,"AN ACT relating to estimated income tax penalties."
HB326,493744,"AN ACT relating to cable television."
HB327,493746,"AN ACT relating to alcoholic beverages."
HB328,493748,"AN ACT relating to legislative retirement."
HB329,493750,"AN ACT relating to economic development."
HB330,493752,"AN ACT relating to acupuncture."
HB331,493754,"AN ACT relating to college student financial awareness."
HB332,493756,"AN ACT relating to operators' licenses."
HB333,493758,"AN ACT relating to eminent domain."
HB334,493760,"AN ACT relating to the protection of Kentucky's adults."
HB335,493762,"AN ACT relating to wireless enhanced 911 systems."
HB336,493764,"AN ACT relating to preserving the right of Kentuckians to own and use firearms and declaring an emergency."
HB337,493766,"AN ACT relating to the local government economic development fund."
HB338,495060,"AN ACT relating to municipal procedures."
HB339,495053,"AN ACT relating to child custody."
HB340,495047,"AN ACT relating to the Department of Kentucky State Police."
HB341,495039,"AN ACT relating to the licensure of HVAC professionals."
HB342,495036,"AN ACT relating to the Court of Justice, making an appropriation therefor, and declaring an emergency."
HB343,495025,"AN ACT relating to business identification numbers."
HB344,495022,"AN ACT relating to civil actions."
HB345,495016,"AN ACT relating to criminal liability."
HB346,495007,"AN ACT relating to the Court of Justice."
HB347,495006,"AN ACT relating to domestic relations."
HB348,494995,"AN ACT relating to the reclamation of oil and gas well sites and making an appropriation therefor."
HB349,494991,"AN ACT relating to mental health."
HB350,494983,"AN ACT relating to foster parents."
HB351,494979,"AN ACT relating to limitation of actions."
HB352,494973,"AN ACT relating to TVA in-lieu-of-tax payments and making an appropriation therefor."
HB353,494968,"AN ACT relating to the disclosure of state tax records in criminal prosecutions."
HB354,494958,"AN ACT relating to school safety."
HB355,494954,"AN ACT relating to disabled parking placards."
HB356,497545,"AN ACT relating to administrative regulations."
HB357,497550,"AN ACT relating to high school athletics."
HB358,497555,"AN ACT relating to immunizations."
HB359,497559,"AN ACT relating to a medical order for scope of treatment."
HB360,497563,"AN ACT relating to the accreditation of health departments and making an appropriation."
HB361,497567,"AN ACT relating to the taxation of tobacco products."
HB362,497572,"AN ACT relating to military justice."
HB363,497577,"AN ACT relating to fuel use for electric generation."
HB364,497580,"AN ACT relating to animal euthanasia."
HB365,497585,"AN ACT relating to health benefit plan definitions."
HB366,497590,"AN ACT relating to maternal and child health."
HB367,497594,"AN ACT relating to the protection of vulnerable adults."
HB368,497598,"AN ACT relating to school health services."
HB369,497603,"AN ACT relating to campaign finance reports."
HB370,497607,"AN ACT relating to the promotion of manufacturing in the Commonwealth."
HB371,497612,"AN ACT relating to wholesale distribution by retail pharmacies."
HB372,497617,"AN ACT relating to the disclosure of public retirement information."
HB373,497620,"AN ACT relating to federally documented non-commercial vessels."
HB374,497625,"AN ACT relating to crimes and punishments."
HB375,497630,"AN ACT relating to military training credit towards occupational licenses and certifications."
HB376,497634,"AN ACT relating to insurance coverage of prosthetics."
HB377,497640,"AN ACT relating to school safety."
HB378,500050,"AN ACT relating to impaired waters."
HB379,500042,"AN ACT relating to miner education and training."
HB380,500033,"AN ACT relating to public procurement."
HB381,500026,"AN ACT relating to mental health."
HB382,500017,"AN ACT relating to firearms and declaring an emergency."
HB383,500009,"AN ACT relating to operator's licenses."
HB384,500001,"AN ACT relating to the Kentucky Educational Excellence Scholarship."
HB385,499993,"AN ACT relating to personal representatives."
HB386,499985,"AN ACT relating to military affairs and declaring an emergency."
HB387,499976,"AN ACT relating to nutritional supplements."
HB388,499969,"AN ACT relating to the Kentucky Retirement Systems unfunded liability trust fund and making an appropriation therefor."
HB389,499961,"AN ACT relating to the transportation of aluminum."
HB390,499951,"AN ACT relating to urban-county government civil service."
HB391,501586,"AN ACT proposing to amend Sections 110, 111, 112, and 113 of the Constitution of Kentucky relating to the courts."
HB392,501587,"AN ACT relating to open meetings."
HB393,501588,"AN ACT relating to crimes and punishments."
HB394,501589,"AN ACT relating to eligibility for public assistance."
HB395,501590,"AN ACT relating to crimes and punishments."
HB396,501592,"AN ACT relating to certificates for driving."
HB397,501594,"AN ACT relating to tax credits for noise abatement."
HB398,501596,"AN ACT relating to nonpartisan elections."
HB399,501598,"AN ACT relating to airport noise overlays."
HB400,501599,"AN ACT relating to income tax."
HB401,501601,"AN ACT relating to wage discrimination."
HB402,501602,"AN ACT relating to 911 emergency services."
HB403,501605,"AN ACT relating to harvesting of catfish."
HB404,501606,"AN ACT relating to crimes and punishments."
HB405,501609,"AN ACT relating to the Kentucky New Markets Development Program."
HB406,501612,"AN ACT relating to employer tax credits."
HB407,501613,"AN ACT relating to income tax credits."
HB408,501614,"AN ACT relating to poultry."
HB409,501616,"AN ACT relating to legislative ethics training."
HB410,508775,"AN ACT relating to trial commissioners."
HB411,508773,"AN ACT relating to the Kentucky Teachers' Retirement System."
HB412,508771,"AN ACT relating to unborn children."
HB413,508769,"AN ACT relating to retirement."
HB414,508767,"AN ACT relating to public records."
HB415,508765,"AN ACT relating to crimes and punishments."
HB416,508763,"AN ACT relating to funding the Kentucky Retirement Systems."
HB417,508761,"AN ACT relating to hunting with crossbow."
HB418,508759,"AN ACT relating to sports safety courses."
HB419,508757,"AN ACT relating to veterans' affairs."
HB420,508755,"AN ACT relating to parking facilities and garages."
HB421,508753,"AN ACT relating to consent to blood tests in serious accidents."
HB422,508751,"AN ACT relating to county government."
HB423,508749,"AN ACT relating to electric cooperatives."
HB424,508747,"AN ACT relating to coal mine reclamation, making an appropriation therefor, and declaring an emergency."
HB425,508745,"AN ACT relating to agriculture."
HB426,508743,"AN ACT relating to the collection of debts owed to government agencies."
HB427,508741,"AN ACT relating to judges."
HB428,508739,"AN ACT relating to anesthesiologist assistants."
HB429,508737,"AN ACT relating to expedited partner therapy."
HB430,508735,"AN ACT relating to policemen's and firefighters' retirement funds of urban-county governments and declaring an emergency."
HB431,508733,"AN ACT relating to tax increment financing."
HB432,508731,"AN ACT relating to school safety."
HB433,508729,"AN ACT relating to bovine assessments."
HB434,508727,"AN ACT relating to the Board of Agriculture."
HB435,508725,"AN ACT relating to agriculture."
HB436,508723,"AN ACT relating to open courts for child proceedings."
HB437,508721,"AN ACT relating to traffic regulations."
HB438,508719,"AN ACT relating to all-terrain vehicles."
HB439,508717,"AN ACT relating to the reporting of child dependency, neglect, or abuse."
HB440,508715,"AN ACT relating to microbreweries."
HB441,508713,"AN ACT relating to toll administration."
HB442,508711,"AN ACT relating to boards of licensure."
HB443,508709,"AN ACT proposing a new section to the Constitution of Kentucky relating to casino gambling."
HB444,508706,"AN ACT relating to transportation."
HB445,508704,"AN ACT relating to procurement methods for demonstration road and bridge projects."
HB446,508702,"AN ACT relating to local government procurement."
HB447,508700,"AN ACT relating to limited commemorative boundary signs."
HB448,508698,"AN ACT relating to title insurance."
HB449,508696,"AN ACT relating to prescription drugs, and declaring an emergency."
HB450,508694,"AN ACT relating to the criminal justice system."
HB451,508692,"AN ACT relating to persons transporting prisoners."
HB452,508690,"AN ACT relating to transportation."
HB453,508688,"AN ACT relating to crimes and punishments."
HB454,508686,"AN ACT relating to drone surveillance."
HB455,508684,"AN ACT relating to state government."
HB456,508682,"AN ACT relating to financing of transportation projects."
HB457,508680,"AN ACT relating to driving under the influence and making an appropriation therefor."
HB458,508678,"AN ACT relating to warrants."
HR1,455697,"Adopt Rules of Procedure for the 2013 Regular Session of the House of Representatives."
HR2,455715,"Invite pastors of Frankfort churches to open daily sessions with prayer."
HR3,455733,"Direct the appointment of a House of Representatives committee to join a like committee from the Senate to wait upon the Governor."
HR4,455750,"Adjourn in loving memory and honor of Mike Haydon, the Chief of Staff of Governor Steve Beshear."
HR7,437551,"Adjourn the House of Representatives in honor and loving memory of Herbert D. ""Sprocket"" Proffitt and Bernice Cupp Proffitt."
HR9,437550,"Urge state police, city police, county sheriffs, firefighters, and emergency medical services personnel in cities of 25,000 or more to receive one hour of training annually on Alzheimer's disease and other forms of dementia."
HR12,437549,"Adjourn in honor and memory of Marion County Sheriff's Deputy Carl Anthony Rakes."
HR14,437547,"Oppose the United States' participation in the United Nations' Arms Trade Treaty."
HR16,455766,"Adjourn in honor and loving memory of Frances Cotterill."
HR17,455784,"Adjourn in loving memory and honor of Laurance L. Browning."
HR18,455804,"Adjourn in honor and loving memory of Minkie Clark Denham."
HR19,455820,"Adjourning in honor and loving memory of Sarah Elizabeth Loyd Clarke."
HR22,455841,"Encourage each Kentucky school to have a safety assessment performed every five years by the Kentucky Center for School Safety."
HR23,455859,"Honor Steve Coleman on his retirement as Director of the Division of Conservation."
HR24,455875,"Encourage the Department of Education to include a course on United States history within social studies curriculum requirements."
HR25,455892,"Encourage the Kentucky Board of Education to require financial literacy courses in every school."
HR27,455909,"Adjourn in loving memory and honor of the victims of the Sandy Hook Tragedy."
HR28,455929,"Adjourn in loving honor of Johnny Mains, former Maysville City Commissioner."
HR29,455945,"Adjourn in loving memory and honor of Grayson Sorrels."
HR30,455965,"Adjourn the House in loving memory and honor of J. Blaine Hudson."
HR34,487758,"Proclaim the month of March 2013 as Music In Our Schools Month."
HR35,487759,"Adjourn in loving memory and honor of Trooper Anson Blake Tribby."
HR39,487761,"Adjourn in honor and loving memory of our beloved friend and former colleague, Representative Porter Hatcher, the Gentleman from Jefferson 43."
HR40,487762,"Honor the University of Louisville football team, 2013 Sugar Bowl Champions."
