Row,id10398,id10403,id10409,id10417,id10421,id10877,id11626,id11962,id12208,id14077,id14262,id14348,id14354,id16272,id16273,id16672,id16673,id16674,id7853,id7854,id7855,id7872,id7873,id7878,id7884,id7885,id7887,id7893,id7896,id7912,id7913,id7917,id7923,id7927,id7933,id7942,id7943,id7944,id7949,id7968,id7979,id7984,id7987,id7990,id7991,id7992,id7994,id7997,id7998,id8000
id7933,0.725978647686833,0.768683274021352,0.625,0.398576512455516,0.298932384341637,0.811387900355872,0.774545454545455,0.659003831417625,0.313167259786477,0.744604316546763,0.754448398576512,0.282142857142857,0.761363636363636,0.305147058823529,0.670289855072464,0.740213523131673,0.754448398576512,0.285714285714286,0.298932384341637,0.622775800711744,0.655913978494624,0.274021352313167,0.747252747252747,0.728260869565217,0.245421245421245,0.299625468164794,0.290441176470588,0.284697508896797,0.779359430604982,0.732142857142857,0.781362007168459,0.313868613138686,0.322097378277154,0.277580071174377,1,0.767527675276753,0.761565836298932,0.804270462633452,0.637010676156584,0.249110320284698,0.750902527075812,0.345195729537367,0.746376811594203,0.483985765124555,0.366906474820144,0.802197802197802,0.382899628252788,0.637010676156584,0.608540925266904,0.341637010676157
id7942,0.789855072463768,0.797101449275362,0.621818181818182,0.402173913043478,0.27536231884058,0.804347826086957,0.797101449275362,0.64453125,0.322463768115942,0.750915750915751,0.75,0.25830258302583,0.813688212927757,0.314606741573034,0.760147601476015,0.742753623188406,0.72463768115942,0.309701492537313,0.322463768115942,0.644927536231884,0.660583941605839,0.271739130434783,0.694029850746269,0.690036900369004,0.227611940298507,0.301526717557252,0.314606741573034,0.27536231884058,0.804347826086957,0.723636363636364,0.81021897810219,0.304832713754647,0.32824427480916,0.271739130434783,0.767527675276753,1,0.742753623188406,0.782608695652174,0.677536231884058,0.246376811594203,0.764705882352941,0.384057971014493,0.730909090909091,0.492753623188406,0.358974358974359,0.810606060606061,0.397727272727273,0.644927536231884,0.594202898550725,0.326086956521739
id7943,0.671328671328671,0.695804195804196,0.449122807017544,0.243055555555556,0.184027777777778,0.772727272727273,0.662565905096661,0.483812949640288,0.195804195804196,0.609075043630017,0.732394366197183,0.149466192170819,0.713774597495528,0.191335740072202,0.619217081850534,0.804195804195804,0.716783216783217,0.165467625899281,0.203125,0.472027972027972,0.477351916376307,0.157342657342657,0.787878787878788,0.656742556917688,0.176258992805755,0.202205882352941,0.17989417989418,0.175347222222222,0.863636363636364,0.596858638743455,0.686411149825784,0.186379928315412,0.245551601423488,0.17595818815331,0.761565836298932,0.742753623188406,1,0.895104895104895,0.496503496503497,0.163194444444444,0.729681978798587,0.234875444839858,0.667250437828371,0.324652777777778,0.216931216931217,0.687943262411348,0.267025089605735,0.46875,0.454861111111111,0.204861111111111
id7944,0.692307692307692,0.765734265734266,0.47719298245614,0.265734265734266,0.143356643356643,0.821678321678322,0.685714285714286,0.518796992481203,0.167832167832168,0.660777385159011,0.79020979020979,0.149466192170819,0.806691449814126,0.166064981949458,0.640569395017794,0.825174825174825,0.737762237762238,0.136690647482014,0.157342657342657,0.493006993006993,0.517605633802817,0.136363636363636,0.780575539568345,0.697508896797153,0.115107913669065,0.154411764705882,0.144404332129964,0.136363636363636,0.926573426573427,0.635087719298246,0.764084507042254,0.157706093189964,0.191176470588235,0.136363636363636,0.804270462633452,0.782608695652174,0.895104895104895,1,0.510489510489511,0.115384615384615,0.797872340425532,0.227272727272727,0.711743772241993,0.328671328671329,0.204946996466431,0.762773722627737,0.262773722627737,0.5,0.465034965034965,0.216783216783217
id7949,0.776223776223776,0.681818181818182,0.901754385964912,0.678321678321678,0.555944055944056,0.597902097902098,0.739285714285714,0.890977443609023,0.622377622377622,0.787985865724382,0.636363636363636,0.555160142348754,0.605947955390335,0.59927797833935,0.807829181494662,0.587412587412587,0.667832167832168,0.58273381294964,0.604895104895105,0.884615384615385,0.876760563380282,0.555944055944056,0.543165467625899,0.672597864768683,0.514388489208633,0.588235294117647,0.610108303249097,0.555944055944056,0.527972027972028,0.8,0.707746478873239,0.594982078853047,0.591911764705882,0.548951048951049,0.637010676156584,0.677536231884058,0.496503496503497,0.510489510489511,1,0.513986013986014,0.595744680851064,0.63986013986014,0.679715302491103,0.762237762237762,0.664310954063604,0.686131386861314,0.627737226277372,0.891608391608392,0.814685314685315,0.615384615384615
id7968,0.339160839160839,0.27972027972028,0.56140350877193,0.790870488322718,0.879109225874867,0.195804195804196,0.285407725321888,0.396963123644252,0.870629370629371,0.389565217391304,0.236842105263158,0.889679715302491,0.254901960784314,0.877256317689531,0.391459074733096,0.22027972027972,0.314685314685315,0.884892086330935,0.852941176470588,0.531468531468531,0.424892703862661,0.895104895104895,0.202380952380952,0.333333333333333,0.935251798561151,0.897058823529412,0.869947275922671,0.932525951557093,0.104895104895105,0.387826086956522,0.286458333333333,0.894642857142857,0.841765339074273,0.904513888888889,0.249110320284698,0.246376811594203,0.163194444444444,0.115384615384615,0.513986013986014,1,0.223300970873786,0.777179763186222,0.283582089552239,0.688229056203606,0.842443729903537,0.279269602577873,0.778378378378378,0.436903499469777,0.445744680851064,0.853503184713376
id7979,0.723404255319149,0.726950354609929,0.565836298932384,0.375809935205184,0.276159654800431,0.801418439716312,0.77292576419214,0.706401766004415,0.294326241134752,0.716814159292035,0.749110320284697,0.256317689530686,0.722323049001815,0.289377289377289,0.671480144404332,0.74468085106383,0.726950354609929,0.251824817518248,0.318661971830986,0.592198581560284,0.706652126499455,0.25531914893617,0.773127753303965,0.701598579040853,0.226277372262774,0.272388059701493,0.311387900355872,0.290492957746479,0.797872340425532,0.706194690265487,0.770318021201413,0.301818181818182,0.31434830230011,0.282685512367491,0.750902527075812,0.764705882352941,0.729681978798587,0.797872340425532,0.595744680851064,0.223300970873786,1,0.369112814895947,0.815618221258134,0.448759439050701,0.309705561613959,0.794535519125683,0.367436743674367,0.683926645091694,0.654761904761905,0.299136069114471
id7984,0.472027972027972,0.391608391608392,0.694736842105263,0.835129310344828,0.780409041980624,0.314685314685315,0.427015250544662,0.552863436123348,0.793706293706294,0.486631016042781,0.347122302158273,0.814946619217082,0.371115173674589,0.787003610108303,0.501779359430605,0.318181818181818,0.377622377622378,0.841726618705036,0.890070921985816,0.671328671328671,0.564270152505447,0.811188811188811,0.326373626373626,0.420393559928444,0.79136690647482,0.783088235294118,0.846846846846847,0.796099290780142,0.237762237762238,0.490196078431373,0.409252669039146,0.804029304029304,0.790163934426229,0.793594306049822,0.345195729537367,0.384057971014493,0.234875444839858,0.227272727272727,0.63986013986014,0.777179763186222,0.369112814895947,1,0.417748917748918,0.785791173304629,0.827027027027027,0.420937840785169,0.778265642151482,0.571582346609257,0.560475161987041,0.802801724137931
id7987,0.733096085409253,0.711743772241993,0.671428571428571,0.43649946638207,0.335820895522388,0.729537366548043,0.791801510248112,0.76226826608506,0.380782918149466,0.736842105263158,0.707964601769911,0.326086956521739,0.676785714285714,0.382352941176471,0.681159420289855,0.679715302491103,0.765124555160142,0.37956204379562,0.411867364746946,0.701067615658363,0.776699029126214,0.348754448398577,0.73449401523395,0.690140845070423,0.32967032967033,0.370786516853933,0.397163120567376,0.364746945898778,0.711743772241993,0.733333333333333,0.732049036777583,0.397482014388489,0.365800865800866,0.359019264448336,0.746376811594203,0.730909090909091,0.667250437828371,0.711743772241993,0.679715302491103,0.283582089552239,0.815618221258134,0.417748917748918,1,0.509594882729211,0.375,0.814254859611231,0.395652173913043,0.749466950959488,0.716577540106952,0.352187833511206
id7990,0.594405594405594,0.527972027972028,0.789473684210526,0.791932059447983,0.745493107104984,0.416083916083916,0.539699570815451,0.675704989154013,0.776223776223776,0.627826086956522,0.475438596491228,0.736654804270463,0.472370766488414,0.772563176895307,0.633451957295374,0.412587412587413,0.5,0.784172661870504,0.762975778546713,0.786713286713287,0.682403433476395,0.758741258741259,0.41991341991342,0.525305410122164,0.705035971223022,0.761029411764706,0.766256590509666,0.721453287197232,0.332167832167832,0.624347826086956,0.532986111111111,0.732142857142857,0.743810548977395,0.720486111111111,0.483985765124555,0.492753623188406,0.324652777777778,0.328671328671329,0.762237762237762,0.688229056203606,0.448759439050701,0.785791173304629,0.509594882729211,1,0.772775991425509,0.532760472610097,0.72,0.697773064687169,0.653191489361702,0.738853503184713
id7991,0.473498233215548,0.392226148409894,0.716312056737589,0.820815450643777,0.860664523043944,0.289752650176678,0.385032537960954,0.507675438596491,0.886925795053004,0.482332155477032,0.338680926916221,0.830935251798561,0.347826086956522,0.864963503649635,0.52158273381295,0.289752650176678,0.392226148409894,0.869090909090909,0.901581722319859,0.685512367491166,0.521691973969631,0.848056537102474,0.270240700218818,0.388297872340426,0.814545454545455,0.866171003717472,0.898214285714286,0.852372583479789,0.215547703180212,0.489399293286219,0.384479717813051,0.862068965517241,0.834056399132321,0.834215167548501,0.366906474820144,0.358974358974359,0.216931216931217,0.204946996466431,0.664310954063604,0.842443729903537,0.309705561613959,0.827027027027027,0.375,0.772775991425509,1,0.381107491856678,0.790163934426229,0.541264737406217,0.524731182795699,0.844420600858369
id7992,0.766423357664234,0.72992700729927,0.655677655677656,0.446236559139785,0.336197636949517,0.806569343065693,0.833695652173913,0.774725274725275,0.332116788321168,0.77797513321492,0.756272401433692,0.282051282051282,0.757741347905282,0.324528301886792,0.725274725274725,0.733576642335766,0.722627737226277,0.322222222222222,0.379858657243816,0.64963503649635,0.782608695652174,0.277372262773723,0.746710526315789,0.74331550802139,0.24812030075188,0.330769230769231,0.368043087971275,0.321554770318021,0.766423357664234,0.763765541740675,0.781914893617021,0.357664233576642,0.382769901853871,0.333333333333333,0.802197802197802,0.810606060606061,0.687943262411348,0.762773722627737,0.686131386861314,0.279269602577873,0.794535519125683,0.420937840785169,0.814254859611231,0.532760472610097,0.381107491856678,1,0.403908794788274,0.774436090225564,0.71551724137931,0.352688172043011
id7994,0.481751824817518,0.445255474452555,0.67032967032967,0.796536796536797,0.79027027027027,0.335766423357664,0.407002188183807,0.505530973451327,0.791970802919708,0.495511669658887,0.385869565217391,0.840148698884758,0.360957642725599,0.778195488721805,0.512820512820513,0.328467153284672,0.430656934306569,0.814814814814815,0.7875,0.635036496350365,0.518599562363239,0.802919708029197,0.316777041942605,0.432432432432432,0.763157894736842,0.784615384615385,0.796733212341198,0.796428571428571,0.281021897810219,0.511669658886894,0.417562724014337,0.77859778597786,0.777167947310648,0.774193548387097,0.382899628252788,0.397727272727273,0.267025089605735,0.262773722627737,0.627737226277372,0.778378378378378,0.367436743674367,0.778265642151482,0.395652173913043,0.72,0.790163934426229,0.403908794788274,1,0.518918918918919,0.51409978308026,0.83982683982684
id7997,0.730769230769231,0.678321678321678,0.912280701754386,0.599787685774947,0.504772004241782,0.587412587412587,0.775751072961373,0.900216919739696,0.63986013986014,0.805217391304348,0.654385964912281,0.569395017793594,0.638146167557932,0.631768953068592,0.782918149466192,0.548951048951049,0.65034965034965,0.615107913669065,0.583044982698962,0.909090909090909,0.912017167381974,0.58041958041958,0.663419913419913,0.675392670157068,0.528776978417266,0.617647058823529,0.615114235500879,0.555363321799308,0.496503496503497,0.794782608695652,0.717013888888889,0.5875,0.506996770721206,0.546875,0.637010676156584,0.644927536231884,0.46875,0.5,0.891608391608392,0.436903499469777,0.683926645091694,0.571582346609257,0.749466950959488,0.697773064687169,0.541264737406217,0.774436090225564,0.518918918918919,1,0.861702127659574,0.498938428874735
id7998,0.695804195804196,0.622377622377622,0.863157894736842,0.585729499467519,0.487234042553191,0.559440559440559,0.717976318622174,0.85310119695321,0.653846153846154,0.761739130434783,0.594736842105263,0.583629893238434,0.577540106951872,0.653429602888087,0.704626334519573,0.520979020979021,0.629370629370629,0.636690647482014,0.605536332179931,0.832167832167832,0.851453175457481,0.601398601398601,0.665580890336591,0.62303664921466,0.568345323741007,0.621323529411765,0.62390158172232,0.581314878892734,0.468531468531469,0.733913043478261,0.649305555555556,0.605357142857143,0.497840172786177,0.571180555555556,0.608540925266904,0.594202898550725,0.454861111111111,0.465034965034965,0.814685314685315,0.445744680851064,0.654761904761905,0.560475161987041,0.716577540106952,0.653191489361702,0.524731182795699,0.71551724137931,0.51409978308026,0.861702127659574,1,0.486687965921193
id8000,0.426573426573427,0.402097902097902,0.642105263157895,0.829968119022317,0.849256900212314,0.262237762237762,0.363050483351235,0.47014115092291,0.86013986013986,0.436521739130435,0.296491228070175,0.914590747330961,0.299465240641711,0.844765342960289,0.466192170818505,0.293706293706294,0.381118881118881,0.863309352517986,0.842560553633218,0.618881118881119,0.495166487647691,0.870629370629371,0.252437703141928,0.371727748691099,0.834532374100719,0.863970588235294,0.864674868189807,0.884083044982699,0.206293706293706,0.43304347826087,0.345486111111111,0.858928571428571,0.8125,0.838541666666667,0.341637010676157,0.326086956521739,0.204861111111111,0.216783216783217,0.615384615384615,0.853503184713376,0.299136069114471,0.802801724137931,0.352187833511206,0.738853503184713,0.844420600858369,0.352688172043011,0.83982683982684,0.498938428874735,0.486687965921193,1
