bill_number,bill_id,title
LD36,212615,"Resolve, To Deauthorize the Naming of the Bridge over Pattagumpus Stream"
LD37,212616,"An Act To Amend the Deferred Disposition Law As It Pertains to Sex Offenses"
LD38,212617,"An Act To Allow Holders of Junior Hunting Licenses To Take Antlerless Deer"
LD39,224188,"An Act Related to Family Law Magistrates"
LD40,224189,"RESOLUTION, Proposing an Amendment to the Constitution of Maine To Reduce the Size of the House of Representatives"
LD41,224190,"An Act To Amend the Laws Governing the Maine Potato Board"
LD42,224191,"An Act Regarding the Tax on Fuel Used for Commercial Agriculture, Fishing and Forestry"
LD43,224192,"An Act To Repeal the Maine Uniform Building and Energy Code"
LD44,224193,"An Act To Increase Potential Criminal Penalties for the Possession of Cocaine and Cocaine Base"
LD45,224194,"An Act To Allow Marriage and Family Therapists To Provide Related Services in Public Schools"
LD46,224195,"An Act To Allow Marriage and Family Therapists To Serve as Mental Health Professionals in the Civil Service System"
LD47,224196,"An Act Directing the Department of Transportation To Allow a Break in Control of Access on William L. Clarke Drive in the City of Westbrook"
LD48,224197,"An Act To Require Oral Disclosure of the Cost of Certain Public Telephone Calls"
LD49,224198,"An Act To Allow Storage of Lobster Traps on Docks"
LD50,224199,"An Act To Allow Provisional Drivers To Transport Persons under Guardianship and Children of Active Military Personnel"
LD51,224200,"An Act Regarding Access to Sexually Explicit Material"
LD52,224201,"An Act To Dedicate a Percentage of the Sales and Use Tax on Automobiles and Motorcycles to the Highway Fund"
LD53,224202,"An Act To Extend Fair Trade Practice to Automobile Rentals Provided When Insured Automobiles Are Damaged"
LD54,224203,"An Act To Revise the Law Regarding Vehicle Turning and Signals"
LD55,224204,"An Act To Restore Hunting Rights in the Katahdin Lake Region"
LD56,224205,"An Act To Allow the Owner of Waterfront Property To Fish That Body of Water without a Fishing License"
LD57,224206,"Resolve, To Update the Study Regarding the Feasibility of Establishing a Single-payor Health Care System"
LD58,224207,"An Act To Prohibit Enforcement of the Federal Patient Protection and Affordable Care Act"
LD59,224208,"An Act To Provide Sales Tax Exemption or Refund on Parts and Supplies Purchased To Operate Windjammers"
LD60,224209,"An Act To Extend Coverage under the State's Mini-COBRA Law"
LD66,224215,"An Act To Amend the Laws Governing the Capital Reserve Funds of the Maine Educational Loan Authority"
LD67,224216,"An Act Relating to Standardbred Horse Breeding"
LD68,224217,"Resolve, Directing the Public Utilities Commission To Examine the Purchase of Low-cost Electric Power from Quebec"
LD69,224218,"An Act To Restore the Historical Town Boundary between Harpswell and Brunswick"
LD70,224219,"An Act To Include Independent Practice Dental Hygienists in MaineCare"
LD71,224220,"An Act To Designate the Whoopie Pie as the State Treat"
LD72,224221,"An Act To Require State Agencies To Give Priority to State Armories When Renting Space for Meetings"
LD73,224222,"An Act To Establish a Uniform Deadline for Persons Qualifying as Candidates"
LD74,224223,"An Act To Impose Liability on a Landlord for Damages Caused by a Tenant's Pet"
LD75,224224,"Resolve, Directing the Department of Health and Human Services To Amend Its Rules Governing Electronic Benefits Transfer Cards"
LD76,224225,"An Act To Reimburse Philip Wolley for Litigation Expenses Incurred in Connection with His Termination and Reinstatement as a State Employee"
LD77,224226,"Resolve, Directing the Department of Education To Create a Resource Guide to Maine History Developed in Cooperation with Franco-American Specialists"
LD78,224227,"An Act To Allow Antlerless Deer Permits To Be Transferred to Family Members"
LD79,224228,"An Act To Base the Excise Tax on Vehicles on a Percentage of the Manufacturer's Suggested Retail Price"
LD80,224229,"An Act Regarding Maine Clean Election Act Funds for a Candidate without a Primary Opponent"
LD81,224230,"An Act To Change the Name of Township 3, Range 9, NWP, to Cedar Lake Township"
LD82,224231,"An Act To Amend the Laws Governing County Jail Budgeting for York County"
LD83,224232,"An Act To Legalize the Sale, Possession and Use of Fireworks"
LD84,224233,"An Act To Improve the Sewer District Rate Collection Procedures"
LD87,224236,"An Act Regarding the Official State Seal"
LD88,224237,"An Act To Streamline Purchasing by Entities Exempt from Sales Tax"
LD89,224238,"An Act Regarding Repeated Animal Trespass"
LD90,224239,"An Act Regarding Graphic Images Displayed with the Intention of Interfering with Civil Rights"
LD91,224240,"An Act Relating to Disorderly Conduct in the Vicinity of a Funeral"
LD92,224241,"Resolve, To Dedicate the Haystack Mountain Summit Trail to the Memory of Dustin J. Libby"
LD93,224242,"An Act To Improve Essential Programs and Services Funding for Education"
LD94,224243,"An Act Regarding the Moose Lottery"
LD95,224244,"An Act To Repeal the Restriction on Serving or Executing Civil Process on Sunday"
LD96,224245,"An Act To Reduce Noise and Emissions Associated with Trains"
LD97,224246,"RESOLUTION, Proposing an Amendment to the Constitution of Maine To Prohibit Certain Changes to a Direct Initiative of Legislation for a Period of Time after It Is Approved by the Voters"
LD98,224247,"Resolve, Directing the Commissioner of Education To Adopt a Policy Regarding Management of Head Injuries in Youth Sports"
LD99,224248,"An Act To Allow the Use of Public Funds for the Repair and Maintenance of Private Roads and Bridges and To Ensure Public Access to the Seboomook Lake Region"
LD100,224249,"An Act To Make Supplemental Appropriations and Allocations for the Expenditures of State Government and To Change Certain Provisions of the Law Necessary to the Proper Operations of State Government for the Fiscal Year Ending June 30, 2011"
LD105,232405,"Resolve, Regarding Legislative Review of Chapter 13: Municipal Service Fee, a Major Substantive Rule of the Department of Health and Human Services"
LD106,232406,"Resolve, Regarding Legislative Review of Portions of Chapter 101: Maine Unified Special Education Regulation Birth to Age Twenty, a Major Substantive Rule of the Department of Education"
LD107,232407,"An Act To Allow Trapping in Northern Maine without the Written Consent of the Landowner"
LD108,232408,"An Act To Amend the Fees for Infant Lifetime Licenses"
LD109,232409,"Resolve, To Study the Promotion and Expansion of the Maine Maple Sugar Industry"
LD110,232410,"An Act To Support Large-scale Marketing and Research and Development for Bulk Sales of Maine Seafood Worldwide"
LD111,232411,"An Act To Authorize a General Fund Bond Issue To Fund Large-scale Marketing and Research and Development for Bulk Sales of Maine Seafood Worldwide"
LD112,232412,"An Act To Discourage Illegal Dumping in the State"
LD113,232413,"RESOLUTION, Proposing an Amendment to the Constitution of Maine To Provide 4-year Terms and a Term Limit of 2 Terms for Legislators"
LD114,232414,"An Act To Allow Vietnam War Era Veterans To Receive High School Diplomas"
LD115,232415,"An Act To Amend the Laws Governing Child Support Enforcement"
LD116,232416,"An Act To Require a 24-hour Waiting Period prior to an Abortion"
LD117,232417,"An Act To Amend the Location of Motor Vehicle Excise Tax Collection for Motor Vehicles Owned by Public Utilities"
LD118,232418,"An Act To Protect Private Enterprise from Tax-subsidized Competition by Imposing Requirements on Certain Postsecondary Institutions"
LD119,232419,"An Act To Allow a Tax Credit for Students Enrolled in Postsecondary Nondegree Programs"
LD120,232420,"An Act To End Taxpayer-funded Campaigns for Gubernatorial Candidates"
LD121,232421,"An Act To Amend the Laws Regarding Public Health Infrastructure"
LD122,232422,"An Act To Change Health Care Provisions for Retired Legislators"
LD123,232423,"An Act To Assist Seasonal Entertainment Facilities with Public Safety Requirements"
LD124,232424,"An Act To Eliminate Certain Restrictions on the Installation of Chimneys and Equipment"
LD125,232425,"An Act To Raise the Required Minimum Limits for Motor Vehicle Insurance"
LD126,232426,"An Act To Allow a Person with One Arm To Possess Certain Kinds of Prohibited Knives"
LD127,232427,"Resolve, To Align Child-to-staff Ratios in Child Care Facilities"
LD128,232428,"An Act To Provide Access to State Forms"
LD129,232429,"An Act To Eliminate Dual Certification Requirements for Speech-language Pathologists"
LD130,232430,"Resolve, Directing the Department of Education To Explore Options To Increase Participation in the University of Southern Maine's Extended Teacher Education Program"
LD131,232431,"An Act To Change the Threshold for Qualification for a Sales Tax Resale Certificate"
LD132,232432,"Resolve, Directing the Department of Environmental Protection To Convene a Task Force To Develop Initiatives To Reduce Unnecessary Packaging"
LD133,232433,"An Act To Extend Native American Hunting Rights"
LD134,232434,"An Act To Protect Native Landlocked Salmon Fisheries from Invasive Fish Species"
LD135,232435,"An Act To Allow the Placement of Certain Road Signs That Advertise a Small Business"
LD136,232436,"An Act To Amend the Unemployment Compensation Law Regarding Denial of Benefits for Refusing To Accept Work"
LD137,232437,"An Act To Allow the Use of Crossbows during the Archery Season"
LD138,232438,"An Act To Allow a Nonresident To Perform a Single Marriage Ceremony"
LD139,232439,"An Act To Reduce the Time Period after Which a Member Municipality May Petition To Withdraw from a Regional School Unit"
LD140,241104,"An Act To Eliminate the Restriction on Net Operating Loss Carry-forwards"
LD141,241105,"An Act To Increase the Retirement Age for New State Employees to 65 Years of Age"
LD142,241106,"An Act To Improve Party Status Requirements"
LD143,241107,"An Act Relating to Disability License Plates and Placards for People with Permanent Disabilities"
LD144,241108,"An Act To Regulate the Use of Magnesium Chloride"
LD145,241109,"An Act To Clarify and Streamline Foreclosure Proceedings"
LD146,241110,"An Act To Prohibit the Use of Mercury Amalgams in Dental Procedures for Children, Pregnant Women and Nursing Mothers"
LD147,241111,"Resolve, To Provide $1,000,000 to the Fund for the Efficient Delivery of Local and Regional Services"
LD148,241112,"An Act To Set Uniform Standards for School Construction"
LD149,241113,"An Act To Authorize Municipalities To Impose Service Charges on Tax-exempt Property Owned by Certain Nonprofit Organizations"
LD150,241114,"An Act To Require Drug Testing for Medicaid Recipients with Prescriptions for Scheduled Drugs"
LD151,241115,"Resolve, To Direct the Department of Inland Fisheries and Wildlife To Add One or More Moose Hunting Seasons in Wildlife Management District No. 8"
LD152,241116,"An Act To Prohibit Employment Discrimination Based on a Prior Criminal Conviction"
LD153,241117,"RESOLUTION, Proposing an Amendment to the Constitution of Maine To Provide for the Reduction of the Size of the Legislature"
LD160,245207,"Resolve, To Require the Department of Agriculture, Food and Rural Resources and the Department of Public Safety To Develop a Consolidated License for Convenience Stores"
LD161,245208,"An Act To Enhance Hunting for Maine Residents over 70 Years of Age"
LD162,245209,"An Act To Exempt Antique Autos from the Law Requiring Mufflers"
LD163,245210,"An Act To Auction Off Moose Permits to Hunting Lodges"
LD164,245211,"An Act To Extend the Dental Care Access Credit for Dentists Who Practice in Underserved Areas of the State"
LD165,245212,"An Act To Require Divorce Actions To Go to Mediation"
LD166,245213,"An Act To Exempt Seasonally Restricted Cottages from the Newly Adopted Maine Uniform Building and Energy Code"
LD167,245214,"An Act To Provide Full Funding for Advanced Placement Courses"
LD168,245215,"An Act To Require a Medical Examiner To Determine whether an Autopsy Is Needed in the Case of the Death of a Prisoner in a Correctional Facility"
LD169,245216,"An Act To Allow Veterans Who Work for Employers with More than 50 Employees To Take Veterans Day Off with Full Pay"
LD170,245217,"An Act To Extend the Maximum Time Period for Powers of Attorney for Minors and Incapacitated Persons"
LD171,245218,"An Act To Exempt School Administrative District No. 24 and School Administrative District No. 32 from the Laws Requiring School Administrative Unit Consolidation"
LD172,245219,"An Act To Exempt Nonprofit Organizations from the Laws Governing Serving Alcohol near a Church"
LD173,245220,"Resolve, To Allow the Possession of an Unlimited Number of Game Birds"
LD174,245221,"An Act To Amend the Law Governing Employment, Discipline and Dismissal of Chief Deputy Sheriffs"
LD175,245222,"An Act To Create a Short-term All-terrain Vehicle Registration System"
LD176,245223,"An Act Regarding Sales and Use Tax Audit Procedures and Enforcement"
LD177,245224,"An Act To Authorize Licensed Veterinarians To Honor Prescriptions from Other Licensed Veterinarians"
LD178,245225,"An Act Relating to Distribution of Revenues from Future Casinos"
LD179,245226,"An Act To Prohibit the Issuance of a Duplicate Absentee Ballot under Certain Circumstances"
LD180,245227,"Resolve, To Change Rules Concerning Landfill Gas and Odor Management from Routine Technical Rules to Major Substantive Rules"
LD181,245228,"An Act To Promote Fiscal Transparency in State Government"
LD182,245229,"Resolve, Directing the Department of Agriculture, Food and Rural Resources To Develop Criteria for Identifying Invasive Terrestrial Plants"
LD183,245230,"An Act Relating To Net Energy Billing for Solar Energy Users"
LD184,245231,"An Act To Promote the Financial Literacy of High School Students"
LD185,245232,"An Act To Refund the Sales Tax Paid on Fuel Used in Commercial Groundfishing Boats"
LD186,245233,"An Act To Repeal Laws Prohibiting Certain Businesses from Operating on Sunday"
LD187,245234,"An Act To Amend the Laws Regulating Dealers of Agricultural, Industrial, Construction and Forestry Equipment"
LD188,245235,"An Act To License Residential Builders and Register Specialty Contractors"
LD189,245236,"An Act To Achieve Cost Savings by Eliminating Deputy Commissioner Positions throughout State Government"
LD190,245237,"Resolve, Regarding Legislative Review of Chapter 2-C: Voluntary Municipal Farm Support Program, a Major Substantive Rule of the Department of Agriculture, Food and Rural Resources"
LD191,245238,"An Act To Define Lienholder Rights under the Maine Tree Growth Tax Law"
LD192,245239,"An Act To Bring a Green Data Center to Maine"
LD193,245240,"An Act To Require an Applicant for State Assistance To Show Proof of Legal Residence in the United States and Proof of Residency for at Least the Previous 90 Days in This State"
LD194,245241,"An Act To Make Permanent the Direction of Fines Derived from Tribal Law Enforcement Activities to the Passamaquoddy Tribe and the Penobscot Nation"
LD195,245242,"An Act To Provide Relief from Estate Tax Valuation Requirements for Surviving Spouses"
LD196,245243,"An Act Regarding Unenrolled Candidates under the Maine Clean Election Act"
LD197,245244,"An Act To Improve Response to Gas Safety Emergencies"
LD198,245245,"An Act To Update Motor Vehicle Safety Inspection Laws"
LD199,245246,"Resolve, Directing the Secretary of State To Study Voter Participation and Registration and the Conduct of Elections in the State"
LD200,245247,"An Act To Provide Complimentary Any-Deer Permits to Persons 70 Years of Age and Older"
LD201,245248,"An Act To Modernize and Reduce the Cost of Driver Education"
LD202,245249,"An Act To Modify Child Support Enforcement Procedures"
LD203,245250,"An Act To Assist Municipal Clerks by Providing Adequate Time To Register Voters"
LD227,250634,"An Act Relating to the Establishment of Casinos"
LD228,249475,"An Act To Revise Notification Requirements for Pesticide Application"
LD229,249707,"An Act To Protect Homeowners Concerning Property Liens"
LD230,249688,"Resolve, To Establish a Pilot Project for Independent Practice Dental Hygienists To Process Radiographs in Underserved Areas of the State"
LD231,249614,"Resolve, Directing the Commission on Governmental Ethics and Election Practices To Adopt Routine Technical Rules Governing the Maine Clean Election Act and Equipment Repurchase"
LD232,249899,"Resolve, To Change the Name of the Northern Penobscot Technical Center"
LD233,249527,"An Act To Establish the State Board of Education as the Appointing Authority for the Commissioner of Education"
LD234,249729,"An Act To Provide a Sales Tax Exemption to Commercial Horticulturists"
LD235,249706,"An Act To Include Antique Motorcycles on the List of Vehicles That Are Exempt from Inspection"
LD236,249405,"An Act To Require High School Students To Register To Vote as a Requirement for Graduation"
LD237,249560,"An Act To Make Public the Names of Members of Limited Liability Companies"
LD238,249824,"An Act To Limit the Vehicle Excise Tax Exemption Provided to Benevolent and Charitable Institutions and To Repeal the Exemption Provided to Literary and Scientific Institutions"
LD239,249108,"An Act To Provide a Sales Tax Exemption on Fuel Used for Heating a Business"
LD240,249752,"An Act To Allow the Removal of Gravel Bars in the Sandy River"
LD241,250149,"An Act To Promote Energy Independence and Renewable Energy Production"
LD242,249149,"An Act To Prevent the Spread of Milfoil in the Songo River"
LD243,249183,"An Act To Ensure Emergency Communications for Persons with Disabilities"
LD244,249887,"Resolve, Directing the Department of Marine Resources To Extend the Carrier Vessel Size Limit in the Menhaden Pilot Program"
LD245,249226,"An Act To Amend the Laws Governing Waste Processing"
LD246,249074,"An Act To Require the Daytime Use of Headlights on Motor Vehicles"
LD247,248999,"An Act To Amend the Gift Card Laws"
LD248,249032,"An Act To Provide for a Temporary License To Operate Certain Eating and Lodging Establishments"
LD249,249163,"An Act To Allow Trained Local Law Enforcement Officers To Enforce Federal Motor Carrier Regulations"
LD250,250210,"An Act To Permit Tuition Subsidies by Municipalities"
LD251,249982,"Resolve, To Establish the Wilderness Rescue Task Force"
LD252,250366,"An Act To Amend the Laws Governing Aquatic Nuisance Species"
LD253,250344,"Resolve, To Establish a Single Construction Permit for Certain Aboveground Oil Storage Tanks in Gravel Pits and Quarries"
LD254,250325,"An Act To Amend the Standards by Which Law Enforcement Officers May Stop an All-terrain Vehicle Operating on Private Property"
LD255,248991,"An Act To Provide an Income Tax Deduction for Amounts Received as Loan Forgiveness under the Maine Dental Education Loan Program"
LD256,249577,"An Act To Amend the Law Regarding Repairing a Structure in a Coastal Sand Dune System"
LD257,250265,"An Act To Protect Children in Public Schools by Changing Notification Requirements Regarding Sex Offenders"
LD258,249836,"An Act Relating to Access to Vital Records"
LD259,249979,"An Act To Limit the Duration of a Legal Alien's Driver's License"
LD260,249322,"An Act To Extend the Historic Preservation Tax Credit"
LD261,250388,"An Act To Eliminate Combined Sewer Overflows in Maine Waters"
LD262,249170,"An Act To Expand Eligibility of Certain Municipal Landfills To Participate in the State's Remediation and Closure Program"
LD263,249212,"An Act To Authorize a General Fund Bond Issue To Fund Construction of a Marine Technology Incubator Facility at the Gulf of Maine Research Institute"
LD264,249324,"An Act Regarding Residential Chimney Lining"
LD265,249325,"Resolve, To Study New and Used Motor Vehicle Dealer Licensing Requirements"
LD266,250343,"An Act To Expand Access to Oral Health Care"
LD267,250332,"An Act To Strengthen the Laws on Methicillin-resistant Staphylococcus Aureus and To Improve Health Care"
LD268,249100,"An Act To Make the Consolidation of School Administrative Units Voluntary and To Eliminate the Penalties for Units That Choose Not To Consolidate"
LD269,249719,"An Act To Implement a Maine Unemployment Insurance Work-sharing Program"
LD275,249576,"An Act To Change the Notice Period for Terminating Teachers' Contracts"
LD276,249649,"An Act To Enhance the Collection of Restitution for Victims of Crimes"
LD277,250054,"An Act To Make Disputed Ballots in State Elections Public"
LD278,250079,"An Act To Allow the Towns of Mapleton, Castle Hill and Chapman To Adopt a Policy To Simplify the Municipal Disbursement Warrant Process"
LD282,251203,"An Act To Limit Charges for Fingerprinting Performed for Certain Criminal History Background Checks"
LD283,251805,"An Act To Require That Motor Vehicles Be Clear of Solid Precipitation When Operated on Public Ways"
LD284,251671,"An Act To Prohibit Water-ski Courses on Small Ponds"
LD285,251724,"An Act Regarding the Qualifications of Candidates for Office"
LD286,251763,"An Act To Allow the Operation of Crematoriums at Oak Grove Cemetery and the Kelley Family Cemetery"
LD287,251509,"An Act To Provide Savings to the State by Contracting Out Certain Services"
LD288,251550,"An Act To Amend the Laws Governing Municipal Motor Vehicle Registration and License Agent Fees"
LD289,251337,"An Act To Amend the Laws Governing Municipal Recreational Vehicle Registration Agent Fees"
LD290,251770,"An Act To Amend the Maine Secure and Fair Enforcement for Mortgage Licensing Act of 2009"
LD291,251808,"An Act Regarding the Moose Lottery and Moose Management"
LD292,251797,"An Act To Prohibit Placing the Carcass of a Dead Animal on a Frozen Body of Water for the Purpose of Baiting Coyotes"
LD293,251443,"An Act To Waive Snowmobile Registration Requirements for Canadians Riding on Maine Trails"
LD294,251164,"An Act To Allow Persons 70 Years of Age or Older Expanded Crossbow Privileges"
LD295,251243,"An Act To Require Insurance Companies To Disclose the Option To Purchase Higher Amounts of Coverage for Automobile Liability Insurance"
LD296,251597,"Resolve, Directing the State Bureau of Identification To Continue To Explore Contracting Options and Other Methods To Find Efficiencies in the Fingerprinting System for Criminal History Background Checks"
LD297,251788,"An Act To Allow Treasurers To Process Tax Lien Discharge and Sanitary District Sewer Lien Documents Using Facsimile Signatures"
LD298,251635,"An Act To Amend the Retirement Benefit Provisions for State Employees Working under Special Plans Who Remain Employed beyond the Minimum Years Necessary To Qualify for Retirement Benefits"
LD302,251873,"An Act To Allow an Angler To Gift a Freshwater Fish to a Person Who Is Not Licensed To Fish"
LD303,252147,"An Act To Improve Hospital Transparency"
LD304,252318,"An Act To Promote the Hiring of Seasonal Workers"
LD305,252045,"RESOLUTION, Proposing an Amendment to the Constitution of Maine To Allow Land and Buildings To Be Assessed Differently"
LD306,252333,"Resolve, Directing the Office of Program Evaluation and Government Accountability To Make Recommendations To Find Efficiencies in Per-pupil Costs Associated with Interscholastic Activities"
LD307,252044,"An Act To Encourage Lobstering Traditions and Facilitate Retirement from Lobstering"
LD308,252163,"An Act Regarding the Saltwater Recreational Fishing Registry"
LD309,251970,"An Act To Make Voluntary Membership in a Public Employee Labor Organization in the State"
LD310,252002,"Resolve, Regarding Legislative Review of Portions of Chapter 232: Well Drillers and Pump Installers Rules, a Major Substantive Rule of the Maine Water Well Commission"
LD320,254139,"An Act To Amend Shelter Provisions To Accommodate Rotational Grazing of Livestock"
LD321,253925,"An Act To Change the Qualifications of Certain Members of the Board of Pesticides Control"
LD322,254257,"An Act To Amend the Informed Growth Act"
LD323,254430,"An Act To Implement a Coordinated Strategy To Attract New Businesses, Expand Existing Businesses and Develop a Consistent and Recognizable Maine Brand"
LD324,253971,"An Act To Authorize Parents with Power of Attorney To Make Decisions Regarding the Education of Their Adult Children"
LD325,254381,"Resolve, To Examine the Representation of Families by Nonattorney Advocates at Special Education Due Process Hearings"
LD326,254285,"An Act To Require That School Administrative Units Bear the Burden of Proving That an Individualized Education Program Is Appropriate"
LD327,254236,"An Act To Permit Lenders To Exclude Government Insurance Fees When Determining whether a Loan Is a High-rate, High-fee Loan"
LD328,254587,"An Act To Move Propane Safety Oversight to the Maine Fuel Board"
LD329,254561,"RESOLUTION, Proposing an Amendment to the Constitution of Maine To Elect State Senators by County"
LD330,254242,"An Act To Exempt Farm Food Products and Homemade Food Offered for Sale or for Consumption at Certain Events from Certain Licensing Requirements"
LD331,254034,"Resolve, Regarding Legislative Review of Portions of Chapter 895: Underground Facility Damage Prevention Requirements, a Major Substantive Rule of the Public Utilities Commission"
LD332,254099,"Resolve, Regarding Legislative Review of Portions of Chapter 11: Rules Governing the Controlled Substances Prescription Monitoring Program, a Major Substantive Rule of the Department of Health and Human Services"
LD333,253920,"Resolve, Directing the Department of Environmental Protection To Evaluate and Amend Its Rules Regarding Snow Dumps"
LD334,254281,"An Act To Promote Further Stability within the Workers' Compensation System by Extending the Number of Terms That May Be Served on the Maine Employers' Mutual Insurance Company Board of Directors"
LD335,254563,"An Act To Allow Foresters, Soil Scientists and Geologists To Use Mechanics Liens"
LD336,254319,"An Act To Preserve the State's Public Pension Fund"
LD337,253965,"An Act To Make Technical Changes to Aquaculture Laws"
LD345,255528,"An Act To Modernize the Functions of County Government"
LD346,255410,"An Act Regarding Pharmacy Reimbursement in MaineCare"
LD347,255227,"Resolve, Directing the Commissioner of Education To Convene a Task Force To Develop a Proposal for a More Equitable Distribution of Kindergarten to Grade 12 State Education Funding"
LD348,255449,"An Act To Continue Limited Entry in the Scallop Fishery"
LD349,255485,"An Act To Require the Inclusion of a Financial Statement on School Administrative Unit Bond Obligations When Voting on a School Construction Project"
LD350,255281,"Resolve, Directing the Maine Public Employees Retirement System To Consider Warden Bayley Grant's Game Warden Service as Having Begun in 1983, without an Interruption in Service"
LD351,255360,"An Act Concerning Motorcycle Safety"
LD352,255288,"An Act To Amend the Laws Governing Criminal History Record Information"
LD353,255652,"An Act Regarding Agencies Contracted by the Department of Health and Human Services To Provide Regulatory Oversight and Billing Services"
LD354,255683,"Resolve, To Improve the Intersection of Route 1 and Manktown Road in Waldoboro"
LD355,255687,"An Act To Apply the Federal Truth in Lending Act in Maine"
LD356,255305,"An Act To Prohibit the Use of Certain Motorboats on Lily Pond in Deer Isle"
LD357,255308,"An Act To Repeal Motor Vehicle Inspection Requirements"
LD358,255298,"An Act To Exempt from the Income Tax Military Survivors Annuity Payments"
LD359,255486,"An Act To Authorize a General Fund Bond Issue for Wastewater and Drinking Water Revolving Loan Funds"
LD360,255673,"An Act To Amend the Maine Certificate of Need Act of 2002"
LD361,255444,"Resolve, To Evaluate the Energy Use of the State House and the Burton M. Cross State Office Building"
LD362,255567,"Resolve, Directing the Department of Conservation To Acquire an Easement To Provide Access to the Dead River"
LD363,255401,"An Act To Facilitate Local Food Production"
LD364,255476,"Resolve, Directing Updated Review and Evaluation of Maine's Mental Health Parity Law"
LD365,255448,"An Act Pertaining to Railroad Crossing Fees"
LD366,255327,"An Act Regarding the Sale of Raw Milk"
LD367,255636,"An Act To Amend the Laws Regarding Noncommercial Foreign Vessels"
LD368,255622,"An Act To Require Full Disclosure by Insurance Carriers Using Credit Ratings"
LD369,255435,"An Act To Authorize the Sale of Surplus Property to Nonprofit Animal Shelters"
LD370,255553,"An Act To Modify Vehicle Inspection Fees"
LD371,255506,"An Act To Control Costs to the Lobster Industry"
LD372,255657,"An Act To Reduce Deer Predation"
LD373,255419,"An Act To Provide for Equal Rights of Appeal for the State and Defendants Concerning Post-judgment DNA Analysis"
LD374,255649,"An Act To Change the Method of Calculation of Child Support"
LD375,255272,"Resolve, Directing the Commissioner of Professional and Financial Regulation To Convene a Working Group To Review the Laws and Rules Governing Boilers"
LD376,255341,"Resolve, To Complete the Timely and Appropriate Redesign of Shared Living Services for Adults with Intellectual Disabilities and Autism"
LD377,255356,"An Act To Ensure That a Licensee Is Notified of a Driver's License Suspension"
LD378,255598,"An Act To Allow the Transfer of Commercial Whitewater Rafting Trips under Extenuating Conditions"
LD379,255390,"An Act To Stop Unfunded Mandates Concerning Waste Discharge Licenses"
LD380,255492,"An Act To Enhance Enforcement of Civil Orders of Arrest"
LD381,255467,"An Act To Establish a New Method of Determining the State Budget"
LD382,255568,"Resolve, Authorizing Adjustments to Payments under the Dairy Stabilization Program"
LD383,255511,"An Act To Eliminate the Annual Indexing of Fuel Tax Rates"
LD384,255493,"An Act To Provide Incentives To Foster Economic Growth and Build Infrastructure in the State"
LD385,255395,"An Act To Amend the School Administrative Unit Consolidation Laws"
LD386,255487,"An Act To Implement the Recommendations of the Working Group Concerning Domestic Violence and Firearms"
LD387,260035,"An Act To Amend the Natural Resources Protection Act Regarding Coastal Sand Dune Systems"
