bill_number,bill_id,title
HB56,496075,To allow a board of township trustees to reduce the percentage or term of a property tax exemption granted to a business under a tax increment financing agreement if the business fails to create the number of new jobs the business agreed to create in the agreement.
HB57,496101,To require an individual to file proof of successful completion of training with the county recorder prior to being appointed as a humane society agent and to require the revocation or suspension of an appointment under certain circumstances.
HB58,496122,To change the voting membership of the State Board of Education to consist of a member from each of several electoral districts with boundaries coinciding with the state's Congressional districts and a president to be appointed by the Governor if there is an even number of such electoral districts.
HB59,496148,On July 1 2018 to terminate the operation of that section on that date.
HB60,496172,To require that rules governing maternity units newborn care nurseries and maternity homes include certain provisions pertaining to the authority to make decisions regarding the transfer of patients to other facilities and to specify procedures for granting variances or waivers of any requirement in the rules governing operation of such facilities.
HB61,496192,Regarding access to adoption records.
HB62,499078,That is scheduled to take effect January 1 2017 to continue the provisions of this act on and after that effective date.
HB63,500622,To establish a nonrefundable commercial activity tax credit for companies involved in horizontal well drilling or related oil and gas production services that hire Ohio residents or dislocated workers who have enrolled in or completed a federally registered apprenticeship program.
HB64,500761,To provide that if a secured party does not convey to the owner of a motor vehicle watercraft outboard motor off-highway motorcycle or all-purpose vehicle a physical certificate of title after the security interest has been discharged the owner may obtain one physical certificate of title from a clerk of a court of common pleas at no charge.
HB65,500897,To allow an individual on active military duty while on leave or furlough to hunt deer or wild turkey without procuring a deer or wild turkey permit.
HB66,501037,To designate a portion of State Route 2 in Cuyahoga County as the Governor Richard F. Celeste Shoreway.
HB67,511867,To delay determinations by the Public Employees Retirement System of eligibility for retirement system membership and to declare an emergency.
HB68,511807,To increase the speed limit on interstate freeways outside urbanized areas from 65 to 70 miles per hour for all vehicles.
HB69,511746,To prohibit the use of traffic law photo-monitoring devices by municipal corporations counties townships and the State Highway Patrol to detect traffic signal light and speed limit violations except in certain circumstances.
HB70,511687,"To create the ""Combat Action Ribbon"" and ""Combat Action Badge"" license plates."
HB71,511626, and to repeal Section 3 of Am. Sub. S.B. 20 of the 120th General Assembly as subsequently amended to require the Registrar of Motor Vehicles to establish an electronic motor vehicle insurance verification system to require an insurance company to notify the Registrar upon the cancellation or lapse of a motor vehicle liability insurance policy to eliminate the financial responsibility random verification program of the Bureau of Motor Vehicles and to make other changes in the procedures for verifying proof of financial responsibility regarding a motor vehicle.
HB72,511562,And to amend Sections 803.80 and 803.90 of Am. Sub. H.B. 59 of the 130th General Assembly generally to modernize and make other changes regarding how the county recorder's office maintains records to correct and modify recent amendments to tax-related law and to lengthen the maximum term of a property tax levy for the purpose of zoological parks operated or supported by a county.
HB73,511503,To allow the question of reducing the number of members of the legislative authority of a nonchartered village to be submitted to the electors on the date of any special election to correct the numerical designation of members eligible to be elected when transitioning to a nonstaggered legislative authority and to declare an emergency.
HB74,511444,To expand the offenses of menacing by stalking and telecommunications harassment to prohibit a person from knowingly causing another person to believe that the offender will cause physical harm or mental distress to a family or household member of the other person to increase the penalty for assault when the victim is a volunteer firefighter and to correct a cross reference in the theft statute to special purchase articles.
HB75,511380,To eliminate the late fee of twenty dollars for motor vehicle registrations.
HB76,511323,To change the appointing process for the Inspector General to clarify the offices over which the Inspector General has authority and to prohibit partisan political activity by the Inspector General and employees in the office of the Inspector General.
HB77,511262,"To designate October as ""Manufacturing Month."""
HB78,518572,To require the Secretary of State to create an online voter registration system and to permit data sharing in order to maintain the statewide voter registration database.
HB79,518530,To provide that an individual's statutory priority to decide whether or not to withhold or withdraw life-sustaining treatment for the individual's relative is forfeited if the individual is charged with felonious assault or aggravated assault resulting in the relative being in a terminal condition from the physical harm suffered.
HB80,518489,To require registration of residential mortgage servicers to regulate residential mortgage servicers and to adopt civil and criminal penalties for violations of the bill's provisions.
HB81,518440,To provide for the periodic appraisal of the effectiveness of tax expenditures.
HB82,518393,"To exempt religious corporations associations educational institutions or societies from the definition of ""employer"" for the purpose of Ohio's Civil Rights law."
HB83,518349,To revise the laws governing the practice of psychology.
HB84,518309,To authorize a nonrefundable income tax credit for the purchase or construction of an accessible home or for the renovation of a home to improve its accessibility.
HB85,518264,To enhance the homestead exemption for military veterans who are 100% disabled from a service-connected disability.
HB86,520473,To require a court that becomes aware that there is a risk of abduction of a child by one parent during a custody or domestic relations proceeding to consider certain specified factors to determine whether preventative measures are necessary and to permit a court to take certain actions if the court determines preventative measures are necessary to prevent the abduction of the child.
HB87,520367,That are scheduled to take effect on January 1 2014 to continue the provisions of this act on and after that effective date.
HB88,520262,"To designate three memorial highways within Geauga County as ""The Danny Parmertor Memorial Highway"" ""The Demetrius C. Hewlin Memorial Highway"" and the ""Russell King Jr. Memorial Highway."""
HB89,521498,"To create the ""Nationwide Children's Hospital"" license plate."
HB90,521670,"To specifically prohibit an owner manager or employee of a dog kennel from committing cruel treatment of a companion animal to give a prosecutor who prosecutes an owner manager or employee of a dog kennel who commits cruel treatment of a companion animal discretion in prosecuting that person for the offense to revise provisions regarding the negligent treatment of companion animals and to revise the definition of ""cruelty"" ""torment"" and ""torture"" in the Humane Societies Law."
HB91,524964,To enact the Health Care Freedom Act.
HB92,525016,To authorize the establishment of syringe exchange programs.
HB93,525068,To increase criminal penalties for violations of the Oil and Gas Law relating to improper disposal transport and management of brine to establish a criminal penalty for a negligent violation of certain provisions of the Solid Hazardous and Infectious Wastes Law and to require the revocation of a violator's permits and registration certificate and denial of future permit and registration certificate applications under the Oil and Gas Law.
HB94,526884,To require a health insuring corporation public employee benefit plan or sickness and accident insurer to reimburse a board of health for any services provided to an individual by the board that is covered by a plan issued to the individual by the health insuring corporation public employee benefit plan or sickness and accident insurer upon request submitted by the board of health.
HB95,526821,Regarding the issuance of certificates recognizing stillborn infants and the provision by certified nurse-midwives of information for birth certificates.
HB96,527872,To eliminate an exemption from the Public Employees' Collective Bargaining Law for specified educational employees.
HB97,528002,"To designate October as ""Dyslexia Awareness Month."""
HB98,528127,To revise the Occupational Licensing Law regarding military service members and veterans and to declare an emergency.
HB99,532507,To prohibit any agency and its employees and agents from seizing or authorizing the seizure of any firearm from any person lawfully in possession or control of the firearm except when a law enforcement officer reasonably believes the immediate seizure of the firearm is necessary for the safety of the officer or another person or to preserve the firearm as evidence to prohibit the establishment of a firearm registry and to prohibit law enforcement officers and international agents from enforcing a firearms registration requirement or firearm ban.
HB100,532530,To allow the Auditor of State to conduct full audits of JobsOhio and to require all nonprofit economic development corporations that receive public funds to make annual disclosures related to both their public and private funds.
HB101,532554,To create the State Lottery Commission Office of Sweepstakes Compliance to license and oversee the operation of sweepstakes gaming devices.
HB102,534577,To change state policy regarding natural gas competition to require assessments on retail natural gas suppliers for subsidies granted in retail auctions and to require the assessments to be distributed to nonmercantile customers.
HB103,534591,To specify the manner of sending a notice of intent to file a medical claim and to provide a procedure for the discovery of other potential defendants within a specified period after the filing of a medical claim.
HB104,536763,To make changes to the laws governing the civil commitment of and treatment provided to mentally ill persons.
HB105,536772,"To designate the calendar week including the seventeenth day of July as ""Congenital Diaphragmatic Hernia Week."""
HB106,536748,"To designate a portion of State Route 19 in the Village of Green Springs as the ""Lance Corporal Jeremy S. Shock Memorial Highway."""
HB107,537391,To authorize the Development Services Agency to award grants to businesses that employ high school students in career exploration internships and to make an appropriation.
HB108,537346,To add two members to the State Victims Assistance Advisory Council to require each person who registers as a sex offender or child-victim offender to pay a one-hundred-dollar fee to authorize an additional fine for the commission of a sexually oriented or child-victim oriented offense to require the deposit of the fee and additional fine into the Rape Crisis Program Trust Fund administered by the Attorney General to fund rape crisis centers out of the Fund and to make an appropriation.
HB109,537245,To specify individuals who are permitted to recommend and fit hearing aids and to prohibit specified sales of hearing aids via mail.
HB110,541214,"To create the ""Power Squadron"" ""Combat Action Ribbon or Badge"" and ""Nationwide Children's Hospital"" license plates."
HB111,540622,To require the boards of trustees of state universities and the Northeast Ohio Medical University to adopt a resolution to grant or not grant to student members voting power and the authority to attend executive sessions.
HB112,540643,To allow taxpayers to contribute a portion of their income tax refunds to the Ohio Breast and Cervical Cancer Project and to require each income tax refund contribution category to generate $150000 annually or be canceled.
HB113,542178,Regarding the excusal of students from the high school physical education requirement.
HB114,542130,That is scheduled to take effect January 1 2017 to continue the provisions of this act on and after that effective date.
HB115,542228,To create the Local Government Bridge Fund for the purpose of providing grants to local governments up to the reduced amount of funds the government received in fiscal years 2012 and 2013 from the Local Government Fund to assist in the implementation of efficiency and cost-saving measures and to make an appropriation.
HB116,543836,To govern the chemical capture of animals and to make changes to the law governing euthanasia of an animal by lethal injection.
HB117,543853,To provide for the operation of captive insurance companies in Ohio and special purpose financial captive insurance companies.
HB118,545516,To revise the ballot language requirements for bond issues.
HB119,545454,To require subject to certain exceptions that a federally licensed firearms dealer obtain a criminal records check of a prospective firearm transferee when neither the transferor nor transferee is a federally licensed firearms dealer and to require that a federally licensed firearms dealer who obtains a criminal records check in such cases maintain a record of that check and report to law enforcement the name of any prospective transferee who may not legally receive or possess firearms.
HB120,545505,To create the Gender Pay Disparity Task Force.
HB121,545486,To enact the Ohio Health Security Act to establish and operate the Ohio Health Care Plan to provide universal health care coverage to all Ohio residents.
HB122,545487,To prohibit under the offense of criminal child enticement an offender for an unlawful purpose and without privilege consent or a public safety or education-related employment from soliciting coaxing enticing or luring the child to accompany the offender and to declare an emergency.
HB123,545484,Regarding health care peer review committee proceedings and Medicaid coverage of telehealth services.
HB124,546639,To ban the taking or removal of oil or natural gas from and under the bed of Lake Erie.
HB125,546647,To permit the Medicaid program to cover the eligibility expansion group authorized by the Patient Protection and Affordable Care Act and to make an appropriation.
HB126,546617,To allow a person who creates a durable power of attorney for health care to authorize the attorney in fact to obtain health information about the person to make an individual who is designated as an alternate attorney in fact ineligible to witness the instrument that creates a durable power of attorney for health care to permit the principal to nominate a guardian in a durable power of attorney for health care to provide that a prior nomination of a guardian is revoked by a subsequent nomination of a guardian and to establish a presumption that a valid living will declaration revokes all prior declarations.
HB127,546595,"To designate the month of March as ""Career-Technical Education and Skilled Workforce Development Month."""
HB128,546679,To permit salvage motor vehicle auctions and pools to auction and sell salvage motor vehicles to persons other than motor vehicle salvage dealers to permit a person whose acquisition and disposal of salvage motor vehicles is incidental to the person's primary business to sell salvage motor vehicles at retail to or through a salvage motor vehicle auction or pool and to make other changes in the motor vehicle salvage dealer law.
HB129,546685,To specify that aggravated menacing menacing by stalking and menacing include words or conduct that are directed at or identify a corporation association or other organization that employs the victim or to which the victim belongs and to authorize the corporation association or other organization that employs two or more victims or to which two or more victims belong to seek protection orders in certain cases.
HB130,546605,Regarding the period of limitations for trafficking in persons prosecutions elements of the offense of promoting prostitution and inclusion of human trafficking content in school safety and violence prevention training that were made in Am. Sub. H.B. 59 of the 130th General Assembly; to prohibit certain advertising related to massage massage techniques or methods or related services with the suggestion or promise of sexual activity; and to declare an emergency.
HB131,547323,Regarding the use and regulation of tanning facilities.
HB132,547289,"To designate a portion of Interstate Route 270 in Franklin County as the ""Lt. Miroslav Steven Zilberman Memorial Highway."""
HB133,547255,That is scheduled to take effect January 1 2017 to continue the provisions of this act on and after that effective date.
HB134,547192,To allow a municipal corporation to transfer funds received under contracts for the sale of water for use in well stimulation to the general fund of the municipal corporation.
HB135,547220,To authorize a nonrefundable credit against the income tax and certain business taxes for the rehabilitation of a vacant industrial site.
HB136,547606,To authorize the Third Frontier Commission to award grants related to the establishment and operation of data centers and the development of a high speed fiber optic network in the state and to authorize a kilowatt-hour excise tax reduction for electric distribution companies supplying such centers at a discounted rate.
HB137,547622,To prohibit any transfer of a firearm from a person who is not a federally licensed firearms dealer to a person who is not a federally licensed firearms dealer unless the firearm is transferred through a federally licensed firearms dealer through a state or local law enforcement agency or pursuant to a specified exception; to require that background checks be conducted when a firearm is transferred through a federally licensed firearms dealer or through a state or local law enforcement agency; and to provide for recordkeeping with respect to information obtained pursuant to such a background check.
HB138,548508,To make changes to the law governing the Board of Tax Appeals including authorizing a small claims docket within the Board requiring the Board to adopt rules to manage appeals and operate a mediation program requiring the Board to receive notices of appeal and statutory transcripts electronically providing pleading standards for appeals to the Board and expressly authorizing the Board to consider motions.
HB139,548427,To permit certain advanced practice registered nurses and physician assistants to admit patients to hospitals.
HB140,548524,To require licensure of residential construction contractors and to create the Residential Builders' and Maintenance and Alteration Contractors' Licensing Board to regulate the licensure and performance of residential construction contractors.
HB141,548808,To abolish the Fostoria Municipal Court and the Tiffin Municipal Court to create the Tiffin-Fostoria Municipal Court and to declare an emergency.
HB142,548762,To permit a child abuse and child neglect prevention advisory board to submit a local allocation plan to the Children's Trust Fund Board on an annual biannual or multiple year basis to permit two or more child abuse and child neglect prevention advisory boards to partner with each other to develop a comprehensive local allocation plan and to submit that plan on an annual biannual or multiple year basis and to permit the Children's Trust Fund Board to send funds allocated to a county family and children first council to the county or district children's trust fund in the county treasury or directly to the administrative agent of the county family and children first council.
HB143,550308,To require the Administrator of Workers' Compensation to include in the notice of premium rate that is applicable to an employer for an upcoming policy year the mathematical equation used by the Administrator to determine the employer's premium rate.
HB144,550219,To include alternative nicotine products within the restrictions that apply to the sale or distribution to and possession or use by minors of cigarettes and other tobacco products.
HB145,550198,To provide that when a motor vehicle passes a bicycle the safe passing distance to the left is three feet and to alter the protocol for proceeding into an intersection that has malfunctioning traffic lights.
HB146,550326,To modify the composition of the Optical Dispensers Board.
HB147,550243,"To require a surgeon performing a mastectomy in a hospital to guide the patient and provide referrals in a manner consistent with the standards of the National Accreditation Program for Breast Centers and to name this act the ""Lizzie B. Byrd Act."""
HB148,550174,To prohibit land application and deep well injection of brine to prohibit the conversion of wells and to eliminate the injection fee that is levied under the Oil and Gas Law.
HB149,550799,"To designate September 10 as ""Ohio Suicide Prevention Day."""
HB150,550775,To replace the Rehabilitation Services Commission with the Opportunities for Ohioans with Disabilities Agency to require the Governor to appoint the Opportunities for Ohioans with Disabilities Commission within the Agency to revise definitions in the law governing the Agency and to make related organizational changes.
HB151,550806,To prohibit any requirement that employees of private employers join or pay dues to any employee organization and to establish civil and criminal penalties against employers who violate that prohibition.
HB152,550785,To remove any requirement under the Public Employees Collective Bargaining Law that public employees join or pay dues to any employee organization and to prohibit public employers from requiring public employees to join or pay dues to any employee organization.
HB153,550773,Regarding the medical use of cannabis.
HB154,551620,To require that a portion of lottery profits be distributed annually on a per pupil basis to public and chartered nonpublic schools.
HB155,551752,That are scheduled to take effect January 1 2017 to continue the provisions of this act on and after that effective date.
HB156,551633,To require restraints to be removed from an alleged or adjudicated delinquent child prior to the commencement of a juvenile court hearing or proceeding unless the court determines that the use of restraints is necessary to prevent physical harm to the child or another person or to prevent the child from escaping.
HB157,551728,To establish a procedure to recall an elective township officer.
HB158,551674,To authorize nonrefundable tax credits for donations to nonprofit entities providing scholarships to low-income students enrolling in nonpublic schools.
HB159,551646,To prohibit a health insurer from establishing a fee schedule for dental providers for services that are not covered by any contract or participating provider agreement between the health insurer and the dental provider.
HB160,552028,To require a person who is subject to a civil or criminal domestic violence temporary protection order to surrender all firearms in the person's immediate possession or control to a law enforcement agency or to a federally licensed firearms dealer.
HB161,553338,Regarding payment to a registered finder of unclaimed funds.
HB162,553299,To add extortion and perjury and certain federal offenses to the offenses committed by a public retirement system member in the context of the member's public employment in a position of honor trust or profit that may result in forfeiture of retirement system benefits or the termination of retirement system disability benefits and to make the establishment of a long term care insurance program by a public retirement system discretionary.
HB163,553319,That is scheduled to take effect January 1 2014 to continue the provisions of this act on and after that effective date.
HB164,553288,To make changes to the licensing and records requirements exemptions penalties and other provisions of the Precious Metal Dealers Law and to limit the amount precious metal dealers may charge the true owner of stolen property when restoring that property to the true owner.
HB165,553758,To exempt certified hyperbaric technologists from the laws governing the practice of respiratory care.
HB166,553793,To promote enrollment for the veterans' compensation authorized in Section 2r of Article VIII Ohio Constitution by enabling eligible veterans to identify themselves on the personal income tax return.
HB167,554323,To authorize school districts with an average daily membership greater than 60000 and located in a city with a population greater than 700000 to levy property taxes the revenue from which may be shared with partnering community schools; to require such districts to place such a levy on the ballot at the next general or special election; to prescribe the creation of the position of independent auditor for such a school district subject to voter approval; to authorize the mayor of the city in which such a school district is located to sponsor community schools; and to declare an emergency.
HB168,554301,To create a subprogram of the Post-Secondary Enrollment Options Program that permits students to participate in certified apprenticeship programs.
HB169,555665,"To designate a portion of State Route 45 in Columbiana County as the ""Corporal Ernest G. Madden Memorial Highway."""
HB170,555643,To provide for increased access to naloxone to ensure English proficiency in licensed practitioners of Oriental medicine and acupuncture to permit certain nurses seeking prescriptive authority to complete a portion of their study through Internet-based study and to declare an emergency.
HB171,555689,To permit public school students to attend and receive credit for released time courses in religious instruction conducted off school property during regular school hours.
HB172,555711,That is scheduled to take effect on January 1 2017.
HB173,555703,To regulate providers of debt settlement services.
HB174,555632,To prohibit a beer manufacturer from taking certain actions regarding the awarding or acquiring of beer distribution franchises or beer distribution territories prior to July 30 2013 and to declare an emergency.
HB175,555673,To require the Treasurer of State to establish the Ohio State Government Expenditure Database.
HB176,556885,To require the Medical Assistance Director to implement Medicaid reforms to permit the Medicaid program to cover an additional group under certain circumstances to revise the duties of the Joint Legislative Committee on Medicaid Technology and Reform and to make an appropriation.
HB177,556895,To prohibit the manufacture import or sale of a counterfeit or nonfunctional motor vehicle air bag to prohibit the sale installation or reinstallation of a device in a motor vehicle that causes the vehicle's diagnostic system to inaccurately indicate that the vehicle is equipped with a functional air bag and to increase the penalty for improper replacement of a motor vehicle air bag if the violation results in serious physical harm to an individual.
HB178,556904,And to amend Sections 263.10 and 263.230 of Am. Sub. H.B. 59 of the 130th General Assembly as subsequently amended with respect to school safety drills in public and private schools; the use of seclusion and physical restraint on students and positive behavior intervention supports in public schools; and the qualification of private schools that are located within the boundaries of a city local or exempted village school district adjacent to the pilot project school district for the Pilot Project Scholarship Program and to make an appropriation.
HB179,556877,To require certain employers to allow a parent to exercise court-ordered parenting time without terminating the parent's employment reducing the parent's pay or taking other similar action against the parent.
HB180,556923,With regard to sudden cardiac arrest in youth athletic activities.
HB181,557125,That is scheduled to take effect July 1 2014 to continue the provisions of this act on or after that effective date.
HB182,557900,To codify the genetic endocrine and metabolic disorders screened for under the existing Newborn Screening Program; to include severe combined immunodeficiency (SCID) as an additional disorder to be screened for under the Program; and to declare an emergency.
HB183,557894,To codify the genetic endocrine and metabolic disorders screened for under the existing Newborn Screening Program and to declare an emergency.
HB184,557849,"To require an applicant for a hunting license to specify whether the applicant has been convicted of or pleaded guilty to a felony and to require the license to specify ""firearm restricted"" if an applicant has so indicated."
HB185,557912,"To designate a portion of State Route 7 in Jefferson County as the ""U.S.M.C. Sgt. Nathaniel Shea Rock Memorial Highway."""
HB186,557887,To provide a 50 per cent reimbursement to the counties for their indigent defense costs to increase the guaranteed reimbursement rate for such indigent defense costs to require the State Public Defender to approve the establishment of county public defender commissions to approve the appointment or retention of the county public defender and to set a statewide schedule of hourly rates and per case maximums to be paid to appointed counsel to eliminate the option for a county to operate a joint-county public defender system to permit the State Public Defender to create state-run regional and district offices that would operate in lieu of the county-run systems to allow the State Public Defender to use the Indigent Defense Support Fund to pay the state's portion of costs for the regional and district offices to provide that the Governor's next appointment to the Ohio Public Defender Commission be from a list of nominees submitted by the County Commissioners Association of Ohio and to allow the State Public Defender to contract directly with a municipal corporation to provide representation in municipal ordinance cases.
HB187,557920,To change the education and experience requirements necessary for eligibility to be a candidate for the office of sheriff.
HB188,557884,To change the computation of the income tax joint filer credit so that the credit results in joint filers paying the same amount of combined tax on a joint return as they would on separate returns.
HB189,557871,To create the JobsOhio Accountability Act.
HB190,557905,To increase the threshold to trigger the requirement that the prevailing wage be paid for work on vertical public improvement projects and to allow political subdivisions and state institutions of higher education to elect whether to be subject to the Prevailing Wage Law for a public improvement project.
