bill_number,bill_id,title
H130,78590,"Relative to time lines for social workers in the department of social services."
H131,78591,"Relative to the reporting of the abuse of mentally retarded persons."
H132,78592,"Providing for random reviews of abuse investigations conducted by the Department of Mental Retardation."
H133,78593,"For an investigation by a special commission (including members of the General Court) relative to the impact of undocumented aliens"
H134,78594,"To provide low interest loans to families with a child suffering from a terminal illness."
H135,78595,"An Act Regarding the Disabled Persons Protection Commission Investigations ."
H136,78596,"Relative to the Humane Treatment of Persons with Disabilities ."
H137,78597,"To Protect Persons with Disabilities from Inappropriate Treatments ."
H138,78598,"The collection and reporting of certain nursing facility resident care information"
H139,78599,"Removing barriers to emergency shelter."
H140,78600,"That the Department of Public Health be directed to provide for an annual assessment on the impact of the public welfare system on children in theCommonwealth"
H141,78601,"Require the Department of Transitional Assistance to report on the use of emergency shelter services by families"
H142,78602,"The disclosure of certain information by the Disabled Persons Protection Commission"
H143,78603,"Relative to the authority of the disabled persons protection commission pursuant to Chapter 19C."
H144,78604,"Further define the authority of the Disabled Persons Protection Commission"
H145,78605,"Protecting Children and Parents."
H146,78606,"Relative to the Department of Social Services."
H147,78607,"The posting of nutrition information containing product content in close proximity to vending machines on school property"
H148,78608,"Relative to the tuition of children under the control of the Department of Transitional Assistance living in family shelters."
H149,78609,"Provide for the protection and care of certain children born to incarcerated mothers"
H150,78610,"Relative to sufficient services within the department of mental retardation."
H151,78611,"Prohibiting adults from playgrounds."
H152,78612,"Regarding spouses as caregivers."
H153,78613,"That the Secretary of Health and Human Services and the Secretary of Education"
H154,78614,"Relative to the humane treatment of disabled persons."
H155,78615,"Establishing an autism commission."
H156,78616,"Establishing a pilot program for adults with Asperger syndrome and other autism spectrum disorders"
H157,78617,"Creating assignment levels in the Department of Early Education and Care."
H158,78618,"Authorizing the use of cameras and listening devices in day care centers."
H159,78619,"Relative to school served food products."
H160,78620,"Relative to the status of runaways."
H161,78621,
H162,78622,
H163,78623,"Establish caseload rates at the Department of Social Services"
H164,78624,"Relative to job opportunities for people with disabilities."
H165,78625,"Clarify the investigative powers of the Disabled Persons Protection Commission"
H166,78626,"That the Department of Social Services be authorized to retain certain information to assist in risk and safety assessments of children and families"
H167,78627,"Relative to the licensure and regulation of au pair and nanny agencies by the office of child care services."
H168,78628,"Adoption specialists"
H169,78629,"Services for homeless individuals and families receiving assistance under the program of emergency aid to elders, disabled and children"
H170,78630,"Increase the availability of residential care facilities as an affordable option for elders and persons with disabilities"
H171,78631,"Increasing assistance by the Department of Public Welfare for certain elderly, disabled persons and children"
H172,78632,"Relative to a study of health and human service programs in the commonwealth."
H173,78633,"That the Executive Office of Health and Human Services be authorized to establish a metrowest regional advisory council"
H174,78634,"Further regulate the Registration Board of Social Workers"
H175,78635,"Ensuring equal access to services for all residents of the Commonwealth."
H176,78636,"Replace the words mental retardation in the General Laws with the words developmental disabilities"""
H177,78637,"Creating a means for tracking the unmet need of individuals with developmental disabilities in the Commonwealth of Massachusetts."
H178,78638,
H179,78639,"Establishing an independent office of quality assurance for mentally retarded persons."
H180,78640,"Concerning the public records law."
H181,78641,"Relative to the licensure of applied behavior analysts."
H182,78642,"Creating a special commission on behavior modification."
H183,78643,"Relative to level IV treatment interventions."
H184,78644,"The out-of-state child support program"
H185,78645,"Providing for the public disclosure of quality indicators for the developmentally disabled."
H186,78646,
H187,78647,"Regarding the Personal Care Attendant Program."
H188,78648,"The continuation of eligiblity for medical benefits for certain children"
H189,78649,"To establish an office of youth development."
H190,78650,"Establishing a state association for settlement houses and neighborhood centers."
H191,78651,"Establishing the miracle league of Massachusetts."
H192,78652,"Require pet shops to provide basic pet care information to consumers"
H193,78653,"The approval by planning boards of subdivision plans in cities and towns"
H194,78654,"Self service gasoline stations"
H195,78655,"The Segregansett Country Club in the city of Taunton"
H196,78656,"Further regulating the opening of retail stores on Sundays and holidays"
H197,78657,"Financing the smart growth housing trust fund"
H198,78658,"Price marking of food and grocery items"
H199,78659,"An investigation and study by a special commission (including members of the General Court) relative to creating and expanding access to opportunity in low-opportunity communities"
H200,78660,"Exempting certain small retail establishments from unit pricing"
H201,78661,"Allow retail stores to open during holidays"
H202,78662,"Clear and conspicuous price disclosure"
H203,78663,"Commercial rebate expiration"
H204,78664,"Include car sharing as a principle for land development in smart growth planning"
H205,78665,"Establishing the Commonwealth community fund"
H206,78666,"Require that rebates on retail sales be made at the time of such purchases"
H207,78667,"Statements of small business consideration"
H208,78668,"The display of prices in food stores"
H209,78669,"The Massachusetts Community Develoment Finance Corporation"
H210,78670,"Community development and the Massachusetts Community Development Corporation "
H211,78671,"Establishing a revolving fund for municipal building repair within the Massachusetts Development Finance Agency"
H212,78672,"Pricing in food stores and food departments"
H213,78673,"Prohibit predatory lending practices by motor vehicle dealers"
H214,78674,"Define the term ""apprentice cosmetologist"" under the law regulating the practice of cosmetology"
H215,78675,"Review dropout rates and loan defaults of certain students"
H216,78676,"Regulate apprenticeships under the practice of cosmetology"
H217,78677,"The registration of cosmetologists and the membership of the Board of Registration of Cosmetology"
H218,78678,"Further regulate the licensing of schools of cosmetology"
H219,78679,"Relatiave to the disclosure of financial obligations of students enrolling in schools of cosmetology"
H220,78680,"Rules and regulations for the training of apprentices in cosmetology"
H221,78681,"The recruitment of cosmetology students"
H222,78682,"Regulate apprenticeships under the practice of cosmetology"
H223,78683,"Protect consumers from telemarketing fraud"
H224,78684,"To protect psychotherapy patients."
H225,78685,"Relative to franchise laws."
H226,78686,"The use of out-of-state drivers' licenses as identification for the purchase of alcoholic beverages"
H227,78687,"Consumer protection against spyware"
H228,78688,"Creating a civil legal action to be enforced by the Attorney General of the Commonwealth to protect an individuals right to repair an automobile."
H229,78689,"Require the permitting of certain door-to-door sales"
H230,78690,"Penalties imposed for creating a website or blog with a false identity"
H231,78691,"To reduce unwanted communication from creditors to protect the peace and privacy of residents."
H232,78692,"Advertisements for the sale of motor vehicles"
H233,78693,"Exempting a certain person from mandated barber license requirements"
H234,78694,"Relative to towing storage."
H235,78695,"Certain deceptive trade practices"
H236,78696,"For legislation relative to out of state collection agencies"
H237,78697,"Authorize cities and towns to assess a fee for the sale of a liquor license by a licensee to another licensee"
H238,78698,"Fees charged by issuers of credit cards in the Commonwealth"
H239,78699,"Consumer gift cards"
H240,78700,"Warranties on used motor vehicles"
H241,78701,"Require applicants for professional licenses to have satisfied all state tax obligations of such applicants"
H242,78702,"Establish a car buyer bill of rights"
H243,78703,"Relative to secondhand dealers."
H244,78704,"Requiring photo identification for credit card purchases"
H245,78705,"Food allergy awareness training for restaurant employees"
H246,78706,"The sale of alcoholic beverages to persons under twenty-one years of age"
H247,78707,"To certify community health workers in Massachusetts."
H248,78708,"Penalties for the selling of alcoholic beverages to minors"
H249,78709,"The licensing of glaziers"
H250,78710,"The sale of alcoholic beverages when Christmas occurs on a Sunday"
H251,78711,"The sale of alcoholic beverages "
H252,78712,"Restrict sales of certain items and products at flea markets, so-called"
H253,78713,"Include motor homes in the lemon law, so-called, protecting consumers from defective vehicles"
H254,78714,"Unfair and deceptive trade practices involving material representations in advertising"
H255,78715,"The permitting of barber schools and the licensing requirements for barber instructors"
H256,78716,"The price of water at certain entertainment venues"
H257,78717,"Exempting home appliance service and repair technicians from certain provisions of the plumbing code"
H258,78718,"Establishing the victims of violent crimes lottery fund"
H259,78719,"Consumer identity verification prior to the issuance of credit cards"
H260,78720,"Authorize organizations to employ certain persons to conduct raffles and bazaars"
H261,78721,"Unsolicited credit cards, checks, and vouchers by mail"
H262,78722,"The certification of interior designers"
H263,78723,"Prohibiting funeral homes from selling certain lists"
H264,78724,"Identification for the purchase of alcoholic beverageses"
H265,78725,"Purchases of alcoholic beverages by holders of special licenses "
H266,78726,"Regulating psychotherapy."
H267,78727,"Rebate reform and consumer protection in social referral service contracts"
H268,78728,"Exempt certain sprinkler fitters who maintain fire hydrants and public water systems from licensing and examination requirements"
H269,78729,"Special licenses for the sale of alcoholic beverages or wines and malt beverages to be drunk on the premises to managers of indoor or outdoor activities"
H270,78730,"The packaging of certain goods"
H271,78731,"Alcoholic beverages licensing boards"
H272,78732,"Cellular telephone service contracts"
H273,78733,"Require that employees of package stores be at least twenty-one years of age"
H274,78734,"The redemption of scratch tickets"
H275,78735,"Third party training and background checks for violent history for security staff at bars and clubs"
H276,78736,"Relative to the maximum storage charges on motor vehicles involuntarily towed."
H277,78737,"The registration of real estate appraisers"
H278,78738,"Require proof of liability insurance coverage for alcoholic beverages license applications and renewals"
H279,78739,"Further regulating the use of certain consumer loan information to make solicitations"
H280,78740,"Persons engaged in the installation and repair of water wells"
H281,78741,"The installation and repair of water wells"
H282,78742,"Protect the rights of consumers in motor vehicle repair transactions"
H283,78743,"Liquor licenses"
H284,78744,"Further regulate the rate of interest charges on delinquent credit card accounts"
H285,78745,"Protect the rights of consumers in motor vehicle repair transactions"
H286,78746,"Prohibit gender discrimination in pricing by dry cleaning establishments"
H287,78747,"The protection of consumers in deferred interest transactions"
H288,78748,"The sale of second hand motor vehicles by municipalities"
H289,78749,"Prohibit retail sales at prices higher than advertised"
H290,78750,"Providing consumers with protections from vendors providing retail sales or services in spaces other than fixed building sites"
H291,78751,"The licensure and regulation of pawnbrokers"
H292,78752,"Prohibit the use of alcoholic beverage vaporizers"
H293,78753,"The sale or leasing of motor vehicles"
H294,78754,"That the State Lottery Commision be authorized to enter into multijurisdictional games"
H295,78755,"That the Alcoholic Beverages Control Commission be authorized to issue annual catering licenses to include the sale of alcoholic beverages"
H296,78756,"That banks be prohibited from charging fees for cashing or processing a check that has been drawn on said bank"
H297,78757,"The licensing of home appliance service professionals"
H298,78758,"The charges for ""text messages"" "
H299,78759,"Storage fees for the towing of motor vehicles"
H300,78760,"Establish a board of registration of condominium managers"
H301,78761,"Further regulate the conduct of auctioneers"
H302,78762,"Provide for the distribution of lottery funds to cities and towns in direct proportion to the total revenues accruing from lottery sales in each such municipality"
H303,78763,"Relative to investment adviser registration."
H304,78764,"The maximum storage charges on motor vehicles involuntarily towed"
H305,78765,"Notices to storage facilities of the identity of owners of towed vehicles"
H306,78766,"Relative to Cosmetologists."
H307,78767,"For legislaton to consolidate the Massachusetts identification card and the liquor purchase identification card"
H308,78768,"The withholding of liquor licenses for business failing to pay state meals taxes or wages "
H309,78769,"Promote consumer protection for residential home purchasers"
H310,78770,"Providing information to real estate buyers"
H311,78771,"Increasing the experience and background necessary to operate low pressure processed steam boilers."
H312,78772,"Establishing a Board of Registration of Phlebotomists."
H313,78773,"Further regulate advertising on the Internet"
H314,78774,"Credit backed or bank issued gift cards"
H315,78775,"The privacy rights of certain customers of supermarketst"
H316,78776,"The protection of consumers from identity theft"
H317,78777,"Regulating the direct shipment of wine."
H318,78778,"Updating reciprocity for licensing optometrists"
H319,78779,"The maximum storage charges allowed on involuntarily towed motor vehicles"
H320,78780,"Require warning labels on single and multi-pack containers of beer and single and multi-pack containers of wine "
H321,78781,"Further regulate consumer rebates on certain purchases"
H322,78782,"For an investigation by a special commission (including members of the General Court) relative to the distribution formula of the State Lottery"
H323,78783,"Memorializing the Congress of the United States to address the anticompetitive nature of credit and debit card interchange fees charged to merchants and consumers"
H324,78784,"Further strengthening enforcement procedures."
H325,78785,"Establish a registration fee for public charities"
H326,78786,"The protection "
H327,78787,"Persons engaged in trade or commerce with each other in actions for unfair trade practices"
H328,78788,"Regulate the record-keeping procedures of scrap metal dealers"
H329,78789,"Making uniform the law regarding trade secrets."
H330,78790,"Authorizing The State Lottery Commission to Implement a wide area network system of video lottery terminals."
H331,78791,"Relative to limited liability companies."
H332,78792,"Providing for the control of spyware."
H333,78793,"Related to economic development and fiscal accountability."
H334,78794,"Relative to slot machines at racetracks."
H335,78795,"Expanding the use of cord blood and placental tissue donations."
H336,78796,"Establishing a Massachusetts work-family council."
H337,78797,"Establish the Massachusetts Opportunity Rebuilding and Expansion Infrastructure Program"
H338,78798,"Relative to the student entrepreneurial development and economic investment fund."
H339,78799,"Further regulating life sciences in the Commonwealth"
H340,78800,"Relative to research and development in the biotechnology industry."
H341,78801,"Establish a commission on international trade policy and international trade agreements"
H342,78802,"Amending the Economic Development Incentive Program ."
H343,78803,"Providing loans for waterfront development"
H344,78804,"Prohibiting devocalization of dogs and cats."
H345,78805,"Establishing a Parent Participation Plan in Public Schools."
H346,78806,"To Amend the Special Education Reimbursement Program."
H347,78807,"Relative to dress codes in public schools."
H348,78808,"Relative to determining the distribution of local state aid for education ."
H349,78809,"Relative to directing the Massachusetts Department of Education be directed to establish seperate Massachusetts comprehensive assessment system, MCAS, examinations for special and vocational students."
H350,78810,"Relative to Inquiry-Based Science, Technology, Engineering and Mathematics Education."
H351,78811,"Directing the Department of Education to include a course in civics as a high school graduation requirement"
H352,78812,"Further regulating single sex schools and classes"
H353,78813,"Relative to the employment of public school teachers."
H354,78814,"Increase the minimum amount of aid to public schools"
H355,78815,"Raising the compulsory attendence age to 18."
H356,78816,"Relative to dismissal of teachers."
H357,78817,"Encouraging the expansion of independent online learning in secondary schools"
H358,78818,"Relative to Teacher Recertification Requirements."
H359,78819,"To Promote Gender Equity in Education."
H360,78820,"To establish a special commission on high school graduation."
H361,78821,"To implement full-day kindergarten."
H362,78822,"To encourage students to stay in school."
H363,78823,"To prevent dropouts."
H364,78824,"To prevent bullying."
H365,78825,"Relative to allied health instructors at vocational schools."
H366,78826,"Establishing local school health advisory councils."
H367,78827,"Providing for members of the southeastern regional school district to reallocate the sum of their local contributions to the district by a majority vote of boards of selectmen and a municipal council."
H368,78828,"To reform punitive suspension from the public schools of the Commonwealth."
H369,78829,"Concerning kindergarten and the mandatory minimum age for school attendance."
H370,78830,"Relative to accommodations for special needs students taking the MCAS examination."
H371,78831,"The terms and conditions of employment for school principals"
H372,78832,"Establishing a commission to study the feasibility of a charter school for studentts on the autism spectrum."
H373,78833,"Concerning School Business Administrators."
H374,78834,"Establishing a financial literacy curriculum."
H375,78835,"Relative to Financial Literacy Curriculum."
H376,78836,"Relative to Protecting the Religious Freedom of Students."
H377,78837,"Requiring financial literacy courses in high school."
H378,78838,"Relative student handbooks."
H379,78839,"The directors of educational collaboratives"
H380,78840,"Providing that Parents or Legal Guardians be Held Responsible for the School Attendance of Children in Their Care."
H381,78841,"Relative to the administration of public schools."
H382,78842,"Regarding school expulsion."
H383,78843,"Relative to cellular video and camera phones in the classroom."
H384,78844,"Requiring tracking subjects in schools."
H385,78845,"Dress codes in public schools"
H386,78846,"Relative to further defining good cause for the purpose of nonrenewal of contracts for educational administrators."
H387,78847,"Relative to students with severe disabilities."
H388,78848,"Relative to school transportation."
H389,78849,"To require heart screening for interscholastic athletes."
H390,78850,"Relative to school business administrators."
H391,78851,"Establishing the educational equiptment and materials grant program under the Department of Education."
H392,78852,"Commissioning a study and review, and recommending change, to Chapter 70, the education funding formula and law."
H393,78853,"To fund school transportation."
H394,78854,"Relative to increasing minimum aid under chapter 70 ."
H395,78855,"Further regulate real esate appraisers"
H396,78856,"That retailers be prohibited from imposing excessive finance charges on purchases by retail buyers of motor vehicles"
H397,78857,"Relative to the sale of wine at auction."
H398,78858,"To require engine coolant and antifreeze to contain a bittering agent so as to render it unpalatable."
H399,78859,"Relative to Consumer Products."
H400,78860,"Relative to the sale of anti-freeze."
H401,78861,"Relative to student testing in the public schools."
H402,78862,"Establishing a health education program in the public schools."
H403,78863,"Relative to local control of health education curriculums."
H404,78864,"Establishing a physical education requirement in the public schools."
H405,78865,"Relative to educator licensure in the commonwealth"
H406,78866,"Regarding Parental Notification and Consent."
H407,78867,"Establishing a financial literacy curriculum."
H408,78868,"Regarding the decommissioning of schoolhouses for which school facilities project applicant receives grant payments."
H409,78869,"Relative to regional school districts."
H410,78870,"Requiring instruction in cardiopulmonary resuscitation and the use of automatic external defibrillators for high school graduation."
H411,78871,"Establishing a grant program for the purpose of expanding learning time and improving student success."
H412,78872,"To Improve Educational Services in Small School Districts."
H413,78873,"Resolve providing for an investigation and study by a special commission relative to child suicide."
H414,78874,"A Resolve establishing a commission to examine school district capacity and efficient delivery of educational services."
H415,78875,"Relative to pricing for chapter 71B approved private school programs."
H416,78876,"Relative to Chapter 71B Approved Private School Pricing Rating Formula."
H417,78877,"Establishing a Charter School Working Group."
H418,78878,"Relative to Charter Schools and Education Collaboratives."
H419,78879,"Relative to Providing Feedback on Educator Certification Tests."
H420,78880,"Educator licensure for school teachers"
H421,78881,"Regarding Parental Notification and Consent."
H422,78882,"Clarifying the rights of employees in education collaboratives."
H423,78883,"Relative to school reimbursement."
H424,78884,"School improvement plans"
H425,78885,"Educator excellence and providing for the establishment of a teacher, principal and superintendent quality endowment fund"
H426,78886,"Providing for a fair and equitable school funding formula."
H427,78887,"Relative to school business officials."
H428,78888,"Relative to bullying in schools."
H429,78889,"Relating to MCAS Tutoring."
H430,78890,"Relating to MCAS Tutoring."
H431,78891,"Discipline in the public schools and establishing alternative education programs"
H432,78892,"A Resolve Relative to Improving SAT Scores."
H433,78893,"Relative to charter school renewal."
H434,78894,"Relative to School District Enhancement."
H435,78895,"Relative to classroom materials."
H436,78896,"For an investigation by a special commission (including members of the General Court) relative to improving the teacher licensure process"
H437,78897,"Relative to parental notification and consent."
H438,78898,"Relative to Chapter 70 Appropriations ."
H439,78899,"Relative to school internet safety policies."
H440,78900,"Relative to school bullying prevention."
H441,78901,"Relative to student readmittance after exclusion."
H442,78902,"Relative to school safety."
H443,78903,"Relative to the consideration of ergonomically designed school buildings."
H444,78904,"Relative to Pupil Dental Health."
H445,78905,"Further providing for reimbursement to cities and towns for extraordinary special education costs."
H446,78906,"Relative to student nutrition and wellness."
H447,78907,"Establishing the Massachusetts education professional standards board."
H448,78908,"To promote healthy school meals."
H449,78909,"CONSTITUTING A STATE UNIVERSITY SYSTEM."
H450,78910,"Relative to the public health impact of commercialism in schools."
H451,78911,"Creating a commission to regulate commercialism in the public schools."
H452,78912,"Relative to education in the Commonwealth."
H453,78913,"Relative to the teaching of teen dating violence in public schools."
H454,78914,"Relative to school safety patrols."
H455,78915,"Protecting students against bullying, cyberbullying, and teen dating violence."
H456,78916,
H457,78917,"To Promote Physical Activity in Schools."
H458,78918,"Relative to Equity in Education Funding."
H459,78919,"Relating to the special education circuit breaker to incentivize the provision of in district education."
H460,78920,"To provide greater financial cost share of special education to sending districts under the special education circuit breaker."
H461,78921,"To expand access to the MCAS appeals process."
H462,78922,"Relative to improving the treatment of Asthma in children."
H463,78923,"Concerning Genocide Education."
H464,78924,"Include military reservation students into state reimbursement aid"
H465,78925,"Relative to charter schools."
H466,78926,"Amending Chapter 15D."
H467,78927,"Guaranteeing a high school diploma to some children accepted into post secondary educational programs."
H468,78928,"Relating to high school graduation requirements for students with learning disabilities."
H469,78929,"To promote greater fairness, accountability and public confidence in the MCAS."
H470,78930,"Establishing a School Counseling Leadership Pilot Project to Accelerate College and Career Readiness in Massachusetts Public Schools."
H471,78931,"To Assure College and Career Readiness through Six-Year Career Plans for all Massachusetts Public School Students."
H472,78932,"Requiring parental consent on sex education in public schools."
H473,78933,"Permitting non public school students to take mcas exam ."
H474,78934,"Relative to the incorporation of civics in the high school curriculum."
H475,78935,"ESTABISHING A SPECIAL COMMISSION RELATIVE TO REINBURSEMENTS OF SCHOOL BUSING COSTS."
H476,78936,"Relative to the disclosure of information of interscholastic athletic authorized agents and post season competitions."
H477,78937,"Relative to the mandatory minimum age for school attendance."
H478,78938,"Establishing a personal finance curriculum."
H479,78939,"To provide parity for local public school tuition payments for Commonwealth charter schools."
H480,78940,"Relative to third party payments."
H481,78941,"Relative to special education."
H482,78942,"Requiring school districts to adopt a certain health program."
H483,78943,"Relative to the Prevention of Bullying."
H484,78944,"Relative to Special Education Enrollment"
H485,78945,"Relative to Parental Notification and Consent."
H486,78946,"An English language learner's program in the public schools"
H487,78947,
H488,78948,"Relative to the teaching of Islamic and Middle Eastern History ."
H489,78949,"To Determine the Graduation Requirements for Students Receiving Special Education Services."
H490,78950,"Eliminating the use of MCAS as a high school graduation requirement."
H491,78951,"Relative to education."
H492,78952,"Special education settlement agreements"
H493,78953,"Ensure Students with Disabilities Succeed as Adults: Transition Coordinators."
H494,78954,"Improve early education and care for chiildren by family child care providers"
H495,78955,"To authorize codes of conduct for players, coaches, officials, and parents in athletic settings."
H496,78956,"Establishing a bill of rights for children who are deaf or hard of hearing."
H497,78957,"To establish a school choice circuit breaker."
H498,78958,"The School Choice Tuition Trust Fund"
H499,78959,"Relative to teacher certification in cardiopulmonary resuscitation."
H500,78960,"Relative to student privacy."
H501,78961,"Relative to promoting excellence and accountability for the education of mobile student populations."
H502,78962,"Relative to the rights of students, teachers and legal guardians to diagnostic use of MCAS test scores and to the MCAS appeals process."
H503,78963,"To provide certain materials, funding, and staffing levels for school library media centers."
H504,78964,"Concerning the MCAS test."
H505,78965,"Concerning the science and technology MCAS test."
H506,78966,"ESTABLISHING A CHARTER SCHOOL WORKING GROUP."
H507,78967,"Relative to the Massachusetts Comprehensive Assessment System tests."
H508,78968,"Requiring notification by schools to parents or guardians of victimized students."
H509,78969,"Recognizing Vocational Technical Learning in Educational Assessment."
H510,78970,"Relative to Parental Notification."
H511,78971,"Establishing Written Consent for Mental Health or Suicide Screening."
H512,78972,"Relative to Parental Consent for School Behavioral Screening."
H513,78973,"Relative to MassHealth behavioral screening consent."
H514,78974,"To Create 21st Century Classrooms."
H515,78975,"To Establish the Afterschool and Out-of-School Time Coordinating Council."
H516,78976,"Establishing a moratorium for commonwealth charter schools."
H517,78977,"Relative to charter schools."
H518,78978,"Mandating the accreditation of secondary graphic communications education in vocational and technical schools."
H519,78979,"To eliminate the use of the mcas for high school graduation."
H520,78980,"For the further promotion of racial balance."
H521,78981,"Strengthening oversight of the delivery of special education services."
H522,78982,"Relative to a Commission on Advertisements."
H523,78983,"Establishing a YouthBuild program in the Commonwealth"
H524,78984,"Relative to bullying in schools."
H525,78985,"Prohibiting bids from certain contractors to the Massachusetts School Building Authority."
H526,78986,"Relative to creating a community service graduation requirement. ."
H527,78987,"Relative to High School Civics Requirement ."
H528,78988,"Relative to asthma screening."
H529,78989,"Concerning principals contracts ."
H530,78990,"Relative to early education and care."
H531,78991,"Increasing the penalties for unfair and deceptive actions perpetrated against persons with disabilities and senior citizens."
H532,78992,"Relative to Prescription Advantage, so-called."
H533,78993,"The establishment of an Alzheimers state plan commission (including members of the General Court) to assess the current and future impact of Alzheimers disease on residents of the Commonwealth"
H534,78994,"Relative to reserving beds in nursing homes for residents during certain leaves of absence."
H535,78995,"For a legislative Amendment to the Constitution to establish an independent redistricting commission and criteria for redistricting for state House, Senate, and Councilor districts"
H536,78996,"Personal care or managerial services contracts for families caring for elderly relatives"
H537,78997,"RELATIVE TO DEMENTIA SPECIAL CARE UNITS IN LONG-TERM CARE FACILITIES."
H538,78998,"Relative to nursing homes."
H539,78999,"Relative to nursing home audit disallowances."
H540,79000,"Relative to assisted living residencies."
H541,79001,"The fee for certain firearms licenses for persons seventy years of age or older "
H542,79002,"Establishing multi-disciplinary teams with district attorneys to investigate elder abuse"
H543,79003,"Provide for the establishment of senior citizen safety zones in cities and towns"
H544,79004,"Regarding a Senior Silver Alert ."
H545,79005,"To increase the personal care allowance for residents of long term care facilities."
H546,79006,"To establish self determination for elder care."
H547,79007,"To begin the process to establish a life care center at Lemuel Shattuck Hospital."
H548,79008,"Relative to meals on wheels."
H549,79009,"To provide for internet and network compatible computer equipment in senior centers."
H550,79010,"Relative to senior centers."
H551,79011,"The annual street list for voters"
H552,79012,"Relative to residency requirements in local elections."
H553,79013,"Relative to age requirements in local elections."
H554,79014,"To change the definition of unenrolled voter to no party affiliation on official massachusetts election ballots."
H555,79015,"Relative to voting by sex offenders."
H556,79016,"Assuring that polling places are accessible to elderly and physically challenged voters."
H557,79017,"Regulate the registration of certain web sites by political parties and committees and candidates for public office"
H558,79018,"Relative to Election Day Registration."
