bill_number,bill_id,title
HF24,221615,"A bill for an act providing for administration of a civics examination by school districts and accredited nonpublic schools as a condition of high school graduation."
HF25,221616,"A bill for an act prohibiting the manufacturing, selling, or distributing of caffeinated alcoholic beverages, making penalties applicable, and including effective date provisions."
HF26,221617,"A bill for an act providing that seasonal employees are exempt from the Iowa worker adjustment and retraining notification Act."
HF27,221618,"A bill for an act relating to immigration law enforcement training and the sharing of immigration status information."
HF28,221619,"A bill for an act authorizing counties to adopt county legislation relating to the siting of confinement feeding operations."
HF29,221620,"A bill for an act relating to the temporary designation of controlled substances by the board of pharmacy."
HF30,221621,"A bill for an act relating to licensing board rules concerning the scope of practice of licensed professions."
HF31,221622,"A bill for an act relating to water use permit fees and the water use permit fund."
HF32,221623,"A bill for an act relating to children subject to a child in need of assistance removal order relating to the use or presence of methamphetamine."
HF33,223830,"A bill for an act adding hallucinogenic substances to the list of schedule I controlled substances, providing penalties, and including effective date provisions."
HF34,223831,"A bill for an act adding hallucinogenic substances to the list of schedule I controlled substances, and providing penalties."
HF35,223832,"A bill for an act prohibiting the state board of education from adopting certain federal standards and regulations without specific statutory authorization."
HF36,223833,"A bill for an act relating to the payment of reasonable attorney fees relating to an appeal of a termination of parental rights order. (See Cmte. Bill HF 602)"
HF37,223834,"A bill for an act relating to participation in varsity interscholastic athletic contests and competitions by high school students participating in open enrollment."
HF38,223835,"A bill for an act relating to the assessment and taxation of platted lots and including effective date and retroactive applicability provisions."
HF39,223836,"A bill for an act exempting commercial kennels from regulation as a commercial establishment when training dogs or cats in the presence of their owners, and providing an effective date."
HF40,223837,"A bill for an act requiring performance reviews for the executive director of the board of nursing."
HF41,223838,"A bill for an act creating an Iowa institute for public policy."
HF42,223839,"A bill for an act repealing the Iowa plumber, mechanical professional, and contractor licensing Act. (See Cmte. Bill HF 392)"
HF43,223840,"A bill for an act exempting investment counseling services from state sales tax."
HF44,223841,"A bill for an act eliminating the power of a public employer to levy taxes and appropriate funds as a factor in the arbitration of public employee collective bargaining agreements."
HF45,223842,"A bill for an act relating to public funding and regulatory matters and revising appropriations and including effective and other applicability date provisions, and making penalties applicable. Item Veto. Effective 3-07-11 including section 32, with exception of Divisions VII, VIII, and X, effective 7-01-11."
HF46,231899,"A bill for an act providing free motor vehicle registration for certain disabled veterans."
HF47,231900,"A bill for an act repealing the state inheritance tax and the state qualified use inheritance tax."
HF48,231901,"A bill for an act relating to reduced fees for camping and other special privileges for certain older Iowans."
HF49,231902,"A bill for an act providing for reduced automobile insurance premiums for older adults who complete a certified driver safety education course."
HF50,231903,"A bill for an act requiring arbitrators of public employee collective bargaining agreements to compare public-sector employment with private-sector employment."
HF51,231904,"A bill for an act providing for the allocation of moneys appropriated to the Iowa resources enhancement and protection fund."
HF52,231905,"A bill for an act relating to the establishment of a study of the economic, fiscal, and social impact of the living wage in Iowa."
HF53,231906,"A bill for an act to allow the use of motorcycles equipped with detachable stabilizing rear wheels on Iowa roads. (See Cmte. Bill HF 290)"
HF54,231907,"A bill for an act relating to the comparison of public sector employment with private sector employment in the arbitration of collective bargaining agreements."
HF55,231908,"A bill for an act relating to the awarding of bonuses to appointed state officers and state employees and to employees of entities receiving government funds pursuant to a service contract with the state and providing an effective date."
HF56,231909,"A bill for an act exempting certain sales by qualified organizations representing veterans from sales tax."
HF57,231910,"A bill for an act providing for the discretionary waiver of use tax penalties and interest and including effective date and retroactive applicability provisions."
HF58,231911,"A bill for an act relating to the appointment of a district associate judge. (See Cmte. Bill HF 190)"
HF59,231912,"A bill for an act providing for the adoption and implementation of complete streets policies applicable to certain highway projects."
HF60,231913,"A bill for an act relating to the Alzheimer's disease task force report. (See Cmte. Bill HF 390)"
HF61,231914,"A bill for an act relating to agreements concerning disadvantaged workers under the industrial new jobs training program."
HF62,231915,"A bill for an act relating to the allocation and issuance of qualified student loan bonds under the private activity bond allocation Act."
HF63,231916,"A bill for an act relating to the status of posthumously conceived and born children in the context of legitimacy, inheritance, rights to claim an after-born child's share, and other rights. (See Cmte. Bill HF 245)"
HF64,231917,"A bill for an act relating to eminent domain authority and procedures and including effective date and applicability provisions. (See Cmte. Bill HF 603)"
HF65,231918,"A bill for an act allowing qualified organizations to lease electronic bingo equipment in order to assist disabled participants. (See Cmte. Bill HF 619)"
HF66,231919,"A bill for an act relating to children of military service members on active duty. (See Cmte. Bill HF 195)"
HF67,231920,"A bill for an act relating to the provision of certain information for insureds regarding external review of health care coverage decisions."
HF68,231921,"A bill for an act relating to access to residential buildings or communities for campaign purposes, and making penalties applicable."
HF69,231922,"A bill for an act providing for an Iowa individual income tax checkoff for qualified Iowa zoos, making an appropriation, and providing for the Act's implementation."
HF70,235800,"A bill for an act concerning the use of traffic-control signal monitoring devices by local authorities, containing penalty provisions, and including effective date provisions."
HF71,235801,"A bill for an act relating to the compulsory school attendance age and providing effective dates."
HF72,235802,"A bill for an act relating to mandatory disclosures in certain political telephone communications, and applying a penalty."
HF73,235803,"A bill for an act providing for fair share agreements relating to collective bargaining and including effective date provisions."
HF74,235804,"A bill for an act eliminating the healthy kids Act."
HF75,235805,"A bill for an act exempting the sales price for the use of self-pay washers and dryers from the sales tax. (See Cmte. Bill HF 2440)"
HF76,235806,"A bill for an act relating to state employee overtime pay."
HF77,235807,"A bill for an act relating to school district dress code policies and including effective date provisions. (See Cmte. Bill HF 212)"
HF78,235808,"A bill for an act providing for a .08 blood alcohol limit for motorboat or sailboat operating while intoxicated offenses."
HF79,237647,"A bill for an act concerning a study of the unlawful use of persons with disabilities parking spaces. (See Cmte. Bill HF 621)"
HF80,237648,"A bill for an act requiring the department of natural resources to produce, and submit to the general assembly, a product stewardship report."
HF81,237649,"A bill for an act relating to the use of school district physical plant and equipment levy revenue and statewide school infrastructure funding. (See Cmte. Bill HF 391)"
HF82,237650,"A bill for an act concerning rules relating to copayments and other information regarding services provided to medical assistance recipients."
HF83,237651,"A bill for an act related to civil service employees by removing state residency requirements and modifying a city's authority to set distance or travel-based residency requirements."
HF84,237652,"A bill for an act prohibiting persons convicted of nonsupport of the person's child or ward from being present at gambling establishments, and providing penalties."
HF85,237653,"A bill for an act requiring testing and abatement of lead hazards in certain residential dwellings and child care facilities, requiring inspections of certain residential housing for lead hazards prior to sale, establishing a childhood lead poisoning prevention and control committee, and providing a penalty."
HF86,237654,"A bill for an act requiring school districts and accredited nonpublic schools to prohibit the use of cigarettes and tobacco and certain nicotine products in schools, on school grounds, in school vehicles, and at off-campus school-related indoor events."
HF87,237655,"A bill for an act revising appropriations and allocations for certain health and human services, and including effective date and retroactive applicability provisions."
HF88,241062,"A bill for an act relating to procedures for the implementation of interventions by school districts with attendance centers identified as persistently lowest-achieving schools."
HF89,241063,"A bill for an act requiring the payment of local prevailing wage rates to persons working on public improvements for public bodies, and providing penalties and including effective date provisions."
HF90,241064,"A bill for an act requiring a scope of practice impact statement for administrative rules adopted by certain health-related licensing boards."
HF91,241065,"A bill for an act modifying the definition of good moral character for purposes of issuance of a liquor control license, beer permit, or wine permit."
HF92,241066,"A bill for an act relating to the investigation of complaints concerning veterinarians."
HF93,241067,"A bill for an act relating to third-party payment of health care coverage costs for mental health conditions, including alcohol or substance abuse treatment services, creation of a mental health insurance advisory committee, and including applicability provisions and a repeal."
HF94,241068,"A bill for an act requiring the development of a searchable budget database and internet site for the public to access the details of the expenditure of state tax revenues and a searchable tax rate database and internet site for the public to access the details of each tax rate for all taxing districts in the state. (Formerly HF 6)"
HF95,241069,"A bill for an act establishing a requirement for voters to provide certain identification when voting in person, providing for properly related matters, and including effective date and applicability provisions. (Formerly HF 8)"
HF96,243344,"A bill for an act relating to the attachment of tags to deer carcasses. (See Cmte. Bill HF 461)"
HF97,243345,"A bill for an act requiring a postelection audit after each general election and including effective and applicability date provisions."
HF98,243346,"A bill for an act concerning persons voluntarily excluded from gambling facilities."
HF99,243347,"A bill for an act modifying the repeal date for the climate change advisory council, deleting related provisions, and including effective date provisions. (See Cmte. Bill HF 341)"
HF100,243348,"A bill for an act prohibiting the automatic renewal of service contracts, and providing a penalty."
HF101,243349,"A bill for an act making the services of certain executive search agencies and private employment agencies exempt from the sales tax and including effective date and retroactive applicability provisions."
HF102,243350,"A bill for an act concerning the use of special fire fighter motor vehicle registration plates by the surviving spouse of a retired member of a fire department."
HF103,243351,"A bill for an act relating to the duties and operations of the state commission of libraries, the division of libraries and information services, and the library service areas. (See Cmte. Bill HF 456)"
HF104,243352,"A bill for an act relating to the manufacture and sale of a mechanical device designed to suppress the sound of a firearm when fired."
HF105,243353,"A bill for an act requiring that revenue from a city's use of automated traffic enforcement systems be allocated for property tax relief. (See Cmte. Bill HF 612)"
HF106,243354,"A bill for an act relating to the treatment of benefits for individuals committed to certain public institutions including medical assistance, social security, and supplemental security income benefits. (See Cmte. Bill HF 623)"
HF107,243355,"A bill for an act relating to a foreign language requirement at the elementary school level and including an effective date provision."
HF108,243356,"A bill for an act relating to policies granting resident status for purposes of paying postsecondary tuition and fees at public institutions of higher education."
HF109,243357,"A bill for an act removing the requirement that every student complete a certification course for cardiopulmonary resuscitation by the end of the twelfth grade."
HF110,245154,"A bill for an act relating to assisted living programs, and including effective date provisions."
HF111,245155,"A bill for an act establishing the right to choose whether to purchase health care. (Formerly HF 2)"
HF112,245156,"A bill for an act relating to rules adopted by the environmental protection commission."
HF113,245157,"A bill for an act requiring proof of citizenship or lawful presence in the country as a condition of applying for student financial assistance for students attending certain postsecondary institutions."
HF114,245158,"A bill for an act relating to the qualifications of a nominee to the supreme court, court of appeals, and district court."
HF115,245159,"A bill for an act relating to considering the educational setting of a minor child in a child custody proceeding. (See Cmte. Bill HF 604)"
HF116,245160,"A bill for an act relating to the compulsory school attendance age, a driver's license penalty for failure to attend, and including effective date provisions."
HF117,245161,"A bill for an act relating to environmental management system designation."
HF118,245162,"A bill for an act requiring regents institutions to adopt policies to provide student athletes injured while participating in intercollegiate sports with information relating to available services."
HF119,245163,"A bill for an act providing volunteer fire fighters and emergency medical services personnel with an individual income tax credit and including effective date and applicability provisions."
HF120,245164,"A bill for an act authorizing a retrieval fee for copies of certain medical records or reports in workers' compensation cases. (See Cmte. Bill HF 637)"
HF121,245165,"A bill for an act relating to the exemption of firearms, firearm accessories, and ammunition manufactured and retained in Iowa from federal regulation and including applicability provisions."
HF122,245166,"A bill for an act relating to the authority to possess offensive weapons and the carrying of weapons by a licensed private investigator and a licensed private security officer. (See Cmte. Bill HF 520) (See Cmte. Bill HF 2147)"
HF123,245167,"A bill for an act relating to certain fees associated with solid waste."
HF124,245168,"A bill for an act replacing the charter school establishment option under the state's system of public education. (See Cmte. Bill HF 585)"
HF125,245169,"A bill for an act requiring testing of family investment program applicants and participants for use of controlled substances."
HF126,245170,"A bill for an act relating to the filing of lobbyist registrations and lobbyist's client reports with the general assembly. (Formerly HSB 14) Effective 7-01-11."
HF127,246965,"A bill for an act relating to the definition of veteran for purposes of the military service property tax exemption."
HF128,247310,"A bill for an act relating to restraint requirements for motor vehicle occupants and making a penalty applicable."
HF129,247322,"A bill for an act relating to campaign finance by establishing a voter-owned Iowa clean elections Act, providing for funding of the Act, including an income tax checkoff, and providing an income tax exemption, penalties, and including effective date provisions."
HF130,246800,"A bill for an act to increase the state minimum hourly wage and to provide subsequent increases by the same percentage as the increase in federal social security benefits."
HF131,247179,"A bill for an act repealing provisions establishing an environmentally preferable cleaning policy applicable to specified state buildings and educational institutions, and including effective date provisions."
HF132,246859,"A bill for an act relating to the filing requirements for certain ordinances relating to a division of revenue. Effective 7-01-11."
HF133,246898,"A bill for an act providing for a worker shortage loan forgiveness program."
HF134,246905,"A bill for an act relating to the recovery of penalties and interest from businesses receiving financial assistance under certain economic development programs and including retroactive applicability provisions."
HF135,247093,"A bill for an act relating to the division of instructional support program property tax revenue for urban renewal purposes and including effective date and applicability provisions."
HF136,246941,"A bill for an act reducing the assessment limitation for commercial and industrial property and including retroactive applicability provisions."
HF137,246989,"A bill for an act relating to shorthand reporters."
HF138,247376,"A bill for an act relating to gubernatorial appointments made to a district judicial nominating commission. (See Cmte. Bill HF 242)"
HF139,247439,"A bill for an act requiring faculty members of regents institutions and community colleges charged with a crime to repay all salary received during a paid leave of absence if convicted. (See Cmte. Bill HF 493)"
HF140,247200,"A bill for an act imposing a fee on certain campaign contributions and independent expenditures, creating a special fund for these fees, and providing for a penalty."
HF141,247426,"A bill for an act providing an exemption from the computation of the individual state income tax of all pay received for active duty military service and including retroactive applicability provisions. (See Cmte. Bill HF 652)"
HF142,247077,"A bill for an act requiring reports relating to disciplinary action taken against a teacher to be submitted to the board of educational examiners."
HF143,247438,"A bill for an act limiting administrator compensation by an area education agency."
HF144,247100,"A bill for an act relating to the minimum hours of instructional school time in a school year for public and accredited nonpublic elementary and secondary schools, and including effective date provisions. (See Cmte. Bill HF 534)"
HF145,246919,"A bill for an act prohibiting certain trapping with conibear traps and snares near the entry to a private drive of a residence without permission."
HF146,247099,"A bill for an act relating to the registration of hunting outfitters or hunting guides and providing a penalty."
HF147,247482,"A bill for an act relating to the use of bisphenol A in certain products and providing penalties."
HF148,248299,"A bill for an act relating to state expenditure requirements involving the revenue estimating conference and appropriation transfers and including effective date provisions. (Formerly HF 1) Effective 6-30-11."
HF149,247997,"A bill for an act providing for the placement of a right-to-work notice on department of economic development materials. (Formerly HF 3)"
HF150,248242,"A bill for an act providing a standing appropriation of the fees assessed for radon testing and abatement certification and credentialing for the purpose of the administration of radon-related programs."
HF151,248309,"A bill for an act authorizing a rural water district to declare bankruptcy, and including effective date provisions. (See Cmte. Bill HF 571)"
HF152,247936,"A bill for an act relating to the accessibility of welfare moneys by welfare program recipients at certain gambling establishments through electronic benefits transfer programs."
HF153,248378,"A bill for an act relating to the protection of life beginning at conception, and including effective date provisions."
HF154,250132,"A bill for an act concerning a policy for the vending of publications at rest areas and establishing a fee."
HF155,249682,"A bill for an act requiring the Iowa lottery authority to have certain lottery payout percentage information printed on all lottery tickets."
HF156,251665,"A bill for an act relating to the location of a civil jury trial."
HF157,251089,"A bill for an act allowing voters to reject all candidates on general election ballots for certain offices and providing for a special election and for filing deadlines."
HF158,251377,"A bill for an act providing for restricted driver motor vehicle registration plates to identify persons driving under a temporary restricted driver's license following a second or subsequent revocation for operating while intoxicated, and providing penalties."
HF159,250989,"A bill for an act relating to issue advocacy by the department of cultural affairs."
HF160,251287,"A bill for an act concerning driver education instruction by a teaching parent. (See Cmte. Bill HF 584)"
HF161,253282,"A bill for an act relating to the use of unattended, unmarked law enforcement vehicles for purposes of motor vehicle law enforcement."
HF162,253097,"A bill for an act relating to the contouring of certain portions of highway rights-of-way at T intersections."
HF163,253213,"A bill for an act relating to disaster mitigation and predisaster planning by providing for comprehensive watershed management planning, creating a watershed management grant program, providing floodplain management regulation incentives, creating a predisaster hazard mitigation grant program, and making appropriations."
HF164,253172,"A bill for an act establishing a property tax exemption for a principal residence owned by a totally disabled individual or certain elderly individuals and including applicability provisions."
HF165,253200,"A bill for an act relating to donation of newborn umbilical cord blood. (See Cmte. Bill HF 530)"
HF166,253129,"A bill for an act creating the transparency in private attorney contracts Act. (See Cmte. Bill HF 563)"
HF167,253264,"A bill for an act relating to independent accreditation of nonpublic schools. (See Cmte. Bill HF 583)"
HF168,253194,"A bill for an act authorizing school districts to utilize the services of volunteers."
HF169,253073,"A bill for an act relating to zoning restrictions applicable to the location of a winery within the limits of a city."
HF170,253164,"A bill for an act establishing a one-week waiting period prior to the receipt of unemployment compensation benefits and including effective date and applicability provisions. (See Cmte. Bill HF 610)"
HF171,253279,"A bill for an act repealing requirements relating to the aggregate ratio in the number of executive branch employees per supervisory employee in executive branch agencies and including effective date provisions. (See Cmte. Bill HF 498)"
HF172,253313,"A bill for an act authorizing the issuance of special senior shotgun season deer hunting licenses. (See Cmte. Bill HF 268)"
HF173,253072,"A bill for an act restricting the use of restraints on a pregnant prisoner in labor."
HF174,253206,"A bill for an act revising requirements for family support programs provided under the school ready children grant program and including effective and applicability date provisions."
HF175,253310,"A bill for an act to repeal the excise tax on the handling of grain."
HF176,253063,"A bill for an act relating to the implementation of federal law or policy by state administrative agencies. (See Cmte. Bill HF 324)"
HF177,253075,"A bill for an act providing for the recall of elected officials of political subdivisions and providing a penalty."
HF178,253132,"A bill for an act requiring the consideration of project labor agreements for state construction projects."
HF179,253189,"A bill for an act relating to early school start date provisions and including effective and applicability dates."
HF180,253290,"A bill for an act relating to the rulemaking authority and voting requirements of the environmental protection commission. (See Cmte. Bill HF 323)"
HF181,253066,"A bill for an act relating to the legislative review of administrative rules, and rescinding all rules every five years. (See Cmte. Bill HF 485)"
HF182,253137,"A bill for an act relating to mental health and substance abuse histories conducted in a presentence investigation report and the standards for release on probation in a criminal proceeding. (Formerly HSB 7)"
HF183,253191,"A bill for an act relating to the control of marijuana, including an effective date provision, and providing a penalty. (Formerly HSB 4)"
HF184,253157,"A bill for an act establishing the categorical state percent of growth for purposes of the state school foundation program and including effective date and applicability provisions. (Formerly HSB 32)"
HF185,253069,"A bill for an act establishing the state percent of growth for purposes of the state school foundation program and including effective date and applicability provisions. (Formerly HSB 28)"
HF186,253288,"A bill for an act adding hallucinogenic substances to the list of schedule I controlled substances, providing penalties, and including an effective date provision. (Formerly HSB 5)"
HF187,253058,"A bill for an act relating to independent expenditures in campaigns and providing for a penalty."
HF188,253224,"A bill for an act relating to requirements for foster care provided by an individual in a single-family home facility."
HF189,253105,"A bill for an act establishing a school district property tax relief supplement for certain fiscal years, making an appropriation, and including effective date and applicability provisions. (Formerly HSB 41)"
HF190,254409,"A bill for an act relating to the appointment of a district associate judge. (Formerly HF 58)"
HF191,254301,"A bill for an act relating to due process requirements associated with child abuse assessments performed by the department of human services and providing penalties."
HF192,254602,"A bill for an act relating to the protocol for a medical abortion, and providing penalties."
HF193,254564,"A bill for an act relating to the protection and care of pioneer cemeteries. (See Cmte. Bill HF 469)"
HF194,254306,"A bill for an act providing for a reduction in the individual income tax rates and including effective date and applicability provisions. (Formerly HF 4)"
HF195,254576,"A bill for an act relating to assignment of visitation or physical care parenting time for children of military service members on active duty and including effective date provisions. (Formerly HF 66) Effective 4-12-11."
HF196,254118,"A bill for an act relating to employee leave by providing for time off and vacation leave, and including effective date and applicability provisions."
HF197,254460,"A bill for an act abolishing construction contractor registration fees collected by the department of workforce development."
HF198,254466,"A bill for an act relating to eligibility for the preparation for adult living program administered by the department of human services."
HF199,254625,"A bill for an act establishing a parole procedure for certain class ""A"" felons."
HF200,253999,"A bill for an act relating to expunging criminal records upon acquittal or dismissal. (See Cmte. Bill HF 605)"
HF201,253989,"A bill for an act increasing punitive damages that may be awarded for wrongful retention of certain rental deposits."
HF202,254032,"A bill for an act relating to the property tax exemption for property owned by certain municipalities and the Iowa national guard and including applicability provisions."
HF203,255675,"A bill for an act relating to indemnification of hospitals participating in the volunteer health care provider program. (See Cmte. Bill HF 601)"
HF204,255522,"A bill for an act requiring the executive director of the ethics and campaign disclosure board to conduct a study relating to the feasibility of public financing of elections in Iowa."
HF205,255451,"A bill for an act relating to open records and public meetings, including the creation of the Iowa public information board. (See Cmte. Bill HF 625)"
HF206,255564,"A bill for an act concerning public employee collective bargaining and including applicability provisions."
HF207,255340,"A bill for an act relating to civil service commission appeal procedures and including effective date and applicability provisions."
HF208,255331,"A bill for an act relating to the disposition of legal firearms and ammunition seized by a law enforcement agency."
HF209,255488,"A bill for an act relating to physical defense training and firearms training including the creation of a domestic abuse assault fund, and providing for a sales tax refund and a fee."
HF210,260099,"A bill for an act relating to the identification of historic properties by certain rural electric cooperatives. (See Cmte. Bill HF 267)"
HF211,260306,"A bill for an act related to moneys administered by the board of trustees of a drainage or levee district. (See Cmte. Bill HF 654)"
HF212,263224,"A bill for an act relating to school district dress code policies and including effective date provisions. (Formerly HF 77)"
HF213,262796,"A bill for an act relating to the meetings and actions of the governing boards of certain nonprofit corporations and horizontal property regimes and including applicability provisions."
HF214,263267,"A bill for an act abolishing the declaration that the English language is the official language of the state of Iowa."
HF215,262844,"A bill for an act relating to employer credits for overpayments of weekly workers' compensation benefits. (See Cmte. Bill HF 523)"
HF216,263266,"A bill for an act requiring employers to provide employees with meal periods and rest periods and providing penalties."
HF217,262742,"A bill for an act relating to the award of penalty benefits in workers' compensation cases."
HF218,263122,"A bill for an act relating to social work, including the licensure of social workers and the creation of a licensed social worker loan repayment program and a revolving fund."
HF219,263153,"A bill for an act prohibiting the use of credit information to underwrite or rate risks for private passenger automobile insurance, providing penalties, and including effective and applicability date provisions."
HF220,262818,"A bill for an act eliminating the requirement of an annual permit to acquire a pistol or revolver."
HF221,262809,"A bill for an act excluding individual retirement account conversions from the computation of net income and including retroactive applicability provisions."
HF222,262907,"A bill for an act to prohibit political telephone calls during the nighttime hours and making penalties applicable. (Formerly HF 12)"
HF223,262956,"A bill for an act relating to filling vacancies in elective city offices. (See Cmte. Bill HF 569)"
HF224,263281,"A bill for an act providing for implementation of a voluntary licensure system for certain home-based child care providers."
HF225,263288,"A bill for an act relating to the disclosure of relationships with pharmaceutical manufacturers by members of the medical assistance pharmaceutical and therapeutics committee and the drug utilization review commission."
HF226,263304,"A bill for an act relating to secondary level career and technical endorsements for persons holding a standard, master educator, or permanent professional teaching license and including effective date and applicability provisions."
HF227,263251,"A bill for an act deleting provisions requiring submission of an annual greenhouse gas emissions report by the department of natural resources."
HF228,262850,"A bill for an act relating to greenhouse gas emissions by deleting specific references to such emissions."
HF229,262804,"A bill for an act excluding from the computation of net income military retirement benefits of certain retired veterans and including retroactive applicability provisions."
HF230,263492,"A bill for an act allowing the operation of certain motorboats on lake Macbride at any time. (See Cmte. Bill HF 462)"
HF231,262987,"A bill for an act relating to public access to audio recordings of 911 telephone calls."
HF232,264768,"A bill for an act relating to an exemption for smoking in public places meeting certain restrictions, including age-related provisions."
HF233,264972,"A bill for an act relating to the construction and maintenance of walkways in rail yards and providing a penalty."
HF234,265492,"A bill for an act relating to teacher salary supplement requirements for professional development and providing for repayment of teacher salary supplement funds under certain conditions."
HF235,265265,"A bill for an act relating to payment for mental health counselor behavioral health services provided under the Medicaid program. (See Cmte. Bill HF 497)"
HF236,265129,"A bill for an act relating to city and county property assessment officials and boards."
HF237,264894,"A bill for an act concerning implementation of the federal REAL ID Act of 2005. (See Cmte. Bill HF 620)"
HF238,264820,"A bill for an act relating to the department of administrative services by broadening the authority of state agencies to make purchases directly from vendors and expanding the scope of those records of the department that are public."
HF239,265102,"A bill for an act concerning the types of motor vehicle speeding violations to be considered for purposes related to driver's license sanctions and motor vehicle insurance policies. (See Cmte. Bill HF 406)"
HF240,264961,"A bill for an act relating to the property tax exemptions for cemetery associations and religious institutions. (See Cmte. Bill HF 684)"
HF241,265327,"A bill for an act exempting vessels without motor or sail from state registration and numbering requirements."
HF242,265209,"A bill for an act relating to gubernatorial appointments made to a district judicial nominating commission. (Formerly HF 138)"
HF243,266538,"A bill for an act relating to instruments used to update the county transfer books and index maintained by the county auditor. (Formerly HSB 43) Effective 7-01-11."
HF244,266620,"A bill for an act relating to the release and satisfaction of judgments. (Formerly HSB 6)"
HF245,266709,"A bill for an act relating to the status of posthumously conceived and born children in the context of legitimacy, inheritance, rights to claim an after-born child's share, and other rights. (Formerly HF 63) Effective 7-01-11."
HF246,267184,"A bill for an act expanding the definition of a manufacturer of native wine."
HF247,266610,"A bill for an act relating to a statement of professional recognition for persons qualified as instructors of the junior reserve officer training corps program curriculum. (See Cmte. Bill HF 582)"
HF248,266780,"A bill for an act concerning community mental health centers."
HF249,266845,"A bill for an act relating to modification of a custody order based on the relocation of a parent."
HF250,267177,"A bill for an act relating to certain campaign communications, providing for fees, and making a penalty applicable."
HF251,266756,"A bill for an act relating to the enforcement of weight limitations for vehicles with retractable axles. (See Cmte. Bill HF 465)"
HF252,266773,"A bill for an act relating to the family farm property tax credit by providing for eligible entities and including effective date and applicability provisions."
HF253,266715,"A bill for an act relating to the transfer tax imposed on insurers organized in other states who elect to become domestic insurers in Iowa. (Formerly HSB 52)"
HF254,266867,"A bill for an act modifying provisions relating to utilization of the Iowa communications network. (Formerly HSB 53) Effective 7-01-11."
HF255,267088,"A bill for an act requiring a safety examination of the repairs made to a salvage vehicle prior to issuance of a regular certificate of title."
HF256,266879,"A bill for an act relating to the duties and rulemaking authority of the commission on veterans affairs. (See Cmte. Bill HF 363)"
HF257,266855,"A bill for an act prohibiting certain trapping practices and providing penalties."
HF258,266796,"A bill for an act providing for hunting preserves confining swine, which is a member of the species sus scrofa linnaeus, making penalties applicable, and including contingent effective date provisions."
HF259,266913,"A bill for an act relating to a property assessment adjustment for certain persons, applying income and age limitations, providing a penalty, and including retroactive and other applicability provisions."
HF260,266841,"A bill for an act relating to the exercise, by school districts, of any broad and implied powers except as expressly prohibited or prescribed by the Constitution of the State of Iowa or by statute, and to the construction of statutes related to school district boards and school districts, and providing an exception. (Formerly HSB 47)"
HF261,268472,"A bill for an act reducing the period of time during which records of a state bank or state credit union are required to be preserved. (See Cmte. Bill HF 405)"
