bill_number,bill_id,title
HB2037,453983,"Relating to authorizations to engage in a profession; and declaring an emergency."
HB2038,453982,"Relating to payments by the Oregon Military Department."
HB2039,453981,"Relating to outfitting and guiding services; and declaring an emergency."
HB2040,453980,"Relating to Department of Human Services program changes; declaring an emergency."
HB2041,453979,"Relating to address on Department of Transportation&#39;s records."
HB2042,453978,"Relating to personnel actions with respect to members of the state police; declaring an emergency."
HB2043,453977,"Relating to jurisdiction in cases of denial; and declaring an emergency."
HB2044,453976,"Relating to claims for compensation when Department of Veterans&#39; Affairs is appointed conservator; and declaring an emergency."
HB2045,453975,"Relating to administrative fees charged by Department of Veterans&#39; Affairs; declaring an emergency."
HB2046,453973,"Relating to claims of the Department of Veterans&#39; Affairs against estates."
HB2047,453972,"Relating to the Water Pollution Control Revolving Fund; declaring an emergency."
HB2048,453971,"Relating to paint stewardship; and declaring an emergency."
HB2049,453970,"Relating to authority of juvenile community supervision officer with respect to youth offender; and declaring an emergency."
HB2050,453969,"Relating to forestland fire protection; and declaring an emergency."
HB2051,453968,"Relating to forest products harvest taxation; prescribing an effective date; and providing for revenue raising that requires approval by a three-fifths majority."
HB2052,453967,"Relating to marijuana diversion agreements; declaring an emergency."
HB2053,453966,"Relating to criminal records checks for tribal foster care; and declaring an emergency."
HB2054,453965,"Relating to temporary assistance for needy families program; declaring an emergency."
HB2055,453963,"Relating to public assistance for families with dependent children; declaring an emergency."
HB2056,453962,"Relating to long term care facilities; prescribing an effective date; providing for revenue raising that requires approval by a three-fifths majority."
HB2057,453961,"Relating to the Alcohol Server Education Advisory Committee."
HB2058,453960,"Relating to animals."
HB2059,453959,"Relating to sales."
HB2060,453958,"Relating to regulation of charitable organizations; and prescribing an effective date."
HB2061,453957,"Relating to appraisals."
HB2062,453956,"Relating to dog training facilities; declaring an emergency."
HB2063,453955,"Relating to the amusement industry; appropriating money."
HB2064,453954,"Relating to the amusement industry."
HB2065,453953,"Relating to practice of dentistry."
HB2066,453952,"Relating to pawnbrokers."
HB2067,453951,"Relating to vehicle dealers; declaring an emergency."
HB2068,453949,"Relating to exclusive remedy protections of workers&#39; compensation statutes; declaring an emergency."
HB2069,453948,"Relating to payment of temporary disability compensation paid to injured workers engaged in vocational training."
HB2070,453946,"Relating to financial institutions."
HB2071,453945,"Relating to alcohol."
HB2072,453944,"Relating to the North Santiam River."
HB2073,453943,"Relating to health care assessment; prescribing an effective date; providing for revenue raising that requires approval by a three-fifths majority."
HB2074,453942,"Relating to the regulation of health-related occupations."
HB2075,453941,"Relating to disposal of prescription drugs; appropriating money; declaring an emergency."
HB2076,453940,"Relating to individually identifiable health information."
HB2077,453939,"Relating to tobacco."
HB2078,453938,"Relating to lobbying regulation."
HB2079,453937,"Relating to definitions for government ethics laws."
HB2080,453936,"Relating to civil penalties for government ethics violations; and declaring an emergency."
HB2081,453935,"Relating to psychologist licensure."
HB2082,453934,"Relating to social work; and declaring an emergency."
HB2083,453933,"Relating to the provision of services to active duty service members."
HB2084,453932,"Relating to fire insurance gross premium tax; and prescribing an effective date."
HB2085,453931,"Relating to health; declaring an emergency."
HB2086,453930,"Relating to Oregon State Lottery games to benefit veterans; appropriating money."
HB2087,453929,"Relating to health care delivery; and declaring an emergency."
HB2088,453928,"Relating to functions of the Oregon Health Authority; declaring an emergency."
HB2089,453926,"Relating to functions of the Oregon Health Authority; and declaring an emergency."
HB2090,453925,"Relating to prescription drug coverage in the medical assistance program."
HB2091,453924,"Relating to the private health option of Health Care for All Oregon Children program; and declaring an emergency."
HB2092,453923,"Relating to a prevention program administered by the Oregon Health Authority; appropriating money; and declaring an emergency."
HB2093,453922,"Relating to vital statistics; appropriating money; and declaring an emergency."
HB2094,453920,"Relating to public health; and declaring an emergency."
HB2095,453919,"Relating to higher education for former foster child; and declaring an emergency."
HB2096,453918,"Relating to the Fair Dismissal Appeals Board; and declaring an emergency."
HB2097,453917,"Relating to distributions of state funds for the education of youths in confinement; declaring an emergency."
HB2098,453916,"Relating to State School Fund calculations; and declaring an emergency."
HB2099,453915,"Relating to language requirements for education; and declaring an emergency."
HB2100,453914,"Relating to the Oregon Health Licensing Agency; declaring an emergency."
HB2101,453913,"Relating to the Oregon Health Licensing Agency; and declaring an emergency."
HB2102,453912,"Relating to athletic trainers."
HB2103,453911,"Relating to sex offender treatment."
HB2104,453910,"Relating to medical imaging."
HB2105,453909,"Relating to the Energy Facility Siting Council; and declaring an emergency."
HB2106,453908,"Relating to the siting of facilities; and declaring an emergency."
HB2107,453906,"Relating to electronic proof of insurance; and declaring an emergency."
HB2108,453905,"Relating to compliance with the renewable portfolio standard; declaring an emergency."
HB2109,453904,"Relating to motor vehicles."
HB2110,453903,"Relating to the Career and Technical Education Revitalization Grant Program; appropriating money; declaring an emergency."
HB2111,453902,"Relating to determination of substantial limitation to major life activity."
HB2112,453901,"Relating to civil penalties imposed by the Bureau of Labor and Industries."
HB2113,453898,"Relating to farm labor contractor licenses."
HB2114,453896,"Relating to drug recognition evaluations; declaring an emergency."
HB2115,453895,"Relating to driving while under the influence of intoxicants."
HB2116,453894,"Relating to driving while under the influence of intoxicants diversion agreements."
HB2117,453893,"Relating to driving while under the influence of intoxicants; and declaring an emergency."
HB2118,453891,"Relating to qualified health plans offered through the Oregon Health Insurance Exchange; and declaring an emergency."
HB2119,453890,"Relating to health care delivery; declaring an emergency."
HB2120,453889,"Relating to licensees who self-refer to the impaired health professional program."
HB2121,453888,"Relating to proof of treatment for substance abuse; and declaring an emergency."
HB2122,453886,"Relating to the transfer of 500 or more enrollees from one managed care organization to another managed care organization; and declaring an emergency."
HB2123,453885,"Relating to prescription drugs."
HB2124,453884,"Relating to the impaired health professional program established by the Oregon Health Authority; and declaring an emergency."
HB2125,453883,"Relating to driving while under the influence of intoxicants diversion agreements; declaring an emergency."
HB2126,453882,"Relating to increasing access to health care; appropriating money; prescribing an effective date."
HB2127,453881,"Relating to determinations of responsibility for contractors on public improvement contracts; declaring an emergency."
HB2128,453880,"Relating to health benefit plans for Oregon educators."
HB2129,453879,"Relating to health clubs."
HB2130,453878,"Relating to the impaired health professional program; declaring an emergency."
HB2131,453877,"Relating to the confidentiality of pest control reports; and declaring an emergency."
HB2132,453876,"Relating to enrollment in qualified health plans; and declaring an emergency."
HB2133,453875,"Relating to responsibilities of community advisory councils for coordinated care organizations; declaring an emergency."
HB2134,453874,"Relating to standards for collection of demographic data; and declaring an emergency."
HB2135,453873,"Relating to evidence-based health care."
HB2136,453872,"Relating to distribution of Master Settlement Agreement funds; appropriating money; declaring an emergency."
HB2137,453871,"Relating to durable medical equipment."
HB2138,453870,"Relating to a task force on educator health benefits; appropriating money."
HB2139,453869,"Relating to enrollment in qualified health plans."
HB2140,453868,"Relating to discrete investment of local government funds; and declaring an emergency."
HB2141,453867,"Relating to county fairgrounds; and prescribing an effective date."
HB2142,453865,"Relating to county treasurers; and prescribing an effective date."
HB2143,453864,"Relating to inspection of local detention facilities."
HB2144,453863,"Relating to fire protection; appropriating money; prescribing an effective date."
HB2145,453862,"Relating to liability for forestland fires; declaring an emergency."
HB2146,453861,"Relating to the:bb. :sb.Oregon State Fair; appropriating money; declaring an emergency."
HB2147,453860,"Relating to wildlife damage control."
HB2148,453859,"Relating to correction of erroneous material in Oregon law."
HB2149,453858,"Relating to education; declaring an emergency."
HB2150,453857,"Relating to public charter schools."
HB2151,453856,"Relating to enrollment in virtual public charter schools; declaring an emergency."
HB2152,453855,"Relating to higher education employees; and declaring an emergency."
HB2153,453854,"Relating to public charter schools."
HB2154,453853,"Relating to achievement compact advisory committees; declaring an emergency."
HB2155,453852,"Relating to study of the operation of public universities; declaring an emergency."
HB2156,453850,"Relating to study of the operation of public universities; declaring an emergency."
HB2157,453849,"Relating to a college-level examination program."
HB2158,453848,"Relating to veterans&#39; educational benefits; and declaring an emergency."
HB2159,453846,"Relating to the therapy and service dog pilot program; appropriating money; declaring an emergency."
HB2160,453845,"Relating to financial administration of the Department of Veterans&#39; Affairs; appropriating money; declaring an emergency."
HB2161,453844,"Relating to authorizations to engage in a profession; declaring an emergency."
HB2162,453843,"Relating to admission of members of the uniformed services to institutions of higher education."
HB2163,453842,"Relating to the Oregon State Lottery."
HB2164,453840,"Relating to vulnerable persons; declaring an emergency."
HB2165,453839,"Relating to multidisciplinary teams for investigating the abuse of adults with disabilities."
HB2166,453838,"Relating to alcohol server education curriculum about games of state lottery; declaring an emergency."
HB2167,453836,"Relating to the Oregon State Lottery."
HB2168,453835,"Relating to allocation of proceeds from county property; prescribing an effective date."
HB2169,453834,"Relating to the release of information about a public assistance recipient to law enforcement."
HB2170,453833,"Relating to orders in contested cases."
HB2171,453832,"Relating to civil penalties."
HB2172,453831,"Relating to fishing; declaring an emergency."
HB2173,453830,"Relating to water projects; declaring an emergency."
HB2174,453829,"Relating to food in schools; appropriating money; declaring an emergency."
HB2175,453828,"Relating to food labeling; declaring an emergency."
HB2176,453827,"Relating to seismic rehabilitation bonds; declaring an emergency."
HB2177,453826,"Relating to income tax credits for individuals who provide volunteer emergency services; prescribing an effective date."
HB2178,453825,"Relating to medical shortage areas."
HB2179,453824,"Relating to the Emergency Communications Account; declaring an emergency."
HB2180,453823,"Relating to group registration plates."
HB2181,453822,"Relating to payment for trauma system hospital services."
HB2182,453820,"Relating to recognition of first responders."
HB2183,453818,"Relating to earthquake preparedness."
HB2184,453817,"Relating to misconduct by school employees; and declaring an emergency."
HB2185,453816,"Relating to career school fees; and declaring an emergency."
HB2186,453815,"Relating to discipline of career school licensees."
HB2187,453814,"Relating to the regulation of career schools; and declaring an emergency."
HB2188,453813,"Relating to career school civil penalties; and declaring an emergency."
HB2189,453812,"Relating to career schools; and declaring an emergency."
HB2190,453810,"Relating to finances of career schools; declaring an emergency."
HB2191,453808,"Relating to agents of career schools."
HB2192,453806,"Relating to disciplinary policies of schools; and declaring an emergency."
HB2193,453805,"Relating to documented history of student for purpose of high school completion; and declaring an emergency."
HB2194,453804,"Relating to calculation of retaliatory tax; prescribing an effective date."
HB2195,453803,"Relating to impaired drivers."
HB2196,453802,"Relating to strikes by public transportation employees."
HB2197,453801,"Relating to campaign finance; declaring an emergency."
HB2198,453800,"Relating to information for voter registration records."
HB2199,453799,"Relating to ballot security; and declaring an emergency."
HB2200,453798,"Relating to use of land."
HB2201,453797,"Relating to mining in exclusive farm use zones."
HB2202,453796,"Relating to mining on land zoned for exclusive farm use; appropriating money; and declaring an emergency."
HB2203,453795,"Relating to utility rights of way."
HB2204,453792,"Relating to controlled substances; declaring an emergency."
HB2205,453790,"Relating to abuse of vulnerable persons; and declaring an emergency."
HB2206,453789,"Relating to county services; and prescribing an effective date."
HB2207,453788,"Relating to payment of state payroll; and declaring an emergency."
HB2208,453787,"Relating to the ratio of state agency public employees to supervisory employees; declaring an emergency."
HB2209,453786,"Relating to certain positions in state service."
HB2210,453785,"Relating to professional service classification."
HB2211,453784,"Relating to state government information technology advisory bodies; and declaring an emergency."
HB2212,453783,"Relating to an amount that constitutes a small procurement under the Public Contracting Code."
HB2213,453782,"Relating to education; declaring an emergency."
HB2214,453781,"Relating to tax practitioners; declaring an emergency."
HB2215,453779,"Relating to persons holding appointive office in state government."
HB2216,453778,"Relating to state medical assistance program funding; prescribing an effective date; and providing for revenue raising that requires approval by a three-fifths majority."
HB2217,453777,"Relating to resolution of matters related to health care; declaring an emergency."
HB2218,453776,"Relating to tax treatment of transferable tax credits; prescribing an effective date."
HB2219,453775,"Relating to central assessment of the property of communication companies; prescribing an effective date."
HB2220,453774,"Relating to an energy conservation and efficiency innovation laboratory; declaring an emergency."
HB2221,453773,"Relating to expenditure of certain county road funds for forest management projects; declaring an emergency."
HB2222,453772,"Relating to early learning services; declaring an emergency."
HB2223,453770,"Relating to the Oregon Growth Board; declaring an emergency."
HB2224,453769,"Relating to tax credits for energy equipment manufacturing facilities."
HB2225,453768,"Relating to the Oregon Business Retention and Expansion Program."
HB2226,453767,"Relating to change of name proceedings; and declaring an emergency."
HB2227,453766,"Relating to exemption from property taxation; and prescribing an effective date."
HB2228,453765,"Relating to administration of tobacco tax; prescribing an effective date."
HB2229,453764,"Relating to administration of tobacco tax; and prescribing an effective date."
HB2230,453763,"Relating to subtraction for military pay; and prescribing an effective date."
HB2231,453762,"Relating to withholding from lottery prize payments; prescribing an effective date."
HB2232,453761,"Relating to administration of tax laws; prescribing an effective date."
HB2233,453760,"Relating to marine vessels."
HB2234,453757,"Relating to post-prison supervision; and declaring an emergency."
HB2235,453756,"Relating to corrections officers."
HB2236,453755,"Relating to corrections."
HB2237,453754,"Relating to low carbon fuel standards; appropriating money; declaring an emergency."
HB2238,453753,"Relating to a clean water grant program for public agencies."
HB2239,453751,"Relating to licensing for mortgage loan lending."
HB2240,453750,"Relating to coverage of health care services; declaring an emergency."
HB2241,453749,"Relating to insurance companies; and declaring an emergency."
HB2242,453748,"Relating to alternate base year claims; and declaring an emergency."
HB2243,453747,"Relating to exclusion from the definition of employment; prescribing an effective date."
HB2244,453746,"Relating to State Department of Agriculture commodity inspections."
HB2245,453745,"Relating to the transportation of onions."
HB2246,453744,"Relating to the prune industry."
HB2247,453743,"Relating to noncultivar noxious plants."
HB2248,453742,"Relating to mineral resources; and declaring an emergency."
HB2249,453741,"Relating to the Willamette River Basin Bonneville Power Administration Stewardship Fund; appropriating money; and declaring an emergency."
HB2250,453740,"Relating to landowner preference tags."
HB2251,453738,"Relating to the Southwest Oregon Landowner Preference Program."
HB2252,453737,"Relating to wildlife."
HB2253,453736,"Relating to population forecasts for land use planning; appropriating money; declaring an emergency."
HB2254,453735,"Relating to the urban growth boundary; appropriating money; declaring an emergency."
HB2255,453734,"Relating to land use planning for employment uses."
HB2256,453733,"Relating to the provision of urban services."
HB2257,453731,"Relating to the amendment of personal information displayed on a water right certificate; declaring an emergency."
HB2258,453730,"Relating to Water Resources Department authority; declaring an emergency."
HB2259,453729,"Relating to fees charged by the Water Resources Department; and declaring an emergency."
HB2260,453728,"Relating to Interstate 5 bridge replacement program; prescribing an effective date."
HB2261,453727,"Relating to provisional driver licenses."
HB2262,453726,"Relating to commercial driving privileges; and declaring an emergency."
HB2263,453724,"Relating to motor vehicles."
HB2264,453723,"Relating to traffic safety education."
HB2265,453722,"Relating to use of photo radar in highway work zones."
HB2266,453721,"Relating to public utilities."
HB2267,453720,"Relating to film production; prescribing an effective date."
HB2268,453719,"Relating to architects."
HB2269,453718,"Relating to the State Board of Geologist Examiners."
HB2270,453717,"Relating to lifting devices."
HB2271,453716,"Relating to oral health care delivered by coordinated care organizations."
HB2272,453715,"Relating to dental care organizations; declaring an emergency."
HB2273,453714,"Relating to prepaid managed care health services organizations."
HB2274,453713,"Relating to reporting of information related to greenhouse gas emissions."
HB2275,453712,"Relating to cigarettes taxes; prescribing an effective date; providing for revenue raising that requires approval by a three-fifths majority."
HB2276,453711,"Relating to vehicle taxes; prescribing an effective date; providing for revenue raising that requires approval by a three-fifths majority."
HB2277,453710,"Relating to studded tires; declaring an emergency."
HB2278,453708,"Relating to studded tires."
HB2279,453707,"Relating to participation of employees of local governments in certain benefit plans."
HB2280,453706,"Relating to community-based health care improvement programs."
HB2281,453705,"Relating to revenues for innovation; appropriating money; prescribing an effective date."
HB2282,453704,"Relating to rate of tax on capital gains; prescribing an effective date."
HB2283,453703,"Relating to venture capital investment; prescribing an effective date."
HB2284,453702,"Relating to the Oregon Industrial Site Readiness Program; appropriating money; prescribing an effective date."
HB2285,453701,"Relating to development of large industrial sites; appropriating money; declaring an emergency."
HB2286,453700,"Relating to contaminated property; prescribing an effective date."
HB2287,453698,"Relating to energy; declaring an emergency."
HB2288,453697,"Relating to political parties."
HB2289,453696,"Relating to placement of statues in National Statuary Hall; declaring an emergency."
HB2290,453694,"Relating to high school diploma requirements; prescribing an effective date."
HB2291,453693,"Relating to economic development; declaring an emergency."
HB2292,453692,"Relating to the State Department of Energy; declaring an emergency."
HB2293,453691,"Relating to county service districts."
HB2294,453690,"Relating to highway projects; declaring an emergency."
HB2295,453687,"Relating to the Oregon Progress Board; appropriating money; declaring an emergency."
HB2296,453685,"Relating to benefit companies."
HB2297,453684,"Relating to special registration plates; appropriating money; declaring an emergency."
HB2298,453683,"Relating to sports events bid pool; appropriating money."
HB2299,453682,"Relating to Oregon 529 College Savings Network accounts; appropriating money."
HB2300,453681,"Relating to compressed natural gas; prescribing an effective date."
HB2301,453680,"Relating to public borrowing; declaring an emergency."
HB2302,453679,"Relating to admission to public universities."
HB2303,453678,"Relating to taxation; prescribing an effective date."
HB2304,453677,"Relating to tax credits for tuition."
HB2305,453675,"Relating to state finance; declaring an emergency; providing for revenue estimate modification that requires approval by a two-thirds majority."
HB2306,453674,"Relating to nonpartisan offices."
HB2307,453673,"Relating to subtraction from taxable income for investment of capital gains; prescribing an effective date."
HB2308,453672,"Relating to rate of tax on capital gains; prescribing an effective date."
HB2309,453671,"Relating to tax on capital gains; prescribing an effective date."
HB2310,453670,"Relating to financing transportation projects; declaring an emergency."
HB2311,453669,"Relating to the Statewide Transportation Improvement Program."
HB2312,453667,"Relating to higher education; declaring an emergency."
HB2313,453666,"Relating to reimbursement of nurse practitioner services."
HB2314,453665,"Relating to intimidation."
HB2315,453664,"Relating to state finance."
HB2316,453663,"Relating to individual development accounts."
HB2317,453662,"Relating to school districts; declaring an emergency."
HB2318,453661,"Relating to benefit corporations."
HB2319,453660,"Relating to commodities containing genetically engineered material."
HB2320,453659,"Relating to enterprise zones for electronic commerce; prescribing an effective date."
HB2321,453658,"Relating to agency actions affecting the environment."
HB2322,453657,"Relating to state financial administration; declaring an emergency."
HB2323,453656,"Relating to the Oregon Growth Board; and declaring an emergency."
HB2324,453654,"Relating to the State Fish and Wildlife Commission."
HB2325,453653,"Relating to state financial administration; and declaring an emergency."
HB2326,453652,"Relating to school-based health centers; declaring an emergency."
HB2327,453651,"Relating to narrow residential roadways; declaring an emergency."
HB2328,453650,"Relating to advocacy commissions."
HB2329,453649,"Relating to chronic obstructive pulmonary disease awareness; and declaring an emergency."
HB2330,453648,"Relating to the Oregon Growth Board; appropriating money; declaring an emergency."
HB2331,453647,"Relating to the taxation of sugar-sweetened beverages; appropriating money; prescribing an effective date; providing for revenue raising that requires approval by a three-fifths majority."
HB2332,453646,"Relating to nightclubs."
HB2333,453645,"Relating to the Oregon Innovation Council; appropriating money."
HB2334,453644,"Relating to prostitution; and declaring an emergency."
HB2335,453643,"Relating to supervision of persons convicted of promoting or compelling prostitution; declaring an emergency."
HB2336,453641,"Relating to the federal operating permit program."
HB2337,453640,"Relating to school capital improvements for security; declaring an emergency."
HB2338,453639,"Relating to the Task Force on Extending the Westside Express Service Commuter Line to Salem; declaring an emergency."
HB2339,453638,"Relating to the integration of Portland State University and Oregon Health and Science University."
HB2340,453637,"Relating to emergency service volunteers."
HB2341,453635,"Relating to education; declaring an emergency."
HB2342,453630,"Relating to state government."
HB2343,453629,"Relating to green energy technology in public buildings; declaring an emergency."
HB2344,453628,"Relating to small scale local energy projects; declaring an emergency."
HB2345,453627,"Relating to critical infrastructure development; and declaring an emergency."
HB2346,453626,"Relating to notice required in connection with portable electronics insurance policies; and declaring an emergency."
HB2347,453625,"Relating to the transfer of land from Multnomah County to Washington County; declaring an emergency."
HB2348,453624,"Relating to regional public health authorities; and declaring an emergency."
HB2349,453623,"Relating to property tax exemption for single-unit housing; and prescribing an effective date."
HB2350,453622,"Relating to teen dating violence; appropriating money; providing for revenue raising that requires approval by a three-fifths majority."
HB2351,453621,"Relating to candidates."
HB2352,453620,"Relating to Boring and Dull Day."
HB2353,453619,"Relating to reimbursement rates for behavioral health care providers; declaring an emergency."
HB2354,453618,"Relating to health insurance reimbursement; declaring an emergency."
HB2355,453617,"Relating to funding treatment for problem gambling."
HB2356,453616,"Relating to student grade advancement; prescribing an effective date."
HB2357,453615,"Relating to health care; declaring an emergency."
HB2358,453614,"Relating to use of the E-Verify employment verification system in public employment; declaring an emergency."
HB2359,453612,"Relating to property tax refunds; prescribing an effective date."
HB2360,453610,"Relating to tax preparation; declaring an emergency."
HB2361,453609,"Relating to electronic proof of insurance; declaring an emergency."
HB2362,453608,"Relating to court records."
HB2363,453606,"Relating to voter registration; declaring an emergency."
HB2364,453605,"Relating to voter registration; declaring an emergency."
HB2365,453604,"Relating to concealed handgun licenses."
HB2366,453603,"Relating to firearms."
HB2367,453602,"Relating to firearms."
HB2368,453601,"Relating to the public disclosure of concealed handgun license information; declaring an emergency."
HB2369,453600,"Relating to retired law enforcement officers; declaring an emergency."
HB2370,453599,"Relating to the Oregon transparency website."
HB2371,453598,"Relating to state finance; declaring an emergency."
HB2372,453597,"Relating to evaluation of economic development programs in Oregon; declaring an emergency."
HB2373,453596,"Relating to state agencies; appropriating money; declaring an emergency."
HB2374,453595,"Relating to public records."
HB2375,453594,"Relating to parole; declaring an emergency."
HB2376,453593,"Relating to concealed handgun licenses."
HB2377,453592,"Relating to firearms."
HB2378,453591,"Relating to time for filing petition seeking appointment of guardian for minor upon attaining majority; and declaring an emergency."
HB2379,453590,"Relating to electronic payment instruments for retail transactions; declaring an emergency."
HB2380,453589,"Relating to employment impacts of proposed legislation."
HB2381,453588,"Relating to voluntary contribution programs; appropriating money; declaring an emergency."
HB2382,453587,"Relating to telecommunications contracts."
HB2383,453586,"Relating to refunds of payment card transactions."
HB2384,453584,"Relating to driving offenses."
HB2385,453583,"Relating to insurance coverage of treatment for chemical dependency; and declaring an emergency."
HB2386,453582,"Relating to radio frequency identification devices; and declaring an emergency."
HB2387,453579,"Relating to placement of statues in National Statuary Hall; declaring an emergency."
HB2388,453577,"Relating to state financial administration; appropriating money; declaring an emergency."
HB2389,453576,"Relating to the practice of psychology."
HB2390,453575,"Relating to the use of dogs for the management of wildlife."
HB2391,453574,"Relating to guaranteed asset protection waivers."
HB2392,453572,"Relating to the Youth Development Council; declaring an emergency."
HB2393,453571,"Relating to processing poultry in areas zoned for exclusive farm use."
HB2394,453570,"Relating to crime; appropriating money; declaring an emergency."
HB2395,453569,"Relating to human trafficking; declaring an emergency."
HB2396,453568,"Relating to large woody debris."
HB2397,453567,"Relating to studded tires."
HB2398,453566,"Relating to self-checkout devices."
HB2399,453565,"Relating to documentation requirements for foreclosing residential property; declaring an emergency."
HB2400,453564,"Relating to foreclosures of residential trust deeds; declaring an emergency."
HB2401,453563,"Relating to spawning beds; declaring an emergency."
HB2402,453562,"Relating to public subsidies for structures on real property."
HB2403,453561,"Relating to scrap metal businesses; and declaring an emergency."
HB2404,453560,"Relating to motorcycles."
HB2405,453559,"Relating to candidacy for President of the United States."
HB2406,453558,"Relating to vehicle windows."
HB2407,453557,"Relating to sunset of political contribution tax credit."
HB2408,453555,"Relating to endangering the welfare of a minor; declaring an emergency."
HB2409,453554,"Relating to controlled substances; declaring an emergency."
HB2410,453553,"Relating to operation of small cranes mounted on boom trucks."
HB2411,453552,"Relating to the Department of Transportation&#39;s hours of operation; declaring an emergency."
HB2412,453551,"Relating to motor vehicle pollution control system inspection program; declaring an emergency."
HB2413,453550,"Relating to lists maintained by counties of persons authorized to solemnize marriages; declaring an emergency."
HB2414,453549,"Relating to Department of Transportation authorized service providers."
HB2415,453548,"Relating to 9-1-1 emergency reporting system."
HB2416,453547,"Relating to leaves of absence for search and rescue volunteers."
HB2417,453546,"Relating to document fee increases to provide housing assistance for veterans; and providing for revenue raising that requires approval by a three-fifths majority."
HB2418,453545,"Relating to supervisory employees under public collective bargaining law; declaring an emergency."
HB2419,453544,"Relating to campaign finance reporting; declaring an emergency."
HB2420,453543,"Relating to political communications."
HB2421,453542,"Relating to communication between state agencies regarding members of uniformed services; appropriating money; and declaring an emergency."
HB2422,453541,"Relating to communication between state agencies regarding members of uniformed services."
HB2423,453540,"Relating to taxation for schools; prescribing an effective date."
HB2424,453539,"Relating to local revenues for purposes of state school funding; prescribing an effective date."
HB2425,453538,"Relating to financing an educational technology initiative; declaring an emergency."
HB2426,453536,"Relating to the use of technology in schools."
HB2427,453535,"Relating to canola; appropriating money; and declaring an emergency."
HB2428,453534,"Relating to autonomous vehicles."
HB2429,453533,"Relating to electronic devices."
HB2430,453532,"Relating to cultural services; prescribing an effective date."
HB2431,453531,"Relating to juveniles."
HB2432,453529,"Relating to cost-sharing for coverage of maternal diabetes management; and declaring an emergency."
HB2433,453527,"Relating to parties with disabilities in domestic relations proceedings."
HB2434,453526,"Relating to use of physical force; declaring an emergency."
HB2435,453525,"Relating to energy; and prescribing an effective date."
HB2436,453524,"Relating to energy efficiency and sustainable technology loan program."
HB2437,453523,"Relating to tax credits for energy efficient homes; prescribing an effective date."
HB2438,453522,"Relating to waste plastics; declaring an emergency."
HB2439,453521,"Relating to restructuring of State Department of Energy; declaring an emergency."
HB2440,453520,"Relating to the siting of solar energy projects on farmland; declaring an emergency."
HB2441,453519,"Relating to use of agricultural building."
HB2442,453518,"Relating to farm vehicle registrations."
HB2443,453517,"Relating to the sale of alcoholic beverages in containers supplied by the consumer; and declaring an emergency."
HB2444,453516,"Relating to graduation requirements; declaring an emergency."
HB2445,453515,"Relating to school-based health centers; appropriating money; and declaring an emergency."
HB2446,453514,"Relating to tax treatment of sale of manufactured dwelling park."
HB2447,453513,"Relating to tax credits for closure of manufactured dwelling park."
HB2448,453512,"Relating to matters subject to collective bargaining during term of collective bargaining agreement."
HB2449,453505,"Relating to assistant attorneys general."
HB2450,453504,"Relating to provision of services without compensation."
HB2451,453503,"Relating to judges; declaring an emergency."
HB2452,453502,"Relating to Oregon Seed Fund entities."
HB2453,453501,"Relating to motor vehicles; prescribing an effective date; providing for revenue raising that requires approval by a three-fifths majority."
HB2454,453500,"Relating to tax for emergency communications; prescribing an effective date; providing for revenue raising that requires approval by a three-fifths majority."
