bill_number,bill_id,title
HB294,43613,"Menhaden fishery; Marine Resources Commission to adopt regulations."
HB295,43614,"Oceana/Fentress Military Advisory Council; membership."
HB296,43615,"Water safety zones; authorizes marine patrol divisions in Tidewater localities to patrol."
HB297,43616,"Noise ordinance; authorizes governing body to adopt civil penalties."
HB298,43617,"Removal of motor vehicles; adds Prince William Co. to localities that may remove or immobilize."
HB299,43618,"Uniform Statewide Building Code; increases civil penalty."
HB300,43619,"Tuition, in-state; eligibility for dependents of civilian personnel of the military."
HB301,43620,"Autopsy; retention and disposal of specimens."
HB302,43621,"Retail Sales and Use Tax; exemption for certain computer equipment and enabling software."
HB303,44457,"Health insurance; mandated coverage for autism spectrum disorder."
HB304,43622,"Va. Grade Level Alternative; justification shall be provided for each student considered therefor."
HB305,43623,"Voluntary admission; person admitted to facility for mental health treatment after detention order."
HB306,43624,"Adverse medical outcomes; pilot program created."
HB307,43625,"Involuntary temporary detention order; hearing after execution."
HB308,43626,"Mobile dental clinics; Board of Dentistry to develop regulations."
HB309,43627,"Summary judgment; documents that can serve as basis for motion."
HB310,43628,"Offers of judgment; costs."
HB311,43629,"Inmates; hospitalization in local correctional facilities."
HB312,43630,"Building Code; appeals to local board and State Technical Review Board."
HB313,43631,"Industrialized Building Safety Law; appeals to State Building Code Technical Review Board."
HB314,43632,"DNA data bank; DFS to receive samples of human biological evidence to analyze, etc., results of DNA."
HB315,43633,"Health insurance; continuation of group health coverage upon termination of eligibility."
HB316,43634,"VRS; permits general registrars to retire with 20 years at an unreduced allowance at age 50."
HB317,43635,"Group health insurance; enrollment opportunities."
HB318,43636,"Manufacturing facility; expands definition to include those used in creation of intangible property."
HB319,43637,"Funeral services; prerequisites for cremation."
HB320,43638,"HOV lanes; extends date for use by vehicle with clean special fuel license plates."
HB321,43329,"General Assembly Conflicts of Interests Act; disclosure of government employment."
HB322,43330,"Rabies vaccination; exempts certain dogs and cats."
HB323,43331,"Bipartisan Redistricting Commission; created."
HB324,43332,"Retirement System; increases service retirement allowance."
HB325,43333,"Respite Care Registry and Fund; Department for Aging to establish."
HB326,43334,"Mercury thermostats; Waste Management Board to adopt regulations to encourage recycling."
HB327,43335,"Electric energy efficiency standard; established."
HB328,43336,"General Assembly Conflicts of Interests Act; Clerks of House & Senate establish searchable database."
HB329,43337,"Lawn fertilizers; prohibits use and application of those that contain phosphorus."
HB330,43338,"General Assembly Conflicts of Interests Act; jurisdiction of House & Senate Ethics Advisory Panels."
HB331,43339,"Charter schools, public; Board may submit recommendation to school board to approve applications."
HB332,43340,"Alternative onsite sewage systems; routine testing."
HB333,43341,"Naming highways, etc.; allows Transportation Board to name."
HB334,28585,"Abortion; information required for informed consent."
HB335,28586,"Residency training; accredited courses to be completed for licensure to practice medicine."
HB336,28587,"Cash proffers; broadens locality's ability to use for capital projects."
HB337,28588,"Charter; Town of Middleburg."
HB338,28589,"Claims; Mr. and Mrs. Brian Cebula."
HB339,28590,"Foreign insurers; requires SCC to issue a license authorizing insurer to transact business in State."
HB340,28591,"Elections; evidence of qualifications from candidate."
HB341,28592,"Elections; voter integrity and identification provisions."
HB342,28593,"Alcoholic beverage control; privatization of ABC stores."
HB343,28594,"Community development authorities; permitted to request locality levy and collect special tax."
HB344,28595,"Efficiency in Government Advisory Councils; established."
HB345,28596,"Medicaid; withdrawal upon passage of federal health reform."
HB346,28597,"Small Estate Act; revises by repealing related provisions in Code."
HB347,28598,"Anesthesia; hospitals develop procedure for discharge of individuals who had procedures requiring."
HB348,28599,"Common Interest Community Board; increase in annual assessment."
HB349,43342,"Veterans services agencies; designees for certain ex officio members."
HB350,43343,"Distribution of handbills, etc.; adds median & public roadway to places locality can regulate, etc."
HB351,43344,"Virginia School Construction Revolving Fund; created, report."
HB352,43639,"Group life insurance coverage; extended to persons mutually agreed upon by insurer and policyholder."
HB353,44458,"Standards of Quality; average teacher salary."
HB354,43640,"Alcoholic beverage control; creates hotel manager's reception license."
HB355,43641,"State Tax Expenditure Report; State Tax Commissioner to issue annually and post on its website."
HB356,43642,"Campaign finance; print media requirements."
HB357,43643,"Jail farms; transportation of prisoners."
HB358,43644,"Regional Industrial Facilities Act; method by which member locality of authority may withdraw."
HB359,43645,"Community development authorities; permitted to request locality levy and collect special tax."
HB360,43646,"Jail superintendent and jail officers; powers and authority of sheriff or sheriff's deputy."
HB361,43647,"Regional jails; disposition of fees for prisoners' keep."
HB362,43648,"Early voting; any registered voter may vote in person from 19 to three days before election."
HB363,43649,"Vacant building registration; increases fee required of an owner of building vacant for 12 months."
HB364,43650,"Local business license tax; payment of all taxes prior to license renewal or issuance."
HB365,43651,"Local vehicle licenses; agreements with DMV."
HB366,43652,"Rabies vaccination certificates; veterinarians to forward copies to treasurer of locality."
HB367,43653,"Bad checks; recovery if stop-payment order placed in bad faith."
HB368,43654,"Regional criminal justice academy training; local fee charged to support."
HB369,43655,"Statewide Building Code; rental inspection ordinance may require certain owners to post signs."
HB370,43656,"Transient occupancy tax; adds Alleghany County to those that may impose."
HB371,43657,"Certificate of public need; establishment of psychiatric services."
HB372,43658,"Minors; name change presumed to be in minor's best interest."
HB373,43659,"Hunting, trapping, and fishing; courts may revoke license and privilege if convicted of violations."
HB374,43660,"Cash proffers; collected or accepted by locality after completion of final inspection."
HB375,43661,"Removal of mercury switches from scrap and recycled vehicles; manufacturers to submit plans to DEQ."
HB376,43662,"Service by publication; validates orders of those processed by a clerk or deputy clerk."
HB377,43663,"Equitable distribution; monetary award in divorce case may be enforceable same as judgment."
HB378,43664,"Golf carts; may cross at any intersection marked as a golf cart crossing in certain towns."
HB379,43665,"Credit line deeds of trust; under same statute of limitation as other deeds of trust and mortgages."
HB380,43666,"Governor's Development Opportunity Fund; criteria for awarding grants and loans."
HB381,43667,"Motor vehicle titles; exempts special construction and forestry equipment from being titled."
HB382,43668,"Funeral services; burial power of attorney."
HB383,43669,"Utility cooperatives; electing members of board of directors by proportional representation."
HB384,43670,"Income tax, individual; reporting requirements."
HB385,43671,"Suspension of state mandates; Governor may suspend any mandate, not to exceed two years."
HB386,43672,"Deposits; removes stated maturity date."
HB387,43673,"Telephone utilities; SCC to treat all providers of local exchange telephone service equitably."
HB388,43674,"Register Act; final regulations must be accompanied by statement in original or electronic form."
HB389,43675,"Virginia Offshore Wind Development Authority; created."
HB390,43676,"Voting equipment requirements; electoral board may exclude absentee voters in calculation thereof."
HB391,43677,"Highways; payments to cities and towns for maintenance of certain."
HB392,43678,"Vehicles damaged by water; increases threshold for reporting water damage."
HB393,43345,"Abortion clinics; licensure and regulation."
HB394,43346,"Standards of Quality; requirements for standard, modified, or advanced studies diploma."
HB395,43347,"Helmet use; exempts operators and passengers riding on motorcycles with wheels of 8"" or less."
HB396,43348,"Water and wastewater utilities; delinquent payment of rates and charges."
HB397,28600,"Statewide uniform grading policy; requires Board of Education to establish."
HB398,28601,"Virginia-grown food products by state agencies; DGS to establish procurement procedures to purchase."
HB399,28602,"Bear, deer, & wildlife kill permits; utilize bear, deer, & wildlife only for human consumption."
HB400,28603,"Centennial of Woodrow Wilson's Presidency, Virginia Commission on; established."
HB401,28604,"Local government; publication of notices for charter changes, referenda, and public hearings."
HB402,28605,"Hampton Roads Bridge-Tunnel; VDOT to accept for review unsolicited proposals to add capacity."
HB403,28606,"Move over law; drivers to move left when approaching certain vehicles displaying flashing lights."
HB404,28607,"Transportation funding and administration; provides funding in certain localities."
HB405,28608,"Fair Housing Board; establish program for persons subject to Fair Housing Law."
HB406,28609,"Contractors, Board for; certification of accessibility mechanics."
HB407,28610,"Landlord and tenant laws; landlord and tenant obligations."
HB408,28611,"Real Estate Appraiser Board; regulation of appraisal management companies, penalty."
HB409,28612,"Contractors, Board for; prerequisite for obtaining business license."
HB410,28613,"Certificate of public need; Commissioner of Health to accept for relocation of certain beds."
