Row,id10957,id10959,id10960,id10965,id10971,id10972,id10973,id11232,id11609,id11610,id11611,id11616,id11920,id13078,id14091,id14092,id14094,id14095,id14096,id14097,id14098,id14099,id14100,id14101,id14103,id14104,id14105,id14106,id14107,id14108,id14109,id14110,id14111,id14112,id14113,id14114,id14115,id14117,id14119,id14120,id14121,id14122,id14123,id14124,id14125,id14219,id1496,id16033,id16087,id16094,id16221,id16278,id16279,id16280,id16281,id16282,id16283,id16284,id16285,id16286,id16287,id16288,id16289,id16290,id16291,id16292,id16293,id16294,id16295,id16296,id16297,id16298,id16299,id16300,id16301,id16302,id16303,id16316,id16317,id17428,id17429,id9547
id14092,0.993960310612597,0.996630160067397,0.991518235793045,0.998287671232877,0.949836423118866,0.997218358831711,0.991423670668954,0.184448462929476,0.302367941712204,0.99746835443038,0.0402864816472695,0.0478991596638656,0.991978609625668,0.0316066725197542,0.0395584176632935,1,0.997508305647841,0.977212971078002,0.99833748960931,0.159252669039146,0.927101200686106,0.0644007155635063,0.970534069981584,0.989371124889283,0.953424657534247,0.994962216624685,0.995819397993311,0.890710382513661,0.993877551020408,0.994097807757167,0.994915254237288,0.969294605809129,0.250746268656716,0.223259762308998,0.969257045260461,0.0648994515539305,0.996669442131557,0.0449236298292902,0.99492385786802,0.995045417010735,0.995805369127517,0.995008319467554,0.126838235294118,0.994936708860759,0.146469049694856,0.997418244406196,0.945355191256831,0.990645463049579,0.992414664981037,0.966501240694789,0.0460358056265985,0.311475409836066,0.0185185185185185,0.995717344753747,0.163855421686747,0.997920997920998,0.995850622406639,0.973451327433628,0.970772442588727,0.995824634655532,0.0733333333333333,0.991614255765199,0.318421052631579,0.0206185567010309,0.880503144654088,0.0929705215419501,0.272540983606557,0.993814432989691,0.105386416861827,0.993684210526316,0.977924944812362,0.0746887966804979,0.995884773662551,0.141327623126338,1,0.0546218487394958,0.989539748953975,0.10762331838565,0.987704918032787,0.859240069084629,0.980519480519481,0.894476504534213
id14094,0.995791245791246,0.99835661462613,0.992549668874172,0.995822890559733,0.952178533475027,0.997241379310345,0.99247491638796,0.181019332161687,0.294222222222222,0.999176276771005,0.0419213973799127,0.0515970515970516,0.993918331885317,0.0316780821917808,0.0403587443946188,0.997508305647841,1,0.975064488392089,1,0.155594405594406,0.923785594639866,0.0647419072615923,0.97027027027027,0.988734835355286,0.950222222222222,0.997538966365874,0.999182338511856,0.885941644562334,0.99604743083004,0.996710526315789,0.997520661157025,0.962753036437247,0.249514563106796,0.221854304635762,0.970857618651124,0.0668449197860963,1,0.0472027972027972,0.995049504950495,0.998389694041868,0.992641046606705,0.992706645056726,0.126110124333925,0.996710526315789,0.143581081081081,0.999154691462384,0.941176470588235,0.992740471869328,0.993894993894994,0.960479041916168,0.0481481481481481,0.296875,0.0131868131868132,0.9979633401222,0.166666666666667,0.998019801980198,0.998019801980198,0.968421052631579,0.970178926441352,0.998011928429423,0.0675105485232067,0.995975855130785,0.305970149253731,0.0179640718562874,0.865731462925852,0.0885529157667387,0.26171875,0.994094488188976,0.0993227990970655,0.995983935742972,0.980891719745223,0.0752475247524752,0.998039215686275,0.138775510204082,1,0.054,0.99,0.102564102564103,0.990234375,0.859915611814346,0.983688833124216,0.889871382636656
id14095,0.975957257346394,0.975545851528384,0.973707274320771,0.972493345164153,0.952808988764045,0.970631424375918,0.97246891651865,0.212945590994371,0.32766761095373,0.978184991273997,0.066046511627907,0.0773913043478261,0.97329650092081,0.0574817518248175,0.068007662835249,0.977212971078002,0.975064488392089,1,0.976784178847807,0.189063948100093,0.939823008849558,0.0946196660482375,0.968690702087287,0.978937728937729,0.953904045155221,0.978279756733275,0.974025974025974,0.903467666354264,0.977871443624868,0.977430555555556,0.975503062117235,0.946735395189003,0.277145811789038,0.246262093227792,0.964003511852502,0.0915958451369216,0.97420464316423,0.0697026022304833,0.973776223776224,0.974358974358974,0.970486111111111,0.969045571797077,0.152235965746908,0.97212543554007,0.167420814479638,0.974910394265233,0.939226519337017,0.973684210526316,0.984395318595579,0.952442159383033,0.0701986754966887,0.31404958677686,0.0345622119815668,0.98494623655914,0.192214111922141,0.979296066252588,0.98326359832636,0.964679911699779,0.95850622406639,0.98109243697479,0.0919282511210762,0.985138004246285,0.31758530183727,0.0357894736842105,0.877118644067797,0.103211009174312,0.287190082644628,0.977083333333333,0.124105011933174,0.976595744680851,0.971428571428571,0.098326359832636,0.983402489626556,0.164502164502165,0.982795698924731,0.076271186440678,0.980972515856237,0.126984126984127,0.981404958677686,0.88031914893617,0.971774193548387,0.877986348122867
id14096,0.998313659359191,1,0.994200497100249,0.994974874371859,0.954255319148936,1,0.994142259414226,0.180052956751986,0.295008912655971,0.99917695473251,0.0387323943661972,0.048440065681445,0.995659722222222,0.0283261802575107,0.0369036903690369,0.99833748960931,1,0.976784178847807,1,0.154115586690018,0.926174496644295,0.0613496932515337,0.972948602344454,0.990459670424978,0.951871657754011,0.998357963875205,0.999181669394435,0.88997338065661,0.997011952191235,0.998351195383347,0.998345740281224,0.961850649350649,0.24634858812074,0.220746887966805,0.971619365609349,0.0633928571428571,0.999186991869919,0.0454943132108486,0.996688741721854,1,0.995901639344262,0.99349593495935,0.123766816143498,0.998351195383347,0.142248722316865,1,0.941176470588235,0.993607305936073,0.995079950799508,0.963768115942029,0.0472636815920398,0.297830374753452,0.0133333333333333,0.997942386831276,0.164351851851852,0.998,1,0.970276008492569,0.971887550200803,1,0.0682302771855011,0.993914807302231,0.302267002518892,0.0161290322580645,0.868421052631579,0.0895196506550218,0.260355029585799,0.996023856858847,0.100456621004566,0.995943204868154,0.982832618025751,0.0738522954091816,0.998019801980198,0.138144329896907,1,0.0505050505050505,0.991919191919192,0.103448275862069,0.990138067061144,0.862944162436548,0.984848484848485,0.894439967767929
id14097,0.156505914467698,0.153368794326241,0.16235504014273,0.160504959422904,0.21461716937355,0.160919540229885,0.160071942446043,0.836174242424242,0.755512943432406,0.157661647475642,0.852551984877127,0.862068965517241,0.164783427495292,0.858725761772853,0.871248789932236,0.159252669039146,0.155594405594406,0.189063948100093,0.154115586690018,1,0.223423423423423,0.857276995305164,0.195503421309873,0.171188026192703,0.202117420596728,0.158687943262411,0.155339805825243,0.266090297790586,0.157096424702059,0.162234042553191,0.15878679750223,0.182532751091703,0.794148380355277,0.785396260017809,0.179533213644524,0.864734299516908,0.157017543859649,0.866603595080416,0.160857908847185,0.157254561251086,0.156222418358341,0.158493870402802,0.816860465116279,0.154255319148936,0.836827711941659,0.157990867579909,0.184782608695652,0.158102766798419,0.163758389261745,0.190224570673712,0.84375,0.696230598669623,0.828715365239295,0.14385150812065,0.803617571059432,0.146396396396396,0.148314606741573,0.170673076923077,0.171557562076749,0.144469525959368,0.839328537170264,0.146118721461187,0.723837209302326,0.850446428571429,0.248291571753986,0.846341463414634,0.758314855875831,0.152125279642058,0.823979591836735,0.139588100686499,0.159806295399516,0.84009009009009,0.142538975501114,0.82093023255814,0.131944444444444,0.831435079726651,0.15,0.828087167070218,0.150776053215078,0.262966333030027,0.169421487603306,0.225498699045967
id14098,0.933970460469157,0.921768707482993,0.926495726495727,0.92314335060449,0.940854326396495,0.905444126074499,0.922346850733391,0.255686988171065,0.376611418047882,0.928510638297872,0.115559599636033,0.12108382726503,0.919282511210762,0.109139307897072,0.11731843575419,0.927101200686106,0.923785594639866,0.939823008849558,0.926174496644295,0.223423423423423,1,0.139745916515427,0.939478584729981,0.941808415398389,0.942360475754803,0.930508474576271,0.925675675675676,0.903196347031964,0.934917355371901,0.930508474576271,0.925704526046114,0.904682274247492,0.330645161290323,0.298035866780529,0.944206008583691,0.141804788213628,0.927013422818792,0.121951219512195,0.925641025641026,0.923397169025812,0.919627749576988,0.919530595138307,0.199258572752549,0.923469387755102,0.214599824098505,0.924281984334204,0.951351351351351,0.92162417374882,0.947903430749682,0.922403003754693,0.102067183462532,0.339357429718876,0.072562358276644,0.947698744769874,0.217494089834515,0.942973523421589,0.951219512195122,0.954838709677419,0.957055214723926,0.948875255623722,0.130434782608696,0.950413223140496,0.362244897959184,0.0655737704918033,0.876543209876543,0.140311804008909,0.319277108433735,0.947368421052632,0.151162790697674,0.944214876033058,0.949781659388646,0.126272912423625,0.943548387096774,0.191176470588235,0.943632567849687,0.102880658436214,0.952674897119342,0.156387665198238,0.943775100401606,0.908933217692975,0.92904073587385,0.855361596009975
id14099,0.063752276867031,0.0629991126885537,0.0680393912264995,0.0669683257918552,0.11503416856492,0.0616929698708752,0.0669683257918552,0.86,0.75095785440613,0.0620017714791851,0.934659090909091,0.936619718309859,0.0677328316086547,0.945004582951421,0.948026948989413,0.0644007155635063,0.0647419072615923,0.0946196660482375,0.0613496932515337,0.857276995305164,0.139745916515427,1,0.101463414634146,0.075984990619137,0.109195402298851,0.0657193605683837,0.0619469026548673,0.165543792107796,0.0731441048034935,0.0674955595026643,0.0669642857142857,0.0961538461538462,0.818371607515658,0.840035746201966,0.0899280575539568,0.934285714285714,0.0632133450395083,0.943767572633552,0.0669642857142857,0.0652741514360313,0.0654288240495137,0.0622261174408414,0.891658676893576,0.0595026642984014,0.872146118721461,0.0611313868613139,0.0823529411764706,0.0707171314741036,0.0752393980848153,0.10752688172043,0.932506887052342,0.753914988814318,0.931297709923664,0.0652680652680653,0.863753213367609,0.0659090909090909,0.0681818181818182,0.0841346153846154,0.0909090909090909,0.0616438356164384,0.936170212765957,0.0622119815668203,0.747851002865329,0.9337899543379,0.190366972477064,0.897560975609756,0.791946308724832,0.0719101123595506,0.900523560209424,0.0637813211845103,0.072992700729927,0.929864253393665,0.0629213483146067,0.88735632183908,0.0629370629370629,0.902272727272727,0.0711009174311927,0.904761904761905,0.0738255033557047,0.194520547945205,0.0812324929971989,0.145960034752389
id14100,0.976830398517145,0.970669110907424,0.973271889400922,0.969330855018587,0.97,0.95924308588064,0.970260223048327,0.226155358898722,0.350597609561753,0.975252062328139,0.0714285714285714,0.0793795620437956,0.972789115646258,0.0610687022900763,0.0730730730730731,0.970534069981584,0.97027027027027,0.968690702087287,0.972948602344454,0.195503421309873,0.939478584729981,0.101463414634146,1,0.971209213051823,0.955034213098729,0.976342129208371,0.971766848816029,0.91796875,0.975391498881432,0.979981801637853,0.970534069981584,0.947794779477948,0.296739130434783,0.261751152073733,0.965898617511521,0.0978043912175649,0.97289972899729,0.0817120622568093,0.970642201834862,0.970430107526882,0.968181818181818,0.964833183047791,0.166166166166166,0.966240875912409,0.183634633682207,0.970973782771536,0.928,0.965270684371808,0.987377279102384,0.966942148760331,0.0688665710186514,0.35377358490566,0.027027027027027,0.982716049382716,0.205633802816901,0.980861244019139,0.988009592326139,0.972222222222222,0.985645933014354,0.987951807228916,0.0927835051546392,0.990338164251208,0.326086956521739,0.026634382566586,0.882211538461538,0.121372031662269,0.313679245283019,0.983372921615202,0.117794486215539,0.985401459854015,0.987244897959184,0.102870813397129,0.983412322274882,0.173267326732673,0.982800982800983,0.0772946859903382,0.985542168674699,0.133159268929504,0.97877358490566,0.88515406162465,0.981159420289855,0.885509838998211
id14101,0.990134529147982,0.990325417766051,0.982378854625551,0.985688729874776,0.965168539325843,0.983727810650888,0.983914209115281,0.192634560906516,0.316539923954373,0.990299823633157,0.0525328330206379,0.0604732690622261,0.985116279069767,0.0412465627864345,0.0520231213872832,0.989371124889283,0.988734835355286,0.978937728937729,0.990459670424978,0.171188026192703,0.941808415398389,0.075984990619137,0.971209213051823,1,0.95947219604147,0.991243432574431,0.987751531058618,0.910122989593188,0.991489361702128,0.990342405618964,0.988495575221239,0.961038961038961,0.266179540709812,0.232269503546099,0.968141592920354,0.0755980861244019,0.988734835355286,0.0571428571428571,0.986749116607774,0.989655172413793,0.986876640419947,0.984375,0.136973180076628,0.986807387862797,0.155595996360328,0.990999099909991,0.949438202247191,0.983365949119374,0.989515072083879,0.952564102564103,0.0596816976127321,0.291060291060291,0.0164705882352941,0.995670995670996,0.164648910411622,0.995789473684211,0.99789029535865,0.973333333333333,0.972515856236786,0.997885835095137,0.0696629213483146,0.991452991452991,0.307086614173228,0.0212314225053079,0.870488322717622,0.0944700460829493,0.268191268191268,0.99581589958159,0.101694915254237,0.993603411513859,0.97972972972973,0.0757894736842105,0.995824634655532,0.149674620390456,0.997835497835498,0.0574468085106383,0.991507430997877,0.107061503416857,0.987525987525988,0.882671480144404,0.978494623655914,0.891566265060241
id14103,0.955087076076994,0.951131221719457,0.951905626134301,0.946691176470588,0.958950969213227,0.95045045045045,0.953081876724931,0.228406909788868,0.33954857703631,0.954710144927536,0.0882070949185043,0.0891089108910891,0.950381679389313,0.075984990619137,0.0834970530451866,0.953424657534247,0.950222222222222,0.953904045155221,0.951871657754011,0.202117420596728,0.942360475754803,0.109195402298851,0.955034213098729,0.95947219604147,1,0.954012623985573,0.951438848920863,0.91988416988417,0.950331125827815,0.956717763751127,0.951774340309372,0.929840142095915,0.299785867237687,0.254759746146872,0.962727272727273,0.106758080313418,0.952720785013381,0.0935114503816794,0.952855847688123,0.948717948717949,0.948694869486949,0.947462154942119,0.17201166180758,0.949504057709648,0.179439252336449,0.95636025998143,0.95906432748538,0.942190669371197,0.964088397790055,0.936314363143631,0.0876944837340877,0.311688311688312,0.0588235294117647,0.948198198198198,0.20253164556962,0.949450549450549,0.953846153846154,0.965277777777778,0.964835164835165,0.95364238410596,0.121212121212121,0.957683741648107,0.322222222222222,0.0551876379690949,0.88,0.129186602870813,0.296536796536797,0.951965065502183,0.141057934508816,0.948775055679287,0.957845433255269,0.12035010940919,0.947826086956522,0.175675675675676,0.948430493273543,0.0864745011086474,0.957871396895787,0.137115839243499,0.941558441558442,0.894542090656799,0.945714285714286,0.872791519434629
id14104,0.99490662139219,0.998334721065778,0.992462311557789,0.99406779661017,0.959095801937567,0.994413407821229,0.991546914623838,0.181656277827248,0.297297297297297,0.99667497921862,0.0427046263345196,0.0497925311203319,0.994732221246708,0.0320623916811092,0.03905540417802,0.994962216624685,0.997538966365874,0.978279756733275,0.998357963875205,0.158687943262411,0.930508474576271,0.0657193605683837,0.976342129208371,0.991243432574431,0.954012623985573,1,0.997520661157025,0.894973070017953,0.994994994994995,0.995854063018242,0.996663886572143,0.963084495488105,0.248770894788594,0.226510067114094,0.969747899159664,0.0668473351400181,0.996715927750411,0.0469441984056687,0.994983277591973,0.99673735725938,0.992549668874172,0.990147783251232,0.127371273712737,0.996672212978369,0.143841515934539,0.998292058070026,0.93956043956044,0.99171270718232,0.992610837438424,0.961259079903148,0.0499375780274657,0.300990099009901,0.0155902004454343,0.997946611909651,0.167053364269142,0.997991967871486,0.997995991983968,0.972340425531915,0.973790322580645,0.997987927565392,0.0705128205128205,0.995943204868154,0.308080808080808,0.0202429149797571,0.867886178861789,0.0897155361050328,0.267326732673267,0.994011976047904,0.100686498855835,0.9979633401222,0.980810234541578,0.0763052208835341,0.998011928429423,0.142561983471074,1,0.0546558704453441,0.991902834008097,0.103896103896104,0.992079207920792,0.869230769230769,0.986022871664549,0.891693811074919
id14105,0.99660441426146,0.997512437810945,0.993322203672788,0.994082840236686,0.954790096878364,0.997214484679666,0.994092827004219,0.180284191829485,0.293273542600897,0.998338870431894,0.0416666666666667,0.0503715937241949,0.994746059544658,0.0301984469370147,0.0380779691749773,0.995819397993311,0.999182338511856,0.974025974025974,0.999181669394435,0.155339805825243,0.925675675675676,0.0619469026548673,0.971766848816029,0.987751531058618,0.951438848920863,0.997520661157025,1,0.88898836168308,0.994969818913481,0.997510373443983,0.996666666666667,0.963205233033524,0.246319921491658,0.219899665551839,0.971428571428571,0.0664869721473495,0.998364677023712,0.0468197879858657,0.994176372712146,0.997560975609756,0.992568125516102,0.990998363338789,0.122854561878952,0.996680497925311,0.143101970865467,0.999148936170213,0.935483870967742,0.993548387096774,0.995018679950187,0.963325183374083,0.0465994962216625,0.303149606299213,0.0155210643015521,0.995901639344262,0.166281755196305,0.996007984031936,0.99800796812749,0.968220338983051,0.971943887775551,0.998,0.0680851063829787,0.993927125506073,0.309045226130653,0.0201207243460765,0.866666666666667,0.0915032679738562,0.261811023622047,0.994047619047619,0.0979498861047836,0.993927125506073,0.980810234541578,0.0776892430278884,0.99604743083004,0.139917695473251,0.997955010224949,0.0563380281690141,0.991935483870968,0.107758620689655,0.988188976377953,0.862862010221465,0.984615384615385,0.893668831168831
id14106,0.899353647276085,0.886588658865887,0.892824704813806,0.885740402193784,0.951162790697674,0.915178571428571,0.895699908508692,0.284057971014493,0.386119257086999,0.893501805054152,0.15090735434575,0.158602150537634,0.884321223709369,0.136278195488722,0.150684931506849,0.890710382513661,0.885941644562334,0.903467666354264,0.88997338065661,0.266090297790586,0.903196347031964,0.165543792107796,0.91796875,0.910122989593188,0.91988416988417,0.894973070017953,0.88898836168308,1,0.887323943661972,0.9000900090009,0.891304347826087,0.861184792219275,0.353944562899787,0.300997280145059,0.908431550317316,0.166829268292683,0.891651865008881,0.145192307692308,0.89159891598916,0.886343612334802,0.883824843610366,0.884751773049645,0.213035019455253,0.887387387387387,0.241379310344828,0.89279112754159,0.864130434782609,0.882061446977205,0.890688259109312,0.870541611624835,0.161865569272977,0.360262008733624,0.163594470046083,0.844393592677345,0.290155440414508,0.842572062084257,0.844789356984479,0.875,0.850779510022272,0.846325167037862,0.209026128266033,0.849775784753363,0.404558404558405,0.158836689038031,0.822869955156951,0.216019417475728,0.388646288209607,0.848017621145374,0.251282051282051,0.849099099099099,0.857142857142857,0.208425720620843,0.839912280701754,0.26879271070615,0.838268792710706,0.197309417040359,0.854260089686099,0.234299516908213,0.834061135371179,0.876486733760293,0.873626373626374,0.843447669305189
id14107,0.994807892004154,0.996966632962588,0.990844354018311,0.991794871794872,0.957475994513032,0.99203187250996,0.991752577319588,0.197396963123644,0.297237569060773,0.995959595959596,0.0446985446985447,0.0553319919517103,0.991388589881593,0.0295983086680761,0.0457079152731327,0.993877551020408,0.99604743083004,0.977871443624868,0.997011952191235,0.157096424702059,0.934917355371901,0.0731441048034935,0.975391498881432,0.991489361702128,0.950331125827815,0.994994994994995,0.994969818913481,0.887323943661972,1,0.994959677419355,0.995979899497487,0.959244532803181,0.290167865707434,0.251533742331288,0.968335035750766,0.0718171926006529,0.995014955134596,0.0518918918918919,0.991894630192503,0.99703557312253,0.992094861660079,0.991044776119403,0.136120042872454,0.996957403651116,0.159629248197734,0.996865203761755,0.940540540540541,0.991794871794872,0.995055624227441,0.963592233009709,0.0513141426783479,0.299009900990099,0.015625,0.997933884297521,0.169373549883991,0.997991967871486,0.997991967871486,0.97008547008547,0.971774193548387,0.997983870967742,0.0706638115631692,0.993890020366599,0.308860759493671,0.0202429149797571,0.869918699186992,0.0919037199124726,0.265346534653465,0.994011976047904,0.100917431192661,0.995926680244399,0.980645161290323,0.0763052208835341,0.998011928429423,0.142857142857143,1,0.0547667342799189,0.989858012170385,0.106290672451193,0.99009900990099,0.87991718426501,0.984732824427481,0.87857847976308
id14108,0.997451146983857,0.996661101836394,0.993294216261526,0.991518235793045,0.963401506996771,0.99442119944212,0.99490662139219,0.183363148479428,0.301716350496838,0.998334721065778,0.0437109723461195,0.0515378221113882,0.995598591549296,0.0364583333333333,0.0428832116788321,0.994097807757167,0.996710526315789,0.977430555555556,0.998351195383347,0.162234042553191,0.930508474576271,0.0674955595026643,0.979981801637853,0.990342405618964,0.956717763751127,0.995854063018242,0.997510373443983,0.9000900090009,0.994959677419355,1,0.995822890559733,0.962171052631579,0.255192878338279,0.222876366694701,0.975548060708263,0.0670897552130553,0.996707818930041,0.0488454706927176,0.993305439330544,0.996729354047424,0.990863787375415,0.988477366255144,0.129764065335753,0.993327773144287,0.145077720207254,0.997427101200686,0.940540540540541,0.990749306197965,0.997518610421836,0.964590964590965,0.0490566037735849,0.303393213572854,0.0157657657657658,0.993801652892562,0.170560747663551,0.993927125506073,0.997979797979798,0.974413646055437,0.979674796747967,0.997971602434077,0.0711206896551724,0.993839835728953,0.303571428571429,0.0183299389002037,0.877300613496933,0.0942982456140351,0.261477045908184,0.993963782696177,0.099537037037037,0.995893223819302,0.989200863930886,0.0767676767676768,0.993987975951904,0.139874739039666,0.995850622406639,0.0572597137014315,0.995918367346939,0.10239651416122,0.986027944111776,0.871575342465753,0.985933503836317,0.897959183673469
id14109,0.994858611825193,0.998323554065381,0.992398648648649,0.993168232280102,0.952637244348762,0.994413407821229,0.991467576791809,0.180755395683453,0.295825771324864,0.997481108312343,0.0431266846361186,0.0526755852842809,0.993794326241135,0.034061135371179,0.0420860018298262,0.994915254237288,0.997520661157025,0.975503062117235,0.998345740281224,0.15878679750223,0.925704526046114,0.0669642857142857,0.970534069981584,0.988495575221239,0.951774340309372,0.996663886572143,0.996666666666667,0.891304347826087,0.995979899497487,0.995822890559733,1,0.960330578512397,0.249007936507937,0.229078613693998,0.97108843537415,0.0681818181818182,0.996685998342999,0.0473214285714286,0.994112699747687,0.997534921939195,0.992487479131887,0.990074441687345,0.126709206927985,0.99496644295302,0.145580589254766,0.998272884283247,0.937142857142857,0.990783410138249,0.99252801992528,0.96078431372549,0.0491183879093199,0.30241935483871,0.0158730158730159,0.997950819672131,0.167058823529412,0.997955010224949,0.997959183673469,0.974025974025974,0.975359342915811,0.997955010224949,0.0697167755991285,0.995867768595041,0.302564102564103,0.0206185567010309,0.869565217391304,0.0870535714285714,0.268145161290323,0.99390243902439,0.1002331002331,0.995850622406639,0.980349344978166,0.0755102040816327,0.997979797979798,0.143157894736842,1,0.0537190082644628,0.991786447638604,0.107929515418502,0.98991935483871,0.865120274914089,0.985897435897436,0.890894175553733
id14110,0.960504201680672,0.960558751027116,0.961124896608768,0.963179916317992,0.929250263991552,0.972489683631362,0.959030100334448,0.205985915492958,0.322695035460993,0.962962962962963,0.0781387181738367,0.076986076986077,0.95742832319722,0.0650684931506849,0.0734109221128021,0.969294605809129,0.962753036437247,0.946735395189003,0.961850649350649,0.182532751091703,0.904682274247492,0.0961538461538462,0.947794779477948,0.961038961038961,0.929840142095915,0.963084495488105,0.963205233033524,0.861184792219275,0.959244532803181,0.962171052631579,0.960330578512397,1,0.26621490803485,0.245033112582781,0.937552039966694,0.0987544483985765,0.9642567018684,0.0847161572052402,0.962871287128713,0.960547504025765,0.960752248569092,0.958637469586375,0.152815013404826,0.960526315789474,0.170773152081563,0.967088607594937,0.908108108108108,0.955251141552511,0.958230958230958,0.931407942238267,0.0806451612903226,0.337254901960784,0.0750551876379691,0.950920245398773,0.215102974828375,0.94234592445328,0.94831013916501,0.92600422832981,0.936127744510978,0.94810379241517,0.113924050632911,0.951515151515152,0.341645885286783,0.0701402805611222,0.837675350701403,0.145336225596529,0.296078431372549,0.946640316205534,0.145124716553288,0.943775100401606,0.93816631130064,0.119284294234592,0.946850393700787,0.180327868852459,0.942973523421589,0.102204408817635,0.949799196787149,0.14957264957265,0.93921568627451,0.839225589225589,0.953341740226986,0.864951768488746
id14111,0.250505050505051,0.24284304047384,0.254960317460317,0.247236180904523,0.279430789133247,0.164075993091537,0.25025025025025,0.81126173096976,0.790602655771195,0.242574257425743,0.759829968119022,0.789577187807276,0.252780586450961,0.782431052093973,0.794086589229145,0.250746268656716,0.249514563106796,0.277145811789038,0.24634858812074,0.794148380355277,0.330645161290323,0.818371607515658,0.296739130434783,0.266179540709812,0.299785867237687,0.248770894788594,0.246319921491658,0.353944562899787,0.290167865707434,0.255192878338279,0.249007936507937,0.26621490803485,1,0.824404761904762,0.278721278721279,0.788643533123028,0.248296007789679,0.796875,0.247524752475248,0.248794599807136,0.252704031465093,0.249027237354086,0.799145299145299,0.242603550295858,0.805050505050505,0.243161094224924,0.357575757575758,0.274049217002237,0.316998468606432,0.345291479820628,0.731297709923664,0.713024282560706,0.6275,0.351039260969977,0.766497461928934,0.356502242152466,0.357941834451902,0.365155131264916,0.371621621621622,0.352808988764045,0.694312796208531,0.358108108108108,0.709497206703911,0.645739910313901,0.433408577878104,0.730120481927711,0.766004415011038,0.35920177383592,0.687979539641944,0.342342342342342,0.366906474820144,0.669642857142857,0.352549889135255,0.770454545454546,0.34703196347032,0.661399548532731,0.361990950226244,0.727272727272727,0.362030905077263,0.368794326241135,0.315047021943574,0.309248554913295
id14112,0.225667527993109,0.218487394957983,0.22692633361558,0.226027397260274,0.241900647948164,0.155988857938719,0.221367521367521,0.813059033989267,0.775270758122744,0.219512195121951,0.802336028751123,0.80836820083682,0.231111111111111,0.814847161572052,0.810045662100457,0.223259762308998,0.221854304635762,0.246262093227792,0.220746887966805,0.785396260017809,0.298035866780529,0.840035746201966,0.261751152073733,0.232269503546099,0.254759746146872,0.226510067114094,0.219899665551839,0.300997280145059,0.251533742331288,0.222876366694701,0.229078613693998,0.245033112582781,0.824404761904762,1,0.247018739352641,0.814311594202899,0.22093023255814,0.817127564674398,0.223817567567568,0.223045267489712,0.223244147157191,0.222866611433306,0.820909090909091,0.220822837951301,0.824090121317158,0.220397579948142,0.314917127071823,0.233426704014939,0.276299112801014,0.308074534161491,0.759590792838875,0.783400809716599,0.671232876712329,0.315010570824524,0.818396226415094,0.314168377823409,0.314928425357873,0.32244008714597,0.331275720164609,0.307216494845361,0.734649122807018,0.311064718162839,0.761538461538462,0.704545454545455,0.390041493775934,0.757777777777778,0.769230769230769,0.315040650406504,0.700934579439252,0.30625,0.319474835886214,0.721311475409836,0.308943089430894,0.778481012658228,0.309473684210526,0.723711340206186,0.316770186335404,0.799116997792494,0.319838056680162,0.326424870466321,0.274382314694408,0.28430566967954
id14113,0.97588285960379,0.967905405405405,0.971162001696353,0.96815834767642,0.965141612200436,0.965665236051502,0.969982847341338,0.20776874435411,0.321134492223239,0.972904318374259,0.0714932126696833,0.0724515585509688,0.968916518650089,0.0608465608465608,0.0646950092421442,0.969257045260461,0.970857618651124,0.964003511852502,0.971619365609349,0.179533213644524,0.944206008583691,0.0899280575539568,0.965898617511521,0.968141592920354,0.962727272727273,0.969747899159664,0.971428571428571,0.908431550317316,0.968335035750766,0.975548060708263,0.97108843537415,0.937552039966694,0.278721278721279,0.247018739352641,1,0.0917431192660551,0.973266499582289,0.0718132854578097,0.968617472434266,0.968543046357616,0.96215306980656,0.966666666666667,0.14760147601476,0.968723584108199,0.16943231441048,0.96877710320902,0.956521739130435,0.965290806754221,0.973684210526316,0.943488943488944,0.0759493670886076,0.30952380952381,0.0380313199105145,0.971014492753623,0.184149184149184,0.969818913480885,0.975855130784708,0.968085106382979,0.965656565656566,0.975757575757576,0.094017094017094,0.981632653061224,0.313924050632911,0.0344827586206897,0.877800407331976,0.109649122807018,0.281746031746032,0.97,0.126146788990826,0.969387755102041,0.967811158798283,0.0905432595573441,0.970119521912351,0.159420289855072,0.971134020618557,0.0730223123732252,0.975609756097561,0.119305856832972,0.964285714285714,0.885714285714286,0.95741935483871,0.885950413223141
