bill_number,bill_id,title
HB2133,873,"Funding the PROMISE scholarship program"
HB2134,874,"Providing rape victims with reliable emergency information regarding pregnancy and abortion, and providing those victims with emergency contraception if they desire"
HB2135,875,"Allowing municipalities to regulate the hours of operation of private liquor clubs by ordinance"
HB2136,876,"Requiring that parents whose parental rights are terminated continue to be responsible for support of the child until the child is adopted, reaches age of majority or is otherwise emancipated"
HB2137,877,"Making it unlawful to offer for sale or sell products created wholly or in part by county or regional jail inmates"
HB2138,878,"Prohibiting abortions at state college or university medical facilities, except when the abortion is necessary to save the life of the woman receiving the abortion"
HB2139,879,"Relating to a no telephone solicitation contact (Do Not Call) list"
HB2140,880,"Defining ""the deceased"" for purposes of prescribing that a deceased victim includes unborn children under first and second degree murder"
HB2142,881,"Eliminating a gap in employment for certain Alcohol Beverage Control Commission employees subject to a reduction in force and who are reemployed"
HB2143,882,"Exempting the retrieval of a dog turned loose on Sunday from offense of hunting on Sunday"
HB2144,883,"Establishing a requirement that voters identify themselves prior to casting a vote"
HB2147,884,"Providing that a firefighter who is medically disqualified from service in the Air National Guard shall not be discharged as a firefighter if he or she  has been cleared to return to work by a physician"
HB2148,885,"Providing that all persons have the right to be free from violence"
HB2149,886,"Requiring the collection of statistics relative to abortions performed in the State"
HB2150,887,"Relating to exemptions from workers' compensation and surveyor licensing requirements for certain surveyors"
HB2151,888,"Relating to parental notification requirements for abortions performed on unemancipated minors"
HB2154,889,"Creating the ""Supplement to West Virginia Veterans Education Benefits Program Fund"""
HB2155,890,"Authorizing county commissions to create a special fund for the purposes of posting bond for certain individuals"
HB2156,891,"Equalizing the number and alternating the selection of juror strikes in a felony trial"
HB2157,892,"Prohibiting discrimination in rates by insurance companies because of having filed claims under the uninsured and under  insured coverage of an automobile policy"
HB2158,893,"Providing a base starting pay and retention salary increases for Division of Protective Services law-enforcement officers, excluding the Director and Deputy Director"
HB2159,894,"Encouraging state and local government entities to display the national motto, ""In God We Trust"""
HB2160,895,"Requiring a public hearing and county commission approval prior to the issuance of an initial or transfer license for a private club"
HB2161,896,"Imposing an excise tax on the sale or rental of obscene materials"
HB2162,897,"Assigning benefits directly to providers based on the patients assignment of benefit form"
HB2163,898,"Increasing the required minimum liability insurance required on a motor vehicle"
HB2164,899,"Relating to requiring lien holders to notify the sheriff's office via written instrument and to record a release in the county clerk's office within sixty days after the lien has been satisfied"
HB2166,900,"Justifying the use of deadly force by a pregnant woman when she reasonably believes that her unborn child's life is threatened"
HB2167,901,"Prohibiting the use of a person's credit history in insurance transactions"
HB2168,902,"Relating to credit card solicitation on college campuses"
HB2169,903,"Creating sales and use tax exemptions for purchases of design and engineering services and materials and equipment directly used in construction of new or replacement amusement rides"
HB2170,904,"Providing that alleged victims of domestic violence or abuse have the right to have a person of their choosing present when they are interviewed by law-enforcement officers or the prosecuting attorney"
HB2171,905,"Creating the criminal offense of harassment of a participant of a neighborhood crime watch"
HB2172,906,"Providing that candidates for statewide political office belonging to the party with the most registered voters in the state be placed in a preeminent position on the election ballot"
HB2174,907,"Creating the joint commission on technology and advanced communications"
HB2175,908,"Relating to the unauthorized acquisition of data that compromises the security, confidentiality, or integrity of personal information maintained by the data collector"
HB2177,909,"Providing a tax credit to medical providers in an amount equal to their investment in electronic medical record technology"
HB2179,910,"Including persons who participate in or who contribute to taking a person's identity with fraudulent intent"
HB2184,911,"Prohibiting solid waste authorities from duplicating or competing with private recycling businesses"
HB2185,912,"Providing a criminal penalty for transmitting bulk electronic mail messages which are unsolicited"
HB2186,913,"Providing that personnel carriers used to transport miners must be maintained at the working section"
HB2188,914,"Providing for the continuance of medical coverage for the spouse of a deceased retired public employee for any period previously purchased with accumulated leave"
HB2191,915,"Exempting certain start-up businesses founded by West Virginia college or university graduates from various state, county and municipal taxes"
HB2193,916,"Increasing the penalties for child abuse"
HB2195,917,"Requiring that the State School Board ensure that no class size for grades seven through twelve be greater than twenty-five students to every one teacher"
HB2196,918,"Providing that United States flags fly at half-mast for three days whenever a state resident soldier is killed by hostile fire or when an in-state law-enforcement officer is killed in the line of duty"
HB2197,919,"Creating new felony offenses of malicious wounding with the use of a firearm and unlawful wounding with the use of a firearm of a law enforcement officer and providing for mandatory jail sentences"
HB2198,920,"Exempting county school boards of education school buses from paying tolls for transit over the West Virginia Turnpike or any parkways authority project"
HB2200,921,"Clarifying the penalty provisions regarding battery on a police officer"
HB2201,922,"Providing a statutory good faith exception to the exclusionary rule when evidence has been obtained during an execution of a search warrant, arrest warrant or capias"
HB2202,923,"Relating to granting campus police officers law enforcement powers at private institutions of higher education in this state"
HB2205,924,"Relating to the denial of course credits for unexcused absences in school"
HB2207,925,"Business and occupation tax credit to electric power generators for the use of West Virginia coal"
HB2208,926,"Relating generally to mine inspectors"
HB2210,927,"Prohibiting employees of higher education from assisting students in securing abortions"
HB2211,928,"Increasing supplemental benefits to certain teacher retirement annuitants"
HB2212,929,"Requiring the secretary of the department of environmental protection to adopt the federal regulations governing surface coal mining activities"
HB2213,930,"Relating to assessments of real property"
HB2214,931,"Providing that a legally unlicensed personal care home may house up to four unrelated residents if there is at least one full-time employee working at the home"
HB2215,932,"Creating incentives for encouraging West Virginia workers  to obtain the GED"
HB2216,933,"Expanding the counties covered by West Virginia Route 2 and Interstate 68 Authority to include Cabell, Mason and Jackson counties; and increasing the number of members"
HB2217,934,"Prohibiting the reclassification of Class II real property for a period of two years if the estate has not been settled"
HB2218,935,"Providing that accident report forms are conclusive as to the issue of the accident's cause, unless a court rules otherwise"
HB2219,936,"Requiring a physician to receive written consent from at least one parent or legal guardian before an abortion is performed on an unemancipated minor"
HB2221,937,"Providing for a pilot project intended to divert low-income residents from early institutionalization"
HB2222,938,"Authorizing the Governor to appoint an additional member to the Surface Mine Board that represents the interest of labor"
HB2224,939,"Increasing the minimum annual disability benefits amount for a state police officer injured in performance of his or her duties"
HB2227,940,"Creating a criminal offense for picketing or disrupting funerals or memorial services"
HB2228,941,"Prohibiting subsidies to entities that perform abortions"
HB2229,942,"Providing a cost-of-living provision for certain persons retired under the teachers retirement system"
HB2230,943,"Providing an employee the right to decline to work more than forty hours in a workweek"
HB2231,944,"Requiring employers to pay nurses at their regular rate of pay for all the time they are on-call on the employer's premises"
HB2232,945,"Creating the West Virginia Literacy Council"
HB2234,946,"Establishing the hospitals infection disclosure act requiring hospitals to disclose hospital-infection rates for the public"
HB2235,947,"Prohibiting the willful obstruction or impediment of a funeral or interment service"
HB2237,948,"Relating to the use of checks, bank account debit authorizations, or share drafts as security for loans or cash advances"
HB2238,949,"Providing service credits for service in the West Virginia national guard and reserve for public employees retirement system and civil service examinations"
HB2239,950,"Requiring the Attorney General to comply with certain requirements when entering into contracts for legal services"
HB2240,951,"Providing that the reduction in the tax rate provided in this section applies to mines operating before the effective date of the applicable provision"
HB2241,952,"Providing Good Friday as a state legal holiday"
HB2243,953,"Allowing comparable credit at trade or vocational schools approved by the State Board to count towards service personnel pay rates"
HB2245,954,"Requiring the Department of Health and Human Resources to maintain information for public dissemination relative to judicial bypasses to the requirement of parental notification relative to abortions performed on minors"
HB2246,955,"Eliminating fees charged by the Criminal Identification Bureau to the State Police for providing certain information to volunteer fire departments"
HB2247,956,"Relating to minimum grab bar standards for hotel and motel rooms that are specifically designated or intended for use by handicapped or disabled guests"
HB2248,957,"Relating to a child's right to nurse"
HB2249,958,"Making it a misdemeanor to fail to provide a woman with information regarding all available reproductive alternatives"
HB2252,959,"Giving local authorities the authority to decrease the speed limit on streets and highways where school buses travel in its jurisdiction"
HB2255,960,"Requiring bids under state contract to disclose the location of work to be performed or risk state  termination of the contract"
HB2257,961,"Adding a magistrate to those serving Putnam County"
HB2258,962,"Prohibiting the Division of Natural Resources from approving or rejecting any certification issued under the provisions of 33 U. S. C.  section 1344"
HB2259,963,"Creating the Self-Employment Assistance Act"
HB2260,964,"Creating the ""West Virginia Joint Coal Owners Trust and Conservation Act"""
HB2264,965,"Relating to the justifiable use of force, including deadly force, in the protection of persons and property"
HB2268,966,"Relating to cases involving the Office of the Attorney General"
HB2269,967,"Prohibiting law-enforcement officers from asking crime victims if they have insurance coverage to cover losses occasioned by criminal activity"
HB2270,968,"Providing West Virginia students with a partial PROMISE scholarship for schooling outside this state for the reason that no in-state institution offers a course for a major or a degree in the student's desired field"
HB2272,969,"Relating to allowing bus operators for county school systems to carry-over years of experience operating buses for purposes of determining seniority"
HB2273,970,"Prohibiting a business or organization from performing abortions in a public facility"
HB2274,971,"Relating to calculating child support under the extended shared parenting plan"
HB2275,972,"Imposing misdemeanor penalties for obstructing or giving false statements to a law-enforcement officer"
HB2276,973,"Allowing nonprofit organizations to hold up to two charitable Texas hold'em tournaments per year"
HB2277,974,"Requiring purchasers of real estate subject to tax liens to pay for notices to redeem"
HB2278,975,"Salary increases for public employees based upon residential housing costs"
HB2279,976,"Establishing a special sidelock black powder rifle deer hunting season"
HB2280,977,"Providing correctional officers may retire with full benefits after twenty years of actual and honorable service"
HB2283,978,"Notifying persons from out-of-state who issue worthless checks in this state and who, fail to pay the check and applicable fine or fail to appear in court, that a notice of their failure will be sent to the Division of Motor Vehicles"
HB2284,979,"Relating to transferability for certified law-enforcement officers from one department to another throughout the state"
HB2291,980,"Providing that when a person from another state writes a worthless check in this state which results in a summons to appear in magistrate court but then fails to appear shall have his or her privilege to drive in this state revoked"
HB2292,981,"Increasing salary increments paid to principals and assistant principals"
HB2294,982,"Requiring a certified person to examine underground mines after cutting and welding has been performed"
HB2295,983,"Making the senior citizens discount on campground rental fees at state parks available year-round"
HB2296,984,"Establishing the consumer's right to know regarding telemarketers and requiring certain vendors to use only persons authorized to work in the United States"
HB2297,985,"Providing a ten percent discount to residents at state parks and forests"
HB2298,986,"Providing for increased compensation for aides and paraprofessionals with large numbers of pupils in kindergarten and grades one through six"
HB2299,987,"Allowing state employees to take paid leave to attend parent-teacher conference for their children"
HB2300,988,"Releasing the name and identification of any juvenile adjudicated or convicted of a crime to the victims"
HB2301,989,"Providing that adultery shall be a bar to alimony in a divorce proceeding"
HB2302,990,"Requiring the superintendent or owner of a mine to sign the fire boss record book daily"
HB2305,991,"Establishing threshold quantities of certain controlled substances to trigger prima facie evidence of intent to deliver if possessed by an individual"
HB2306,992,"Empowering certain county and municipalities to deny a development activity if adequate public facilities, assets and services are not available to support the activity"
HB2307,993,"Authorizing county commissions to use impact fees to fund the building and operation of libraries and to administer and provide affordable housing for individuals or families of low or moderate income"
HB2310,994,"Extending unemployment compensation benefits when special circumstances exist"
HB2311,995,"Allowing the Executive Director of the West Virginia Regional Jail and Correctional Facility Authority to establish a work program for qualified inmates sentenced to a regional jail facility"
HB2312,996,"Requiring faith-based, abstinence-only and antichoice facilities to have written policies and procedures"
HB2313,997,"Requiring any faith-based facility that counsels women regarding contraception, abortion or pregnancy to maintain a quality assurance program"
HB2316,998,"Changing the PROMISE Scholarship Program to the PROMISE Forgivable Student Loan Program and establishing deferment and forgiveness conditions"
HB2317,999,"Providing that utility trailer registration plates are midsized relative to automobile registration plates and motorcycle plates"
HB2319,1000,"Lying to a deputy sheriff or municipal police officer who is conducting an investigation of a felony, is a misdemeanor"
HB2320,1001,"Clarifying that the sheriff is the appointing officer with respect to deputy sheriffs who have resigned and thereafter seek appointment by reinstatement"
HB2321,1002,"Increasing the penalties for discarding trash on land and in streams"
HB2322,1003,"Requiring the use of helmets by skateboarders"
HB2325,1004,"Prohibiting municipalities from imposing user fees on persons who reside outside the municipality"
HB2326,1005,"Authorizing medication administration by unlicensed personnel of nursing homes"
HB2328,1006,"Requiring licensure of pharmacy benefit managers"
HB2334,1007,"Preventing political subdivisions of the state from selling goods in competition with private businesses"
HB2336,1008,"Allowing school service personnel the opportunity to vote on giving transfer preference to employees from a merged school"
HB2340,1009,"Allowing the Superintendent of the State Police to charge a one hundred dollar motor vehicle inspection facility application fee"
HB2343,1010,"Exempting one motor vehicle owned by a resident of this state on active duty in the United States military from ad valorem taxes for any taxable year the person is in the military"
HB2344,1011,"Relating to equally compensating all state magistrates"
HB2346,1012,"Prohibiting certain employers from  meeting and communicating with employees regarding the employer's political, religious, or labor organizing activities"
HB2347,1013,"Prohibiting sale at full retail price of any damaged container or canned goods"
HB2351,1014,"Redirecting fines for cemetery vandalism back to cemeteries to be used for damage repair"
HB2352,1015,"Removing the exemption from planning and zoning restrictions for mining and manufacturing activities and uses"
HB2354,1016,"Capping premium increases for Public Employees Insurance Agency retirees at five percent"
HB2355,1017,"Providing that actions in which the state is a party be brought in the county which is affected or related to the controversy"
HB2356,1018,"Establishing a secure residential school for juvenile status offenders"
HB2357,1019,"Limiting the exemption given to buildings used wholly as dwelling houses for no more than two families to those buildings only when owner-occupied"
HB2359,1020,"Prohibiting certain nursing homes from using state funds for activities unrelated to the provision of health care services"
HB2363,1021,"Allowing mental hygiene commissioners to carry concealed weapons"
HB2364,1022,"Uniform Premarital Agreement Act"
HB2367,1023,"Requiring the Department of Environmental Protection to remediate any waste tire pile in the state consisting of more than twenty-five tires"
HB2368,1024,"Prohibiting the performance of any abortion when the woman seeking it is doing so solely on account of the gender of the fetus"
HB2369,1025,"Requiring physicians performing abortions take steps designed to save the life of any aborted live fetus"
HB2370,1026,"Requiring that a criminal defendant's right to a jury trial in misdemeanor cases is forever waived unless requested within twenty days of initial appearance"
HB2375,1027,"Limiting the purchase of handguns to one gun per month"
HB2376,1028,"Excluding certain employment-related expenses from the definition of gross income for purposes of determining child support"
HB2377,1029,"Requiring that employers perform criminal history background checks for employees involved in the installation of home security systems"
HB2378,1030,"Requiring businesses which use scanners at the checkout counter to post prices on the shelf"
HB2379,1031,"Making the state's criminal and penalty laws applying to the use of alcoholic beverages in motor vehicles conform to federal law"
HB2381,1032,"Establishing school service personnel class title and pay grade for the positions of ""Administrative Assistant"" and ""Legal Secretary"""
HB2382,1033,"Exempting funeral-related retail sales from the consumers sales tax"
HB2383,1034,"Allowing a school service mechanic to have experience, training and certifications considered towards his or her pay rate"
HB2384,1035,"Providing that members and staff of the Legislature shall automatically receive one-fourth of the required continuing legal education for each regular session worked or served"
HB2385,1036,"Relating to increasing the environmental protection advisory council membership to nine members"
HB2386,1037,"Providing for the adequate staffing of nursing homes and training of nursing home staff"
HB2387,1038,"Relating to members choice of beneficiaries"
HB2391,1039,"Providing criminal penalties for negligently or carelessly shooting and wounding or killing a human being while hunting under the influence of alcohol or drugs"
HB2392,1040,"Providing for reexamination of drivers holding valid drivers licenses who are observed by police officers violating traffic laws or who appear to have caused accidents as the result of negligence or inadequate driving skill"
HB2393,1041,"Providing limited immunity from civil damages for persons who volunteer their services to public health departments"
HB2396,1042,"Providing that a judge becoming eligible for retirement is not required to contribute to the retirement system"
HB2397,1043,"Relating to salary increases for teachers based upon residential housing costs"
HB2398,1044,"Amending certain provisions involving dental hygienists"
HB2399,1045,"Increasing the percentage of the ""license fund-wildlife resources"" derived from license fees that may be used for capital improvements and land purchases for benefitting state wildlife"
HB2400,1046,"Relating to increasing supplemental benefits to certain teacher retirement annuitants"
HB2402,1047,"Prohibiting persons from impersonating a public official by copying or imitating the markings of a public agency or official on a motor vehicle"
HB2403,1048,"Increasing the salary increments paid to principals and assistant principals"
HB2404,1049,"Relating to authorizing the police to impound a motor vehicle and auction it to the highest bidder when the owner has been convicted of driving with no insurance three or more times"
HB2405,1050,"Prohibiting operators of motor vehicles who do not have insurance coverage from instituting lawsuits for damages"
HB2408,1051,"Prohibiting employers and labor unions from requiring employees to become or remain members of labor unions as a condition to employment"
HB2409,1052,"Providing a two thousand eight dollar salary increase for each employee of the Division of Corrections"
HB2410,1053,"Relating to the removal of the exemption for government employees performing electrical work on government property from having to possess an electrician's license"
HB2411,1054,"Prohibiting a person convicted of any felony from holding public office"
HB2413,1055,"Creating the Student and Family Privacy Protection Act"
HB2415,1056,"Allowing for more teachers to be reimbursed for approved course work"
HB2416,1057,"Prohibiting pharmacists and other persons involved in dispensing medicines from refusing to fill prescriptions"
HB2417,1058,"Requiring mandatory alert when natural gas or other petroleum product pipeline facilities are observed in a damaged state during commercial activities in the vicinity of pipeline facilities"
HB2418,1059,"Increasing certain county boards of education personnel salaries"
HB2419,1060,"Salary increases for school service employees based upon residential housing costs"
HB2420,1061,"Augmentation to any salary increase for any public employee, teacher or school service personnel"
HB2421,1062,"Providing that attendance of college by a noncustodial parent may not be used as grounds to modify a child support order"
HB2426,1063,"Increasing the distance that a beer licensee must be located from a school or church"
HB2427,1064,"Requiring mandatory blood tests from drivers involved in motor vehicle accidents that result in death or bodily injury if suspected of being under the influence of drugs, alcohol or both"
HB2428,1065,"Prohibiting out-of-state persons or business entities from soliciting business by written advertisement in this sate under certain circumstances"
HB2429,1066,"Rectifying inequities in the salary schedule and pay grades for service personnel by upgrading the pay grade of cooks and custodians"
HB2431,1067,"Providing an exemption from estate taxes and the Consumers Sales and Service Tax for certain expenses of any infant who dies before reaching one year of age"
HB2432,1068,"Relating to disclosure requirements for political campaign advertisements"
HB2433,1069,"Providing for the Public Employment Relations Act"
HB2434,1070,"Requiring the Secretary of the Department of Administration to propose a rule implementing public employee acceptable use standards for the Internet"
HB2435,1071,"Prohibiting the sale of candy or fruit-flavored cigarettes in this state"
HB2438,1072,"Requiring employers to provide health insurance to employees working on public improvement projects"
HB2441,1073,"Prohibiting the demolition of a historic structure prior to a review of and the issuance of a permit by the Commissioner of the Division of Culture and History"
HB2447,1074,"Requiring that all houses, dwellings and businesses located in a district where public water service is made available for the first time after July 1, 2008 be connected to the public water service"
HB2452,1075,"Providing an exemption from gross income for certain members of volunteer fire departments, for state personal income tax purposes"
HB2453,1076,"Providing that the assignment and transfer of real property for research and development at institutions of higher education for economic development purposes includes housing projects"
HB2454,1077,"Authorizing counties and municipalities to enact ordinances regulating the locations of limited video lottery machines"
HB2458,1078,"Relating to liability of physicians who render services to youth camps and programs"
HB2459,1079,"Salary increase for sanitarian employees of the division of health"
HB2468,1080,"Prohibiting any person convicted of any felony from voting in an election of state and local officials"
HB2469,1081,"Increasing the criminal fines for conviction of the crime of making a false bomb threat and providing that a minor accused of making a false bomb threat shall be tried as an adult"
HB2471,1082,"Creating a presumption of compensability for cardiovascular injury or disease or pulmonary disease suffered by a professional  firefighter"
HB2473,1083,"Creating an affirmative defense for certain civil and criminal actions arising from the sale of certain alcoholic drinks and nonintoxicating beer by licensed private clubs to persons under the age of twenty-one"
HB2474,1084,"Establishing a volunteer litter reporting program"
HB2475,1085,"Reducing state income tax for state correctional officer retirees"
HB2476,1086,"Authorizing the commissioner of department of highways to set certain speed limits"
HB2477,1087,"Changing the definition of ""substantial change in circumstances"" for the purposes of a modification of child support from a 15% change to either a 15% or seventy-five dollar change, whichever is less"
HB2479,1088,"Making it a felony offense for stealing lottery tickets"
HB2480,1089,"Requiring voter approval prior to closure and consolidation of certain schools"
HB2482,1090,"Increasing penalties for financial exploitation of an elderly person or incapacitated adult"
HB2483,1091,"Granting the public land corporation the authority to condemn certain abandoned structures in the waters of the State causing or contributing to flooding or erosion"
HB2484,1092,"Requiring manufactured housing, fuel oil and propane tanks and other items to be properly secured when in flood plain"
HB2485,1093,"Relating to flood plain management and flood debris generally"
HB2486,1094,"Including education related child care expenses in the child support calculation, and eliminating the 25% reduction to the child support adjustment"
HB2487,1095,"Ensuring Patient Safety Act"
HB2489,1096,"Allowing the State Superintendent of Schools to designate certain geographical areas as a ""School Choice Zone"""
HB2491,1097,"Providing meetings and conference rights for members of municipal fire departments"
HB2492,1098,"Defining ""fill material"" in the Water Pollution Control Act"
HB2493,1099,"Relating to motor vehicle inspections and eliminating the headlight adjustment provisions of the inspection fee"
HB2496,1100,"Requiring contractors awarded state public works construction projects to meet time restrictions for the completion of a public works construction project"
HB2500,1101,"Exempting from the sales and use tax special equipment installed in a motor vehicle for the use of a person with physical disabilities"
HB2501,1102,"Enabling a consumer to direct a consumer reporting agency to place a ""security freeze"" on his or her credit report"
HB2502,1103,"Relating to the Public Employees Retirement System and the Teachers Retirement System; and providing a one-time supplement for annuitants and survivor beneficiaries after being retired five consecutive years"
HB2503,1104,"Authorizing the Division of Motor Vehicles to issue an identification card to West Virginia residents who already possess a valid driver's license"
HB2507,1105,"Creating a registry containing names of employees from any agency under the authority of the department of health and human resources who have committed acts of abuse, neglect or misappropriation of property"
HB2509,1106,"Relating to the definition of gross income for purposes of determining child support"
HB2510,1107,"Establishing in the state treasury a targeted minority economic development fund to address economic issues of minorities and minority communities"
HB2511,1108,"Providing a mechanism whereby unused, unexpired nonnarcotic drugs previously owned by a deceased nursing home patient or resident may be donated to free health care clinics in the state"
HB2512,1109,"Making the offense of failure to wear safety belts a primary offense"
HB2514,1110,"Waiving the requirement that a training course in handling and firing handguns must be completed prior to the issuance of a concealed weapons permit for veterans who served during a period of armed conflict"
HB2517,1111,"Providing that the Board of Banking and Financial Institutions have the authority to approve acquisitions of out-of-state banks by WV state banks"
HB2532,1112,"Expanding the membership of the Racing Commission and reorganizing the administrative functions"
HB2537,1113,"Establishing county and municipal authorities to provide for and maintain facilities to house Child Advocacy Centers"
HB2539,1114,"Providing a tax credit to landlords who rent to parolees"
