bill_number,bill_id,title
HB0295,181849,"Expanded Uses of School District Property Tax Revenue"
HB0296,181850,"Choice of Law in Utah Courts"
HB0297,181851,"Compact Agreement among the States to Elect the President by National Popular Vote"
HB0298,181852,"Land Use Authority Notification of Canal Development"
HB0299,181853,"Amendments Related to Substances Harmful to Pregnancy"
HB0300,181854,"Adoption Revisions"
HB0301,181855,"Disorderly Conduct Amendments"
HB0302,181856,"Minor Adjustments to County Boundaries"
HB0303,181857,"Protections for Victims of Domestic Violence"
HB0304,181858,"Lieutenant Governor Amendments"
HB0305,181859,"Antidiscrimination Amendments"
HB0306,181860,"Terrorism Amendments"
HB0307,181861,"General County Powers Amendments"
HB0308,181862,"State Fire Code Adoption"
HB0309,181863,"Surface Owner Protection Act"
HB0310,181864,"Spending Limits Amendments"
HB0311,181865,"Autism Treatment Fund"
HB0312,181866,"Medical Expenses for Offenders"
HB0313,181867,"Law Enforcement Officers Certification Amendments"
HB0314,181868,"Water Rights Addendums to Deeds"
HB0315,181869,"Utah Public Notice Website Amendments"
HB0316,181870,"Disabled Veterans Property Tax Exemption Amendments"
HB0317,181871,"Property Tax Notices Amendments"
HB0318,181872,"Revolving Loan Fund for Certain Energy Efficient Projects Amendments"
HB0319,181873,"State Construction Registry Revisions"
HB0320,181874,"Utah Construction Trades Licensing Act - Alarm Companies Amendments"
HB0321,181875,"Bond Election Notification Revisions"
HB0322,181876,"Property Tax Valuation Amendments"
HB0323,181877,"School and Institutional Trust Lands Amendments"
HB0324,181878,"Public Lands Litigation"
HB0325,181879,"State Tax Commission Offers in Compromise and Authority to Waive, Reduce, or Compromise a Penalty or Interest"
HB0326,181880,"Water Right Change Application Amendments"
HB0327,181881,"Autism Awareness Support Special Group License Plate"
HB0328,181882,"Severance Tax Amendments"
HB0329,181883,"Campaign Finance Amendments"
HB0330,181884,"Law Enforcement Officer, Correctional Officer, and Public Safety Dispatch Personnel Pay Plan Amendments"
HB0331,181885,"Waste Fee and Related Amendments"
HB0332,181886,"Utah Agricultural Code Amendments"
HB0333,181887,"Reemployed Retiree Contribution Amendments"
HB0334,181888,"Mechanical Contractor Licensing Provisions"
HB0335,181889,"Utility Related Exemptions"
HB0336,181890,"Railroad and Railroad Crossing Amendments"
HB0337,181891,"Uniform Driver License Act Amendments"
HB0338,181892,"Special Needs Adoption Tax Credit"
HB0339,181893,"Workers' Compensation Death Benefits"
HB0340,181894,"Sexual Assault Victim Protocols"
HB0341,181895,"Uniform Athlete Agents Act"
HB0342,181896,"Innkeeper's Rights Act Modifications"
HB0343,181897,"Great Salt Lake Advisory Council"
HB0344,181898,"State School Board Nominating Committee Amendments"
HB0345,181899,"Public Safety Code Amendments"
HB0346,181900,"Board of Pardons and Parole Amendments"
HB0347,181901,"Guardianship Amendments"
HB0348,181902,"Sheriffs Fees"
HB0349,181903,"Sales and Use Tax Amendments"
HB0350,181904,"Club Teams in Public Schools"
HB0351,181905,"Funding for Highway Projects - Salt Lake County"
HB0352,181906,"Highway Signs Amendments"
HB0353,181907,"Nonlapsing Dedicated Credit Amendments"
HB0354,181908,"Finance Amendments for Financially Distressed School Districts"
HB0355,181909,"Legal Guardianship Amendments"
HB0356,181910,"Emergency Medical Services Amendments"
HB0357,181911,"Modifications to Campaign Finance Provisions"
HB0358,181912,"Voting by Mail"
HB0359,181913,"Utah Retirement System Modifications"
HB0360,181914,"Public Education Grants"
HB0361,181915,"Public Transportation Amendments"
HB0362,181916,"Duties of City Police Departments"
HB0363,181917,"Municipal Election Amendments"
HB0364,181918,"Right of Identity Theft Victim to Civil Cause of Action"
HB0365,181919,"Department of Corrections Registry Amendments"
HB0366,181920,"Motor Vehicle Business Regulation Act Amendments"
HB0367,181921,"Guardianship Residency Requirements"
HB0368,181922,"Election Day Voting Centers"
HB0369,181923,"Candidate Vacancies Amendments"
HB0370,181924,"Capital Project Amendments"
HB0371,181925,"Veterinary Practice Act Amendments"
HB0372,181926,"Wrongful Death of Unborn Child"
HB0373,181927,"Renewal of Judgment Act Amendments"
HB0374,181928,"Fishery Management"
HB0375,181929,"Bailable Offenses Act"
HB0376,181930,"Monkeys as Pets"
HB0377,181931,"Department of Human Services Licensing Amendments"
HB0378,181932,"Motor Vehicle Insurance Requirements"
HB0379,181933,"Barber, Cosmetologist/barber, Esthetician, Electrologist, and Nail Technician Licensing Act Amendments"
HB0380,181934,"Firearm Laws Amendments"
HB0381,181935,"Municipal Land Use Provisions"
HB0382,181936,"Task Force on Balanced Federalism"
HB0383,181937,"County Tax Amendments"
HB0384,181938,"Psychologist Licensing Act Amendments"
HB0385,181939,"Beverly Taylor Sorenson Elementary Arts Learning Program Amendments"
HB0386,181940,"Interstate Compact on Educational Opportunity for Military Children"
HB0387,181941,"Protecting Identity of Children"
HB0388,181942,"Mobile Home Revisions"
HB0389,181943,"Mobile Home Park Residency Amendments"
HB0390,181944,"Maternity Leave for School Employees - Adoptive Parents"
HB0391,181945,"Public Water Companies Revisions"
HB0392,181946,"Zero Based Budgets for State Agencies"
HB0393,181947,"Advertisements on School Buses"
HB0394,181948,"Motor and Special Fuel Tax Act Amendments"
HB0395,181949,"Limitation of Actions Amendments"
HB0396,181950,"Speech-language Pathology and Audiology Licensing Act Amendments"
HB0397,181951,"Medicaid Program Amendments"
HB0398,181952,"Sexually Oriented Business License Amendments"
HB0399,181953,"Common Interest Ownership Amendments"
HB0400,181954,"Billboard Amendments"
HB0401,181955,"Residential Facilities for Elderly Persons"
HB0402,181956,"Department of Administrative Services Modifications"
HB0403,181957,"Window Tinting Amendments"
HB0404,181958,"Motor Vehicle Business Amendments"
HB0405,181959,"Transportation Surcharge"
HB0406,181960,"State Fair Park Amendments"
HB0407,181961,"Obligations Secured by Trust Deeds"
HB0408,181962,"Hospital Claims Management"
HB0409,181963,"Civil Action for Damages Related to Addiction from Illegal Drug Sale"
HB0410,181964,"Hazing Policies for Higher Education Institutions"
HB0411,181965,"Public Utility Modifications"
HB0412,181966,"Retirement Task Force"
HB0413,181967,"Motor Vehicle Registration Fee Amendments"
HB0414,181968,"Municipal Rental Fee Amendments"
HB0415,181969,"Email Communications"
HB0416,181970,"Motor Vehicle Emissions Amendments"
HB0417,181971,"Deer Hunt Amendments"
HB0418,181972,"Final Judgments That Affect the Ownership of or Title to Real Property"
HB0419,181973,"Alcoholic Beverage Control and Signage At State Stores"
HB0420,181974,"Special Group License Plate Amendments"
HB0421,181975,"Medical Financial Records Amendments"
HB0422,181976,"Livestock on Highways"
HB0423,181977,"License Plates for Motor Vehicles Amendments"
HB0424,181978,"Operation of Bicycles and Mopeds on Roadways"
HB0425,181979,"Budgetary Procedures Act - Fee Amendments"
HB0426,181980,"Bail Bond Licensee Representation Amendments"
HB0427,181981,"Government Law Modifications"
HB0428,181982,"Nonresident Tuition Amendments"
HB0429,181983,"Newspaper Publication Requirements"
HB0430,181984,"Tax Modifications"
HB0431,181985,"Identity Verification by Department of Commerce"
HB0432,181986,"Hate Crime Amendments"
HB0433,181987,"Foreign Exchange Student Amendments"
HB0434,181988,"Issues Submitted to Voters Amendments"
HB0435,181989,"Dixie State College - Nonprofit Entities"
HB0436,181990,"State Officers' Salary Amendments"
HB0437,181991,"Phlebotomy Certification Act"
HB0438,181992,"Transportation Modifications"
HB0439,181993,"Budget Modifications"
HB0440,181994,"Veterans' Nursing Home Reimbursement Restricted Account"
HB0441,181995,"Tax Revisions"
HB0442,181996,"Municipal Amendments"
HB0443,181997,"Driver License and Identification Card Expiration Amendments"
HB0444,181998,"Increasing the Cap on Jail Contracting in Department of Corrections"
HB0445,181999,"Highway Access to Sovereign Lands"
HB0446,182000,"General Appropriations Act"
HB0447,182001,"Vendor Discount Amendments"
HB0448,182002,"Retirement Disability Amendments"
HB0449,182003,"Income Tax Amendments - Veterans"
HB0450,182004,"Fishing License Amendments - Disabled Veterans"
HB0451,182005,"DNA Sample - Felony and Certain Misdemeanor Convictions"
HB0452,182006,"Collection Fees"
HB0453,182007,"Opinion Question to Fund Arts and Museums"
HB0454,182008,"Maternity Leave for School Employees"
HB0455,182009,"Governmental Operations"
HB0456,182010,"Amendments to Department of Environmental Quality"
HB0457,182011,"Credit Counseling Amendments"
HB0458,182012,"Temporary Suspension of Certain Sales and Use Tax Exemptions"
HB0459,182013,"Health Amendments"
HB0460,182014,"Board of Regents Amendments"
HB0461,182015,"Children's Health Insurance Program"
HB0462,182016,"Criminal Homicide and Abortion Revisions"
HB0463,182017,"Divided School District Property Tax Amendments"
HB0464,182018,"Family Health Services Rfps - Tobacco Settlement Funds"
HR0001,182072,"Healthy Family Partnership House Resolution"
HR0002,182073,"Resolution Regarding the Tenth Amendment to the United States Constitution"
HR0003,182074,"House Rules Resolution - Recodification and Revisions"
HR0004,182075,"Resolution Urging Ratification of the Comprehensive Nuclear Test Ban Treaty"
HR0005,182076,"Strangulation and Domestic Violence Resolution"
HR0006,182077,"Resolution Governing Distribution of Items on the House Floor"
HR0007,182078,"House Rules Resolution Allowing Abstaining from Voting"
HR0008,182079,"Resolution Recognizing Energy Innovation in the State of Utah"
HR0009,182080,"Speaker's Powers Amendments"
HCR001,182019,"Concurrent Resolution on International Trade and State Governments"
HCR002,182020,"Concurrent Resolution on States' Rights"
HCR003,182021,"Italian-american Heritage Month Concurrent Resolution"
HCR004,182022,"Veterans Freedom Memorial Concurrent Resolution"
HCR005,182023,"Concurrent Resolution Recognizing the 100th Anniversary of the Boy Scouts of America"
HCR006,182024,"Stockton Bar Geologic Formation Concurrent Resolution"
HCR007,182025,"Credit Scores Concurrent Resolution"
HCR008,182026,"Concurrent Resolution on Federal Health Care Reform"
HCR009,182027,"Autism, Disabilities, and Faith Concurrent Resolution"
HCR010,182028,"Concurrent Resolution Recognizing Real Salt Lake for Winning the 2009 MLS Cup Championship"
HCR011,182029,"Taiwan Concurrent Resolution"
HCR012,182030,"Printing and Graphic Arts Recognition Month Concurrent Resolution"
HCR013,182031,"Concurrent Resolution on Providing Continuing Federal Financial Assistance for the Delivery of Basic Services to Dutch John, Utah"
HCR014,182032,"R.S. 2477 Historic Roads Concurrent Resolution"
HCR015,182033,"Resolution to the Secretary of Transportation on Revocation of Driver Licenses"
HCR016,182034,"Statue of Responsibility Monument Concurrent Resolution"
HCR017,182035,"Concurrent Resolution Opposing the Use of Presidential Power to Create New National Monuments in Utah"
HCR018,182036,"Workforce Needs Concurrent Resolution"
HCR019,182037,"General Motors Concurrent Resolution"
HJR001,182038,"Joint Resolution Amending Provision on Municipal Water Rights"
HJR002,182039,"Joint Resolution on Property Tax Exemption for Water Facilities"
HJR003,182040,"Joint Resolution on Teacher Performance Pay"
HJR004,182041,"Joint Resolution Urging an End to the U.s. Military's Don't Ask, Don't Tell Policy"
HJR005,182042,"Joint Resolution on Clean Air"
HJR006,182043,"Strangulation and Domestic Violence Joint Resolution"
HJR007,182044,"Joint Resolution Prohibiting Property Transfer Tax"
HJR008,182045,"Joint Rules Resolution on the Selection of Ethics Committee Members"
HJR009,182046,"Resolution in Support of Veterans' Nursing Home"
HJR010,182047,"Joint Resolution Opposing the Establishment of a Federal Commission on State Workers' Compensation Laws"
HJR011,182048,"Joint Resolution Regarding Federal Health Insurance Reform"
HJR012,182049,"Climate Change Joint Resolution"
HJR013,182050,"Recognition of Community Councils and the Association of Community Councils Together Joint Resolution"
HJR014,182051,"Joint Rules Resolution on Financial Disclosures"
HJR015,182052,"Joint Resolution on Legislative Ethics Commission"
HJR016,182053,"Joint Resolution Supporting Kane County Expansion of Correctional Facilities"
HJR017,182054,"Joint Rules Resolution for Fiscal Notes on Criminal Penalty Bills"
HJR018,182055,"Joint Resolution Urging Ratification of the Comprehensive Nuclear Test Ban Treaty"
HJR019,182056,"Joint Resolution Approving Reappointment of Legislative Auditor General"
HJR020,182057,"Green Schools Joint Resolution"
HJR021,182058,"Joint Resolution on Energy Policy"
HJR022,182059,"Joint Resolution Recognizing the 75th Anniversary of the Utah Highway Patrol"
HJR023,182060,"Joint Resolution Approving the Sale of Real Property At the Utah State Developmental Center"
HJR024,182061,"Joint Resolution on Equal Treatment by Government"
HJR025,182062,"Joint Resolution Regarding School Fees and Supplies"
HJR026,182063,"Joint Resolution Approving Water Rights Addendum Form"
HJR027,182064,"Authentic Charity Health Care Joint Resolution"
HJR028,182065,"Joint Rules Resolution on Expenses and Mileage Provisions"
HJR029,182066,"Jurisdiction over Navigable Waters Joint Resolution"
HJR030,182067,"War Veterans' Memorial on Capitol Hill Joint Resolution"
HJR031,182068,"House Joint Rules Legislative Review Note Procedures Amendments"
HJR032,182069,"Joint Resolution Approving the Pelt Case Final Settlement Agreement"
HJR033,182070,"Marking of Underground Utilities Joint Resolution"
HJR034,182071,"Joint Resolution on Hospital Claims Management"
