bill_number,bill_id,title
H3204,664343,"Cervical Cancer Prevention Act"
H3205,664233,"College and career readiness state content standards"
H3206,664273,Cigarettes
H3207,664235,"Sales tax exemptions"
H3208,664281,"Transportation Infrastructure Bank"
H3209,664301,"The K-12 Game"
H3210,664199,"Fair Tax Collection Act"
H3211,664189,"Fair Tax Act"
H3212,664315,"Specialized vehicles"
H3213,664258,"Auto accidents"
H3216,664269,"Litter control officers"
H3217,664244,"Developer of a common interest community"
H3218,664179,"State Grand Juries"
H3219,664365,"Civil liability immunity"
H3220,664325,"Sales tax exemptions"
H3221,664267,"Veterans Day"
H3222,664197,"Department of Education to develop a model dating violence policy"
H3223,664330,"Race Relations Advisory Committee"
H3224,664375,"Dating Violence"
H3225,664350,"Life insurance companies"
H3226,664297,"Department of Information Security"
H3227,664355,"SC Commission on Ethics Enforcement and Disclosure"
H3228,664286,"Public funds"
H3229,664363,"Tastings and retail sales of alcohol"
H3230,664212,"Temporary permits for sale of alcohol"
H3231,664289,"Titling and registration of trailers"
H3232,664279,"Maintenance of proof of insurance in vehicle"
H3233,664246,"Designation of powers of county governments"
H3234,664249,"State Ports Authority"
H3235,664230,"Annexation Commission"
H3236,664194,"Labor union or other employee associations"
H3237,664214,"State Ethics Commission"
H3238,664319,"College student athletes"
H3239,664303,"Stop the School House to Jail House Pipeline Act"
H3240,664263,Lottery
H3241,664177,"Job applications"
H3242,664183,"Income tax credit"
H3243,664310,"Department of Employment and Workforce"
H3244,664283,"Leadership scholarship"
H3246,664322,"Step Incentive for Successful Teachers in Low Performing Schools Study Committee"
H3248,664339,"Homeowners Associations"
H3249,664239,"SC College and University Board of Regents"
H3250,664185,"Certificate of Need program"
H3251,664225,"Maternal Morbidity and Mortality Review Committee"
H3252,664306,"Director of the Department of Insurance"
H3253,664353,"State Employee Equal Pay for Equal Work Act"
H3254,664357,"High Speed Rail System Commission"
H3255,664251,"Zero base budget process"
H3256,664360,"Hospitality tax"
H3257,664371,"Sales Tax exemptions"
H3258,664204,"Sales tax exemptions"
H3259,664327,"Retail Facilities Revitalization Act"
H3260,664260,"Uniform traffic tickets"
H3261,664277,"Income tax credit"
H3262,664317,"Income tax credit"
H3263,664222,"Gas user fee"
H3264,664332,"Special license plates"
H3265,664210,"Comprehensive health education programs"
H3266,664661,"Trespasser Responsibility Act"
H3285,675093,"Tracking devices"
H3286,675357,"Conditional release of an inmate"
H3287,675756,"Crimes and offenses"
H3289,675057,"Motor Vehicles"
H3290,675463,"State agency budgets"
H3303,675839,"Jasper County Board of Education"
H3304,675376,"Landrum Fire and Rescue District"
H3305,675514,"Unemployment benefits"
H3306,675230,"Firearms and ammunition"
H3308,675445,"SC Education Lottery"
H3309,675122,"Sales tax exemptions"
H3313,678468,"Roll- back tax due on a parcel"
H3314,681329,"SC Advisory Board of Audit Review"
H3321,681023,"Sales and Use Tax"
H3322,680928,"Electronic Tax Lien Oversight Committee"
H3323,681193,"SC Noxious Weed Act"
H3325,680994,"Uniform Partition of Heirs Property Act"
H3326,680856,"SC Choice Scholarship Act"
H3337,686033,"License Tax"
H3338,685637,"Personal information"
H3339,686380,"Tax credit"
H3341,686245,"Charleston County Aviation Authority"
H3342,685917,"Safe Harbor for Exploited Minors Act"
H3343,685864,"Euthanasia of shelter animals"
H3344,686149,"Uniform grading scale for public schools"
H3346,686015,"Ban the Box Act"
H3347,686166,"Collection and distribution of restitution"
H3348,685749,"Prescription drugs"
H3349,686110,"Pharmacy Practice Act"
H3350,685973,"Property tax exemption"
H3351,686324,"DHEC and inspections of bodies of water"
H3352,686397,"Jasper County Board of Education"
H3357,686130,"Electric utility companies"
H3358,686073,"Mandatory minimum grace period for mortgage payments"
H3359,686227,"South Carolina Workforce Participation Incentives Act"
H3361,685899,"Motor vehicle equipped with data recorders or sensing and diagnostic modules"
H3363,685957,"Beer and wine sales"
H3364,686305,"Mortgage payments"
H3365,685659,"Wireless communication devices"
H3370,688965,DHEC
H3371,688573,Pollution
H3372,688625,"Property tax millage"
H3373,688683,"Manufacturing Career Pathway Act"
H3374,688225,"State Aid to Subdivisions Act"
H3375,688284,"Retail dealer license"
H3376,688394,"Off-site displays of automobiles and trucks"
H3378,688171,"Coastal zone critical areas"
H3390,691795,"Sign Language Interpreters Act"
H3391,691170,"Zoning regulations or maps"
H3392,691729,"Office of Auditing Services"
H3393,691346,"Migratory hunt and conservation stamp"
H3396,691105,"Workers' Compensation"
H3397,691369,"Earned Paid Sick Leave Act"
H3398,691887,"SC Community Economic Development Act"
H3399,691953,"Forfeited Lands Emergency Development Act"
H3400,691456,"Retaliation against violation reporting"
H3402,691704,"Trains blocking intersections"
H3403,691660,Kidnapping
H3404,691545,"Hate crimes"
H3405,691863,"Magistrate jurisdiction"
H3406,691434,"Child's right to counsel"
H3407,691235,"Candidates changing party affiliation"
H3408,691413,Cockfighting
H3410,691279,"Commission on General Assembly Compensation"
H3411,691818,Handguns
H3412,691841,"Mental Health Court Program Act"
H3413,691302,"SC Transportation Companies Act"
H3414,692033,"College of Charleston Board of Trustees"
H3419,691593,Handguns
H3420,691145,"High School Diplomas"
H3427,700753,"Retirement benefits"
H3428,700614,"Retirement benefits"
H3429,700620,"Local government funding"
H3430,700540,Tires
H3431,700740,"SC Minimum Wage Act"
H3432,700677,"Martin Luther King, Jr. Day and Memorial Day"
H3433,700693,"Domestic Violence Reform Act"
H3435,702343,"B.P. Act"
H3437,703246,"State Health Plan"
H3439,702787,"Polling locations"
H3440,702524,Moped
H3441,703193,"DUI video recording"
H3442,702756,"Department of Motor Vehicles"
H3443,702646,Optometrists
H3444,702034,"S.C. Uniform Fiduciary Access to Digital Assets Act"
H3445,703109,"Gas user fee"
H3446,702959,"Failure to stop a motor vehicle for law enforcement"
H3447,702404,"Comprehensive health education"
H3448,702171,"Air Ambulance Affordability Act"
H3449,703019,"Nongame fishing devices and gear"
H3450,703051,Alcohol
H3451,702609,"Anesthesiologist's Assistant"
H3452,702061,"Accident and health insurance payments"
H3453,702875,"Higher education"
H3454,702671,"Tax credits"
H3457,703165,"Unlawful dissemination of sexually explicit materials"
H3458,702438,"Teen Dating Violence Prevention Act"
H3461,704502,"Children's products"
H3462,704391,"Domestic Violence Awareness Education Act"
H3463,704521,"Commercial motor vehicle"
H3464,704564,"Barbers and barbering"
H3466,704479,Adoption
H3486,709904,Mowing
H3487,709859,Wine
H3488,710127,"Topical ophthalmic products"
H3490,709836,"Business License Tax Reform Act"
H3507,711163,"Income tax credit"
H3508,711440,"Medical Aspects of Advanced Practice of Registered Nursing Act"
H3509,711127,"Contracts to buy power"
H3510,711449,Aircraft
H3511,711404,"Income tax deductions"
H3512,711332,"School districts"
H3514,711415,"Child abuse"
H3519,711317,Raffles
H3520,711363,"Veterans Day"
H3521,711268,"Court or other enforcement authority"
H3522,711217,"Infant Safe Havens"
H3523,711393,"Livable Homes Tax Credit Act"
H3525,711769,"Transportation Network Companies"
H3526,711958,"Special Purpose Districts"
H3534,713063,"Higher Education Excellence Enhancement Program"
H3535,712981,Murder
H3536,712921,"SC Wage Assignment Act"
H3537,712907,"Statutory school year"
H3538,712996,"Soil-based on-site disposal systems"
H3539,712865,"James B. Edwards Civics Education Initiative"
H3542,717978,"College Financial Aid Education Act"
H3543,718037,"School calendar"
H3544,718341,"School calendar"
H3545,718459,Arson
H3546,718700,"Student Athlete Trust Fund"
H3547,718876,"Reemployment rights of the National Guard"
H3548,718638,"Child abuse and neglect"
H3549,718580,"Special license plates"
H3551,719777,"Property tax exemption"
H3552,719888,"State funds used for interscholastic athletics"
H3558,719692,"Maximum gross weight of vehicles"
H3559,720000,"Execution of bond by director of Department of Corrections"
H3560,719638,"Teacher dismissal hearings"
H3561,719916,"Motor vehicle assessed value"
H3562,719806,"Local Option School Operating Millage Property Tax Credit Act"
H3563,719861,"Deer hunting"
H3564,719973,"Surface water withdrawal registration"
H3565,719721,"Addresses for residents, households, and businesses"
H3566,720029,"Departments of State Government"
H3567,719943,"Coroner qualifications"
H3568,719832,"Sales tax exemptions"
H3572,721101,"Golf carts"
H3573,720539,"Wild turkeys"
H3575,720973,"Solid waste policy and management"
H3576,720452,"Youth sports organizations"
H3577,720758,"State parks"
H3578,720889,"Homeless and needy"
H3579,720195,"Transportation Infrastructure Bank"
H3580,720278,"SC Infrastructure and Economic Development Reform Act"
H3581,720325,"Agencies and state employees"
H3582,720412,"Assistance to minority businesses"
H3583,720368,Proposals
H3645,722324,"Golf carts"
H3646,722246,"Soil-based on-site disposal systems"
H3647,722390,"Automobile insurance"
H3648,722734,"Child's medical records"
H3649,722828,"Ethics brochures"
H3650,722294,"SC Voluntary Infrastructure Funding Act"
H3653,723850,"Law enforcement officer transfers"
H3654,723338,"Motor Fuel"
H3655,723250,"Property tax exemption"
H3656,723162,"Chesterfield County School District"
H3657,723606,"School board trustees"
H3658,723785,"Chesterfield County School District"
H3659,723936,"Vehicular requirements"
H3660,723431,"Eviction of a lessor of a boat slip"
H3661,722983,"Manufacturing property"
H3662,723697,"Automatic residential fire sprinklers for homes"
H3668,727295,"Deer hunting"
H3669,727492,Firearms
H3670,727516,"West Florence Fire District"
H3671,727243,"Sales tax exemption"
H3672,727460,"SC Jobs, Education, and Tax Act"
H3678,728232,"Income tax"
H3679,728365,"Protection of Person and Property Act"
H3682,728927,"Bad Faith Assertion of Patent Infringement Act"
H3683,728756,"Adjutant General"
H3684,728830,"Criminal procedures"
H3685,728579,"Electronic tickets and citations"
H3686,728722,"Disabled children"
H3687,728077,"Joint development of industrial parks"
H3692,729875,"Assault and Battery"
H3693,729773,"Carbon dioxide emissions"
H3699,734769,"Worker's compensation; add definitions"
H3700,734887,"Arrest records"
H3701,743181,"Appropriations Bill, 2015-2016"
H3704,734812,"Criminal Justice Academy funding"
H3705,734979,"Diversity awareness instruction"
H3706,734936,"Emergency Anaphylaxis Treatment Act"
H3707,735073,"Clean Air Act"
H3708,734639,"Parking violations"
H3709,734719,"Surcharge for off-street parking facility"
H3710,734698,"Multiple lot discount"
H3714,735676,"Incorporation of municipalities"
H3716,735784,"SC Constitutional Carry Act"
H3717,735952,"Poll managers and workers"
H3718,735840,"Student Bullying Advisory Council created"
H3719,735649,"DUI; submitting to drug and alcohol test"
H3720,735866,"Early voting procedures"
H3721,735924,"Vulnerable adults abuse penalties"
H3722,735894,"State Ethics Commission"
H3725,736192,"State-owned abandoned buildings"
H3726,736401,"Palmetto Comprehensive Health Care Act"
H3743,743348,"County Councils"
H3744,743114,"Property tax exemptions"
H3745,743416,"Statutes of limitations for ethics violations"
H3746,743115,"Banking overdraft fees"
H3747,743429,"Call Me Officer Law Enforcement Scholarship Grants Program"
H3762,743234,"Animal traps"
H3763,743493,"Retail permits for wine or beer"
H3764,743127,"Criminal Justice Academy"
H3765,743151,"Bail Bondsmen and Runners"
H3766,743481,"Uniform Interstate Family Support Act"
H3767,743249,"Prohibit levy of certain property taxes"
H3768,743180,"SC Able Savings Program"
H3772,744202,"Medical Malpractice Insurance Joint Underwriting Association Board"
H3773,744325,"SC Natural Gas Pipelines Initiative Act"
H3774,744123,"Construction Career Pathway Act"
H3776,744245,"County Veterans Affairs Officers"
H3784,745355,"Retirement system for judges"
H3785,745386,"Business Development Corporations"
H3786,745570,"Catch limits for fish"
H3788,745403,"Motor vehicle express warranties enforcement"
H3794,745425,"Driver's license issuance and renewal"
H3795,745554,"Determination of tax credits and economic incentives"
H3796,745508,Watercraft
H3797,745447,"Coastal tidelands and wetlands"
H3798,745655,"Green tip ammunition"
H3799,745376,"Concealed weapons permit"
H3835,758703,"Animal cruelty"
H3836,758843,"Motor Fuels"
H3837,758663,"SC New Market Jobs Act"
H3838,758837,"Commercial Vehicle Equity and Infrastructure Improvement Act"
H3839,758594,"Speed limits"
H3840,758772,"Voting precincts in Horry County"
H3841,758558,"Birth certificates and vital statistics"
H3842,758671,Alimony
H3848,758784,"SC Founding Principles Act"
H3849,758620,"Public school educators and student teachers"
H3850,758767,"Healthy Students Act"
H3851,758790,"Birthing centers"
H3852,758545,"Escheatment to the state of unclaimed United States Savings Bonds"
H3853,758778,"Execution team member disclosure"
H3854,759375,"Report a Bully in School Website Act"
H3862,759504,Judges
H3863,759556,"Bail Bondsmen"
H3864,759411,Videoconferencing
H3865,759390,"Self-Employment Assistance Program Act"
H3866,759439,"Child Fatality Advisory Committee"
H3867,759449,"Licensed insurers"
H3868,759428,"Wetlands Conservation Act"
H3869,759464,"Prison industries program"
H3870,759489,"Inmate wages"
H3873,760006,"Sexual battery with student"
H3874,760056,"Renewable energy property"
H3876,760116,"SC Education Efficiency Act"
H3878,760103,"Tax rates for individuals"
H3879,760045,"Speed limit"
H3880,759975,"Migratory Waterfowl Committee"
H3881,760024,"Manufactured housing dealers"
H3882,759997,"School bus drivers"
H3887,762066,"Public schools providing catering services"
H3888,761987,"Spartanburg County Voting Precincts"
H3890,761962,"School make up days"
H3891,761952,"Surcharges on passenger motor vehicles"
H3898,761980,Voting
H3899,761894,"Barnwell site"
H3900,762023,"Spartanburg County School District 5 Board of Trustees"
H3906,762461,"Four percent assessment ratio"
H3907,762332,"Probate court"
H3908,762352,"Abandoned Buildings and Revitalization Act"
H3909,762811,"Bicycle and Pedestrian Safety Act"
H3910,762673,"Coastal tidelands and wetlands"
H3911,762635,"License plates"
H3916,762777,"Driver's license surrender and interlock devices;"
H3917,762612,"Animal cruelty"
H3918,762727,"All-Terrain Vehicle and Recreational Off-Highway Vehicle Act"
H3919,762585,"Industrial freight railroads"
H3920,762546,"Municipal license fees and taxes on insurance"
H3926,763244,"Sales tax exemptions"
H3927,763219,"License plates"
H3928,763107,"Engineers and surveyors"
H3930,763093,"Human trafficking"
H3931,763228,"Law enforcement agencies"
H3948,768916,"Commercial Motor Vehicle Equity and Infrastructure Improvement Act"
H3949,769099,"Employment discrimination"
H3950,769175,"Uniform Anti-Discrimination Act"
H3951,769164,"Prohibition Against Employer Intimidation Act"
H3952,769183,"Emergency admission of person"
H3968,769230,"Beneficiary rights in a trust based timeshare"
H3969,769239,"Electronic transmission of electronic notices or documents related to insurance"
H3970,769315,Liens
H3971,769299,"Automobile insurance"
H3972,769199,"Transfer of undeveloped property"
H3973,769324,"Officer-involved shootings"
H3974,769192,"Ignition interlock devices"
H3975,769261,"Ignition interlock devices"
H3976,768992,"Mistreatment of a child corpse"
H3977,769306,"Powers of county government"
H3978,769209,"Driver's license and voter registration"
H3979,769278,"Judicial Merit Selection Commission"
H3989,771885,"Persons with Disabilities Right to Parent Act"
H3990,771849,"Officer-involved shooting"
H3991,771880,"Officer-involved shooting"
H3992,771943,"Electronic tickets and citations"
H3993,771853,"Motor vehicle stops"
H3994,771870,"Health Care practitioners"
H3995,771889,"Law enforcement officer certification"
H3996,771914,"Private colleges and universities"
H3997,771854,"Body-worn cameras"
H3998,771929,"Deer hunting"
H3999,771846,"Health care decisions"
H4000,771887,"Parking violations"
H4001,771921,"Family Law Arbitration Act"
H4002,771911,"Palmetto Public Safety Act"
H4003,771886,"Therapeutic use of cannabis"
H4004,771845,"Medical use of cannabis"
H4005,771869,"Berkeley County voting precinct"
H4006,771924,"Boundary clarification between NC and SC"
H4007,771935,"Sibling Transfer Rule Act"
H4011,771917,"Administrative Law Court"
H4012,771905,"Hospital Public Service District"
H4013,771907,"Guaranteed Asset Protection Act"
H4014,771936,"Anderson County Board of Education"
H4015,771940,Littering
H4016,771866,"Stormwater Management and Sediment Reduction Act"
H4017,773092,"Childcare centers"
H4028,773037,"Sex offenders"
H4029,773047,"Alimony awards"
H4036,773399,"Hybrid Electric vehicle tax credit"
H4037,773365,"Medical Marijuana Program Act"
H4038,773372,"Death by firing squad"
H4039,773412,"Municipalities or counties"
H4042,773795,"High school graduating requirements"
H4043,773778,"Commercial-Property Assessed Clean Energy Act"
H4048,773836,"Graduation Awareness Week"
H4049,773894,"Academic freedom"
H4050,773979,"Academic freedom"
H4053,773944,"Purchase of alcohol"
H4054,773903,"Child support"
H4055,773845,"Spartanburg County School District 7 Board of Trustees"
H4056,773866,"DOT contractors"
H4057,773919,"Special license plate"
H4065,774860,"Retirement system for judges and solicitors"
H4066,774890,"DSS to administer the SNAP program"
H4076,775013,"Laurens County voting precincts"
H4079,774912,"Laurens County School Districts 55"
H4081,774956,"Legislative Audit Council"
H4082,774988,"Dorchester County School District Board of Trustees"
H4083,775164,"Appointment of municipal judges"
H4084,775118,"Charter school, school leader"
H4090,775300,Pawnbrokers
H4092,775262,"Assessment ratios"
H4094,775275,"Whiting catch limits"
H4105,775528,"Department of the Environment"
H4106,775581,"Lancaster County Voting Precincts"
H4107,775536,"Ill-treatment of animals"
H4108,775566,"STEM, Manufacturing, and Construction Career Centers"
H4120,776610,"Standards for commercial dog breeders"
H4121,776575,"Death by lethal injection"
H4122,776567,"Controlled substance schedules"
H4123,776657,"Synthetic cannabinoid and cathinone compound"
H4124,776652,"Marshals at State mental health facilities"
H4125,776562,"Eligibility of magistrates to serve"
H4126,776647,"Throwing of bodily fluids at correctional facility employees"
H4134,776867,"Delegates to the State Convention"
H4135,776954,"Greenville Technical College Area Commission"
H4136,776913,"Special license plates"
H4137,776890,"Special license plates"
H4138,776945,"Mechanical contractor license"
H4141,777064,"Limited Lines Travel Insurance Act"
H4142,777080,"Richland County voting precincts"
H4143,777010,"Greenville Health System Board of Trustees"
H4144,777055,"College tuition"
H4145,777101,"Coordinating Council for Workforce Development"
H4146,777264,"Murrell's Inlet-Garden City Fire District"
H4149,777251,"Transfer or making of a firearm"
H4150,777246,"United States Constitution Day"
H4151,777258,"Stamp tax on tobacco products"
H4152,777268,"Income tax"
H4159,778291,"Union County Board of School Trustees"
H4165,778330,"Homeowners' Association Regime Fee Fairness to Deployed Service Members Act"
H4166,778408,"Laurens County School Districts 55 and 56"
H4168,778281,"Lizzy's Law"
H4169,778770,"Insurers' Rehabilitation and Liquidation Act"
H4171,778756,"S.C. Employee Injury Benefit Plan Alternative"
H4175,778693,"Failure to pay child support"
H4176,778682,"Legislative Department dress code"
H4187,779319,"Retirement system for judges"
H4195,780536,Citadel
H4196,780521,"Special Purpose District"
H4197,780563,"Employee Injury Benefit Plan Alternative"
H4202,780929,"Charter schools"
H4203,780906,"Special Purpose District"
H4206,781002,"Mine operator"
H4208,781010,"Homeowners Protection Act"
H4215,781186,"Managed Tidal Impoundment Preservation Act"
H4226,781951,"Property Tax Assessments"
H4227,782026,"Sales tax exemptions"
H4228,782013,"Income tax brackets"
H4229,782114,"Property tax exemptions"
H4230,781958,"Supplemental appropriations"
H4259,782252,"Timeshare Owners Protection Act"
H4260,782234,"Colleton County voting precinct"
H4261,782207,"Minors in adult jail"
H4262,782170,"Family childcare homes"
H4263,782222,"Sex offender registry"
H4280,782593,"Real Estate Brokers, Salespersons, and Property Managers"
H4299,783591,"Pickens County School Board of Trustees"
H4302,783840,Shellfish
H4303,783804,"Assessment ratio on residential property"
H4304,783835,"Ad valorem tax"
H4305,783810,"Ad valorem tax"
H4306,783815,"Promenade pride districts"
H4307,783895,"Termination of contracts"
H4308,783796,"Consumer's credit score"
H4309,783829,"Property tax assessment ratio"
H4312,783787,"Property tax millage"
H4325,783995,"S.C. Public Service Commission"
H4326,783986,"Procedures for eminent domain for pipeline companies"
H4327,783987,"Quality Hospice Programs Act"
H4328,783997,"Quarterly Income Tax Withholdings"
H4329,783992,"Local Accommodation Tax"
H4330,783989,"Parental Right To Refuse Assessments Act"
H4331,783979,"Housing and redevelopment"
H4332,783980,"Summerville School District 2 Board of Trustees"
H4339,784168,"Insurance fraud"
H4340,784174,"Industrial hemp"
H4365,789876,Flags
H4366,789905,"Clementa C. Pinckney Act"
H4382,798717,"Voter registration"
H4383,798701,"Homestead exemption allowance"
H4384,798747,"Prescriptions for a controlled substance"
H4385,798713,"County and municipality budgets"
H4386,798631,"Compensatory time or payment for SCHP"
H4387,798568,"Quotas on citations issued by law enforcement"
H4388,798562,"Firearms Criminal Background Checks"
H4390,798584,"Leave for employees attending child's educational activity"
H4391,798673,"Brain Tissue Donor Study Committee"
H4392,798667,"Photo ID cards for registered lobbyists"
H4393,798634,"Birthing centers"
H4394,798817,"Motor vehicles approaching Tow Trucks"
H4395,798709,"National Motto Display Act"
H4396,798559,"Refugee Absorptive Capacity Act"
H4397,798655,"Homestead exemption allowance"
H4398,798818,"Firearms exempt property in bankruptcy proceedings"
H4399,798573,"Firearms Criminal Background Checks"
H4401,798563,"House and Senate rules on voting on the Annual General Appropriations Bill"
H4402,798848,"Nominations for candidates for the office of family court judge"
H4404,798809,"Prohibitions on Judicial Elections"
