bill_number,bill_id,title
HB108,362485,"Animal Cruelty; Dog Breeders; Licensing; Penalties; Counties; Sale of Dogs and Cats; Retail Pet Stores; Pet Sellers; Identification Microchip"
HB109,362487,"Public Agencies; Sunshine Law"
HB110,362489,"Freedom of Information; Significant Privacy Interests"
HB111,362491,"Medical Torts; Medical Claim Conciliation Panel"
HB113,362494,"Employment Security"
HB114,362497,"Firearms; Ammunition; Retired Law Enforcement Officers"
HB115,362498,"Real Property; County Ordinances"
HB116,362500,"Medical Enterprise Zones; Pilot Project in West Maui"
HB118,362502,"General Excise Tax"
HB119,362504,"Taxation; Amnesty; Burden of Proof; Equitable Relief"
HB120,362506,"Tax Credits; Telecommuting; Restriction on Counties"
HB121,362508,"Civil Air Patrol; Funding; Appropriation"
HB123,362510,"Taxes; Intrastate Aviation; Foreign Trade Zone; Exemption"
HB124,362513,"Lupus; Working Group; Department of Health"
HB125,362515,"Crime; rape"
HB126,362518,"Sex Offender Registration; Violation of Privacy; Voyeurism"
HB127,362520,"Compassionate Care; Emergency Contraception"
HB128,362522,Prostitution
HB129,362526,"Perinatal Care; Appropriation"
HB130,362528,"Community-based Reintegration Program"
HB131,362530,"Pregnant Inmates; Prohibit Shackling"
HB132,362531,"DNA; sex offenses against minors"
HB133,362533,"Limitation of Actions; Sexual Offenses Against Minors"
HB134,362535,"Employment Practices; Domestic Violence"
HB135,362537,"Domestic Abuse Orders"
HB136,362539,"Crimes; Minors; Parental Liability"
HB137,362542,"Crime; DNA Collection"
HB138,362544,"Crime Victims; Notification"
HB139,362545,"Real Estate Appraisers"
HB140,362547,"Constitutional amendment; vote count; proposed amendments"
HB142,362549,"Controlled Substances; Diversion; Treatment"
HB143,362552,"Eyewitness Identification; Procedures; Appropriation"
HB144,362555,"Sheriffs; Department of Public Safety; Attorney General"
HB145,362558,"Corrections; Electronic Monitoring; Pilot Program"
HB146,362560,"Correctional Facility Deaths; Reporting Requirements"
HB147,362561,"Public Safety; Deputy Sheriff; Civil Service"
HB148,362563,"Public Safety; Corrections; Inmate Transfers"
HB149,362565,"Inmate Rehabilitation; Reentry System; Performance Indicators"
HB150,362567,"Harbors; Inspection of Shipping Containers"
HB151,362569,"Public Safety; Freedom of Information; Out-of-State Prisons"
HB152,362571,"Misdemeanor Offenses; Early Release"
HB153,362573,"Safe Routes To School Fund; Speeding In School Zone"
HB154,362575,"Historic Preservation"
HB155,362577,"Burial Sites"
HB156,362579,"Agricultural Lands"
HB157,362582,"Care Facilities; Inspections; Public Notice"
HB158,362584,"Uninsured Motor Vehicles; Right to Sue"
HB159,362586,"Charter Schools; Facilities Funding Formula; Governance; Accountability"
HB160,362588,"Kupuna Care; Emergency and Budget Reserve Fund; Appropriation"
HB161,362590,"Domestic Violence; DHS Report on Nonprofit Service Providers"
HB162,362591,"Fish Labeling; Fines; Special Fund"
HB163,362595,"Personal Relationships; Marriage; Reciprocal Beneficiaries; Rights and Benefits"
HB164,362597,"State Constitution; Marriage; Same-sex"
HB165,362600,"State Constitution; Marriage"
HB166,362602,"Occupational Safety and Health"
HB167,362604,"Hawaii Employer-Union Health Benefits Trust Fund; Reorganization"
HB168,362606,"Minimum Wage; Consumer Price Index"
HB169,362607,"Employment Security"
HB170,362610,"HSAC Package; Penal Code; Replica or Simulated Firearms; Penalty"
HB171,362612,"HSAC Package; HHFDC; Housing Development"
HB172,362615,"HSAC Package; Penal Code; Firefighters; Water Safety Officers"
HB173,362617,"Nomination Papers; Candidates for Elective County Office"
HB174,362619,"HSAC Package; Employees' Retirement System; Board of Trustees; Counties"
HB175,362621,"HSAC Package; Employer-Union Health Benefits Trust Fund; Counties"
HB176,362622,"Appropriation; Housing Crisis; Study"
HB177,362624,"University of Hawaii; Applied Community Research"
HB178,362626,"General Excise Tax; Exemption For Activities Of Hospitals, Infirmaries, and Sanitaria"
HB179,362628,"Tax Credit; Senior Citizen Hires"
HB180,362631,"Food and Medical Services Excise Tax Credit; Elders"
HB181,362633,"Safety Equipment; Mopeds"
HB182,362635,"Tax Credit; Elderly"
HB183,362639,"General Excise Tax Exemption; Small Business Manufacturing"
HB184,362640,"Leasehold; Condominiums; Limited-Equity Housing Cooperatives; Lease Options to Purchase"
HB185,362643,"Commission on the year 2050"
HB186,362645,"Office of Legislative Exchange; Established; Internships"
HB187,362647,"Public Officers; Recall"
HB188,362649,"Tax Credit; Science, Technology, Engineering, and Mathematics"
HB189,362652,"Kamilo Nui Valley; Agricultural Designation"
HB190,362654,"Ka Iwi Coast; Legacy Lands; Appropriation"
HB191,362655,"Transportation; Ferry System"
HB192,362657,"Ocean Board and Zoning Master Plan; Maunalua Bay Pilot Project"
HB193,362659,"Hawaii Kai; Purchase and Preservation; Appropriation"
HB194,362661,"News Media Privilege; Evidence"
HB195,362664,Initiative
HB196,362667,"Civil Defense"
HB197,362669,"Voluntary Unpaid Leave; Public Employees"
HB198,362670,"Education; School Meals Program"
HB199,362672,"Qualified Transportation Benefits; Pre-Tax Transportation Benefit Program"
HB201,362674,"State Parks; Management Contracts; Public Meeting"
HB202,362676,"State and County Offices; Office Hours; Modification;"
HB203,362679,"Agriculture; Value-Added Products"
HB204,362682,"Conservation Easement; Transfer; Land Owner Liability"
HB205,362685,"Enterprise Zones; Repeal of Incentives"
HB206,362686,"Drought Mitigation; Appropriation"
HB207,362688,"Beach Access; Signage"
HB208,362690,"Toxic products; Infant and Child Safety"
HB209,362692,"Public Employees; Job-sharing"
HB210,362694,"Land Use; Reclassification"
HB211,362697,"Agriculture; Affordable Taro Lands"
HB212,362699,"Historic Preservation; Archaeological Technology"
HB213,362701,"State Historic Preservation Officer; Plans and Studies"
HB214,362702,"Offenses Against Public Order; Bullying in the Workplace"
HB215,362704,"Offenses Against Public Order; School Bullying"
HB216,362707,"Food Labeling; Genetically Engineered Material"
HB217,362709,"Board of Agriculture; Membership."
HB218,362711,"""Earned time"" Credit; Corrections"
HB219,362713,"Elections; District Residency Requirement"
HB220,362715,"Alternate Power of Sale; Foreclosure Procedure"
HB221,362716,"Commercial Finfish Mariculture"
HB222,362719,"Department of Hawaiian Home Lands; Public Land Trust Revenues"
HB223,362721,"Department of Hawaiian Home Lands; Agricultural Technician"
HB224,362724,"Historic Preservation; Archaeological Activity; Permits; Fees"
HB225,362727,"Historic Properties; Undeveloped Property"
HB226,362730,"Landowner liability; Trespass"
HB228,362732,"Landfills; Public Approval"
HB229,362733,"Disorderly Conduct"
HB230,362736,"Ombudsman; Customer Service"
HB231,362738,"Public Housing; Pilot Project; Appropriation"
HB232,362740,"Works of Art Special Fund; Art in Public Places; Student Art"
HB233,362742,"Emergency Response Vehicle Noise Task Force"
HB234,362744,"Chiropractic; Scope of Practice"
HB235,362746,"Sustainable Business Limited Liability Companies"
HB236,362747,"Nuisance; misdemeanor"
HB237,362749,"Real Property; Nuisance"
HB238,362751,"Temporary Restraining Order; Violations"
HB239,362754,"Order for Protection; Violations"
HB241,362756,"Promoting Prostitution"
HB242,362758,"Promoting Prostitution"
HB243,362762,"Animal Cruelty; Feral Cats; Stray Dogs; Unsterilized"
HB244,362764,"Victims Rights; Department of Health Notification"
HB245,362765,"Witnesses in Criminal Cases; Per Diem Payments"
HB246,362768,"Appropriations; Grants; Honolulu Prosecuting Attorney"
HB247,362770,"Involuntary Hospitalization for Sexually Violent Predators"
HB248,362773,"Crimes Against Elders; Sentencing"
HB249,362775,"Property Theft; Probation"
HB250,362777,"Ethics Commission; Attorneys"
HB251,362779,"Mandatory Ethics Training"
HB252,362780,"Nepotism; Standards of Conduct"
HB253,362783,"Ethics Commission; Penalties"
HB254,362785,"Urinating and Defecating in Public"
HB255,362788,"Domestic Abuse; Temporary Restraining Orders"
HB256,362790,"Penal Code; Terroristic Threatening; Robbery; Replica Firearms"
HB257,362792,"Campaign Finance"
HB258,362794,"Campaign Finance; Campaign Spending Commission Package"
HB259,362795,"Campaign Spending; Expenditures for Another Office"
HB260,362797,"Procurement; County Public Transit Agencies"
HB261,362799,"Administrative Procedures; Public Transit Agencies"
HB262,362801,"State and County Tort Liability"
HB263,362804,"Torts; Joint and Several Liability"
HB264,362806,"Government Tort Liability"
HB265,362808,"Electric and Green Hybrid Vehicles; Parking"
HB266,362810,"Water Quality Standards"
HB267,362813,"State Holidays"
HB268,362815,"Criminal History Record Checks; Counties"
HB269,362818,"Prohibited Animals; Importation; Government Exemption"
HB271,362820,"Health; Neonatal Resuscitation Training; Appropriations"
HB272,362822,"Hawaii Health Authority; Establishment; Appropriation"
HB273,362824,"Tobacco Products; Tax"
HB274,362826,"Intellectual Disabilities"
HB275,362827,"Pharmacy Benefit Management Companies"
HB276,362829,"State Departments; Licenses and Permits; Operations Manual"
HB277,362831,"Military Affairs Liaison Trust Fund; Appropriation"
HB278,362833,"Dialysis Centers; Backup Generators"
HB279,362835,"Naturopathy; Medicine"
HB280,362837,"Agriculture; Hawaii-grown Coffee; Penal Code"
HB281,362841,"Agriculture; Short Form"
HB282,362842,"Agriculture; Short Form"
HB283,362845,"Agricultural Loan Revolving Fund; Coffee Berry Borer Program"
HB284,362848,"Small Farmer; Income Tax Exclusion"
HB285,362850,"Weights and Measurements Special Fund; Fees"
HB286,362853,"Local Agricultural Product; General Excise Tax Exemption"
HB287,362855,"Agriculture; Farm Dwelling"
HB288,362857,"Imported Plants; Invasive Species; Restricted Plants"
HB289,362858,"Agriculture; Subdivision; Condominium"
HB290,362860,"Agriculture Inspection and Certification; Inspectors"
HB291,362863,"General Obligation Bond Declaration"
HB292,362865,"State Bonds"
HB293,362867,"State Budget"
HB294,362870,Taxation
HB295,362872,"Non-general Funds"
HB296,362874,"State Finances"
HB297,362876,"Probation Services Fee; Deferred Plea"
HB302,362878,"Probation Services Special Fund; Interstate Transfer Fee"
HB303,362880,"State Funds; Deposit of State Funds in Treasury"
HB304,362882,"State Finances; Public Health, Welfare, and Education; Appropriation"
HB305,362884,"State Finances"
HB306,362887,"Estate and Transfer Tax; Enterprise Zones"
HB307,362889,"Notification of Receipt of Federal Funds"
HB308,362890,"Affordable Housing; Rental Units; Moratorium"
HB309,362893,"Affordable Housing; Rental Units; Honolulu Urban Core"
HB310,362896,"Short Form; Housing"
HB311,362898,"Short Form; Housing"
HB312,362901,"Short Form; Housing"
HB313,362903,"Inmate Rehabilitation; Historical Site Restoration; Appropriation"
HB314,362905,"Disaster Preparedness Plan; Disasters; Natural Hazard"
HB315,362906,"Pest Control Operators"
HB316,362908,"Insurance; Insurance Producers; Record Requirements"
HB317,362910,"Motor Vehicle Insurance; Cancellation"
HB321,362912,"Mortgage Foreclosures; Mortgagee Obligations"
HB322,362914,"State Water Code; County Water Access Plan"
HB323,362916,"Pharmacists; Prescriptive Authority"
HB324,362918,"South Kona Wilderness Area; West Oahu Historical District"
HB325,362919,"Agriculture; Hilo International Airport; Food Storage Facility; Appropriation"
HB326,362921,"QUEST Telehealth Services; Hawaii Patient Centered Health Home Pilot Program; Hawaii Medicaid Modernization and Innovation Council"
HB327,362923,"Public Procurement Code; Small Purchases; Construction"
HB328,362928,"Prescriptive Authority; Psychologists"
HB329,362930,"Biofuel Facilities; Income Tax; Tax Credit"
HB330,362932,Biofuel
HB332,362934,"Mixed Martial Arts; Permit Requirements"
HB333,362935,"Ethanol; Content Requirement"
HB334,362938,"Forfeiture; Education Research and Development Revolving Fund"
HB335,362940,"Biofuel Loan Guarantee Program"
HB336,362942,"Biofuel Production Facility; Tax Credit"
HB337,362945,"Athletic Trainers; Registration"
HB338,362947,"Board of Education; Appointment; Student Member"
HB339,362949,"Schools; Reconstitution"
HB340,362951,"DOE; DLNR; School Closure or Consolidation"
HB341,362952,"Paid Sick and Safe Leave"
HB342,362954,"Hawaii Public Procurement Code; Disclosure Requirements of State Contracts"
HB343,362957,"Voter Registration; Election Day Registration"
HB344,362959,"School Facilities; Facilities Alignment Commission"
HB345,362961,"Education; Short Form"
HB346,362964,"Corrections; Correctional Impact Statement"
HB347,362966,"Public Safety; Kulani Correctional Facility"
HB348,362967,"Voting Rights; Incarcerated Persons"
HB349,362970,"Sentencing; Mandatory Minimum Terms"
HB350,362972,"Paroling Authority; Medical Release of Ill and Disabled Inmates"
HB351,362974,"Construction Task Force (2010); Procurement; Contract Certification Time Limit"
HB352,362976,"Construction Task Force (2010); Procurement; 30-Day Contract Award Deadline; Gifts to the State"
HB353,362979,"Court Rules; Tax Appeal Court; Small Claims Procedure"
HB354,362981,"Tax Appeals; Small Claims"
HB355,362982,"Technology Tax Credits; Reenactment"
HB356,362986,"Government Records; Significant Privacy Interest"
HB357,362988,"County Infrastructure Development Revolving Loan Fund"
HB358,362990,"Transportation; Hybrid Bicycles; Vehicular Tax; Traffic Code"
HB359,362992,"Veterans Cemetery; Filipino Veterans; Appropriation"
HB360,362994,"Weighted Student Formula; Categorical Programs"
HB361,362997,"Animal Abuse; Registry"
HB362,362998,"Workers' Compensation; Employment"
HB363,363000,"Construction Site Task Force; Appropriation"
HB364,363002,"General Excise Tax; Annual Exemption; School Supplies and Computers"
HB365,363004,"Liquor Tax; Small Breweries and Brewpubs"
HB366,363006,"State Private Investment Fund; Venture Capital; High Technology"
HB367,363008,"Small Business; Capital Loan Program; Appropriation"
HB368,363011,"Taxation; Partial Payment"
HB369,363014,"Construction Task Force (2010); Tax Credit; Ohana Residential Housing; New Construction"
HB370,363015,"Construction Task Force (2010); Tax Credit; Enterprise Zones; Eligible Business Activity"
HB371,363017,"Construction Task Force (2010); Taxation; Hotel Construction and Renovations"
HB372,363020,"Construction Task Force (2010); County Housing Requirements; Temporary Relief"
HB373,363022,"Construction Task Force (2010); Procurement; Bid Notice Requirements"
HB374,363024,"Procurement; Compliance; Small Business"
HB375,363027,"Taxation; General Excise Tax; Repeal"
HB376,363029,"Construction Task Force (2010); Permit Processing; Third-party Review"
HB377,363030,"Public Lands; Hawaiian Fishponds; Coconut Island"
HB378,363032,"Public Property; Landscaping; Preference for Native Hawaiian Land Plants"
HB379,363034,"Invasive Species List; Invasive Species Council; Penalty"
HB380,363036,"Geothermal Energy"
HB384,363039,"CIP; Department of Water; County of Kauai"
HB385,363042,"Legislative Employees; Unionization"
HB386,363044,"Workers' Compensation Fraud"
HB387,363045,"Short Form; Ocean Resources"
HB388,363047,"Short Form; Ocean Resources"
HB390,363050,"Short Form; Land Use"
HB391,363053,"Short Form; Water Resources"
HB392,363055,"Transportation; Motor Carrier Indemnification"
HB393,363057,"Judicial Sentencing; Penal Code; Manslaughter; Negligent Homicide"
HB394,363059,"Gambling; Slot Machine; Video Poker Gambling; Constitutional Amendment"
HB395,363060,"University of Hawaii"
HB396,363064,"Office of Hawaiian Affairs"
HB398,363066,"Historic Preservation; Review of Proposed State Projects; DLNR"
HB399,363068,"Public Land Trust; OHA; Income and Proceeds"
HB401,363070,"Criminal Justice System; Task Force to Reduce Involvement with System"
HB402,363073,"Environmental Impact Statements; Cultural Impact Assessments; Office of Hawaiian Affairs"
HB403,363075,"CIP; 20th Representative District"
HB405,363077,"Health Care; Direct Payment; Nonparticipating Providers"
HB406,363078,"Health care-Associated Infection Reporting; Department of Health"
HB407,363082,"Prepaid Health Care Advisory Council; Health Care"
HB408,363085,"QUEST Expanded Access; Health Care; University of Hawaii; Appropriation"
HB409,363088,"Health; Tax Credits"
HB410,363091,"Medicaid; Changes; Notification of Legislature"
HB411,363094,"Home Health Agencies; Licensing; DOH"
HB412,363096,"Home Health Care Agency Licensing; Appropriation; DOH"
HB413,363098,"Dental Services; Contracts"
HB414,363102,"Dental Services"
HB415,363105,"Primary Elections; Nonpartisan"
HB416,363110,"Good Samaritan Policies; Medical Amnesty; Controlled Substances"
HB417,363112,"Concealed Firearms; Licensing"
HB418,363116,"Taxation; Electronic Payment"
HB419,363119,"Seat belts; Pickup Trucks"
HB420,363121,"Medical Harm Disclosure"
HB421,363124,"Motorized Wheelchairs"
HB422,363127,"Solid Waste; Disposal Surcharge"
HB425,363130,"Public Utilities Commission; Electric Utility Rates"
HB426,363133,"Short Form; Energy"
HB427,363135,"Short Form; Energy"
HB428,363137,"Short Form; Environmental Protection"
HB429,363139,"Short Form; Environmental Protection"
HB430,363141,"Homeless Services"
HB431,363144,"Correctional Industries; Affordable Housing"
HB432,363147,"Sale of Toy Guns; Minors; Prohibition; Penalty"
HB433,363150,"Life Insurance; Employer and Employee; Consent and Notice"
HB434,363154,"Genetically-Engineered Food; Labeling"
HB435,363157,"CIP, 22nd Representative District"
HB436,363159,"Community Colleges; 4-year Degrees"
HB437,363161,"Highways; Old Government Roads"
HB438,363164,"School Teachers; Bargaining Unit 5; Binding Arbitration"
HB440,363166,"Mechanics' and Materialmen's Liens; Discharge by Bonds"
HB441,363169,Firearms
HB442,363173,"Impaired Driving; Minor Passengers"
HB443,363175,"Campaign Contributions; Government Contracts"
HB444,363178,"Rental Motor Vehicle Surcharge Tax; Electric Vehicles"
HB445,363179,"Education; Charter Schools; Extracurricular Activities"
HB446,363183,"Teacher Bill of Rights; Exclusion of Disruptive & Violent Pupils"
HB447,363185,"Education; school system financial accountability"
HB448,363187,"Constitutional amendment; general fund expenditure ceiling"
HB449,363190,"Fiscal notes"
HB450,363192,"Commission on salaries"
HB451,363195,"New Markets Tax Credit; Section 704(b)(2)"
HB452,363196,"Elections; Citizens' Right to Vote"
HB453,363199,"Subdivisions; Public Access"
HB454,363201,"Solar Energy; Agricultural Lands"
HB455,363204,"Coastal Zone Management; Development; Permits"
HB456,363206,"Marine Life; Conservation Districts"
HB457,363209,"Important Agricultural Lands; Transfer of Development Rights"
HB458,363211,"Water Rights; Commission of Water Resource Management"
HB459,363213,"Aquarium Aquatic Life; DLNR"
HB460,363217,"General Excise Tax; County Levy for Water Infrastructure"
HB461,363221,"Military and Overseas Voters Act"
HB462,363224,"Limousines; Licensing and Parking"
HB463,363226,"Workers' Compensation; Medical and Rehabilitation Benefits"
HB464,363229,"Workers' Compensation; Claim Proceedings; Employer Report"
HB465,363232,"Dislocated Workers; Enforcement Powers; Employer"
HB466,363234,"Workers' Compensation; Medical Examinations"
HB468,363235,"County Ethics Commissions; Selection of Members; Judicial Council"
HB469,363240,"Neighborhood Boards; Election Campaigns; Contributions"
HB470,363243,"Taxation; Environmental Response, Energy, and Food Security Tax"
HB471,363246,"Taxation; constitutional amendment"
HB472,363249,"Human services"
HB473,363252,"Medical Malpractice; Insurance; Non-economic Damages"
HB474,363257,"Torts; landowner liability; agricultural lands"
HB475,363259,Taxation
HB476,363263,"Bond loan; clean energy"
HB477,363265,"Fossil Fuel-Powered Electrical Generation Facilities; Prohibition"
HB478,363268,"Paycheck protection"
HB479,363271,"Department of Education"
HB480,363274,"Board of Education; Appointment"
HB481,363277,"Public Utilities Commission; Gas Pipeline Inspections"
HB482,363279,"Health Insurance; Rate Regulation"
HB483,363282,"Advanced Practice Registered Nurses; Qualifications"
HB485,363285,"Advanced Practice Registered Nurses; Compliance Resolution Fund; Fees; DCCA"
HB486,363287,"Alkaline batteries; Recycling"
HB487,363290,"Persons with Disabilities; Fees"
HB488,363294,"Vermicomposting; Income Tax Credit"
HB489,363297,"Mass Transit Vehicle Right of Way; Violation; Penalty"
HB490,363299,"Consumer Fireworks; Ban"
HB492,363301,"Department of Public Safety; Sheriff Division"
HB493,363304,"Department of the Sheriff; Appropriation"
HB494,363307,"Highway Development; Developments"
HB495,363309,"Planned Community Associations; Principal Office; Zoning"
HB496,363314,"Lake Wilson; Water Quality; Pilot Project; Appropriation"
HB497,363317,"Sex Trafficking Offenses; Crime"
HB498,363321,"Vehicle tires; Waste; Disposal; Recycle."
HB499,363322,"Medical Assistance; Noncitizens; Pacific Islanders"
HB500,363324,"Education; Audit; Appropriation"
HB501,363327,"Coastal Memorials; Task Force"
HB502,363330,"Environmental Violations; Fines; Penalties; Trust Fund"
HB503,363335,"Unemployment Insurance; Educational Employees; Benefits."
HB504,363337,"Health; Department of Health"
HB505,363340,"Flood Mitigation; Appropriation"
HB506,363343,"Transportation; Feasibility Study; Alternative Access; Leeward Coast."
HB507,363346,"Statewide Fall Prevention and Early Detection Coordinator; Appropriation; Kupuna Caucus"
HB508,363349,"Funeral Industry; Commerce and Consumer Protection; Advisory Committee; Fees"
HB509,363352,"Funeral Industry; Pre-need Funeral Trusts"
HB510,363355,"Kupuna Caucus; DOH; DHS; Care Facilities; Inspections"
HB511,363358,"Kupuna Care; Wanderer's Registry; Appropriation; Kupuna Caucus"
HB512,363360,"Palliative Care; Health Insurance Required Coverage"
HB513,363362,"Elderly; Department of Aging; Establishment"
HB514,363365,"Comprehensive Deaf Center; Appropriation; Grant"
HB515,363368,"Emergency and Budget Reserve Fund; Appropriation"
HB516,363372,"Emergency and Budget Reserve Fund"
HB517,363375,"Employees' Retirement System; Appropriation"
HB518,363378,"Legal or Traditional Public Access; Written Disclosure"
HB520,363382,Education
HB521,363384,"Legislative Management Affairs"
HB522,363387,Ethics
HB523,363393,Procurement
HB524,363396,"Government Expenditures"
HB525,363399,"Departmental Audits"
HB526,363402,"High Technology Park; Appropriation"
HB527,363405,"Workers' Compensation; Voluntary Recreational or Social Activities"
HB528,363408,"Department of Agriculture; Grant Writing Position"
HB529,363410,"Tax Credits"
HB530,363414,"Coastal Zone Management; Permits"
HB531,363417,"Education; College Entrance Examination Courses"
HB532,363420,"Iolani Palace; Law Enforcement Jurisdiction"
HB533,363423,"Department of Education; Electronic Book Pilot Program; Appropriation"
HB534,363425,"Kuhio Park Terrace; Redevelopment Plan"
HB535,363428,"Modifications to Legislative Appropriations; Reporting"
HB536,363430,"Civil Service; 89-Day Hires; Extension Limits"
HB537,363433,"State Treasury; Reporting"
HB538,363436,"Roadway Particulate Pollution"
HB539,363439,"Constitutional Amendment; Legislative Term Limits"
HB540,363442,"Constitutional Amendment; Constitutional Convention; Vote Tally"
HB541,363445,"Public Employees; Political Activity"
HB542,363448,"Vote Count; Blank and Spoiled Ballots"
HB543,363450,"Gambling; Lottery; Sweepstakes"
HB544,363454,"Marijuana Possession; Violation"
HB547,363459,"CIP; 3rd Representative District; Appropriation"
HB548,363334,"Trespass; Websites; Task Force"
HB549,363462,"Public Agency Meetings; Notice Filings"
