bill_number,bill_id,title
HB2079,471235,"Increasing penalties for certain right-of-way violations."
HB2080,471274,"Amending the crime of burglary to include intent to commit various domestic offenses."
HB2081,471313,"Forfeiture of property related to violations of certain criminal acts."
HB2082,471350,"Racial profiling data collection and reporting requirements."
HB2083,471385,"Public employees relations board; assessment of certain costs."
HB2084,471424,"Tax credits for community services contributions; youth apprenticeship and entrepreneurship."
HB2085,471463,"Contract negotiations for certain professional employees."
HB2086,471501,"Economic development financing; eligible project costs for certain TIF and CID districts; bond repayment requirements; clarifying tax status of certain property."
HB2087,471537,"Extending PEAK benefit term for companies with agreements entered into prior to 2013."
HB2088,471575,"Supplemental appropriations for FY 2012, FY 2013 and FY 2014 for various state agencies."
HB2089,471613,"Preservation of historic properties; cities and counties."
HB2090,471652,"Establishing the Kansas equine education and promotion board."
HB2091,471693,"Publication of delinquent personal property tax statements."
HB2092,471731,"Prohibiting employers from requiring employees to divulge social media content."
HB2093,471769,"Senate Substitute for HB 2093 by Committee on Judiciary - Consumer protection; unconscionable acts; identity theft and fraud."
HB2094,471810,"Student electronic privacy at public and private postsecondary educational institutions."
HB2095,471849,"Government ethics commission; term limits."
HB2096,471888,"Local governmental entities and investment of public moneys."
HB2097,471935,"Kansas electric transmission authority board members."
HB2098,471972,"Personal and family protection act; licensure requirements for certain officers."
HB2099,472011,"Insurance; risk-based capital requirements; investments by insurance companies; acceptable security deposits; authorizing Kansas state fair to purchase certain insurance coverage; procedure for return of certain premiums."
HB2100,472048,"Utilities and contracting for renewable energy."
HB2101,472087,"Senate Substitute for HB 2101 by Committee on Utilities - Renewable energy; excess energy credits."
HB2102,472126,"Commission on judicial performance; sunset in 2017; docket fees reduced."
HB2103,472163,"Sales taxation; presumptions relating to nexus."
HB2104,472203,"Telecommunications; alternative technology and carrier of last resort."
HB2105,475907,"Substitute for HB 2105 by Committee on Commerce, Labor and Economic Development- Employment security law."
HB2106,475955,"Portable electronics insurance act."
HB2107,476001,"Insurance; enacting the electronic notice and document act; allows insurer to return premiums to a policyholder separate from the notice of an adverse underwriting decision."
HB2108,476051,"Kansas death with dignity act."
HB2109,476097,"School finance; military pupil count."
HB2110,476146,"Retention of 6.3% sales tax rate, reduction in individual income tax rates and elimination of certain deductions."
HB2111,476198,"Firearms; preemption of state law relating to the open carrying and transportation of firearms."
HB2112,476246,"Campaign finance; transfer of campaign money to another candidacy."
HB2113,476293,"Relating to judges; authority of supreme court."
HB2114,476337,"Debt setoff; collection assistance fee."
HB2115,476383,"Relating to the employment of retired judges and justices."
HB2116,476428,"Civil procedure; electronic service of process."
HB2117,476478,"Relating to court fees and costs; judiciary technology fund."
HB2118,476520,"Senate Substitute for HB 2118 by Committee on Natural Resources - Repealing the Kansas nongame and endangered species conservation act."
HB2119,477957,"Exemption from personal property taxes for motor vehicles of active guard and reservists."
HB2120,478006,"Updating provisions relating to the Kansas bureau of investigations DNA database."
HB2121,478057,"Imposing well spacing requirements for future points of diversion of water."
HB2122,478110,"Real estate brokers and salespersons; licensing requirements; sales transaction requirements."
HB2123,478163,"Public Employee Freedom Act."
HB2124,478213,"Employment security law; eligibility for certain benefits, abolish Employment Security Advisory Council, notice requirements."
HB2125,478267,"Kansas expanded lottery act; south central Kansas gaming zone restrictions."
HB2126,478316,"Combining life insurance with certain additional riders such as specified illness, hospital indemnity or other fixed indemnity."
HB2127,478365,"Pharmacy technicians; requirements for registration."
HB2128,478416,"Open records act; exceptions."
HB2129,479751,"County treasurers; term of office starting date."
HB2130,479764,"Elections; petition circulators."
HB2131,479780,"Eligibility of applicants for assistance to transportation systems."
HB2132,479792,"Establishing the veterans benefit lottery game fund."
HB2133,479806,"Providing veterans designation on driver's licenses and nondriver identification cards."
HB2134,479822,"Property taxation; appeals of classification or valuation of property; protest payments."
HB2135,479836,"Property tax exemption; military housing."
HB2136,479851,"Sales and compensating use tax; distribution of revenues."
HB2137,479868,"Vehicle registration fees; T-works surcharge."
HB2138,479880,"Repealing statutes related to oil and gas."
HB2139,479899,"Canceled warrants."
HB2140,479912,"Senate Substitute for HB 2140 by Committee on Education – Carrying of concealed handguns by law enforcement officers."
HB2141,479929,"Senate Substitute for Senate Substitute for HB 2141 by Committee on Ethics and Elections -- Municipal elections; fall, odd-numbered years; vacancies by party district conventions."
HB2142,479943,"Repealing certain educational statutes concerning USD land transfers and higher education loan and grant programs."
HB2143,479959,"Reconciling amendments to certain statutes."
HB2144,479974,"Repealing unnecessary statutes relating to juveniles."
HB2145,479988,"Senate Substitute for HB 2145 by Committee on Ways and Means -- University of Kansas; medical student loan act. Adding general surgery and obstetrics and gynecology to the definition of approved postgraduate residency training program."
HB2146,480003,"Senate Substitute for HB 2146 by Committee on Public Health and Welfare - Board of pharmacy; licensure and practice of pharmacists, pharmacy technicians and pharmacy interns."
HB2147,480014,"Repealer; use of metric system on certain road signs and markers, moving of heavy vehicles on bridges or culverts, interstate bridges."
HB2148,480033,"Repealers; postsecondary education scholarship provisions."
HB2149,480047,"Repealers; postsecondary education student loans and tuition grants."
HB2150,480064,"Senate Substitute for HB 2150 by Committee on Commerce – Concerning the Kansas employment first oversight commission."
HB2151,480077,"Repealers; report on medically underserved areas of the state."
HB2152,480093,"Repealer: uniform land sales practices act."
HB2153,480106,"Unused medications act; donating entities."
HB2154,480117,"Senate Substitute for HB 2154 by Committee on Public Health and Welfare - Cosmetology; relating to licensure and renewal."
HB2155,480138,"Senate Substitute for HB 2155 by Committee on Pubic Health and Welfare – Community developmental disability organizations; eligibility determination, needs assessment and case management."
HB2156,480151,"Repealers; school finance; area vocational school fund; local effort as applied to U.S.D. No. 450."
HB2157,480167,"Kansas dental board; licensure of dental practitioners."
HB2158,480180,"Creating a preference to businesses owned by disabled veterans for state contracts."
HB2159,480197,"State court of tax appeals; filing fees; telephone hearings; terms of judges; initial pleadings."
HB2160,480210,"Quality care assessment on skilled nursing care facilities."
HB2161,480229,"Concerning the National Defense Authorization Act."
HB2162,480240,"Secretary of State; ballot language statements."
HB2163,480256,"Relating to garnishment proceedings."
HB2164,480269,"Relating to jurors; information disqualifying prospective juror from jury service."
HB2165,480284,"Amending the crime of promotion to minors of material harmful to minors."
HB2166,480299,"Substitute HB 2166 by Committee on Judiciary -- Relating to the medical assistance recovery program."
HB2167,480315,"Senate Substitute for HB2167 by Committee on Federal and State Affairs – Concerning fireworks; regulations thereof."
HB2168,480329,"Amendments to the Kansas Expanded Lottery Act; race track gaming; other."
HB2169,480342,"Allowing for proceedings to determine final disposition of prisoner's pending probation revocations."
HB2170,480361,"Concerning sentencing dispositions, probation and postrelease supervision."
HB2171,480374,"Establishing agreed local management areas."
HB2172,480388,"Regulated entities and activities including cemeteries and agreements relating thereto and certain city and county licenses."
HB2173,480403,"Civil Procedure: remote claims on commercial property; state construction registry."
HB2174,480417,"Certain cash rebates on sales or leases of new motor vehicles not subject to sales taxation."
HB2175,480433,"Relating to official misconduct."
HB2176,481971,"The Eisenhower foundation license plate."
HB2177,481999,"Relating to motor carriers; concerning safety rules and regulations; certificates of convenience and necessity; transportation of certain materials."
HB2178,482026,"Longevity bonus for state employees only if money appropriated in fiscal year by in an appropriations act."
HB2179,482052,"Removing the secretary of labor's role of taking assignment of wage claims."
HB2180,482079,"Veteran service organizations, electronic gaming machines."
HB2181,482108,"Authorizing licensing bodies to accept certain online distance education courses towards licensure for military service member applicants."
HB2182,482134,"Senate substitute for HB 2182 by Committee on Judiciary - Legislative review of open records exceptions."
HB2183,482159,"Substitute HB 2183 by Committee on Health and Human Services - - designation and control of infectious and contagious diseases."
HB2184,482188,"State plan for comprehensive treatment of chronic obstructive pulmonary disease."
HB2185,482217,"Consolidation of cities and counties; dual majority vote."
HB2186,482245,"Special city and county highway fund; county equalization and adjustment fund; apportionment, timing."
HB2187,482275,"Massage therapist licensure act."
HB2188,482298,"Open records act; not-for profit organization; amendments."
HB2189,482329,"Veterans benefit lottery game; disposition of net profits; veterans benefit lottery game fund and national guard benefit lottery game fund established."
HB2190,482354,"Firearms; possession on certain government property."
HB2191,482389,"Utilities; cooperatives and distributions to members."
HB2192,482416,"Postsecondary education; tuition and fees for aliens."
HB2193,482441,"Public facilities; accessibility standards for disabled persons."
HB2194,482471,"Creating the Kansas business workers and community partnership act."
HB2195,484302,"Senate Substitute for HB 2195 by Committee on Ways and Means -- Appropriations for FY 2014, FY 2015, and FY 2016 for various agencies, capital improvement projects."
HB2196,484244,"Alcoholic beverages; amending requirements for licensure."
HB2197,484187,"Senate Substitute for HB 2197 by Committee on Education -- Kansas state high school activities association; membership of board of directors and executive board."
HB2198,484134,"Cannabis compassion and care act."
HB2199,484079,"Senate Substitute for HB 2199 by Committee on Federal and State Affairs; alcoholic liquor; art organizations, complimentary drinks; club and drinking establishments; pitchers; employment standards for servers; samples; drink tax; hotels, coupons; enforcement orders, time limitations; other."
HB2200,484027,"Executive chief information technology officer; office of information technology services."
HB2201,483974,"Telecommunications; regulation by the state corporation commission and distributions from the Kansas universal service fund."
HB2202,483917,"Providing automatic relief from certain motor carrier restrictions upon the governor's declaration of emergency."
HB2203,483864,"Relating to exercise of religion."
HB2204,483811,"Relating to redemption of real property."
HB2205,485067,"Adoption hearings; time and waiver of notice."
HB2206,485092,"Alcoholic beverages; expanding the privileges of retailer's licensees."
HB2207,485117,"Substitute HB 2207 by Committee on Agriculture and Natural Resources--Amending provisions relating to the regulation and certification of animal feeding facilities."
HB2208,485142,"Juvenile justice authority; new community based services and residential care."
HB2209,485163,"Amendments to the Kansas offender registration act."
HB2210,485186,"Elections; change of party affiliation."
HB2211,486675,"Enhancing the penalties for possessing altered driver's licenses and nondriver identification cards."
HB2212,486692,"Concerning the requirements to receiving a service grant through the veterans claims assistance program."
HB2213,486713,"Member elections and retirement benefit determinations and one-time payments under KPERS act of 2015."
HB2214,486729,"Income tax credit for expenses paid for household and dependent care services necessary for gainful employment."
HB2215,486746,"School districts; transportation of nonresident pupils."
HB2216,486764,"Repealing certain joint committees and amending related statutes; amending the joint committees on special claims against the state."
HB2217,486779,"Creating the crime of female genital mutilation and setting the penalty."
HB2218,486797,"Driving under the influence of alcohol or drugs; tests; implied consent; administrative hearings."
HB2219,486814,"Kansas indoor clean air act; smoking permitted certain premises."
HB2220,486835,"Income tax deduction for armed service members on active duty."
HB2221,486850,"Enacting the equal access act; school employees; professional employees organization."
HB2222,486872,"School districts; bullying policies."
HB2223,486887,"Substitute for HB 2223 by Committee on Federal and State Affairs—Alcoholic beverages; homemade fermented beverages; microbrewery gallonage expanded; liquor license length of citizenship."
HB2224,486903,"Amending the Kansas restraint of trade act."
HB2225,486918,"Repealing the Kansas restraint of trade act."
HB2226,486938,"Municipalities; cities, school districts; community colleges; other; partisan elections."
HB2227,486957,"Municipalities; elections; odd-numbered years; non-partisan."
HB2228,486978,"Decreased employer payments to group insurance reserve fund for KPERS plan of death and long-term disability benefits during fiscal years 2014 and 2015."
HB2229,486994,"Capital improvement projects for various state agencies."
HB2230,487012,"Authorizing transfer from the expanded lottery act revenues fund to the department of education for KPERS employer contributions for school districts."
HB2231,487028,"Senate Substitute for Substitute for HB 2231 by Committee on Ways and Means - Appropriations for FY 2014, FY 2015, FY 2016, FY 2017 and FY 2018 for various state agencies; capital improvement projects; claims against the state."
HB2232,488929,"Providing professional liability insurance to teachers."
HB2233,488909,"Enacting the protective parent reform act."
HB2234,488891,"Contracts between the Kansas turnpike authority and the Kansas department of transportation."
HB2235,488868,"Prescription monitoring program advisory committee; membership."
HB2236,488846,"Pharmacists; loan forgiveness."
HB2237,488825,"Prescription monitoring program and other programs serving pharmacists and non-pharmacists; user fees."
HB2238,488804,"Telepharmacy; University of Kansas school of pharmacy; under served areas."
HB2239,488780,"Misdemeanor possession of a firearm during commission of certain misdemeanors."
HB2240,488759,"Prohibiting the use of unmanned aerial luminaries."
HB2241,488734,"Renewable energy portfolio standards."
HB2242,488712,"Qualifications for resident fees for military personnel and veterans."
HB2243,488692,"Health insurance; mandate lite health benefit plans; specially designed policies."
HB2244,488668,"Taxation of watercraft."
HB2245,488648,"Allowing boards of county commissioners to exempt severed minerals from ad valorem taxation."
HB2246,488624,"Substitute for HB 2246 by Committee on Commerce, Labor and Economic Development - Peer review for certain licensed technical professions."
HB2247,488606,"Counties; abatement of nuisances, procedure; disposition of vehicle."
HB2248,488583,"Providing authority for a school district to adopt an extracurricular school activities budget."
HB2249,488564,"City annexation of fire district land; double taxation; refund."
HB2250,488543,"Licensure as an addictions counselor or licensed clinical addictions counselor by the department for aging and disability services; exemptions."
HB2251,488519,"Advanced practice registered nurses scope of practice and prescribing authority."
HB2252,489941,"Eliminating the statute of limitations for prosecutions of rape and aggravated criminal sodomy."
HB2253,488498,"Abortion; prohibiting funding for abortion services; amending late-term abortion and woman's-right-to-know statutes."
HB2254,488475,"Relating to the determination of paternity."
HB2255,490808,"Economic development; investments in telecommunications machinery and equipment."
HB2256,490761,"Amending provisions relating to municipal appearance bonds."
HB2257,490711,"Board of barbering; establishing a process whereby a licensed cosmetologist may become a licensed barber; if licensed barber owns a cosmetology services salon, the board of barbering would inspect such salon."
HB2258,490660,"Repealing the restraint of trade act."
HB2259,490613,"Domestic relations; relating to divorce; service of process."
HB2260,490565,"Elections; voter identification; affidavit in lieu of photo identification."
HB2261,490515,"Authorizing the expenditure of unencumbered balances held by school district; removing the cap for contingency reserve fund."
HB2262,490465,"Substitute HB 2262 by Committee on Appropriations - Amending the percentage amount that is deposited into the oil and gas valuation depletion trust fund from 12.41% to 8.25%."
HB2263,490416,"Enacting the school district special needs scholarship program."
HB2264,490370,"School districts; capital improvements."
HB2265,490324,"Requiring 65% of state moneys received by school districts to be expended for instruction."
HB2266,491965,"Campaign finance; relating to schools and question submitted elections."
HB2267,491977,"Income tax, credits, high performance incentive program; subtraction modifications, certain expenses related to living donor organ donations."
HB2268,491989,"Providing an income tax deduction for certain long-term care premiums."
HB2269,492005,"John Bower memorial highway."
HB2270,492017,"Personal and family protection act; authorizing the carrying of concealed handguns in public buildings."
HB2271,492032,"Municipalities; elections; partisan; fall, even-numbered years."
HB2272,492048,"Kansas expanded lottery act; southeast Kansas gaming zone; privilege fee and investment threshold amount reduced."
HB2273,492060,"Requiring employment of Kansas workers for certain state contracts and tax benefits."
HB2274,492075,"Relating to the qualifications of the secretary of corrections."
HB2275,492087,"Amending the Kansas restraint of trade act."
HB2276,492102,"Allowing prison-made goods to continue to be sold in Kansas."
HB2277,492115,"Amending provisions relating to the law enforcement powers of juvenile justice authority officers."
HB2278,492127,"Creating a penalty enhancement for the theft or burglary of a firearm."
HB2279,492144,"Kansas Buy American Act."
HB2280,492155,"School districts; establishing celebrate freedom week and related curriculum."
HB2281,492167,"Voter identification; deleting requirement of proof of citizenship and provision of free certified birth certificate by secretary of KDHE."
HB2282,492814,"Establishing the personal financial literacy incentive program."
HB2283,492838,"Nurse aide trainees; criminal history record information check; before the start of school."
HB2284,492864,"Health insurance; requires use of any willing provider pharmacy to fill prescriptions."
HB2285,492888,"Defining ""commercial and industrial machinery and equipment."""
HB2286,492911,"Allowing individual taxpayers to claim a deduction for net operating losses."
HB2287,492938,"Creating the office of inspector general."
HB2288,492959,"Amending provisions relating to offender registration."
HB2289,492982,"Prohibiting the use of common core standards."
HB2290,493011,"Requiring an election to authorize expenditures for school finance litigation."
HB2291,493036,"Municipalities; bond election; notice and ballot requirements."
HB2292,493059,"Limiting nuisance actions against certain agricultural activities."
HB2293,493088,"Racing and gaming commission; compensation of members."
HB2294,494332,"Kansas uniform securities act."
HB2295,494350,"Water pollution control permits and creating the water program management fund."
HB2296,494369,"Campaign finance; permitted uses of campaign funds; increased exemption amount for certain candidates; contributor information; lobbyist filings."
HB2297,494387,"School finance litigation; burden of proof."
HB2298,494407,"Senate Sub for HB 2298 by Committee on Judiciary - Uniform controlled substances act."
HB2299,494426,"Amending the crimes of assault and battery against a law enforcement officer to include animal control officers and firefighters."
HB2300,494445,"Reno county commissioners; term limits."
HB2301,494467,"Interest credits and annuity interest rate changes under KPERS act of 2015."
HB2302,494487,"Relating to drug screening, criminal history record check and fingerprinting of certain persons and employees."
HB2303,494506,"Increasing driver's license reinstatement fees."
HB2304,494524,"Air quality fee fund and the transfer of permit fees."
HB2305,494546,"Kansas storage tank act and containment of underground storage tanks."
HB2306,494564,"School districts; course of instruction; science."
HB2307,494583,"Substitute for HB 2307 by Committee on Education – School districts; human sexuality education; policies and procedures."
HB2308,494602,"KPERS; working after retirement limitations and adjusting definition of compensation for purposes of computing final average salary."
HB2309,494622,"Providing veteran designation on driver's licenses and nondriver identification cards; authorizing the director of vehicles to provide a list of veterans' information to KCVA."
HB2310,494640,"Highway advertising; permitting spot zoning."
HB2311,494658,"Increasing delinquent registration fees."
HB2312,494677,"Local governments; investment of idle funds; changes."
HB2313,494694,"Governmental ethics; local units of government; rural water district exclusion."
HB2314,494712,"Ethics; lobbyist reporting requirements; gifts to public officials."
HB2315,494730,"Relating to trespass and liability exceptions."
HB2316,497113,"Relating to court-appointed special advocates."
HB2317,497069,"Insurance; coverage for autism spectrum disorder."
HB2318,497025,"Authorizing use of motorcycle headlamp modulation systems and side lamps."
HB2319,496978,"Creating the coalition of innovative districts act."
HB2320,496933,"Creating the Kansas public charter school act."
HB2321,496890,"Standards for use of graywater."
HB2322,496843,"Relating to the division of health of the department of health and environment."
HB2323,496800,"Indexing the minimum wage to the CPI."
HB2324,496753,"Prohibiting an abortion of an unborn human individual with a detectable fetal heartbeat."
HB2325,496708,"State employees; abolishing longevity bonus payments."
HB2326,496665,"VoIP and IP enabled services."
HB2327,496620,"Enacting the food sales tax refund."
HB2328,496575,"Providing homestead property tax refunds for renters."
HB2329,496529,"Earned income tax credit increased."
HB2330,496483,"Relating to marriage licenses."
HB2331,496438,"Providing for Kansas income tax credit for certain adoption expenses."
HB2332,496393,"State corporation commission; relating to the promulgation of rules and regulations concerning horizontal drilling and hydraulic fracturing."
HB2333,496346,"Local ad valorem tax reduction fund; transfers to; distributions to political subdivisions"
HB2334,496300,"Requiring prevailing wage for public works projects."
HB2335,496252,"Establishing a program for drug screening for cash assistance recipients."
HB2336,496207,"Relating to the open meetings act."
HB2337,496161,"Lottery, gaming, parimutuel winnings, debt set off; child support."
HB2338,496116,"Senate Substitute for HB 2338 by Committee on Ways and Means - Judicial branch; supplemental appropriation for fiscal year 2015, judiciary operations; increasing various docket fees and creating new docket fees; annually, allowing the allocation of a budget for each judicial district court operations, chief judge would have the authority to expend funds as necessary to carry out the functions of such district if such chief judge elected to do so, including establishing what court personnel are necessary and their compensation; district court judges in judicial district elect chief judge and court of appeals judges elect chief judge of the court of appeals; district judge and district magistrate judge vacancies; statutory authority for longevity bonus for judicial branch employees repealed; nonseverability clause."
HB2339,498409,"Combining life insurance with certain additional riders such as specified illness, hospital indemnity or other fixed indemnity."
HB2340,498466,"Kansas employment first initiative act."
HB2341,498524,"Allowing court reporters licensed in another state to take depositions in Kansas."
HB2342,498579,"Political action committees; legislative leadership."
HB2343,498640,"Relating to the secretary of health and environment; office of laboratory services."
HB2344,498696,"Adding certain agricultural production NAICS subsectors to the definition of ""qualified firm"" for purposes of the high performance incentive program."
HB2345,498754,"Distribution of certain license application fees and fines from DUI and related offenses to community corrections and court services."
HB2346,498811,"Attorney general; open government unit."
HB2347,498873,"Mortgage registration fees; verification of indebtedness."
HB2348,498930,"Adult care homes; staffing; inspections; admissions; reporting; penalties."
HB2349,498990,"School districts; audit by legislative post audit committee."
HB2350,499048,"Removing the authority to receive certain federal aid for educational purposes."
HB2351,499111,"Appropriations for DD waiver for FY 2014 and 2015."
HB2352,499169,"Maximum benefits increased for certain members of the Kansas police and firemen's retirement system."
HB2353,499227,"Adding certain controlled substances as schedule I drugs."
HB2354,499284,"Ethics commission; fees."
HB2355,499345,"Enacting the Kansas Fair Tax Act of 2013."
HB2356,501498,"Providing for the issuance of the honor and remembered license plate."
HB2357,501410,"242nd engineer company – KS army national guard – highway."
HB2358,501328,"Establishing a safety corridor program."
HB2359,501239,"Plant protection; live plant dealer's licenses."
HB2360,501156,"Relating to stays of mortgage foreclosure proceedings against servicemembers."
HB2361,501077,"Relating to low-profit limited liability companies."
HB2362,500989,"Amending the provisions of the nongame and endangered species conservation act."
HB2363,500907,"Exempting certain aggregate mining operations from department of health and environment regulations."
HB2364,500823,"The resolution for a constitutional amendment shall be published on the official website of the secretary of state's office and the state of Kansas, not in each county newspaper."
HB2365,500734,"Property and conservation easements."
HB2366,500652,"Use of public funds to promote sustainable development."
HB2367,500564,"Energy; relating to wind turbine siting setback requirements."
HB2368,500487,"Relating to the governor's mental health services planning council."
HB2369,507408,"Allowing employees to retain and receive contributions from employers on individual policies and providing an income tax deduction for premiums paid on individually underwritten privately purchased health insurance policies."
HB2370,507376,"Income tax treatment of net operating loss carryback on the sale of certain hotels."
HB2371,507341,"Low-income family postsecondary savings accounts incentive program; elimination of program."
HB2372,507309,"Fluoride in water; cities other local units; disclosures."
HB2373,507276,"Awarding of high school diplomas to certain persons."
HB2374,507240,"Relating to substance abuse services."
HB2375,507853,"School sports head injury prevention act."
HB2376,509382,"Kansas apology and disclosure of unanticipated medical outcomes and medical errors act."
