Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id14192,1522.880976221,1513.52032905009,1506,9.36064717091449,Sharon Negele,14192,Sharon,,Negele,,,1,R,1,Rep,HD-013,2016
id14439,1522.88031668109,1513.75437399489,1412,9.12594268620023,Todd Huston,14439,Todd,,Huston,,,1,R,1,Rep,HD-037,2016
id5557,1522.87075309278,1513.9384066559,1750,8.93234643688606,Matthew Lehman,5557,Matthew,S.,Lehman,,,1,R,1,Rep,HD-079,2016
id5536,1522.84427182643,1513.18042760869,1672,9.66384421774524,Charles Burton,5536,Charles,,Burton,,Woody,1,R,1,Rep,HD-058,2016
id11398,1522.83964920598,1513.8696043606,1412,8.97004484538343,Lloyd Arnold,11398,Lloyd,,Arnold,,,1,R,1,Rep,HD-074,2016
id10578,1522.81592748455,1513.3388876938,1750,9.4770397907489,Michael Karickhoff,10578,Michael,,Karickhoff,,,1,R,1,Rep,HD-030,2016
id10573,1522.79567235249,1513.21758987346,1668,9.57808247902335,Rhonda Rhoads,10573,Rhonda,J.,Rhoads,,,1,R,1,Rep,HD-070,2016
id10571,1522.78359429639,1513.51264005591,1500,9.27095424047525,Steven Davisson,10571,Steven,,Davisson,,,1,R,1,Rep,HD-073,2016
id5567,1522.7804987074,1513.40260529186,1668,9.37789341554208,Robert Behning,5567,Robert,W.,Behning,,Bob,1,R,1,Rep,HD-091,2016
id5508,1522.77379818612,1513.43323031738,1750,9.34056786874521,Sheila Klinker,5508,Sheila,J.,Klinker,,,0,D,1,Rep,HD-027,2016
id5513,1522.76213482821,1513.68384965942,1750,9.07828516878976,Wes Culver,5513,Wes,,Culver,,,1,R,1,Rep,HD-049,2016
id16085,1522.74136093248,1513.74861965653,914,8.99274127595027,Casey Cox,16085,Casey,,Cox,,,1,R,1,Rep,HD-085,2016
id11445,1522.72149525152,1511.40018615734,758,11.3213090941854,Doug Miller,11445,Doug,,Miller,,,1,R,1,Rep,HD-048,2016
id5533,1522.6733389855,1513.45946290099,1750,9.21387608451346,Edward DeLaney,5533,Edward,O.,DeLaney,,,0,D,1,Rep,HD-086,2016
id14762,1522.66253603161,1513.27584000867,1506,9.38669602294158,Martin Carbaugh,14762,Martin,,Carbaugh,,,1,R,1,Rep,HD-081,2016
id16703,1522.65742600307,1513.57068911124,758,9.08673689182706,Melanie Wright,16703,Melanie,M.,Wright,,,0,D,1,Rep,HD-035,2016
id5624,1522.65240166423,1513.07253612151,1506,9.57986554271702,Sue Errington,5624,Sue,E.,Errington,,,0,D,1,Rep,HD-034,2016
id5543,1522.64814621632,1513.54357065556,1672,9.10457556076335,Cherrish Pryor,5543,Cherrish,S.,Pryor,,,0,D,1,Rep,HD-094,2016
id5576,1522.61995502324,1513.16739166885,1002,9.45256335438603,Bruce Borders,5576,Bruce,Alan,Borders,,,1,R,1,Rep,HD-045,2016
id5492,1522.57325596558,1513.64489750283,1672,8.92835846274693,Vernon Smith,5492,Vernon,G.,Smith,,,0,D,1,Rep,HD-014,2016
id14437,1522.53022863111,1513.99964479361,1126,8.53058383749976,Richard Hamm,14437,Richard,,Hamm,,Dick,1,R,1,Rep,HD-056,2016
id16537,1522.47070225864,1513.03080006315,758,9.43990219548209,Curt Nisly,16537,Curt,,Nisly,,,1,R,1,Rep,HD-022,2016
id5532,1522.46613367281,1512.82074541965,1750,9.64538825316231,Charles Moseley,5532,Charles,A.,Moseley,,Chuck,0,D,1,Rep,HD-010,2016
id5515,1522.46283146049,1512.9798832979,1750,9.48294816259454,Randy Truitt,5515,Randy,,Truitt,,,1,R,1,Rep,HD-026,2016
id5493,1522.43642178807,1512.95308286296,1750,9.4833389251055,Edmond Soliday,5493,Edmond,,Soliday,,Ed,1,R,1,Rep,HD-004,2016
id14436,1522.42868642666,1512.95386258133,1506,9.47482384532759,Christina Hale,14436,Christina,,Hale,,,0,D,1,Rep,HD-087,2016
id5482,1522.39950440582,1513.24891340469,1750,9.15059100113353,Scott Pelath,5482,Scott,Douglas,Pelath,,,0,D,1,Rep,HD-009,2016
id5571,1522.31085641083,1512.8531071044,1750,9.45774930643165,Donald Lehe,5571,Donald,J.,Lehe,,Don,1,R,1,Rep,HD-025,2016
id5527,1522.25317280139,1512.51724426467,1370,9.7359285367138,Robert Cherry,5527,Robert,W.,Cherry,,Bob,1,R,1,Rep,HD-053,2016
id16530,1522.17362886326,1512.87221360281,758,9.30141526044622,Micheal Aylesworth,16530,Micheal,,Aylesworth,,Mike,1,R,1,Rep,HD-011,2016
id5483,1522.09334826849,1511.31382987819,1750,10.7795183902906,Eric Koch,5483,Eric,Allan,Koch,,,1,R,1,Rep,HD-065,2016
id16538,1522.09035651216,1511.10489116042,758,10.9854653517482,Christopher Judy,16538,Christopher,N.,Judy,,Chris,1,R,1,Rep,HD-083,2016
id5544,1521.88798875426,1511.07658722122,1589,10.8114015330482,Kathy Richardson,5544,Kathy,Kreag,Richardson,,,1,R,1,Rep,HD-029,2016
id5570,1521.79507472014,1511.15747617833,1750,10.6375985418117,Doug Gutwein,5570,Doug,L.,Gutwein,,,1,R,1,Rep,HD-016,2016
id14445,1521.6768733748,1511.11612378755,1506,10.5607495872462,John Price,14445,John,,Price,,,1,R,1,Rep,HD-047,2016
id5556,1521.67346226321,1511.05744040508,1750,10.6160218581313,John Bartlett,5556,John,L.,Bartlett,,,0,D,1,Rep,HD-095,2016
id14764,1521.62055578472,1513.10305924654,1506,8.51749653817683,Jim Lucas,14764,Jim,,Lucas,,,1,R,1,Rep,HD-069,2016
id10574,1521.47115538269,1510.88610830311,1750,10.5850470795795,Robert Heaton,10574,Robert,,Heaton,,Bob,1,R,1,Rep,HD-046,2016
id5537,1521.42753351032,1510.92362710334,1750,10.5039064069792,Thomas Saunders,5537,Thomas,E.,Saunders,,Tom,1,R,1,Rep,HD-054,2016
id5529,1521.29606253067,1514.28272254277,1217,7.01333998790346,Earl Harris,5529,Earl,L.,Harris,,,0,D,1,Rep,HD-002,2016
id14761,1521.28699863812,1510.8205511042,1506,10.4664475339205,Steven Braun,14761,Steven,J.,Braun,,,1,R,1,Rep,HD-024,2016
id14443,1521.25968885471,1510.72215797381,1506,10.5375308808977,Alan Morrison,14443,Alan,,Morrison,,,1,R,1,Rep,HD-042,2016
id16115,1521.22565367431,1510.6797441289,1008,10.5459095454105,Holli Sullivan,16115,Holli,,Sullivan,,,1,R,1,Rep,HD-078,2016
id11298,1521.1625747088,1510.70476260716,1750,10.4578121016448,Wendy McNamara,11298,Wendy,,McNamara,,Mac,1,R,1,Rep,HD-076,2016
id14441,1521.10391394704,1510.63458682701,1506,10.469327120037,Peggy Mayfield,14441,Peggy,,Mayfield,,,1,R,1,Rep,HD-060,2016
id10579,1518.71374104198,1513.93765536975,1370,4.7760856722341,Matthew Ubelhor,10579,Matthew,,Ubelhor,,Matt,1,R,1,Rep,HD-062,2016
id16175,1518.21911609809,1513.85510502725,1008,4.36401107083816,Greg Beumer,16175,Greg,,Beumer,,,1,R,1,Rep,HD-033,2016
id5497,1518.18410345469,1511.69310270437,270,6.49100075032197,Brian Bosma,5497,Brian,C.,Bosma,,,1,R,1,Rep,HD-088,2016
id10568,1518.08633091514,1512.70769116981,1750,5.37863974532138,Ronald Bacon,10568,Ronald,,Bacon,,,1,R,1,Rep,HD-075,2016
id5489,1517.90776553842,1512.81594242599,1750,5.09182311242944,David Niezgodski,5489,David,L.,Niezgodski,,,0,D,1,Rep,HD-007,2016
id10572,1515.48271975755,1509.48229733894,1370,6.00042241861524,Judson McMillin,10572,Judson,G.,McMillin,,Jud,1,R,1,Rep,HD-068,2016
id5528,1505.36540588001,1511.22347573365,1505,-5.85806985363229,Terry Goodin,5528,Terry,Allen,Goodin,,,0,D,1,Rep,HD-066,2016
id10818,1501.68114460544,1505.72168579784,1582,-4.04054119240845,James Baird,10818,James,,Baird,,Jim,1,R,1,Rep,HD-044,2016
id16704,1500,1500,0,0,Mike Braun,16704,Mike,,Braun,,,1,R,1,Rep,HD-063,2016
id10577,1499.66689310356,1505.59084382048,1750,-5.92395071692113,Heath VanNatter,10577,Heath,,VanNatter,,,1,R,1,Rep,HD-038,2016
id12223,1448.05719272408,1469.7065753127,1572,-21.6493825886212,Charlie Brown,12223,Charlie,,Brown,,,0,D,1,Rep,HD-003,2016
id5518,1447.78736193827,1469.85673275926,1456,-22.0693708209951,Vanessa Summers,5518,Vanessa,J.,Summers,,,0,D,1,Rep,HD-099,2016
id5573,1446.50049811538,1466.95449130659,1750,-20.4539931912088,Sean Eberhart,5573,Sean,R.,Eberhart,,,1,R,1,Rep,HD-057,2016
id5546,1408.00897503903,1450.5079309583,1560,-42.498955919265,David Wolkins,5546,David,A.,Wolkins,,,1,R,1,Rep,HD-018,2016
id5514,1244.88274880501,1156.23873420012,1750,88.6440146048888,Edward Clere,5514,Edward,D.,Clere,,Ed,1,R,1,Rep,HD-072,2016
id5569,1244.27342384447,1154.80930037777,1750,89.4641234667047,Philip GiaQuinta,5569,Philip,,GiaQuinta,,,0,D,1,Rep,HD-080,2016
id5519,1129.83911406956,1038.55954833296,1750,91.2795657365991,Thomas Dermody,5519,Thomas,,Dermody,,,1,R,1,Rep,HD-020,2016
