bill_number,bill_id,title
AB89,669441,"Sales and use taxes: exemptions: public schools."
AB90,669301,"Federal Housing Trust Fund."
AB91,669210,"Budget Act of 2014."
AB92,669395,Water.
AB93,669486,"Budget Act of 2015."
AB94,669622,Health.
AB95,669349,Transportation.
AB96,669530,"Animal parts and products: importation or sale of ivory and rhinoceros horn."
AB97,671371,"In-home supportive services: provider wages."
AB98,671309,"Corporation Tax Law."
AB99,671361,"Personal income taxes: income exclusion: mortgage debt forgiveness."
AB100,671352,"Pupil instruction: ethnic studies."
AB101,671325,"Pupil instruction: ethnic studies."
AB102,671299,"Railroad and surface transportation safety and emergency planning and response: hazardous materials."
AB103,672560,"Budget Act of 2015."
AB104,672503,"Education finance: education omnibus trailer bill."
AB105,672530,"Education finance: local control funding formula."
AB106,672535,"Human services."
AB107,672538,"Personal income taxes: earned income credit."
AB108,672548,"Postsecondary education: budget."
AB109,672513,"Developmental Services."
AB110,672549,"Public Resources."
ABX110,789591,"Public works: contracts: extra compensation."
AB111,672547,"State government."
ABX111,789619,"Transportation projects: County of Merced: campus parkway project."
AB112,672516,"Public safety."
ABX112,789701,"Los Angeles County Metropolitan Transportation Authority."
AB113,672568,"Local government."
ABX113,790074,"Greenhouse Gas Reduction Fund: streets and highways."
AB114,672527,"Public works: building construction."
ABX114,790080,"State Highway Operation and Protection Program: local streets and roads: appropriation."
ABX115,790069,"State Highway Operation and Protection Program: local streets and roads: appropriation."
AB115,672577,Water.
AB116,672550,"Budget Act of 2014: augmentation."
ABX116,790071,"State highways: transfer to local agencies: pilot program."
AB117,672557,"Public resources."
ABX117,790072,"Greenhouse Gas Reduction Fund: state highway operation and protection program."
ABX118,790077,"Vehicle weight fees: transportation bond debt service."
AB118,672507,"Hazardous substances: cleanup: Exide Technologies facility."
ABX119,790068,"California Transportation Commission."
AB119,672579,"Public health: Medi-Cal: nursing facilities."
AB120,672564,"Budget Act of 2015."
ABX120,790076,"State government: elimination of vacant positions: transportation: appropriation."
AB121,672540,"Budget Act of 2015."
ABX121,790079,"Environmental quality: highway projects."
AB122,672520,"Budget Act of 2015."
ABX122,790091,"Design-build: highways."
AB123,672514,"Budget Act of 2015."
ABX123,790162,Transportation.
AB124,672559,"State government."
ABX124,790741,"Bay Area Transportation Commission: election of commissioners."
AB125,672537,"Budget Act of 2015."
ABX125,811406,"Shuttle services: loading and unloading of passengers."
AB126,672542,"Budget Act of 2015."
AB127,672502,"State government."
AB128,672552,"Education finance."
AB129,672582,"State civil service."
AB130,672505,"California State University: fees: investments."
AB131,672526,"State public employment."
AB132,672523,"Budget Act of 2015."
AB133,672572,"Budget Act of 2015."
AB134,672555,"Budget Act of 2015."
AB135,672504,"Budget Act of 2015."
AB136,672571,"Budget Act of 2015."
AB137,672517,"Budget Act of 2015."
AB138,672576,"Budget Act of 2015."
AB139,672509,"Nonprobate transfers: revocable transfer upon death deeds."
AB140,672525,"Distributed generation."
AB141,672536,"Teacher credentialing: beginning teacher induction programs."
AB142,674535,"Wild and scenic rivers: Mokelumne River."
AB143,674536,"Food facilities."
AB144,678247,Dumping.
AB145,678195,"Public benefits reports."
AB146,678218,"Pupil instruction: social sciences: deportations to"
AB147,683189,"Postsecondary education: animal research."
AB148,683194,"School facilities: K-14 School Investment Bond Act of 2016."
AB149,683190,"Urban water management plans."
AB150,683191,"Theft: firearms."
AB151,683195,"Income taxes: credits: apprenticeships."
AB152,683188,"Water rights: appropriation."
AB153,683192,"Integrated regional water management planning."
AB154,684632,"Taxation: federal conformity."
AB155,684635,"Sales tax: exemption: food products: vending machines."
AB156,687656,Ammunition.
AB157,687643,"Richmond-San Rafael Bridge."
AB158,687668,"School finance: The John B. Mockler School Finance Act."
AB159,691075,"Investigational drugs, biological products, and devices."
AB160,691067,"Criminal profiteering: counterfeit labels: sales and use taxes."
AB161,691070,"Athletic trainers."
AB162,691073,"State highways: wrong-way driving."
AB163,691072,"Teaching credential: American Indian language-culture credential."
AB164,691076,"Claims against the state: payment."
AB165,691066,"State claims."
AB166,694611,"Department of General Services."
AB167,694528,"Gambling: Internet poker: unlawful gambling activity."
AB168,694571,"Mental health: community-based services."
AB169,694577,"Local government: public records: Internet."
AB170,694618,"Newborn screening: genetic diseases: blood samples collected."
AB171,694585,"Department of Veterans Affairs: veterans' services."
AB172,694624,"Emergency departments: assaults and batteries."
AB173,694514,"Golf carts: City of La Verne."
AB174,694598,"University of California: medical education."
AB175,700108,Electricity.
AB176,700094,"Data collection."
AB177,700100,"Professions and vocations: licensing boards."
AB178,700113,"Board of Vocational Nursing and Psychiatric Technicians of the State of California: executive officer."
AB179,700069,"Healing arts."
AB180,700079,"Cemetery and Funeral Bureau."
AB181,700090,"Business and professions."
AB182,700121,"California Voting Rights Act of 2001."
AB183,700123,"Financial institutions: preauthorized electronic fund transfers."
AB184,700118,"Small Business Technical Assistance Act of 2015."
AB185,700088,"Income taxation: insurance taxation: credits: California"
AB186,700106,"State employees: memorandum of understanding."
AB187,701414,"Medi-Cal: managed care: California Children's Services program."
AB188,701404,"Child care: alternative payment providers: reimbursement rates: eligibility requirements."
AB189,701442,"Arts Council: cultural districts."
AB190,701433,"Solid waste: single-use carryout bags."
AB191,701383,"Solid waste: single-use carryout bags."
AB192,704229,"Specialized license plates."
AB193,704256,"Mental health: conservatorship hearings."
AB194,704240,"High-occupancy toll lanes."
AB195,704267,"Unauthorized access to computer systems."
AB196,704245,"Alcoholic beverage control."
AB197,704262,"State Air Resources Board: greenhouse gases."
AB198,704218,"Vehicles: tow truck assistance."
AB199,706114,"Alternative energy: recycled feedstock."
AB200,706141,"Student financial aid: Competitive Cal Grant A and B awards."
AB201,706159,"Registered sex offenders: local ordinances."
AB202,706129,"Professional sports teams: cheerleaders: employee status."
AB203,706155,"State responsibility areas: fire prevention fees."
AB204,706088,"Redevelopment: County of Los Angeles."
AB205,706144,"Residential property: possession by declaration."
AB206,706095,"Student financial aid: California DREAM Work-Study"
AB207,706118,"Virtual or online charter schools: average daily attendance."
AB208,706102,"Vehicles: highway: lane use."
AB209,709282,"Tax deductions: 529 college savings plans."
ABX210,787694,"Local taxes: authorization: cigarettes and tobacco products."
AB210,709365,"High-occupancy vehicle lanes: County of Los Angeles."
AB211,709324,"In-home supportive services."
ABX211,787680,"Cigarette and tobacco product licensing: fees and funding."
AB212,709382,"State highways."
ABX212,789460,"Cadaveric fetal tissue."
AB213,709376,"Energy efficiency: light emitting diode (LED) lighting products."
ABX213,789454,"Medi-Cal: AIDS Medi-Cal Waiver Program."
AB214,709312,"County charges: victims of crime."
ABX214,789457,"Food labeling: wastewater from oil and gas field activities."
ABX215,789455,"End of life."
AB215,709359,"Local agency employment contracts: maximum cash settlement."
ABX216,789708,"Public health: cigarette and tobacco products: electronic cigarettes: taxes: California Health Care,"
AB216,709336,"Product sales to minors: vapor products."
AB217,709288,"Juvenile law: hearings."
ABX217,789734,"Health insurance: prohibition on health insurance sales: health care service plans."
ABX218,790067,"Taxation: distilled spirits: Cocktails for Healthy"
AB218,709330,"State Highway Route 74."
AB219,709353,"Public works: concrete delivery."
ABX219,790251,"Managed care organization provider tax."
ABX220,840615,"Medi-Cal: managed care organization tax."
AB220,711082,"Pupil instruction: mathematics: algebra."
AB221,711035,"Mobile application: driver's licenses and identification cards."
AB222,711015,"Vehicle records: confidential home address."
AB223,711062,"Highways: exit information signs."
AB224,711091,"Pupils: educational liaison for foster children: notice of educational rights of foster children."
AB225,710996,"Gun violence restraining orders: offenses."
AB226,711072,"Retail food safety: fishermen's markets."
AB227,711025,"Household hazardous waste: transportation manifest."
AB228,712485,"State Water Resources Development System: reporting requirement."
AB229,712473,"State employees: travel reimbursement."
AB230,712538,Gambling.
AB231,712572,"Parole: placement at release."
AB232,712505,"Hospitals: seismic safety."
AB233,712463,"Child care and development services: alternative payment programs: reimbursement rates."
AB234,712550,"Food: sale."
AB235,714335,"Driver's licenses: provisional licenses."
AB236,714344,"Weighmasters: exemptions: pawnbrokers and secondhand dealers."
AB237,714247,"Local governments: parcel taxes: notice."
AB238,714309,"Telecommunications: California Advanced Services Fund."
AB239,714238,"Greenhouse gases: regulations."
AB240,714300,"Department of Parks and Recreation: free day use entry."
AB241,714211,"Bankruptcy: retired employees: disclosure of names and mailing addresses."
AB242,714353,"Hate crimes: peace officers."
AB243,714317,"Medical marijuana."
AB244,716687,"Mortgages and deeds of trust: successors in interest."
AB245,716665,"Elections: penal provisions."
AB246,716740,"Hate crimes: peace officers."
AB247,716724,"Animal control officers."
AB248,716712,"Health insurance: minimum value: large group market policies."
AB249,716659,"Criminal courts: appeals: fees."
AB250,716701,"Telehealth: marriage and family therapist interns and trainees."
AB251,716736,"Public works: public subsidies."
AB252,716670,"Advanced placement program: Advanced Placement STEM"
AB253,716694,"Mental health."
AB254,716720,"Election dates."
AB255,716650,"Veterans: Internal Audits for Veterans Affairs."
AB256,716656,"Falsifying evidence."
AB257,716709,Banking.
AB258,716745,"Organ transplants: medical marijuana: qualified patients."
AB259,716702,"Personal information: privacy."
AB260,716742,"Foster care: parenting youth."
AB261,716679,"Drug paraphernalia retailers."
AB262,716705,"Sex offenders."
AB263,719405,"Hazardous waste: regulations."
AB264,719371,"Farm products: processors: produce dealers: seeds."
AB265,719377,"Consumer protection: buy-here-pay-here dealers."
AB266,719395,"Medical marijuana."
AB267,719330,"Criminal procedure: disclosure: felony conviction consequences."
AB268,719400,"California Finance Lenders Law: unsecured consumer loans: terms and conditions: violations."
AB269,719346,"Basic property insurance: California FAIR Plan."
AB270,719351,"Specialized license plates: diabetes awareness."
AB271,719382,"Child care: alternative payment programs and contractors: electronic records: digital signatures."
AB272,721947,"California Fair Employment and Housing Act: reserve peace officers."
AB273,721914,"Hazardous waste and substances: corrective action: liability."
AB274,721863,"Oversight costs: uncollectible accounts."
AB275,721897,"Hazardous substances: liability recovery actions."
AB276,721893,"Department of Toxic Substances Control: response actions: cleanup ability information."
AB277,721883,"California Voting Rights Act of 2001."
AB278,721875,"Municipal elections."
AB279,721951,"Tax administration: disclosure of information: Franchise"
AB280,721890,"Small claims court: jurisdiction."
AB281,721987,"Collateral recovery."
AB282,721919,"Accessible window covering cords."
AB283,721959,"Financial affairs."
AB284,721983,"City of San Juan Capistrano: public employee pension benefits."
AB285,721955,"Professions and vocations: registration."
AB286,721963,"Developmental services: supported living services."
AB287,721886,"Vehicle safety: recalls."
AB288,721904,"Public schools: College and Career Access Pathways partnerships."
AB289,721939,"Legislature: Legislative Employee Whistleblower"
AB290,721943,"Game mammals: wild pig depredation."
AB291,721935,"California Environmental Quality Act: local agencies: notice of determination: water."
AB292,721967,"Pupil nutrition: free or reduced-price meals: adequate time to eat."
AB293,721971,"Prisons: inmate threats."
AB294,724707,"Health and human services: state plans: federal waivers: public notice."
AB295,724665,"Public employment: employee organizations."
AB296,724749,"Weights and measures: inspection: fees."
AB297,724847,"Child custody: preferences of child."
AB298,724735,"Fish and wildlife: violations."
AB299,724790,"Public health: drownings."
AB300,724581,"Safe Water and Wildlife Protection Act of 2016."
AB301,724819,"State responsibility areas: fire prevention fees."
AB302,724763,"Pupil services: lactation accommodations."
AB303,724931,"Searches: county jails."
AB304,725001,"Sick leave: accrual and limitations."
AB305,724945,"Workers' compensation: permanent disability apportionment."
AB306,724609,"Public schools: attendance alternatives: children of military personnel."
AB307,724959,"Graywater: groundwater recharge."
AB308,724777,"Graywater: agricultural use."
AB309,724805,"Governor Edmund G. ""Pat"" Brown, Sr. Research Grant."
AB310,724917,"Long-term care insurance."
AB311,724721,"Environmental quality: Water Quality, Supply, and"
AB312,724833,Advertising.
AB313,724679,"Enhanced infrastructure financing districts."
AB314,724651,"Limited conservatorship: developmentally disabled persons."
AB315,724903,"Tribal gaming: compact ratification."
AB316,726112,"Veterinarians: cruelty incidents."
AB317,726094,"Veterinary medicine: temporary shelter."
AB318,726099,"Lost money and goods: bicycles: restoration to owner."
AB319,726149,"Pupil instruction: cardiopulmonary resuscitation."
AB320,726119,Engineers.
AB321,726134,"Personal income taxes: exclusion: servicemembers."
AB322,726102,"Privacy: social security numbers."
AB323,726105,"California Environmental Quality Act: exemption: roadway improvement."
AB324,726109,"Trial jurors: eligibility."
AB325,726146,"Community Development Block Grant Program."
AB326,726095,"Public works: prevailing wage rates: wage and penalty assessments."
AB327,726138,"Public works: volunteers."
AB328,726092,"Minimum franchise tax: annual tax: exemption: veteran-owned small businesses."
AB329,726090,"Pupil instruction: sexual health education."
AB330,726091,"State government."
AB331,726142,"School district governing boards: reduction of membership."
AB332,726122,"Long-term care insurance."
AB333,726129,"Healing arts: continuing education."
AB334,726098,"Peace officers: training: profiling of motorcycle riders."
AB335,726139,"Air quality: minor violations."
AB336,726111,"Child welfare services: investigations."
AB337,726104,"Personal income tax: credits: qualified teachers."
AB338,726115,"Los Angeles County Metropolitan Transportation"
AB339,726121,"Health care coverage: outpatient prescription drugs."
AB340,726131,"Postsecondary education: campus climate: report."
AB341,726135,"Financial affairs: reports."
AB342,726126,"Personal income taxes."
AB343,726125,"Public postsecondary education: academic credit for prior military experience."
AB344,726148,Medi-Cal.
AB345,726152,"Real estate licensees: continuing education requirements."
AB346,726132,"Vehicle infractions and misdemeanors: arrests."
AB347,726117,"Local agencies: city selection committees: County of Los"
AB348,728041,"Long-term health care facilities: complaints: investigations."
AB349,728026,"Common interest developments: property use and maintenance."
AB350,728060,"District-based municipal elections: preapproval hearings."
AB351,728039,"Public contracts: small business participation."
AB352,728027,"University admissions: public postsecondary education."
AB353,728052,"Protected species: take: Bouquet Canyon: habitat restoration project."
AB354,728022,"Director of General Services: state leases: notification."
AB355,728064,"Unclaimed property: safe deposit boxes."
AB356,728049,"Oil and gas: groundwater monitoring."
AB357,728016,"Employment: work hours: Fair Scheduling Act of 2015."
AB358,728048,"State Board of Equalization."
AB359,728013,"Grocery workers."
AB360,728035,"Airports: evaluation."
AB361,728059,"Nuclear powerplants."
AB362,728037,"State printing: demonstration project: process free printing."
AB363,728008,"Closing of the polls."
AB364,728046,"Horse racing: advance deposit wagering."
AB365,728021,"Child custody proceedings: testimony by electronic means."
AB366,728019,"Transactions and use taxes: City of Alameda."
AB367,728011,"Clear Lake."
AB368,728024,"Community redevelopment."
AB369,728043,"Local government."
AB370,728067,"Election campaigns: candidate misrepresentation."
AB371,728009,"CalWORKs Family Unity Act of 2015."
AB372,728029,"Elections: write-in candidates."
AB373,728057,"Peace officers: training."
AB374,728044,"Health care coverage: prescription drugs."
AB375,729558,"School employees: sick leave: paternity and maternity leave."
AB376,729594,"CalWORKs eligibility: immunizations."
AB377,729546,"Examination fees: Advanced Placement and International"
AB378,729580,"State Highway 101 Route corridor."
AB379,729540,"Foster youth: homeless children or youth: complaint of noncompliance: exemption from local graduation requirements."
AB380,729598,"Marriage: putative spouses."
AB381,729572,"Dependent children: placement."
AB382,729548,"Certificate of determination."
AB383,729588,"Public health: hepatitis C."
AB384,729586,"Food safety."
AB385,729602,"Daylight Saving Time."
AB386,729536,"Tulelake Irrigation District."
AB387,729554,"Insurance: life and disability policies."
AB388,729538,"Housing: veterans: supportive and transitional housing: reports."
AB389,729532,"Hospitals: language assistance services."
AB390,729528,"Criminal law: DNA evidence."
AB391,729530,"Voter registration: conditional voter registration."
AB392,729534,"San Diego River Conservancy."
AB393,729526,"Veteran Resource Centers Grant Program."
AB394,729521,"Alcoholic beverage control: wine labels: Monterey County."
AB395,729600,"Hunting: nonlead ammunition."
AB396,730892,"Rental housing discrimination: applications: criminal records."
AB397,730867,"Bonds: transportation: water projects."
AB398,730880,"California Embassy."
AB399,730852,"Unemployment insurance: classified employees."
AB400,730889,"Department of Transportation: changeable message signs."
AB401,730857,"Low-Income Water Rate Assistance Program."
AB402,730851,"Local agency services: contracts."
AB403,730837,"Public social services: foster care placement: funding."
AB404,730842,"Community colleges: accreditation."
AB405,730829,"State Board of Equalization: administration: interest."
AB406,730836,"Corporation Tax Law: income: methods of accounting."
AB407,730853,"Corporate income tax."
AB408,730847,"Civil actions: damages."
AB409,730860,Appeals.
AB410,730859,"Reports submitted to legislative committees."
AB411,730878,"Public contracts."
AB412,730881,"Special education: nonverbal pupils."
AB413,730827,"California Disabled Veteran Business Enterprise Program."
AB414,730872,"Office of Rural Health."
AB415,730858,"Green Tariff Shared Renewables Program."
AB416,730849,"Certificated employees: evaluation and assessment."
AB417,730861,"Forest practices: resource conservation standards."
AB418,730839,"Tenancy: termination: victims of violent crime."
AB419,730888,"Governor's Office of Business and Economic Development: regulations."
AB420,730885,"State government."
AB421,730828,"Community colleges: veterans counselor."
AB422,730863,"Sacramento Regional Transit District: line of credit."
AB423,730887,"CalWORKs: relative caregivers."
AB424,730894,"Court appointed child advocates: wards."
AB425,730865,"County jails."
AB426,730890,"Identity theft."
AB427,730876,"Early primary programs: child care services: eligibility: military families."
AB428,730870,"Income taxes: credit: seismic retrofits."
AB429,730840,"Public contracts: preferences: forest products."
AB430,730864,"Trauma care systems."
AB431,730826,"Gambling: Internet poker."
AB432,730884,"Civil procedure: electronic signatures."
AB433,730855,"Public social services: CalWORKs."
AB434,730879,"Drinking water: point-of-entry and point-of-use treatment."
AB435,730848,"California Environmental Protection Agency: Natural"
AB436,730873,"Guardian or conservator: powers and duties."
AB437,730831,"Research and Development: Small Business Grant Program."
AB438,733940,"State government: workers' compensation: compensation."
AB439,733772,"Protective orders: batterer's program."
AB440,733965,"Local government finance: property tax revenue allocations: County of San Benito."
AB441,733861,"Identity theft: seniors: enhancements."
AB442,733898,"Governor's Military Council."
AB443,733995,Forfeiture.
AB444,733851,"Health facilities: epidural and enteral feeding connectors."
AB445,733887,"Child day care facilities: nutrition."
AB446,733821,"Baldwin Hills Conservancy."
AB447,734028,"Property insurance: discrimination."
AB448,733983,"Local government finance: property tax revenue allocations: vehicle license fee adjustments."
AB449,733920,"Income taxation: savings plans: Qualified ABLE Program."
AB450,733948,"Contractual assessments."
AB451,733865,"Private parking facilities."
AB452,733890,"Water Rights Fund: groundwater regulation."
AB453,733768,"Extraction of groundwater: Semitropic Water Storage"
AB454,733844,"Sustainable groundwater management."
AB455,733811,"Groundwater sustainability plans: environmental impact reports."
AB456,733901,"Public postsecondary education: University of"
AB457,733986,"High-occupancy toll lanes."
AB458,733879,"Postsecondary education: instructional strategies."
AB459,734033,"Insurance: insurable interest: declaratory relief."
AB460,734042,"Veterans: disabled veterans business enterprises."
AB461,733987,"Coordinated Care Initiative."
AB462,733936,"Firearms: waiting period."
AB463,734003,"Pharmaceutical Cost Transparency Act of 2016."
AB464,733797,"Transactions and use taxes: maximum combined rate."
AB465,733816,"Contracts against public policy."
AB466,733978,"State civil service: employment procedures."
AB467,733922,"Pyrotechnic devices: model rockets."
AB468,733843,"Wards and conservatees: mental health."
AB469,733790,Banking.
AB470,733970,"Public health: pools: drownings."
AB471,733938,Employment.
AB472,733809,"Public works: prevailing wage: volunteers."
AB473,733924,"Electronic benefits transfer system."
AB474,733829,"Public social services: SSI/SSP."
AB475,733973,"Tribal gaming: compact ratification."
AB476,733976,"Taxation: homeowners' exemption and renters' credit."
AB477,733855,"Elections: ballots and the Green Party."
AB478,733994,Desalination.
AB479,733754,"Elections: county central committees."
AB480,733943,"School districts: reorganization: study of benefits and impacts of unification."
AB481,733852,"Automated traffic enforcement systems."
AB482,733932,"Concurrent enrollment in secondary school and community college."
AB483,734013,"Healing arts: license fees: proration."
AB484,733759,"California Infrastructure and Economic Development Bank: insurance."
AB485,733906,"Personal income taxes: voluntary contributions:"
AB486,733971,"Centralized hospital packaging pharmacies: medication labels."
AB487,733832,"Parole hearings: notification of district attorneys."
AB488,733848,"Employment discrimination."
AB489,733749,"Public Safety Officer Medal of Valor Act."
AB490,733846,"Community Colleges: Community College Extended"
AB491,733897,"English learners: identification: notice."
AB492,733795,"CalWORKs: welfare-to-work: supportive services."
AB493,733762,Insurance.
AB494,733903,"Restraining orders: protection of animals."
AB495,733884,"Regional park and open-space districts: general manager: powers."
AB496,733765,"Pupil nutrition: fresh drinking water: funding."
AB497,733807,"Court filing fees: San Bernardino County."
AB498,733963,"Wildlife conservation: wildlife corridors."
AB499,733804,"Insurance: earthquake: mandatory offer."
AB500,734044,"Workforce Apprenticeship Grant Program."
AB501,733792,"State fabric."
AB502,733827,"Dental hygiene."
AB503,733914,"Emergency medical services."
AB504,733789,"Local planning."
AB505,734026,"Personal Income Tax Law: exclusion: veterans: concurrent retirement and disability pay."
AB506,733941,"Limited liability companies."
AB507,733785,"Department of Consumer Affairs: BreEZe system: annual report."
AB508,733863,"Public health: maternal health."
AB509,733956,"California Private Postsecondary Education Act of 2009: exemptions."
AB510,733998,"Wireless 911 calls: emergency telephone user surcharge."
AB511,733992,"Workers' compensation."
AB512,734050,"Corrections: program credit reductions."
AB513,733787,"Professions and vocations."
AB514,733927,"Ordinances: violations: administrative fines."
AB515,733875,"Income taxes: credits: food bank donations."
AB516,733881,"Vehicles: temporary license plates."
AB517,734020,"The California Comprehensive Sexual Health and HIV/AIDS"
AB518,733756,"Department of Transportation."
AB519,733760,"Foster youth: permanency."
AB520,733824,Apprenticeship.
AB521,733925,"HIV testing."
AB522,733919,"Public contracts: information technology: contractor performance assessment report."
AB523,733989,"School enrollment: City of La Palma: high school districts."
AB524,733979,"School curriculum: coursework for high school graduation: service learning."
AB525,734031,"Franchise relations: renewal and termination."
AB526,733912,Abduction.
AB527,733858,"Alcoholic beverage control: tied-house restrictions: advertising."
AB528,733868,"San Francisco Bay Area Rapid Transit District: strikes: prohibition."
AB529,733780,"Armed prohibited persons: vehicle registration and driver's license prohibitions."
AB530,733975,"Lower Los Angeles River Working Group."
AB531,734017,"School finance: budget calculations."
AB532,733874,"State agencies: collection of data: race or ethnic origin."
AB533,733966,"Health care coverage: out-of-network coverage."
AB534,733800,"Driver's licenses: suspension of driving privileges."
AB535,733892,"Initiatives: ballot title and summary."
AB536,733871,"Domestic violence: protective orders."
AB537,734047,"Public employees' benefits."
AB538,733945,"Actions for damages: felony offenses: victim notification."
AB539,733870,"Search warrants."
AB540,733957,"Restitution: entertainment profits."
AB541,733866,"Big Valley Watermaster District Act."
AB542,733773,"Community colleges: early and middle college high schools."
AB543,733981,"Proposition 65: exposure."
AB544,734000,"Income taxes: credits: research activities."
AB545,734014,"Domestic violence."
AB546,733838,"Peace officers: basic training requirements."
AB547,733917,"Elections: special elections: all-mailed ballot elections."
AB548,733752,"Estates: administrators."
AB549,733778,"State park system."
AB550,733776,"Smog check: exemption: fee."
AB551,734030,"Rental property: bed bugs."
AB552,733794,"Public works contracts: damages."
AB553,733930,"Insurance: corporate governance: insurance holding companies."
AB554,733784,"Elections: precinct board members."
AB555,734038,"Civil actions."
AB556,734001,"Charitable trusts: regulation and enforcement."
