bill_number,bill_id,title
HB176,671697,"Relative to towns affected by the Merrimack River flood control compact and the Connecticut River flood control compact and making an appropriation therefor."
HB177,671682,"Relative to sales of alcoholic beverages by manufacturers."
HB178,671795,"Relative to exclusions from seasonal highway weight limit regulations."
HB179,671781,"Relative to placement of political advertising."
HB180,671731,"Relative to the definition of ""price or consideration"" under the real estate transfer tax and relative to the exception for transfers by devise under such tax."
HB181,671878,"Relative to the definition of ""meeting"" under the right-to-know law."
HB182,671617,"Establishing a committee to study alternative public employee retirement plans."
HB183,671910,"Relative to voter registration forms."
HB184,671663,"Relative to travel insurance."
HB185,671766,"Authorizing straight ticket voting."
HB186,671812,"Enabling the department of environmental services and the town of New Ipswich to negotiate an agreement regarding the encroachment of the town cemetery on state land."
HB187,671924,"Relative to information sharing for enforcement of the tobacco tax and relative to the biennial adjustment of the filing threshold for the business enterprise tax."
HB188,671631,"Allowing the department of health and human services to share certain Medicaid enhancement tax information with the Centers for Medicare and Medicaid Services."
HB189,671848,"Relative to authorization of payments by the treasurer from the Rockingham county delegation budget."
HB190,671648,"Establishing a statutory commission to study the standards for collaborative pharmacy practice."
HB191,671895,"Relative to projects which are privately financed in energy efficiency and clean energy districts."
HB192,671863,"Relative to the valuation of utility property."
HB193,671714,"Relative to utility assessments for the use of village district roads."
HB194,671746,"Providing that life begins at conception."
HB195,671829,"Relative to continuing care communities."
HB196,673150,"Requiring the removal of identifying features from vehicles formerly used as ambulances."
HB197,672904,"Relative to sales and samples provided by wine manufacturers."
HB198,672935,"Relative to retention requirements for certain motor vehicle records."
HB199,673122,"Relative to tax relief information contained on a property tax bill."
HB200,672839,"Allowing homestead food operations exempt from licensure to sell homestead food products at retail food stores."
HB201,672872,"Relative to the acquisition of property rights at Back Lake dam in the town of Pittsburg, Lake Armington dam in the town of Piermont, Cass Pond dam in the town of Epsom, and Chesham Pond dam in the town of Harrisville by the department of environmental services."
HB202,673031,"Repealing the authority for the dispensing of prescription drugs in certain clinics."
HB203,672967,"Relative to the unauthorized practice of law."
HB204,672997,"Relative to incompatibility of town offices."
HB205,674955,"Relative to lending practices of energy efficiency and clean energy districts."
HB206,674991,"Establishing a committee to study non-academic surveys or questionnaires administered by a public school to its students and relative to non-academic surveys or questionnaires given to students."
HB207,674874,"Defining probable cause or reasonable ground for the purpose of arrest without a warrant."
HB208,674639,"Relative to allowance sales under the New Hampshire regional greenhouse gas initiative program."
HB209,674696,"Repealing New Hampshire's atomic energy policy."
HB210,674719,"Relative to financial responsibility limits for motor vehicle liability insurance."
HB211,674796,"Establishing a commission to study domestic affairs."
HB212,674912,"Relative to revocation of fish and game licenses of persons convicted of sexual assault while hunting, trapping, or fishing and relative to the authority of the fish and game department to establish fees."
HB213,674857,"Establishing an energy awareness commission."
HB214,674774,"Relative to circumstances under which a police officer's certification may be revoked."
HB215,674736,"Relative to school building aid grant payments."
HB216,675005,"Relative to recovery of certain investigatory costs by regulatory boards and commissions, and applying certain general administration provisions to the mechanical licensing board."
HB217,674814,"Relative to fees for reinstatement of licenses, registrations, and certifications established by the pharmacy board."
HB218,674678,"Relative to additional funding for third grade proficiency in mathematics."
HB219,674755,"Relative to the use of electronic benefit transfer (EBT) cards."
HB220,674655,"Requiring licensure of community association property managers."
HB221,674895,"Relative to the granting of 4-year baccalaureate degrees by the community college system of New Hampshire."
HB222,674836,"Exempting certain homeowners over 80 years of age from the statewide education tax."
HB223,674976,"Relative to external review under the managed care law."
HB224,679130,"Repealing the exemption for water and air pollution control facilities from local property taxation."
HB225,679465,"Requiring the defendant to personally appear in the courtroom during a victim impact statement."
HB226,679502,"Allowing municipalities to borrow from any fund controlled by such municipality under certain conditions."
HB227,679390,"Relative to eminent domain on public lands."
HB228,679240,"Relative to showing or specially marking a ballot."
HB229,679253,"Relative to increasing the maximum amount of the optional veterans tax credit."
HB230,679095,"Relative to the discharge of a mortgage."
HB231,679227,"Relative to applications for school building aid."
HB232,679416,"Relative to training in suicide risk assessment, treatment, and management."
HB233,679294,"Relative to local approval of mining activity."
HB234,679181,"Relative to renewable portfolio standards."
HB235,679106,"Relative to obstruction of traffic on certain highways."
HB236,679378,"Relative to child support and allowable child care expenses."
HB237,679046,"Requiring vocational education centers to prioritize science, technology, engineering, and mathematics curricula as a condition for funding."
HB238,679524,"Relative to the energy efficiency implementation plan."
HB239,679317,"Establishing a statutory commission to study the creation of a state retirement security program and making an appropriation therefor."
HB240,679305,"Prohibiting law enforcement agencies from using a drone to collect evidence."
HB241,679192,"Prohibiting driving while holding an animal in the driver's seat."
HB242,679329,"Relative to the statewide improvement and assessment program."
HB243,679168,"Changing the definitions of ""focus school"" and ""priority school"" in the school performance and accountability law."
HB244,679264,"Relative to the permissible level of methyl tertiary butyl ether in drinking water."
HB245,679080,"Establishing a committee to study state and county departments of corrections."
HB246,679205,"Relative to jury nullification."
HB247,679437,"Prohibiting the assignment and acceptance of recommendations of unauthorized judicial referees."
HB248,679057,"Directing the university system of New Hampshire to conduct a study of the effects of prolonged human consumption of and exposure to methyl tertiary butyl ether (MTBE)."
HB249,679140,"Relative to the award of alimony and the enforcement of orders under RSA 458."
HB250,679342,"Relative to requirements for perambulation of town lines."
HB251,679216,"Excluding circumcision from the state Medicaid plan."
HB252,679401,"Relative to the divestiture of electrical generation facilities."
HB253,679513,"Relative to the requirements for filing a charter school application."
HB254,679429,"Relative to exceptions to restrictions on boating."
HB255,679155,"Relative to petitioning for annulment of a class B misdemeanor offense."
HB256,679488,"Relative to automobile insurance statements of residency."
HB257,679476,"Relative to amending municipal charters."
HB258,679278,"Relative to fees for preparing motor vehicle registration documents."
HB259,679453,"Relative to the reporting date of the economic development strategy and plan."
HB260,679117,"Relative to the definition of antique motor vehicle or motorcycle."
HB261,679039,"Relative to disbursements of school building aid grant payments."
HB262,679354,"Relative to criteria for classification as a tier III sex offender."
HB263,679365,"Prohibiting residency restrictions on sex offenders."
HB264,679068,"Prohibiting mortgage lenders from considering child support obligations as part of the mortgage application process."
HB265,680541,"Relative to moneys allocated for child support."
HB266,680426,"Establishing a committee to study removing child custody cases which involve abuse or neglect from the jurisdiction of the family court and probate court divisions."
HB267,680503,"Requiring employers to verify an employee's eligibility to work in the United States."
HB268,680467,"Establishing a committee to study the adoption of low-impact housing development standards by the department of environmental services."
HB269,680389,"Allowing a landlord to collect first and last month's rent in addition to a security deposit."
HB270,680349,"Granting immunity from arrest, prosecution, or conviction to a person who requests medical assistance to save the life of an overdose victim."
HB271,680155,"Relative to possession and administration of an opioid antagonist for opioid-related overdoses."
HB272,680580,"Designating the Ham Branch River watershed in Easton as a protected river, and exempting portions of the Ham Branch River watershed from the shoreland water quality protection act."
HB273,679924,"Relative to the rights of inhabitants and their political choice."
HB274,679998,"Relative to the sovereignty of the state."
HB275,680040,"Relative to the encroachment of a town cemetery on state-owned land."
HB276,680076,"Providing that school districts shall not be required to adopt the common core standards."
HB277,680235,"Relative to the policy for acceptance of grants by county conventions."
HB278,679885,"Relative to town clerk fees for fill and dredge permit applications."
HB279,680310,"Establishing a commission to study the economic impact of the arts and culture in New Hampshire."
HB280,679852,"Establishing a committee to study the feasibility of placing medal decals on special number plates for veterans."
HB281,680194,"Defining ""exotic aquatic species of wildlife"" and relative to the duties of the exotic aquatic weeds and species committee."
HB282,679963,"Relative to removal or impoundment of a vehicle."
HB283,680116,"Requiring school districts to establish a policy permitting a pupil's parent or legal guardian to observe his or her classes."
HB284,680271,"Relative to motor vehicle franchises."
HB285,681273,"Relative to discussion with legal counsel under the right-to-know law."
HB286,680868,"Relative to permits issued by building inspectors."
HB287,680969,"Allowing citizens to record by audio or video a traffic stop by law enforcement officers."
HB288,681138,"Relative to the code for energy conservation in new building construction."
HB289,681156,"Relative to the content of annual town reports."
HB290,681259,"Relative to the acceptance of risk in outdoor recreational activities."
HB291,680851,"Establishing a committee to study modernization of the energy grid in New Hampshire."
HB292,680797,"Expanding the good Samaritan law to engineers and architects."
HB293,681205,"Relative to the renewal or modification of an alimony order."
HB294,681124,"Establishing a commission to develop a strategic plan for New Hampshire."
HB295,681196,"Removing a reference in the housing law to municipal agreements regarding the construction of parking facilities."
HB296,681177,"Relative to a named insured of a life insurance policy."
HB297,680771,"Protecting individual customer data from disclosure by a public utility."
HB298,681034,"Relative to the seasons for taking game animals and game birds with the use of bait."
HB299,681216,"Prohibiting voting by the house of representatives for the speaker of the house on organizational convening day to be by secret ballot."
HB300,681175,"Requiring state employees and state public officials to obtain prior permission to attend meetings and hearings of the general court."
HB301,680827,"Allowing a parent to elect not to include their child in the unique pupil identification system or other information database maintained by the department of education."
HB302,680785,"Requiring a public hearing prior to the submission of a grant application by the department of education."
HB303,681187,"Relative to statewide assessment standards and relative to parental consent for psychological services to students."
HB304,680844,"Establishing a committee to study public access to political campaign information."
HB305,681319,"Relative to assessment of and discharge planning for minors in the juvenile court system."
HB306,680976,"Relative to membership of the wetlands council and the water council."
HB307,680930,"Relative to the membership and duties of the legislative youth advisory council."
HB308,680985,"Relative to the supervision of a real estate office and the duties of a facilitator under the real estate practice act."
HB309,681250,"Permitting landlords to remove tenants property in certain circumstances and relative to the committee to study issues concerning parking for those with walking disabilities."
HB310,680905,"Relative to reporting the destruction of motor vehicles."
HB311,680768,"Relative to withdrawal of candidates."
HB312,681275,"Relative to registration of voters."
HB313,681283,"Relative to municipal elections."
HB314,680964,"Establishing a commission to study the charitable status of certain nonprofit organizations for purposes of state and local taxation."
HB315,681082,"Relative to termination of tenancy."
HB316,680766,"Establishing a committee to study offshore wind energy production."
HB317,680802,"Relative to contracts between schools and school districts."
HB318,680982,"Establishing a committee to study state laws and rules affecting New Hampshire businesses."
HB319,681051,"Establishing a committee to study effects of making changes to certain New Hampshire tax laws."
HB320,680865,"Relative to removal of certain campaign materials at the polling place."
HB321,681055,"Establishing a committee to study improvements to the Elizabeth Meader Hanson site in Dover."
HB322,681036,"Relative to protection of personally identifiable data by the department of education."
HB323,680945,"Relative to the administration of the statewide assessment program."
HB324,681066,"Relative to membership in a union."
HB325,680919,"Relative to the release of the names of winners of multi-state lotteries."
HB326,680815,"Relative to the board of registration of medical technicians."
HB327,680795,"Relative to investment crowdfunding."
HB328,680816,"Relative to delivery of absentee ballots."
HB329,681252,"Relative to a construction project at the state veterans cemetery."
HB330,681325,"Establishing an oversight commission for medical cost transparency."
HB331,681207,"Relative to absences among selectmen on election day."
HB332,680875,"Relative to school district policy regarding objectionable course material."
HB333,681129,"Establishing a process for review and reporting of dedicated funds."
HB334,681299,"Relative to the sale of personally identifiable information by Internet service providers."
HB335,680859,"Relative to the disposition of rangeways."
HB336,681147,"Relative to seasons for hunting by crossbow."
HB337,681097,"Relative to the patients' bill of rights."
HB338,680831,"Relative to nomination of candidates for United States senator."
HB339,680886,"Relative to transfer station income."
HB340,681113,"Relative to appointing undeclared voters as inspectors of election."
HB341,680956,"Relative to eligibility in a municipality for the property tax for the disabled."
HB342,680917,"Relative to property owners' consent for smart meter gateway devices."
HB343,680842,"Requiring certain charitable nonprofit corporations to provide certain information relative to board members."
HB344,681105,"Relative to tax increment financing plans of municipal economic development and revitalization districts."
HB345,680942,"Requiring utilities to provide data to consumers explaining rates and rate increases."
HB346,681098,"Relative to criminal history records checks for school employees and volunteers."
HB347,680895,"Relative to payment of wages of certain hourly school district employees."
HB348,681286,"Allowing municipalities to adopt a property tax credit for elderly homeowners for the extent their tax bill exceeds 10 percent of income."
HB349,680893,"Relative to state buffers for projects requiring wetland permits."
HB350,680995,"Establishing a commission to study the impacts of the property tax on New Hampshire's residents, businesses, municipalities, and the economy."
HB351,680993,"Exempting historically significant vehicles from emission control requirements."
HB352,681070,"Relative to violations of constitutional rights."
HB353,681060,"Relative to the governance of condominium unit owners' associations."
HB354,681267,"Relative to the closing of clam, oyster, and other bivalve areas for restoration."
HB355,680906,"Relative to pre-election tests of ballot counting devices."
HB356,681195,"Exempting persons using private virtual currencies for internet commerce from the licensing requirements for money transmitters."
HB357,681297,"Relative to notice of change of name or address on a driver's license and on the registration of a vehicle."
HB358,681304,"Relative to driver's license information obtained by pawnbrokers and secondhand dealers."
HB359,680954,"Allowing municipalities in Carroll county to offer property tax exemptions to foster commercial and industrial construction."
HB360,681042,"Relative to public utilities that fail to restore service within 3 days."
HB361,680934,"Establishing a committee to study the definition of ""employee"" and the application of that definition to persons who work exclusively at home via the Internet for online business activities."
HB362,681013,"Relative to the reliability of the electric grid."
HB363,683421,"Relative to Lyme disease awareness."
HB364,683478,"Relative to renewal fees administered by the office of professional licensing, the salt applicator certification program, and pesticide product registration requirements."
HB365,683521,"Prohibiting an employer from using credit history in employment decisions."
HB366,683332,"Relative to the alcohol percentage used to classify beverages."
HB367,683299,"Redefining simple assault."
HB368,683507,"Relative to third party review required by the planning board."
HB369,683267,"Establishing a defined contribution retirement plan for public employees."
HB370,683451,"Enabling counties and municipalities to establish minimum wage rates."
HB371,683254,"Relative to assessing the consequences of the Citizens United decision."
HB372,683493,"Relative to certain private employers under workers' compensation."
HB373,683237,"Establishing the red-tailed hawk as the New Hampshire state raptor."
HB374,683464,"Permitting certain vehicles to proceed through an intersection after stopping for a red light."
HB375,683404,"Relative to providing information about effective forms of child discipline to parents."
HB376,683432,"Appropriating funds to the department of environmental services for the purpose of funding eligible and completed drinking water, wastewater, and landfill closure projects under the state aid grant program."
HB377,681703,"Establishing a commission to study the establishment of a state geographic information system office and the position of state geographic information officer."
HB378,681660,"Relative to shared residential responsibility and establishing a commission to study child support and related child care issues."
HB379,681727,"Establishing a commission to study the effects of ocean acidification on commercially harvested species."
HB380,681941,"Relative to investigations of child day care agencies."
HB381,682601,"Allowing a liquor manufacturer to be issued an on-premises license."
HB382,682868,"Establishing a committee to study facilitating private investment in energy efficiency and renewable energy."
HB383,682468,"Relative to the immunization/vaccination registry."
HB384,682736,"Establishing a committee to study the feasibility of privatizing the New Hampshire toll system."
HB385,682994,"Relative to special motorcycle number plates for disabled veterans."
HB386,683392,"Reducing the rate of the business profits tax."
HB387,683484,"Relative to motor vehicle inspections."
HB388,683242,"Establishing university number plates."
HB389,683445,"Repealing the certificate of need moratorium."
HB390,683343,"Relative to stop loss insurance."
HB391,683377,"Applying the E911 surcharge to prepaid cellular telephones."
HB392,686253,"Relative to the minimum hourly wage."
HB393,686631,"Including the distributing of model acts to elected officials as lobbying and requiring disclosure of compensation or reimbursement received by elected officials from such lobbyists for attendance at an event."
HB394,686414,"Establishing an industrial heritage program within the department of cultural resources."
HB395,686850,"Relative to electronic toll collection."
HB396,686215,"Relative to part-time employment by retirees in the New Hampshire retirement system."
HB397,686378,"Relative to the duties of public servants."
HB398,687283,"Relative to the acceptance of documents notarized by a justice of the peace."
HB399,685845,"Establishing a force of state capitol security officers with the authority to carry firearms."
HB400,685681,"Relative to the mileage reimbursement rate for legislators and prohibiting deductions from compensation or mileage reimbursement of representatives."
HB401,685722,"Requiring the use of cloud computing technology by state agencies."
HB402,686337,"Establishing the Franklin Partin right-to-work act."
HB403,686295,"Repealing the law relative to providing certain parameters for access to reproductive health care facilities."
HB404,685763,"Relative to showing a ballot."
HB405,686045,"Requiring the department of health and human services to license supervised visitation centers."
HB406,688366,"Relative to the date of the state primary election."
HB407,688204,"Establishing a committee to study the classifications of military vehicles and equipment that may be purchased by the state and its political subdivisions."
HB408,688864,"Making a technical correction relative to fees for chiropractors and relative to the licensure of audiologists."
HB409,688182,"Banning corn-based ethanol as an additive to gasoline in New Hampshire."
HB410,688272,"Relative to the uniform anatomical gift act."
HB411,688313,"Prohibiting the payment of subminimum wages to persons with disabilities."
HB412,688955,"Relative to reporting of corrective action implementation of audit findings by entities subject to an audit by the legislative budget assistant."
HB413,688407,"Establishing the governing board of polysomnographic technologists within the allied health professionals."
HB414,688383,"Relative to idling by commuter rail locomotives."
HB415,688976,"Limiting liability of out-of-state emergency services entities responding to incidents in New Hampshire."
HB416,688753,"Relative to compensation for members of the Coos county convention."
HB417,688804,"Relative to reimbursement of fees and out-of-pocket expenses associated with estate administration."
HB418,688449,"Relative to waiver of rights to devised or inherited real property."
HB419,688775,"Relative to use of insurance scores for rating policies."
HB420,688293,"Relative to limited driving privileges after revocation for certain financial obligations."
HB421,688708,"Authorizing the university of New Hampshire to grow industrial hemp for research purposes."
HB422,688842,"Relative to certification of death certificates by physician assistants."
HB423,689087,"Designating the bobcat as the New Hampshire state wildcat."
HB424,688574,"Relative to the accessibility of assessment materials."
HB425,688931,"Relative to procedures for the adoption of agency rules under the administrative procedures act."
HB426,688162,"Relative to the prohibition on the use of mobile electronic devices while driving."
HB427,688124,"Relative to the definition of the New Hampshire fire code."
HB428,688730,"Relative to New Hampshire products sold by the liquor commission."
HB429,688221,"Reviving the commission to review and consider alcoholic beverage manufacturing processes and retail sales in manufacturing facilities."
HB430,688998,"Relative to extending the veterans' property tax credit to all honorably discharged veterans."
HB431,688820,"Relative to the placement of all new elective electric transmission lines in New Hampshire."
HB432,689110,"Relative to counting votes."
HB433,688616,"Relative to the state guard."
HB434,688639,"Relative to review of proposed agency administrative rules by standing committees of the general court."
HB435,688499,"Relative to persons held in civil contempt."
HB436,688478,"Relative to the penalty for making a false statement in a criminal complaint."
HB437,688681,"Exempting proprietorships from taxation under the business enterprise tax."
HB438,688915,"Exempting proprietorships from taxation under the business profits tax."
HB439,688663,"Relative to religious societies."
HB440,688884,"Establishing private prosecution of criminal proceedings."
HB441,689044,"Permitting the department of health and human services to share information in a termination of parental rights case with a foster parent who intends to adopt the child; and relative to financial affidavits submitted in hearings regarding child support, property settlement, and alimony."
HB442,688334,"Changing references to ""law enforcement officer"" to ""peace officer"" in the Revised Statutes Annotated."
HB443,688595,"Clarifying the equity jurisdiction of the judicial branch family division."
HB444,689027,"Exempting certain long-term residents from local school taxes."
HB445,688248,"Defining poker as a game of skill."
HB446,691837,"Relative to access to investigational drugs, biological products, and devices."
HB447,691244,"Relative to quorums for meetings under the right-to-know law."
HB448,691854,"Establishing February 6 as Ronald Reagan Day."
HB449,691407,"Relative to the duration of child support."
HB450,691232,"Establishing a commission to study and make recommendations for a common definition of employee."
HB451,691788,"Relative to local approval of mining permits."
HB452,691844,"Repealing the governor's authority to declare a state of emergency."
HB453,691892,"Relative to special number plates for circuit court judges."
HB454,691928,"Relative to the commandant of the veterans' home."
HB455,691618,"Relative to the board of managers of the New Hampshire veterans home, relative to the reporting process for certain departments and divisions of departments, and extending the commission to study mental health implementation in New Hampshire."
HB456,691741,"Relative to appointment of a veterans' ombudsman by the governor."
HB457,691985,"Establishing a nurse practitioner position at the veterans' home and making an appropriation therefor."
HB458,691919,"Revising the legislative ethics laws and the guidelines of the legislative ethics committee."
HB459,691392,"Establishing a committee to study medical services provided to residents of the New Hampshire veterans' home."
HB460,691754,"Establishing a commission to study revenue alternatives to the road toll for electric-powered and hybrid vehicles for the funding of improvements to the states highways and bridges."
HB461,691155,"Prohibiting the use or application of foreign laws in the state court."
HB462,691713,"Repealing an increase in the fuel oil discharge cleanup fund fee."
HB463,691362,"Relative to state agency communications."
HB464,691823,"Establishing the traditional commercial and recreational fishing protection act, prohibiting political subdivisions from interfering with commercial and recreational operations, relative to protective well radii for sewage disposal systems of commercial buildings, and relative to rulemaking by the commissioner of environmental services on certain minimal impact projects."
HB465,691708,"Relative to workers' compensation for domestic employees."
HB466,691934,"Relative to the definition of ""implement of husbandry."""
HB467,691780,"Relative to the 14-month registration of off highway recreational vehicles."
HB468,691566,"Requiring a warrant to obtain electronic device location information."
HB469,691609,"Relative to highway surveillance."
HB470,691177,"Relative to jury nullification."
HB471,691869,"Relative to the powers of the state board of education and the duties of school boards."
HB472,691884,"Relative to the parole board and parole board procedures."
HB473,691334,"Requiring the board of managers of the veterans home to adopt a policy relative to therapeutic use of cannabis by residents of the home."
HB474,691249,"Relative to grounds for denial of a chartered public school application."
HB475,691448,"Prohibiting the state from engaging in acts of civil forfeiture."
HB476,691329,"Amending the definition of ""qualifying medical condition"" in the therapeutic cannabis law."
HB477,691900,"Relative to workers' compensation benefits and establishing payment schedules."
HB478,691533,"Relative to rulemaking for market conduct record retention and production."
HB479,691299,"Relative to uninsured or hit-and-run motor vehicle coverage and relative to the New Hampshire excellence in higher education endowment trust fund."
HB480,691650,"Relative to policies for property and casualty insurance."
HB481,691727,"Relative to commercial insurance."
HB482,692017,"Relative to the insurance claims adjuster definition."
HB483,691815,"Relative to the commission on primary care workforce issues."
HB484,691281,"Relative to medication administration by licensed nursing assistants and relative to exemptions from regulation for certain nursing care and attendant care services."
HB485,691291,"Relative to license restoration fees."
HB486,691375,"Authorizing towns and cities to establish special assessment districts and establishing a committee to study the creation of a special village district in Danbury."
HB487,691957,"Requiring that planning board and zoning board of adjustment members be elected."
HB488,691109,"Relative to an abusive work environment and the health and safety of public employees."
HB489,691347,"Relative to annulment of mental health records."
HB490,691638,"Prohibiting the retail sale of reloadable aerial shell fireworks."
HB491,691475,"Relative to immunity for school personnel using reasonable force to protect a minor."
HB492,691436,"Relative to military and historic reenactments and commemorations."
HB493,691192,"Relative to minimum voting booths for city, town, school district, and village district elections."
HB494,691874,"Relative to industrial hemp as a controlled substance."
HB495,691522,"Relative to commercial referral fees."
HB496,691416,"Prohibiting public employers from using criminal history in employment decisions."
HB497,691312,"Relative to interference with a cemetery burial plot."
HB498,691661,"Relative to notification of radon and arsenic testing."
HB499,692006,"Permitting New Hampshire farmers to sell certain farm raised animals directly to the public."
HB500,691131,"Repealing the prohibition on the use of silencing devices for taking wildlife."
HB501,692011,"Allowing municipalities to grant a veterans property tax credit to residents who served not less than one year active duty in the armed forces."
HB502,691511,"Relative to petitions for verification of checklists."
HB503,691387,"Relative to presidential primary ballots."
HB504,691095,"Relative to online driver education."
HB505,691632,"Relative to baiting for game birds and game animals by persons with a disability."
HB506,691181,"Clarifying the conditions under which motor vehicle information may be used."
HB507,691423,"Relative to teacher personally identifiable data."
HB508,691134,"Relative to the dissolution of the New Hampshire medical malpractice joint underwriting association and relative to cost-sharing parity for oral anti-cancer therapies."
HB509,691991,"Relative to jury tampering by magistrates."
HB510,691201,"Establishing a commission to study the regulation of pawnbrokers, secondhand dealers, and junk or scrap metal dealers."
HB511,691805,"Establishing a committee to study the funding of certain state aid grants."
HB512,691211,"Prohibiting confiscation of firearms, ammunition, or firearms accessories during a state of emergency."
HB513,691677,"Relative to complaint investigation procedures of the guardian ad litem board."
HB514,691744,"Revising the child support guidelines."
HB515,691464,"Relative to oversight of guardians ad litem by the guardian ad litem board."
HB516,691368,"Relative to the determination of parental rights based on the best interest of the child and relative to grounds for modification of an order regarding parental rights and responsibilities."
HB517,691103,"Relative to disciplinary actions for physicians whose license to practice is suspended or revoked."
HB518,691540,"Relative to authority to establish fees for licenses issued by the fish and game department."
HB519,691227,"Establishing a committee to study policies which it determines are necessary for dyslexic students."
HB520,691482,"Establishing privacy protections for student online personal information."
HB521,691580,"Relative to the size of the pool of the workers' compensation appeals board."
HB522,691944,"Making certain changes in the law governing toxic substances in the workplace to comply with federal law."
HB523,691591,"Relative to the jurisdiction of the penalty appeal board."
HB524,692027,"Relative to the calculation of default budgets."
HB525,691495,"Relative to appropriations in the county budget."
