bill_number,bill_id,title
HB44,512031,"Provides an exception to confidentiality provisions of public records law for requests made by specified entities for certain information in personnel records of certain public employees"
HB45,512037,"Creates the La. Manufactured Firearms and Ammunition Act (RE INCREASE SD EX See Note)"
HB46,512041,"Authorizes a cost-of-living adjustment for certain retirees of the La. School Employees' Retirement System and their beneficiaries (EN +$12,000,000 APV)"
HB47,531656,"Restricts the issuance of certain traffic citations and the imposition of certain civil penalties (OR INCREASE LF EX See Note)"
HB48,531657,"Amends the definition of alcoholic beverage outlet for the purposes of the crime of carrying a firearm on the premises of an alcoholic beverage outlet"
HB49,531658,"Provides relative to the board of trustees of the Firefighters' Pension and Relief Fund in the city of New Orleans (EG DECREASE APV)"
HB50,531659,"Provides relative to employee contributions in the Firefighters' Pension and Relief Fund in the city of New Orleans (EN +1,605,000 FC SG RV)"
HB51,531660,"Provides relative to the computation of benefits in the Firefighters' Pension and Relief Fund in the city of New Orleans (EN DECREASE APV)"
HB52,531661,"Provides relative to the Firefighters' Pension and Relief Fund in the city of New Orleans (OR INCREASE FC LF EX)"
HB53,531662,"Removes certain members from eligibility for membership in the Teachers' Retirement System of Louisiana and provides for a refund of employee contributions to those members (OR -$1,100,000 APV)"
HB54,531663,"Provides relative to the collection and enforcement of ad valorem tax proceeds due to the Registrar of Voters Employees' Retirement System (EN DECREASE FC LF EX)"
HB55,531664,"Provides generally relative to the Harbor Police Retirement System in the city of New Orleans (RE DECREASE APV)"
HB56,531665,"Provides for a divided benefit for members of the Municipal Employees' Retirement System when certain earnings increases occur (OR DECREASE APV)"
HB57,531666,"Provides relative to the actuarial liabilities of state retirement systems (OR DECREASE APV)"
HB58,531667,"Provides relative to the definition of ""employee"" for the Municipal Police Employees' Retirement System (EN NO IMPACT APV)"
HB59,531668,"Increases the total number of credits that may be earned by an offender for participation in certified treatment and rehabilitation programs (EN DECREASE GF EX See Note)"
HB60,531669,"Relative to state and statewide retirement systems, prohibits certain members who are reemployed after retirement from receiving retirement benefits or accruing additional benefits (OR DECREASE APV)"
HB61,531670,"Provides relative to the calculation of benefits for members of state and statewide retirement systems (OR DECREASE APV)"
HB62,531671,"Provides relative to the members of the Greater Baton Rouge Airport Authority board of commissioners"
HB63,531672,"Approves a cost-of-living adjustment for retirees of each state retirement system"
HB64,531673,"Provides for payment of the unfunded accrued liability of the Firefighters' Pension and Relief Fund in the city of New Orleans by application of increased employee contributions (OR +$2,497,000 FC SG RV)"
HB65,531674,"Provides relative to the payment of insurance premiums for certain retirees of the Hazardous Duty Services Plan in the La. State Employees' Retirement System (EN +$10,000 FC GF EX)"
HB66,531675,"Provides with respect to payment of insurance premiums for retired sheriffs and deputy sheriffs of the Richland Parish Sheriff's Office"
HB67,531676,"Establishes a second tier of membership, applicable to new employees, in the Harbor Police Retirement System in the city of New Orleans (OR DECREASE APV)"
HB68,531677,"Relative to the retirement of persons employed in state government positions on or after July 1, 2013 (OR NO IMPACT APV)"
HB69,531678,"Provides relative to the inspection of assessment lists and the notification and review of property tax assessments by the board of review in Orleans Parish (EN +$37,000 LF EX See Note)"
HB70,531679,"Authorizes an increase in the per diem paid to the governing board members of the Bienville Parish Ward 4 and 5 Fire Protection District (EN +$2,700 LF EX See Note)"
HB71,531680,"Requires law enforcement officers to check for compliance with the compulsory security law during traffic stops"
HB72,531681,"Provides with respect to the impoundment of livestock found at large (OR INCREASE LF EX See Note)"
HB73,531682,"Provides for a 10% reduction of all state professional, personal, and consulting service contracts (RE DECREASE See Note)"
HB74,531683,"Provides with respect to the location of obstructions placed on a levee in Orleans Parish"
HB75,531684,"Provides for a state sales and use tax exemption for sales of certain property to ""St. Bernard Project, Inc."" and provides for the dedication of certain state sales and use tax monies into the Telecommunications for the Deaf Fund (EN -$1,100,000 GF RV See Note)"
HB76,531685,"Extends the sunset date for real estate appraisal management company licensing application assessments (EN SEE FISC NOTE SG RV See Note)"
HB77,531686,"Dedicates a portion of the state excise tax levied on beverages of low alcoholic content to the La. Wounded Warrior Fund (OR -$3,560,000 GF RV See Note)"
HB78,531687,"Appropriates funds for payment of judgment in the matter of ""Kyle D. Melville v. State of La. through DOTD"""
HB79,531688,"Provides relative to school crisis management and response plans (OR NO IMPACT See Note)"
HB80,531689,"Appropriates funds for payment of judgment in the matter of ""Sharon E. Jenkins v. State of La., through DOTD, Office of Highways, Patterson Insurance Company and Michael J. Higgins"""
HB81,531690,"Provides relative to licenses required by Purple Heart recipients participating in certain hunting and fishing activities"
HB82,531691,"Limits the sale and purchase of products containing dextromethorphan (OR INCREASE GF EX See Note)"
HB83,531692,"Provides for the forgiveness of loans under the Local Debt Service Assistance Program (OR -$29,300,000 GF RV See Note)"
HB84,531693,"Appropriates funds for payment of judgment in the matter of ""Torshia Wilson, et al v. DOTD, et al"""
HB85,531694,"Prohibits discrimination in state employment based on sexual identification"
HB86,531695,"Requires that certain repairs to tangible personal property be excluded from local sales and use taxes in East Feliciana Parish (OR SEE FISC NOTE LF RV)"
HB87,531696,"(Constitutional Amendment) Exempts public postsecondary education tuition and fees from requirements for imposing a new or increasing an existing fee"
HB88,531697,"(Constitutional Amendment) Provides term limits for certain statewide elected officials"
HB89,531698,"Provides relative to the use of seclusion and physical restraint to address the behavior of certain students"
HB90,531699,"Authorizes DPS&C to sell bulletproof vests to other law enforcement agencies (EN NO IMPACT SG RV See Note)"
HB91,531700,"Appropriates funds for payment of judgment against the State of Louisiana, DOTD in ""Jean Boudreaux and the Victims of the Flood of April 6, 1983, on the Tangipahoa River v. State of La."""
HB92,531701,"Provides for authorized positions in the executive budget and appropriation bills (EN NO IMPACT See Note)"
HB93,531702,"Authorizes an increase in court costs for the Opelousas City Court"
HB94,531703,"(Constitutional Amendment) Dedicates to the Coastal Protection and Restoration Fund the Deepwater Horizon oil spill penalty monies received by the state under the RESTORE Act (OR NO IMPACT See Note)"
HB95,531704,"Provides relative to eligibility criteria for admission or readmission to a public school and prohibits the denial of admission or readmission based on certain student characteristics (EG SEE FISC NOTE EX See Note)"
HB96,531705,"Provides relative to the selection and terms of fiscal agents of waterworks districts"
HB97,531706,"Requires the Legislative Fiscal Office to issue certain reports regarding the General Appropriation Bill"
HB98,531707,"Provides with respect to concealed handgun permits issued by sheriffs"
HB99,531708,"Repeals provisions relative to the Garyville Timbermill Museum"
HB100,531709,"Provides with respect to gaming proceeds payable to the horse racing industry (OR +$5,500,000 SD EX See Note)"
HB101,531710,"(Constitutional Amendment) Provides for the duties of the treasurer in certain circumstances (RE +$56,336 SG EX See Note)"
HB102,531711,"(Constitutional Amendment) Limits the power of an appropriation bill to effect change in other laws (RE NO IMPACT See Note)"
HB103,531712,"Reduces criminal penalties for possession of marijuana and prohibits the applicability of the Habitual Offender Law relative to possession of marijuana (RE DECREASE GF EX See Note)"
HB104,531713,"Extends military rebate on automobile insurance to reservists and La. National Guard members (OR DECREASE GF RV See Note)"
HB105,531714,"Provides for the functions of the jury commission in Terrebonne Parish"
HB106,531715,"Authorizes the Houma Area Convention and Visitors Bureau to levy an additional hotel occupancy tax (EN +$300,000 LF RV See Note)"
HB107,531716,"Changes the boundaries of the McKendall Estates Neighborhood Improvement District in Orleans Parish"
HB108,531717,"Authorizes local governmental subdivisions to approve certain activities under the Consumer Choice of Television Act"
HB109,531718,"Removes possession limits for freshwater recreational fishing on Toledo Bend Reservoir"
HB110,531719,"Requires that La. Medicaid eligibility standards conform to those established by the Affordable Care Act (OR DECREASE GF EX See Note)"
HB111,531720,"Prohibits outdoor smoking within 25 feet of certain exterior locations of state buildings"
HB112,531721,"Authorizes any mayor's court within certain municipalities to increase court costs"
HB113,533160,"Provides relative to sale of adjudicated property to adjoining landowners"
HB114,533175,"Repeals provisions relative to the acceptance of public funds by certain financial institutions (EN NO IMPACT See Note)"
HB115,533202,"Provides for parent petitions relative to the transfer of certain schools from the Recovery School District back to the local school system (RE1 SEE FISC NOTE LF EX See Note)"
HB116,533221,"Provides relative to textbooks and other instructional materials for elementary and secondary schools (EN SEE FISC NOTE GF EX See Note)"
HB117,533239,"Authorizes the 11th JDC to provide for a reentry division of court (EN DECREASE GF EX See Note)"
HB118,533256,"(Constitutional Amendment) Requires that monies received by the state from violations of certain federal and state laws associated with the Deepwater Horizon oil spill shall be deposited into the Coastal Protection and Restoration Fund (EG NO IMPACT See Note)"
HB119,534323,"Provides relative to the civil service status of employees of the Housing Authority of New Orleans (EN NO IMPACT See Note)"
HB120,534339,"Authorizes the La. State Board of Nursing and the La. State Board of Practical Nurse Examiners to accept certain accreditations for nurses"
HB121,534352,"Provides with respect to the membership of the Workers' Compensation Advisory Council"
HB122,534365,"Authorizes an assessor to make separate assessments of undivided interests in tax parcels under certain circumstances (EN NO IMPACT LF EX See Note)"
HB123,534379,"Appropriates funds to the La. Board of Elementary and Secondary Education for the payment of a settlement agreement between BESE and Dr. Alberta W. Sims"
HB124,534389,"Appropriates funds for payment of judgment against DOTD in the matter of ""Mississippi Farm Bureau Casualty Insurance Company v. Joseph Simmons, et al"""
HB125,535048,"Provides with respect to usufruct of a surviving spouse"
HB126,535058,"Provides relative to the posting of National Human Trafficking Resources Center hotline information at certain establishments (EN SEE FISC NOTE SG RV See Note)"
HB127,535069,"Provides with respect to the La. Code of Military Justice"
HB128,535080,"Provides for survivors benefits for tribal police officers and firemen (EN SEE FISC NOTE SG EX See Note)"
HB129,535090,"Prohibits giving a teacher or administrator a performance rating until completion of his full evaluation"
HB130,535405,"Changes distribution of the Ascension Parish Visitor Enterprise Fund (EN NO IMPACT LF RV See Note)"
HB131,535385,"(Constitutional Amendment) Requires legislation relative to tax rebates, tax incentives, and tax abatements to be introduced or considered during regular sessions convening in odd-numbered years"
HB132,535368,"Appropriates funds for payment of judgments in the matter of ""Claudia Salley v. State of Louisiana, DOTD, et al"" c/w ""Jamey L. Salley v. State of Louisiana, DOTD, et al"" c/w ""Charles Grippando and Wyna L. Grippando v. State of Louisiana, DOTD, et al"""
HB133,535344,"Appropriates funds for payment of judgment in the matter of ""Ethel Irvin, wife of and Lennie Irvin, Sr. v. Walter Bradix, Waste Management of Louisiana, L.L.C., the American Insurance Company, and State of Louisiana through DOTD"""
HB134,535328,"Appropriates funds for payment of judgment against the Department of Transportation and Development in the matter of ""Marie Pomacino, et al. v. Osvaldo Benito, et al"""
HB135,535308,"Expands the income tax credit for alternative fuel vehicles and conversion of vehicles to alternative fuels to include leased vehicles (OR DECREASE GF RV See Note)"
HB136,535291,"Appropriates funds for payment of judgment in the matter of ""Truman D. Owens, Sr. v. State of Louisiana through the Department of Transportation and Development and ABC Construction Company"""
HB137,535271,"Appropriates funds for payment of judgment in the matter of ""Delilah Howard Smith and Johnnie Earl Smith v. State of Louisiana, Department of Transportation and Development, Susan Clyde McAdams, Don Randall McAdams, Jr., and James Carr McAdams"""
HB138,535252,"Appropriates funds for payment of judgment against DOTD in the matter of ""Burnettie C. Toney and Lemuel E. Toney v. Benjamin Ray Robinson, et al"""
HB139,535240,"Creates an exemption from sales and use tax for construction materials purchased by the Committee for Plaquemines Recovery (RE DECREASE GF RV See Note)"
HB140,536005,"Provides relative to the Lafourche Parish Tourist Commission"
HB141,536011,"Creates the crime of unlawful sales of firearms (OR INCREASE GF EX See Note)"
HB142,536020,"Provides for an exemption from the requirement that crab traps have escape rings"
HB143,536023,"Establishes a penalty for filing, creating, completing, or maintaining false records or reports related to public water systems"
HB144,536032,"Requires the LSU Board of Supervisors to offer first-time entering freshmen tickets for purchase to attend football games in Tiger Stadium"
HB145,536044,"Provides relative to sex offender registration and notification requirements for offenders convicted pursuant to the laws of another state who establish a residence in La. (EN NO IMPACT See Note)"
HB146,536051,"Provides relative to fuel sales provisions of video draw poker law"
HB147,536056,"Creates the ""I'm Cajun"" and ""I'm Creole"" prestige license plates"
HB148,536065,"Clarifies time period in which applicant for motorcycle insurance must provide proof to insurer of appropriate license endorsement"
HB149,536071,"Limits the amount in commissions that producers for La. Citizens Property Insurance Corporation may collect"
HB150,536084,"Requires recognition of assignment of health insurance benefits to health care providers"
HB151,536165,"Extends the sunset of tax credits for certain heritage-based cottage industries located within the Cane River Heritage Area (EN DECREASE GF RV See Note)"
HB152,536159,"Provides relative to parole eligibility for juvenile offenders convicted of homicide offenses (EN DECREASE GF EX See Note)"
HB153,536156,"Expands the income tax checkoff applicable to prostate cancer to include all types of cancer (EN NO IMPACT GF RV See Note)"
HB154,536152,"Provides penalties relative to persons aiding and abetting in the commission of a crime and provides for the procedure by which an aider and abettor may be resentenced (OR SEE FISC NOTE GF EX)"
HB155,536146,"Provides relative to school safety, security, and crisis (OR SEE FISC NOTE LF EX)"
HB156,536305,"Provides relative to boards and commissions (EN SEE FISC NOTE GF EX See Note)"
HB157,536240,"Appropriates funds for payment of judgment against the Department of Transportation and Development in the matter of ""Melissa Martin, et al v. Joshua D. Ellis, et al"" consolidated with ""Stephanie Martin, et al v. Joshua D. Ellis, et al"""
HB158,536212,"Authorizes a pilot program to provide supervised probation of certain offenders in certain judicial districts (OR +$650,900 LF EX See Note)"
HB159,536273,"Creates a prestige license plate for the March of Dimes"
HB160,536184,"Delays implementation of certain teacher evaluation program requirements relative to termination proceedings and restricts use of evaluation results"
HB161,536196,"Reduces the amount of the income tax credit for state-certified productions and removes authority to transfer or sell motion picture investor tax credits (OR INCREASE GF RV See Note)"
HB162,536323,"(Constitutional Amendment) Provides with respect to maximum authorized millage rates and provisions authorizing increases in certain millage rates without voter approval (RR SEE FISC NOTE LF RV See Note)"
HB163,536291,"Requires that certain repairs to tangible personal property be excluded from state sales and use taxes and sales and use taxes in East Feliciana Parish (EG SEE FISC NOTE LF RV See Note)"
HB164,536873,"Abolishes the North Bossier Levee and Drainage District"
HB165,537075,"Permits employees of the La. Fire and Emergency Training Institute to drive vehicles without a commercial driver's license (CDL) in the course and scope of their employment"
HB166,536865,"Provides relative to determining the market value of trees, timber, and pulpwood for purposes of levying the severance taxes (EN NO IMPACT See Note)"
HB167,536853,"Provides relative to the type of information provided to an institution of postsecondary education requesting criminal history information for an applicant or prospective employee"
HB168,536891,"Provides for ancillary expenses of state government"
HB169,536831,"Provides for the abolishment and creation of judgeships in certain judicial districts (EN NO IMPACT See Note)"
HB170,536915,"Prohibits attachments on motor vehicle wheels from extending past a certain width"
HB171,536817,"Designates portions of certain state highways"
HB172,536802,"Names Grand Isle bivalve hatchery the ""Michael C. Voisin Hatchery"""
HB173,536904,"Amends Louisiana's safe haven law to provide that a child 60 days old or younger may be relinquished to a designated emergency care facility"
HB174,536827,"Provides for an increase in salary for clerks of court (EN +$319,000 LF EX See Note)"
HB175,536932,"Provides relative to registration and voting by a person convicted of a felony (OR GF EX See Note)"
HB176,536793,"Provides relative to withdrawals from cemetery merchandise trust funds"
HB177,536845,"Designates the Institute for Public Health and Justice as an advisor to the legislature on matters related to youth in the criminal justice system and youth with behavioral needs (EN NO IMPACT See Note)"
HB178,536936,"Repeals corporation income and franchise taxes (OR -$79,000,000 GF RV See Note)"
HB179,537744,"Authorizes the Shreveport-Bossier Convention and Tourist Bureau to levy an additional hotel occupancy tax within the jurisdiction of the bureau (OR +$2,845,228 LF RV See Note)"
HB180,537883,"Provides relative to abolition of the position of police chief in the village of Goldonna"
HB181,537780,"Allows public entities in Evangeline Parish to let a contract to other than the lowest bidder in certain circumstances"
HB182,537894,"Provides relative to the promulgation of guidelines for determining the definition of ""sale at retail"" for purposes of the exemption from the sales and use tax for certain agricultural commodities utilized in preparing crops or animals for market (EN NO IMPACT GF RV See Note)"
HB183,537859,"Exempts voluntary councils on the aging and area agencies on aging from home- and community-based service provider licensing requirements"
HB184,537905,"Authorizes certain nonprofit organizations to obtain criminal history record and identification files for applicants seeking to serve in certain programs"
HB185,537755,"Authorizes a tax credit for donations made to the La. Community and Technical College System (OR DECREASE GF RV See Note)"
HB186,537769,"Provides for a route designation change for the transportation of hazardous materials"
HB187,537870,"Makes changes to quarter horse racing at certain tracks"
HB188,537818,"Requires payment by check for precious metals"
HB189,537795,"Provides relative to the attempt to commit the crime of theft"
HB190,537844,"Provides relative to the Private Works Act"
HB191,538054,"Requires the secretary of state to take action necessary to allow certain classes of voters to vote absentee (EN SEE FISC NOTE GF EX See Note)"
HB192,538024,"Provides for the continuous revision of the Code of Civil Procedure"
HB193,538047,"Provides relative to certain port and harbor activities for purposes of qualifying for the ports of La. tax credit (EG1 DECREASE GF RV See Note)"
HB194,538052,"Provides relative to the authority of public postsecondary education management boards to increase tuition and mandatory fee amounts (EG INCREASE SG RV See Note)"
HB195,538039,"Provides with respect to payment of insurance premiums for retired sheriffs and deputy sheriffs of the Richland Parish Sheriff's Office (EN -$69,505 LF EX See Note)"
HB196,538034,"Appropriates funds for payment of judgment against the Department of Transportation and Development in the matter of ""Donna Slate, et al v. Mattues Manual, et al"""
HB197,538056,"Provides relative to fiscal administrators for political subdivisions, including appointment, powers and duties, and criminal penalties for violations of law relative to public administrators (OR INCREASE LF EX See Note)"
HB198,538043,"Extends commissioner's authority to grant reinsurance credits to captive insurers"
HB199,538027,"Appropriates funds for payment of judgments against the Department of Transportation and Development in the matter of ""Keith Phillips v. Pattie K. Inzenga, et al"" consolidated with ""Robert H. Fuqua, et al v. City-Parish of Baton Rouge"""
HB200,538031,"Provides relative to the licensing of landscape architects"
HB201,538036,"Appropriates funds for payment of judgment in the matter of ""Cristy A. Riordan v. Newlynne L. Herring and Allstate Insurance Company and the State of Louisiana, through the Louisiana Department of Transportation and Development"""
HB202,538051,"Provides with respect to applications for licenses, permits, or certificates issued by the Department of Agriculture and Forestry"
HB203,538025,"Authorizes rather than requires a local school board to initiate termination proceedings for teachers under certain circumstances"
HB204,538667,"Provides relative to the governing board of the Bayou Cane Fire Protection District"
HB205,538537,"(Constitutional Amendment) Removes requirement for legislative authorization of the levy of additional sales taxes by parishes, municipalities, and school boards (OR SEE FISC NOTE LF RV)"
HB206,538664,"(Constitutional Amendment) Removes geographic limitations on the legislature's authority to create new school boards and on provisions relative to financing education (EG SEE FISC NOTE See Note)"
HB207,538632,"Authorizes each public postsecondary education management board to name a building at an institution under its supervision and management in honor of a living person"
HB208,538513,"Exempts certain wells from the requirement for a certified water well driller"
HB209,538512,"Provides authority for legislative fiscal staff to access certain information from state agencies"
HB210,538555,"Appropriates funds for payment of judgment in the matter of ""Jessica L. Varnell and Eric W. Varnell, individually and on behalf of their minor child, Cassidy Varnell, and Eric W. Varnell, as Administrator of the Estate of Joseph Delaine Cousson"""
HB211,538579,"Authorizes parishes and municipalities to create local transportation districts within their territorial jurisdiction (EG +$252,575 GF EX See Note)"
HB212,538571,"Provides relative to the creation of a statewide mapping and planning system for certain schools"
HB213,538647,"Extends excluded driver provisions"
HB214,538552,"Provides relative to parental involvement in public schools"
HB215,538534,"Prohibits hunting deer while the animal is swimming or the hunter is in a vessel"
HB216,538570,"Provides relative to the ability of the Patient's Compensation Fund Oversight Board to invest certain funds"
HB217,538622,"Requires voter approval prior to the imposition of civil fines for traffic violations based on evidence captured by automated traffic enforcement systems (OR DECREASE LF RV See Note)"
HB218,538651,"Exempts operators of certain autocycles from requirements to obtain an ""M"" endorsement or wear a safety helmet"
HB219,538525,"Provides criteria for prospective adoptive parents"
HB220,538528,"Requires the Legislative Fiscal Office to issue certain reports regarding the General Appropriation Bill"
HB221,538590,"Authorizes certain dual employment and dual officeholding for certain health care providers or researchers"
HB222,538604,"Provides relative to qualifications for and enforcement of certificates of certified public accountants"
HB223,538611,"Provides relative to the timely payment of royalties to a mineral lessor"
HB224,538673,"Provides for the removal of a school bus driver for violations of certain offenses relative to operating a vehicle while intoxicated, under specified circumstances"
HB225,538642,"Provides citations issued by the weights and standards police force or state police for violations of weight, size, or load violations while in Sabine Parish shall be disposed of as traffic citations by courts in Sabine Parish"
HB226,538678,"Creates the crime of prohibited sexual contact between a psychotherapist and a client or patient (OR INCREASE GF EX See Note)"
HB227,538517,"Changes requirements relative to Property Insurance Association of Louisiana"
HB228,538637,"Provides relative to balance billing by and reimbursement of noncontracted facility-based physicians for covered health care services rendered in an in-network health care facility"
HB229,538522,"Increases the amount of per diem authorized to be paid to board members of Concordia Parish Hospital Service District No. 1"
HB230,538659,"Provides relative to the definition of ""eligible student"" for participation in the Student Scholarships for Educational Excellence (voucher) Program (OR SEE FISC NOTE EX)"
HB231,539386,"Authorizes the governing authority of Lafayette Parish to create an automobile rental tax district (OR +$282,000 LF RV See Note)"
HB232,539280,"Increases the maximum hotel occupancy tax that the Grant Parish Tourist Commission is authorized to levy (EN +$6,594 LF RV See Note)"
HB233,539341,"Creates the La. Health Care Independence Program (EG DECREASE GF EX See Note)"
HB234,539305,"Requires that owner identification information be marked on every removable dental prosthesis fabricated by a dentist or pursuant to a dentist's order"
HB235,539400,"Increases the tax on cigarettes and dedicates a portion of the proceeds of the tax"
HB236,539216,"Increases penalties for certain oyster harvesting violations"
HB237,539130,"Requires a parish or municipality to provide social security coverage for any of its officials or employees who are not in a public retirement system (OR NO IMPACT LF EX See Note)"
HB238,539211,"Provides relative to the telecommunications tax for the deaf (RE1 +$500,000 SD RV See Note)"
HB239,539233,"Designates a portion of Highway 33 in Union Parish as the ""James Peyton Smith Bridge"""
HB240,539134,"Establishes the Privatization Review Act (RE SEE FISC NOTE GF EX See Note)"
HB241,539217,"Expands the applicability of the medication attendant provisions to the office of aging and adult services"
HB242,539282,"Authorizes the state superintendent of education to make certain adjustments to the Student Scholarships for Educational Excellence Program accountability system"
HB243,539194,"Provides relative to the eligibility of certain students who graduate from certain out-of-state or out-of-country high schools to receive a Taylor Opportunity Program for Students (TOPS) award (EN INCREASE GF EX See Note)"
HB244,539270,"Provides with respect to release of personal information of law enforcement officers"
HB245,539175,"Provides for the issuance of nonresident recreational hunting and fishing licenses at the same cost as resident licenses (EG DECREASE SD RV See Note)"
HB246,539362,"Provides for the transfer of certain state property in Lafourche Parish"
HB247,539164,"Provides relative to the telecommunication tax for the deaf (OR +$1,000,000 SD RV See Note)"
HB248,539354,"Relative to the Student Scholarships for Educational Excellence (voucher) Program, requires that scholarship recipients annually meet certain criteria for program participation (OR SEE FISC NOTE EX)"
HB249,539335,"Changes certain eligibility criteria for participation in the Course Choice Program"
HB250,539320,"Exempts former public servants who served less than a certain amount of time during a year from mandatory ethics training requirements"
HB251,539162,"Requires DHH to institute Medicaid cost containment measures to the extent allowed by federal regulations (OR DECREASE GF EX See Note)"
HB252,539389,"Appropriates funds for payment of judgment against the Department of Transportation and Development in the matter of ""Donna Gay Nash v. Gilchrist Construction Company, LLC, et al"""
HB253,539245,"Provides relative to law enforcement officers at polling places"
HB254,539296,"Makes changes to the oversight and adoption of updates to the state uniform construction code"
HB255,539157,"Change minimums in Enterprise Zone (EN -$533,000 GF RV See Note)"
