bill_id,roll_call_id,date,description,yea,nay,nv
654838,375947,2014-02-04,"Senate: Continued to 2015 in Local Government (15-Y 0-N)",15,0,0
654841,375948,2014-01-23,"House: Continued to 2015 in Transportation (18-Y 0-N)",18,0,3
654842,375949,2014-01-16,"Senate: Continued to 2015 in Education and Health (13-Y 0-N)",13,0,0
654845,375950,2014-01-23,"Senate: Reported from Agriculture, Conservation and Natural Resources with substitite (14-Y 0-N)",14,0,0
654845,375951,2014-01-29,"Senate: Continued to 2015 in Finance (17-Y 0-N)",17,0,0
654846,375952,2014-01-22,"Senate: Rereferred from Transportation (14-Y 0-N)",14,0,0
654846,375953,2014-02-04,"Senate: Continued to 2015 in Finance (17-Y 0-N)",17,0,0
654848,375954,2014-01-15,"Senate: Reported from Courts of Justice (15-Y 0-N)",15,0,0
654848,375955,2014-02-04,"Senate: Continued to 2015 in Finance (17-Y 0-N)",17,0,0
654850,375956,2014-01-24,"Senate: Failed to report (defeated) in Rehabilitation and Social Services (6-Y 6-N)",6,6,0
654850,375957,2014-01-31,"Senate: Reported from Rehabilitation and Social Services (8-Y 6-N)",8,6,0
654850,375958,2014-02-03,"Senate: Constitutional reading dispensed (39-Y 0-N)",39,0,1
654850,375959,2014-02-06,"Senate: Motion to rerefer to committee agreed to (21-Y 19-N)",21,19,0
654850,375960,2014-02-10,"Senate: Continued to 2015 in Courts of Justice (15-Y 0-N)",15,0,0
654852,375961,2014-02-03,"House: Continued to 2015 in Science and Technology (22-Y 0-N)",22,0,0
654853,375962,2014-01-27,"Senate: Reported from Courts of Justice (15-Y 0-N)",15,0,0
654853,375963,2014-02-04,"Senate: Continued to 2015 in Finance (17-Y 0-N)",17,0,0
654854,375964,2014-01-09,"Senate: Reported from Agriculture, Conservation and Natural Resources with substitite (14-Y 0-N)",14,0,0
654854,375965,2014-01-13,"Senate: Constitutional reading dispensed (37-Y 0-N)",37,0,1
654854,375966,2014-01-15,"Senate: Read third time and passed Senate (36-Y 2-N)",36,2,0
654858,375967,2014-02-07,"Senate: Continued to 2015 in Rules (10-Y 7-N)",10,7,0
654861,375968,2014-01-28,"House: Subcommittee recommends reporting with amendment(s) (11-Y 0-N)",12,0,0
654861,375969,2014-01-30,"House: Reported from Health, Welfare and Institutions with substitute (22-Y 0-N)",24,0,0
654861,375970,2014-02-04,"House: VOTE: BLOCK VOTE PASSAGE (99-Y 0-N)",101,0,0
654861,375971,2014-02-21,"Senate: Reported from Rehabilitation and Social Services (8-Y 6-N 1-A)",8,6,0
654861,375972,2014-02-24,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0
654861,375973,2014-02-26,"Senate: Continued to 2015 in Finance (17-Y 0-N)",17,0,0
654864,375974,2014-01-22,"Senate: Continued to 2015 in Finance (15-Y 0-N)",15,0,0
654867,375975,2014-01-21,"House: Subcommittee recommends reporting (6-Y 0-N)",6,0,1
654868,375976,2014-01-22,"Senate: Continued to 2015 in Courts of Justice (15-Y 0-N)",15,0,0
654872,375977,2014-01-15,"House: Subcommittee recommends reporting with amendment(s) (8-Y 1-N)",8,1,1
654873,375978,2014-01-28,"Senate: Reported from Local Government (6-Y 3-N)",6,3,0
654873,375979,2014-02-05,"Senate: Continued to 2015 in Finance (17-Y 0-N)",17,0,0
654874,375980,2014-01-21,"Senate: Reported from Local Government (14-Y 0-N)",14,0,0
654874,375981,2014-01-29,"Senate: Continued to 2015 in Finance (16-Y 0-N)",16,0,0
654875,375982,2014-01-14,"Senate: Continued to 2015 in Privileges and Elections (14-Y 0-N)",14,0,0
654878,375983,2014-01-30,"Senate: Continued to 2015 in Agriculture, Conservation and Natural Resources (15-Y 0-N)",15,0,0
654879,375984,2014-01-21,"House: Subcommittee recommends reporting (9-Y 0-N)",9,0,1
654879,375985,2014-02-03,"House: Subcommittee recommends reporting with amendment(s) (10-Y 0-N)",10,0,0
654879,375986,2014-02-07,"House: Reported from Courts of Justice with amendment (22-Y 0-N)",23,0,0
654879,375987,2014-02-11,"House: VOTE: BLOCK VOTE PASSAGE (99-Y 0-N)",101,0,0
654879,375988,2014-02-24,"Senate: Reported from Courts of Justice with substitute (14-Y 0-N 1-A)",14,0,0
654879,375989,2014-02-25,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0
654883,375990,2014-01-28,"Senate: Continued to 2015 in Finance (11-Y 0-N)",11,0,0
654884,375991,2014-02-05,"House: Subcommittee recommends reporting with amendment(s) (8-Y 2-N)",8,2,0
654886,375992,2014-01-20,"Senate: Continued to 2015 in General Laws and Technology (12-Y 0-N)",12,0,0
654887,375993,2014-02-03,"Senate: Continued to 2015 in Commerce and Labor (13-Y 3-N)",13,3,0
654888,375994,2014-01-13,"Senate: Reported from General Laws and Technology with amendment (12-Y 0-N)",12,0,0
654888,375995,2014-01-15,"Senate: Constitutional reading dispensed (38-Y 0-N)",38,0,0
654888,375996,2014-01-17,"Senate: Read third time and passed Senate (38-Y 0-N)",38,0,0
654889,375997,2014-01-13,"Senate: Rereferred from Courts of Justice (15-Y 0-N)",15,0,0
654889,375998,2014-01-21,"Senate: Continued to 2015 in Finance (15-Y 0-N)",15,0,0
654891,375999,2014-01-13,"Senate: Reported from Commerce and Labor (8-Y 5-N 1-A)",8,5,0
654891,376000,2014-01-15,"Senate: Constitutional reading dispensed (38-Y 0-N)",38,0,0
654891,376001,2014-01-17,"Senate: Read third time and passed Senate (28-Y 10-N)",28,10,0
654892,376002,2014-01-20,"Senate: Continued to 2015 in Courts of Justice (11-Y 4-N)",11,4,0
654893,376003,2014-01-20,"Senate: Continued to 2015 in Commerce and Labor (15-Y 0-N)",15,0,0
654894,376004,2014-01-30,"Senate: Continued to 2015 in Education and Health (14-Y 0-N)",14,0,0
654896,376005,2014-02-10,"Senate: Continued to 2015 in General Laws and Technology (14-Y 1-N)",14,1,0
654900,376006,2014-01-23,"Senate: Continued to 2015 in Education and Health (13-Y 0-N)",13,0,0
654901,376007,2014-01-30,"Senate: Reported from Education and Health with substitute (15-Y 0-N)",15,0,0
654901,376008,2014-02-04,"Senate: Reported from Finance with amendments (17-Y 0-N)",17,0,0
654901,376009,2014-02-05,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0
654901,376010,2014-02-07,"Senate: Read third time and passed Senate (40-Y 0-N)",40,0,0
654901,376011,2014-02-27,"House: Reported from Health, Welfare and Institutions with amendments (22-Y 0-N)",24,0,0
654903,376012,2014-01-30,"Senate: Reported from Education and Health with amendment (15-Y 0-N)",15,0,0
654903,376013,2014-02-06,"Senate: Continued to 2015 in Finance (14-Y 0-N)",14,0,0
654905,376014,2014-01-27,"Senate: Continued to 2015 in Commerce and Labor (15-Y 0-N)",15,0,0
654906,376015,2014-01-27,"Senate: Continued to 2015 in General Laws and Technology (12-Y 0-N)",12,0,0
654907,376016,2014-01-22,"Senate: Continued to 2015 in Courts of Justice (13-Y 0-N)",13,0,0
654908,376017,2014-01-23,"House: Subcommittee recommends reporting with amendment(s) (7-Y 0-N)",8,0,3
654908,376018,2014-01-30,"House: Reported from Health, Welfare and Institutions with substitute (22-Y 0-N)",24,0,0
654911,376019,2014-01-14,"Senate: Continued to 2015 in Privileges and Elections (14-Y 0-N)",14,0,0
654917,376020,2014-02-06,"House: Subcommittee recommends reporting with amendment(s) (6-Y 0-N)",6,0,1
654917,376021,2014-02-07,"House: Reported from Appropriations with substitute (21-Y 0-N)",21,0,1
654917,376022,2014-02-11,"House: VOTE: PASSAGE (97-Y 2-N)",99,2,0
654917,376023,2014-02-26,"Senate: Continued to 2015 in Finance (13-Y 4-N)",13,4,0
654919,376024,2014-01-22,"Senate: Continued to 2015 in Courts of Justice (14-Y 1-N)",14,1,0
654923,376025,2014-01-22,"House: Subcommittee recommends reporting with amendment(s) (5-Y 3-N)",5,4,1
654923,376026,2014-01-27,"House: Reported from Education with substitute (22-Y 0-N)",23,0,0
654924,384814,2015-01-21,"House: Subcommittee recommends reporting with amendment(s) (7-Y 0-N)",7,0,0
654924,385087,2015-01-21,"House: Reported from Appropriations with amendments (22-Y 0-N)",22,0,0
654924,386487,2015-01-27,"House: VOTE: BLOCK VOTE PASSAGE (99-Y 0-N)",101,0,1
654924,393175,2015-02-11,"Senate: Reported from Finance with substitute (13-Y 0-N)",13,0,0
654924,394448,2015-02-12,"Senate: Constitutional reading dispensed (37-Y 0-N)",37,0,3
654924,394655,2015-02-13,"Senate: Passed Senate with substitute (36-Y 0-N)",36,0,4
654924,396015,2015-02-17,"House: VOTE: REJECTED (1-Y 98-N)",1,100,1
654924,397837,2015-02-19,"Senate: Senate insisted on substitute (38-Y 0-N)",38,0,2
654924,401029,2015-02-25,"Senate: Conference report agreed to by Senate (38-Y 0-N)",38,0,2
654924,401030,2015-02-25,"House: VOTE: ADOPTION (93-Y 0-N)",95,0,7
654924,432380,2015-04-15,"House: VOTE: ADOPTION (97-Y 0-N)",99,0,2
654924,432381,2015-04-15,"Senate: Senate concurred in Governor's recommendation (37-Y 0-N)",37,0,3
654925,376027,2014-02-04,"Senate: Reported from Privileges and Elections with substitute (14-Y 1-N)",14,1,0
654925,376028,2014-02-06,"Senate: Reported from Finance with amendment (16-Y 0-N)",16,0,0
654925,376029,2014-02-07,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0
654925,376030,2014-02-11,"Senate: Read third time and passed Senate (32-Y 8-N)",32,8,0
654926,376031,2014-01-30,"House: Subcommittee recommends reporting with amendment(s) (5-Y 0-N)",6,0,0
654928,376032,2014-01-20,"Senate: Reported from General Laws and Technology (13-Y 0-N)",13,0,0
654928,376033,2014-01-22,"Senate: Constitutional reading dispensed (37-Y 0-N)",37,0,1
654928,376034,2014-01-24,"Senate: Read third time and passed Senate (37-Y 0-N)",37,0,1
654929,376035,2014-02-07,"House: Reported from Appropriations with substitute (21-Y 0-N)",21,0,1
654929,376036,2014-02-11,"House: VOTE: BLOCK VOTE PASSAGE (99-Y 0-N)",101,0,0
654929,376037,2014-02-19,"Senate: Continued to 2015 in Courts of Justice (9-Y 6-N)",9,6,0
654931,376038,2014-01-20,"Senate: Reported from Courts of Justice with substitute (15-Y 0-N)",15,0,0
654931,376039,2014-02-04,"Senate: Continued to 2015 in Finance (17-Y 0-N)",17,0,0
654933,376040,2014-01-30,"Senate: Continued to 2015 in Education and Health (12-Y 3-N)",12,3,0
654938,376041,2014-01-22,"Senate: Rereferred from Transportation (14-Y 0-N)",14,0,0
654938,376042,2014-02-06,"Senate: Continued to 2015 in Finance (16-Y 0-N)",16,0,0
654939,376043,2014-01-15,"Senate: Reported from Transportation with amendments (14-Y 0-N)",14,0,0
654939,376044,2014-01-27,"Senate: Reported from Courts of Justice with substitute (15-Y 0-N)",15,0,0
654939,376045,2014-02-04,"Senate: Reported from Finance (17-Y 0-N)",17,0,0
654939,376046,2014-02-05,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0
654939,376047,2014-02-07,"Senate: Read third time and passed Senate (40-Y 0-N)",40,0,0
654939,376048,2014-02-24,"House: Subcommittee recommends reporting with amendment(s) (8-Y 1-N)",9,1,2
654944,376049,2014-01-22,"House: Subcommittee recommends reporting (9-Y 1-N)",9,1,1
654946,376050,2014-01-21,"House: Subcommittee recommends reporting with amendment(s) (5-Y 1-N)",6,1,1
654946,376051,2014-01-27,"House: Reported from Education with amendments (12-Y 10-N)",13,10,0
654946,376052,2014-01-30,"House: VOTE: PASSAGE (61-Y 37-N)",63,37,1
654946,376053,2014-02-20,"Senate: Continued to 2015 in Education and Health (15-Y 0-N)",15,0,0
654948,376054,2014-01-22,"Senate: Continued to 2015 in Transportation (14-Y 0-N)",14,0,0
654951,376055,2014-02-03,"Senate: Reported from General Laws and Technology with substitute (15-Y 0-N)",15,0,0
654951,376056,2014-02-05,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0
654951,376057,2014-02-07,"Senate: Read third time and passed Senate (40-Y 0-N)",40,0,0
654951,376058,2014-02-25,"House: Reported from General Laws (22-Y 0-N)",22,0,0
654952,376059,2014-01-16,"Senate: Continued to 2015 in Agriculture, Conservation and Natural Resources (12-Y 0-N)",12,0,0
654954,391301,2015-02-06,"House: Reported from Privileges and Elections (16-Y 6-N)",16,6,0
654954,392197,2015-02-09,"House: VOTE: ADOPTION (64-Y 29-N)",66,29,7
654954,396013,2015-02-17,"Senate: Reported from Privileges and Elections (8-Y 6-N)",8,6,0
654954,397908,2015-02-19,"Senate: Reading waived (38-Y 0-N)",38,0,2
654954,398721,2015-02-20,"Senate: Agreed to by Senate (21-Y 17-N)",21,17,2
654955,376060,2014-01-22,"Senate: Continued to 2015 in Transportation (15-Y 0-N)",15,0,0
654956,376061,2014-01-28,"House: Subcommittee recommends continuing to 2015 (11-Y 0-N)",12,0,0
654958,376062,2014-01-30,"House: Subcommittee recommends reporting with amendment(s) (3-Y 1-N)",3,1,2
654958,376063,2014-01-31,"House: Reported from Rules with substitute (12-Y 3-N)",12,3,0
654958,376064,2014-02-05,"House: VOTE: ADOPTION (70-Y 24-N)",72,24,5
654960,376065,2014-02-04,"Senate: Continued to 2015 in Local Government (15-Y 0-N)",15,0,0
654964,376066,2014-01-28,"Senate: Continued to 2015 in Finance (14-Y 0-N)",14,0,0
654965,376067,2014-01-27,"Senate: Reported from Courts of Justice with substitute (11-Y 3-N)",11,3,0
654965,376068,2014-01-29,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0
654965,376069,2014-01-31,"Senate: Read third time and passed Senate (27-Y 13-N)",27,13,0
654966,376070,2014-02-03,"Senate: Continued to 2015 in Courts of Justice (14-Y 0-N)",14,0,0
654968,376071,2014-01-27,"Senate: Reported from Commerce and Labor (15-Y 0-N)",15,0,0
654968,376072,2014-01-29,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0
654968,376204,2014-01-31,"Senate: Read third time and passed Senate (40-Y 0-N)",40,0,0
654970,376073,2014-01-29,"Senate: Continued to 2015 in Finance (17-Y 0-N)",17,0,0
654971,376074,2014-01-20,"Senate: Continued to 2015 in Courts of Justice (15-Y 0-N)",15,0,0
654972,376075,2014-01-14,"Senate: Continued to 2015 in Privileges and Elections (14-Y 0-N)",14,0,0
654973,376076,2014-02-04,"House: Subcommittee recommends reporting (5-Y 2-N)",6,2,0
654973,376077,2014-02-05,"House: Reported from Education (12-Y 10-N)",12,11,0
654973,376078,2014-02-06,"House: Subcommittee recommends reporting with amendment(s) (6-Y 0-N)",6,0,1
654973,376079,2014-02-07,"House: Reported from Appropriations with amendments (18-Y 3-N)",18,3,1
654973,376080,2014-02-11,"House: VOTE: PASSAGE (64-Y 34-N)",66,34,1
654973,376081,2014-02-27,"Senate: Continued to 2015 in Education and Health (15-Y 0-N)",15,0,0
654973,382014,2014-12-01,"Senate: Reported from Education and Health with substitute (5-Y 4-N)",5,4,0
654973,395985,2015-02-17,"Senate: Reported from Finance with substitute (10-Y 4-N)",10,4,0
654973,396773,2015-02-18,"Senate: Constitutional reading dispensed (38-Y 0-N)",38,0,2
654973,397924,2015-02-19,"Senate: Passed Senate with substitute (22-Y 16-N)",22,16,2
654973,400127,2015-02-24,"House: VOTE: ADOPTION (63-Y 33-N)",65,33,4
654973,400128,2015-02-24,"House: VOTE: ADOPTION #2 (61-Y 38-N)",63,38,1
654974,376082,2014-01-22,"Senate: Continued to 2015 in Transportation (14-Y 1-N)",14,1,0
654975,376083,2014-02-03,"Senate: Reported from General Laws and Technology with amendments (7-Y 5-N 2-A)",7,5,0
654975,376084,2014-02-05,"Senate: Continued to 2015 in Finance (17-Y 0-N)",17,0,0
654977,376085,2014-01-14,"Senate: Continued to 2015 in Privileges and Elections (14-Y 0-N)",14,0,0
654978,376086,2014-01-14,"Senate: Continued to 2015 in Privileges and Elections (14-Y 0-N)",14,0,0
654980,376087,2014-01-16,"House: Subcommittee recommends reporting (4-Y 1-N)",4,1,0
654980,376088,2014-01-17,"House: Reported from Militia, Police and Public Safety (15-Y 6-N)",15,6,1
654980,376089,2014-02-21,"Senate: Continued to 2015 in Rehabilitation and Social Services (10-Y 5-N)",10,5,0
654980,382726,2014-01-22,"House: VOTE: PASSAGE (64-Y 32-N)",66,32,4
654987,376090,2014-01-20,"Senate: Continued to 2015 in Commerce and Labor (13-Y 0-N)",13,0,0
654988,376091,2014-01-22,"Senate: Continued to 2015 in Courts of Justice (11-Y 4-N)",11,4,0
654991,376092,2014-01-29,"Senate: Rereferred from Courts of Justice (15-Y 0-N)",15,0,0
654991,376093,2014-02-04,"Senate: Continued to 2015 in Finance (17-Y 0-N)",17,0,0
654996,376094,2014-01-27,"Senate: Continued to 2015 in Courts of Justice (15-Y 0-N)",15,0,0
654997,376095,2014-01-29,"Senate: Continued to 2015 in Finance (17-Y 0-N)",17,0,0
654998,376096,2014-01-30,"House: Subcommittee recommends reporting with amendment(s) (4-Y 3-N)",4,3,0
654999,376097,2014-02-03,"Senate: Continued to 2015 in General Laws and Technology (15-Y 0-N)",15,0,0
655000,376098,2014-02-05,"House: Subcommittee recommends reporting (7-Y 0-N)",7,0,0
655000,376099,2014-02-06,"House: Reported from Transportation (22-Y 0-N)",22,0,0
655000,376100,2014-02-11,"House: VOTE: BLOCK VOTE PASSAGE (99-Y 0-N)",101,0,0
655000,376101,2014-02-26,"Senate: Continued to 2015 in Transportation (12-Y 0-N)",12,0,0
655006,376102,2014-01-28,"Senate: Reported from Local Government (6-Y 3-N)",6,3,0
655006,376103,2014-02-05,"Senate: Continued to 2015 in Finance (17-Y 0-N)",17,0,0
655007,376104,2014-02-05,"Senate: Reported from Finance with substitute (15-Y 2-N)",15,2,0
655007,376105,2014-02-06,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0
655007,376106,2014-02-11,"Senate: Previous question, not ordered (18-Y 22-N)",18,22,0
655007,376107,2014-02-11,"Senate: Motion to recommit to committee agreed to (22-Y 18-N)",22,18,0
655008,376108,2014-01-15,"House: Subcommittee recommends continuing to 2015 (7-Y 0-N)",7,0,0
655008,376109,2014-01-16,"House: Continued to 2015 in Transportation (22-Y 0-N)",22,0,0
655009,376110,2014-01-13,"Senate: Reported from General Laws and Technology (12-Y 0-N)",12,0,0
655009,376111,2014-01-28,"Senate: Continued to 2015 in Finance (14-Y 0-N)",14,0,0
655012,376112,2014-01-31,"Senate: Continued to 2015 in Rehabilitation and Social Services (13-Y 0-N)",13,0,0
655013,376113,2014-01-15,"Senate: Reported from Courts of Justice with substitute (12-Y 2-N)",12,2,0
655013,376114,2014-02-04,"Senate: Continued to 2015 in Finance (17-Y 0-N)",17,0,0
655014,376115,2014-02-04,"Senate: Continued to 2015 in Local Government (15-Y 0-N)",15,0,0
655015,376116,2014-01-15,"Senate: Continued to 2015 in Transportation (14-Y 0-N)",14,0,0
655018,376117,2014-02-03,"Senate: Reported from Courts of Justice with substitute (12-Y 0-N 1-A)",12,0,0
655018,376118,2014-02-04,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0
655018,376119,2014-02-07,"Senate: Read third time and passed Senate (40-Y 0-N)",40,0,0
655019,376120,2014-01-14,"Senate: Continued to 2015 in Privileges and Elections (14-Y 0-N)",14,0,0
655020,376121,2014-01-15,"Senate: Continued to 2015 in Courts of Justice (15-Y 0-N)",15,0,0
655025,376122,2014-01-30,"House: Subcommittee recommends reporting (7-Y 1-N)",7,1,0
655027,386620,2015-01-28,"House: Reported from Agriculture, Chesapeake and Natural Resources with substitute (17-Y 5-N)",17,5,0
655027,389056,2015-02-03,"House: VOTE: PASSAGE (98-Y 0-N)",100,0,2
655027,394067,2015-02-12,"Senate: Reported from Agriculture, Conservation and Natural Resources (15-Y 0-N)",15,0,0
655027,395191,2015-02-16,"Senate: Constitutional reading dispensed (38-Y 0-N)",38,0,2
655027,396036,2015-02-17,"Senate: Passed Senate (34-Y 3-N)",34,3,3
655028,376123,2014-02-04,"House: Subcommittee recommends reporting (6-Y 0-N)",6,0,0
655028,376124,2014-02-05,"House: Reported from Agriculture, Chesapeake and Natural Resources (20-Y 0-N)",20,0,1
655028,376125,2014-02-07,"House: Reported from Appropriations (21-Y 0-N)",21,0,1
655028,376126,2014-02-11,"House: VOTE: PASSAGE (95-Y 3-N)",97,3,1
655028,376127,2014-02-27,"Senate: Continued to 2015 in Agriculture, Conservation and Natural Resources (15-Y 0-N)",15,0,0
655028,382480,2014-01-22,"House: Subcommittee failed to recommend reporting (3-Y 4-N)",3,4,0
655029,376128,2014-01-24,"Senate: Continued to 2015 in Rehabilitation and Social Services (12-Y 0-N)",12,0,0
655030,376129,2014-01-15,"Senate: Continued to 2015 in Courts of Justice (15-Y 0-N)",15,0,0
655035,376130,2014-01-20,"Senate: Reported from Courts of Justice (15-Y 0-N)",15,0,0
655035,376131,2014-02-04,"Senate: Reported from Finance (17-Y 0-N)",17,0,0
655035,376132,2014-02-05,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0
655035,376133,2014-02-07,"Senate: Read third time and passed Senate (40-Y 0-N)",40,0,0
655035,376134,2014-02-21,"House: Reported from Militia, Police and Public Safety (21-Y 1-N)",21,1,0
655037,376135,2014-01-22,"Senate: Continued to 2015 in Courts of Justice (15-Y 0-N)",15,0,0
655038,376136,2014-02-03,"House: Subcommittee recommends reporting with amendment(s) (5-Y 2-N)",5,2,0
655038,376137,2014-02-04,"House: Reported from Transportation with amendment (14-Y 8-N)",14,8,0
655038,376138,2014-02-07,"House: VOTE: PASSAGE (72-Y 24-N)",73,25,3
655038,376139,2014-02-26,"Senate: Continued to 2015 in Transportation (15-Y 0-N)",15,0,0
655039,376140,2014-01-16,"Senate: Continued to 2015 in Agriculture, Conservation and Natural Resources (9-Y 0-N)",9,0,0
655040,376141,2014-01-27,"Senate: Reported from Courts of Justice with substitute (15-Y 0-N)",15,0,0
655040,376142,2014-02-04,"Senate: Continued to 2015 in Finance (17-Y 0-N)",17,0,0
655041,376143,2014-01-27,"Senate: Continued to 2015 in Courts of Justice (15-Y 0-N)",15,0,0
655042,376144,2014-01-30,"House: Subcommittee recommends reporting with amendment(s) (5-Y 0-N)",5,0,1
655042,376145,2014-01-31,"House: Reported from Rules with substitute (15-Y 0-N)",15,0,0
655042,376146,2014-02-05,"House: VOTE: BLOCK VOTE ADOPTION (92-Y 0-N)",94,0,7
655043,376147,2014-01-23,"House: Subcommittee recommends reporting (6-Y 1-N)",6,1,1
655047,388634,2015-02-02,"Senate: Reported from General Laws and Technology (10-Y 5-N)",10,5,0
655047,390791,2015-02-05,"Senate: Failed to report (defeated) in Finance (6-Y 7-N 1-A)",6,7,0
655048,376148,2014-01-30,"House: Subcommittee recommends reporting with amendment(s) (10-Y 2-N)",10,2,1
655048,376149,2014-02-04,"House: Reported from Commerce and Labor with substitute (18-Y 2-N)",19,2,0
655048,376150,2014-02-11,"House: VOTE: PASSAGE (73-Y 23-N 2-A)",75,23,1
655048,376151,2014-02-11,"House: VOTE: PASSAGE #2 (76-Y 20-N 3-A)",78,20,0
655048,376152,2014-03-03,"Senate: Continued to 2015 in Commerce and Labor (13-Y 0-N)",13,0,0
655051,376154,2014-01-27,"Senate: Reported from Courts of Justice with substitute (14-Y 0-N)",14,0,0
655051,376155,2014-02-04,"Senate: Reported from Finance (17-Y 0-N)",17,0,0
655051,376156,2014-02-05,"Senate: Constitutional reading dispensed (40-Y 0-N)",40,0,0
655051,376157,2014-02-10,"Senate: Engrossment reconsidered by Senate (40-Y 0-N)",40,0,0
655051,376158,2014-02-11,"Senate: Constitutional reading dispensed (39-Y 0-N 1-A)",39,0,0
655051,376159,2014-02-11,"Senate: Passed Senate (37-Y 3-N)",37,3,0
655438,387075,2015-01-28,"House: Subcommittee recommends reporting (10-Y 0-N)",10,0,1
655438,390049,2015-02-04,"House: Reported from Finance (20-Y 0-N)",20,0,2
655438,392337,2015-02-10,"House: VOTE: BLOCK VOTE PASSAGE (100-Y 0-N)",102,0,0
655438,395766,2015-02-17,"Senate: Reported from Finance (14-Y 0-N)",14,0,0
655438,397044,2015-02-18,"Senate: Constitutional reading dispensed (38-Y 0-N)",38,0,2
655438,397045,2015-02-18,"Senate: Passed Senate (37-Y 0-N)",37,0,3
655662,384985,2015-01-21,"House: Subcommittee recommends reporting (7-Y 0-N)",7,0,0
655662,385693,2015-01-23,"House: Reported from Privileges and Elections with substitute (14-Y 8-N)",14,8,0
655707,386300,2015-01-27,"Senate: Reported from Finance with substitute (15-Y 0-N)",15,0,0
655707,386873,2015-01-28,"Senate: Constitutional reading dispensed (38-Y 0-N)",38,0,2
655707,387752,2015-01-30,"Senate: Read third time and passed Senate (38-Y 0-N)",38,0,2
655707,393644,2015-02-11,"House: Reported from Appropriations with substitute (22-Y 0-N)",22,0,0
655707,395028,2015-02-13,"House: VOTE: BLOCK VOTE PASSAGE (97-Y 0-N)",99,0,3
