bill_id,date,action
654821,2014-02-05,"Subcommittee recommends reporting (6-Y 1-N)"
654821,2014-02-06,"Continued to 2015 in Transportation by voice vote"
654821,2014-12-04,"Left in Transportation"
654822,2014-01-07,"Prefiled and ordered printed; offered 01/08/14 14100049D"
654822,2014-01-07,"Referred to Committee on Privileges and Elections"
654822,2014-01-10,"Assigned P & E sub: Campaign Finance Subcommittee"
654822,2014-01-22,"Subcommittee recommends reporting with amendment(s) (6-Y 1-N)"
654822,2014-01-24,"Reported from Privileges and Elections with amendments (16-Y 4-N)"
654822,2014-01-27,"Read first time"
654822,2014-01-28,"Passed by for the day"
654822,2014-01-29,"Motion to refer to committee agreed to"
654822,2014-01-29,"Referred to Committee on Finance"
654822,2014-01-30,"Assigned Finance sub: Subcommittee #3"
654822,2014-01-31,"Subcommittee recommends continuing to 2015 by voice vote"
654822,2014-02-03,"Continued to 2015 in Finance by voice vote"
654822,2014-12-04,"Left in Finance"
654823,2014-01-08,"Prefiled and ordered printed; offered 01/08/14 14102431D"
654823,2014-01-08,"Referred to Committee on Commerce and Labor"
654823,2014-01-15,"Assigned C & L sub: Special Subcommittee on Energy"
654823,2014-01-30,"Subcommittee recommends continuing to 2015 by voice vote"
654823,2014-02-04,"Continued to 2015 in Commerce and Labor by voice vote"
654823,2014-12-04,"Left in Commerce and Labor"
654824,2014-01-07,"Prefiled and ordered printed; offered 01/08/14 14103474D"
654824,2014-01-07,"Referred to Committee on Rules"
654824,2014-01-17,"Rereferred from Rules by voice vote"
654824,2014-01-17,"Rereferred to Finance"
654824,2014-01-29,"Continued to 2015 in Finance (17-Y 0-N)"
654824,2014-12-04,"Left in Finance"
654825,2014-01-17,"Presented and ordered printed 14101660D"
654825,2014-01-17,"Referred to Committee on General Laws"
654825,2014-02-04,"Continued to 2015 in General Laws by voice vote"
654825,2014-12-04,"Left in General Laws"
654826,2013-12-18,"Prefiled and ordered printed; offered 01/08/14 14102407D"
654826,2013-12-18,"Referred to Committee on Transportation"
654826,2014-01-10,"Assigned Transportation sub: Subcommittee #1"
654826,2014-01-29,"Subcommittee recommends continuing to 2015 by voice vote"
654826,2014-01-30,"Continued to 2015 in Transportation by voice vote"
654826,2014-12-04,"Left in Transportation"
654827,2014-07-21,"Prefiled and ordered printed; offered 01/14/15 15100105D"
654827,2014-07-21,"Referred to Committee on Appropriations"
654827,2015-01-16,"Assigned App. sub: General Government & Capital Outlay"
654827,2015-01-21,"Subcommittee recommends reporting with amendment(s) (7-Y 0-N)"
654827,2015-01-21,"Reported from Appropriations with amendments (22-Y 0-N)"
654827,2015-01-23,"Read first time"
654827,2015-01-26,"Read second time"
654827,2015-01-26,"Committee amendments agreed to"
654827,2015-01-26,"Engrossed by House as amended HB1276E"
654827,2015-01-26,"Printed as engrossed 15100105D-E"
654827,2015-01-27,"Read third time and passed House BLOCK VOTE (99-Y 0-N)"
654827,2015-01-27,"VOTE: BLOCK VOTE PASSAGE (99-Y 0-N)"
654827,2015-01-28,"Constitutional reading dispensed"
654827,2015-01-28,"Referred to Committee on Finance"
654827,2015-02-11,"Reported from Finance with substitute (13-Y 0-N)"
654827,2015-02-11,"Committee substitute printed 15104958D-S1"
654827,2015-02-12,"Constitutional reading dispensed (37-Y 0-N)"
654827,2015-02-13,"Read third time"
654827,2015-02-13,"Reading of substitute waived"
654827,2015-02-13,"Committee substitute agreed to 15104958D-S1"
654827,2015-02-13,"Engrossed by Senate - committee substitute HB1276S1"
654827,2015-02-13,"Passed Senate with substitute (36-Y 0-N)"
654827,2015-02-16,"Placed on Calendar"
654827,2015-02-17,"Senate substitute rejected by House 15104958D-S1 (0-Y 99-N)"
654827,2015-02-17,"VOTE: REJECTED (0-Y 99-N)"
654827,2015-02-19,"Senate insisted on substitute (37-Y 0-N)"
654827,2015-02-19,"Senate requested conference committee"
654827,2015-02-20,"House acceded to request"
654827,2015-02-23,"Conferees appointed by Senate"
654827,2015-02-23,"Senators: Barker, Watkins, Stosch"
654827,2015-02-24,"Conferees appointed by House"
654827,2015-02-24,"Delegates: Cox, Jones, Joannou"
654827,2015-02-25,"Conference: Amended by conference committee"
654827,2015-02-25,"Conference substitute printed 15105477D-H1"
654827,2015-02-25,"Conference report agreed to by House (93-Y 0-N)"
654827,2015-02-25,"VOTE: ADOPTION (93-Y 0-N)"
654827,2015-02-25,"Conference report agreed to by Senate (38-Y 0-N)"
654827,2015-03-06,Enrolled
654827,2015-03-06,"Bill text as passed House and Senate (HB1276ER)"
654827,2015-03-06,"Signed by Speaker"
654827,2015-03-07,"Signed by President"
654827,2015-03-10,"Enrolled Bill communicated to Governor on 3/10/15"
654827,2015-03-10,"Governor: Governor's Action Deadline Midnight, Sunday, March 29, 2015"
654827,2015-03-27,"Governor's recommendation received by House"
654827,2015-03-27,"Governor's substitute printed 15105784D-H2"
654827,2015-04-14,"Placed on Calendar"
654827,2015-04-15,"House concurred in Governor's recommendation (98-Y 0-N)"
654827,2015-04-15,"VOTE: ADOPTION (98-Y 0-N)"
654827,2015-04-15,"Senate concurred in Governor's recommendation (40-Y 0-N)"
654827,2015-04-15,"Governor: Governor's recommendation adopted"
654827,2015-04-15,Reenrolled
654827,2015-04-15,"Reenrolled bill text (HB1276ER2)"
654827,2015-04-15,"Signed by Speaker as reenrolled"
654827,2015-04-15,"Signed by President as reenrolled"
654827,2015-04-15,"Enacted, Chapter 721 (effective 7/1/15)"
654827,2015-04-15,"Governor: Acts of Assembly Chapter text (CHAP0721)"
654828,2014-01-07,"Prefiled and ordered printed; offered 01/08/14 14103512D"
654828,2014-01-07,"Referred to Committee on Rules"
654828,2014-01-17,"Continued to 2015 in Rules by voice vote"
654828,2014-12-04,"Left in Rules"
654829,2014-01-17,"Presented and ordered printed 14103727D"
654829,2014-01-17,"Referred to Committee on Finance"
654829,2014-01-28,"Assigned Finance sub: Subcommittee #3"
654829,2014-01-31,"Subcommittee recommends laying on the table by voice vote"
654829,2014-02-03,"Continued to 2015 in Finance by voice vote"
654829,2014-12-04,"Left in Finance"
654830,2014-01-17,"Presented and ordered printed 14103481D"
654830,2014-01-17,"Referred to Committee on Agriculture, Chesapeake and Natural Resources"
654830,2014-01-27,"Assigned ACNRsub: Chesapeake"
654830,2014-01-30,"Subcommittee recommends continuing to 2015 by voice vote"
654830,2014-02-05,"Continued to 2015 in Agriculture, Chesapeake and Natural Resources by voice vote"
654830,2014-12-04,"Left in Agriculture, Chesapeake and Natural Resources"
654831,2013-12-04,"Prefiled and ordered printed; offered 01/08/14 14101656D"
654831,2013-12-04,"Referred to Committee on Privileges and Elections"
654831,2014-01-14,"Continued to 2015 in Privileges and Elections (14-Y 0-N)"
654831,2014-12-04,"Left in Privileges and Elections"
654832,2014-01-03,"Prefiled and ordered printed; offered 01/08/14 14100120D"
654832,2014-01-03,"Referred to Committee on Privileges and Elections"
654832,2014-01-14,"Continued to 2015 in Privileges and Elections (14-Y 0-N)"
654832,2014-12-04,"Left in Privileges and Elections"
654833,2014-01-07,"Prefiled and ordered printed; offered 01/08/14 14102801D"
654833,2014-01-07,"Referred to Committee on Rules"
654833,2014-01-28,"Assigned Rules sub: Studies"
654833,2014-01-30,"Subcommittee recommends continuing to 2015 by voice vote"
654833,2014-01-31,"Continued to 2015 in Rules by voice vote"
654833,2014-12-04,"Left in Rules"
654834,2014-01-08,"Presented and ordered printed 14103308D"
654834,2014-01-08,"Referred to Committee on Privileges and Elections"
654834,2014-01-21,"Reported from Privileges and Elections (14-Y 0-N)"
654834,2014-01-22,"Rereferred to Finance"
654834,2014-01-29,"Continued to 2015 in Finance (17-Y 0-N)"
654834,2014-12-04,"Left in Finance"
654835,2014-01-17,"Presented and ordered printed 14103696D"
654835,2014-01-17,"Referred to Committee on General Laws"
654835,2014-02-04,"Continued to 2015 in General Laws by voice vote"
654835,2014-12-04,"Left in General Laws"
654836,2013-12-31,"Prefiled and ordered printed; offered 01/08/14 14100193D"
654836,2013-12-31,"Referred to Committee on Rules"
654836,2014-01-17,"Rereferred from Rules by voice vote"
654836,2014-01-17,"Rereferred to Finance"
654836,2014-01-29,"Continued to 2015 in Finance (17-Y 0-N)"
654836,2014-12-04,"Left in Finance"
654837,2014-01-03,"Prefiled and ordered printed; offered 01/08/14 14102876D"
654837,2014-01-03,"Referred to Committee on Commerce and Labor"
654837,2014-01-28,"Continued to 2015 in Commerce and Labor by voice vote"
654837,2014-12-04,"Left in Commerce and Labor"
654838,2014-01-08,"Presented and ordered printed 14102738D"
654838,2014-01-08,"Referred to Committee on Local Government"
654838,2014-02-04,"Continued to 2015 in Local Government (15-Y 0-N)"
654838,2014-12-04,"Left in Local Government"
654839,2014-01-08,"Prefiled and ordered printed; offered 01/08/14 14102265D"
654839,2014-01-08,"Referred to Committee on Finance"
654839,2014-01-22,"Assigned Finance sub: Subcommittee #3"
654839,2014-01-24,"Subcommittee recommends continuing to 2015 by voice vote"
654839,2014-01-27,"Continued to 2015 in Finance by voice vote"
654839,2014-12-04,"Left in Finance"
654840,2013-12-20,"Prefiled and ordered printed; offered 01/08/14 14100691D"
654840,2013-12-20,"Referred to Committee for Courts of Justice"
654840,2014-01-10,"Assigned Courts sub: Civil"
654840,2014-01-20,"Subcommittee recommends continuing to 2015 by voice vote"
654840,2014-01-27,"Continued to 2015 in Courts of Justice by voice vote"
654840,2014-12-04,"Left in Courts of Justice"
654841,2014-01-08,"Prefiled and ordered printed; offered 01/08/14 14102096D"
654841,2014-01-08,"Referred to Committee on Transportation"
654841,2014-01-17,"Assigned Transportation sub: Subcommittee #1"
654841,2014-01-22,"Subcommittee recommends continuing to 2015 by voice vote"
654841,2014-01-23,"Continued to 2015 in Transportation (18-Y 0-N)"
654841,2014-12-04,"Left in Transportation"
654842,2014-01-06,"Prefiled and ordered printed; offered 01/08/14 14102754D"
654842,2014-01-06,"Referred to Committee on Education and Health"
654842,2014-01-16,"Continued to 2015 in Education and Health (13-Y 0-N)"
654842,2014-12-04,"Left in Education and Health"
654843,2014-01-02,"Prefiled and ordered printed; offered 01/08/14 14102566D"
654843,2014-01-02,"Referred to Committee for Courts of Justice"
654843,2014-01-28,"Assigned Courts sub: Criminal Law"
654843,2014-01-29,"Subcommittee recommends incorporating (HB707-Gilbert) by voice vote"
654843,2014-01-31,"Subcommittee recommends continuing to 2015 by voice vote"
654843,2014-02-03,"Continued to 2015 in Courts of Justice by voice vote"
654843,2014-12-04,"Left in Courts of Justice"
654844,2014-01-17,"Unanimous consent to introduce"
654844,2014-01-17,"Presented and ordered printed 14103853D"
654844,2014-01-17,"Referred to Committee on Rules"
654844,2014-01-28,"Assigned Rules sub: Studies"
654844,2014-01-30,"Subcommittee recommends continuing to 2015 by voice vote"
654844,2014-01-31,"Continued to 2015 in Rules by voice vote"
654844,2014-12-04,"Left in Rules"
654845,2013-12-12,"Prefiled and ordered printed; offered 01/08/14 14100868D"
654845,2013-12-12,"Referred to Committee on Agriculture, Conservation and Natural Resources"
654845,2014-01-23,"Reported from Agriculture, Conservation and Natural Resources with substitite (14-Y 0-N)"
654845,2014-01-23,"Committee substitute printed 14104425D-S1"
654845,2014-01-23,"Rereferred to Finance"
654845,2014-01-29,"Continued to 2015 in Finance (17-Y 0-N)"
654845,2014-12-04,"Left in Finance"
654846,2014-01-08,"Prefiled and ordered printed; offered 01/08/14 14100492D"
654846,2014-01-08,"Referred to Committee on Transportation"
654846,2014-01-22,"Committee substitute printed to Web only 14103952D-S1"
654846,2014-01-22,"Rereferred from Transportation (14-Y 0-N)"
654846,2014-01-22,"Rereferred to Finance"
654846,2014-02-04,"Continued to 2015 in Finance (17-Y 0-N)"
654846,2014-12-04,"Left in Finance"
654847,2013-12-12,"Prefiled and ordered printed; offered 01/08/14 14101791D"
654847,2013-12-12,"Referred to Committee on Transportation"
654847,2014-01-10,"Assigned Transportation sub: Subcommittee #3"
654847,2014-02-03,"Subcommittee recommends continuing to 2015 by voice vote"
654847,2014-02-06,"Continued to 2015 in Transportation by voice vote"
654847,2014-12-04,"Left in Transportation"
654848,2013-12-23,"Prefiled and ordered printed; offered 01/08/14 14102569D"
654848,2013-12-23,"Referred to Committee for Courts of Justice"
654848,2014-01-15,"Reported from Courts of Justice (15-Y 0-N)"
654848,2014-01-15,"Rereferred to Finance"
654848,2014-02-04,"Continued to 2015 in Finance (17-Y 0-N)"
654848,2014-12-04,"Left in Finance"
654849,2014-01-02,"Prefiled and ordered printed; offered 01/08/14 14102904D"
654849,2014-01-02,"Referred to Committee on Commerce and Labor"
654849,2014-01-21,"Assigned C & L sub: Subcommittee #2"
654849,2014-01-23,"Subcommittee recommends continuing to 2015 by voice vote"
654849,2014-01-28,"Continued to 2015 in Commerce and Labor by voice vote"
654849,2014-12-04,"Left in Commerce and Labor"
654850,2014-01-13,"Presented and ordered printed 14103720D"
654850,2014-01-13,"Referred to Committee on Rehabilitation and Social Services"
654850,2014-01-24,"Failed to report (defeated) in Rehabilitation and Social Services (6-Y 6-N)"
654850,2014-01-31,"Reconsidered by Rehabilitation and Social Services"
654850,2014-01-31,"Reported from Rehabilitation and Social Services (8-Y 6-N)"
654850,2014-02-03,"Constitutional reading dispensed (39-Y 0-N)"
654850,2014-02-04,"Passed by for the day"
654850,2014-02-05,"Passed by for the day"
654850,2014-02-06,"Motion to rerefer to committee agreed to (21-Y 19-N)"
654850,2014-02-06,"Rereferred to Courts of Justice"
654850,2014-02-10,"Continued to 2015 in Courts of Justice (15-Y 0-N)"
654850,2014-12-04,"Left in Courts of Justice"
654851,2014-01-08,"Prefiled and ordered printed; offered 01/08/14 14102701D"
654851,2014-01-08,"Referred to Committee on Finance"
654851,2014-01-28,"Assigned Finance sub: Subcommittee #3"
654851,2014-01-31,"Subcommittee recommends continuing to 2015 by voice vote"
654851,2014-02-03,"Continued to 2015 in Finance by voice vote"
654851,2014-12-04,"Left in Finance"
654852,2014-01-13,"Presented and ordered printed 14103804D"
654852,2014-01-13,"Referred to Committee on Science and Technology"
654852,2014-02-03,"Continued to 2015 in Science and Technology (22-Y 0-N)"
654852,2014-12-04,"Left in Science and Technology"
654853,2014-01-07,"Prefiled and ordered printed; offered 01/08/14 14100732D"
654853,2014-01-07,"Referred to Committee for Courts of Justice"
654853,2014-01-27,"Reported from Courts of Justice (15-Y 0-N)"
654853,2014-01-27,"Rereferred to Finance"
654853,2014-02-04,"Continued to 2015 in Finance (17-Y 0-N)"
654853,2014-12-04,"Left in Finance"
654854,2013-12-13,"Prefiled and ordered printed; offered 01/08/14 14101902D"
654854,2013-12-13,"Referred to Committee on Agriculture, Conservation and Natural Resources"
654854,2014-01-09,"Reported from Agriculture, Conservation and Natural Resources with substitite (14-Y 0-N)"
654854,2014-01-09,"Committee substitute printed 14103731D-S1"
654854,2014-01-10,"Incorporates SB192"
654854,2014-01-13,"Constitutional reading dispensed (37-Y 0-N)"
654854,2014-01-14,"Read second time"
654854,2014-01-14,"Reading of substitute waived"
654854,2014-01-14,"Committee substitute agreed to 14103731D-S1"
654854,2014-01-14,"Engrossed by Senate - committee substitute SB37S1"
654854,2014-01-15,"Read third time and passed Senate (36-Y 2-N)"
654854,2014-01-20,"Placed on Calendar"
654854,2014-01-20,"Read first time"
654854,2014-01-20,"Referred to Committee on Agriculture, Chesapeake and Natural Resources"
654854,2014-02-14,"Assigned ACNRsub: Natural Resources"
654854,2014-02-19,"Subcommittee recommends continuing to 2015 by voice vote"
654854,2014-02-26,"Continued to 2015 in Agriculture, Chesapeake and Natural Resources by voice vote"
654854,2014-12-04,"Left in Agriculture, Chesapeake and Natural Resources"
654856,2014-01-13,"Presented and ordered printed 14103454D"
654856,2014-01-13,"Referred to Committee for Courts of Justice"
654856,2014-01-16,"Assigned Courts sub: Civil Law"
654856,2014-02-03,"Subcommittee recommends continuing to 2015 by voice vote"
654856,2014-02-07,"Continued to 2015 in Courts of Justice by voice vote"
654856,2014-12-04,"Left in Courts of Justice"
654857,2014-01-08,"Prefiled and ordered printed; offered 01/08/14 14100722D"
654857,2014-01-08,"Referred to Committee on Privileges and Elections"
654857,2014-01-22,"Assigned P & E sub: Campaign Finance"
654857,2014-01-29,"Subcommittee recommends continuing to 2015 by voice vote"
654857,2014-02-07,"Continued to 2015 in Privileges and Elections by voice vote"
654857,2014-12-04,"Left in Privileges and Elections"
654858,2014-01-10,"Presented and ordered printed 14103626D"
654858,2014-01-10,"Referred to Committee on Rules"
654858,2014-02-07,"Continued to 2015 in Rules (10-Y 7-N)"
654858,2014-12-04,"Left in Rules"
654859,2014-01-04,"Prefiled and ordered printed; offered 01/08/14 14100780D"
654859,2014-01-04,"Referred to Committee on Finance"
654859,2014-01-30,"Assigned Finance sub: Subcommittee #3"
654859,2014-01-31,"Subcommittee recommends continuing to 2015 by voice vote"
654859,2014-02-03,"Continued to 2015 in Finance by voice vote"
654859,2014-12-04,"Left in Finance"
654860,2014-01-17,"Presented and ordered printed 14103469D"
654860,2014-01-17,"Referred to Committee on Commerce and Labor"
654860,2014-01-21,"Assigned C & L sub: Special Subcommittee on Energy"
654860,2014-01-30,"Subcommittee recommends continuing to 2015 by voice vote"
654860,2014-02-04,"Continued to 2015 in Commerce and Labor by voice vote"
654860,2014-12-04,"Left in Commerce and Labor"
654861,2014-01-07,"Prefiled and ordered printed; offered 01/08/14 14102779D"
654861,2014-01-07,"Referred to Committee on Health, Welfare and Institutions"
654861,2014-01-17,"Assigned HWI sub: Subcommittee #1"
654861,2014-01-28,"Subcommittee recommends reporting with amendment(s) (11-Y 0-N)"
654861,2014-01-30,"Reported from Health, Welfare and Institutions with substitute (22-Y 0-N)"
654861,2014-01-30,"Committee substitute printed 14104503D-H1"
654861,2014-01-31,"Read first time"
654861,2014-02-03,"Read second time"
654861,2014-02-03,"Committee substitute agreed to 14104503D-H1"
654861,2014-02-03,"Engrossed by House - committee substitute HB780H1"
654861,2014-02-04,"Read third time and passed House BLOCK VOTE (99-Y 0-N)"
654861,2014-02-04,"VOTE: BLOCK VOTE PASSAGE (99-Y 0-N)"
654861,2014-02-05,"Constitutional reading dispensed"
654861,2014-02-05,"Referred to Committee on Rehabilitation and Social Services"
654861,2014-02-21,"Reported from Rehabilitation and Social Services (8-Y 6-N 1-A)"
654861,2014-02-24,"Constitutional reading dispensed (40-Y 0-N)"
654861,2014-02-25,"Read third time"
654861,2014-02-25,"Motion to rerefer to committee agreed to"
654861,2014-02-25,"Rereferred to Finance"
654861,2014-02-26,"Continued to 2015 in Finance (17-Y 0-N)"
654861,2014-12-04,"Left in Finance"
654862,2013-12-30,"Prefiled and ordered printed; offered 01/08/14 14103186D"
654862,2013-12-30,"Referred to Committee on Rules"
654862,2014-01-28,"Assigned Rules sub: Studies"
654862,2014-01-30,"Subcommittee recommends continuing to 2015 by voice vote"
654862,2014-01-31,"Continued to 2015 in Rules by voice vote"
654862,2014-12-04,"Left in Rules"
654863,2014-01-17,"Presented and ordered printed 14104160D"
654863,2014-01-17,"Referred to Committee on Finance"
654863,2014-01-28,"Assigned Finance sub: Subcommittee #2"
654863,2014-02-05,"Subcommittee recommends continuing to 2015 by voice vote"
654863,2014-02-05,"Continued to 2015 in Finance by voice vote"
654863,2014-12-04,"Left in Finance"
654864,2014-01-16,"Presented and ordered printed 14103465D"
654864,2014-01-16,"Referred to Committee on Finance"
654864,2014-01-22,"Continued to 2015 in Finance (15-Y 0-N)"
654864,2014-12-04,"Left in Finance"
654865,2014-01-08,"Prefiled and ordered printed; offered 01/08/14 14100042D"
654865,2014-01-08,"Referred to Committee on General Laws"
654865,2014-01-10,"Assigned GL sub: Subcommittee #2"
654865,2014-01-16,"Subcommittee recommends continuing to 2015 by voice vote"
654865,2014-01-21,"Continued to 2015 in General Laws by voice vote"
654865,2014-12-04,"Left in General Laws"
654866,2014-01-07,"Prefiled and ordered printed; offered 01/08/14 14102228D"
654866,2014-01-07,"Referred to Committee on Health, Welfare and Institutions"
654866,2014-01-13,"Introduced bill reprinted 14102228D"
654866,2014-01-21,"Continued to 2015 in Health, Welfare and Institutions by voice vote"
654866,2014-12-04,"Left in Health, Welfare and Institutions"
654867,2014-01-14,"Presented and ordered printed 14103677D"
654867,2014-01-14,"Referred to Committee on General Laws"
654867,2014-01-17,"Assigned GL sub: Subcommittee #3"
654867,2014-01-21,"Subcommittee recommends reporting (6-Y 0-N)"
654867,2014-02-04,"Subcommittee recommends continuing to 2015 by voice vote"
654867,2014-02-06,"Continued to 2015 in General Laws by voice vote"
654867,2014-12-04,"Left in General Laws"
654868,2014-01-08,"Prefiled and ordered printed; offered 01/08/14 14102261D"
654868,2014-01-08,"Referred to Committee for Courts of Justice"
654868,2014-01-22,"Continued to 2015 in Courts of Justice (15-Y 0-N)"
654868,2014-12-04,"Left in Courts of Justice"
654869,2014-01-07,"Prefiled and ordered printed; offered 01/08/14 14103358D"
654869,2014-01-07,"Referred to Committee for Courts of Justice"
654869,2014-01-10,"Assigned Courts sub: Civil"
654869,2014-02-03,"Subcommittee recommends continuing to 2015 by voice vote"
654869,2014-02-07,"Continued to 2015 in Courts of Justice by voice vote"
654869,2014-12-04,"Left in Courts of Justice"
654870,2014-01-02,"Prefiled and ordered printed; offered 01/08/14 14102761D"
654870,2014-01-02,"Referred to Committee on Rules"
654870,2014-01-17,"Continued to 2015 in Rules by voice vote"
654870,2014-12-04,"Left in Rules"
654871,2013-12-08,"Prefiled and ordered printed; offered 01/08/14 14102049D"
654871,2013-12-08,"Referred to Committee on Appropriations"
654871,2013-12-08,"Referred to Committee on Appropriations"
654871,2014-01-10,"Assigned App. sub: General Government & Capital Outlay"
654871,2014-02-05,"Subcommittee recommends continuing to 2015 by voice vote"
654871,2014-02-07,"Continued to 2015 in Appropriations by voice vote"
654871,2014-12-04,"Left in Appropriations"
654872,2014-01-08,"Prefiled and ordered printed; offered 01/08/14 14103416D"
654872,2014-01-08,"Referred to Committee for Courts of Justice"
654872,2014-01-10,"Assigned Courts sub: Civil"
654872,2014-01-15,"Subcommittee recommends reporting with amendment(s) (8-Y 1-N)"
654872,2014-01-20,"Continued to 2015 in Courts of Justice by voice vote"
654872,2014-12-04,"Left in Courts of Justice"
654873,2014-01-04,"Prefiled and ordered printed; offered 01/08/14 14100861D"
654873,2014-01-04,"Referred to Committee on Local Government"
654873,2014-01-28,"Reported from Local Government (6-Y 3-N)"
