bill_number,bill_id,title
1110,664033,"Statements when tax has been paid on a transaction; and to provide an effective date."
1111,664058,"Motions to amend child support; to provide for a report to the legislative management; and to declare an emergency."
1112,664138,"The funding of state disaster or emergency response and recovery; and to provide for an expiration date."
1113,663781,"The confidentiality of radioactive material records; and to provide a penalty."
1114,664137,"Solid waste management correspondence and environmental protection; and to provide a penalty."
1115,663972,"A state behavioral health professional loan repayment program."
1116,663934,"The Health Statistics Act; and to provide for application."
1117,664095,"The definition of prepared food for sales tax purposes, the taxability matrix to be used for administration of the sales and use tax agreement, the streamlined sales tax governing board and advisory council, and the definition of prepared food for use tax purposes."
1118,663958,"Probation and parole officers as peace officers."
1119,664099,"The transfer and supervision of a child in another state or from another state and to the interstate compact on juveniles."
1120,663784,"Modified workers&#39; compensation coverage for prison industries work programs through roughrider industries."
1121,663971,"Commercial driver&#39;s license qualification standards."
1122,663918,"General operator&#39;s license requirements, substitute operator&#39;s licenses, and license renewals."
1123,663795,"Driver education requirements, driver&#39;s license examinations, instructors at commercial driver training schools, and driver education schools."
1124,663966,"Utilities&#39; ten-year plans submitted to the public service commission."
1125,664148,"Criminal history record checks for parks and recreation department volunteers and final applicants."
1126,663917,"Bail bond agents, defendant retrieval, and licensure and regulation of recovery agents; and to provide a penalty."
1127,663927,"Resident students for tuition purposes; and to declare an emergency."
1128,664023,"Bonds for construction managers at-risk."
1129,664077,"Workforce development grants for tribally controlled community colleges; and to provide an expiration date."
1130,664862,"A motor vehicle excise tax exemption for donations of motor vehicles to a nonprofit organization that donates motor vehicles to individuals with demonstrated need of a motor vehicle to enable them to become self-sufficient members of the workforce; and to provide an effective date."
1131,664855,"The employment preference for veterans."
1132,664893,"Insurance holding company systems; and to provide a penalty."
1133,664857,"Authority of the tax commissioner to adopt rules, the tax lien of record clearance requirement for the new and expanding business income tax exemption, offsets of restaurant, restaurant and lodging, and city motor vehicle rental taxes from future distributions, removal of obsolete language from provisions relating to the valuation and assessment of agricultural lands, estimated income tax requirements for corporations, articles taxed in other states or political subdivisions of other states, and establishing energy per volume equivalent of liquefied natural gas for special fuels tax purposes; and to provide an effective date."
1134,664883,"Funds transfers under the Uniform Commercial Code; and to declare an emergency."
1135,664872,"Renaming the Uniform Fraudulent Transfers Act the Uniform Voidable Transactions Act and making revisions; and to provide for application."
1136,664875,"Limited liability companies; and to provide a penalty."
1137,664890,"Creation of the capital infrastructure revolving loan fund; to provide for a transfer; and to provide a continuing appropriation."
1138,664854,"AN ACT providing for the adoption of an interstate compact entitled &quot;Compact for a Balanced Budget&quot;."
1139,664895,"AN ACT to authorize the issuance of revenue bonds for improvements to Woods Hall on the Dickinson state university campus and for acquiring properties for student housing near the campus; to provide an appropriation for defraying the expenses of improvements to Woods Hall and for acquiring properties for student housing near the campus; and to declare an emergency."
1140,671072,"A sales tax exemption for receipts from bowling, pool, and darts; and to provide an effective date."
1141,671279,"Inclusion of a dispute over disposition of earnest money or other money deposit arising from a contract to purchase real property within the jurisdiction and venue of small claims court proceedings."
1142,670867,"The standard valuation law for life insurance; and to provide a contingent effective date."
1143,670942,"The standard nonforfeiture law for life insurance; and to provide a contingent effective date."
1144,671089,"Insurance coverage of motor vehicles participating in transportation network company networks and services, priority of coverage, and minimum limits; and to declare an emergency."
1145,671191,"Tracking of water used for oil and gas development."
1146,670842,"The surplus lines insurance multistate compliance compact; to provide an effective date; and to declare an emergency."
1147,670859,"Eligibility for the homestead property tax credit for veterans sixty years of age or older and increased income and asset limits for eligibility for the homestead property tax credit; and to provide an effective date."
1148,671199,"Fees charged by abstracters."
1149,671154,"Adoption of administrative rules governing use of the prescription drug monitoring program."
1150,670896,"Elimination of the sales tax exemption for purchases by residents of an adjoining state that does not impose a retail sales tax; and to provide an effective date."
1151,671054,"Matching grants for the advancement of academics at institutions of higher education; to provide for a legislative management study; and to provide an appropriation."
1152,671047,"An individual, estate, trust, or corporation income tax credit for donations to a Bakken region scholarship fund maintained and administered by a nonprofit private institution of higher education; to provide an effective date; and to provide an expiration date."
1153,671235,"Changing the name of the board of medical examiners to the board of medicine."
1154,670835,"An election for members of the defined contribution retirement plan to transfer to the public employees retirement system."
1155,671145,"The university of North Dakota athletic nickname and logo; to provide for retroactive application; and to declare an emergency."
1156,671275,"The option to use deer lottery license refunds for the private land open to sportsmen program."
1157,671225,Definitions.
1158,670888,"The issuance of game and fish licenses; and to provide an effective date."
1159,671067,"Health care provider use of workers&#39; compensation claim information; and to declare an emergency."
1160,671020,"The interest rate applied to refunds and underpayments of income tax; and to provide an effective date."
1161,670850,"Wagers for the game of twenty-one."
1162,671217,"The determination of state aid payable to school districts, school district levies, and mill levy reduction grants; to provide for a study; to provide grants; to provide exemptions; to provide for contingent funding; to provide an expiration date; and to declare an emergency."
1163,671245,"Bad faith assertions of patent infringement; and to provide a penalty."
1164,670931,"The twenty-four seven sobriety program."
1165,671036,"AN ACT to require the Legislative Management, in conjunction with other stakeholders, to participate in a justice reinvestment study and initiative."
1166,671252,"District court chambers locations."
1167,670923,"Individual income tax rates; and to provide a contingent effective date."
1168,671098,"AN ACT to provide for a legislative management study."
1169,671113,"The exemption of transfers on death deeds from required statements of full consideration and recording of transfers on death deeds without regard to taxes."
1170,670992,"A sales tax rebate for certain purchases of replacement property for property damaged or destroyed by 2011 flooding; to provide an effective date; and to provide an expiration date."
1171,670906,"Certain fees to state highway tax distribution fund; and to provide an effective date."
1172,674151,"Lights for volunteer services."
1173,674057,"A BILL for an Act to provide a contingent appropriation to the department of human services for providing grants for home health services and hospice programs; and to provide for a report to the budget section."
1174,673972,"Education factfinding commission compensation."
1175,673938,"Permits for dredging."
1176,674375,"The unobligated balance of the strategic investment and improvements fund and oil and gas gross production tax definitions and allocations; to provide appropriations; to provide exemptions; to provide for reports to the budget section; to provide for a legislative management study; and to provide an effective date."
1177,674239,"A North Dakota chapter of society for range management mule deer license."
1178,674402,"Mineral revenue received by school districts; to provide an effective date; and to declare an emergency."
1179,673829,"The administrative agency status of the industrial commission."
1180,673962,"The confidentiality of mediation."
1181,674160,"Filling vacancies in the office of United States senator."
1182,674048,"Bidding requirements for public purchases; and to provide for a legislative management study."
1183,673980,"Middle name options on a marriage license application or marriage license."
1184,674367,"AN ACT to provide for a legislative management study regarding the practice of veterinary medicine in this state."
1185,674108,"The authority of the emergency commission to recommend employee positions."
1186,674025,"The sale to minors and use by minors of electronic smoking devices or alternative nicotine products; to provide a penalty; and to provide an expiration date."
1187,673910,"Orders of the industrial commission."
1188,674187,"AN ACT to create a task force for the purpose of studying school district boundaries."
1189,673843,"Methods to confirm or renew a check stop payment order under the Uniform Commercial Code."
1190,674168,"A sales tax exemption for gross receipts from educational, religious, or charitable activities; and to provide an effective date."
1191,674129,"Service or assistance animals in rental dwelling units."
1192,674297,"Security deposits that may be required for lessees with pets."
1193,674263,"Investments for political subdivisions."
1194,674283,"Exemptions from statutory provisions for bonds and the definition of revenues."
1195,674272,"Carrying of a firearm concealed in a school."
1196,674100,"Reduced hunting and fishing license fees for resident current and retired national guard members."
1197,674116,"AN ACT to provide for a prohibition on the purchase of real property and easements for wildlife or conservation purposes with public funds."
1198,674257,"Motor vehicle registration fees for current and former national guard members; and to provide a contingent effective date."
1199,674031,"Housing reimbursement for members of the legislative assembly; and to declare an emergency."
1200,673953,"Creation of a state-facilitated retirement program for the private sector; to provide an appropriation; and to provide an effective date."
1201,674065,"AN ACT to provide an appropriation for commendatory grants to eligible higher education faculty members."
1202,673919,"Withholding of awarded paid time off; and to provide for application."
1203,674076,"The taxation of live racing, simulcast, and account wagering and payments to the funds administered by the North Dakota racing commission; and to provide an effective date."
1204,673929,"Yielding to authorized emergency vehicles; and to provide a penalty."
1205,674393,"Tuition reduction for dependents of disabled veterans based on disability ratings."
1206,674092,"Motor vehicle financial responsibility; to provide a penalty; and to declare an emergency."
1207,674306,"The hours motor vehicle headlamps must be illuminated."
1208,674416,"Honoring certain members of the national guard, the armed forces reserve of the United States, and the active duty forces of the United States as veterans."
1209,674248,"The age of admission to schools."
1210,674385,"Time for beneficial transition of a child to or from temporary legal custody."
1211,674430,"Notarial acts, notary commissions, and notary public name changes."
1212,676068,"Eligibility for unemployment compensation benefits for victims of stalking."
1213,676326,"Eligibility requirements for appointive offices."
1214,676270,"The tobacco settlement trust fund; and to provide for a legislative management study."
1215,675951,"AN ACT to provide for a legislative management study of individual income tax credits available for qualified care expenses paid for the care of a qualifying family member."
1216,675898,"A BILL for an Act to provide for a legislative management study of school district enrollment determinations for purposes of the elementary and secondary education funding formula."
1217,676095,"The rental of a dwelling to a victim of domestic violence."
1218,676018,"School district ending fund balances; to provide an effective date; and to declare an emergency."
1219,676158,Weapons.
1220,675893,"The acceptance of funds by closing agents in real estate transactions."
1221,676275,"A trustee&#39;s allocation of receipts from interests in minerals and other natural resources."
1222,676040,"A BILL for an Act provide for anti theft functionality for smartphones; and to provide for a report to the legislative management."
1223,676234,"Corporate and individual income tax rate reductions; and to provide an effective date."
1224,675974,"Nonresident waterfowl hunting."
1225,676220,"The age of consumption of alcoholic beverages by military personnel on military installations."
1226,676328,"The investment income of the postwar trust fund."
1227,675948,"Child care income tax credits; to provide an appropriation; and to provide an effective date."
1228,676263,"The carryforward period for excess geothermal, solar, wind, or biomass energy device income tax credits; and to provide an effective date."
1229,675917,"The electricians special fund; to provide a penalty; and to provide an effective date."
1230,676442,"The game of paddlewheels."
1231,676123,"Distributors and manufacturers of games of chance."
1232,676191,"An agreement on haul roads."
1233,676000,"A BILL for an Act to prohibit increases in tuition rates at institutions under the control of the state board of higher education; and to provide an expiration date."
1234,676299,"Nursing home rate determination."
1235,676254,"The game of electronic quick shot bingo."
1236,676392,"The placement or location of a hive; and to provide for the applicability of a penalty."
1237,676298,"North Dakota public benefit corporations."
1238,676361,"An increase in the assessment on cattle; and to provide an expiration date."
1239,676453,"Election administration."
1240,675972,"School district annexation petitions."
1241,676052,"Firearms and dangerous weapons; and to provide a penalty."
1242,676426,"Fees for speeding."
1243,675896,"Refunds of sales tax paid by a resident of an adjoining state; and to provide an effective date."
1244,676162,"State employee use of sick leave and annual leave."
1245,676481,"The enforcement of city ordinances and the power of a city council to override the veto of a mayor."
1246,676039,"Compensation level comparisons; and to declare an emergency."
1247,676016,"Early childhood services training on safe sleep practices for infants."
1248,676395,"The determination of state aid for small districts; to provide an effective date; and to declare an emergency."
1249,676281,"The creation of the Missouri River advisory council."
1250,676025,"The publishing of minutes of boards and commissions."
1251,675958,"School district contract renewals and negotiations."
1252,676094,"Nonresident waterfowl licenses."
1253,676393,"Prohibiting the personal use of campaign funds; and to provide a penalty."
1254,675971,"A parent&#39;s choice individual income tax deduction for qualified educational expenses; and to provide an effective date."
1255,676070,"Classification of ambulance services for medical assistance."
1256,676467,"The definition of brain injury; and to provide for a legislative management study."
1257,676444,"Unequal pay for men and women; and to provide a penalty."
1258,676322,"A BILL for an Act to provide for a legislative management study of extraterritorial zoning."
1259,676205,"A BILL for an Act providing for performance audits of the oil and gas division of the industrial commission and the state department of health."
1260,675964,"Primary election nominations to office."
1261,676203,"A BILL for an Act to create a higher education open educational resources incentive grant program; to provide for a legislative management report; and to declare an emergency."
1262,676005,"A renter credit for a disabled veteran who would qualify for the property tax credit for disabled veterans except for the fact that the disabled veteran rents living quarters; and to provide an effective date."
1263,676419,"A BILL for an Act relating to a study of virtual public schools by the superintendent of public instruction."
1264,676468,"Exempting law enforcement officer and firefighter body camera images from open records requirements."
1265,676349,"Minors and the sale and use of electronic smoking devices; and to provide a penalty."
1266,676192,"The reclamation, landowner inspection, and bond release for well sites."
1267,676017,"An exception to confidentiality of well data."
1268,676201,"A BILL for an Act to provide for a legislative management study regarding taxation of state sovereign lands."
1269,676189,"A BILL for an Act to provide for rules on navigable waters by the state water commission and certain enforcement."
1270,675947,"When land that has undergone reclamation may be returned to agricultural assessment status; and to provide an effective date."
1271,675950,"The environmental quality restoration fund; and to provide a continuing appropriation."
1272,675990,"A BILL for an Act to provide for a report to the legislative management regarding medical psychologist licensure; and to provide an appropriation."
1273,676360,"A BILL for an Act to require the attorney general to develop and implement a pilot grant program to integrate the services of licensed social workers in law enforcement agencies; to provide for a report to the legislative management; and to provide an appropriation."
1274,676402,"The membership, powers, and duties of the state board of psychologist examiners; and to provide a penalty."
1275,676255,"An individual income tax deduction for individuals sixty-five years of age or older; and to provide an effective date."
1276,676139,"Claiming an individual income tax credit for contributions to a nonprofit organization; and to provide an effective date."
1277,675924,"The exclusion of sales tax revenue as an offset to costs in setting nursing home rates."
1278,676106,"A sales tax exemption for purchases by certain charitable nonprofit organizations; and to provide an effective date."
1279,676313,"AN ACT to provide for a legislative management study of family caregiver supports and services."
1280,676417,"A BILL for an Act to provide for a legislative management study of the feasibility and desirability of reorganizing and restructuring the department of human services."
1281,675989,"A blue alert notice system; and to declare an emergency."
1282,675905,"AN ACT to provide an appropriation to the department of commerce to address health care workforce needs in rural areas of the state."
1283,676085,"Parental directives; and to provide an expiration date."
1284,675922,"The contents of bond election ballots."
1285,676296,"AN ACT to provide an appropriation to the department of commerce to provide grants to organizations that provide domestic violence shelters."
1286,675923,"The medical facility infrastructure loan program; to provide for a contingent transfer; to provide a continuing appropriation; to provide an effective date; and to provide an expiration date."
1287,676377,"Increased allocation of sales, gross receipts, use, and motor vehicle excise tax collections to the state aid distribution fund to provide increased allocations to political subdivisions and to provide for separate allocations of property tax relief; to provide continuing appropriations; and to provide an effective date."
1288,676416,"Abandoned vehicles."
1289,676137,"Campaign contribution reporting requirements for legislative candidates."
1290,676146,"Campaign contribution and expenditure reporting requirements."
1291,676272,"Medical assistance coverage for pregnant women; and to provide an availability date."
1292,676112,"Legislative lobbying."
1293,675979,"Equal pay certificates; to provide for a report to legislative management; and to provide a continuing appropriation."
1294,676340,"Prohibited employer retaliation; and to provide a penalty."
1295,676036,"Medical assistance benefits for family planning services; and to provide an effective date."
1296,676403,"Individual, estate, and trust income tax rate schedule replacement with a flat-rate income tax and reduced North Dakota taxable income amount subject to the tax; and to provide an effective date."
1297,675938,"The procedure for the disposition of property held by a peace officer."
1298,676161,"Reduction of the rates of individual and corporate income taxes and an income tax exclusion for social security benefits; and to provide an effective date."
1299,676480,"Expanded eligibility for the homestead credit property tax reduction; and to provide an effective date."
1300,676373,"Provider networks for the public employees uniform group insurance program."
1301,676174,"State employee family sick leave and family leave."
1302,676159,"AN ACT to provide for a legislative management study of voter registration."
1303,676054,"Legislative authority to set tuition and fees at institutions of higher education."
1304,676290,"The presumption of an individual&#39;s legal date of birth."
1305,676452,"Requirements for a change of name."
1306,676076,"Eligibility requirements for the energy assistance program."
1307,676124,"Threatening of public servants; and to provide a penalty."
1308,676382,"A BILL for an Act to provide for a department of human services study of the method for calculating child support payments in the state."
1309,676247,"Campaign finance disclosure."
1310,675887,"The territorial limits of a county mutual company&#39;s operations."
1311,676472,"Electronic delivery of property and casualty insurance notices and documents."
1312,676233,"Title insurance limitation on risks."
1313,676408,"Demutualization of domestic mutual insurance companies."
1314,676443,"Consent for emergency medical care for a minor who has been sexually assaulted."
1315,676086,"Salary increases for unfillable teaching positions."
1316,676226,"The evaluation and nonrenewal of school district superintendents."
1317,676363,"Workers&#39; compensation coverage of first responders for posttraumatic stress disorder; to provide for application; and to provide an expiration date."
1318,676332,"A BILL for an Act to provide for agriculture development impact grants."
1319,676476,"The sales tax exemption for purchases of tickets or admissions to athletic, musical, or dramatic events of institutions of higher education; and to provide an effective date."
1320,676143,"Clean Water Act litigation; and to provide for a transfer."
1321,676033,"Stalking and the use of electronic communication."
1322,676312,"A BILL for an Act to provide for a legislative management study of special assessments."
1323,676414,"The creation and implementation of a stroke system; and to provide for a report to the legislative management."
1324,676356,"A BILL for an Act to provide for a portion of paved four-lane highway for United States highway"
1325,676284,"The expansion of the homestead credit exemption for individuals age sixty-five or older; and to provide an effective date."
1326,676134,"Covering a load in a vehicle and fee for a violation."
1327,676311,"A sales tax exemption for sales of used clothing by a thrift store of a nonprofit corporation; and to provide an effective date."
1328,676206,"AN ACT to provide for limitations on the use of an unmanned aerial vehicle for surveillance."
1329,676064,"The membership of the state investment board."
1330,676271,"The contingent effective date for implementation of the electronic filing system."
1331,676460,"Headlamps on motorcycles."
1332,676055,"Exercise of eminent domain authority on behalf of unelected boards."
1333,676096,"Voting requirements, qualifications of electors, and voter identification."
1334,676305,"A fee for electric motor vehicles."
1335,676477,"The annual report of a cooperative, revocation of the certificate of authority of a foreign corporation, revocation of the certificate of authority of a foreign nonprofit corporation, and revocation of the certificate of authority of a foreign limited partnership."
1336,676447,"School board membership."
1337,676215,"The regulation and enforcement of the open record and meeting laws."
1338,676004,"Required disclosure of records to the domestic violence fatality review commission."
1339,676103,"A homestead credit exclusion and an income tax exclusion for municipal, state, and federal retirement pension payments and social security benefits; and to provide an effective date."
1340,676172,"Methods of protest of special assessment projects; to provide for a legislative management study; and to provide an effective date."
1341,676132,"The size of an improvement district for improvements by special assessments; and to provide an effective date."
1342,676077,"Reconvened regular sessions of the legislative assembly in even-numbered years; and to provide an effective date."
1343,682626,"Notices by the secretary of state."
1344,682379,"The creation of a sales tax equity fund and allocation of revenues from that fund to cities and counties; to provide a continuing appropriation; and to provide an effective date."
1345,682875,"Requiring each county to have five county commissioners; and to provide an effective date."
1346,682710,"Retail installment sales contracts; and to provide a penalty."
1347,682344,"The inclusion of human trafficking in the definition of disorderly conduct and the definition of a deprived child."
1348,682504,"Delivery of absent voters&#39; ballots and mail ballots."
