bill_number,bill_id,title
HB05212,844889,"An Act Concerning The Licensing Of Food Vendors."
HB05213,844853,"An Act Restricting The Number Of Motor Vehicle Operators' Licenses Issued For Driving Purposes Only."
HB05214,844816,"An Act Exempting Certain Fuel-efficient Vehicles From The Minimum Vehicle Occupancy Requirements Of High-occupancy Vehicle Lanes."
HB05215,844778,"An Act Concerning The Residency Requirement And The Processing Of A Special Motor Vehicle Operator's License."
HB05216,846638,"An Act Increasing Subsidized Farmers' Market Coupons For Senior Citizens."
HB05217,846402,"An Act Concerning Full Funding For The Access Mental Health Ct Program."
HB05218,846619,"An Act Extending The School Security Infrastructure Grant Program To Fiscal Year 2017."
HB05219,846373,"An Act Concerning School Building Projects In New London."
HB05220,846515,"An Act Exempting Boats And Boating-related Services From The Sales And Use Tax."
HB05221,846422,"An Act Exempting Certain Agricultural Lands From The Estate Tax."
HB05222,846600,"An Act Concerning The Repeal Of The Sales Tax On Parking Fees At State And Municipal Parks."
HB05223,846551,"An Act Exempting Baby Diapers From The Sales Tax."
HB05224,846570,"An Act Establishing A Tax Credit For Dependent Child Care Costs."
HB05225,846581,"An Act Establishing A Municipal Share Of The Sales Tax."
HB05226,846644,"An Act Concerning The Allocation Of The Real Estate Conveyance Tax."
HB05227,846392,"An Act Concerning The Payment Of Swimming Pool Assembler's Licensing Fees By Swimming Pool Builders."
HB05228,846525,"An Act Concerning The Notification Of Department Of Administrative Services Projects, The Definition Of ""project"" And Repealing A Provision Concerning State Agency Reporting Of Certain Contractor Information."
HB05229,846448,"An Act Changing Certain Reporting Requirements In The State Codes Of Ethics."
HB05230,846497,"An Act Requiring Health Insurance Coverage For Fertility Preservation For Insureds Diagnosed With Cancer."
HB05231,846384,"An Act Concerning The Residential Property Condition Disclosure Report."
HB05232,846534,"An Act Concerning The Insurers Rehabilitation And Liquidation Act."
HB05233,846458,"An Act Concerning Health Insurance Coverage For Tomosynthesis For Breast Cancer Screenings."
HB05234,846411,"An Act Requiring The Connecticut Health Insurance Exchange To Report Additional Data."
HB05235,846627,"An Act Concerning Surety Bail Bond Agents."
HB05236,846590,"An Act Concerning The Legalization, Taxation And Regulation Of The Retail Sale And Use Of Marijuana."
HB05237,846507,"An Act Concerning Fair Chance Employment."
HB05238,846562,"An Act Concerning The Removal Of Certain Positions From The Enumerated List Of Positions That Are Exempt From Classified Service."
HB05239,846608,"An Act Concerning Funds Remitted To Municipalities For The Enforcement Of Moving Violations."
HB05240,846485,"An Act Waiving The Registration Renewal Fee For Veterans Who Are Qualifying Patients For The Palliative Use Of Marijuana."
HB05241,849091,"An Act Concerning The Priority Of The Benefit Assessments Lien Under The Green Bank's Commercial Sustainable Energy Program."
HB05242,849115,"An Act Concerning Agricultural Virtual Net Metering."
HB05243,849054,"An Act Concerning The Listing Of Taxes And Fees On Cable Bills."
HB05244,848959,"An Act Concerning The Utilization Of Buildings Occupied By Executive Branch Agencies."
HB05245,849012,"An Act Permitting Electronic Notification Of A Special Session Or A Reconvened Session."
HB05246,849049,"An Act Redefining ""small Contractor"" For Purposes Of The Set-aside Program For Small Contractors."
HB05247,848912,"An Act Implementing The Recommendations Of The Auditors Of Public Accounts And Repealing A Provision Concerning State Agency Reporting Of Certain Contractor Information."
HB05248,849008,"An Act Concerning Long-term Care."
HB05249,848969,"An Act Establishing The Connecticut Traumatic Brain Injury Advisory Board."
HB05250,849070,"An Act Concerning Contributions From Spouses Of Institutionalized Medicaid Recipients."
HB05251,848981,"An Act Concerning A Study Of Medicaid-funded State Programs."
HB05252,848910,"An Act Concerning Nursing Home Beds For Aids Patients."
HB05253,849135,"An Act Concerning Improvements To Income Withholding For Child Support."
HB05254,849010,"An Act Expanding The Commission For Child Support Guidelines."
HB05255,848942,"An Act Concerning Guardianship Of Persons With Intellectual Disability."
HB05256,848957,"An Act Expediting Child Support Modification Orders For Incarcerated Or Institutionalized Obligors."
HB05257,849031,"An Act Concerning Medicaid Provider Audits."
HB05258,849038,"An Act Concerning A Property Owner's Liability For The Expenses Of Removing A Fallen Tree Or Limb."
HB05259,849144,"An Act Concerning Adoption Of The Connecticut Uniform Limited Liability Company Act."
HB05260,848923,"An Act Concerning Domestic Service And Overtime Pay."
HB05261,848990,"An Act Concerning Operators Of Athletic Activities, Coaches And Referees And The Employer-employee Relationship."
HB05262,849027,"An Act Establishing A Firefighters Cancer Relief Program."
HB05263,849118,"An Act Concerning The Department Of Public Health's Recommendations On Disclosure Of Water Plan Information."
HB05264,849107,"An Act Concerning Accessibility Of Medical Diagnostic Equipment."
HB05265,849122,"An Act Concerning Mental Health First Aid Training And Medwatch Program Information."
HB05266,848996,"An Act Concerning Medicaid Coverage For Diabetes Prevention And Self-management Education Services."
HB05267,849040,"An Act Concerning The Legislative Commissioners' Recommendations For Technical Corrections To The Public Health Statutes."
HB05268,849127,"An Act Concerning Hospice Facilities."
HB05269,848921,"An Act Concerning Instructions For Multiline Telephone Systems To Access 9-1-1."
HB05270,849041,"An Act Concerning The Right To Try Experimental Drugs."
HB05271,848943,"An Act Concerning Mental Health Training In State And Local Police Training Programs."
HB05272,848938,"An Act Concerning Carbon Monoxide Detection And Warning Equipment In Businesses And Residential Buildings."
HB05273,849062,"An Act Concerning The Penalty For Assault Of An Off-duty Police Officer."
HB05274,849059,"An Act Concerning The Use Of Drones."
HB05275,848903,"An Act Permitting Emergency Medical Services Personnel To Use Blue Lights."
HB05276,849081,"An Act Requiring Instructions For Dialing 9-1-1 On Or Adjacent To Certain Multiline Telephones."
HB05277,848906,"An Act Extending The Municipal Property Tax Relief To Retired Volunteer Firefighters, Fire Police Officers And Emergency Medical Technicians."
HB05278,849097,"An Act Concerning Automatic Fire Extinguishing Systems In Residential Buildings Designed To Be Occupied By Two Families."
HB05279,848950,"An Act Concerning Oaths Taken By Persons Employed Or Associated With Civil Preparedness Organizations."
HB05280,849103,"An Act Concerning Secondhand Dealers And Precious Metals Or Stones Dealers."
HB05281,848913,"An Act Concerning Notification To The Police Officer Standards And Training Council."
HB05282,850512,"An Act Establishing A Revolving Loan Fund To Assist Elderly Homeowners."
HB05283,850328,"An Act Restoring State Assistance For Medicare Part D Beneficiaries."
HB05284,850430,"An Act Increasing Funding For Elderly Nutrition."
HB05285,850461,"An Act Requiring The State Ombudsman To Investigate Complaints Concerning Recipients Of Home And Community-based Care."
HB05286,850516,"An Act Concerning State Pension Payouts Based On Retiree Age."
HB05287,850605,"An Act Concerning Medicaid Eligibility For Home-care Services."
HB05288,850351,"An Act Concerning Senior Housing."
HB05289,850536,"An Act Concerning Protective Services For Vulnerable Persons."
HB05290,850546,"An Act Increasing Financial Assistance For Grandparents And Other Nonparent Relatives Who Are Raising Children."
HB05291,850427,"An Act Concerning Senior Centers."
HB05292,850399,"An Act Concerning The Protecting Tenants In Foreclosure Act."
HB05293,850389,"An Act Concerning Retail Installment Sales Financing."
HB05294,850626,"An Act Concerning Possessions In Repossessed Vehicles."
HB05295,850462,"An Act Concerning Debit Card Fraud And Penalties For Collection Of Rental Payments On Foreclosed Property."
HB05296,850617,"An Act Concerning Credit And Debit Holds."
HB05297,850378,"An Act Concerning Interest Transparency."
HB05298,850570,"An Act Prohibiting Certain Monthly Debit Card Charges."
HB05299,850377,"An Act Concerning Toxic Flame Retardant Chemicals In Children's Products And Upholstered Residential Furniture."
HB05300,850624,"An Act Concerning Children's Food And Genetic Engineering."
HB05301,850329,"An Act Concerning Opioid Analgesic Prescriptions Issued To Minors."
HB05302,850415,"An Act Concerning A Tax Credit For Employers Offering On-site Child Care."
HB05303,850527,"An Act Concerning Childhood Obesity."
HB05304,850587,"An Act Concerning Authorization Of State Grant Commitments For School Building Projects."
HB05305,850346,"An Act Concerning School Paraprofessional Training."
HB05306,850417,"An Act Implementing The Recommendations Of The Office Of Early Childhood."
HB05307,850555,"An Act Prohibiting The Unreasonable Delay Of Enrolling A Child In Kindergarten."
HB05308,850470,"An Act Concerning Revisions To The Department Of Education's Framework For Response To Intervention."
HB05309,850539,"An Act Concerning Facilitation Of The Municipal Residential Solar Application Process."
HB05310,850443,"An Act Concerning Location Of Siting Council Public Hearings."
HB05311,850343,"An Act Concerning Telecommunications Provider Tariffs For Services Offered To Business Retail End Users And Certain Telecommunications Service-related Reports."
HB05312,850322,"An Act Concerning Minor Changes To The Poultry Dealer Licensing Statute, Registration Of Poultry Flocks And The Labelling Of Farm Stand Eggs."
HB05313,850619,"An Act Concerning The Registration Of Poultry Flocks And The Sale Of Live Poultry."
HB05314,850568,"An Act Concerning The Incorporation By Reference Of California's Low-emission Vehicle Program."
HB05315,850493,"An Act Concerning The Habituation Of Bears And Coyotes On Property Not Owned By The State."
HB05316,850373,"An Act Concerning Sport Fishing Licenses For Anglers Who Are Sixty-five Years Of Age Or Older."
HB05317,850574,"An Act Concerning Commercial Feed And The Term And Fee For Certain Licenses Issued By The Department Of Agriculture."
HB05318,850431,"An Act Concerning Idling In Excess Of Three Minutes By Certain Trucks And Buses."
HB05319,850326,"An Act Reimbursing Towns For Motor Vehicle Property Tax Losses Associated With Revaluation Schedules."
HB05320,850465,"An Act Eliminating The Sales Tax On Temporary Employment Services."
HB05321,850338,"An Act Exempting The Oakdale Theatre From The Admissions Tax."
HB05322,850447,"An Act Authorizing Bonds Of The State For The Soundproofing Of The Oakdale Theatre."
HB05323,850433,"An Act Requiring Common Carriers To Report The Transportation Of Alcoholic Liquor Into The State."
HB05324,850485,"An Act Concerning Alcoholic Liquor."
HB05325,850396,"An Act Concerning Alcoholic Liquor Restaurant Permits For Catering Establishments."
HB05326,850319,"An Act Requiring Certain Retail Business Establishments To Display Signs Regarding The Use Of Facial Recognition Technology."
HB05327,850550,"An Act Requiring Certain Residential Restoration Service Providers To Register As Home Improvement Contractors."
HB05328,850597,"An Act Concerning Public Work Contract Retainage And Enforcement Of The Right To Payment On A Bond."
HB05329,850370,"An Act Expanding Sunday Alcoholic Liquor Restaurant Sales Hour."
HB05330,850400,"An Act Concerning Electronic Shelf Labeling."
HB05331,850385,"An Act Concerning Grocery Store Beer Permits."
HB05332,850406,"An Act Concerning The Governor's Scholarship Program."
HB05333,850444,"An Act Concerning The Connecticut Higher Education Supplemental Loan Authority."
HB05334,850551,"An Act Making A Technical Correction To A Statute Concerning Supportive Housing."
HB05335,850332,"An Act Concerning The Rights And Responsibilities Of Landlords And Tenants Regarding The Treatment Of Bed Bug Infestations."
HB05336,850531,"An Act Establishing A Pilot Program To Provide Medical Respite For The Homeless."
HB05337,850603,"An Act Concerning The Acquisition Of Real Property To Be Used For School Construction."
HB05338,850371,"An Act Concerning The Disclosure Of Information Of Rental Housing Program Participants."
HB05339,850588,"An Act Concerning Penalties For The Failure To Register A Residential Property By A Foreclosing Party."
HB05340,850361,"An Act Concerning The Replacement Of Housing Projects By Housing Authorities."
HB05341,850582,"An Act Concerning The Affordable Housing Land Use Appeals Procedure."
HB05342,850598,"An Act Concerning Appeals To Fair Housing Procedures."
HB05343,850609,"An Act Adopting The National Association Of Insurance Commissioners' Interstate Insurance Product Regulation Compact."
HB05344,850318,"An Act Concerning Support For Cats And Dogs That Are Neglected Or Treated Cruelly."
