bill_id,date,action
835394,2016-02-03,"Referred to Joint Committee on Government Administration and Elections"
835395,2016-02-03,"Referred to Joint Committee on Finance, Revenue and Bonding"
835396,2016-02-03,"Referred to Joint Committee on Finance, Revenue and Bonding"
835397,2016-02-03,"Referred to Joint Committee on Finance, Revenue and Bonding"
835398,2016-02-03,"Referred by Senate to Committee on Veterans' Affairs"
835398,2016-02-11,"Vote to Draft"
835398,2016-02-23,"Drafted by Committee"
835398,2016-02-24,"Referred to Joint Committee on Veterans' Affairs"
835398,2016-02-26,"Public Hearing 03/03"
835398,2016-03-08,"Joint Favorable"
835398,2016-03-09,"Filed with Legislative Commissioners' Office"
835398,2016-03-18,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/23/16 5:00 PM"
835398,2016-03-24,"Reported Out of Legislative Commissioners' Office"
835398,2016-03-24,"Favorable Report, Tabled for the Calendar, Senate"
835398,2016-03-24,"Senate Calendar Number 167"
835398,2016-03-24,"File Number 199"
835398,2016-04-06,"Referred by Senate to Committee on Government Administration and Elections"
835398,2016-04-11,"Joint Favorable"
835398,2016-04-12,"Filed with Legislative Commissioners' Office"
835398,2016-04-12,"Reported Out of Legislative Commissioners' Office"
835398,2016-04-13,"No New File by Committee on Government Administration and Elections"
835398,2016-04-13,"Favorable Report, Tabled for the Calendar, Senate"
835398,2016-04-20,"Senate Adopted Senate Amendment Schedule A 4264"
835398,2016-04-20,"Senate Passed as Amended by Senate Amendment Schedule A"
835398,2016-04-22,"Favorable Report, Tabled for the Calendar, House"
835398,2016-04-22,"House Calendar Number 449"
835398,2016-05-04,"House Adopted Senate Amendment Schedule A"
835398,2016-05-04,"House Passed as Amended by Senate Amendment Schedule A"
835398,2016-05-04,"In Concurrence"
835398,2016-05-23,"Public Act 16-184"
835398,2016-05-25,"Transmitted to the Secretary of State"
835398,2016-05-25,"Transmitted by Secretary of the State to Governor"
835398,2016-06-09,"Signed by the Governor"
835399,2016-02-03,"Referred by Senate to Committee on Finance, Revenue and Bonding"
835399,2016-02-17,"Vote to Draft"
835399,2016-03-16,"Drafted by Committee"
835399,2016-03-17,"Referred to Joint Committee on Finance, Revenue and Bonding"
835399,2016-03-18,"Public Hearing 03/22"
835399,2016-04-07,"Joint Favorable Substitute"
835399,2016-04-08,"Filed with Legislative Commissioners' Office"
835399,2016-04-18,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/25/16 10:00 AM"
835399,2016-04-25,"Reported Out of Legislative Commissioners' Office"
835399,2016-04-25,"Favorable Report, Tabled for the Calendar, Senate"
835399,2016-04-25,"Senate Calendar Number 505"
835399,2016-04-25,"File Number 713"
835400,2016-02-03,"Referred to Joint Committee on Finance, Revenue and Bonding"
835401,2016-02-03,"Referred to Joint Committee on Finance, Revenue and Bonding"
835401,2016-02-17,"Vote to Draft"
835401,2016-03-16,"Drafted by Committee"
835401,2016-03-17,"Referred to Joint Committee on Finance, Revenue and Bonding"
835401,2016-03-21,"Public Hearing 03/28"
835401,2016-03-31,"Joint Favorable Substitute"
835401,2016-04-01,"Filed with Legislative Commissioners' Office"
835401,2016-04-11,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/18/16 10:00 AM"
835401,2016-04-18,"Reported Out of Legislative Commissioners' Office"
835401,2016-04-18,"Favorable Report, Tabled for the Calendar, Senate"
835401,2016-04-18,"Senate Calendar Number 421"
835401,2016-04-18,"File Number 654"
835402,2016-02-03,"Referred to Joint Committee on Finance, Revenue and Bonding"
835403,2016-02-03,"Referred to Joint Committee on Transportation"
835403,2016-02-17,"Vote to Draft"
835403,2016-02-24,"Drafted by Committee"
835403,2016-02-25,"Referred to Joint Committee on Transportation"
835403,2016-02-26,"Public Hearing 03/02"
835403,2016-03-15,"Joint Favorable"
835403,2016-03-15,"Filed with Legislative Commissioners' Office"
835403,2016-03-21,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/29/16 10:00 AM"
835403,2016-03-29,"Reported Out of Legislative Commissioners' Office"
835403,2016-03-29,"Favorable Report, Tabled for the Calendar, Senate"
835403,2016-03-29,"Senate Calendar Number 208"
835403,2016-03-29,"File Number 253"
835403,2016-04-11,"Referred by Senate to Committee on Finance, Revenue and Bonding"
835403,2016-04-13,"Favorable Report, Tabled for the Calendar, Senate"
835403,2016-04-18,"Joint Favorable"
835403,2016-04-19,"Filed with Legislative Commissioners' Office"
835403,2016-04-19,"Reported Out of Legislative Commissioners' Office"
835403,2016-04-19,"No New File by Committee on Finance, Revenue and Bonding"
835403,2016-04-19,"Favorable Report, Tabled for the Calendar, Senate"
835403,2016-05-02,"Moved to Foot of the Calendar, Senate"
835403,2016-05-03,"Senate Recommitted to Transportation"
836355,2016-02-04,"Referred to Joint Committee on Government Administration and Elections"
836355,2016-02-18,"Public Hearing 02/22"
836355,2016-03-21,"Joint Favorable Substitute"
836355,2016-03-23,"Filed with Legislative Commissioners' Office"
836355,2016-04-04,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/11/16 10:00 AM"
836355,2016-04-11,"Reported Out of Legislative Commissioners' Office"
836355,2016-04-11,"Favorable Report, Tabled for the Calendar, Senate"
836355,2016-04-11,"Senate Calendar Number 361"
836355,2016-04-11,"File Number 574"
836355,2016-04-19,"Referred by Senate to Committee on General Law"
836355,2016-04-21,"Joint Favorable"
836355,2016-04-21,"Filed with Legislative Commissioners' Office"
836355,2016-04-21,"Reported Out of Legislative Commissioners' Office"
836355,2016-04-21,"No New File by Committee on General Law"
836355,2016-04-21,"Favorable Report, Tabled for the Calendar, Senate"
836355,2016-04-26,"Moved to Foot of the Calendar, Senate"
836355,2016-04-28,"Removed from the Foot of the Calendar, Senate"
836355,2016-04-28,"Matter Pass Retained"
836355,2016-05-03,"Senate Adopted Senate Amendment Schedule A 6041"
836355,2016-05-03,"Senate Passed as Amended by Senate Amendment Schedule A"
836355,2016-05-03,"On Consent Calendar"
836355,2016-05-03,"Transmitted Pursuant To Joint Rule 17"
836355,2016-05-03,"Favorable Report, Tabled for the Calendar, House"
836355,2016-05-03,"House Calendar Number 575"
836355,2016-05-04,"House Adopted Senate Amendment Schedule A"
836355,2016-05-04,"House Passed as Amended by Senate Amendment Schedule A"
836355,2016-05-04,"On Consent Calendar"
836355,2016-05-04,"In Concurrence"
836355,2016-05-23,"Public Act 16-185"
836355,2016-05-25,"Transmitted to the Secretary of State"
836355,2016-05-25,"Transmitted by Secretary of the State to Governor"
836355,2016-06-07,"Signed by the Governor"
836356,2016-02-04,"Referred to Joint Committee on Judiciary"
836356,2016-03-18,"Public Hearing 03/23"
836356,2016-03-28,"Joint Favorable Substitute"
836356,2016-03-29,"Filed with Legislative Commissioners' Office"
836356,2016-04-08,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/13/16 5:00 PM"
836356,2016-04-14,"Reported Out of Legislative Commissioners' Office"
836356,2016-04-14,"Favorable Report, Tabled for the Calendar, Senate"
836356,2016-04-14,"Senate Calendar Number 399"
836356,2016-04-14,"File Number 600"
836357,2016-02-04,"Referred to Joint Committee on Finance, Revenue and Bonding"
836357,2016-02-22,"Public Hearing 02/26"
836358,2016-02-04,"Referred to Joint Committee on Government Administration and Elections"
836358,2016-02-18,"Public Hearing 02/22"
836358,2016-02-29,"Change of Reference Appropriations"
836358,2016-03-03,"Change of Reference, House to Committee on Appropriations"
836358,2016-03-03,"Change of Reference, Senate to Committee on Appropriations"
836358,2016-04-07,"Filed with Legislative Commissioners' Office"
836358,2016-04-07,"Joint Favorable Substitute"
836358,2016-04-15,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/20/16 5:00 PM"
836358,2016-04-21,"Reported Out of Legislative Commissioners' Office"
836358,2016-04-21,"Favorable Report, Tabled for the Calendar, House"
836358,2016-04-21,"House Calendar Number 425"
836358,2016-04-21,"File Number 683"
836359,2016-02-04,"Referred to Joint Committee on Judiciary"
836359,2016-03-10,"Public Hearing 03/14"
836359,2016-03-16,"Joint Favorable Substitute"
836359,2016-03-17,"Filed with Legislative Commissioners' Office"
836359,2016-03-28,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/04/16 10:00 AM"
836359,2016-04-04,"Reported Out of Legislative Commissioners' Office"
836359,2016-04-04,"Favorable Report, Tabled for the Calendar, House"
836359,2016-04-04,"House Calendar Number 259"
836359,2016-04-04,"File Number 397"
836360,2016-02-04,"Referred to Joint Committee on Finance, Revenue and Bonding"
836360,2016-02-22,"Public Hearing 02/26"
836360,2016-04-07,"Joint Favorable Substitute"
836360,2016-04-08,"Filed with Legislative Commissioners' Office"
836360,2016-04-18,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/25/16 10:00 AM"
836360,2016-04-25,"Reported Out of Legislative Commissioners' Office"
836360,2016-04-25,"Favorable Report, Tabled for the Calendar, House"
836360,2016-04-25,"House Calendar Number 489"
836360,2016-04-25,"File Number 711"
836361,2016-02-04,"Referred to Joint Committee on Children"
836361,2016-02-11,"Public Hearing 02/16"
836361,2016-02-25,"Joint Favorable"
836361,2016-02-26,"Filed with Legislative Commissioners' Office"
836361,2016-03-07,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/14/16 10:00 AM"
836361,2016-03-14,"Reported Out of Legislative Commissioners' Office"
836361,2016-03-14,"Favorable Report, Tabled for the Calendar, Senate"
836361,2016-03-14,"Senate Calendar Number 81"
836361,2016-03-14,"File Number 32"
836361,2016-03-29,"Referred by Senate to Committee on Appropriations"
836362,2016-02-04,"Referred to Joint Committee on Veterans' Affairs"
836362,2016-02-19,"Public Hearing 02/23"
836362,2016-03-03,"Joint Favorable"
836362,2016-03-04,"Filed with Legislative Commissioners' Office"
836362,2016-03-14,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/21/16 10:00 AM"
836362,2016-03-21,"Reported Out of Legislative Commissioners' Office"
836362,2016-03-21,"Favorable Report, Tabled for the Calendar, Senate"
836362,2016-03-21,"Senate Calendar Number 125"
836362,2016-03-21,"File Number 78"
836362,2016-04-06,"Referred by Senate to Committee on Judiciary"
836362,2016-04-11,"Joint Favorable"
836362,2016-04-12,"Filed with Legislative Commissioners' Office"
836362,2016-04-12,"Reported Out of Legislative Commissioners' Office"
836362,2016-04-12,"No New File by Committee on Judiciary"
836362,2016-04-12,"Favorable Report, Tabled for the Calendar, Senate"
836362,2016-05-02,"Senate Passed"
836362,2016-05-02,"On Consent Calendar"
836362,2016-05-02,"Transmitted Pursuant To Joint Rule 17"
836362,2016-05-02,"Favorable Report, Tabled for the Calendar, House"
836362,2016-05-02,"House Calendar Number 567"
836362,2016-05-04,"House Passed"
836362,2016-05-04,"In Concurrence"
836362,2016-05-19,"Public Act 16-153"
836362,2016-05-25,"Transmitted to the Secretary of State"
836362,2016-05-25,"Transmitted by Secretary of the State to Governor"
836362,2016-06-07,"Signed by the Governor"
836363,2016-02-04,"Referred to Joint Committee on Government Administration and Elections"
836363,2016-02-18,"Public Hearing 02/22"
836364,2016-02-04,"Referred to Joint Committee on Public Health"
836364,2016-02-11,"Public Hearing 02/16"
836364,2016-02-24,"Joint Favorable Substitute"
836364,2016-02-24,"Filed with Legislative Commissioners' Office"
836364,2016-03-02,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/07/16 5:00 PM"
836364,2016-03-08,"Reported Out of Legislative Commissioners' Office"
836364,2016-03-08,"Favorable Report, Tabled for the Calendar, House"
836364,2016-03-08,"House Calendar Number 42"
836364,2016-03-08,"File Number 7"
836364,2016-03-22,"Referred by House to Committee on Planning and Development"
836364,2016-03-28,"Joint Favorable"
836364,2016-03-28,"Filed with Legislative Commissioners' Office"
836364,2016-03-29,"Reported Out of Legislative Commissioners' Office"
836364,2016-03-29,"No New File by Committee on Planning and Development"
836364,2016-03-29,"Tabled for the Calendar, House"
836364,2016-03-31,"Referred by House to Committee on Judiciary"
836364,2016-04-06,"Joint Favorable"
836364,2016-04-06,"Filed with Legislative Commissioners' Office"
836364,2016-04-06,"Reported Out of Legislative Commissioners' Office"
836364,2016-04-06,"No New File by Committee on Judiciary"
836364,2016-04-06,"Tabled for the Calendar, House"
836364,2016-04-25,"House Adopted House Amendment Schedule A 4795"
836364,2016-04-25,"House Passed as Amended by House Amendment Schedule A"
836364,2016-04-27,"Favorable Report, Tabled for the Calendar, Senate"
836364,2016-04-27,"Senate Calendar Number 519"
836364,2016-04-27,"File Number 736"
836364,2016-05-03,"Senate Adopted House Amendment Schedule A"
836364,2016-05-03,"Senate Passed as Amended by House Amendment Schedule A"
836364,2016-05-03,"On Consent Calendar / In Concurrence"
836364,2016-05-10,"Public Act 16-43"
836364,2016-05-16,"Transmitted to the Secretary of State"
836364,2016-05-16,"Transmitted by Secretary of the State to Governor"
836364,2016-05-27,"Signed by the Governor"
836365,2016-02-04,"Referred to Joint Committee on Finance, Revenue and Bonding"
836366,2016-02-04,"Referred to Joint Committee on Insurance and Real Estate"
836366,2016-03-04,"Public Hearing 03/08"
836366,2016-03-15,"Joint Favorable Substitute"
836366,2016-03-16,"Filed with Legislative Commissioners' Office"
836366,2016-03-28,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/04/16 10:00 AM"
836366,2016-04-04,"Reported Out of Legislative Commissioners' Office"
836366,2016-04-04,"Favorable Report, Tabled for the Calendar, House"
836366,2016-04-04,"House Calendar Number 258"
836366,2016-04-04,"File Number 396"
836366,2016-05-04,"House Adopted House Amendment Schedule A 3806"
836366,2016-05-04,"House Passed as Amended by House Amendment Schedule A"
836366,2016-05-04,"Transmitted Pursuant To Joint Rule 17"
836366,2016-05-04,"Favorable Report, Tabled for the Calendar, Senate"
836366,2016-05-04,"Senate Calendar Number 594"
836366,2016-05-04,"Rules Suspended"
836366,2016-05-04,"Senate Adopted House Amendment Schedule A"
836366,2016-05-04,"Senate Passed as Amended by House Amendment Schedule A"
836366,2016-05-04,"On Consent Calendar / In Concurrence"
836366,2016-05-19,"Public Act 16-119"
836366,2016-05-25,"Transmitted to the Secretary of State"
836366,2016-05-25,"Transmitted by Secretary of the State to Governor"
836366,2016-06-06,"Signed by the Governor"
836367,2016-02-04,"Referred to Joint Committee on Transportation"
836367,2016-02-25,"Public Hearing 02/29"
836367,2016-03-15,"Joint Favorable Substitute"
836367,2016-03-15,"Filed with Legislative Commissioners' Office"
836367,2016-03-22,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/29/16 5:00 PM"
836367,2016-03-30,"Reported Out of Legislative Commissioners' Office"
836367,2016-03-30,"Favorable Report, Tabled for the Calendar, House"
836367,2016-03-30,"House Calendar Number 197"
836367,2016-03-30,"File Number 272"
836368,2016-02-04,"Referred to Joint Committee on Finance, Revenue and Bonding"
836368,2016-02-22,"Public Hearing 02/26"
836368,2016-03-31,"Joint Favorable"
836368,2016-04-01,"Filed with Legislative Commissioners' Office"
836368,2016-04-11,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/18/16 10:00 AM"
836368,2016-04-18,"Reported Out of Legislative Commissioners' Office"
836368,2016-04-18,"Favorable Report, Tabled for the Calendar, Senate"
836368,2016-04-18,"Senate Calendar Number 422"
836368,2016-04-18,"File Number 655"
836368,2016-05-02,"Moved to Foot of the Calendar, Senate"
836368,2016-05-03,"Removed from the Foot of the Calendar, Senate"
836369,2016-02-04,"Referred to Joint Committee on Finance, Revenue and Bonding"
836369,2016-02-22,"Public Hearing 02/26"
836369,2016-04-07,"Joint Favorable Substitute"
836369,2016-04-08,"Filed with Legislative Commissioners' Office"
836369,2016-04-18,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/25/16 10:00 AM"
836369,2016-04-25,"Reported Out of Legislative Commissioners' Office"
836369,2016-04-25,"Favorable Report, Tabled for the Calendar, Senate"
836369,2016-04-25,"Senate Calendar Number 506"
836369,2016-04-25,"File Number 712"
836370,2016-02-04,"Referred to Joint Committee on Government Administration and Elections"
836370,2016-02-18,"Public Hearing 02/22"
836370,2016-03-11,"Joint Favorable"
836370,2016-03-15,"Filed with Legislative Commissioners' Office"
836370,2016-03-24,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/30/16 5:00 PM"
836370,2016-03-31,"Reported Out of Legislative Commissioners' Office"
836370,2016-03-31,"Favorable Report, Tabled for the Calendar, House"
836370,2016-03-31,"House Calendar Number 229"
836370,2016-03-31,"File Number 335"
836370,2016-05-03,"House Passed"
836370,2016-05-03,"Transmitted Pursuant To Joint Rule 17"
836370,2016-05-04,"Favorable Report, Tabled for the Calendar, Senate"
836370,2016-05-04,"Senate Calendar Number 600"
836370,2016-05-04,"Rules Suspended"
836370,2016-05-04,"Senate Passed"
836370,2016-05-04,"In Concurrence"
836370,2016-05-13,"Public Act 16-78"
836370,2016-05-18,"Transmitted to the Secretary of State"
836370,2016-05-18,"Transmitted by Secretary of the State to Governor"
836370,2016-06-01,"Signed by the Governor"
836371,2016-02-04,"Referred to Joint Committee on General Law"
836371,2016-02-26,"Public Hearing 03/03"
836372,2016-02-04,"Referred to Joint Committee on Commerce"
836372,2016-02-26,"Public Hearing 03/01"
836372,2016-03-17,"Joint Favorable Substitute"
836372,2016-03-18,"Filed with Legislative Commissioners' Office"
836372,2016-03-29,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/04/16 5:00 PM"
836372,2016-04-05,"Reported Out of Legislative Commissioners' Office"
836372,2016-04-05,"Favorable Report, Tabled for the Calendar, House"
836372,2016-04-05,"House Calendar Number 291"
836372,2016-04-05,"File Number 454"
836372,2016-04-12,"Referred by House to Committee on Finance, Revenue and Bonding"
836372,2016-04-18,"Joint Favorable"
836372,2016-04-19,"Filed with Legislative Commissioners' Office"
836372,2016-04-19,"Reported Out of Legislative Commissioners' Office"
836372,2016-04-19,"No New File by Committee on Finance, Revenue and Bonding"
836372,2016-04-19,"Tabled for the Calendar, House"
836373,2016-02-04,"Referred to Joint Committee on Appropriations"
836373,2016-03-03,"Public Hearing 03/18"
836374,2016-02-04,"Referred to Joint Committee on Planning and Development"
836374,2016-02-29,"Public Hearing 03/04"
836374,2016-03-14,"Joint Favorable Substitute"
836374,2016-03-15,"Filed with Legislative Commissioners' Office"
836374,2016-03-24,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/30/16 5:00 PM"
836374,2016-03-31,"Reported Out of Legislative Commissioners' Office"
836374,2016-03-31,"Favorable Report, Tabled for the Calendar, Senate"
836374,2016-03-31,"Senate Calendar Number 275"
836374,2016-03-31,"File Number 364"
836374,2016-04-06,"Referred by Senate to Committee on Transportation"
836374,2016-04-12,"Joint Favorable Substitute"
836374,2016-04-12,"Filed with Legislative Commissioners' Office"
836374,2016-04-13,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/18/16 5:00 PM"
836374,2016-04-19,"Reported Out of Legislative Commissioners' Office"
836374,2016-04-19,"New File by Committee on Transportation"
836374,2016-04-19,"Favorable Report, Tabled for the Calendar, Senate"
836374,2016-04-19,"File Number 672"
836374,2016-04-26,"Referred by Senate to Committee on Government Administration and Elections"
836374,2016-04-28,"Joint Favorable"
836374,2016-04-28,"Filed with Legislative Commissioners' Office"
836374,2016-04-28,"Reported Out of Legislative Commissioners' Office"
836374,2016-04-28,"No New File by Committee on Government Administration and Elections"
836374,2016-04-28,"Favorable Report, Tabled for the Calendar, Senate"
836374,2016-05-03,"Senate Adopted Senate Amendment Schedule A 5598"
836374,2016-05-03,"Designated Only Senate Amendment Schedule B 5938"
836374,2016-05-03,"Matter Pass Retained"
836375,2016-02-04,"Referred to Joint Committee on Appropriations"
836375,2016-03-03,"Public Hearing 03/11"
836376,2016-02-04,"Referred to Joint Committee on Public Safety and Security"
836376,2016-02-26,"Public Hearing 03/03"
836376,2016-03-10,"Joint Favorable"
836376,2016-03-10,"Filed with Legislative Commissioners' Office"
836376,2016-03-21,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/29/16 10:00 AM"
836376,2016-03-29,"Reported Out of Legislative Commissioners' Office"
836376,2016-03-29,"Favorable Report, Tabled for the Calendar, Senate"
836376,2016-03-29,"Senate Calendar Number 199"
836376,2016-03-29,"File Number 254"
836376,2016-04-06,"Referred by Senate to Committee on Judiciary"
836376,2016-04-11,"Joint Favorable"
836376,2016-04-12,"Filed with Legislative Commissioners' Office"
836376,2016-04-12,"Reported Out of Legislative Commissioners' Office"
836376,2016-04-12,"No New File by Committee on Judiciary"
836376,2016-04-12,"Favorable Report, Tabled for the Calendar, Senate"
836376,2016-04-20,"Senate Passed"
836376,2016-04-20,"On Consent Calendar"
836376,2016-04-22,"Favorable Report, Tabled for the Calendar, House"
836376,2016-04-22,"House Calendar Number 450"
836376,2016-05-04,"House Passed"
836376,2016-05-04,"In Concurrence"
836376,2016-05-19,"Public Act 16-152"
836376,2016-05-25,"Transmitted to the Secretary of State"
836376,2016-05-25,"Transmitted by Secretary of the State to Governor"
836376,2016-06-06,"Signed by the Governor"
836377,2016-02-04,"Referred to Joint Committee on Human Services"
836377,2016-02-10,"Public Hearing 02/18"
836377,2016-03-17,"Joint Favorable Substitute"
836377,2016-03-18,"Filed with Legislative Commissioners' Office"
836377,2016-03-28,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/04/16 10:00 AM"
836377,2016-04-04,"Reported Out of Legislative Commissioners' Office"
836377,2016-04-04,"Favorable Report, Tabled for the Calendar, Senate"
836377,2016-04-04,"Senate Calendar Number 303"
836377,2016-04-04,"File Number 426"
836377,2016-04-13,"Moved to Foot of the Calendar, Senate"
836377,2016-05-03,"Senate Recommitted to Human Services"
836378,2016-02-04,"Referred to Joint Committee on Appropriations"
836378,2016-02-05,"Public Hearing 02/08"
836378,2016-02-05,"Public Hearing 02/09"
836378,2016-02-05,"Public Hearing 02/10"
836378,2016-02-05,"Public Hearing 02/11"
836378,2016-02-05,"Public Hearing 02/16"
836378,2016-02-05,"Public Hearing 02/18"
836378,2016-02-05,"Public Hearing 02/19"
836378,2016-04-06,"Joint Favorable Substitute"
836378,2016-04-06,"Filed with Legislative Commissioners' Office"
836378,2016-04-13,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/18/16 5:00 PM"
836378,2016-04-19,"Reported Out of Legislative Commissioners' Office"
836378,2016-04-19,"Favorable Report, Tabled for the Calendar, House"
836378,2016-04-19,"House Calendar Number 417"
836378,2016-04-19,"File Number 662"
836379,2016-02-04,"Referred to Joint Committee on Public Safety and Security"
836379,2016-02-18,"Change of Reference Judiciary"
836379,2016-02-18,"Change of Reference, House to Committee on Judiciary"
836379,2016-02-18,"Change of Reference, Senate to Committee on Judiciary"
836379,2016-03-10,"Public Hearing 03/14"
836379,2016-03-28,"Joint Favorable"
836379,2016-03-29,"Filed with Legislative Commissioners' Office"
836379,2016-04-08,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/13/16 5:00 PM"
836379,2016-04-14,"Reported Out of Legislative Commissioners' Office"
836379,2016-04-14,"Favorable Report, Tabled for the Calendar, House"
836379,2016-04-14,"House Calendar Number 370"
836379,2016-04-14,"File Number 602"
836379,2016-04-27,"House Adopted House Amendment Schedule A 5156"
836379,2016-04-27,"House Rejected House Amendment Schedule B 5181"
836379,2016-04-27,"House Rejected House Amendment Schedule C 5191"
836379,2016-04-27,"House Rejected House Amendment Schedule D 5223"
836379,2016-04-27,"House Rejected House Amendment Schedule E 5231"
836379,2016-04-27,"House Passed as Amended by House Amendment Schedule A"
836379,2016-04-27,"Immediate Transmittal to the Senate"
836379,2016-04-28,"Favorable Report, Tabled for the Calendar, Senate"
836379,2016-04-28,"Senate Calendar Number 531"
836379,2016-04-28,"File Number 750"
836379,2016-05-02,"Senate Adopted House Amendment Schedule A"
836379,2016-05-02,"Senate Rejected Senate Amendment Schedule A 5432"
836379,2016-05-02,"Senate Rejected Senate Amendment Schedule B 5803"
836379,2016-05-02,"Senate Rejected Senate Amendment Schedule C 5826"
