bill_number,bill_id,title
H48,270701,"Addressing LGBT elder inclusion"
H49,270220,"Establishing paid family leave."
H50,270311,"Requiring school bus operators and monitors to be mandated reporters of suspected child abuse or neglect"
H51,270611,"Relative to health disparities council"
H52,270331,"To provide access to hearing aids for children"
H53,269555,"Relative to the department of social services"
H54,269900,"Resolve creating a scholarship fund to further the study of developmental disabilities"
H55,270061,"Providing for the public disclosure of quality indicators for persons with developmental disabilities"
H56,270127,"Relative to fair hearings in the department of children and families"
H57,270071,"Relative to the disclosure of information held by the Disabled Persons Protection Commission"
H58,270278,"Relative to access for the office of the child advocate"
H59,270557,"Expanding the office of the child advocate advisory board"
H60,270048,"Pertaining to definitions in the office of the child advocate"
H61,270711,"Requiring child and parent involvement in permanency and placement planning"
H62,269974,"Relative to the authority of the Disabled Persons Protection Commission"
H63,270512,"Ensuring access to basic health care for children and young adults"
H64,269563,"To improve the personal care attendant program"
H65,269841,"Relative to cueing and supervision in the PCA program"
H66,270437,"Protecting and improving the Emergency Aid to the Elderly, Disabled and Children (EAEDC) program"
H67,325282,"Relative to sufficient services within the department of mental retardation"
H68,270561,"Relative to increasing consumer access to licensed marriage and family therapists."
H69,270494,"Relative to school served food products"
H70,269993,"Resolve creating a study into the promotion of a year of service by young people in the Commonwealth"
H71,270476,"Relative to family networks."
H72,270654,"Providing for enhanced protection of children and investigation of abuse and neglect allegations"
H73,270189,"Relative to the licensure and regulation of au pair and nanny agencies by the Office of Early Education and Care"
H74,270551,"Ensuring equal access to services for all residents of the Commonwealth"
H75,270040,"To clarify the definition of a personal care attendant"
H76,270577,"Creating a means for tracking the unmet need of individuals with developmental disabilities in the Commonwealth of Massachusetts."
H77,269856,"Relative to the humane treatment of disabled persons"
H78,270735,"Relative to the Definition of Mandated Reporters."
H79,269643,"Resolve providing for an investigation and study by a special commission relative to the misclassification and misdiagnosis of former residents of the Fernald state school."
H80,269955,"Relative to the reporting of the abuse of mentally retarded persons"
H81,270064,"Providing for random reviews of abuse investigations conducted by the Department of Mental Retardation"
H82,270251,"Resolve providing for a study by the Executive Office of Health and Human Services relative to nonprofit group homes"
H83,270393,"Regarding continuity of care for children and their eligible parents"
H84,269754,"To bring child support home"
H85,269992,"Requiring pet shop owners to provide basic pet care information to consumers"
H86,269965,"Relative to planning boards' approval of subdivision plans."
H87,270620,"Relative to scrap metal dealers"
H88,270682,"Resolve providing for an investigation and study by a special commission (including members of the General Court) relative to creating and expanding access to opportunity in low-opportunity communities"
H89,270158,"Relative to commercial area revitalization districts"
H90,270072,"Incorporating carsharing in smart growth planning"
H91,270402,"Relative to auto body labor rates"
H92,269867,"To Prohibit Predatory Lending Practices by Auto Dealers"
H93,270523,"Defining the term apprentice cosmetologist."
H94,269606,"Relative to drop out rates and loan defaults for certain students"
H95,269696,"Regulating apprenticeships under the practice of cosmetology"
H96,270692,"Relative to disclosing financial obligations to students enrolling in cosmetology schools."
H97,270327,"Relative to the recruitment of cosmetology students"
H98,270621,"Relative to underage alcohol consumption"
H99,270049,"Authorizing the Licensing Board of the city of Boston to grant restricted airport licenses for the sale of all alcoholic beverages and for the sale of wines and malt beverages at Logan International Airport"
H100,270537,"Relative to clear and conspicuous price disclosures"
H101,270202,"To create jobs in the automobile industry"
H102,269660,"Protecting motor vehicle owners and small businesses in repairing motor vehicles"
H103,270449,"To allow regulation and licensing of denturists"
H104,270223,"Relative to advertisements for the sale of motor vehicles."
H105,270289,"Allowing renewal of real estate broker and salespersons licenses."
H106,270283,"Relating to commercial law deceptive trade practices"
H107,270086,"Establishing the Massachusetts travelers bill of rights"
H108,270649,"Relative to motor home lemon law eligibility"
H109,269678,"Relative to the sale of mattresses"
H110,269624,"Regulating residential paving"
H111,270011,"Regulating residential paving"
H112,270676,"Concerning adjustments to certain petroleum products"
H113,270322,"Prohibiting intentional misrepresentation by a business of its location"
H114,269659,"Providing security to consumers for purchases from certain vendors"
H115,269721,"Relative to the sale or leasing of motor vehicles"
H116,325321,"Authorizing the city of Leominster to grant one (1) additional all alcohol pouring license for downtown revitalization"
H117,269601,"Relative to telemarketing solicitation"
H118,269698,"Relating to identity theft."
H119,269544,"Prohibiting minors from handling alcoholic beverages"
H120,269613,"To promote consumer protection for residential home purchasers."
H121,270108,"Providing information to real estate buyers."
H122,270487,"Increasing the experience and background necessary to operate low pressure processed steam boilers."
H123,270052,"Clarifying the continuing education requirements for real estate brokers and sales persons."
H124,270747,"To regulate real estate appraisal management companies"
H125,269674,"To reduce underage drinking"
H126,269771,"Relative to identity theft protection."
H127,325317,"Relative to the privacy rights of certain customers."
H128,269911,"Relative to credit backed or bank issued gift cards"
H129,269561,"Relative to insurance"
H130,270062,"Relative to the issuance of a permit for the temporary operation of a casino in the Commonwealth."
H131,270149,"Relative to Virtual Corporations"
H132,270386,"To establish the office of clean technology and the clean technology commission"
H133,270497,"Relative to determining the distribution of local state aid for education"
H134,270569,"Relative to directing the Massachusetts Department of Education be directed to establish seperate Massachusetts comprehensive assessment system, MCAS, examinations for special and vocational students"
H135,269635,"Relative to inquiry-based science, technology, engineering and mathematics education."
H136,269519,"Directing the Department of Education to include a course in civics as a high school graduation requirement"
H137,270445,"Providing for opportunities for single-sex schools and classes."
H138,270231,"Relative to a special education services for low incidence populations"
H139,270263,"Relative to the employment of public school teachers."
H140,269903,"To improve graduation requirements."
H141,269808,"To establish a special commission on high school graduation."
H142,269720,"To prevent dropouts"
H143,269612,"Relative to teacher recertification requirements"
H144,269807,"Relative to accommodations for special needs students taking the MCAS examination"
H145,269920,"Incentivizing the provision of in district special education."
H146,270469,"Increasing the school choice cap"
H147,270662,"Establishing a financial literacy curriculum."
H148,269553,"Relative to Financial Literacy Curriculum."
H149,269682,"Relative to students with severe disabilities"
H150,269686,"Relative to school business officials"
H151,269738,"Further providing for reimbursement to cities and towns for extraordinary special education costs"
H152,270566,"Relative to equity in education funding"
H153,270466,"Resolve to fulfill the promise of education reform by ensuring adequate funding for student success"
H154,270520,"Relative to the incorporation of civics in the high school curriculum"
H155,270728,"Requiring parental consent on sex education in public schools"
H156,269971,"Authorizing sheriffs’ departments to engage in truancy programs"
H157,269714,"Resolve establishing a special commission relative to reimbursements of school busing costs"
H158,270399,"Improving outcomes for high school students with disabilities"
H159,269636,"To promote the successful transition of students with disabilities to post-secondary education, employment, and independent living"
H160,270781,"Establishing a bill of rights for children who are deaf or hard of hearing"
H161,270069,"To establish a school choice circuit breaker"
H162,270416,"To increase accountability in school choice reimbursement"
H163,270397,"Relative to teacher certification in cardiopulmonary resuscitation."
H164,269543,"Relative to the MCAS appeals process."
H165,270192,"Relative to school libraries."
H166,270238,"Preserving retired teachers' certification."
H167,269752,"Relative to the Massachusetts Comprehensive Assessment System tests."
H168,270644,"To provide equal opportunities for special education"
H169,270313,"Relative to charter schools 2."
H170,269858,"Relative to charter schools."
H171,270241,"Establishing a financial literacy curriculum."
H172,270126,"Reducing special education referrals and costs"
H173,270716,"Mandating the accreditation of secondary graphic communications education in vocational and technical schools."
H174,270106,"Relative to high school civics requirement"
H175,270210,"Relative to asthma screening"
H176,270450,"Enhancing student opportunity for achievement and results"
H177,269797,"To respond to school exclusion data and reduce school dropouts"
H178,269872,"Relative to student access to educational services and exclusion from school"
H179,269922,"Relative to providing health education in schools"
H180,270137,"Further regulating the commission on falls prevention."
H181,269691,"Relative to dementia special care units in long-term care facilities"
H182,270250,"To ensure Massachusetts elderly citizens to be notified of health programs available to them."
H183,269518,"Relative to nursing home audit disallowances."
H184,270491,"Relative to assisted living residencies"
H185,269787,"Relative to establishing multi disciplinary teams with district attorneys to investigate elder abuse"
H186,270266,"To establish self determination for elder care"
H187,269623,"To increase the personal needs allowance for residents of long term care facilities"
H188,269524,"Relative to voting by sex offenders."
H189,270019,"Assuring that polling places are accessible to elderly and physically challenged voters."
H190,270407,"Relative to polling places used for the general election."
H191,270236,"Establishing voter identification procedures."
H192,270215,"Relative to age requirements in local elections"
H193,270723,"Relative to the reimbursement of local costs of special elections"
H194,269530,"Relative to voter identification"
H195,269652,"Relative to political committees."
H196,269717,"To ensure secure voting equipment."
H197,269942,"Proposal for a legislative amendment to the Constitution A Proposal for an amendment to the Constitution relative to a vacancy in the office of Governor or Lieutenant Governor."
H198,270314,"Relative to voting by the instant runoff voting method in primaries."
H199,270582,"Relative to voting by the instant runoff voting method."
H200,270083,"Allowing for Congressional district apportionment of Presidential electors."
H201,270675,"To secure the right of blind and visually impaired people to vote under the same conditions of privacy and independence as sighted people"
H202,269753,"Enabling cities and towns to extend voting rights in municipal elections to certain noncitizens of the Commonwealth"
H203,270526,"Relative to ballot questions."
H204,269893,"Prohibiting campaign signs on public property."
H205,270668,"To remove restrictions on absentee voting."
H206,270680,"Relative to the collection of signatures for initiative and referendum petitions."
H207,269605,"Relative to prohibiting the collection of signatures for initiative or referendum petitions for compensation"
H208,270645,"To allow voter registration at public libraries."
H209,269915,"To remove restrictions on absentee voting"
H210,269914,"Relative to voting rights in the town of Amherst"
H211,270292,"Relative to certain county elections for certain vacancies."
H212,269562,"Relative to election laws"
H213,270376,"Relative to absentee ballots."
H214,270471,"Relative to instant runoff voting in congressional elections"
H215,269737,"Prohibiting the leasing of certain real property known as outer Brewster Island in Boston Harbor"
H216,270261,"Authorizing and directing the Division of Waterways to dredge the harbor area surrounding the Squantum Yacht Club and Wollaston Yacht Club in Quincy"
H217,270492,"Establishing a revolving fund to supplement the funding of waterway projects and coastal protection initiatives"
H218,269950,"Relative to prevention of hazardous material release"
H219,270374,"Requiring the timely adoption of greenhouse gas emission limits for the year 2030"
H220,270134,"Relative to community preservation funds for seawall repairs"
H221,270229,"Establishing a regional dredge grants program"
H222,270306,"To reconstruct and maintain the seawall at Scituate and Marshfield."
H223,270432,"Enhancing the Global Warming Solutions Act"
H224,270595,"Relative to the financing of municipal water, waste water and storm water infrastructure"
H225,270532,"Protecting the Commonwealth's lakes and ponds"
H226,269957,"To prohibit the additional incineration of solid waste"
H227,270516,"Establishing a water resources conservation act and efficiency program"
H228,270703,"To prevent the use of the most dangerous pesticides"
H229,270390,"To reduce solid waste in the Commonwealth"
H230,270548,"Relative to the development and promulgation of regulations governing underground storage tanks"
H231,270118,"Relative to environmental performance standards for plumbing fixtures"
H232,270544,"To require producer responsibility for collection and recycling of discarded electronic products."
H233,269611,"To reinstate the clean environment fund"
H234,269716,"To increase recycling"
H235,269723,"Establishing a visitors and education center in the Freetown State Forest in the town of Freetown."
H236,269676,"Authorizing the establishment of old growth forest reserves"
H237,269701,"Establishing a snowmobile educational safety program."
H238,270249,"Relative to the registration of antique snowmobiles"
H239,270128,"To further define snow vehicle"
H240,270739,"Relative to the milk producer's security fund reimbursement"
H241,269507,"To support the infiltration/inflow financial assistance program"
H242,270201,"Relative to the sewer rate relief fund"
H243,270099,"Relative to solid waste disposal facilities"
H244,270525,"Relative to the Middlesex Canal Commission"
H245,269644,"Concerning the trapping of fur-bearing mammals."
H246,270105,"Relative to mooring fee requirements"
H247,270506,"Relative to spear fishing"
H248,270315,"Relative to the use of 463 Commercial Street in the town of Provincetown"
H249,269684,"Relative to mosquito control"
H250,270736,"Relative to the Licensing of a Certain Facility by the Department of Environmental Protection."
H251,269648,"Relative to mercury added thermostats"
H252,270175,"To require producer responsibility for collection, reuse and recycling of discarded electronic products"
H253,269607,"To promote the reduction of green house gas emissions and to reduce the use of fossil fuels for vehicles in the Commonwealth."
H254,270206,"Preserving public trust rights in land affected by ocean erosion."
H255,269896,"Relative to sustainable water resources"
H256,270444,"Requiring Recycling of Lead Acid Batteries"
H257,270772,"Relative to the hunting of bear"
H258,325315,"Relative to the economic value and revenue generation of the atlantic striped bass"
H259,270651,"Promoting the public health of the citizens of the Commonwealth through the testing and labeling of striped bass"
H260,325314,"Relative to the conservation of Atlantic striped bass"
H261,270613,"Relative to the labeling of seed"
H262,270173,"To authorize the Department of Food and Agriculture to expend a certain sum of money for integrated pest management and control of invasive plants"
H263,325274,"Relative to the leasing of publicly owned land for agricultural purposes."
H264,270460,"Relative to create cranberry nutrient management study commission"
H265,270044,"Relative to dam repair, removal and replacement"
H266,270713,"To require producer responsibility for collection, reuse and recycling of discarded electronic products"
H267,270671,"Relative to producer responsibility for mercury-added lamps"
H268,269788,"Relative to the milk producers' security fund reimbursement"
H269,270392,"Exempting towns from certain fees"
H270,270480,"Relative to hunting or trapping on private land"
H271,270131,"Relative to credit card fees"
H272,270369,"Authorizing insurance providers to extend motor vehicle liability insurance rebates to customers with safe driving records"
H273,269608,"Relative to prescription transfer coupons"
H274,270699,"Providing for insurance coverage for vision screening for children"
H275,269762,"Relative to check overdrafts"
H276,269845,"To establish consumer choice in automobile insurance"
H277,269711,"To preserve the financial assistance feature in automobile insurance rating"
H278,269672,"To stress user-controllable factors in automobile insurance premiums"
H279,270616,"To enable the formation of accountable care organizations"
H280,270571,"Realtive to rental vehicle and replacement vehicle transactions and services"
H281,270002,"Relative to motor vehicle operator insurance records"
H282,270465,"Relative to motor vehicle premiums."
H283,270094,"Relative to long term care insurance"
H284,270329,"Related to insurer responsibility for collecting co-insurance and deductibles"
H285,270211,"Providing insurance coverage to certain spouses."
H286,269934,"Relative to homeowner insurance"
H287,270507,"Relative to certain actions and transactions before the Board of Bank Incorporation and the Commissioner of Banks"
H288,270580,"Relative to certain banking laws"
H289,270778,"Relative to certain regulations of the Division of Banks."
H290,270218,"Relative to the list of legal investments prepared by the Commisioner of Banks"
H291,270541,"Relative to the Division of Banks’ licensing and supervision of debt management services"
H292,270297,"Relative to the conversion of a Massachusetts chartered bank or credit union to a federal or other charter."
H293,270063,"Relative to the regulation of the business of domestic and foreign money transmission by the Division of Banks"
H294,270647,"To provide prompt, fair and equitable settlement of claims for health care services"
H295,269567,"Relative to increasing consumer access to licensed marriage and family therapy"
H296,269805,"Relating to Division of Insurance maintenance assessments"
H297,270661,"Relating to liability insurance."
H298,269591,"Relating to fire insurance"
H299,270780,"Relating to insurance company rebates."
H300,269885,"Relative to continuing education of insurance producers"
H301,269620,"Relating to the repair of damaged motor vehicles"
H302,269909,"Relative to insurance companies and quality measures"
H303,269917,"Relative to derivative activities of state banks"
H304,269770,"To define the use of observation services"
H305,269540,"Relative to affiliate transfers."
H306,270765,"Relative to promoting supplemental insurance coverage"
H307,269690,"To streamline the physician credentialing process"
H308,270588,"Relative to homeowners insurance."
H309,269645,"Relative to the use of credit based insurance scoring for underwriting and rating of insurance"
H310,270148,"Relative to the conversion of group life policies"
H311,269661,"Relative to Massachusetts homeowners’ insurance rate filings"
H312,269912,"Limiting interest rates for credit cards"
H313,270177,"Relating to the auto insurance high risk pool"
H314,269772,"To facilitate insurance markets and to lower costs for consumers"
H315,269803,"Reducing the costs to consumers"
H316,269795,"Further regulating insurance benefits."
H317,269599,"Further regulating insurance benefits."
H318,270295,"Relative to providing insurance coverage for magnetic resonance imaging for certain persons."
H319,270757,"To include fluoride varnish service in all health insurance coverage in the Commonwealth"
H320,270688,"Providing for care and treatment of patients with mitochondrial disease"
H321,270400,"Relative to insurance coverage for craniofacial disorders"
H322,269859,"Relative to pre-authorization of medical and health care services"
H323,270035,"Relative to financial services contracts for dental benefits corporations"
H324,270227,"To provide hearing aid coverage for persons with profound hearing loss"
H325,269528,"To provide coverage for hearing aids"
H326,270198,"Providing consumer choice and environmental protection by authorizing pay by the mile auto insurance"
H327,269908,"Requiring public viewing before auctioning housing units"
H328,270172,"Requiring insurance companies to offer same coverage for manufactured housing."
H329,269520,"Relative to Lyme Disease treatment coverage."
H330,270383,"Establishing transparency in ""Pay-for-Performance"" provisions in health insurance contracts"
H331,269784,"Relative to the safety of public deposits"
H332,270222,"To improve access to alcohol and other drug clinical services"
H333,325309,"Making strategic Investments in the commonwealth’s chronically distressed hospitals program."
H334,325303,"Relative to Massachusetts artists."
H335,270774,"Providing for supportive living services for brain-injured individuals"
H336,269890,"Administering national standards to Medicaid medical necessity reviews"
H337,269602,"Administering national standards to medicaid medical necessity reviews"
H338,270027,"To provide improved Medicare for all"
H339,270325,"Relative to strengthening the determination of need process"
H340,269768,"Relative to public reporting of hospital margins"
H341,269927,"Creating a rate methodology for critical access hospitals"
H342,270146,"Relative to prescription drugs"
H343,270092,"Relative to equitable dental reimbursement rates for services provided to publicly aided patients"
H344,270055,"To include dental benefits in all Commonwealth care plans"
H345,270679,"Relative to health care affordability"
H346,270415,"Relative to the Massachusetts health insuranceconnector"
H347,270130,"Relative to dementia patients in longterm care facilities"
H348,270642,"Establishing the Massachusetts childhood vaccine program"
H349,270367,"Establishing a public health Lyme disease research institute at the University of Massachusetts Medical School at Worcester"
H350,270089,"Relative to establishing a finish line grant opportunity to encourage college completion"
H351,270117,"Increasing grants and scholarships for public higher education students"
H352,270214,"Eliminating Form 901 reporting requirement"
H353,270430,"Relative to providing free tuition for public school teachers"
H354,269526,"Resolve Creating A Scholarship Fund to Further the Study of Developmental Disabilities"
H355,270233,"To preclude contractors from retaining rebates that would undermine the integrity of the public procurement process"
H356,270731,"Relative to the John and Abigail Adams Scholarship Program."
H357,270303,"Relative to George V. Kenneally, Jr."
H358,269943,"Relative to counting manufactured homes as affordable housing"
H359,270352,"Relative to Creating Affordable Housing"
H360,270575,"Relative to accessory apartments."
H361,269789,"Relative to public housing authorities"
H362,270513,"Relative to the definition of low and moderate income housing."
H363,270242,"Establishing an apprentice training program for the rehabilitation of foreclosed properties."
H364,270100,"Relative to the department of housing and community development."
H365,270345,"Relative to development of local housing authority surplus land"
H366,270428,"Relative to employer assisted housing"
H367,269671,"Excluding payments for foster care in computing rent and determining eligibility for subsidized housing"
H368,270555,"Relative to community housing and services"
H369,270754,"Relative to energy efficiency in affordable housing"
H370,269681,"To promote open space residential development"
H371,269824,"Relative to defining affordable housing under chapter 40B."
H372,269665,"Relative to a special commission to study condominium law."
H373,269980,"To enhance public safety and security in certain public housing developments"
H374,269820,"Relative to housing appeals under chapter 40B"
H375,269514,"Relative to public housing innovation program"
H376,270670,"Relative to meetings of condominium or homeowners associations"
H377,270031,"Relative to the removal of a trustee of condominium or homeowner associations"
H378,270016,"Relative to condominium or homeowners associations"
H379,270281,"Relative to condominiums or homeowners association governance and meetings"
H380,269835,"Relative to commercial rebate expiration"
H381,270695,"Authorizing municipalities to protect low and moderate income tenants and units of governmentally involved housing"
H382,270560,"Relative to house auctions"
H383,269939,"Creating smoke free elderly housing units in the commonwealth"
H384,270502,"To exclude cities and towns that adopt a housing linkage program from certain provisions of chapter 40b"
H385,269573,"Relative to moving to economic opportunity housing."
H386,270004,"Relative to housing rights for victims of domestic violence"
H387,270664,"Relative to private subdivision fees."
H388,269972,"Relative to affordable housing condominium fees and uses"
H389,270777,"Protecting those individuals with mental disabilities."
H390,270600,"For public protection of our youth."
H391,270599,"Relative to Assistant Clerks of the District Court"
H392,270669,"To mandate CORI evaluations for foster parents"
H393,270054,"Relative to authorizing retired clerk magistrates and assistant clerk magistrates to perform certain duties"
H394,269569,"Relative to the compensation of victims of violent crimes"
H395,270115,"Relative to penalties for persons convicted of certain sexual offenses"
H396,269935,"Relative to the penalty for interfering with certain medical personnel in the line of duty"
H397,269603,"Relative to collecting bargaining for certain judicial employees"
H398,269873,"Relative to establishing criminal liability for certain actions of employees of the department of chilren and families"
H399,270350,"To establish an automated victim notification system"
H400,269568,"To create a narcotics offender registry"
H401,269702,"Establishing a mandatory sentence for destruction, defacement or damage to burial tombs and grave markers"
H402,270409,"Authorizing the Department of Highways to acquire land in the city of Quincy and the town of Milton for the purpose of flood control and prevention"
H403,269669,"Relative to criminal offender record information"
H404,269925,"Establishing penalties for the filing of false reports against police officers"
H405,270077,"Relative to the penalty for resisting a police officer"
H406,269779,"Allowing local housing authorities access to criminal and other records of tenants and prospective tenants"
H407,270531,"Relative to criminal penalties for resisting arrest"
H408,270500,"Providing for the safety of bicyclists traveling on bicycle paths"
H409,270408,"Relative to penalties for shoplifting"
H410,270178,"Relative to private bar counsel"
H411,269919,"To protect children against sex offenders"
H412,270356,"To ensure testimony in gang related cases"
H413,269982,"Making drug dealing subject to dangerousness hearing determinations"
H414,269830,"Relative to the safety of judges"
H415,269921,"Relative to small claims court"
H416,270417,"To exempt family members of murder victims from jury service"
H417,269783,"Relative to motor vehicle police chases"
H418,269695,"Improving patients' access to timely compensation"
H419,269537,"Relative to civil infractions"
H420,270332,"Relative to parent-child privilege"
H421,270447,"Improving patients' access to timely compensation"
H422,270743,"Requiring the posting of security for the seizure and impoundment of animals"
H423,270587,"Relative to Prohibiting theft or embezzlement from nonprofits or Charitable Organizations"
H424,269730,"Relative to Controlled Substances"
H425,270123,"Relative to Controlled Substances"
H426,270657,"Relative to mandatory sentences for those committing an assault on a law enforcement officer"
H427,270562,"Relative to Protecting Children from Harm in Schools"
H428,269521,"Relative to hidden compartments"
H429,270722,"Relative to falsely assuming to be a public official"
H430,270112,"Relative to Parole Board membership and reporting"
H431,269598,"Relative to parole board procedures"
H432,269629,"Relative to repeat domestic violence offenders"
H433,270246,"Relative to the service of civil process"
H434,270448,"Relative to the punishment of habitual offenders"
H435,269853,"Relative to graffiti"
H436,270543,"Relative to justices of the peace"
H437,270079,"Relative to the collecting of DNA"
H438,269576,"Clarifying warehousing"
H439,270321,"Relative to the definition of homestead"
H440,270665,"Relative to blunt wraps"
H441,270237,"Relative to the geographical jurisdiction of the housing court"
H442,270232,"Relative to historic homes"
H443,270567,"Relative to interest added to damages in contract actions"
H444,269878,"Relative to the duties of judges"
H445,269958,"Relative to the protection of children"
H446,270280,"Relative to the protection of juveniles"
H447,270111,"Relative to the dissemination of information in order to protect children"
H448,269715,"Relative to conforming with the federal Adam Walsh Act juvenile registration and dissemination requirements"
H449,270615,"Relative to global positioning devices for certain sex offender parolees and probationers"
H450,269833,"To expand juvenile jurisdiction, increase public safety and protect children from harm"
H451,270504,"Relative to sibling visitation"
H452,269516,"Providing for drug free library zones."
H453,270453,"Relative to the Sex Offender Registry"
H454,270746,"Relative to parental rights and child survivors of homicide"
H455,325278,"Relative to family justice centers"
H456,325339,"To include animals in abuse prevention orders."
H457,270581,"Relative to the profits from crime"
H458,269703,"To prevent farm animal cruelty"
H459,270360,"To protect persons from bodily harm by consent"
H460,270252,"To adequately compensate career prosecutors"
H461,270486,"Regulating fees for the registration of attorneys"
H462,270047,"Relative to CORI information for Chapter 766 approved private schools"
H463,270163,"Requiring the inclusion of certain civil rights offense information in the statewide domestic violence recordkeeping system"
H464,325298,"Allowing for private arbitration for all parties involved in residential contracting"
H465,269827,"Relative to EMTALA providers"
H466,269699,"To limit the liability of the MWRA."
H467,269765,"Relating to medical malpractice liability of health professionals in emergency response"
H468,269744,"Relative to workers' compensation insurance"
H469,270141,"Relating to comprehensive protection from childhood sexual abuse"
H470,270195,"To reinstituting capital punishment in the Commonwealth"
H471,269916,"Relative to the impersonation of police officers"
H472,270391,"Relative to the payment of certain fines for non criminal hearings"
H473,270770,"Relative to background checks for grid workers"
H474,270768,"Relative to the vacation time of a certain employee of the Trial Court"
H475,270226,"Relative to discrimination of veterans"
H476,270346,"Relative to the Officers of the Court"
H477,270540,"Providing for drug and alcohol free school zones"
H478,270477,"Providing for interstate criminal offender records be made available to certain persons and agencies"
H479,270358,"Providing visitation rights for great grandparents"
H480,269937,"Relative to expanding protections against the crime of incest"
H481,270124,"Relative to the Sex Offender Registry Board"
H482,270032,"Relative to a woman's right to know"
H483,270518,"Authorizing sheriffs to impose fees"
H484,269673,"Relative to sex selection in pregnancy"
H485,269592,"Relative to motor vehicle homicide"
H486,270403,"Relative to candidates for public office"
H487,270139,"Relative to oil spills on public ways."
H488,270395,"Relative to the tort liability of hospitals."
H489,270659,"Relative to Unfair and Deceptive Practices"
H490,270018,"Relative to the repeal of certain archaic laws"
H491,270179,"To restore enforcement of civil rights"
H492,270204,"Relative to the reform of archaic laws implicating certain private consensual intimate conduct between adults"
H493,270166,"To prevent unnecessary vacancies in foreclosed homes"
H494,269508,"Relative to adverse event management"
H495,270199,"Relative to electronic notarization"
H496,270485,"To protect consumers from usurious rates on credit cards"
H497,269823,"Addressing controlled substances violations near school property"
H498,269928,"Relative to the Franklin and Hampshire counties juvenile court"
H499,269732,"Relative to resolution of disputes for condominium or homeowners associations"
H500,270348,"Relative to voyeurism"
H501,270342,"Relative to Discrimination Because of a Known Relationship or Association With a Handicapped Individual"
H502,270056,"Relative to transgender equal rights"
H503,270224,"To amend the foreclosure statute to require judicial foreclosure"
H504,270640,"Increasing the penalty for assault and battery on a police officer"
H505,270304,"Relative to fingerprinting"
H506,269794,"Relative to increasing the penalty for kidnapping a child"
H507,269786,"Penalizing any offender in possession of marijuana in a school zone"
H508,270287,"To criminalize the operation of a motor vehicle while in possession of marijuana"
H509,270326,"Prohibiting harassment of public officials"
H510,270530,"Imposing a life sentence as punishment for a second or subsequent conviction of the crime of rape"
