bill_number,bill_id,title
AB34,290054,"Eliminating the fee for having land rezoned out a farmland preservation zoning district and eliminating the program for purchasing agricultural conservation easements. (FE)"
AB35,291769,"Culling of bass in a fishing tournament. (FE)"
AB36,291826,"Eliminating authorization to create a regional transit authority, dissolving any existing regional transit authority and the Southeastern Regional Transit Authority, and eliminating the Southeast Wisconsin transit capital assistance program. (FE)"
AB37,292450,"Authorizing the City of Milwaukee to sell city-owned property used for school purposes. (FE)"
AB38,291640,"Authorizing the town of Brookfield in Waukesha County to create a tax incremental district for a retail project. (FE)"
AB39,291766,"Composition of the Board of Regents of the University of Wisconsin System."
AB40,292082,"State finances and appropriations, constituting the executive budget act of the 2011 legislature."
AB41,296439,"Preemption of city, village, town, or county ordinances requiring employers to provide employees with leave from employment to deal with family, medical, or health issues."
AB42,296932,"Presumption and conclusive determination of paternity on basis of genetic test results and orders that may be granted on the basis of genetic test results. (FE)"
AB43,296928,"Removal of abandoned dams. (FE)"
AB44,296890,"Prohibiting the Milwaukee Public Schools from imposing residency requirements on teachers. (FE)"
AB45,296939,"Authorizing county treasurers to provide notice of unclaimed funds by using the Internet. (FE)"
AB46,296901,"Eliminating the World Dairy Center Authority."
AB47,296888,"Creating an individual income tax subtract modification for amounts received from the well contamination and abandonment compensation program. (FE)"
AB48,297919,"Information about land acquired with stewardship funding. (FE)"
AB49,313276,"Including snowmaking in the definition of manufacturing for sales and use tax purposes. (FE)"
AB50,300267,"Agreements relating to motor carrier liability."
AB51,314296,"Creating a Charter School Authorizing Board, providing additional charter school authorizers, eliminating the limit on the number of pupils who may attend virtual charter schools, modifying teacher licensure requirements, eliminating the limit on the reduction in general school aid used to fund independent charter schools, covering certain charter school employees under the Group Insurance Board health coverage plan for local government employees, allowing a charter school to elect to participate in the Wisconsin Retirement System, granting rule-making authority, and making an appropriation. (FE)"
AB52,315365,"Expanding and increasing the tax exemption for retirement plan income received by an individual. (FE)"
AB53,311432,"Authorizing the creation of additional enterprise zones. (FE)"
AB54,320228,"Equalizing physical placement to the highest degree, requiring the court to state the reasons for ordering sole legal custody or not equalizing physical placement, and standards for modifying legal custody or physical placement."
AB55,317534,"Vehicle failure-to-yield violations. (FE)"
AB56,304638,"Retail theft, proof of ownership for flea market sales, and providing penalties."
AB57,309343,"Certain controlled substances and providing a penalty. (FE)"
AB58,315927,"State finances, compensation and fringe benefits of public employees, the Medical Assistance program, granting bonding authority, and making an appropriation. (FE)"
AB59,309617,"Semiannual meetings of small winery cooperative wholesalers. (FE)"
AB60,307617,"Individuals and officers who may be covered by a county blanket bond. (FE)"
AB61,309106,"Creating an income and franchise tax credit for constructing and operating a data center that is designed for maximum energy efficiency and minimum environmental impact and providing an exemption from rule-making procedures. (FE)"
AB62,308010,"Administration of medication to pupils. (FE)"
AB63,312940,"Closing hours for certain alcohol beverage retailers."
AB64,304215,"Single trip permits for the movement of oversize mobile homes, manufactured homes, and modular homes. (FE)"
AB65,304322,"Placing limits on residency requirements for 1st class city police officers and fire fighters. (FE)"
AB66,314671,"Custody and physical placement matters when a party is a service member."
AB67,302806,"Late voter registration, absentee voting in person, and implementation of a voter identification requirement at elections. (FE)"
AB68,316503,"Mandatory reporting of child abuse or neglect by school district employees; training in child abuse and neglect identification, laws, and procedures for those employees; retaliation against a person who reports child abuse or neglect in good faith, and granting rule-making authority. (FE)"
AB69,300907,"The privilege of self-defense."
AB70,317053,"Changes to the membership of the Small Business Regulatory Review Board, notification to the Small Business Regulatory Review Board of bills with an economic impact on small businesses, the role of the Office of Regulatory Assistance in the Department of Commerce, and requiring the exercise of rule-making authority. (FE)"
AB71,321213,"Revocation for immoral conduct of a license issued by the Department of Public Instruction. (FE)"
AB72,313657,"Wind energy system rules."
AB73,308948,"The deadline for registering certain piers and wharves with the Department of Natural Resources."
AB74,320741,"Mephedrone or methylenedioxpyravalerone and providing a penalty. (FE)"
AB75,303990,"Creating an individual income tax checkoff for the Special Olympics Wisconsin, Inc., and making an appropriation. (FE)"
AB76,313802,"Costs of prescription drugs and devices for incarcerated persons. (FE)"
AB77,308998,"Providing meals to inmates of prisons and jails. (FE)"
AB78,313376,"A study requirement with respect to certain proposed new state facilities. (FE)"
AB79,314042,"Limiting the number of days on which legislators may claim allowances and expenses. (FE)"
AB80,303818,"Operating a motor vehicle without a valid driver's license or after suspension or revocation of an operating privilege and providing penalties. (FE)"
AB81,300358,"Special identification cards issued by the Department of Transportation providing parking privileges for persons with physical disabilities and providing a penalty."
AB82,310299,"Wildlife damage abatement assistance and claim payments for damage caused by cougar. (FE)"
AB83,304353,"The display and sale of novelty lighters and providing a penalty. (FE)"
AB84,320592,"The authority of attorneys to issue subpoenas."
AB85,303474,"Restoring the treatment of the exclusion of capital gains for individuals and certain other persons that existed before the enactment of 2009 Wisconsin Act 28. (FE)"
AB86,319789,"Corrections and sentencing. (FE)"
AB87,307941,"Expanding the number of tax incremental financing districts that may be designated as distressed or severely distressed. (FE)"
AB88,314380,"Multiple trip permits for overweight vehicles transporting granular roofing material. (FE)"
AB89,305885,"Application of the open meetings law to legislative party caucuses."
AB90,319788,"Entrepreneurial tax credit access grants, providing an exemption from emergency rule procedures, granting rule-making authority, and making an appropriation. (FE)"
AB91,320594,"The cost threshold for applicability of the prevailing wage law to a highway, road, street, bridge, sanitary sewer, or water main project contracted by a town. (FE)"
AB92,301373,"Eliminating the enrollment cap for the Milwaukee Parental Choice Program and extending the program to permit private schools located in Milwaukee County to participate. (FE)"
AB93,305576,"Prohibiting purchase of tobacco products on behalf of, or to provide to, a minor and providing penalties."
AB94,315882,"The Milwaukee Parental Choice Program. (FE)"
AB95,313348,"Permits issued by the Department of Revenue for the retail sale of alcohol beverages. (FE)"
AB96,309776,"The composition of the Board of Veterans Affairs, the appointment of the Secretary of Veterans Affairs, and promulgating rules for the Department of Veterans Affairs. (FE)"
AB97,320836,"Advanced manufacturing skills grants for technical colleges."
AB98,301584,"Prohibiting the use of zip codes or information in credit reports for issuing or renewing, or setting premiums for, certain types of insurance."
AB99,321310,"Prohibiting the Department of Natural Resources from establishing certain restrictions on hunting antlered deer and regulating the establishment of fall open seasons for hunting deer with firearms. (FE)"
AB100,325248,"Evidentiary recordings of persons under the age of 18 engaging in sexually explicit conduct and certain sex offenses against children and providing penalties. (FE)"
AB101,325914,"Requiring a municipal judge to be a licensed Wisconsin attorney."
AB102,325925,"Crimes against children committed by certain persons and providing a penalty."
AB103,325787,"Receiving a stolen firearm and providing a penalty. (FE)"
AB104,325903,"Membership of the Natural Resources Board."
AB105,325736,"Creating an exception to certain requirements in the creation of or amendment to a tax incremental financing district in the village of Pleasant Prairie. (FE)"
AB106,325746,"Increasing the jurisdictional amount in and the filing fee for small claims actions. (FE)"
AB107,325725,"A property tax credit for business expansion and making an appropriation. (FE)"
AB108,325915,"Costs of administering tests for intoxication. (FE)"
AB109,325756,"Eliminating substitution of judges in criminal matters. (FE)"
AB110,325763,"Creating the Special Needs Scholarship Program for disabled pupils, granting rule-making authority, and making an appropriation. (FE)"
AB111,326366,"Prohibiting certain telephone calls using electronically prerecorded messages, rules for requesting a listing in the nonsolicitation directory, granting rule-making authority, and making an appropriation. (FE)"
AB112,326370,"Creating a nonrefundable individual income tax credit for tuition expenses paid for dependents who attend private elementary and secondary schools. (FE)"
AB113,326375,"Changing the boundaries of Marquette County and Green Lake County. (FE)"
AB114,326338,"Eligibility of hydroelectric resources under the renewable portfolio standard."
AB115,328638,"A property tax exemption for a nonprofit resale store. (FE)"
AB116,328616,"Creating a microstamping requirement for certain handguns, certification of compliance with the microstamping requirement, requiring the exercise of rule-making authority, and providing penalties. (FE)"
AB117,328610,"An addition to the 2009-11 Authorized State Building Program and granting bonding authority. (FE)"
AB118,328611,"Aiding a felon and providing penalties. (FE)"
AB119,328606,"Special distinguishing registration plates expressing support for the family members of law enforcement officers who have died in the line of duty. (FE)"
AB120,328612,"The possession and consumption of alcohol beverages by drivers and passengers on commercial quadricycles, municipal authority to regulate the operation of commercial quadricycles, and providing a penalty."
AB121,328605,"Expanding the eligibility of an unremarried surviving spouse of a veteran to claim the veterans and surviving spouses property tax credit. (FE)"
AB122,328613,"Permitting an educational agency to refuse to employ or to terminate from employment an unpardoned felon. (FE)"
AB123,328620,"Use of a facsimile firearm and providing a penalty."
AB124,328621,"Theft of certain services and providing a penalty."
AB125,328617,"Membership on the State Trails Council."
AB126,329489,"Carrying a concealed weapon; licenses authorizing persons to carry concealed weapons; possessing or transporting a firearm, bow, or crossbow under certain circumstances; disorderly conduct limitations; photographic identification cards for former law enforcement officers; providing an exemption from emergency rule procedures; requiring the exercise of rule-making authority; making appropriations; and providing penalties. (FE)"
AB127,329474,"Payment by employers of contributions under the Wisconsin Retirement System that are required of public safety employees, arbitration under the Municipal Employment Relations Act, allowing municipal employers choice in health care coverage plan providers and health savings accounts that cover public safety employees, and prohibited and permissive subjects of collective bargaining. (FE)"
AB128,329526,"The amount of the exemption from income tax withholding requirements for employees of a county fair association. (FE)"
AB129,331974,"Creation of the Wisconsin Venture Capital Authority, creation of the badger jobs fund and the jobs now fund certification program, both of which are to be administered by the Wisconsin Venture Capital Authority, making an appropriation, and providing a penalty. (FE)"
AB130,331993,"Granting high school credit for extracurricular sports; services provided by a special education program; transportation aid paid to school districts; the use of moneys received by a school district from the common school fund; using the results of standardized examinations to evaluate, discharge, suspend, or discipline a teacher or for the nonrenewal of a teacher's contract; the number of teaching days scheduled in the Milwaukee Public Schools; permitting a school district to limit the grades in which to reduce class size under the Student Achievement Guarantee in Education Program; permitting a school board to deny enrollment to a pupil who has been expelled from an out-of-state school or from an independent charter school in this state and permitting an independent charter school to expel a pupil; use of law enforcement records to take disciplinary action against a pupil under a school district's athletic code; and changing the date by which a school district must certify the amount of its property tax levy. (FE)"
AB131,331977,"The use of cellular telephones and other devices while operating certain motor vehicles transporting children and providing a penalty."
AB132,331990,"Motor vehicle dealers. (FE)"
AB133,332003,"Remission of fees for veterans and their dependents enrolled in the University of Wisconsin System or in a technical college and making an appropriation. (FE)"
AB134,331978,"Termination of maintenance upon the payee's or payer's death and notices relating to maintenance."
AB135,332005,"The interest rate on delinquent property taxes. (FE)"
AB136,332004,"Mandatory minimum sentences and extended supervision eligibility for persons who commit certain crimes against children and providing penalties. (FE)"
AB137,331983,"Residential mortgage loan foreclosures. (FE)"
AB138,331999,"County and municipal expenditures for emergency services. (FE)"
AB139,331975,"Loans to study or implement the consolidation, or cooperation for the provision, of local governmental unit services or the consolidation of local governmental units and granting rule-making authority."
AB140,331982,"Exceptions to county and municipal levy limits and school district revenue limits for expenditures related to the implementation of service consolidation or cooperation, or to the implementation of political subdivision or school district consolidation. (FE)"
AB141,331988,"The Minnesota-Wisconsin student reciprocity agreement, the Wisconsin higher education grant program, and making an appropriation. (FE)"
AB142,331997,"Enrollment requirements for recipients of talent incentive grants."
AB143,331991,"The Wisconsin higher education grant program, tuition grant program, Lawton minority undergraduate grant program, minority undergraduate retention grant program, and making appropriations."
AB144,331979,"Creating a commission on financial aid consolidation and modernization."
AB145,331995,"Authorizing the Public Service Commission to approve temporary electric rates to promote economic development."
AB146,332002,"Use of renewable resource credits to comply with renewable portfolio standards."
AB147,331972,"Inadmissibility of a statement of apology or condolence by a health care provider."
AB148,333279,"Changes affecting state finances in the 2010-11 fiscal year and making an appropriation. (FE)"
AB149,333315,"False reporting of an emergency and providing a penalty."
AB150,333309,"Interest rates on payday loans and loans by licensed lenders. (FE)"
AB151,333264,"Copayments, deductibles, or coinsurance for oral chemotherapy and injected or intravenous chemotherapy. (FE)"
AB152,333287,"State aid for airport improvement projects."
AB153,333262,"Absence without leave from a legislative session and providing a penalty."
AB154,333312,"Prohibiting coverage of abortions through health plans sold through exchanges."
AB155,333276,"Prohibiting ordinances that place certain limits on landlords."
AB156,333569,"Venue for actions and appeals in which the sole defendant is the state, a state board or commission, or certain state officers, employees, or agents. (FE)"
AB157,333575,"Informing correctional officers about inmates with contagious diseases. (FE)"
AB158,333576,"Voting at meetings of the conservation congress."
AB159,333798,"The regulation of indirect sources of air pollution and the suspension of a rule promulgated by the Department of Natural Resources. (FE)"
AB160,333777,"Ambient air quality standards established by the Department of Natural Resources and the suspension of a rule promulgated by the Department of Natural Resources. (FE)"
AB161,333776,"The dates of the September primary and certain other election occurrences and absentee voting. (FE)"
AB162,333784,"The date of the presidential preference primary and certain other election occurrences."
AB163,334268,"A disclosure report for sellers of vacant land."
AB164,334255,"Soft tissue injury to a law enforcement officer when resisting or obstructing arrest."
AB165,334280,"The display of turf fertilizer containing phosphorus."
AB166,334294,"Membership on the State Trails Council."
AB167,335014,"Waiver for prescription drug assistance for elderly program, use of excess moneys in prescription drug assistance for elderly program, and making an appropriation. (FE)"
AB168,335021,"Resolution of claims against the state for wrongful imprisonment of innocent persons and exempting from taxation certain amounts an individual receives from the claims board or legislature. (FE)"
AB169,335367,"Residency of election officials."
AB170,335375,"Creation of a task force on the elections process and election technology."
AB171,335373,"An income and franchise tax credit for qualified production activities income. (FE)"
AB172,335378,"Increasing the reduction in Wisconsin Works benefits based on a positive drug test, paying the amount of the reduction to dependent children in the group, and granting rule-making authority. (FE)"
AB173,335376,"Local ordinances, determining the lawful presence of a person arrested for or charged with a crime or certain civil violations, and providing a penalty. (FE)"
AB174,335381,"Designating and marking a bridge on STH 33 in the city of Portage as the Pierre Pauquette Memorial Bridge. (FE)"
AB175,335390,"Requiring persons who violate certain restraining orders or injunctions to be monitored by a global positioning system, granting rule-making authority, making an appropriation, and providing a penalty. (FE)"
AB176,335730,"Minimum harvesting requirements for commercial fishing in the Great Lakes. (FE)"
AB177,335718,"Procedures for applications and hearings relating to permits and contracts for structures, deposits, and other activities in or near navigable waters. (FE)"
AB178,335732,"The authority of a county to enact ordinances governing certain land divisions. (FE)"
AB179,335709,"Authorizing the creation of a multijurisdictional tax incremental financing district. (FE)"
AB180,335708,"Liability of cities, villages, towns, and counties for damages caused by an insufficiency or want of repair of a highway. (FE)"
AB181,335710,"Authorizing towns to challenge certain city or village annexation procedures. (FE)"
AB182,335722,"Assignment of income, prizes, and earnings to pay a municipal court judgment and prohibiting municipal electric or water utilities from collecting certain utility arrearages from owners of rental properties as property liens. (FE)"
AB183,336268,"Applicability of the prevailing wage law; the thresholds for applicability of that law; calculation of the prevailing wage rate; the treatment of volunteers, truck drivers, subjourneypersons, and incidental work under that law; the submission to the Department of Workforce Development of payroll records of persons performing work that is subject to that law; the inspection of those records; and the remedies for a violation of that law. (FE)"
AB184,336251,"Prohibiting the inclusion of Racine County in the jurisdiction of a local professional baseball park district. (FE)"
AB185,336256,"Authorizing certain individuals to contribute to a college savings plan account. (FE)"
AB186,336261,"An income and franchise tax credit for investments in a community development financial institution, increasing the credit amounts for the dairy manufacturing facility, meat processing facility, and food processing facility investment credits, and granting rule-making authority. (FE)"
AB187,336253,"Requiring the Wisconsin Economic Development Corporation to create and implement a business retention program, increasing the funding for skills enhancement grants, advanced manufacturing skills grants for technical colleges, and making an appropriation. (FE)"
AB188,336255,"Delaying the date by which school districts must comply with certain orders related to terminating the use of a race-based nickname, logo, mascot, or team name. (FE)"
AB189,336639,"Prohibiting an insurer from requiring a certain vendor for repairing a motor vehicle, requiring adjusters to inspect motor vehicle damage, and insurance payments for motor vehicle repair costs."
AB190,336642,"Carrying a concealed weapon if prohibited from possessing a firearm, purchasing a firearm for a person who is prohibited from possessing a firearm, and providing a penalty. (FE)"
AB191,337424,"The Wisconsin Small Company Advancement program, requiring the Wisconsin Economic Development Corporation to issue bonds and notes to raise capital for investment by venture capital funds in Wisconsin businesses, allowing refunds for the early stage seed and angel investment tax credits, authorizing positions for the University of Wisconsin, and making appropriations. (FE)"
AB192,337427,"Provision of police or fire protection services by a county sheriff or municipality. (FE)"
AB193,337773,"Creating an individual income tax checkoff for contributions to elementary and secondary education, shared revenue, and Medical Assistance, and making an appropriation. (FE)"
AB194,337777,"Requiring certain information in state agency budget requests. (FE)"
AB195,337770,"The regulation of emissions of hazardous air contaminants associated with agricultural waste and the partial suspension of rules promulgated by the Department of Natural Resources. (FE)"
AB196,337776,"Prohibiting the promulgation of certain rules concerning campaign financing by the Government Accountability Board."
AB197,338912,"Payment of extended unemployment insurance benefits during certain periods in this state. (FE)"
AB198,338917,"Preparation of legislative and congressional districting plans by the Legislative Reference Bureau and the Government Accountability Board. (FE)"
AB199,339214,"Creating a civil cause of action for acts of violence motivated by gender, making crimes based on gender of victim subject to a penalty enhancer, and providing a penalty. (FE)"
AB200,339314,"Temporary alcohol beverages licenses issued for fairgrounds and eligibility for state aid for fairs. (FE)"
AB201,339351,"Regulation of geothermal well drillers and granting rule-making authority. (FE)"
AB202,339395,"Issuance of a bear license to the U.S. Army Wounded Warrior Program."
AB203,339394,"Pseudoephedrine purchases."
AB204,339391,"Prohibiting the installation, sale, and distribution of wheel weights and other wheel balancing products that contain lead. (FE)"
AB205,339554,"A tax credit for hospitality business advertising. (FE)"
AB206,339529,"Inattentive driving and providing a penalty."
AB207,339526,"Penalties for driving a vehicle while under the influence of an intoxicant and providing a penalty. (FE)"
AB208,339547,"Penalties for operating-while-intoxicated offenses and providing a penalty. (FE)"
AB209,339684,"Mandatory minimum sentences for certain child sex offenses."
AB210,339679,"Implementing health insurance reform, providing an exemption from emergency rule procedures, and granting rule-making authority. (FE)"
AB211,339785,"An income and franchise tax credit for investments in a community development financial institution. (FE)"
AB212,339788,"Throwing or expelling a bodily substance at a public safety worker and providing a penalty. (FE)"
AB213,339787,"Adopting federal law as it relates to excluding from an employee's income certain payments from an employer related to medical care. (FE)"
AB214,339786,"Sale and use of fetal body parts and providing a penalty. (FE)"
AB215,339960,"Requiring a private school that provides child care for children under three years of age to be licensed to operate a child care center. (FE)"
AB216,339962,"Maintenance and removal of vegetation obstructing the view of outdoor advertising signs along highways under the jurisdiction of the Department of Transportation. (FE)"
AB217,339970,"Impersonating certain officials and providing a penalty. (FE)"
AB218,340012,"The appointment and term of service of the secretary of natural resources and vacancies on the Natural Resources Board."
AB219,340015,"Funding postretirement health care benefits of local government employees. (FE)"
AB220,340014,"An income and franchise tax credit for workplace wellness programs, granting rule-making authority, and requiring the exercise of rule-making authority. (FE)"
AB221,340011,"Veteran preference points."
AB222,340010,"Requiring documentary evidence of citizenship or satisfactory immigration status for public assistance programs, granting rule-making authority, and providing a penalty. (FE)"
AB223,340013,"Awarding costs in administrative agency actions. (FE)"
AB224,340082,"Authorizing school boards and libraries to transfer a gift or grant to certain charitable organizations."
AB225,340083,"Federalizing the treatment of capital losses. (FE)"
AB226,340092,"Notice of the fee for identification cards issued by the Department of Transportation. (FE)"
AB227,340094,"Requiring teachers and administrators employed by and owners of private schools participating in the Milwaukee Parental Choice Program and in the choice program for other eligible school districts to be subject to the background investigation requirements and employment restrictions imposed upon teachers in public schools. (FE)"
AB228,340093,"Exemptions from securities registration requirements. (FE)"
AB229,340137,"Repealing a prohibition on certain nonessential uses of natural gas."
AB230,340110,"Deletion of the waiting period for collection of unemployment insurance benefits. (FE)"
AB231,340125,"Civil actions and zoning conditions related to noise that are applicable to bird hunting preserves."
AB232,340151,"Rights of crime victims and witnesses."
AB233,340114,"An exemption from the prevailing wage law for a public works project that is not less than 85 percent privately funded in which the completed facility is dedicated to the state or a local governmental unit for conservation, recreational, or educational purposes. (FE)"
AB234,340174,"Ordinances, regulations, resolutions, or other restrictions of local governmental units that restrict hunting with a bow and arrow."
AB235,340173,"Approving premarital agreements."
AB236,340175,"Property tax exemptions for certain machinery and tangible personal property used to conduct research. (FE)"
AB237,340176,"Authorization to make arrests for activities punishable by civil forfeiture."
AB238,340178,"The sales and use tax exemption for electricity and natural gas. (FE)"
AB239,340177,"Notification requirements for persons who must register as sex offenders and who are on school premises and providing penalties. (FE)"
AB240,340197,"The disclosure of electronic juvenile court records to law enforcement agencies and providing a penalty. (FE)"
AB241,340196,"Differential tuition at certain institutions and colleges of the University of Wisconsin System. (FE)"
AB242,340246,"Limiting the number of individual income tax checkoffs. (FE)"
AB243,340348,"Sexual assault of a student by a member of a school staff and providing a penalty. (FE)"
AB244,340344,"Restricting eligibility for the homestead tax credit. (FE)"
AB245,340335,"Procurement of prescription drugs by a faculty member at an institution of higher education for the purpose of lawful research, teaching, or testing."
AB246,340338,"Resisting officer while armed with or threatening to use a dangerous weapon."
AB247,340337,"Jurisdiction in matters relating to domestic abuse restraining orders and injunctions, child abuse restraining orders and injunctions, and harassment restraining orders and injunctions. (FE)"
AB248,340345,"Annual or consecutive month permits for vehicles transporting overheight loads of hay or straw. (FE)"
AB249,340412,"Privileged communications to a school guidance counselor, school teacher, or teacher's aide."
AB250,340631,"Regulating text messages as telephone solicitations for purposes of the no call list."
AB251,340624,"Fees for dental services."
AB252,340711,"Seasonal weight limitations for certain vehicles transporting agricultural crops. (FE)"
AB253,340729,"The maximum permissible length of vehicles carrying poles, pipe, girders, and similar materials on highways. (FE)"
AB254,340723,"The maximum permissible length of single vehicles operated on a highway without an overlength permit. (FE)"
AB255,340709,"FoodShare benefits for legal immigrants. (FE)"
AB256,340701,"A grant to Milwaukee County to assist men of color in obtaining employment and making an appropriation. (FE)"
AB257,340700,"A Milwaukee County sales and use tax for parks, recreation and culture, transit services, and public safety. (FE)"
AB258,340720,"Requiring the Department of Corrections to increase participation in work release and treatment programs. (FE)"
AB259,340722,"Concussions and other head injuries sustained in youth athletic activities."
AB260,340725,"Changing the elements that must be included in a county development plan. (FE)"
AB261,340703,"The rail passenger service assistance and promotion program. (FE)"
AB262,340717,"Excluding permits and licenses from the definition of real property for property tax purposes. (FE)"
AB263,340707,"Costs associated with providing false information to a law enforcement officer. (FE)"
AB264,340799,"Acceptance of certain political contributions by certain elective state officials, officials elect, and committees and providing a penalty."
AB265,340780,"The definition of bicycle; manual turn signals for bicyclists; lighting of bicycles, motor bicycles, and electric personal assistive mobility devices; overtaking and passing vehicles; the operation of bicycles equipped with metal-studded tires; and moped parking."
AB266,340779,"The sale of lead acid batteries and acceptance of used lead acid batteries."
AB267,340800,"Operating certain three-vehicle combinations on the highways. (FE)"
AB268,341123,"Legislative vacancies."
AB269,341214,"Prohibitions against contacting certain persons and providing penalties. (FE)"
AB270,341225,"Designating and marking a bridge across the Menominee River in Marinette County as Veterans Memorial Bridge. (FE)"
AB271,341354,"Ordering support for an adult disabled child."
AB272,341338,"Correcting the 2011 equalized valuation for the village of Twin Lakes. (FE)"
AB273,341327,"The loan program for property taxes imposed as a result of an error in equalized value and making an appropriation. (FE)"
AB274,341389,"Requiring motorists to yield to railroad track equipment trains at railroad crossings and requiring a railroad to maintain its right-of-way."
AB275,341487,"Authorizing the Board of Commissioners of Public Lands to make revenue obligation trust fund loans to certain municipalities, authorizing the Board of Commissioners of Public Lands to make certain investments, application requirements for certain state trust fund loans, persons authorized to execute certificates of indebtedness, and collection procedures for outstanding state trust fund loans. (FE)"
AB276,341556,"Allowing certain pupils to possess and use an epinephrine auto-injector."
AB277,341670,"Adopting federal law as it relates to excluding from an employee's income certain payments from an employer related to medical care. (FE)"
AB278,341651,"A sales and use tax exemption for extended-range electric vehicles; a property tax exemption for tangible personal property used to recharge electric vehicles; the motor vehicle emission inspection and maintenance program and payments to the Wisconsin Economic Development Corporation related to extended-range electric vehicles; a property and sales and use tax exemption for certain machinery and tangible personal property used to conduct research; and making an appropriation. (FE)"
AB279,341677,"Excluding from the calculation of expenditure restraint payments expenditures made pursuant to a purchasing agreement with a school district. (FE)"
AB280,341676,"Exempting from income taxation certain employer-paid fringe benefits for mass transit expenses. (FE)"
AB281,341798,"A state minimum wage, permitting the enactment of local living wage ordinances, extending the time limit for emergency rule procedures, providing an exemption from emergency rule procedures, providing an exemption from rule-making procedures, and requiring the exercise of rule-making authority. (FE)"
AB282,341786,"Tax-exempt accounts for health care expenditures for an individual's parents. (FE)"
AB283,341779,"Designation of an official state automotive museum."
AB284,341777,"Eliminating the right to refuse probation. (FE)"
AB285,341792,"Municipal court fees. (FE)"
AB286,341771,"Permitting an employer to refuse to employ or to bar or terminate from employment an individual who has been convicted of a felony and who has not been pardoned for that felony and preempting cities, villages, towns, and counties from adopting provisions concerning employment discrimination based on arrest or conviction record that prohibit activity that is allowed under the state fair employment law. (FE)"
AB287,341808,"Creating a nonrefundable individual income tax credit for certain adoption expenses and modifying eligibility for the adoption expenses tax deduction. (FE)"
AB288,341800,"Adoption by governmental units of a maintenance program that applies to private sewage systems. (FE)"
AB289,341770,"Elimination of compensatory and punitive damages for acts of employment discrimination or unfair honesty or genetic testing. (FE)"
AB290,341805,"The manufacture of wine and fermented malt beverages not offered for sale. (FE)"
AB291,341794,"Restrictions on the operation of motor vehicles by persons holding instruction permits or probationary licenses and providing a penalty. (FE)"
