bill_number,bill_id,title
HB161,121806,"Family Law - Guardianship Review Hearings - Consultation with Child"
HB162,121807,"Expedited Partner Therapy Pilot Program - Extension"
HB163,121808,"Taxpayers' Bill of Rights"
HB164,121809,"Drunk and Drugged Driving - Repeat Offenders - Special Registration Plates"
HB165,121810,"Criminal Procedure - Offender Registry - Indecent Exposure"
HB166,121812,"Farmer's Markets - Raw Agricultural Product Sales - Producer Mobile Farmer's"
HB167,121813,"Seasonal Farmer's Market Producer Sampling License"
HB168,121814,"Architectural, Engineering, Inspecting, or Surveying Services - Indemnity"
HB169,121815,"Marilyn J. Praisner Safe and Earth-Friendly Roadway Act"
HB170,121816,"Creation of a State Debt - Washington County - Deafnet Building"
HB171,121817,"Creation of a State Debt - Aging School Program - Qualified Zone Academy Bonds"
HB172,121818,"Criminal Procedure - Use of Tracking Device by Law Enforcement Officer - Search"
HB173,121819,"Human Services - Quality Care - Juvenile Facilities"
HB174,121820,"Maryland Funding Accountability and Transparency Website - State Loans"
HB175,121821,"Labor and Employment - Credit Reports and Credit Histories of Applicants and"
HB176,121822,"Public Schools - Student Information - Availability to Military Recruiters"
HB177,121823,"Maryland Consolidated Capital Bond Loan of 2009 - Easter Seals"
HB178,121824,"Anne Arundel County Public Schools - Office Discipline Referrals - Policy"
HB179,121825,"State Board of Nursing - Temporary License - Issuance"
HB180,121826,"Financial Institutions - Automated Teller Machines - Video Cameras"
HB181,121827,"Department of Health and Mental Hygiene - Biomonitoring Program - Report"
HB182,121828,"Health Insurance - Coverage for Breast Cancer Screening - American Cancer"
HB183,121829,"Creation of a State Debt - Montgomery County - National Labor College Academic"
HB184,121830,"Constitutional Officers - Salaries"
HB185,121831,"Transportation - Unlawful Signs Along Highways - Enforcement"
HB186,121832,"Juvenile Services - State Board of Juvenile Services - Established"
HB187,121833,"Juvenile Services - Juvenile Services Administration - Established"
HB188,121834,"Department of Juvenile Services Employees - Required Education"
HB189,121835,"Office of Legislative Audits - Auditing Local School Systems"
HB190,121836,"Motor Vehicles - Use of Video and Electronic Display Equipment"
HB191,121837,"Criminal Law - Sale of Novelty Lighters - Prohibition"
HB192,121838,"Motor Vehicles - Reading Text Message While Driving - Prohibition"
HB193,121839,"Civil Proceedings - Foreign Defamation Judgments - Recognition, Enforceability,"
HB194,121840,"Juvenile Law - Motor Vehicle Theft and Unauthorized Use - Suspension of Driving"
HB195,121841,"Criminal Procedure - Sex Offender Registrants - Information on Internet Posting"
HB196,121842,"Maryland Consolidated Capital Bond Loan of 2006 - Baltimore City - Baltimore"
HB197,121843,"State Board of Barbers and State Board of Cosmetologists - Sunset Extension and"
HB198,121844,"Health Insurance - Habilitative Services - Required Coverage"
HB199,121845,"Homestead Property Tax Credit - Eligibility of Employees of the Federal"
HB200,121846,"Health Occupations - Morticians and Funeral Directors - Licenses"
HB201,121847,"Motor Vehicles - Renewal of Drivers' Licenses - Contractors for the Armed"
HB202,121848,"Uniform Commercial Code - Financing Statements - False Filings - Prohibited"
HB203,121849,"Sales and Use Tax - Exemptions - Veterans' Organizations"
HB204,121850,"Task Force to Review Property Tax Assessment Procedure and the Assessment"
HB205,121851,"Creation of a State Debt - Baltimore City - Morgan Mill Renovation"
HB206,121852,"Unemployment Insurance - Disqualification - Imprisonment for Felony Conviction"
HB207,121853,"Victims of Crime - Burglary and Crimes of Violence - Civil Immunity"
HB208,121854,"Courts - County Administrative Judge - Responsibilities"
HB209,121855,"General Obligation Bonds for Capital Projects - Required Reports"
HB210,121856,"Malfunctioning Traffic Light Act"
HB211,121857,"State Government - Open Meetings Act - Notice and Complaints"
HB212,121858,"Maryland Consolidated Capital Bond Loan of 2009 - Anne Arundel County -"
HB213,121859,"Criminal Law - Diminution Credits - Crimes of Violence"
HB214,121860,"Labor and Employment - Wage Payment and Collection Law - Definition of Wage"
HB215,121861,"State Board of Nursing - Changes to the Electrology Practice Committee and"
HB216,121862,"State Highway Administration - Unauthorized Signs on Highway Rights-of-Way"
HB217,121863,"Election Law - Voter Registration and Nomination by Petition - Requirements"
HB218,121864,"Natural Resources - Oysters - Dredge Devices"
HB219,121865,"Office of the Governor - State Drug and Alcohol Abuse Council"
HB220,121866,"Program Open Space - Local Agricultural Exposition Centers - Authorization"
HB221,121867,"Maryland Estate Tax - Exclusion for Qualified Agricultural Property"
HB222,121868,"Task Force on the Minority Business Enterprise Program and Equity Investment"
HB223,121869,"Maintenance of Effort - Penalty"
HB224,121870,"Plumbing - Greywater Recycling"
HB225,121871,"Transparency in Legislative Appointments Act"
HB226,121872,"Baltimore City Police Department Death Relief Fund - Procedures and Benefit"
HB227,121873,"Criminal Law - Gangs - Definition, Underlying Crimes, and Sentencing"
HB228,121874,"Creation of a State Debt - Howard County - Living Farm Heritage Museum"
HB229,121875,"Creation of a State Debt - Howard County - Alpha Ridge Park"
HB230,121876,"Howard County Ethics Law - Clarifications and Enhancements"
HB231,121877,"Creation of a State Debt - Howard County - Carroll Baldwin Hall"
HB232,121878,"Creation of a State Debt - Howard County - Troy Regional Park"
HB233,121879,"Howard County Public Schools - Funding Accountability and Transparency Act"
HB234,121880,"Creation of a State Debt - Howard County - Symphony Woods Park"
HB235,121881,"Creation of a State Debt - Howard County - Watson Telescope Observatory"
HB236,121882,"Vehicle Laws - Distracted Driving - Prohibition"
HB237,121883,"Environment - On-Site Sewage Disposal Systems - Funding Availability"
HB238,121884,"Taxpayer Protection Act - State Income Tax CPI Adjustments"
HB239,121885,"Commercial Law - Contracts with Automatic Renewal Clauses - Required Notice"
HB240,121886,"Election Law - Access to Voting Room and Voting Booth by Minors Not Eligible to"
HB241,121888,"Income Tax - Net Operating Loss Deductions - Loss from Criminal Fraud or"
HB242,121889,"Real Property - Mobile Home Park - Rental Agreement - Term of Payment"
HB243,121890,"Fairness in Negotiations Act"
HB244,121891,"Tax Compliance and Administration Act of 2010"
HB245,121892,"Allegany County and Garrett County - Turkey Hunting - Sundays"
HB246,121893,"Allegany County and Garrett County - Deer Hunting on Private Property - Sundays"
HB247,121894,"Referendum Fairness Act"
HB248,121895,"Vehicle Laws - Equine Riding - Helmet Requirement for Minors"
HB249,121896,"Insurance - Premium Increase for Commercial and Workers' Compensation Insurance"
HB250,121897,"Procurement - Minority Business Enterprises - Certification Process"
HB251,121898,"State Procurement - Minority Business Enterprises - Electronic Certification"
HB252,121899,"Vehicle Laws - Exemption from Motor Vehicle Emissions Test and Inspection"
HB253,121900,"Correctional Services - Diminution Credits - Inmate Serving Sentence for Rape"
HB254,121901,"Crimes - Sexual Offenses Against Children - Jessica's Law Enhancement"
HB255,121902,"Criminal Procedure - Strip Search or Body Cavity Search of an Arrestee -"
HB256,121903,"Vehicle Laws - Alcohol- and Drug-Related Driving Offenses - Transporting Minors"
HB257,121904,"Evidence - Journalist's Testimonial Privileges - Student"
HB258,121905,"Sex Offenders - Registry Information Expansion and Interstate Data Sharing"
HB259,121906,"Drunk or Drugged Driving - Subsequent Offenders - Notation on Driver's License"
HB260,121907,"State Personnel - Classification of Positions in the State Personnel Management"
HB261,121908,"Health - Administrative Service Provider Contracts - Contracting Provider"
HB262,121909,"Tattooing, Branding, and Body Piercing - Parental Consent"
HB263,121910,"Creation of a State Debt - Baltimore City - Sandi's Learning Center"
HB264,121911,"Criminal Procedure - Warrantless Arrest - Second Degree Assault"
HB265,121912,"Criminal Law - Abuse or Neglect of Animal - Increased Penalties"
HB266,121913,"Voter's Rights Protection Act of 2010"
HB267,121914,"Joint Committee on Unemployment Insurance Oversight - Termination Date and"
HB268,121915,"Minority Business Enterprise Program and Small Business Reserve Program -"
HB269,121916,"Child with a Disability - Individualized Education Program"
HB270,121917,"Alcoholic Beverages - Licensed Restaurants - Extended Hours for Food Service"
HB271,121918,"Transportation - Public-Private Partnerships - Notice to the General Assembly"
HB272,121919,"Classroom Placement - Multiple-Birth Children - Parental Discretion"
HB273,121920,"Public Safety - Pool Lifeguards - Regulation (Connor's Law)"
HB274,121921,"Health Insurance - Benefit Cards - Copayments"
HB275,121922,"State Employees - Employee Performance Appraisals - Revisions"
HB276,121923,"Education - Public School Holidays - Veterans Day"
HB277,121924,"Howard County and Prince George's County - Tax Sales - Auctioneers' Fees"
HB278,121925,"Maryland Medical Assistance Program - Medical Eligibility for Nursing Facility"
HB279,121927,"Baltimore City - Park Heights Redevelopment Area - Alcoholic Beverages - Store"
HB280,121928,"Creation of a State Debt - Baltimore City - Greenmount West Community Resource"
HB281,121929,"Commission on Surrogate Parenting"
HB282,121930,"Transportation Projects - Bicycle and Pedestrian Access - Funding and Reporting"
HB283,121931,"Criminal Law - Human Trafficking - Prohibitions"
HB284,121932,"County Oyster Committees - Public Shellfish Fishery Area - Power Dredging"
HB285,121933,"Criminal Procedure - Sexual Offenders - Notice to Residents"
HB286,121934,"Creation of a State Debt - Baltimore County - Automotive Vocational Training"
HB287,121935,"Sexual Supplement Safety Act"
HB288,121936,"Criminal Procedure - Child Sexual Offenders - Monitoring With Global"
HB289,121937,"Correctional Services - Child Sexual Offenders - Diminution Credits"
HB290,121938,"Licensed Physicians - Treatment of Lyme Disease - Discipline"
HB291,121939,"Maryland Locksmiths Act - Revisions - Definitions and Records Inspection"
HB292,121940,"Health Insurance - Uniform Consultation Referral Form - Electronic Transmission"
HB293,121941,"Physical Therapy Offices - Automated External Defibrillators - Training"
HB294,121942,"Education - Immunizations - Children Entering Seventh Grade or Higher"
HB295,121943,"Natural Resources - Incidental Taking Permit for Endangered Puritan Tiger"
HB296,121944,"State Government - State Soil - Sassafras Soil"
HB297,121945,"Police Training Commission - Membership - Inclusion of Maryland Police Training"
HB298,121946,"Office of Student Financial Assistance - Service Obligation - Financial"
HB299,121947,"Vehicle Laws - Distracted Driving - Prohibition"
HB300,121948,"Fairness in Taxation for Retirees Act"
HB301,121949,"Calvert County, Charles County, and St. Mary's County - Deer Hunting on Private"
HB302,121950,"State Board of Nursing and Certified Nursing Assistant Advisory Committee -"
HB303,121951,"Natural Resources - Oyster Harvest - Closure of State Waters"
HB304,121952,"Education - Maintenance of Effort Requirement - Process and Factors"
HB305,121953,"Insurance - Domestic Reinsurers"
HB306,121954,"Crimes - Death Penalty - Murder of a Child During a Sexual Offense"
HB307,121955,"Cecil County - Public Facilities Bond Bill"
HB308,121956,"Physical Therapist Assistants - Direct Supervision"
HB309,121957,"Criminal Law - Use of Firearm in the Commission of a Crime of Violence or a"
HB310,121958,"Election Law - Special Election to Fill Vacancy in the Office of United States"
HB311,121959,"Health - Duty to Report Death - Requirement and Penalties"
HB312,121960,"Maryland Death Taxes - Family Property Protection Act"
HB313,121961,"Environment - Bay Restoration Fund - Authorized Uses"
HB314,121962,"Criminal Procedure - Wiretapping - Evidence of Sexual Offense Against or Sexual"
HB315,121963,"Criminal Law - Reckless Endangerment - Use of a Motor Vehicle"
HB316,121964,"Drunk and Drugged Driving - Refusal to Take a Blood or Breath Test -"
HB317,121965,"Maryland Automobile Insurance Fund - Acceptance of Premiums on Installment"
HB318,121966,"Business Regulation - Secondhand Precious Metal Object Dealers"
HB319,121967,"State Board of Nursing - Nurse Practitioners - Certification Requirements and"
HB320,121968,"Maryland Dormant Mineral Interests Act"
HB321,121969,"Creation of a State Debt - Queen Anne's County - Kennard High School"
HB322,121970,"Elective Franchise - Registration and Voting at Polling Places"
HB323,121971,"Health Occupations - Licensure of Physician Assistants"
HB324,121972,"Patient Referrals - Imaging and Radiation Therapy Services - Accreditation"
HB325,121973,"State Board of Physical Therapy Examiners - Licensure and Regulation"
HB326,121974,"Creation of a State Debt - Prince George's County - Community Forklift Facility"
HB327,121975,"Estates - Disqualification - Conviction for Unlawfully Obtaining Property of"
HB328,121976,"Estates and Trusts - Guardianship - Payment of Expenses After Death of Ward"
HB329,121977,"Estates and Trusts - Elective Share - Extension of Time for Making Election"
HB330,121978,"Creation of a State Debt - Montgomery County - Ivymount School Annex Building"
HB331,121979,"Family Law - Final Protective Order - Global Positioning Monitoring System"
HB332,121980,"Orphans' Court Judges - Qualifications"
HB333,121981,"State Government - Sickle Cell Anemia Awareness Month"
HB334,121982,"Public Schools - Physical Education Facilities"
HB335,121983,"State Board of Education - Financial Literacy Curriculum - Graduation"
HB336,121984,"Family Law - Grounds for Divorce"
HB337,121985,"Real Property - Effect of Deed Granting Property from Trust or Estate"
HB338,121986,"Upper Shore Community Mental Health Center - Early Retirement"
HB339,121987,"Caroline County - Orphans' Court Judges - Pensions"
HB340,121988,"Cecil County - Board of Electrical Examiners and Licensing of Electricians"
HB341,121989,"Department of Legislative Services - Fiscal Notes - Minority Health Impact"
HB342,121990,"Public Officials - Chauffeured Transportation Services"
HB343,121991,"Public Benefits - Requirement of Proof of Lawful Presence"
HB344,121992,"Maryland Open Government Act"
HB345,121993,"State Government - State Designations - Review, Evaluation, and Recommendation"
HB346,121994,"Advisory Committee on the Naming of State Facilities, Roads, and Bridges -"
HB347,121995,"Malicious Destruction - Property of Another - Definition and Foreclosure"
HB348,121996,"Public Senior Higher Education Institutions - New Design and Substantial"
HB349,121997,"Maryland Efficiency Standards Act - Televisions"
HB350,121998,"Education - Early Learning Challenge Fund - Application for Grants"
HB351,121999,"Chesapeake Bay Restoration Consumer Retail Choice Act of 2010"
HB352,122000,"Education - Maryland Data Warehouse Council"
HB353,122001,"Baltimore City - Alcoholic Beverages - Beer, Wine, and Liquor Tasting License"
HB354,122002,"Public Safety - Possession of Ammunition for Firearms - Penalties"
HB355,122003,"Creation of a State Debt - Dorchester County - Dorchester Center for the Arts"
HB356,122005,"Forest Product Operators - Standards, Procedures, and Enforcement"
HB357,122006,"Natural Resources - Land Acquisition - Notification and Approval"
HB358,122007,"Criminal Law - Violation of Restriction Against Possession of Firearms -"
HB359,122008,"Procurement - Veteran-Owned Small Business Enterprise Participation"
HB360,122009,"Creation of a State Debt - Baltimore City - Franklin Entrepreneurial and"
HB361,122010,"Creation of a State Debt - Baltimore City - Sphinx Club"
HB362,122011,"Creation of a State Debt - Capital Area Food Bank"
HB363,122012,"Creation of a State Debt - Baltimore City - Baltimore Leadership School for"
HB364,122013,"Creation of a State Debt - Baltimore City - Garrett-Jacobs Mansion Ballroom"
HB365,122014,"Criminal Law - Assault - Law Enforcement Officers and Parole and Probation"
HB366,122015,"State Property Tax - Homeowner's Property Tax Assessment Cap Reduction"
HB367,122016,"Transportation Trust Fund - Dedicated Highway Funds"
HB368,122017,"Human Services - Local Departments of Social Services - Audits"
HB369,122018,"Creation of a State Debt - Montgomery County - Cinnamon Woods Environmental and"
HB370,122019,"Labor and Employment - Payment of Wages"
HB371,122020,"Stem Cell Research Fund - Sickle Cell Disease - Funding"
HB372,122021,"Business Occupations and Professions - Plumbers - Lead-Free Materials"
HB373,122022,"Campaign Finance - Affiliated Business Entities - Attributions of Contributions"
HB374,122023,"Baltimore City - Board of School Commissioners - Selection of Members - Local"
HB375,122024,"Garrett County - Orphans' Court Judges"
HB376,122025,"Traffic Citations - Notice of Defendant's Right to Elect to Stand Trial -"
HB377,122026,"Anne Arundel County - Property Tax Payment Deferral - Amounts"
HB378,122027,"Election Law - Campaign Finance Reports"
HB379,122028,"Consumer Protection - Transparency in Consumer Arbitrations Act"
HB380,122029,"Election Law - Campaign Contributions by Persons Engaged in Gaming Activity in"
HB381,122030,"Workplace Religious Freedom Act"
HB382,122031,"Income Tax - Credit for Long-Term Care Premiums"
HB383,122032,"Transportation Trust Fund Protection Act"
HB384,122033,"Task Force to Study Financial Matters Relating to Long-Term Care Facilities -"
HB385,122034,"Smartphone Safety Act"
HB386,122035,"Family Law - Child Support Enforcement - Performance Incentive Model Office"
HB387,122036,"Maryland Teacher Scholarships - Service Obligation - Definition"
HB388,122037,"Criminal Law - Manslaughter by Vehicle or Vessel - Criminal Negligence"
HB389,122038,"Creation of a State Debt - Montgomery County - Maydale Nature Center"
HB390,122039,"Garrett County - County Commissioners - Commercial Grade Wind Turbines"
HB391,122040,"Baltimore County - Towson Commercial Revitalization District - Alcoholic"
HB392,122041,"Commercial Law - Debt Settlement Services - Study"
HB393,122042,"Anne Arundel County - Motorcycle Dealers - Sunday Operations"
HB394,122043,"Juvenile Services - Programming and Services for Females"
HB395,122044,"Maryland Business Tax Reform Commission - Reporting Requirements"
HB396,122045,"Creation of a State Debt - Montgomery County - Sandy Spring Museum"
HB397,122046,"Courts and Judicial Proceedings - Local Government Tort Claims Act - Washington"
HB398,122047,"Environment - Oil and Gas Drilling - Wells"
HB399,122048,"Washington County - Alcoholic Beverages - Beer Tasting License"
HB400,122049,"Garrett County - Wine Festival License - Qualifications - Hearing and Notice"
HB401,122050,"Creation of a State Debt - Allegany County - Allegany Museum"
HB402,122051,"Collection Agencies - Application and Renewal Fees"
