bill_number,bill_id,title
HB3321,343135,America's Cup Act of 2011
HB3322,343192,Supporting State Systems of Early Learning Act
HB3323,344533,Freeing Agriculture to Reap More Act
HB3324,343202,Real Education for Healthy Youth Act of 2011
HB3325,344730,Livable Communities Act of 2011
HB3326,343172,Medicaid Flexibility for States Act
HB3327,343198,Beneficial Upgrades for Investment and Local Development of Bridges Act of 2011
HB3328,344451,To amend title XVIII of the Social Security Act to provide a six-month grace period for certain Medicare advanced diagnostic imaging services suppliers to receive accreditation.
HB3329,344409,To amend title 38 United States Code to extend the eligibility period for veterans to enroll in certain vocational rehabilitation programs.
HB3330,344395,To amend title 38 United States Code to extend the Department of Veterans Affairs demonstration projects on adjustable rate mortgages and hybrid adjustable rate mortgages.
HB3331,344703,FARE Act of 2011
HB3332,344486,Truth in Government Accounting Act of 2011
HB3333,344608,Foster Children Opportunity Act
HB3334,344481,Northern Rockies Ecosystem Protection Act
HB3335,344464,National Parks Freedom Pass Act
HB3336,344440,Small Business Credit Availability Act'
HB3337,344780,Open Burn Pit Registry Act of 2011
HB3338,344392,Stop Outsourcing and Create American Jobs Act of 2011
HB3339,344522,Standard DATA Act
HB3340,344742,Help Inspire and Retrain our Exceptional Veterans Act of 2011
HB3341,344663,Visa Improvements to Stimulate International Tourism to the United States of America Act
HB3342,344573,Affordable Medicines Utilization Act of 2011
HB3343,344809,Songwriters Tax Simplification Reauthorization Act
HB3344,344575,Give Fans a Chance Act of 2011
HB3345,344474,Federal Electronic Equipment Donation Act of 2011
HB3346,344599,Emergency Unemployment Compensation Extension Act of 2011
HB3347,344722,To exempt any road highway or bridge damaged by a natural disaster including a flood from duplicative environmental document reviews if the road highway or bridge is reconstructed in the same location.
HB3348,344473,Social Security Earnings Test Repeal Act of 2011
HB3349,344594,National Guard and Reserve Equality in Education Act
HB3350,344554,Veterans Travel Benefits Modernization Act
HB3351,344578,Franchise Education for Veterans Act
HB3352,344507,To amend the Internal Revenue Code of 1986 to allow taxpayers to designate overpayments of tax as contributions to the homeless veterans assistance fund.
HB3353,344455,Healthy Kids Outdoors Act of 2011
HB3354,344794,Carson National Forest Boundary Adjustment Act
HB3355,344527,Heroes Hiring Heroes Act of 2011
HB3356,344625,ACCESS (ADA Compliance for Customer Entry to Stores and Services) Act of 2011
HB3357,344691,Child Marriage Violates the Human Rights of Girls Act of 2011
HB3358,344444,Northern Border Regional Commission Reauthorization Act of 2011
HB3359,344734,Traveling Exotic Animal Protection Act
HB3360,344421,Creating Homeownership Opportunity Act of 2011
HB3361,344825,Utilizing DNA Technology to Solve Cold Cases Act of 2011
HB3362,344776,Amtrak Food and Beverage Service Savings Act
HB3363,344700,MAPLE Act
HB3364,344572,Equity and Access for Podiatric Physicians Under Medicaid Act
HB3365,344790,Federal Land Transaction Facilitation Act Reauthorization of 2011
HB3366,344426,To amend the Internal Revenue Code of 1986 to clarify that bonus depreciation is not a cost allocated to a contract under the percentage of completion method for long-term contracts.
HB3367,344660,Disabled Public Safety Officers Fairness Act of 2011
HB3368,344492,Latin America Military Training Review Act
HB3369,344716,To direct the Secretary of Veterans Affairs to carry out a pilot program on the provision of traumatic brain injury care in rural areas.
HB3370,344721,Protecting Our Rural Post Offices Act of 2011
HB3371,344820,High-Performance Federal Buildings Act of 2011
HB3372,344616,Dairy Pricing Deregulation Act
HB3373,344802,STEM Education Innovation Act of 2011
HB3374,344588,Hybrid Truck Incentives Improvement Act
HB3375,344648,To direct the President to impose duties on merchandise from the People's Republic of China in an amount equivalent to the estimated annual loss of revenue to holders of United States intellectual property rights as a result of violations of such intellectual property rights in China and for other purposes.
HB3376,343203,Saving Over Spending Act
HB3377,344458,Pine Forest Range Recreation Enhancement Act of 2011
HB3378,344414,"To designate the facility of the United States Postal Service located at 220 Elm Avenue in Munising Michigan as the ""Elizabeth L. Kinnunen Post Office Building""."
HB3379,344661,Regional Haze Federalism Act
HB3380,344569,Dietary Supplement Protection Act of 2011
HB3381,344646,Viral Hepatitis Testing Act of 2011
HB3382,344441,Smoke-Free Federal Buildings Act
HB3383,344577,Safe Transportation of Hazardous Materials Act of 2011
HB3384,344709,Wounded Warriors Employment Opportunity Act of 2011
HB3385,344770,To amend title 10 United States Code to establish a combat badge for helicopter medical evacuation ambulance (Medevac) pilots and crews.
HB3386,344704,Medical Checklist Act of 2011
HB3387,344653,Federal Law Enforcement Pay Equality Act
HB3388,344826,Wood-Pawcatuck Watershed Protection Act
HB3389,344804,CLEAN Act
HB3390,344617,Southern New Mexico and El Paso Texas Veterans Traumatic Brain Injury Care Improvement Act of 2011
HB3391,344690,Comprehensive National Mercury Monitoring Act
HB3392,344485,Regulatory Review Act of 2011
HB3393,344627,Foreign Oil Spill Liability Act of 2011
HB3394,344434,American Microturbine Manufacturing and Clean Energy Deployment Act of 2011
HB3395,344559,Concrete Masonry Products Research Education and Promotion Act of 2011
HB3396,344674,To abolish the Office of Polar Programs of the National Science Foundation and for other purposes.
HB3397,344391,Cabin Fee Act of 2012
HB3398,344453,Klamath Basin Economic Restoration Act of 2011
HB3399,344731,Medicare and Medicaid FAST Act
HB3400,344662,Jobs Through Growth Act
HB3401,344773,Enhanced Border Security Act
HB3402,344524,Hiring Our Veterans Act of 2011
HB3403,344397,Save Christmas Act
HB3404,344412,To establish in the Department of the Interior an Under Secretary for Energy Lands and Minerals and a Bureau of Ocean Energy an Ocean Energy Safety Service and an Office of Natural Resources Revenue and for other purposes.
HB3405,344664,Increased Student Achievement Through Increased Student Support Act
HB3406,344817,Discount Pricing Consumer Protection Act of 2011
HB3407,344782,Alaskan Energy for American Jobs Act
HB3408,344611,PIONEERS Act
HB3409,344427,Stop the War on Coal Act of 2012
HB3410,344626,Energy Security and Transportation Jobs Act
HB3411,344436,To modify a land grant patent issued by the Secretary of the Interior.
HB3412,344681,"To designate the facility of the United States Postal Service located at 1421 Veterans Memorial Drive in Abbeville Louisiana as the ""Sergeant Richard Franklin Abshire Post Office Building""."
HB3413,344701,"To designate the facility of the United States Postal Service located at 1449 West Avenue in Bronx New York as the ""Private Isaac T. Cortes Post Office""."
HB3414,344726,Honest Budget Act
HB3415,344642,American Parks American Products Act
HB3416,344775,Incorporation Transparency and Law Enforcement Assistance Act
HB3417,344815,To amend the Transportation Equity Act for the 21st Century to modify requirements relating to an addition to Corridor O in Pennsylvania on the Appalachian development highway system.
HB3418,344612,Stillbirth and SUID Prevention Education and Awareness Act of 2011
HB3419,344792,Hotels for Heroes Act
HB3420,344416,Philanthropic Facilitation Act
HB3421,344472,Fallen Heroes of 9/11 Act
HB3422,344574,SEND Act
HB3423,344712,ABLE Act of 2011
HB3424,344684,Sustainable States Act of 2011
HB3425,344659,Pathways Back to Work Act of 2011
HB3426,344429,Protecting Neighborhoods from Oil Pollution Act of 2011
HB3427,344467,STARTUP Act
HB3428,344769,To amend the Federal Reserve Act to replace the Federal Open Market Committee members representing the Federal Reserve banks with additional members appointed by the President and for other purposes.
HB3429,344555,Rigs to Reefs Habitat Protection Act
HB3430,344732,To direct the Federal Communications Commission to extend the final deadline for private land mobile radio licensees to migrate to narrowband technology by 2 years.
HB3431,344466,To prohibit the Administrator of the Environmental Protection Agency from granting a waiver under section 211(f)(4) of the Clean Air Act for any fuel or fuel additive that will reduce fuel efficiency or cause or contribute to engine damage.
HB3432,344413,Rural Economic Vitalization Act
HB3433,344765,GRANT Act
HB3434,344576,Fiscally Responsible St. Croix River Crossing Authorization Act
HB3435,344447,Sexual Assault Training Oversight and Prevention Act
HB3436,344597,To expand the Wild Rogue Wilderness Area in the State of Oregon to make additional wild and scenic river designations in the Rogue River area and to provide additional protections for Rogue River tributaries and for other purposes.
HB3437,344733,Eva M. Clayton Fellows Program Act
HB3438,344756,To require the Department of Defense to meet the annual goal for participation in procurement contracts by small business concerns owned and controlled by veterans with service-connected disabilities.
HB3439,344750,To require the President to impose sanctions on foreign financial institutions that conduct transactions with the Central Bank of Iran if the President determines that the Central Bank of Iran has engaged in certain transactions relating to the proliferation of chemical biological or nuclear weapons or support for acts of international terrorism.
HB3440,344777,Recreational Shooting Protection Act
HB3441,344544,Stop Green Initiative Abuse Act of 2011
HB3442,344757,Partial Hospitalization Stabilization and Integrity Act of 2011
HB3443,344525,BARN Act
HB3444,344567,Child Tax Credit Integrity Preservation Act of 2011
HB3445,344431,Learn to Earn Act of 2011
HB3446,344432,Fair Payment for Energy and Mineral Production on Public Lands Act
HB3447,344438,Veterans' Education Protection Act
HB3448,344748,Returning Investment to America Act of 2011
HB3449,344795,Defense Supply Chain and Industrial Base Security Act
HB3450,344623,Fairness in Negative Enforcement Act of 2011
HB3451,344580,"To designate the Federal Building and United States Courthouse located at 1125 Chapline Street in Wheeling West Virginia as the ""Frederick P. Stamp Jr. Federal Building and United States Courthouse""."
