bill_number,bill_id,title
AB226,485990,"Classified employees: school police: workweek."
AB227,485992,"Proposition 65: enforcement."
AB228,485994,"Labor Commissioner: employee claims."
AB229,485995,"Local government: infrastructure and revitalization financing districts."
AB230,487942,"Youth athletic programs: background checks."
AB231,487941,"Firearms: criminal storage."
AB232,487940,"Firearms: buyback program."
AB233,487939,"Wage garnishment: restrictions: student loans."
AB234,487936,"Claims against the state: payment."
AB235,487932,"State claims."
AB236,487929,"State employees: memorandum of understanding."
AB237,487925,"State employees: memorandum of understanding."
AB238,487922,"Protective and restraining orders: computer database system."
AB239,487919,"School financing: common core implementation: broadband network."
AB240,487916,"Mutual water companies."
AB241,489646,"Domestic work employees: labor standards."
AB242,489647,"Privacy: Internet."
AB243,489648,"Local government: infrastructure and revitalization financing districts."
AB244,489649,"Vehicles: license plates: veterans."
AB245,489650,"California Global Warming Solutions Act of 2006: public meetings."
AB246,489651,"Local government: open meetings."
AB247,489652,"Personal income taxes: voluntary contribution:"
AB248,489654,"Energy: powerplants: Ventura County."
AB249,489655,"Firearms: open carry prohibitions."
AB250,489656,"California Innovation Initiatives."
AB251,489657,"Electronic court reporting."
AB252,489658,"Social workers."
AB253,489659,"Floating home marinas: conversion: subdivision map requirements."
AB254,489660,"Registrar of voters: County of Modoc."
AB255,491276,"Public postsecondary education: digital arts pilot program."
AB256,491275,"Pupils: grounds for suspension and expulsion: bullying."
AB257,491274,"Privacy: commercial Web sites and online services."
AB258,491273,"State agencies: veterans."
AB259,491272,"Health and care facilities: CPR."
AB260,491271,"Individualized county child care subsidy plans."
AB261,491270,"Residential care facilities for the elderly: fees and charges."
AB262,491269,"Local government: organization."
AB263,491268,"Employment: retaliation: immigration-related practices."
AB264,491267,"CalWORKs: temporary shelter assistance."
AB265,491266,"Local government liability: dog parks."
AB266,491265,"Vehicles: high-occupancy vehicle lanes."
AB267,491264,"Evidentiary privileges: lawyer referral service-client privilege."
AB268,491263,"Transit: Metro Gold Line extension."
AB269,491262,"Vote by mail ballots: military or overseas voters."
AB270,491261,"Public utilities: ratepayer-funded energy efficiency assistance."
AB271,491260,"CalWORKs: eligibility."
AB272,491259,"Rabies: vaccinations."
AB273,491258,"Child care and development services: California"
AB274,494038,"Child care and development services."
AB275,494035,"Migrant education."
AB276,494031,"CalFresh eligibility."
AB277,494028,"Tribal gaming: compact ratification."
AB278,494024,"California Global Warming Solutions Act of 2006: Low"
AB279,494020,"Financial affairs."
AB280,494017,"Voting rights: preclearance."
AB281,494014,"Vehicle registration: late penalties: waiver."
AB282,494010,"Underground storage tanks: petroleum: charges."
AB283,494006,"Community colleges: property tax revenues."
AB284,494003,"Energy: Road to 2050 Board: reporting."
AB285,493999,"Microenterprises: economic development."
AB286,493996,"Income taxes: credit: qualified motion pictures."
AB287,493993,"Vietnam veterans' memorial: update."
AB288,493988,"California Coastal Commission: meeting notices."
AB289,493985,"State Budget: key liabilities."
AB290,493982,"Child day care: childhood nutrition training."
AB291,493978,"California Sunset Review Commission."
AB292,493974,"California Code of Regulations: open access."
AB293,493971,"Energy: California Clean Energy Jobs Act: implementation."
AB294,493967,"Local-State Joint Investment Partnership Pilot Program."
AB295,493964,"Water: water supply: infrastructure."
AB296,493961,Trusts.
AB297,493956,"Primary care clinics."
AB298,495235,"Rural Health Care Equity Program."
AB299,495236,"Prescription drug benefits."
AB300,495238,"Telecommunications: prepaid mobile telephony services: state surcharge and fees: local charges collection."
AB301,495240,"Affidavits of registration: cancellation."
AB302,495242,"Public works: public subsidies."
AB303,495244,"Student financial aid: Cal Grant Program: members and former members of the Armed Forces of the United States."
AB304,495247,"Pesticides: toxic air contaminant: control measures."
AB305,495249,"Income taxes: hiring credits: investment credits."
AB306,495250,"Vehicles: motor carrier."
AB307,495252,"Protective orders."
AB308,495254,"School facilities: sale of surplus real property: return of state school facilities funding program funds."
AB309,495256,"CalFresh: homeless youth."
AB310,495259,"Crime prevention."
AB311,495260,"Economic development projects."
AB312,495261,"Local government: employees: firefighters."
AB313,495262,"Vehicles: electronic wireless communications devices: prohibitions."
AB314,495263,"Health care coverage: self-funded student plans."
AB315,495264,"State parks: veteran of war: Purple Heart recipient."
AB316,495266,"Veteran interment: veterans' remains organizations."
AB317,495267,"Transportation: state highways."
AB318,495268,"Medi-Cal: teledentistry."
AB319,495269,"Local agencies: domestic violence."
AB320,495270,"Tobacco use programs."
AB321,495271,"Registration of sex offenders: nonpermitted addresses."
AB322,495273,"Home Care Services Act of 2013."
AB323,495275,"Solid waste: recycling: diversion: green materials."
AB324,497740,"Glass beads: lead and arsenic."
AB325,497743,"Land use and planning: cause of actions: time limitations."
AB326,497746,"Occupational safety and health: reporting requirements."
AB327,497750,"Electricity: natural gas: rates: net energy metering:"
AB328,497755,"Tribal gaming: revenue sharing."
AB329,497758,"Ticket sellers: equitable online ticket buying process: sale or use of circumventing software."
AB330,497762,"Student financial aid: information."
AB331,497765,"Consolidation of elections."
AB332,497768,"Occupational safety and health: adult films."
AB333,497772,"Medical waste."
AB334,497777,"Alameda Health System hospital authority."
AB335,497780,"Vehicles: impoundment."
AB336,497783,"Crimes: prostitution: evidence."
AB337,497788,"Economic development: international trade and investment strategy."
AB338,497791,"State property: surplus."
AB339,497795,"Sale of animals at swap meets."
AB340,497799,"Public utilities: Electric Program Investment Charge: contracting."
AB341,497802,"Green building standards."
AB342,497806,"Online instruction and independent study."
AB343,497809,"Animal cruelty: duty to provide documentary evidence."
AB344,497814,"Employment of minors: permit."
AB345,497817,"Counties: coroners."
AB346,497820,"Runaway and homeless youth shelters."
AB347,497825,"Arson: registration."
AB348,497828,"School finance: necessary small schools: Hot Springs"
AB349,497832,"Classified employees: allegations of misconduct: reports."
AB350,497835,"Timber harvesting plans: exempt activities."
AB351,497840,"Civil liberties: suspension of habeas corpus for"
AB352,497843,"Foster care: smoke-free environment."
AB353,497845,"Parole: medical parole."
AB354,497847,"Local ballot measures: impartial analysis."
AB355,497848,"Property tax agents."
AB356,500303,Gaming.
AB357,500301,"Medi-Cal Children's Health Advisory Panel."
AB358,500299,"Lead hazard evaluation."
AB359,500297,"Vehicle rental agreements: customer facility charge."
AB360,500295,"Workers' compensation: independent contractors."
AB361,500293,"Medi-Cal: Health Homes for Medi-Cal Enrollees and"
AB362,500290,"Personal income taxes: exclusion: health insurance."
AB363,500289,"Unemployment Insurance Appeals Board: members."
AB364,500287,"Community care facilities: unannounced visits."
AB365,500284,"Electricity: distributed generation."
AB366,500282,"Women, minority, and disabled veteran business enterprises."
AB367,500281,"Limited liability companies: filings."
AB368,500278,"Public postsecondary education: resident classification."
AB369,500276,"Continuity of care."
AB370,500274,"Consumers: internet privacy."
AB371,500272,"Sewage sludge: Kern County."
AB372,500270,"Civil service: veterans' preference in hiring."
AB373,500268,"Public Employees' Long-Term Care Act."
AB374,500265,"Eminent domain: compensation: loss of goodwill."
AB375,500264,"School employees: dismissal or suspension: hearing."
AB376,500262,"Regulations: notice."
AB377,500259,"Charter schools: average daily attendance: independent study: online charter schools."
AB378,500257,"Resources: Delta research."
AB379,500256,"Manufactured housing: removal."
AB380,500253,"Spill response for railroads."
AB381,500251,"Estates and trusts: undue influence and elder abuse."
AB382,500249,"State and local government: alternative investments: public access."
AB383,500247,"Maintenance of the codes."
AB384,500245,"Alcoholic beverages: labels."
AB385,500243,"Bank on California Program."
AB386,505358,"Public postsecondary education: cross-enrollment: online education at the California State University."
AB387,505423,"Public postsecondary education: California State"
AB388,505491,Juveniles.
AB389,505560,"Private schools: employees: criminal background checks."
AB390,505627,"Health care."
AB391,505697,"Pupil instruction: personal finances."
AB392,505765,"State mandates: prorated claims."
AB393,505834,"Office of Business and Economic Development: Internet"
AB394,505902,"Personal income tax: voluntary contributions:"
AB395,505971,"Alcoholism and drug abuse treatment facilities."
AB396,506036,Prescriptions.
AB397,506107,"Vehicles: emergency contact locator database."
AB398,506175,"Public safety officers."
AB399,506244,"Clinical laboratories."
AB400,506313,"Petitions: initiative, referendum, or recall."
AB401,506383,"Transportation: design-build: highways."
AB402,506451,"Disability income insurance: mental illness."
AB403,506521,"Solid waste: home-generated sharps."
AB404,506589,"Healing arts: behavioral sciences: retired licenses."
AB405,506656,"Highways: high-occupancy vehicle lanes: County of Los"
AB406,506724,"Child abuse reporting."
AB407,506794,"Renewable energy resources: Salton Sea."
AB408,506862,"Municipal utility districts: elections."
AB409,506930,"Political Reform Act of 1974: statements of economic interests: online filing."
AB410,505240,"Public employee health benefits: enrollment."
AB411,505174,"Medi-Cal: performance measures."
AB412,505109,"International trade."
AB413,505042,"Foster care: specialized foster care homes."
AB414,504977,"Spousal support: modifications."
AB415,504914,"Solar energy: water heating."
AB416,504849,"State Air Resources Board: Local Emission Reduction"
AB417,504782,"Environmental quality: California Environmental Quality"
AB418,504717,"Local government: special tax, assessment, or property-related fee."
AB419,504651,"CalWORKs: eligibility."
AB420,504585,"Pupil discipline: suspensions and expulsions: willful defiance."
AB421,504520,"Health and home care: worker training."
AB422,504453,"School lunch program applications: health care notice."
AB423,504388,"Student Tuition Recovery Fund: claims."
AB424,504325,"Pupil instruction: social sciences: State and Federal"
AB425,504260,"Pesticides: copper-based antifouling paint: leach rate determination: mitigation measure recommendations."
AB426,504193,"Water: water transfers: water right decrees."
AB427,504128,"Electrical corporations: uneconomic cost recovery: bottoming cycle waste heat recovery."
AB428,504062,"Healing arts: marriage and family therapists: clinical social workers: coursework."
AB429,503997,"Real Estate Commissioner: powers."
AB430,503931,"Teacher evaluation: Teacher Professional Growth Plan."
AB431,503864,"County Employees Retirement Law of 1937: federal law compliance."
AB432,503799,"Horse racing: exchange wagering."
AB433,503733,"Contractors: fire protection systems: fire safety: State"
AB434,503671,"Preferred shares: rights and preferences distributions."
AB435,503604,"State surplus property."
AB436,503539,"Inverse condemnation: comparative fault."
AB437,503473,"San Francisco Bay Restoration Authority Act: grant program."
AB438,503408,"Juveniles: dual-status minors."
AB439,503342,"Energy: private energy producers."
AB440,503276,"Hazardous materials: releases: local agency cleanup."
AB441,508784,"High-Speed Rail Authority: contracts."
AB442,508785,"Employees: wages."
AB443,508786,"Vehicles: delinquent parking and traffic violations."
AB444,508788,"Pedestrians: highway workers."
AB445,508789,"Charter schools: supervisorial and oversight responsibilities."
AB446,508790,"HIV testing."
AB447,508792,"California State University: student trustees."
AB448,508794,"Renewable energy resources."
AB449,508795,"Elementary and secondary education: certificated school employees: allegation of misconduct: reports to"
AB450,508797,"Postsecondary education: community college trustee areas."
AB451,508798,"Healing arts: therapists and counselors: licensing."
AB452,508799,"Radioactive materials: federal regulation."
AB453,508801,"Sustainable communities."
AB454,508802,"Workers' compensation benefits: prevailing wages."
AB455,508804,"Pupil instruction: special education: blind and visually impaired pupils: Deaf or Hard-of-Hearing pupils."
AB456,508807,"Taxation: deductions: net operating losses."
AB457,508808,Shareholders.
AB458,508809,"Income taxes: deductions: punitive damages."
AB459,508811,"Public contracts: healthy and sustainable food."
AB460,508812,"Health care coverage: infertility."
AB461,508815,"Alcoholic beverages: licenses."
AB462,508816,"Fire protection: residential care facilities."
AB463,508817,"High-Speed Rail Authority: contracts."
AB464,508819,"Vital records."
AB465,508820,"Youth sports: criminal background checks."
AB466,508821,"Federal transportation funds."
AB467,508823,"Prescription drugs: collection and distribution program."
AB468,508825,"Medi-Cal: nondesignated public hospitals."
AB469,508826,"Telephonic sellers: loan modifications."
AB470,508828,"Schools: school safety and teacher training."
AB471,508830,"Local government: redevelopment: successor agencies to redevelopment agencies."
AB472,508831,"Vote by mail ballots: military or overseas voters."
AB473,508833,"Medical marijuana: state regulation and enforcement."
AB474,508834,"California Coastal Commission: ex parte communications: disclosure forms."
AB475,508836,"Student athletes: scholarships."
AB476,508838,"Primary election: ballot contents."
AB477,508839,"Elder and dependent adult abuse: mandated reporting."
AB478,508840,"State employees: memorandum of understanding."
AB479,508842,"Sales and use taxes: exemptions: textbooks."
AB480,508843,"Service contracts."
AB481,508846,"High-speed rail."
AB482,508847,"California Cultural and Historical Endowment."
AB483,508848,"Local government: taxes, fees, assessments, and charges: definitions."
AB484,508850,"Pupil assessments: Measurement of Academic Performance and Progress (MAPP)."
AB485,508851,"In-home supportive services."
AB486,508853,"Sales and use taxes: exemption: manufacturing research and development."
AB487,508855,"Vehicles: confidential home address."
AB488,508857,"Recycling: household batteries."
AB489,508858,"Energy: conservation."
AB490,508860,"Intestate succession: children."
AB491,508861,"Corporations: bylaws: emergency powers."
AB492,510864,"Probation: nonviolent drug offenses."
AB493,510863,"Toll facilities."
AB494,510862,"Prisoners: literacy and education."
AB495,510860,"Community investment."
AB496,510859,"Medicine: continuing medical education: sexual orientation, gender identity, and gender expression."
AB497,510857,"Fish and wildlife."
AB498,510856,Medi-Cal.
AB499,510854,"Judicial proceedings: injunctions prohibiting harassment."
AB500,510853,Firearms.
AB501,510851,Vehicles.
AB502,510850,"Commercial law: secured transactions."
AB503,510848,"Health facilities: community benefits."
AB504,510847,"Fish: sea cucumbers: transgenic fish."
AB505,510845,"Medi-Cal: managed care: language assistance services."
AB506,510844,"HIV testing: infants."
AB507,510842,"Public employees' retirement: postretirement death benefits."
AB508,510841,"Debt collection: homeless veterans."
AB509,510839,"Consumer affairs."
AB510,510838,"Political Reform Act of 1974: advertisement disclosures."
AB511,510835,"Income taxes: voluntary contributions: American Red"
AB512,510834,"Healing arts: licensure exemption."
AB513,510832,"Tire recycling program: rubberized asphalt."
AB514,510831,"The Safe Schools for Safe Learning Act of 2013."
AB515,510830,"Environmental quality: California Environmental Quality"
AB516,510827,"Electrical transmission infrastructure: taking of birds, nests, and eggs: permits."
AB517,510826,"Occupational safety and health: local public entities: penalty moneys: grants."
AB518,510824,"Community-based adult services: adult day health care centers."
AB519,510823,"Unfair competition."
AB520,510821,"Alcoholic beverages: instruction: tastings."
AB521,510820,"Recycling: marine plastic pollution."
AB522,510818,"Civil actions: exceptions to dismissal for delay in prosecution."
AB523,510817,"Department of Housing and Community Development: loans."
AB524,510815,"Immigrants: extortion."
AB525,510814,"Alcoholic beverages: licenses: theaters."
AB526,510812,"Military service: benefits."
AB527,510811,"California Global Warming Solutions Act of 2006: Western"
AB528,510809,"State Rail Plan and High-Speed Rail Authority business plan."
AB529,510807,"Vehicles: motor carriers: inspections and fees."
AB530,510805,"Vote by mail ballots: telephone applications."
AB531,510804,"Driver's licenses: veteran designation."
AB532,510802,"Local Housing Trust Fund."
AB533,510801,"Artistic employment contracts: minors."
AB534,510799,"Postsecondary education: institutional and financial assistance information for students."
AB535,510798,"Emergency Alert System."
AB536,510797,"Contractors: payments."
AB537,510795,"Meyers-Milias-Brown Act: impasse procedures."
AB538,510794,Firearms.
AB539,510792,"Firearm possession: prohibitions: transfer to licensed dealer."
AB540,510790,"Reporting and tracking of violent deaths."
AB541,510788,"Buses: illuminated advertising: University of"
AB542,510787,"Sales and use tax."
AB543,510785,"California Environmental Quality Act: translation."
AB544,510784,"Career technical education."
AB545,510782,"Dependent children: placement: nonrelative extended family member."
AB546,510781,"Local government: consolidation of offices."
AB547,510778,"21st Century High School After School Safety and"
AB548,510777,"Public postsecondary education: community college registered nursing programs."
AB549,510775,"Comprehensive school safety plans: mental health professionals and police role on campus guidelines."
AB550,510774,"State government: Office of Small Business and Disabled"
AB551,510772,"Local government: urban agriculture incentive zones."
AB552,510771,"Political Reform Act of 1974: collection of fines."
AB553,510769,"Reverse mortgages: notifications."
AB554,510768,"State government: Secretary of State: fees."
AB555,510766,"Social security numbers."
AB556,510765,"Fair Employment and Housing Act: military veterans."
AB557,510763,"Veterans' homes: accounting of charges."
AB558,510762,"Class size reduction."
AB559,510761,"Residential care facilities for the elderly."
AB560,510759,"Sentencing: recall and mandatory supervision."
AB561,510758,"Taxation: documentary transfer tax."
AB562,510756,"Economic development subsidies: review by local agencies."
AB563,510755,"Personal income tax."
AB564,510752,"Community redevelopment: successor agencies."
AB565,510751,"California Physician Corps Program."
AB566,510748,"Courts: personal services contracting."
AB567,510747,"Enforcement of money judgments: exemptions"
AB568,510745,"Criminal procedure: testimony of law enforcement officers."
AB569,510744,"Real property: divided lands."
AB570,510742,"Continuation schools: policies and procedures: voluntary placement."
AB571,510741,"Agricultural pest control: citrus disease prevention."
AB572,510739,"California Global Warming Solutions Act of 2006: market-based compliance mechanisms."
AB573,510738,"Sales and use tax."
AB574,510736,"California Global Warming Solutions Act of 2006:"
AB575,510735,"Sales and use tax: retail sale: counterfeit mark: pirated intellectual property."
AB576,510733,"Revenue Recovery and Collaborative Enforcement Team Act: pilot program."
AB577,510732,"Rail construction: County of Los Angeles."
AB578,510730,"Crisis nurseries: study."
AB579,510729,"Mandatory supervision."
AB580,510728,"Arts Council: grants."
AB581,510726,"Care facilities: retaliation."
AB582,510725,"Palm Drive Health Care District: certificates of participation: lien."
AB583,510723,"County free public libraries: withdrawal: use of private contractors."
AB584,510721,"Insurance: risk and solvency assessment."
AB585,510719,"Department of Veterans Affairs: use of real property."
AB586,510718,"Community colleges."
AB587,510716,"Economic development: enterprise zones."
AB588,510714,"School athletics: concussions."
AB589,510712,"Medical education: underrepresented medical specialties."
AB590,510711,"Veterans: transition assistance."
