bill_number,bill_id,title
A123,355927,"Requires prequalification process for prospective bidders on school district transportation contracts; authorizes debarment of bidders convicted of certain crimes; authorizes disqualification of bidder or termination of transportation contract for certain crimes by an employee."
A124,355926,"Prohibits certain political activity by governmental employees and by public employee unions."
A125,355925,"Requires State Treasurer to post information about State contracts for legal services on special website."
A126,355923,"Prohibits member of Legislature from representing any person or party other than the State in connection with any proceeding of municipal, county, or State government entity."
A127,355922,"Regulates receipt of things of value by members and employees of Legislature and officers and employees of Executive Branch."
A128,355921,"Limits payment to certain public employees for accumulated sick leave upon retirement; requires fine and reprimand or termination for violation of sick leave by public employee."
A129,355920,"Concerns collective bargaining by executive county superintendents."
A130,355917,"Authorizes executive county superintendent of schools to require implementation of shared services arrangements and to approve school district collective negotiations agreements prior to execution of agreement."
A131,355916,"Creates ""Comprehensive Anti-Nepotism Act."""
A132,355914,"Concerns eligibility for unemployment insurance for certain seasonal workers."
A133,355913,"Concerns repayment of unemployment insurance benefits obtained fraudulently."
A134,355912,"Amends definition of ""racketeering activity"" in RICO statute to include unemployment insurance fraud offenses."
A135,355911,"Limits compensation provided to presidents of public institutions of higher education."
A136,355910,"Establishes the ""New Jersey Right to Work Act""; prohibits payroll deduction of union dues from wages or salaries of public employees."
A137,355908,"Restricts business entities that make campaign contributions from performing certain local government contracts."
A138,355905,"Requires builders of new homes to provide owners with building plans."
A139,355904,"Clarifies DCA's authority to ensure planned real estate development builders comply with disclosure requirements."
A140,355903,"Requires developer under ""The Planned Real Estate Full Disclosure Act"" to post bond with DCA and provides for more accountability to owners in common interest community."
A141,355902,"Exempts volunteer fire companies from charitable registration fees."
A142,355901,"Clarifies current law regarding noisy motor vehicle muffler; establishes penalty for commercial motor vehicle operators."
A143,355900,"Clarifies and strengthens disclosure requirements for certain complimentary tickets received by candidates, officeholders, political party officials, political committees and continuing political committees."
A144,355897,"Authorizes the Legislative Counsel in the Office of Legislative Services to accept proper and sufficient service of process on behalf of the State Legislature when either or both Houses are named defendants in any legal proceeding."
A145,355896,"Changes date for election of fire district commissioners from third Saturday in February to day of general election."
A146,355895,"Phases out the transfer inheritance tax over two years."
A147,355894,"Provides for the election of school board members at November general election."
A148,355893,"Moves school, fire district and certain municipal elections to date of nonpartisan municipal elections."
A149,355892,"Directs State public issuer of obligations to use competitive bidding process when investing proceeds from such obligations."
A150,355890,"Prohibits contributions by administrator of Type II school district to candidates for member of district's school board; restricts employment by Type II school district of contributors to election campaign of member of district's school board."
A151,355888,"Permits tax credit against gross income tax for certain adoption expenses."
A152,355887,"Concerns debarment of contractors for conviction of certain computer-related crimes."
A153,355886,"Requires foreign corporations providing electronic communication services or remote computing services to comply with New Jersey subpoenas, court orders and search warrants."
A154,355885,"Revises child pornography law."
A155,355884,"Excuses students with conflicts of conscience from certain class requirements of public institutions of higher education."
A156,355883,"Requires school districts to provide transportation to public and nonpublic school pupils living along hazardous routes."
A157,355881,"Requires certain conditions affecting application for development or zoning variance to be recorded with municipality and county."
A158,355880,"Requires savings from recent changes in PERS and TPAF to ease unfunded liability of those systems."
A159,355877,"Allows New Jersey S corporations to elect to transfer corporation business tax credits to shareholders to apply against the shareholders' gross income tax liability."
A160,355876,"Requires municipal governing bodies and boards of education to provide sufficient time for all requested public comment at open public meetings."
A161,355875,"Requires local unit to make adopted budget available for inspection by public in office, without written request, and to make copies available at reasonable fee."
A162,355874,"Allows victims and relatives to witness parole hearings."
A163,355872,"Requires hiring preference for veterans in non-civil service jurisdictions."
A164,355871,"Establishes net operating loss carryback deduction under corporation business tax."
A165,355870,"Permits layoff plans as substitute for employment reconciliation plans for joint meetings or shared service agreements under certain circumstances."
A166,355868,"Designates State Highway Route 31 as the ""Tri-County Purple Heart Memorial Highway."""
A167,355867,"Gives Director subpoena powers in administration of Division of Pensions and Benefits."
A168,355866,"Increases statutory mandatory retirement age for Supreme Court Justices, Superior Court Judges, Tax Court Judges, Administrative Law Judges, Workers' Compensation Judges and County Prosecutors from 70 to 75."
A169,355864,"Prohibits sale of certain products using advertisements alluding to controlled dangerous substances or analogs."
A170,355863,"Directs Division of Consumer Affairs to develop informational brochure regarding dental amalgam, and requires dentists to distribute brochure to patients and offer composite alternatives."
A171,355862,"Requires public schools to include instruction on caffeine-related health issues as part of the Core Curriculum Content Standards in Comprehensive Health and Physical Education."
A172,355860,"Allows municipalities to require mortgage lenders to maintain vacant residential properties during foreclosure."
A173,355857,"Authorizes creation of 33rd urban enterprise zone in Belleville Township."
A174,355856,"Broadens criteria for certain municipalities to qualify as having UEZ-impacted business districts."
A175,355853,"Directs DOT, in consultation with other State entities, to study and report on certain solar and wind energy installations."
A176,355852,"Permits exemption from mandatory immunization for students in writing for any reason."
A177,355851,"Prohibits delivery of more than one magazine issue before billing information is obtained."
A178,355850,"Authorizes municipality to adopt ordinance permitting tenant to remain in illegal occupancy with no immediate health or safety risk; requires expiration of ordinance upon evidence of economic stabilization."
A179,355849,"Permits State Lottery Commission to authorize video lottery terminals at Meadowlands horse racetrack, subject to voter approval."
A180,355848,"Permits State Lottery Commission to authorize video lottery terminals at Meadowlands racetrack, upon voter approval; dedicates 1/3 net proceeds to General Fund, 1/3 to State education aid, and 1/3 to horse racing industry."
A181,355846,"Requires appointments for safety-related recalls on vehicles to be scheduled on a first-come, first-served basis."
A182,355845,"Requires State to pay all costs associated with maintaining and operating the office of the executive county superintendent of schools."
A183,355844,"Establishes certain specifications for NJ Sports and Exposition Authority sale or lease of Meadowlands Racetrack."
A184,355843,"Permits appointment of certain nonpermanent firefighters laid off for reasons of economy to vacant paid positions."
A185,355842,"Permits appointment of certain EMTs laid off for reasons of economy to vacant paid positions."
A186,355841,"Requires DHSS to establish carbon monoxide and nitrogen dioxide air quality standards and certification requirements for ice arenas. *"
A187,355837,"""Caylee's Law;"" requires missing child be reported within 12 hours."
A188,355836,"Prohibits participating providers under managed care plans from charging certain fees; establishes penalties therefor."
A189,355835,"Imposes temporary rollback and freeze on property tax bills to 2009 amounts, beginning April, 2012, until State unemployment rate falls below seven percent."
A190,355834,"Allows corporation business tax and gross income tax credits to businesses paying a salary differential to National Guard members or reservists on active duty."
A191,355833,"Creates motor vehicle offense of smoking in motor vehicle with a child present and dedicates penalties to ""Smoking Cessation Fund."""
A192,355832,"Requires BPU to increase credit provided when issuing Solar Renewable Energy Certificates for solar energy produced by equipment manufactured in NJ."
A193,355830,"Revises the definition of ""public works projects"" related to project labor agreements to include bridges."
A194,355828,"Requires Council on Affordable Housing to adjust municipal fair share to reflect job loss in a municipality."
A195,355827,"Provides for the election of school board members at November general election and eliminates vote on school budgets except for separate proposals to spend above cap which will also occur at general election."
A196,355826,"Provides exclusive jurisdiction to PERC for certain unfair labor practice claims."
A197,355825,"Creates Review Commission on Workers' Compensation."
A198,355824,"Designates September 11 each year ""September 11 Remembrance Day"" in New Jersey."
A199,355822,"Requires certain cable television companies to offer free Internet access to public libraries."
A200,355821,"Removes decal requirement from graduated driver's license law; establishes new system for law enforcement to identify novice drivers."
A201,355820,"Requires requestor pick up government records within 10 business days of availability."
A202,355818,"Provides grants to eligible businesses equal to 5% of annual base salary of new employees hired under employment grant component of Invest in New Jersey Business Grant Program."
A203,355817,"Provides tax credit under corporation business tax and gross income tax for certain costs incurred in purchase and installation of certain environmentally responsible business equipment."
A204,355816,"Allows corporation business tax credits as incentives for redevelopment of distressed shopping centers."
A205,355814,"Eliminates DOT approval of municipal traffic calming measures in business districts."
A206,355813,"Requires municipal agency under MLUL to notify prospective applicant of potential need for additional governmental approvals."
A207,355812,"Establishes special license plates for honorably discharged veterans."
A208,355811,"Permits local unit to contract with private entities to lease advertising space on local unit's official Internet website."
A209,355809,"Terminates early release program for certain State inmates."
A210,355808,"Concerns subcontracting agreements entered into by public school districts."
A211,355807,"Exempts from real property taxation during construction any building, or portion thereof, to be used for a property tax-exempt purpose."
A212,355805,"Establishes safety zone speed control device pilot program."
A213,355803,"Establishes reward program in DOE for districts with high academic performance and low per pupil expenditures."
A214,355802,"Permits instruction on backpack safety to be included in the curriculum of elementary, middle, and high school students as part of the Core Curriculum Content Standards in Comprehensive Health and Physical Education."
A215,355801,"Permits municipalities to use up to 15% of affordable housing trust fund monies to provide financial assistance grants to the owners of real property that sustained certain weather-related damage."
A216,355800,"Supplemental appropriation of $400,000 to DOT for installation of a traffic signal on Route 130 at the Shoppes at Hamilton in Hamilton Township, Mercer County."
A217,355797,"Requires State Building Authority to make certain payments in lieu of taxes for public safety facilities to municipalities; makes appropriation."
A218,355795,"Requires Secretary of State create e-mail notification system alerting when US and State flags flown at half-staff."
A219,355794,"Exempts disabled veterans and recipients of the Purple Heart from the payment of municipal parking meter fees when their vehicles bear a disabled veteran's or Purple Heart license plate issued by the New Jersey Motor Vehicle Commission."
A220,355793,"Provides explicit authorization for the Schools Development Authority to use the design/build/operate/maintain procurement model for school facilities projects."
A221,355792,"Waives parking meter fee for certain veterans."
A222,355791,"Grants eligibility for solar renewable energy certificates to solar facilities connected to net metering customer's side of the meter, or directly connected to the electric grid at 69 kilovolts or less."
A223,355790,"Prohibits municipality from imposing special assessment for curb repair in certain circumstances."
A224,355787,"Increases membership of PFRS board of trustees from 11 to 13 members."
A225,355786,"Exempts Holocaust reparations payments from legal process, and from estate recovery under Medicaid program."
A226,355785,"Requires DHSS to establish ""New Jersey Autism Website."""
A227,355784,"Requires certain arbitrators to file financial disclosure statements."
A228,355783,"Limits amount of contribution to legal defense fund of holder of elective public office and requires reporting thereof to ELEC."
A229,355782,"Requires practitioners to disclose business relationship with out-of-State facilities when making patient referrals to those facilities."
A230,355779,"Authorizes wiretap orders for investigation of luring or enticing a child, identity theft, stalking and harassment under certain circumstances."
A231,355778,"Makes technical correction to definition of ""creditable coverage"" in individual, small employer and larger group insurance laws."
A232,355777,"Provides for appointment to board of directors of New Jersey Automobile Insurance Risk Exchange by Commissioner of Banking and Insurance."
A233,355776,"Increases and clarifies permissible categories of fees chargeable by residential mortgage lenders and brokers."
A234,355775,"Prohibits stranger-originated life insurance contracts."
A235,355774,"The ""Health Care Provider Network Transparency Act""; establishes requirements for granting access to certain health care provider discounts."
A236,355772,"Restructures ticket sales law."
A237,355771,"""Life Settlements Act""; regulates life settlement contracts and prohibits stranger-originated life insurance contracts; repeals ""Viatical Settlements Act."""
A238,355769,"Makes supplemental appropriation of $7,000,000 to DOE to reinstate nonpublic technology initiative aid."
A239,355768,"Requires contribution for health care benefits provided for certain local elected and appointed officials."
A240,355767,"Establishes that only non-violent offenders should have their cases reviewed by the parole board every three years."
A241,355766,"Limits amount of appeal bond in civil actions to $50 million."
A242,355763,"Increases personal needs allowance to $50 for recipients of Medicaid and Supplemental Security Income who are veterans or spouses of veterans and provides for annual cost-of-living increase in allowance."
A243,355762,"Establishes waiver, rebate or payment of insured's deductible, copayment, or coinsurance by health care practitioner as a form of insurance fraud subject to criminal and civil penalties."
A244,355761,"Transfers Bureau of Securities to Department of Banking and Insurance."
A245,355757,"""Healthcare Transparency and Disclosure Act."""
A246,355756,"Makes permanent certain temporary authorizations that expanded permitted investment by Director of Division of Investment of State of New Jersey Cash Management Fund and State pension funds."
A247,355755,"Extends deadline for filing nominating petitions each year new legislative districts are established by Apportionment Commission."
A248,355753,"Requires Commissioner of Education to change deadline for municipal review of defeated school budgets whenever he changes the annual school election date."
A249,355752,</b>
A250,355750,"Requires State to provide recipients of State tax refunds, unemployment insurance benefits and State employee compensation certain payment options."
A251,355749,"Requires child's religion not be changed due to foster care or adoption."
A252,355748,"Requires that DMV suspension and revocation notices be given by certified mail."
A253,355746,"Requires notification of municipalities by public utilities under certain circumstances."
A254,355744,"Exempts government-owned property from adverse possession and eliminates statute of limitation period for recovery."
A255,355743,"Allows publication of legal advertisements in ""free"" newspapers."
A256,355742,"Limits scope of inmates whose cases must be reviewed for parole eligibility every three years."
A257,355741,"Sets State's mileage reimbursement rate at IRS rate for business use of automobile."
A258,355740,"Creates bistate commission to coordinate management and flood prevention of waterways flowing between Bergen County, NJ and Rockland County, NY."
A259,355739,"Requires life imprisonment without parole for persons convicted of the murder of a minor under the age of 18 in the course of the commission of a sex crime."
A260,355736,"Amends Kyleigh's Law to remove requirement that holder of a special learner's permit, examination permit, and probationary driver's license display decal."
A261,355735,"Repeals Kyleigh's Law decal requirement; requires MVC to provide parents of graduated driver license applicants detailed information about program's conditions and restrictions; imposes penalties on parents when licensees fail to comply."
A262,355734,"Establishes $100 to $500 fine for owner of animal which attacks, injures, or otherwise interferes with law enforcement animals, search and rescue dogs, or service dogs; designated as ""Dusty's Law."""
A263,355733,"Requires removal of equipment and markings on certain used emergency vehicles."
A264,355732,"Makes humane officers for NJSPCA and county societies eligible for body armor grants."
A265,355731,"Allows certain sole proprietors to join a small employer health benefits purchasing alliance."
A266,355730,"Requires, for roof mounted solar photovoltaic systems, identifying emblem on certain structures, and fire department notification for all structures. **"
A267,355727,"Requires DEP and owners of reservoirs to implement certain flood control measures, and authorizes Office of Emergency Management to order lowering of reservoirs in response to severe weather events."
A268,355726,"Provides sales and use tax rebates for certain purchases made by victims of Hurricane Irene and Tropical Storm Lee."
A269,355725,"Permits in-person wagering at casinos on results of professional sports events, subject to voter approval and change in federal law."
A270,355724,"Increases the types of matters eligible to be voted upon by a sending district representative on a receiving district board of education."
A271,355723,"Makes elected officials with compensation less than $50,000 ineligible for health care benefits on the 61st day after enactment."
A272,355722,"Makes certain State and local appointed public officials ineligible, retroactive to July 1, 2007, for PERS membership regardless of prior PERS membership."
A273,355719,"Limits State appointment or employment of members of Legislature for two years after completion of legislative service."
A274,355717,"Eliminates PERS credit and health care benefits for appointees to State or local agency, board, commission, authority or instrumentality with annual compensation less than $20,000 and weekly hours fewer than 35."
A275,355716,"Prohibits nonrenewal of homeowners insurance policies based on proximity to water or risk of windstorm related claims."
A276,355715,"Provides that certain districts are not penalized in the calculation of State debt service aid for school facilities projects in which bonds were authorized but not issued prior to effective date of P.L.2008, c.39."
A277,355714,"Increases penalty for certain type of manslaughter."
A278,355713,"Extends Neighborhood Revitalization Tax Credit Program eligibility to areas located in municipality in which casino gaming is authorized."
A279,355711,"Reduces number of members serving on Casino Control Commission from five to three."
A280,355710,"Authorizes county colleges and county vocational school districts to establish aviation related job certification, training, and internship programs and provides a corporation business tax credit for funds donated to support such programs."
A281,355708,"Expands area for designation of eligible neighborhoods under ""Neighborhood Revitalization State Tax Credit Act."""
A282,355707,"Authorizes ""100 percent Disabled Veteran"" license plates for qualified veterans; entitles holders to handicapped parking privileges."
A283,355706,"Creates ""New Jersey Senior Labor Task Force."""
A284,355705,"Reduces compensation afforded members of Legislature by 20%."
A285,355703,"Decreases the threshold percentages of student enrollment necessary for a sending school district to obtain representation on a receiving school district board of education."
A286,355702,"Provides gross income tax exclusion for income earned in aviation related employment during or after qualified aviation related job training."
A287,355701,"Expands ""Urban Transit Hub Tax Credit"" program to municipalities with casino gaming."
A288,355698,"Establishes innovation zone program and creates innovation zone around Aviation Research and Technology Park in Atlantic County."
A289,355697,"Authorizes counties to participate in property tax appeals for real property having a value of $10 million or more."
A290,355696,"Eliminates salary for part-time members of certain boards, commissions, and independent authorities."
A291,355694,"Eliminates imposition of corporation business tax on certain foreign corporations carrying passengers into and out of State in motor vehicle or motorbus."
A292,355693,"Adds public colleges and universities and county colleges to definition of a ""qualifying economic redevelopment and growth grant incentive area."""
A293,355692,"Prohibits Pinelands Commission from requiring pinelands development credits for construction of development project that includes affordable housing."
A294,355691,"Makes all members of Legislature ineligible to participate in SHBP."
A295,355690,"Requires persons convicted of possessing child pornography to register as sex offenders."
A296,355688,"Provides that members of Legislature employed in local government or public education must take approved leave of absence without pay from public employment for legislative duties."
A297,355686,"Limits tuition rate charged by Atlantic City School District to per pupil amounts used to determine State school aid."
A298,355684,"Requires SJTA to provide a cash payment option at every toll plaza."
A299,355683,"Requires appointed or elected official receive annual salary of $50,000 or more for position to participate in PERS or DCRP."
A300,355682,"Allows elected official who is enrolled in PERS by virtue of another public position to waive coverage in retirement system based on that other public position."
A301,355681,"Immunizes from civil liability first responders who forcibly enter property to provide emergency assistance."
A302,355679,"Provides temporary exemption from sales and use tax for rental of certain hotel rooms."
A303,355676,"Permits municipality to sell certain vehicles in connection with motor vehicle offenses."
A304,355675,"Reduces number of voters for whom person can serve as messenger; limits to three number of voted mail-in ballots transmittable by bearer; modifies conviction standard under vote by mail law."
A305,355674,"Requires public bodies to allow public comment at every meeting."
A306,355673,"Eliminates dual governmental pay to members of Legislature for legislative duties."
A307,355672,"Allows former mayors to perform marriages."
A308,355671,"Authorizes special plate for holders of ""Combat Action Ribbon."""
A309,355669,"Requires financial disclosure by candidates for public office in county or municipality."
A310,355667,"Permits certain oaths, affirmations, and affidavits to be taken before township and village mayors."
A311,355666,"Requires additional notices to governmental agencies upon termination of utility services to residential customers."
A312,355664,"Exempts handicapped spots from meters or fees."
A313,355663,"Increases penalties for underage drivers who have consumed alcohol."
A314,355662,"Excludes veterans' benefits from calculation of financial obligation for care at psychiatric facility."
A315,355660,"Requires elected public officials and candidates for elective public office to disclose if they ever filed for bankruptcy; requires financial disclosure by candidates for public office in county or municipality."
A316,355659,"Excludes military compensation of military personnel serving outside of this State from gross income tax."
A317,355656,"Permits contiguous municipalities in different vicinages to share court facilities."
A318,355655,"Establishes security standards for judicial hearings at mental health facilities."
A319,355654,"Requires municipal court judge to disclose to governing body of municipality information concerning certain decisions by the Advisory Committee on Judicial Conduct."
A320,355653,"Alexandra's Law; prohibits operation of motor vehicle with detectable amount of CDS in blood."
A321,355652,"Establishes study of technology for the tracking of domestic violence offenders; designated as ""Lisa's Law.""***"
A322,355650,"Prohibits the employment of unauthorized aliens and requires employers to use E-Verify program."
A323,355649,"Permits special occasion events that promote agricultural tourism to be conducted on preserved farmland under certain circumstances. *"
A324,355647,"Authorizes notaries public to take oath of office before any official generally authorized to take oaths."
A325,355645,"Authorizes account wagering licensee to accept wagers from residents of eligible United States jurisdictions through account wagering system via electronic means such as internet."
A326,355644,"Prohibits payment of public employee bonuses not directly contingent upon achieving certain performance goals."
A327,355643,"Prohibits use of volunteer driving activities in underwriting for private passenger automobile insurance; revises charitable immunity statute as applied to volunteer drivers."
A328,355641,"Restores the death penalty for certain murders."
A329,355640,"Authorizes prescribed burning in certain circumstances."
A330,355639,"Establishes exemption for solar panel installation in certain wetland areas on farmland."
A331,355637,"Provides State transportation aid incentive to support shared services agreements between municipalities and districts with efficient transportation systems for the provision of public school hazardous busing."
A332,355635,"Allows permitholder that leases Meadowlands Racetrack from the New Jersey Sports and Exposition Authority to conduct wagering on simulcast horse races at sports,retail and entertainment development at Meadowlands Complex, subject to agreement and approvals.*"
A333,355634,"Allows Standardbred private entity lessee or permit holder to exclude certain persons from racetrack and off-track wagering facility."
A334,355632,"Directs Division of Gaming Enforcement, in consultation with New Jersey Racing Commission, to establish and oversee slot machine gambling operations at horse racetracks."
A335,355631,"Permits taxing districts to credit amount of excess taxes paid to first two quarterly payments of local budget year next following date of final judgment, after successful appeal."
A336,355630,"Revises law concerning scrap metal businesses."
A337,355629,"Extends for three years expiration date of certain permits pursuant to ""Permit Extension Act of 2008."""
A338,355628,"Provides for three year retail alcoholic beverage licenses."
A339,355626,"Authorizes municipalities to require alternative treatment centers to meet higher security standards than required by State law and to condition land use approval to operate upon compliance with local, State, and federal laws and regulations."
A340,355624,"Requires certain psychiatric facilities to contact DYFS if minor is to be discharged and parent or guardian is unable or unwilling to remove minor from facility."
A341,355623,"Requires court order to transfer person awaiting hearing for involuntary commitment from private hospital to State psychiatric hospital."
A342,355622,"Codifies standard for rehospitalization after conditional discharge from psychiatric facitlity."
A343,355621,"Eliminates smoking ban exemption for casinos and simulcasting facilities."
A344,355620,"Upgrades assault on victims who are disabled."
A345,355619,"Requires the incorporation of solar panels in design and construction of new public school facilities."
A346,355615,"Requires DEP to designate smoke-free sections of State beaches, parks, and forests."
A347,355614,"Requires court to issue animal protective orders against persons found guilty of abusing animals."
A348,355613,"Clarifies the intent of the Legislature that the attempt or conspiracy to commit certain offenses may constitute acts of domestic violence."
A349,355612,"Amends RICO to add certain crimes involving public servants."
A350,355611,"Enacts the ""Freedom of Religion and Equality in Civil Marriage Act."""
A351,355610,"Authorizes Commission on Higher Education to impose a fine against an institution of higher education that fails to appropriately respond to a student's allegation of sexual assault by another student."
A352,355608,"""Motor Vehicle Owners' Right to Repair Act."""
A353,355606,"Establishes ""Naturally Occurring Retirement Community"" pilot program; appropriates $250,000."
A354,355605,"Requires all lamps and lighting devices on motor vehicles be kept in working order."
A355,355604,"Permits automatic expungement of criminal records under certain circumstances."
A356,355603,"Authorizes the appointment of an independent counsel to investigate allegations concerning the New Jersey Schools Construction Corporation."
A357,355602,"Requires water purveyors to notify municipalities they service regarding water supply and water quality issues.*"
A358,355600,"Allows TPAF retiree to be employed as certificated superintendent or administrator for limited time frame due to critical need without TPAF reenrollment."
A359,355598,"Requires State agencies to review operations and to implement use of Internet to conduct public business when cost savings may be realized, with certain exceptions."
A360,355596,"Requires public body to publish notice of public meeting on official Internet website."
A361,355595,"Requires Family Part under certain circumstances to dispose of charge of contempt of a domestic violence order on an emergency basis, without setting bail."
A362,355593,"Creates new $100 assessment for convictions of certain sexual offenses to fund counseling for victims and their families; establishes Sexual Offender Victim Counseling Fund."
A363,355592,"Provides New Jersey certification as a school administrator or principal to any applicant with similar certification in another State."
A364,355590,"Allocates at least $100 million from Garden State Green Acres Preservation Trust Fund for coastal and inland Blue Acres land acquisition projects in flood-prone areas."
A365,355589,"Denies custody and visitation rights to minor child by family members of individuals convicted of certain crimes."
A366,355588,"Increases income eligibility limit for homestead property tax reimbursement program beginning in tax year 2002."
A367,355587,"""Homestead School Property Tax Reimbursement Act""; provides State reimbursement for 50% of school property taxes paid by seniors, 65 years and older."
A368,355585,"Allows adopted person access to his original birth certificate and other related information; appropriates $90,000."
A369,355584,"Concerns telemarketing political calls."
A370,355582,"Provides for the election of school board members at November general election."
A371,355581,"Prohibits members of the Legislature from acting on certain bills in which they have personal interest; redefines personal interest."
A372,355580,"Eliminates the public vote on a school district budget which is within cap."
A373,355579,"Eliminates remarriage prohibition for PFRS death benefits; provides retirement allowance to certain survivors of PFRS members."
A374,355578,"Requires private vocational schools to provide adequate written notification when planning to close facilities."
A375,355576,"Increases annual income limits for eligibility to receive homestead property tax reimbursement."
A376,355575,"Authorizes criminal history record background checks of employees and volunteers of nonprofit domestic violence victim serving organizations."
A377,355573,"Establishes Autism Education Council."
A378,355572,"Provides that PFRS definitions of widow, widower and spouse will include domestic partners of all PFRS members."
A379,355571,"Requires members of NJ Legislature to file statement of financial affairs."
A380,355570,"Supplemental appropriation of $5 million to DHS to develop community residences for Division of Developmental Disabilities clients on the waiting list."
A381,355569,"Provides NJ STARS II Program eligibility to certain students who attained an associate's degree through a joint program offered by a school district and a county college."
A382,355566,"Increases penalties for violations committed by provisional driver's license holder."
A383,355564,"Permits voter registration up to 29 days before an election; reduces polling place hours by one hour in the morning."
A384,355563,"Authorizes special license plates with proceeds to the families of NJ troops overseas."
A385,355562,"Changes political party affiliation deadline from 50th to 21st day before primary; changes date after which absentee ballots must be available from 40th to 21st day before any election."
A386,355561,"Restricts gifts to certified homemaker-home health aides from patients."
A387,355560,"Enhances penalty for leaving the scene of a boating accident."
A388,355558,"Requires certain veterinarians to provide written notification to animal owner if boarded animal will not be subject to 24-hour supervision; ""Betsy's Law."""
A389,355554,"Requires candidates for teacher certification to complete technology training program."
A390,355553,"Provides temporary reduction of annual cap on corporation business tax benefit certificate transfer program for certain technology and biotechnology companies and temporarily suspends certain tax credits for certain film and digital media content production expenses."
A391,355552,"Imposes criminal penalties for discharges of untreated sewage from containment devices installed on watercraft."
A392,355551,"Requires reporting of suspected abuse of institutionalized elderly to police and that facility employees receive notice of reporting requirement annually; designated as ""Peggy's Law."""
A393,352963,"Prohibits the use of urea for melting, preventing the formation of, or removing ice."
A394,355550,"Increases penalties for committing serious offenses while released on bail."
A395,355547,"Requires police notification when driver license is suspended."
A396,355545,"Establishes new offenses concerning the unlawful possession and use of credit card scanners."
A397,355544,"Doubles amount of certain retirement income that may be excluded from gross income under the gross income tax."
A398,355543,"Recodifies offenses against animals under State criminal code; increases degree of crime for certain offenses."
A399,355541,"Establishes offense of soliciting image of minor with unlawful purpose."
A400,355540,"Ensures operation of certain motor fuel storage, distribution and dispensing facilities during disasters and emergencies."
A401,355538,"Eliminates supplemental realty transfer fee."
A402,355537,"Permits use of overseas absentee ballots for all elections."
A403,355536,"Requires municipalities to reimburse qualified private communities for street paving costs."
A404,355534,"Requires notification of victims and certain additional persons through Victim Information and Notification Everyday (VINE) system."
A405,355533,"Expands statute authorizing temporary restraining orders for certain alleged stalking victims to include victims of any age or mental capacity."
A406,355532,"Provides State income tax credit for removal of lawns near Barnegat Bay."
A407,355530,"""Barnegat Bay Protection Act""; establishes Barnegat Bay Protection Fund, dedicates portion of sales tax on lawn fertilizer, authorizes special license plates, and provides for donations."
A408,355529,"Clarifies that fishing license is not required to fish at a private community lake."
A409,355528,"Extends eligibility for certain veterans' benefits to members of reserve components of US Armed Forces and NJ organized militia who serve at least 180 continuous days."
A410,355527,"Requires certain NJ Transit Corporation employees to undergo criminal history background checks and wear photo identification."
A411,355525,"Terminates imposition of certain fees on transfers of real property."
A412,355524,"Exempts senior citizens and blind or disabled persons from certain realty transfer fees."
A413,355522,"Restores fiscal integrity and enhances funding to Transportation Trust Fund."
A414,355521,"Prohibits certain sex offenders from working in ice cream trucks and amusement parks."
A415,355520,"Eliminates use of vaccines containing mercury over three years."
