bill_number,bill_id,title
HB13,208551,"Providing for posting of information relating to the National Human Trafficking Resource Center Hotline; and imposing duties on the Department of Labor and Industry, certain licensing authorities and prothonotaries."
HB14,208552,"Further providing for failure of municipalities to adopt implementing ordinances."
HB15,208622,"Providing for the establishment of a Cultural Development District Program for communities in this Commonwealth with arts and cultural centers which benefit the public; and establishing Commonwealth tax exemptions for residents and businesses within the designated cultural development districts."
HB16,38142,"Further providing for definitions, for tax credit and for limitations."
HB17,208623,"Further providing for definitions and for powers and duties of commission; and providing for in-service training for police officers."
HB18,208624,"Providing for return to work."
HB19,208625,"Regulating child labor; conferring powers and duties on the Department of Labor and Industry and the Department of Education; imposing penalties; and making a repeal."
HB20,38143,"Further providing for definitions; and providing for rate phase-in plans."
HB21,38144,"Relating to amusement; authorizing table games; imposing powers and duties on the Pennsylvania Gaming Control Board; providing for eligibility to conduct authorized table games, for licensure of table game facilities, for conduct of authorized table games, for statement of compliance, for certificate of operation, for table game employees, for key employees, for service industry employees and for licensure of table game service industries; imposing powers and conferring duties on the Bureau of Investigation and Enforcement, the Pennsylvania State Police and the Attorney General; providing for distribution of gross table game revenue, for property tax relief, for corrupt organizations, for prohibitions, for inspections, for enforcement and for compulsive and problem gambling assistance; providing penalties; making appropriations; and making related repeals."
HB22,38145,"Authorizing the Department of General Services, with the approval of the Governor, to grant and convey to Tad W. Hippensteel a pedestrian and vehicular access easement over certain lands of the Commonwealth of Pennsylvania situate in Mount Joy Township, Lancaster County."
HB23,38146,"In general provisions, providing for binding ballot question; and, in licensees, further providing for location of Category 2 slot machine license."
HB24,38147,"Providing for an exemption from increases in real property taxes for senior citizen taxpayers."
HB25,38148,"Prohibiting the increase of real property tax."
HB26,38149,"Further providing for definitions; and providing for disputes involving religious employers."
HB27,38150,"Placing a limitation on kindergarten class size."
HB28,38151,"Providing for methods of dispensing drugs and enforcement."
HB29,38152,"In registration of vehicles, providing for special plates for school teachers."
HB30,38153,"Further providing for eligibility for early retirement benefits."
HB31,38154,"Further providing for eligibility for early retirement benefits."
HB32,38155,"Providing for permanent cost-of-living increases in return for additional contributions."
HB33,38156,"Requiring retailers of pharmaceutical drugs to have in place a system for the acceptance and collection of pharmaceutical drugs for proper disposal; and imposing civil penalties."
HB34,38157,"Establishing spending limitations on the Commonwealth; providing for the disposition of surplus funds; establishing the Taxpayer Protection Fund; and repealing provisions of The Fiscal Code relating to the funding of a stabilization reserve."
HB35,38158,"Further providing for business of the Pennsylvania Board of Probation and Parole and for power to parole."
HB36,38159,"Further providing for release plans."
HB37,38160,"Further providing for sentences for offenses against elderly persons and for sentencing generally."
HB38,38161,"In support matters generally, further providing for costs and fees and for State disbursement unit."
HB39,38162,"Further providing for cruelty to animals."
HB40,38163,"Further providing, in general principles of justification, for definitions, for use of force in self-protection, for use of force for the protection of other persons, for grading of theft offenses and for licenses to carry firearms; and providing for civil immunity for use of force."
HB41,38164,"Prohibiting the furlough of Commonwealth employees."
HB42,38165,"Providing for the establishment of the Historic Preservation Incentive Program for historic commercial and residential sites, for grants and for tax credits."
HB43,38166,"Providing for the High-Performance Buildings Tax Credit."
HB44,38167,"Requiring verification of the lawful presence in the United States of any natural person 18 years of age or older who has applied for public benefits."
HB45,38168,"Further providing for certification of employees."
HB46,38169,"Providing for early voting."
HB47,38170,"Providing for education for parents relating to sudden infant death syndrome and sudden unexpected death of infants; establishing the Sudden Infant Death Syndrome Education and Prevention Program; and providing for duties of the Department of Health."
HB48,38171,"Further providing for definitions, for wine marketing, for sacramental wine licenses, fees, privileges and restrictions, for interlocking businesses prohibited, for number and kinds of licenses allowed same licensee, for limited number of retail licenses to be issued in each county, for unlawful acts relative to liquor, malt and brewed beverages and licensees, for licenses issued and for limited wineries."
HB49,38172,"Providing tax credits to businesses that install single-stall family restrooms."
HB50,38173,"Providing that employment shall not be conditional upon membership or nonmembership in, nor upon the payment or nonpayment of money to, a labor organization; and providing for bargaining, penalties and remedies."
HB51,38174,"Further providing for the fair share fee for employees of public employers."
HB52,38175,"Eliminating authority for the fair share fee for employees of Commonwealth entities; and relieving certain employee organizations of certain duties and obligations."
HB53,38176,"Relieving certain employee organizations of certain duties and obligations; and repealing the Public Employee Fair Share Fee Law."
HB54,208680,"A Joint Resolution proposing an amendment to the Constitution of the Commonwealth of Pennsylvania, reducing the size of the General Assembly."
HB55,38177,"A Joint Resolution proposing an amendment to the Constitution of the Commonwealth of Pennsylvania, further providing for legislative districts."
HB56,38178,"Further defining ""facility""; and further providing for reporting by employees, for reports to department and coroner and for penalties."
HB57,38179,"Providing for cigarette tax definitions and imposition."
HB58,38180,"Repealing provisions relating to preemption of local ordinances."
HB59,38181,"Establishing the Prevention of Hate Activity Fund; and making an appropriation."
HB60,38182,"Providing for the Pennsylvania Housing Affordability and Rehabilitation Enhancement Program; and establishing the Housing Affordability and Rehabilitation Enhancement Fund."
HB61,38183,"Further providing for issuance and content of driver's license."
HB62,38184,"Providing for commission on salaries and benefits for elected officials and duties of commission."
HB63,38185,"Further providing for sale or possession of tobacco by a minor."
HB64,38186,"Providing for the English language as the official language of the Commonwealth."
HB65,38187,"Amending the heading of Title 22 and 22 Pa.C.S. Ch. 3; codifying and making extensive revisions to The Private Detective Act of 1953; codifying the Lethal Weapons Training Act; further providing for the definition of ""privately employed agents""; providing for the continuation of certain licenses; making an appropriation; and making related repeals."
HB66,38188,"Further providing for licenses and for sale or transfer of firearms; and imposing duties on the Attorney General."
HB67,38189,"Defining ""interactive wireless communications device""; further providing for junior driver's license and for suspension of operating privilege; prohibiting interactive wireless communications devices; and further providing for duty of driver in construction and maintenance areas or on highway safety corridors, for duty of driver in emergency response areas, for accident report forms, for department to compile, tabulate and analyze accident reports, for television equipment, for general requirements for other vehicles transporting school children and for restraint systems."
HB68,38190,"In dispositions independent of letters, further providing for payments to family and funeral directors."
HB69,38191,"Prohibiting the use of name, portrait or picture of a soldier in certain cases."
HB70,38192,"An Act amending the act of March 28, 1984 (P.L.150, No.28), entitled, as amended, ""An act relating to the rights of purchasers and lessees of defective new motor vehicles,"" further defining ""new motor vehicle."""
HB71,38193,"Reenacting and amending the act of August 4, 1959 (P.L.587, No.195), entitled as amended, ""An act creating and establishing the Legislative Budget and Finance Committee; providing for its membership; prescribing its powers, functions and duties; providing for the appointment of an executive director and other personnel, and making an appropriation,"" providing for short title; and further providing for creation of the Legislative Budget and Finance Committee, for membership, appointments, terms, vacancies and officers, for duties, for executive director, for compensation, for reports, for appropriations and for effective date."
HB72,38194,"Providing for applicability to providers outside this Commonwealth; and further providing for investigative disclosure or use of contents of wire, electronic or oral communications or derivative evidence, for requirements for governmental access, and for issuance of an order for use of certain devices."
HB73,38195,"Further providing for exemptions from jury duty."
HB74,38196,"Further defining ""eligible entity""; adding definitions; and further providing for sales by Pennsylvania Liquor Stores, for sales by liquor licensees and restrictions, for sacramental wine licenses, fees, privileges and restrictions, for distributors' and importing distributors' restrictions and for unlawful acts relative to liquor, malt and brewed beverages and licensees."
HB75,38197,"Further providing for exclusions from the sales and use tax."
HB76,38198,"Further providing for the collection of taxes."
HB77,38199,"Further providing for commercial driver's license qualification standards."
HB78,38200,"Repealing the act of June 8, 1907 (P.L.488, No.321), entitled ""A supplement to an act, entitled 'An act to provide for the better government of cities of the first class in this Commonwealth,' approved the first day of June, one thousand eight hundred and eighty-five; creating a Department of Wharves, Docks, and Ferries, for the improvement, regulation, and supervision of the construction, extension, alteration, maintenance, and use of wharves, piers, bulkheads, docks, slips, basins, ferries, harbors, and harbor structures, in cities of the first class; and providing for the making and enforcement of rules and regulations, and fixing certain penalties for violation thereof; and providing for the acquisition of property by said cities, by purchase and by condemnation, for certain purposes."""
HB79,38201,"Prohibiting licensees from placing or causing to be placed advertisements for alcoholic beverage on any property of a State-funded public transit system."
HB80,38202,"Further providing for definitions and for alternative energy portfolio standards; and providing for sequestration facility permitting and for title to carbon dioxide, immunity and transfer of liability; establishing the Carbon Dioxide Indemnification Fund; providing for carbon dioxide sequestration facility and transportation pipeline on Commonwealth State forest lands; and providing for application of the Public Utility Code to transporters of carbon dioxide."
HB81,38203,"Further providing for unlawful acts relative to liquor, malt and brewed beverages and licensees."
HB82,38204,"Requiring law enforcement officers to wear appropriate safety gear while serving certain warrants."
HB83,38205,"Establishing a tax credit for small businesses offering 12 weeks of paid family and medical leave annually; providing for tax credits for participating businesses; and conferring powers and imposing duties upon the Department of Revenue."
HB84,38206,"Establishing a system for payment or reduction in payment for preventable serious adverse events within this Commonwealth; developing bulletins; and providing for the powers and duties of the Department of Public Welfare, the Department of Health and the Department of State."
HB85,38207,"Providing for insurance coverage for patient costs associated with cancer clinical trials."
HB86,38208,"Further providing for certified hazardous material response teams."
HB87,38209,"Providing for contributions to the Decoration of Veterans' Graves Fund."
HB88,38210,"Establishing a Decoration of Veterans' Graves Fund."
HB89,38211,"In minors, further providing for the offense of sexual abuse of children."
HB90,38212,"Providing for prevention of abduction of children."
HB91,38213,"Further providing for definitions, for prize limits and for special permits relating to card game contests."
HB92,38214,"In hunting and furtaking licenses, further providing for license costs and fees."
HB93,38215,"In planning agencies, further providing for appointment, term and vacancy of planning commission members and for conduct of business of planning commission."
HB94,38216,"In hunting and furtaking licenses, further providing for resident license and fee exemptions."
HB95,38217,"In fishing licenses, further providing for deployed Pennsylvania National Guard members and for reserve component of armed forces members."
HB96,38218,"Providing for guiding principles in fisheries and aquatic resource management decisions."
HB97,38219,"In preliminary provisions, further providing for definitions; in enforcement, further providing for the offense of assaulting an officer, for jurisdiction and penalties, for revocation, suspension or denial of license, permit or registration and for determination of second or subsequent convictions; in game or wildlife protection, further providing for endangered or threatened species; in hunting and furtaking, further providing for killing game or wildlife by mistake, for unlawful taking or possession of game or wildlife, for unlawful use of lights while hunting, for buying and selling game, for trespass on private property while hunting, for unlawful killing or taking of big game and for additional penalty for poaching; and, in hunting and furtaking licenses, further providing for unlawful acts concerning licenses."
HB98,38220,"In responsible utility customer protection, further providing for termination of utility service."
HB99,38221,"Providing for health care coverage for telehealth."
HB100,38222,"Providing for a task force on drug-endangered children."
HB101,38223,"In school districts, further providing for reports to Department of Education and providing for value-added assessment system and for drop-out data collection; in intermediate units, further providing for financial reports; providing for payment of fees associated with certification by the National Board for Professional Teaching Standards; in certification of teachers, further providing for disqualifications relating to teacher's certificate; in pupils and attendance, further providing for residence and right to free school privileges and providing for emergency permits at approved private schools and chartered schools for the deaf and blind; in provisions relating to safe schools, further providing for definitions and for the Office for Safe Schools; providing for regulations; and further providing for reporting by school entities; in school health services, further providing for possession and use of asthma inhalers and epinephrine auto-injectors, for medical examinations of teachers and other persons and for duties of Department of Education; in terms and courses of study, providing for economic education and personal financial literacy programs, for State standards for business, computer and information technology courses and for dating violence education; establishing the Science Technology Partnership Program; in high schools, further providing for academic degrees; in charter schools, further providing for facilities; providing for the Older Pennsylvanian Higher Education Program, for course materials at institutions of higher education and for sexual violence education at institutions of higher education; in reimbursements by Commonwealth and between school districts, further providing for effect of failure to file reports; and making editorial changes and related repeals."
HB102,38224,"Further providing for the duration of grants."
HB103,38225,"Prohibiting any municipal pension or retirement system in a city of the first or second class from denying certain benefits to surviving spouses of firefighters or certain employees upon a subsequent remarriage of the surviving spouse; and making related repeals."
HB104,38226,"Authorizing the Commonwealth of Pennsylvania to join the Interstate Compact on Educational Opportunity for Military Children; providing for the form of the compact; imposing additional powers and duties on the Governor, the Secretary of the Commonwealth and the compact commissioner; and establishing the State Council on Interstate Educational Opportunity for Military Children."
HB105,38227,"Further providing for penalty for false personification."
HB106,38228,"Further providing for penalty for false personification."
HB107,38229,"Repealing the act of June 1, 1915 (P.L.708, No.326), entitled ""An act to prevent the wearing of the badge of the Bureau of Police, in cities of the first class, by unauthorized persons, and providing a penalty therefor."""
HB108,38230,"Providing for using symbols of hatred to intimidate."
HB109,38231,"Authorizing Lower Merion Township, Montgomery County, to sell and convey certain Project 70 lands free of restrictions imposed by the Project 70 Land Acquisition and Borrowing Act, in return for the imposition of Project 70 restrictions on other land to be acquired by the township; authorizing the City of Warren, Warren County, to sell and convey certain Project 70 lands free of restrictions imposed by the Project 70 Land Acquisition and Borrowing Act; authorizing the City of Wilkes-Barre, Luzerne County, to convey a fee interest in certain Project 70 lands free of restrictions imposed under the Project 70 Land Acquisition and Borrowing Act; and authorizing the Borough of Old Forge, Lackawanna County, to transfer, sell and convey certain Project 70 lands free of restrictions imposed by the Project 70 Land Acquisition and Borrowing Act."
HB110,38232,"Requiring the use of biodiesel by Commonwealth-owned vehicles; and providing for the powers and duties of the Department of General Services."
HB111,38233,"Imposing limitations on the use of property in Horsham Township, Montgomery County, known as the Willow Grove Joint Interagency Installation, in the event the Commonwealth acquires the property."
HB112,38234,"Establishing the Nutrient Reduction Credit Trading Program, the Nutrient Reduction Credit Trading Program Board and the Chesapeake Bay Advisory Council; and providing for their powers and duties and for improving energy efficiency in agricultural operations."
HB113,38235,"Further providing for compensation of certain officials in the Executive Branch and for members of the General Assembly."
HB114,38236,"Further providing for powers and duties of the board."
HB115,38237,"Further providing for the definition of ""eligible entity"" and for limiting the number of retail licenses to be issued in each county; further exempting certain hotels from certain requirements; further providing for revocation and suspension of licenses and for responsible alcohol management; providing for licensees engaged in or allowing other business on licensed premises; further providing for unlawful acts relative to liquor, malt and brewed beverages and for limited wineries."
HB116,38238,"Providing for the design, construction and renovation of certain State-funded buildings to comply with specified energy and environmental building standards."
HB117,38239,"Authorizing the Department of Transportation to sell land under certain conditions; and making a related repeal."
HB118,38240,"Further providing for definitions, for prize limits, for insured games, for limited sales, for recordkeeping, for eligible organizations' use of locations for conducting small games of chance, for separate individual prize limitations, for enforcement and for advertising."
HB119,38241,"Establishing the Compensation Commission and providing for its powers and duties."
HB120,38242,"Further providing for forfeiture, for modification of wills, for advertisement of grant of letters, for duty of personal representative, for enforcement of contribution or exoneration of Federal estate tax, for implementation of power of attorney, for applicability of rule against perpetuities, for modification of conveyance by divorce, for effect of divorce on designation of beneficiaries, for notice of representation, for creditor's claim against settlor, for actions contesting validity of revocable trusts, for claims and distribution after settlor's death, for removal of trustee, for trustee's duty to inform and report, for illustrative powers of trustee, for limitation of action against trustee, for power to convert to unitrust and for retirement benefits, individual retirement accounts, deferred compensation, annuities and similar payments; and making conforming amendments to Title 15."
HB121,38243,"Further providing for exclusion from the sales tax."
HB122,38244,"Establishing the Senior Alert System; and providing for duties of the Pennsylvania State Police."
HB123,38245,"Further providing for the offense of cruelty to animals."
HB124,38246,"An Act amending the act of October 30, 1987 (P.L.375, No.75), entitled, ""An act providing for the designation of certain trees and land on the grounds of the State Capitol in Harrisburg as 'Soldiers' Grove' in honor of war veterans; imposing duties upon the Department of General Services; and making an appropriation,"" providing for the placement of a certain monument in Soldiers' Grove."
HB125,38247,"Further providing for definitions; and providing for regulation of genetic counselors."
HB126,38248,"In discipline, removal and retirement of judicial officers, further prohibiting magisterial district judges serving as arbitrators."
HB127,38249,"Further providing for definitions; and providing for regulation of genetic counselors."
HB128,38250,"Providing for the acquisition of property by the Commonwealth and local government units to mitigate flood hazards."
HB129,38251,"Further providing for definitions, for contents of actuarial valuation report, for minimum funding standards and for revision of financing; and providing for deferred retirement option plans in local governments."
HB130,38252,"Further providing, in sales and use tax, for exclusions."
HB131,38253,"Further providing for imposition of penalties."
HB132,38254,"Further providing for the offenses of possession of weapons, aggravated assault, criminal trespass and solicitation of minors at private residential rehabilitative institutions."
HB133,38255,"An Act amending the act of May 31, 1919 (P.L.356, No.170), entitled, as amended, ""An act authorizing courts of record to remove convicts and persons confined in jails, workhouses, reformatories, reform or industrial schools, penitentiaries, prisons, houses of correction or any other penal institutions, who are seriously ill, to other institutions; and providing penalties for breach of prison,"" providing for payment of medical costs."
HB134,38256,"Requiring the Insurance Department to develop standard health benefit plans that certain insurers shall offer to individuals and small employers; and requiring the Insurance Department to facilitate the availability of standard health benefit plan information by electronic and other means."
HB135,38257,""" in senior citizens property tax and rent rebate assistance, further providing for definitions."
HB136,38258,"Further providing for mining permit; providing for bioenergy crop bonding; and making editorial changes."
HB137,38259,"Further providing for Office for Safe Schools."
HB138,38260,"Providing for a personal income tax credit for long-term care premiums paid by individuals; and imposing duties on the Secretary of the Commonwealth and the Legislative Reference Bureau."
HB139,38261,"A Joint Resolution proposing an amendment to the Constitution of the Commonwealth of Pennsylvania, providing for special tax provisions relating to certain long-term care expenses."
HB140,38262,"Further providing for the sale of liquor to licensees."
HB141,38263,"Further providing for assessment appeals."
HB142,38264,"Further providing for appeal hearings."
HB143,38265,"An Act amending the act of June 13, 1907 (P.L.560, No.373), entitled ""An act designating the official flag of the Commonwealth of Pennsylvania, and describing the same; providing for the carrying of such flag by the regiments of the National Guard of Pennsylvania; authorizing the Secretary of the Commonwealth to provide, and have deposited in the office of Secretary of the Commonwealth, a model of said flag, and making an appropriation therefor,"" further providing for specifications for the official flag of the Commonwealth."
HB144,38266,"In personal income tax, providing for contributions to lupus foundations."
HB145,38267,"Further providing, in provisions relating to the Governor and disaster emergencies, for general authority of Governor."
HB146,38268,"In restructuring of electric utility industry, providing for an economic and environmental impact study."
HB147,38269,"Further providing for purposes, for definitions, for powers of the Department of Health, for administration and for licensure; providing for compliance with staffing plans and recordkeeping, for work assignment policies and for public disclosure of staffing requirements; further providing for license standards, reliance on accrediting agencies and Federal Government, for medical assistance payments and for civil penalties; and providing for private cause of action and for grants and loan programs for nurse recruitment."
HB148,38270,"Providing for partial obligation of State for drainage structures."
HB149,38271,"In registration of vehicles, further providing for the requirement for use of ""miscellaneous motor vehicle business"" registration plates."
HB150,38272,"Defining ""Commonwealth firefighter or firefighter instructor""; and further defining ""superannuation age."""
HB151,38273,"Further providing for the definition of ""emergency vehicle."""
HB152,38274,"Further providing for education and training program."
HB153,38275,"Further providing for revocation of habitual offender's license, for driving while operating privilege is suspended or revoked, for permitting violation of title, for homicide by vehicle and for habitual offenders."
HB154,38276,"In registration of vehicles, providing for a special registration plate for veterans and members of United States military airborne units."
HB155,38277,"Further providing for speed timing devices and for weighing and measurement of vehicles."
HB156,38278,"In sales and use tax, providing for taxable portion of purchase price."
HB157,38279,"Requiring the Department of Community and Economic Development to submit a unified economic development budget; providing for unified reporting of property tax reductions and abatements, for application for economic development subsidies, for reports, for subsidy limit and job quality standards and for recapture; establishing a private enforcement action; and providing for public record disclosure."
HB158,38280,"Requiring the Department of Health to establish bloodborne pathogen standards for emergency services personnel and public employees; establishing the Bloodborne Pathogen Fund; and repealing an act relating to bloodborne pathogen standards."
HB159,38281,"Further defining ""telephone solicitation call."""
HB160,38282,"Requiring insurers that approve claims for emergency services to directly reimburse organizations that provide such services."
HB161,38283,"Further providing for issuances of licenses, fees and bonds, for employees and for prosecution."
HB162,38284,"Further providing for benefits based on service for educational institutions."
HB163,38285,"Further providing for tax levies."
HB164,38286,"Defining ""breastfeeding""; further providing for unlawful discriminatory practices; and providing for breastfeeding by employees."
HB165,38287,"Providing for a moratorium on certain public service announcements and for a study by the Pennsylvania Public Television Network Commission."
HB166,38288,"A Joint Resolution proposing an amendment to the Constitution of the Commonwealth of Pennsylvania, further providing for terms of members."
HB167,38289,"In powers and duties of the Department of General Services, further providing for automobiles."
HB168,38290,"Providing for a lapse of funds from certain accounts in the General Assembly; and making an appropriation."
HB169,38291,"Further providing for definitions, for permitted games of chance, for prize limits, for insured games, for limited sales, for recordkeeping, for eligible organizations' use of locations for conducting small games of chance, for separate individual prize limitations, for enforcement and for advertising."
HB170,38292,"Providing for the lapsing of funds from the expense accounts of members of the General Assembly to the General Fund."
HB171,38293,"Providing for hospital care or assistance necessitated by traumatic injury immunity."
HB172,38294,"Adding and changing definitions; further providing for the unified judicial system; establishing the appellate division of Medical Professional Liability Court; further providing for transfers between intermediate appellate courts, for lien of judgments for money, for direct appeals to the Supreme Court from courts of common pleas, for allowance of appeals from intermediate appellate courts, for appeals to Superior Court from courts of common pleas, for original jurisdiction of the Commonwealth Court and for appeals to the Commonwealth Court from courts of common pleas; providing for the jurisdiction of the appellate division of Medical Professional Liability Court and for the organization and jurisdiction of the Medical Professional Liability Court; establishing the Medical Professional Liability Court Qualifications Commission and prescribing its powers and duties; further providing for selection of judicial officers, for vacancies in judicial offices and for retention election of judicial officers; providing for selection and retention of judges of the Medical Professional Liability Court and for salaries of judges of the Medical Professional Liability Court; establishing the Medical Professional Liability Court Fund and providing for receipts and payments; and further providing for right to appellate review and for appeals generally."
HB173,38295,"Further providing for definitions, for the council and its powers and duties, for data submission, collection, dissemination and publication, for health care for the medically indigent, for mandated health benefits, for access to council data, for special studies and reports, enforcement and penalties, for research and demonstration projects, for grievances and grievance procedures, for antitrust, for contracts with vendors and for reporting; providing for establishment of a health care cost containment council act review committee; and further providing for severability and for sunset."
HB174,38296,"Codifying the Public Eating and Drinking Place Law and the Food Act; providing for the protection of public health and for regulations; requiring licensing; further providing for organic foods, for maple products, for food employee certification and for farmers' market; providing for penalties; and making related repeals."
HB175,38297,"Further providing for the imposition of inheritance tax."
HB176,208681,"Further providing for schedules of controlled substances."
HB177,38298,"Further providing for firefighter and emergency service training."
HB178,38299,"Further providing for exemptions from registration."
HB179,38300,"An Act amending the act of June 13, 1907 (P.L.560, No.373), entitled ""An act designating the official flag of the Commonwealth of Pennsylvania, and describing the same; providing for the carrying of such flag by the regiments of the National Guard of Pennsylvania; authorizing the Secretary of the Commonwealth to provide, and have deposited in the office of Secretary of the Commonwealth, a model of said flag, and making an appropriation therefor,"" further providing for specifications for the official flag of the Commonwealth and for the duties of the Secretary of the Commonwealth."
HB180,38301,"Further providing for use of Game Fund revenues."
HB181,38302,"Further providing for powers and duties of enforcement officers and for resisting or interfering with an officer."
HB182,38303,"Providing for personal injuries sustained by perpetrators of criminal conduct."
HB183,38304,"Further providing for restraint systems."
HB184,38305,"Further providing for the limited hunting of woodchucks on Sundays."
HB185,38306,"Providing for licensure of electricians; establishing the State Board of Licensed Electricians; providing for powers and duties of the board; establishing fees, fines and civil penalties; and making an appropriation."
HB186,38307,"Providing for direct shipment of wine to certain consumers."
HB187,38308,"Providing for unannounced inspections of certain facilities and persons that provide child day care; and conferring powers and duties on the Department of Public Welfare."
HB188,38309,"Changing provisions relating to school terms and sessions."
HB189,38310,"Further providing for special hauling permits as to weight and size and for conditions of permits and security for damages."
HB190,38311,"Providing for autopsies."
HB191,38312,"Excluding the purchase price of electric vehicles, hybrid electric vehicles and zero emission vehicles from the sales and use tax."
HB192,38313,"Relating to broadband deployment, mapping and availability."
HB193,38314,"Further providing for PACE and PACENET eligibility."
HB194,38315,"Further providing for sliding scale of rates and adjustments."
HB195,38316,"Providing for the regulation of home construction contracts and for the registration of certain home builders; prohibiting certain acts; providing for penalties; establishing the Home Builder Guaranty Fund; and providing for claims against the fund."
HB196,38317,"Further providing for prohibited acts and penalties."
HB197,38318,"Further providing for duties of drivers in accidents involving death or personal injury."
HB198,38319,"Providing for medical professional liability actions."
HB199,38320,"A Joint Resolution proposing an amendment to the Constitution of the Commonwealth of Pennsylvania, authorizing legislation to limit recovery of noneconomic and punitive damages in medical malpractice actions."
HB200,38321,"Providing for advisory committees."
HB201,38322,"Further providing for filling of vacancies."
HB202,38323,"Further providing for recreational hunting on commission-owned lands."
HB203,38324,"Exempting continuing care retirement communities from the medical assistance bed approval process and allowing nursing facilities operated by continuing care retirement communities to obtain medical assistance certified beds under limited terms and conditions."
