bill_number,bill_id,title
LR587,418202,"Interim study to determine if there is a need for safeguards to protect adults with developmental disabilities, who require a guardian or conservator, from being unduly influenced in certain situations"
LR588,418200,"Interim study to examine ways to encourage tourism throughout the State of Nebraska"
LR589,418198,"Interim study to analyze the Nebraska Advantage Act"
LR590,418194,"Interim study to review matters under the jurisdiction of the Education Committee"
LR591,418193,"Interim study to examine the progress toward the development of a state longitudinal education data system"
LR592,418192,"Interim study to examine autism and the ways in which the educational, medical, and insurance industries can collaborate to provide successful treatment to children"
LR593,418445,"Interim study to examine the taxing of flavored malt beverages at a separate, higher rate category than the current beer rate under the Nebraska Liquor Control Act"
LR594,418438,"Interim study to examine several policy issues regarding the definition of a flavored malt beverage"
LR595,418430,"Interim study to examine possible methods to increase direct investment from both domestic and foreign sources in Nebraska's economy"
LR596,418422,"Interim study to examine methods of enhancing the budgetary coordination between the Revenue Committee and Appropriations Committee of the Legislature"
LR597,418414,"Interim study to examine methods to enhance educational and employment opportunities involving science, technology, engineering, and mathematics in Nebraska"
LR598,418406,"Interim study to examine methods to more equitably value agricultural lands for tax purposes in Nebraska"
LR599,418398,"Congratulate the city of Ralston on its 100th anniversary"
LR600,418390,"Interim study to examine the Municipal Equalization Fund, including the formula and the sources of funding"
LR601,418383,"Interim study to determine the workforce training opportunities that renewable energy projects can provide in Nebraska communities and how Nebraska can be more strategic and competitive in its job training approaches"
LR602,418375,"Interim study of the intent of LB919, and the current fees paid to sheriffs for performing their statutory responsibilities and increasing docket fees to cover the actual costs associated with using the court system"
LR603,418472,"Congratulate Jack Hilgert for earning the rank of Eagle Scout"
LR604,418491,"Recognize various groups for their leading roles in restoring healthy populations of fish, wildlife, and other natural resources"
LR605,418506,"Congratulate Chris Luehring for being named a 2012 Bellevue Leader Player of the year for wrestling"
LR606,418520,"Congratulate Vicky Trojanowski for being named a 2012 Bellevue Leader Player of the Year for girls' swimming"
LR607,418534,"Congratulate Garrett Cadotte for being named a 2012 Bellevue Leader Player of the Year for boys' swimming"
LR608,418546,"Interim study to examine the issues surrounding the One-Call Notification System Act"
LR609,418666,"Recognize the 2012 Gift of Trees Centennial and the friendship between Japan and the United States"
LR610,418637,"Congratulate the Lincoln East High School speech team for winning the 2012 Class A state speech championship"
LR611,418751,"Congratulate Doug McDermott, a member of the Creighton University men's basketball team, for his outstanding accomplishments in the 2011-2012 basketball season"
LR612,418942,"Congratulate the David City High School speech team for winning the 2012 Class C-1 state championship"
LR613,418905,"Recognize November 2012 as Nebraska Caregivers Month"
LR614,419202,"Designate April 22, 2012, as Earth Day in the State of Nebraska"
LR615,419274,"Congratulate George Conrad on his retirement and thank him for his dedication to education"
LR616,419286,"Congratulate Tom Ramsbottom for being named the State Athletic Administrator of the Year for 2011-2012"
LR617,419406,"Extend sympathy to the family of Senator Dennis Utter"
LR618,419367,"Designate April 28, 2012, as Workers Memorial Day in the State of Nebraska"
LR619,419329,"Recognize Nebraska's Lincoln Monument as a major work of twentieth-century public art"
LR620,419291,"Extend gratitude to Father Hiram Hisanori Kano for his work with the Japanese-Americans in the Platte River Valley and commemorate St. George's Mission in North Platte and St. Mary's Mission in Mitchell"
LR621,419700,"Congratulate Rod Gangwish for winning the 2012 Kearney Hub Freedom Award in the Agriculture category"
LR622,419630,"Congratulate the University of Nebraska at Kearney's Department of Marketing and Management Information Systems for being awarded the 2012 University-wide Departmental Teaching Award"
LR623,419558,"Congratulate the Plattsmouth High School powerlifting team for winning the 2012 Class B state championship"
LR624,419488,"Congratulate the Weeping Water School district and the community of Weeping Water for winning the Class C-2 Sportsmanship Award at the 2012 Girls' State Basketball tournament"
LR625,419909,"Congratulate Brian Hurst for achieving the rank of Eagle Scout"
LR626,419946,"Congratulate the AIM Institute on its twentieth anniversary"
LR627,419951,"Congratulate the Irvington Volunteer Fire Department on its sixtieth anniversary and thank the department's members for their service"
LR628,419956,"Interim study to examine the pensions provided for firefighters in cities of the first class"
LR629,419961,"Commend Emerging Terrain on the success of the project known as Stored Potential that obscured the graffiti previously displayed on grain elevators in South Omaha"
