bill_id,date,action
668011,1/22/2015,S.Amdt.18 Amendment SA 18 under the order of 1/22/15 not having achieved 60 votes in the affirmative was not agreed to in Senate by Yea-Nay Vote. 54 - 45. Record Vote Number: 14.
668011,1/22/2015,S.Amdt.99 Motion to table amendment SA 99 agreed to in Senate by Yea-Nay Vote. 53 - 46. Record Vote Number: 15.
668011,1/22/2015,S.Amdt.24 Motion to table amendment SA 24 agreed to in Senate by Yea-Nay Vote. 56 - 42. Record Vote Number: 16.
668011,1/22/2015,S.Amdt.71 Amendment SA 71 under the order of 1/22/15 not having achieved 60 votes in the affirmative was not agreed to in Senate by Yea-Nay Vote. 51 - 47. Record Vote Number: 17.
668011,1/22/2015,S.Amdt.123 Amendment SA 123 under the order of 1/22/15 having achieved 60 votes in the affirmative was agreed to in Senate by Yea-Nay Vote. 75 - 23. Record Vote Number: 18.
668011,1/22/2015,S.Amdt.27 Amendment SA 27 under the order of 1/22/15 not having achieved 60 votes in the affirmative was not agreed to in Senate by Yea-Nay Vote. 50 - 47. Record Vote Number: 19.
668011,1/22/2015,S.Amdt.78 Amendment SA 78 under the order of 1/22/15 not having achieved 60 votes in the affirmative was not agreed to in Senate by Yea-Nay Vote. 51 - 46. Record Vote Number: 20.
668011,1/22/2015,S.Amdt.126 Amendment SA 126 as modified agreed to in Senate by Yea-Nay Vote. 64 - 33. Record Vote Number: 21. (text as modified: CR S391)
668011,1/22/2015,S.Amdt.72 Amendment SA 72 not agreed to in Senate by Yea-Nay Vote. 43 - 54. Record Vote Number: 22.
668011,1/22/2015,S.Amdt.67 Amendment SA 67 proposed by Senator Murkowski for Senator Sullivan to Amendment SA 2. (consideration: CR S398; text: CR S398)
668011,1/22/2015,S.Amdt.75 Amendment SA 75 proposed by Senator Cardin to Amendment SA 2. (consideration: CR S398; text: CR S398)
668011,1/22/2015,S.Amdt.98 Amendment SA 98 proposed by Senator Murkowski to Amendment SA 2. (consideration: CR S399; text: CR S399)
668011,1/22/2015,S.Amdt.74 Amendment SA 74 proposed by Senator Reed to Amendment SA 2. (consideration: CR S399 S407; text: CR S399)
668011,1/22/2015,S.Amdt.103 Amendment SA 103 proposed by Senator Flake to Amendment SA 2. (consideration: CR S399-400; text: CR S399-400)
668011,1/22/2015,S.Amdt.30 Amendment SA 30 proposed by Senator Leahy to Amendment SA 2. (consideration: CR S400 S407; text: CR S400)
668011,1/22/2015,S.Amdt.15 Amendment SA 15 proposed by Senator Cruz to Amendment SA 2. (consideration: CR S400; text: CR S400)
668011,1/22/2015,S.Amdt.28 Amendment SA 28 proposed by Senator Whitehouse to Amendment SA 2. (consideration: CR S400-401 S406-407; text: CR S401)
668011,1/22/2015,S.Amdt.73 Amendment SA 73 proposed by Senator Moran to Amendment SA 2. (consideration: CR S401-402 S403-404; text: CR S402)
668011,1/22/2015,S.Amdt.121 Amendment SA 121 proposed by Senator Carper to Amendment SA 2. (consideration: CR S402 S406; text: CR S402)
668011,1/22/2015,S.Amdt.132 Amendment SA 132 proposed by Senator Daines to Amendment SA 2. (consideration: CR S402; text: CR S402)
668011,1/22/2015,S.Amdt.25 Amendment SA 25 proposed by Senator Markey to Amendment SA 2. (consideration: CR S402-403 S406; text: CR S403)
668011,1/22/2015,S.Amdt.25 Motion to table amendment SA 25 agreed to in Senate by Yea-Nay Vote. 53 - 42. Record Vote Number: 24.
668011,1/22/2015,S.Amdt.121 Motion to table amendment SA 121 agreed to in Senate by Yea-Nay Vote. 57 - 38. Record Vote Number: 25.
668011,1/22/2015,S.Amdt.28 Motion to table amendment SA 28 agreed to in Senate by Yea-Nay Vote. 52 - 43. Record Vote Number: 26.
668011,1/22/2015,S.Amdt.30 Motion to table amendment SA 30 agreed to in Senate by Yea-Nay Vote. 53 - 41. Record Vote Number: 27.
668011,1/22/2015,S.Amdt.74 Motion to table amendment SA 74 agreed to in Senate by Yea-Nay Vote. 49 - 45. Record Vote Number: 28.
668011,1/22/2015,S.Amdt.2 Cloture motion on the amendment SA 2 presented in Senate. (consideration: CR S407; text: CR S407)
668011,1/22/2015,Cloture motion on the measure presented in Senate. (consideration: CR S407-408; text: CR S407-408)
668011,1/26/2015,Considered by Senate. (consideration: CR S449-460)
668011,1/26/2015,S.Amdt.2 Considered by Senate. (consideration: CR S449)
668011,1/26/2015,S.Amdt.98 Considered by Senate. (consideration: CR S449)
668011,1/26/2015,S.Amdt.73 Considered by Senate. (consideration: CR S449)
668011,1/26/2015,S.Amdt.132 Considered by Senate. (consideration: CR S449)
668011,1/26/2015,S.Amdt.80 Considered by Senate. (consideration: CR S449)
668011,1/26/2015,S.Amdt.103 Considered by Senate. (consideration: CR S449)
668011,1/26/2015,S.Amdt.75 Considered by Senate. (consideration: CR S449)
668011,1/26/2015,S.Amdt.67 Considered by Senate. (consideration: CR S449)
668011,1/26/2015,S.Amdt.15 Considered by Senate. (consideration: CR S449)
668011,1/26/2015,S.Amdt.2 Cloture not invoked in Senate by Yea-Nay Vote. 53 - 39. Record Vote Number: 29. (consideration: CR S454-455; text: CR S454)
668011,1/26/2015,S.Amdt.2 Motion by Senator McConnell to reconsider the vote by which cloture on amendment SA 2 was not invoked (Record Vote No. 29) entered in Senate. (consideration: CR S455)
668011,1/26/2015,Cloture on the measure not invoked in Senate by Yea-Nay Vote. 53 - 39. Record Vote Number: 30. (consideration: CR S455; text: CR S455)
668011,1/26/2015,Motion by Senator McConnell to reconsider the vote by which cloture was not invoked (Record Vote No. 30) entered in Senate. (consideration: CR S455)
668011,1/27/2015,Considered by Senate. (consideration: CR S497-503 S503-537)
668011,1/27/2015,S.Amdt.132 Considered by Senate. (consideration: CR S497)
668011,1/27/2015,S.Amdt.80 Considered by Senate. (consideration: CR S497)
668011,1/27/2015,S.Amdt.103 Considered by Senate. (consideration: CR S497)
668011,1/27/2015,S.Amdt.75 Considered by Senate. (consideration: CR S497)
668011,1/27/2015,S.Amdt.67 Considered by Senate. (consideration: CR S497 S509-512)
668011,1/27/2015,S.Amdt.15 Considered by Senate. (consideration: CR S497 S507-508)
668011,1/27/2015,S.Amdt.73 Considered by Senate. (consideration: CR S497)
668011,1/27/2015,S.Amdt.98 Considered by Senate. (consideration: CR S497)
668011,1/27/2015,S.Amdt.2 Considered by Senate. (consideration: CR S497)
668011,1/27/2015,S.Amdt.130 Amendment SA 130 proposed by Senator Boxer to Amendment SA 2. (consideration: CR S512-513; text: CR S512)
668011,1/27/2015,S.Amdt.70 Amendment SA 70 proposed by Senator Peters to Amendment SA 2. (consideration: CR S513; text: CR S513)
668011,1/27/2015,S.Amdt.35 Amendment SA 35 proposed by Senator Collins to Amendment SA 2. (consideration: CR S513-514; text: CR S513-514)
668011,1/27/2015,S.Amdt.166 Amendment SA 166 proposed by Senator Murkowski to Amendment SA 2. (consideration: CR S514-518; text: CR S514-515)
668011,1/27/2015,S.Amdt.23 Amendment SA 23 proposed by Senator Sanders to Amendment SA 2. (consideration: CR S518-520; text: CR S518)
668011,1/27/2015,S.Amdt.174 Amendment SA 174 proposed by Senator Merkley to Amendment SA 2. (consideration: CR S520; text: CR S520)
668011,1/27/2015,S.Amdt.125 Amendment SA 125 proposed by Senator Merkley to Amendment SA 2. (consideration: CR S520)
668011,1/27/2015,S.Amdt.131 Amendment SA 131 proposed by Senator Cantwell to Amendment SA 2. (consideration: CR S520-521; text: CR S520)
668011,1/27/2015,S.Amdt.102 Amendment SA 102 proposed by Senator Tillis to Amendment SA 2. (consideration: CR S521-523 S525; text: CR S522)
668011,1/27/2015,S.Amdt.178 Amendment SA 178 proposed by Senator Markey to Amendment SA 2. (consideration: CR S523; text: CR S523)
668011,1/27/2015,S.Amdt.141 Amendment SA 141 proposed by Senator Markey to Amendment SA 2. (consideration: CR S523-524; text: CR S523)
668011,1/27/2015,S.Amdt.148 Amendment SA 148 proposed by Senator Whitehouse to Amendment SA 2. (consideration: CR S524-525; text: CR S524-525)
668011,1/27/2015,S.Amdt.155 Amendment SA 155 proposed by Senator Booker to Amendment SA 2. (consideration: CR S525; text: CR S525)
668011,1/27/2015,S.Amdt.92 Amendment SA 92 proposed by Senator Burr to Amendment SA 2. (consideration: CR S525-526; text: CR S526; text as modified: CR S537)
668011,1/27/2015,S.Amdt.115 Amendment SA 115 proposed by Senator Coons to Amendment SA 2. (consideration: CR S526-527; text: CR S526)
668011,1/27/2015,S.Amdt.120 Amendment SA 120 proposed by Senator Carper to Amendment SA 2. (consideration: CR S527-528; text: CR S527)
668011,1/27/2015,S.Amdt.133 Amendment SA 133 proposed by Senator Heitkamp to Amendment SA 2. (consideration: CR S528-529; text: CR S528)
668011,1/27/2015,S.Amdt.124 Amendment SA 124 proposed by Senator Cardin to Amendment SA 2. (consideration: CR S529-531; text: CR S529)
668011,1/27/2015,S.Amdt.48 Amendment SA 48 proposed by Senator Cantwell for Senator Gillibrand to Amendment SA 2. (consideration: CR S531-532; text: CR S531-532)
668011,1/27/2015,S.Amdt.55 Amendment SA 55 proposed by Senator Cantwell for Senator Peters to Amendment SA 2. (consideration: CR S532-536; text: CR S532)
668011,1/27/2015,S.Amdt.245 Amendment SA 245 proposed by Senator Murkowski for Senator Barrasso. (consideration: CR S536; text: CR S536)
668011,1/27/2015,S.Amdt.246 Amendment SA 246 proposed by Senator Daines to Amendment SA 2. (consideration: CR S536-537; text: CR S536)
668011,1/28/2015,Considered by Senate. (consideration: CR S555-577)
668011,1/28/2015,S.Amdt.174 Considered by Senate. (consideration: CR S556)
668011,1/28/2015,S.Amdt.130 Considered by Senate. (consideration: CR S556)
668011,1/28/2015,S.Amdt.166 Considered by Senate. (consideration: S556 S557 S558-566 S572)
668011,1/28/2015,S.Amdt.102 Considered by Senate. (consideration: CR S556)
668011,1/28/2015,S.Amdt.98 Considered by Senate. (consideration: CR S556)
668011,1/28/2015,S.Amdt.70 Considered by Senate. (consideration: CR S556 S567-568)
668011,1/28/2015,S.Amdt.2 Considered by Senate. (consideration: CR S555 S573-574)
668011,1/28/2015,S.Amdt.246 Considered by Senate. (consideration: CR S556)
668011,1/28/2015,S.Amdt.178 Considered by Senate. (consideration: CR S556)
668011,1/28/2015,S.Amdt.155 Considered by Senate. (consideration: CR S556)
668011,1/28/2015,S.Amdt.131 Considered by Senate. (consideration: CR S556)
668011,1/28/2015,S.Amdt.115 Considered by Senate. (consideration: CR S556 S571)
668011,1/28/2015,S.Amdt.103 Considered by Senate. (consideration: CR S556)
668011,1/28/2015,S.Amdt.75 Considered by Senate. (consideration: CR S555-556 S567)
668011,1/28/2015,S.Amdt.67 Considered by Senate. (consideration: CR S555)
668011,1/28/2015,S.Amdt.55 Considered by Senate. (consideration: CR S556 S557-558)
668011,1/28/2015,S.Amdt.35 Considered by Senate. (consideration: CR S556 S571)
668011,1/28/2015,S.Amdt.23 Considered by Senate. (consideration: CR S556 S568)
668011,1/28/2015,S.Amdt.15 Considered by Senate. (consideration: CR S556 S568-569)
668011,1/28/2015,S.Amdt.245 Considered by Senate. (consideration: CR S556)
668011,1/28/2015,S.Amdt.141 Considered by Senate. (consideration: CR S556)
668011,1/28/2015,S.Amdt.133 Considered by Senate. (consideration: CR S556 S572-573)
668011,1/28/2015,S.Amdt.125 Considered by Senate. (consideration: S556 S569-570)
668011,1/28/2015,S.Amdt.73 Considered by Senate. (consideration: CR S556 S569-570)
668011,1/28/2015,S.Amdt.148 Considered by Senate. (consideration: CR S556 S570)
668011,1/28/2015,S.Amdt.48 Considered by Senate. (consideration: CR S556 S573-574)
668011,1/28/2015,S.Amdt.132 Considered by Senate. (consideration: CR S556 S570-571)
668011,1/28/2015,S.Amdt.124 Considered by Senate. (consideration: CR S556)
668011,1/28/2015,S.Amdt.120 Considered by Senate. (consideration: CR S556 S571-572)
668011,1/28/2015,S.Amdt.92 Considered by Senate. (consideration: CR S556 S566-567)
668011,1/28/2015,S.Amdt.80 Considered by Senate. (consideration: CR S555 S574; text as further modified: CR S574-575)
668011,1/28/2015,S.Amdt.75 Amendment SA 75 under the order of 1/27/2015 not having achieved 60 votes in the affirmative was not agreed to in Senate by Yea-Nay Vote. 36 - 62. Record Vote Number: 31.
668011,1/28/2015,S.Amdt.70 Amendment SA 70 under the order of 1/27/2015 not having achieved 60 votes in the affirmative was not agreed to in Senate by Yea-Nay Vote. 40 - 58. Record Vote Number: 32.
668011,1/28/2015,S.Amdt.23 Amendment SA 23 under the order of 1/27/2015 not having achieved 60 votes in the affirmative was not agreed to in Senate by Yea-Nay Vote. 40 - 58. Record Vote Number: 33.
668011,1/28/2015,S.Amdt.15 Amendment SA 15 under the order of 1/27/2015 not having achieved 60 votes in the affirmative was not agreed to in Senate by Yea-Nay Vote. 53 - 45. Record Vote Number: 34.
668011,1/28/2015,S.Amdt.125 Proposed amendment SA 125 withdrawn in Senate. (consideration: CR S569)
668011,1/28/2015,S.Amdt.73 Amendment SA 73 under the order of 1/27/2015 not having achieved 60 votes in the affirmative was not agreed to in Senate by Yea-Nay Vote. 54 - 44. Record Vote Number: 35.
668011,1/28/2015,S.Amdt.148 Amendment SA 148 under the order of 1/27/15 not having achieved 60 votes in the affirmative was not agreed to in Senate by Yea-Nay Vote. 44 - 52. Record Vote Number: 36.
668011,1/28/2015,S.Amdt.132 Amendment SA 132 under the order of 1/27/15 not having achieved 60 votes in the affirmative was not agreed to in Senate by Yea-Nay Vote. 50 - 47. Record Vote Number: 37.
668011,1/28/2015,S.Amdt.115 Amendment SA 115 under the order of 1/17/15 not having achieved 60 votes in the affirmative was not agreed to in Senate by Yea-Nay Vote. 47 - 51. Record Vote Number: 38.
668011,1/28/2015,S.Amdt.35 Amendment SA 35 agreed to in Senate by Voice Vote.
668011,1/28/2015,S.Amdt.120 Proposed amendment SA 120 withdrawn in Senate. (consideration: CR S572)
668011,1/28/2015,S.Amdt.166 Amendment SA 166 under the order of 1/27/15 not having achieved 60 votes in the affirmative was not agreed to in Senate by Yea-Nay Vote. 50 - 48. Record Vote Number: 39.
668011,1/28/2015,S.Amdt.133 Amendment SA 133 under the order of 1/27/15 not having achieved 60 votes in the affirmative was not agreed to in Senate by Yea-Nay Vote. 47 - 51. Record Vote Number: 40.
668011,1/28/2015,S.Amdt.48 Amendment SA 48 under the order of 1/27/15 not having achieved 60 votes in the affirmative was not agreed to in Senate by Yea-Nay Vote. 35 - 63. Record Vote Number: 41.
668011,1/28/2015,S.Amdt.2 Amendment SA 2 as amended as original text for purposes of further amendment agreed to in Senate by Unanimous Consent. (consideration: CR S573)
668011,1/28/2015,S.Amdt.77 Amendment SA 77 proposed by Senator Udall. (consideration: CR S575)
668011,1/28/2015,S.Amdt.2 Cloture motion on amendment SA 2 rendered moot in Senate.
668011,1/28/2015,S.Amdt.2 Motion by Senator McConnell to reconsider the vote by which cloture on amendment SA 2 was not invoked (Record Vote No. 29) rendered moot in Senate.
668011,1/29/2015,Considered by Senate. (consideration: CR S620-645)
668011,1/29/2015,S.Amdt.245 Considered by Senate. (consideration: CR S621 S624)
668011,1/29/2015,S.Amdt.141 Considered by Senate. (consideration: CR S636)
668011,1/29/2015,S.Amdt.77 Considered by Senate. (consideration: CR S621 S624)
668011,1/29/2015,S.Amdt.103 Considered by Senate. (consideration: CR S621 S626)
668011,1/29/2015,S.Amdt.155 Considered by Senate. (consideration: CR S621 S635-636)
668011,1/29/2015,S.Amdt.131 Considered by Senate. (consideration: CR S621 S637)
668011,1/29/2015,S.Amdt.67 Considered by Senate. (consideration: CR S621 S626)
668011,1/29/2015,S.Amdt.55 Considered by Senate. (consideration: CR S621 S626)
668011,1/29/2015,S.Amdt.246 Considered by Senate. (consideration: CR S621 S622-623)
668011,1/29/2015,S.Amdt.178 Considered by Senate. (consideration: CR S621 S637)
668011,1/29/2015,S.Amdt.174 Considered by Senate. (consideration: CR S621 S626)
668011,1/29/2015,S.Amdt.130 Considered by Senate. (consideration: CR S621 S636)
668011,1/29/2015,S.Amdt.102 Considered by Senate. (consideration: CR S621 S626)
668011,1/29/2015,S.Amdt.98 Considered by Senate. (consideration: CR S621 S626)
668011,1/29/2015,S.Amdt.124 Considered by Senate. (consideration: CR S621 S624-626)
668011,1/29/2015,S.Amdt.92 Considered by Senate. (consideration: CR S621 S623-624)
668011,1/29/2015,S.Amdt.80 Considered by Senate. (consideration: CR S621 S622)
668011,1/29/2015,S.Amdt.80 Proposed amendment SA 80 withdrawn in Senate. (consideration: CR S622)
668011,1/29/2015,S.Amdt.246 Amendment SA 246 under the order of 1/28/15 not having achieved 60 votes in the affirmative was not agreed to in Senate by Yea-Nay Vote. 47 - 51. Record Vote Number: 42.
668011,1/29/2015,S.Amdt.92 Amendment SA 92 under the order of 1/28/15 not having achieved 60 votes in the affirmative was not agreed to in Senate by Yea-Nay Vote. 59 - 39. Record Vote Number: 43.
668011,1/29/2015,S.Amdt.77 Amendment SA 77 under the order of 1/28/15 not having achieved 60 votes in the affirmative was not agreed to in Senate by Yea-Nay Vote. 45 - 53. Record Vote Number: 44.
668011,1/29/2015,S.Amdt.245 Amendment SA 245 as modified agreed to in Senate by Voice Vote. (text as modified: CR S624)
668011,1/29/2015,S.Amdt.124 Proposed amendment SA 124 withdrawn in Senate. (consideration: CR S626)
668011,1/29/2015,Motion to proceed to consideration of the motion to reconsider the vote by which cloture was not invoked on the measure (Roll Call Vote No. 30) agreed to in Senate by Unanimous Consent. (consideration: CR S626)
668011,1/29/2015,Motion by Senator McConnell to reconsider the vote by which cloture was not invoked on the measure (Roll Call Vote No. 30) agreed to in Senate by Unanimous Consent.
668011,1/29/2015,Upon reconsideration cloture on the measure invoked in Senate by Yea-Nay Vote. 62 - 35. Record Vote Number: 45. (consideration: CR S626; text: CR S626)
668011,1/29/2015,S.Amdt.67 Proposed amendment SA 67 withdrawn in Senate. (consideration: CR S626)
668011,1/29/2015,S.Amdt.98 Proposed amendment SA 98 withdrawn in Senate. (consideration: CR S626)
668011,1/29/2015,S.Amdt.103 Proposed amendment SA 103 withdrawn in Senate. (consideration: CR S626)
668011,1/29/2015,S.Amdt.174 Proposed amendment SA 174 withdrawn in Senate. (consideration: CR S626)
668011,1/29/2015,S.Amdt.102 Proposed amendment SA 102 withdrawn in Senate. (consideration: CR S626)
668011,1/29/2015,S.Amdt.55 Proposed amendment SA 55 withdrawn in Senate. (consideration: CR S626)
668011,1/29/2015,S.Amdt.155 Amendment SA 155 not agreed to in Senate by Yea-Nay Vote. 41 - 56. Record Vote Number: 46.
668011,1/29/2015,S.Amdt.130 Amendment SA 130 not agreed to in Senate by Voice Vote.
668011,1/29/2015,S.Amdt.141 Amendment SA 141 not agreed to in Senate by Yea-Nay Vote. 36 - 62. Record Vote Number: 47.
668011,1/29/2015,S.Amdt.178 Amendment SA 178 not agreed to in Senate by Yea-Nay Vote. 44 - 54. Record Vote Number: 48.
668011,1/29/2015,S.Amdt.131 Proposed amendment SA 131 withdrawn in Senate. (consideration: CR S637)
668011,1/29/2015,Passed Senate with amendments by Yea-Nay Vote. 62 - 36. Record Vote Number: 49. (text: CR S637-641)
