bill_id,roll_call_id,date,description,yea,nay,nv
573988,310297,2014-01-21,"House Government Committee Action (DP)",6,1,0
573988,312154,2014-01-27,"House Rules Committee Action (C&P)",7,0,0
573988,314404,2014-02-03,"House - Third Reading",42,14,3
573988,329140,2014-02-26,"Senate Natural Resources and Rural Affairs Committee Action (DP)",8,0,1
574007,318634,2014-02-11,"House Government Committee Action (DP)",7,1,0
574007,322108,2014-02-17,"House Rules Committee Action (C&P)",6,0,0
574007,327577,2014-02-24,"House - Third Reading",55,3,2
574007,344339,2014-03-17,"Senate Government and Environment Committee Action (DPA)",5,2,0
574968,322937,2014-02-18,"Senate Transportation Committee Action (DP)",6,0,1
574975,315161,2014-02-04,"Senate Transportation Committee Action (DP)",7,0,0
574975,325215,2014-02-20,"Senate - Third Reading",20,9,1
574975,341077,2014-03-13,"House Transportation Committee Action (DP)",6,0,0
574975,346821,2014-03-24,"House Rules Committee Action (C&P)",6,0,0
575030,314705,2014-02-03,"Senate Government and Environment Committee Action (DPA/SE)",5,1,1
575030,325572,2014-02-20,"Senate - Third Reading",28,1,1
575030,345129,2014-03-18,"House Government Committee Action (DP)",8,0,0
575030,349757,2014-04-01,"House Rules Committee Action (C&P)",5,0,0
575030,356002,2014-04-15,"House - Third Reading",59,0,1
578295,308423,2014-01-14,"House Insurance and Retirement Committee Action (DP)",8,0,0
578295,311914,2014-01-27,"House Rules Committee Action (C&P)",7,0,0
578295,314453,2014-02-03,"House - Third Reading",56,0,3
578382,308537,2014-01-14,"House Insurance and Retirement Committee Action (DP)",8,0,0
578382,312116,2014-01-27,"House Rules Committee Action (C&P)",7,0,0
578382,314702,2014-02-03,"House - Third Reading",56,0,3
578382,346417,2014-03-19,"Senate Finance Committee Action (DPA/SE)",7,0,0
578382,355996,2014-04-15,"Senate - Third Reading",29,1,0
578382,356870,2014-04-16,"House - Third Reading",55,2,3
579456,312905,2014-01-29,"House Commerce Committee Action (DP)",7,2,0
579456,314545,2014-02-03,"House Rules Committee Action (C&P)",6,0,0
579456,318986,2014-02-11,"House - Third Reading",58,1,1
579456,329390,2014-02-26,"Senate Commerce, Energy and Military Committee Action (DP)",5,0,2
579456,353092,2014-04-08,"Senate - Third Reading",24,3,3
579509,316319,2014-02-06,"House Judiciary Committee Action (DPA/SE)",8,0,0
579509,321933,2014-02-17,"House Rules Committee Action (C&P)",6,0,0
579509,327252,2014-02-24,"House - Third Reading",59,0,1
579509,332629,2014-03-03,"Senate Judiciary Committee Action (DP)",7,1,1
579509,356601,2014-04-16,"Senate - Third Reading",28,0,2
579655,312156,2014-01-27,"Senate Government and Environment Committee Action (DP)",5,1,1
579655,315750,2014-02-05,"Senate Commerce, Energy and Military Committee Action (DPA)",4,0,3
579655,319361,2014-02-12,"Senate Commerce, Energy and Military Committee Action (DPA/SE)",5,0,2
579655,327298,2014-02-24,"Senate - Third Reading",30,0,0
579655,340594,2014-03-12,"House Public Safety, Military and Regulatory Affairs Committee Action (DP)",7,0,0
579655,346973,2014-03-24,"House Rules Committee Action (C&P)",6,0,0
579655,356466,2014-04-16,"House - Third Reading",59,0,1
579743,310709,2014-01-22,"Senate Health and Human Services Committee Action (DP)",6,0,1
579743,314464,2014-02-03,"Senate - Third Reading",29,0,1
579743,329958,2014-02-26,"House Health and Human Services Committee Action (DPA)",6,0,0
579743,341268,2014-03-13,"House Rules Committee Action (C&P)",7,0,0
579743,345458,2014-03-19,"House Appropriations Committee Action (DPA/SE)",8,1,0
579743,350367,2014-04-02,"House Rules Committee Action (C&P)",8,0,0
579743,355702,2014-04-14,"House - Third Reading",55,0,5
579743,357204,2014-04-16,"Senate - Third Reading",29,0,1
579922,313289,2014-01-29,"Senate Health and Human Services Committee Action (DPA)",7,0,0
579922,327163,2014-02-24,"Senate - Third Reading",30,0,0
579922,341266,2014-03-13,"House Reform and Human Services Committee Action (DPA)",4,3,0
579922,346888,2014-03-24,"House Rules Committee Action (C&P)",6,0,0
579922,355906,2014-04-15,"House - Third Reading",22,38,0
579922,357486,2014-04-17,"House - Third Reading",29,29,2
580010,324756,2014-02-20,"House Judiciary Committee Action (DP)",6,2,0
580010,329154,2014-02-26,"House Rules Committee Action (C&P)",7,0,0
580010,335239,2014-03-05,"House - Third Reading",35,23,2
580010,344053,2014-03-17,"Senate Judiciary Committee Action (DP)",5,2,2
580010,356236,2014-04-15,"Senate - Third Reading",17,13,0
580098,313012,2014-01-29,"Senate Health and Human Services Committee Action (DP)",7,0,0
580098,316470,2014-02-06,"Senate - Third Reading",26,4,0
580098,340289,2014-03-12,"House Health and Human Services Committee Action (DP)",8,0,0
580098,344278,2014-03-18,"House Rules Committee Action (C&P)",6,0,0
581416,310575,2014-01-22,"Senate Health and Human Services Committee Action (DPA)",6,0,1
581416,314456,2014-02-03,"Senate - Third Reading",29,0,1
581536,310610,2014-01-22,"Senate Health and Human Services Committee Action (DP)",6,0,1
581536,314408,2014-02-03,"Senate - Third Reading",29,0,1
581536,340092,2014-03-12,"House Health and Human Services Committee Action (DPA)",6,0,0
581536,344176,2014-03-18,"House Rules Committee Action (C&P)",6,0,0
581536,355976,2014-04-15,"House - Third Reading",60,0,0
581536,356961,2014-04-16,"Senate - Third Reading",28,0,2
581576,310821,2014-01-23,"House Transportation Committee Action (DP)",6,0,0
581576,317593,2014-02-10,"House Rules Committee Action (C&P)",7,0,0
581576,322494,2014-02-18,"House - Third Reading",60,0,0
581576,328311,2014-02-25,"Senate Transportation Committee Action (DP)",5,0,2
581576,353879,2014-04-09,"Senate - Third Reading",30,0,0
581616,313292,2014-01-29,"Senate Health and Human Services Committee Action (DP)",6,1,0
581652,320222,2014-02-12,"Senate Health and Human Services Committee Action (FAILED)",3,4,0
582369,309197,2014-01-15,"Senate Finance Committee Action (DP)",4,3,0
582369,316444,2014-02-06,"Senate - Third Reading",17,13,0
582369,327066,2014-02-24,"House Ways and Means Committee Action (DPA)",5,2,0
582369,350568,2014-04-02,"House Rules Committee Action (C&P)",8,0,0
582369,355995,2014-04-15,"House - Third Reading",35,25,0
582369,356793,2014-04-16,"Senate - Third Reading",17,12,1
582421,308973,2014-01-15,"Senate Finance Committee Action (DPA)",7,0,0
582421,314406,2014-02-03,"Senate - Third Reading",27,2,1
582421,332574,2014-03-03,"House Financial Institutions Committee Action (DP)",8,0,0
582421,341282,2014-03-13,"House Rules Committee Action (C&P)",7,0,0
582421,358124,2014-04-22,"House - Third Reading",57,0,3
582473,309165,2014-01-15,"Senate Finance Committee Action (DP)",7,0,0
582473,314656,2014-02-03,"Senate - Third Reading",29,0,1
582473,332814,2014-03-03,"House Financial Institutions Committee Action (DPA)",8,0,0
582473,341148,2014-03-13,"House Rules Committee Action (C&P)",7,0,0
582473,356327,2014-04-15,"House - Third Reading",60,0,0
582473,356992,2014-04-16,"Senate - Third Reading",28,0,2
582928,310614,2014-01-22,"Senate Health and Human Services Committee Action (DP)",6,0,1
582928,314490,2014-02-03,"Senate - Third Reading",29,0,1
582928,334418,2014-03-05,"House Health and Human Services Committee Action (DP)",8,0,0
582928,341418,2014-03-13,"House Rules Committee Action (C&P)",7,0,0
582928,356457,2014-04-16,"House - Third Reading",59,0,1
583014,316207,2014-02-05,"Senate Health and Human Services Committee Action (DPA/SE)",7,0,0
583014,325518,2014-02-20,"Senate - Third Reading",29,0,1
583014,340406,2014-03-12,"House Health and Human Services Committee Action (DP)",8,0,0
583014,346985,2014-03-24,"House Rules Committee Action (C&P)",6,0,0
583014,358494,2014-04-22,"House - Third Reading",57,0,3
583053,309783,2014-01-16,"Senate Government and Environment Committee Action (DP)",6,0,1
583053,317780,2014-02-10,"Senate - Third Reading",18,11,1
583053,331012,2014-02-27,"House Judiciary Committee Action (DP)",7,1,0
583053,341397,2014-03-13,"House Rules Committee Action (C&P)",7,0,0
583171,311094,2014-01-23,"Senate Government and Environment Committee Action (DP)",7,0,0
583461,309631,2014-01-16,"Senate Government and Environment Committee Action (DP)",4,2,1
583461,323836,2014-02-19,"Senate - COW Motion to Amend",13,17,0
583461,323837,2014-02-19,"Senate - COW Motion to Amend",13,17,0
583461,323838,2014-02-19,"Senate - COW Motion to Amend",13,17,0
583461,323839,2014-02-19,"Senate - Third Reading",17,13,0
583461,325300,2014-02-20,"House - Third Reading",33,27,0
583475,311947,2014-01-27,"House Education Committee Action (DP)",9,0,0
583475,314530,2014-02-03,"House Rules Committee Action (C&P)",6,0,0
583475,317896,2014-02-10,"House - Third Reading",59,0,1
583475,330869,2014-02-27,"Senate Education Accountability and Reform Committee Action (DPA)",9,0,0
583475,334602,2014-03-05,"Senate Finance Committee Action (DP)",4,0,3
583475,352901,2014-04-08,"Senate - Third Reading",26,0,4
583475,355994,2014-04-15,"House - Third Reading",60,0,0
583492,322622,2014-02-17,"House Education Committee Action (FAILED)",3,5,0
583545,313347,2014-01-29,"Senate Health and Human Services Committee Action (DP)",7,0,0
583545,325423,2014-02-20,"Senate - Third Reading",29,0,1
583545,335730,2014-03-06,"House Reform and Human Services Committee Action (DPA)",8,0,0
583545,341248,2014-03-13,"House Rules Committee Action (C&P)",7,0,0
583545,355841,2014-04-15,"House - Third Reading",16,44,0
583545,357538,2014-04-17,"House - Third Reading",58,0,2
583545,359022,2014-04-23,"Senate - Third Reading",26,0,4
583545,359023,2014-04-23,"House - Third Reading",55,0,5
587609,309390,2014-01-16,"Senate Judiciary Committee Action (DP)",5,2,1
587627,323471,2014-02-18,"House Government Committee Action (DP)",8,0,0
587627,327140,2014-02-24,"House Rules Committee Action (C&P)",6,0,0
587627,333823,2014-03-04,"House - Third Reading",56,0,4
587627,344050,2014-03-17,"Senate Government and Environment Committee Action (DP)",7,0,0
587627,347810,2014-03-25,"Senate Appropriations Committee Action (DPA/SE)",5,4,0
587690,309240,2014-01-16,"Senate Judiciary Committee Action (DP)",5,2,1
587690,340203,2014-03-12,"Senate - Third Reading",14,14,2
587690,343708,2014-03-17,"Senate - Third Reading",16,13,1
587690,345961,2014-03-20,"House Judiciary Committee Action (DP)",4,2,0
587714,311078,2014-01-23,"House Ways and Means Committee Action (DP)",8,0,0
587714,322658,2014-02-18,"House Rules Committee Action (C&P)",8,0,0
587714,330653,2014-02-27,"House - Third Reading",58,0,2
587714,340981,2014-03-12,"Senate Finance Committee Action (DP)",6,0,1
587714,344135,2014-03-17,"Senate Government and Environment Committee Action (DP)",7,0,0
587714,356097,2014-04-15,"Senate - Third Reading",30,0,0
587826,310296,2014-01-21,"House Insurance and Retirement Committee Action (DPA)",8,0,0
587826,312140,2014-01-27,"House Rules Committee Action (C&P)",7,0,0
587826,314640,2014-02-03,"House - Third Reading",56,0,3
587826,329039,2014-02-26,"Senate Commerce, Energy and Military Committee Action (DP)",5,0,2
587826,329923,2014-02-26,"Senate Finance Committee Action (DP)",6,0,1
587826,354291,2014-04-09,"Senate - Third Reading",30,0,0
587913,310261,2014-01-21,"House Insurance and Retirement Committee Action (DPA)",8,0,0
587913,314636,2014-02-03,"House Rules Committee Action (C&P)",6,0,0
587913,318333,2014-02-11,"House - Third Reading",59,0,1
587913,329066,2014-02-26,"Senate Commerce, Energy and Military Committee Action (DP)",5,0,2
587913,330018,2014-02-26,"Senate Finance Committee Action (DP)",6,0,1
587913,353622,2014-04-09,"Senate - Third Reading",29,0,1
587955,310250,2014-01-21,"House Insurance and Retirement Committee Action (FAILED)",4,4,0
588348,313031,2014-01-29,"Senate Commerce, Energy and Military Committee Action (DP)",6,0,1
588348,330745,2014-02-27,"Senate - Third Reading",29,0,1
588476,312462,2014-01-28,"House Insurance and Retirement Committee Action (DPA)",7,0,0
588476,314467,2014-02-03,"House Rules Committee Action (C&P)",6,0,0
588476,322638,2014-02-18,"House - Third Reading",60,0,0
588476,329513,2014-02-26,"Senate Finance Committee Action (DP)",6,0,1
588476,353036,2014-04-08,"Senate - Third Reading",27,0,3
588476,356092,2014-04-15,"House - Third Reading",60,0,0
590092,312444,2014-01-28,"House Insurance and Retirement Committee Action (DPA)",7,0,1
590092,321828,2014-02-17,"House Rules Committee Action (C&P)",6,0,0
590092,327125,2014-02-24,"House - Third Reading",33,26,1
590092,345804,2014-03-19,"Senate Finance Committee Action (DP)",4,3,0
590092,357812,2014-04-21,"Senate - Third Reading",16,7,7
590092,357878,2014-04-21,"House - Third Reading",29,26,5
590092,358030,2014-04-22,"House - Third Reading",26,31,3
590284,312492,2014-01-28,"House Insurance and Retirement Committee Action (FAILED)",4,4,0
590284,327654,2014-02-24,"House Rules Committee Action (C&P)",6,0,0
590284,330616,2014-02-27,"House - Third Reading",24,33,3
590408,310642,2014-01-22,"Senate Health and Human Services Committee Action (DPA/SE)",6,0,1
590408,314637,2014-02-03,"Senate - Third Reading",29,0,1
590408,329898,2014-02-26,"House Health and Human Services Committee Action (DP)",6,0,0
590408,341211,2014-03-13,"House Rules Committee Action (C&P)",7,0,0
590408,357411,2014-04-17,"House - Third Reading",57,0,3
590455,312520,2014-01-28,"House Government Committee Action (DP)",6,0,0
590455,332937,2014-03-03,"House Rules Committee Action (C&P)",8,0,0
590455,335835,2014-03-06,"House - Third Reading",57,0,3
590455,344246,2014-03-17,"Senate Government and Environment Committee Action (DP)",7,0,0
590455,357795,2014-04-21,"Senate - Third Reading",23,0,7
590455,358866,2014-04-23,"House - Third Reading",56,1,3
590462,312098,2014-01-27,"House Financial Institutions Committee Action (DP)",7,0,0
590462,317690,2014-02-10,"House Rules Committee Action (C&P)",7,0,0
590462,323144,2014-02-18,"House - Third Reading",60,0,0
590462,335184,2014-03-05,"Senate Finance Committee Action (DP)",4,0,3
590462,356117,2014-04-15,"Senate - Third Reading",22,6,2
590506,321944,2014-02-17,"House Ways and Means Committee Action (DPA/SE)",5,0,0
590506,327386,2014-02-24,"House Rules Committee Action (C&P)",6,0,0
590506,333233,2014-03-04,"House - Third Reading",56,0,4
590506,341198,2014-03-12,"Senate Finance Committee Action (DPA)",6,0,1
590506,356563,2014-04-16,"Senate - Third Reading",28,0,2
590506,357425,2014-04-17,"House - Third Reading",52,5,3
590530,312117,2014-01-27,"House Energy, Environment and Natural Resources Committee Action (DP)",8,0,0
590530,314708,2014-02-03,"House Rules Committee Action (C&P)",6,0,0
590530,318403,2014-02-11,"House - Third Reading",59,0,1
590530,327075,2014-02-24,"Senate Government and Environment Committee Action (DP)",7,0,0
590530,356536,2014-04-16,"Senate - Third Reading",28,1,1
590538,312989,2014-01-29,"House Public Safety, Military and Regulatory Affairs Committee Action (DP)",8,0,0
590538,314601,2014-02-03,"House Rules Committee Action (C&P)",6,0,0
590538,318018,2014-02-10,"House - Third Reading",60,0,0
590538,335423,2014-03-05,"Senate Public Safety Committee Action (DP)",5,0,2
590538,358217,2014-04-22,"Senate - Third Reading",28,0,2
590564,323726,2014-02-19,"House Public Safety, Military and Regulatory Affairs Committee Action (DP)",6,0,0
590564,327623,2014-02-24,"House Rules Committee Action (C&P)",6,0,0
590564,330777,2014-02-27,"House - Third Reading",55,0,5
590599,312378,2014-01-28,"House Government Committee Action (DP)",6,0,0
590599,321861,2014-02-17,"House Rules Committee Action (C&P)",6,0,0
590599,327255,2014-02-24,"House - Third Reading",59,0,1
590599,338413,2014-03-10,"Senate Government and Environment Committee Action (DP)",6,0,1
590599,356181,2014-04-15,"Senate - Third Reading",29,0,1
590599,356798,2014-04-16,"House - Third Reading",56,1,3
590624,318069,2014-02-10,"House Energy, Environment and Natural Resources Committee Action (DPA)",8,0,0
590624,321908,2014-02-17,"House Rules Committee Action (C&P)",6,0,0
590624,327565,2014-02-24,"House - Third Reading",49,10,1
590624,345222,2014-03-19,"Senate Natural Resources and Rural Affairs Committee Action (FAILED)",3,4,2
590632,314450,2014-02-03,"House Energy, Environment and Natural Resources Committee Action (DP)",7,0,0
590632,323138,2014-02-18,"House Rules Committee Action (C&P)",8,0,0
590632,328808,2014-02-25,"House - Third Reading",58,0,2
590632,338475,2014-03-10,"Senate Government and Environment Committee Action (DP)",6,0,1
590632,356499,2014-04-16,"Senate - Third Reading",28,0,2
590642,315162,2014-02-04,"House Federalism and Fiscal Responsibility Committee Action (DP)",4,3,0
590642,321921,2014-02-17,"House Rules Committee Action (AMEND C&P)",5,0,0
590642,327331,2014-02-24,"House - Third Reading",36,23,1
590658,320151,2014-02-13,"House Reform and Human Services Committee Action (DPA)",5,3,0
590658,327273,2014-02-24,"House Rules Committee Action (C&P)",4,1,1
590658,333507,2014-03-04,"House - Third Reading",31,23,6
590658,340999,2014-03-12,"Senate Health and Human Services Committee Action (DP)",7,0,0
590658,356021,2014-04-15,"Senate - Third Reading",23,6,1
590694,316815,2014-02-06,"House Transportation Committee Action (DP)",6,0,0
590694,321799,2014-02-17,"House Rules Committee Action (C&P)",6,0,0
590694,327135,2014-02-24,"House - Third Reading",56,3,1
590694,334073,2014-03-04,"Senate Transportation Committee Action (DP)",4,0,3
590694,354538,2014-04-09,"Senate - Third Reading",30,0,0
590711,314712,2014-02-03,"House Financial Institutions Committee Action (DP)",8,0,0
590711,317679,2014-02-10,"House Rules Committee Action (C&P)",7,0,0
590711,323128,2014-02-18,"House - Third Reading",53,7,0
590711,334987,2014-03-05,"Senate Finance Committee Action (DPA)",4,0,3
590711,357498,2014-04-17,"Senate - Third Reading",24,3,3
590711,357944,2014-04-21,"House - Third Reading",49,6,5
590719,321970,2014-02-17,"House Energy, Environment and Natural Resources Committee Action (DPA/SE)",6,0,0
590719,327115,2014-02-24,"House Rules Committee Action (C&P)",6,0,0
590719,333788,2014-03-04,"House - Third Reading",32,24,4
590725,312752,2014-01-29,"House Public Safety, Military and Regulatory Affairs Committee Action (DP)",8,0,0
590725,314709,2014-02-03,"House Rules Committee Action (C&P)",6,0,0
590725,318105,2014-02-10,"House - Third Reading",60,0,0
590725,345866,2014-03-19,"Senate Public Safety Committee Action (DP)",4,1,2
590725,357809,2014-04-21,"Senate - Third Reading",20,3,7
590736,316100,2014-02-05,"House Health and Human Services Committee Action (DP)",7,0,0
590736,321912,2014-02-17,"House Rules Committee Action (C&P)",6,0,0
590736,327104,2014-02-24,"House - Third Reading",46,13,1
590736,346106,2014-03-19,"Senate Health and Human Services Committee Action (DP)",4,0,3
590752,316286,2014-02-06,"House Transportation Committee Action (DPA)",6,0,0
590752,322342,2014-02-17,"House Rules Committee Action (C&P)",6,0,0
590752,327127,2014-02-24,"House - Third Reading",59,0,1
590752,338881,2014-03-11,"Senate Transportation Committee Action (DP)",7,0,0
590752,354016,2014-04-09,"Senate - Third Reading",30,0,0
590768,312432,2014-01-28,"House Insurance and Retirement Committee Action (FAILED)",4,4,0
590775,310719,2014-01-22,"Senate Finance Committee Action (DP)",7,0,0
590775,314440,2014-02-03,"Senate - Third Reading",28,1,1
590775,328028,2014-02-25,"House Insurance and Retirement Committee Action (DP)",8,0,0
590775,341885,2014-03-13,"House Rules Committee Action (C&P)",7,0,0
590775,357336,2014-04-16,"House - Third Reading",59,0,1
590795,310622,2014-01-22,"Senate Finance Committee Action (DP)",4,3,0
590795,314691,2014-02-03,"Senate - Third Reading",16,13,1
590803,310722,2014-01-22,"Senate Finance Committee Action (DPA)",7,0,0
590803,314551,2014-02-03,"Senate - Third Reading",29,0,1
590803,327601,2014-02-24,"House Ways and Means Committee Action (DP)",7,0,0
590803,341285,2014-03-13,"House Rules Committee Action (C&P)",7,0,0
590803,356654,2014-04-16,"House - Third Reading",59,0,1
590818,311029,2014-01-23,"House Judiciary Committee Action (DP)",6,0,0
590818,317696,2014-02-10,"House Rules Committee Action (C&P)",7,0,0
590818,323104,2014-02-18,"House - Third Reading",52,8,0
590818,344498,2014-03-17,"Senate Judiciary Committee Action (DPA/SE)",4,3,2
590818,357570,2014-04-17,"Senate - Committee of the Whole",12,16,2
590847,310502,2014-01-22,"House Health and Human Services Committee Action (DP)",8,0,0
590847,311916,2014-01-27,"House Rules Committee Action (C&P)",7,0,0
590847,314522,2014-02-03,"House - Third Reading",45,11,3
590847,345940,2014-03-19,"Senate Health and Human Services Committee Action (DP)",5,0,2
590853,322077,2014-02-17,"House Education Committee Action (DPA)",8,0,0
590853,327205,2014-02-24,"House Rules Committee Action (C&P)",6,0,0
590853,333464,2014-03-04,"House - Third Reading",34,22,4
590861,322050,2014-02-17,"House Ways and Means Committee Action (DPA/SE)",7,1,0
590861,327543,2014-02-24,"House Rules Committee Action (C&P)",6,0,0
590861,333366,2014-03-04,"House - Third Reading",35,21,4
590861,340248,2014-03-12,"Senate Commerce, Energy and Military Committee Action (DP)",4,1,2
590861,355875,2014-04-15,"Senate - Third Reading",18,10,2
590861,357921,2014-04-21,"House - Third Reading",35,20,5
590861,358397,2014-04-22,"Senate - Third Reading",19,9,2
590870,318991,2014-02-11,"House Insurance and Retirement Committee Action (DP)",4,3,0
590870,327383,2014-02-24,"House Rules Committee Action (C&P)",6,0,0
590890,323985,2014-02-19,"House Health and Human Services Committee Action (DPA/SE)",8,0,0
590890,332443,2014-03-03,"House Rules Committee Action (C&P)",8,0,0
590890,335651,2014-03-06,"House - Third Reading",57,0,3
590890,341140,2014-03-12,"Senate Health and Human Services Committee Action (DPA)",7,0,0
590890,358247,2014-04-22,"Senate - Third Reading",28,0,2
590890,359026,2014-04-23,"House - Third Reading",53,0,7
590906,310479,2014-01-22,"Senate Finance Committee Action (DP)",7,0,0
590906,314514,2014-02-03,"Senate - Third Reading",29,0,1
590906,328274,2014-02-25,"House Insurance and Retirement Committee Action (DP)",6,0,0
590906,341925,2014-03-13,"House Rules Committee Action (C&P)",7,0,0
590906,357550,2014-04-17,"House - Third Reading",57,0,3
590912,312565,2014-01-28,"House Government Committee Action (DPA)",6,0,0
590912,318053,2014-02-10,"House Rules Committee Action (C&P)",7,0,0
590912,322894,2014-02-18,"House - Third Reading",57,3,0
590923,311959,2014-01-27,"House Energy, Environment and Natural Resources Committee Action (DP)",8,0,0
590923,314566,2014-02-03,"House Rules Committee Action (C&P)",6,0,0
590923,317952,2014-02-10,"House - Third Reading",60,0,0
590923,333108,2014-03-03,"Senate Government and Environment Committee Action (DP)",7,0,0
590923,356206,2014-04-15,"Senate - Third Reading",30,0,0
590934,317849,2014-02-10,"House Education Committee Action (DPA/SE)",7,1,1
590934,321887,2014-02-17,"House Rules Committee Action (C&P)",6,0,0
590934,327193,2014-02-24,"House - Third Reading",44,15,1
590951,314735,2014-02-03,"House Energy, Environment and Natural Resources Committee Action (DP)",7,0,0
590951,317846,2014-02-10,"House Rules Committee Action (C&P)",7,0,0
590951,322922,2014-02-18,"House - Third Reading",53,7,0
590951,332987,2014-03-03,"Senate Government and Environment Committee Action (FAILED)",3,4,0
590951,355981,2014-04-15,"Senate - Third Reading",28,0,2
590965,310707,2014-01-22,"Senate Finance Committee Action (DP)",7,0,0
590965,314445,2014-02-03,"Senate - Third Reading",29,0,1
590965,344923,2014-03-18,"House Government Committee Action (DP)",8,0,0
590965,346835,2014-03-24,"House Rules Committee Action (C&P)",6,0,0
590965,358367,2014-04-22,"House - Third Reading",57,0,3
590977,312948,2014-01-29,"House Public Safety, Military and Regulatory Affairs Committee Action (DP)",8,0,0
590977,314554,2014-02-03,"House Rules Committee Action (C&P)",6,0,0
590977,318839,2014-02-11,"House - Third Reading",59,0,1
590977,329256,2014-02-26,"Senate Commerce, Energy and Military Committee Action (DP)",5,0,2
590977,353822,2014-04-09,"Senate - Third Reading",30,0,0
591008,323478,2014-02-18,"House Insurance and Retirement Committee Action (DPA/SE)",5,3,0
591008,327176,2014-02-24,"House Rules Committee Action (C&P)",6,0,0
591008,331047,2014-02-27,"House - Third Reading",33,22,5
591008,335086,2014-03-05,"Senate Commerce, Energy and Military Committee Action (DP)",4,1,2
591008,354243,2014-04-09,"Senate - Third Reading",17,13,0
591018,313392,2014-01-30,"House Transportation Committee Action (DP)",5,1,0
591018,323317,2014-02-18,"House Rules Committee Action (C&P)",8,0,0
591018,327988,2014-02-25,"House - Third Reading",48,10,2
591028,313493,2014-01-30,"House Judiciary Committee Action (DP)",4,2,0
591028,323500,2014-02-18,"House Rules Committee Action (C&P)",8,0,0
591028,334617,2014-03-05,"House - Third Reading",53,5,2
591028,344025,2014-03-17,"Senate Judiciary Committee Action (DP)",8,0,1
591028,357461,2014-04-17,"Senate - Third Reading",17,11,2
591028,358396,2014-04-22,"Senate - Third Reading",17,11,2
591041,315489,2014-02-04,"House Government Committee Action (DP)",6,1,0
591041,317974,2014-02-10,"House Rules Committee Action (C&P)",7,0,0
591041,322700,2014-02-18,"House - Third Reading",54,6,0
591041,329330,2014-02-26,"Senate Public Safety Committee Action (DP)",6,0,1
591041,357822,2014-04-21,"Senate - Third Reading",22,1,7
591074,312787,2014-01-29,"House Public Safety, Military and Regulatory Affairs Committee Action (DP)",8,0,0
